Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
1.121786118,0.2813853,-0.08353329,0.9514208,0.8146828,0.5360312,-0.1964737,-0.4984689,0.8338658,0.2190301
1.126866341,0.2813638,-0.08353418,0.9514275,0.8146891,0.5360289,-0.1964553,-0.4984714,0.8338675,0.2190191
1.131937981,0.2813272,-0.08353767,0.9514382,0.8146986,0.536027,-0.1964226,-0.4984773,0.8338687,0.2190023
1.137013912,0.2812979,-0.08353078,0.9514476,0.8147063,0.5360227,-0.1964023,-0.4984813,0.8338721,0.2189803
1.142093182,0.2812798,-0.08352771,0.951453,0.8147186,0.5360071,-0.1963925,-0.4984711,0.8338822,0.2189645
1.147165775,0.2812583,-0.08352262,0.95146,0.8147234,0.5360057,-0.1963771,-0.4984757,0.8338838,0.2189487
1.152241707,0.2812359,-0.08352774,0.9514661,0.8147324,0.5359989,-0.1963572,-0.4984734,0.8338873,0.2189396
1.154779434,0.281234,-0.0835222,0.951467,0.8147322,0.5359986,-0.1963585,-0.4984747,0.8338881,0.2189339
1.159855843,0.2812019,-0.083509,0.951478,0.8147435,0.5359886,-0.1963404,-0.4984749,0.8338962,0.2189039
1.164931774,0.2811734,-0.08351529,0.9514858,0.8147608,0.5359703,-0.1963176,-0.4984625,0.8339071,0.2188898
1.170007706,0.2811434,-0.08351335,0.951495,0.814773,0.53596,-0.1962956,-0.4984599,0.8339139,0.2188701
1.175083637,0.2811143,-0.08351424,0.9515038,0.8147808,0.5359577,-0.1962709,-0.498464,0.8339157,0.2188551
1.180159569,0.2810857,-0.08349907,0.9515135,0.8147826,0.5359609,-0.1962534,-0.498477,0.8339148,0.2188283
1.185237885,0.2810661,-0.08349553,0.9515196,0.8147897,0.5359548,-0.19624,-0.4984765,0.8339189,0.2188137
1.190311432,0.2810448,-0.08348522,0.9515271,0.8147945,0.5359526,-0.1962276,-0.4984812,0.8339218,0.2187935
1.195387363,0.2810079,-0.08347389,0.9515392,0.8148053,0.5359451,-0.1962037,-0.4984848,0.8339279,0.2187629
1.200463295,0.2809841,-0.08347517,0.951546,0.8148075,0.5359493,-0.1961817,-0.4984943,0.8339247,0.2187525
1.205539227,0.2809725,-0.08347163,0.95155,0.8148133,0.5359438,-0.1961749,-0.4984921,0.8339291,0.2187423
1.210615158,0.2809483,-0.08345354,0.9515586,0.8148183,0.5359393,-0.1961647,-0.4984971,0.8339334,0.2187135
1.215691090,0.280929,-0.08345005,0.951565,0.8148257,0.5359336,-0.1961514,-0.4984967,0.8339378,0.2186992
1.220767021,0.2809137,-0.08345324,0.9515689,0.8148345,0.535924,-0.1961394,-0.4984904,0.8339433,0.2186915
1.225842953,0.2808969,-0.08344972,0.9515744,0.8148412,0.5359183,-0.1961282,-0.4984894,0.8339475,0.2186785
1.230918884,0.2808595,-0.08344516,0.9515861,0.8148549,0.5359074,-0.1961014,-0.4984884,0.8339551,0.2186526
1.235995292,0.2808476,-0.08344346,0.9515897,0.814859,0.5359041,-0.196093,-0.4984883,0.8339573,0.2186441
1.241071224,0.2808378,-0.08343804,0.951593,0.8148655,0.5358954,-0.1960898,-0.4984832,0.8339635,0.2186325
1.246147156,0.2808283,-0.08343786,0.951596,0.814872,0.535888,-0.1960836,-0.4984781,0.8339684,0.2186256
1.251223087,0.2808156,-0.08344966,0.9515985,0.8148818,0.5358779,-0.1960694,-0.498469,0.8339735,0.2186264
1.256299019,0.2807933,-0.08344951,0.9516053,0.814891,0.5358704,-0.1960524,-0.4984668,0.8339784,0.2186128
1.261374950,0.2807723,-0.08345592,0.9516111,0.8148928,0.5358761,-0.1960296,-0.498476,0.8339742,0.2186084
1.266450882,0.2807533,-0.08345607,0.9516169,0.8148971,0.5358759,-0.1960133,-0.4984801,0.8339745,0.2185986
1.271526813,0.2807255,-0.08345497,0.9516254,0.8148961,0.5358871,-0.195987,-0.4984977,0.8339676,0.2185857
1.276602745,0.2806966,-0.08345172,0.9516342,0.8149009,0.5358881,-0.1959637,-0.4985062,0.833967,0.2185681
1.281678676,0.2806802,-0.08345371,0.9516388,0.814903,0.5358902,-0.1959482,-0.4985117,0.8339653,0.2185617
1.286754608,0.2806518,-0.08344969,0.9516476,0.8149064,0.5358937,-0.1959248,-0.4985225,0.8339634,0.2185443
1.291830540,0.2806318,-0.08346069,0.9516525,0.8149164,0.5358859,-0.1959043,-0.4985174,0.8339673,0.2185411
1.296906471,0.2806152,-0.08345371,0.9516581,0.8149214,0.5358816,-0.1958947,-0.4985185,0.8339707,0.2185256
1.301982403,0.2805985,-0.08347368,0.9516615,0.8149281,0.5358807,-0.1958704,-0.4985174,0.8339696,0.2185331
1.307058334,0.2805866,-0.08346936,0.9516651,0.814932,0.5358766,-0.1958636,-0.4985172,0.8339722,0.2185224
1.312134743,0.2805629,-0.08346426,0.9516729,0.8149373,0.5358754,-0.1958462,-0.4985225,0.8339738,0.2185055
1.317210674,0.2805539,-0.08346593,0.9516756,0.8149425,0.5358708,-0.1958387,-0.4985196,0.8339769,0.2185011
1.322286606,0.2805315,-0.08346653,0.9516821,0.8149529,0.5358608,-0.195822,-0.498515,0.8339831,0.2184874
1.324824333,0.2805198,-0.0834628,0.9516858,0.8149533,0.5358633,-0.1958133,-0.4985209,0.8339818,0.2184789
1.329900265,0.2805108,-0.08346817,0.9516878,0.8149552,0.5358636,-0.1958028,-0.4985224,0.8339808,0.2184786
1.334976196,0.2805021,-0.0834769,0.95169,0.814959,0.5358629,-0.1957909,-0.4985219,0.8339807,0.2184812
1.340052128,0.2804813,-0.08348259,0.9516956,0.8149593,0.5358706,-0.1957682,-0.4985331,0.8339751,0.2184768
1.345128059,0.2804625,-0.08346373,0.9517027,0.8149619,0.5358684,-0.1957624,-0.4985392,0.8339782,0.2184508
1.350204468,0.280453,-0.08347994,0.9517043,0.8149699,0.5358621,-0.1957475,-0.4985319,0.8339809,0.2184578
1.355280399,0.2804391,-0.08349049,0.9517075,0.8149729,0.5358638,-0.1957299,-0.4985347,0.8339787,0.2184597
1.360356331,0.2804228,-0.08349064,0.9517124,0.8149766,0.5358634,-0.1957159,-0.498538,0.833979,0.2184511
1.365432262,0.2804027,-0.08349481,0.951718,0.814974,0.5358756,-0.1956933,-0.4985538,0.8339707,0.2184469
1.370508194,0.2803892,-0.08350128,0.9517213,0.8149742,0.535881,-0.1956771,-0.498561,0.8339664,0.2184465
1.375584125,0.2803724,-0.08350629,0.951726,0.8149821,0.5358745,-0.1956618,-0.4985576,0.8339701,0.2184403
1.380660057,0.2803607,-0.0834949,0.9517305,0.8149877,0.5358671,-0.1956596,-0.4985553,0.8339761,0.218423
1.385735988,0.2803638,-0.08350247,0.9517288,0.8149915,0.5358611,-0.1956599,-0.4985472,0.8339792,0.2184295
1.390811920,0.2803514,-0.08349603,0.9517331,0.8150014,0.5358475,-0.1956562,-0.4985381,0.8339887,0.2184144
1.395889282,0.28034,-0.08350658,0.9517354,0.8150038,0.535849,-0.1956407,-0.4985402,0.8339863,0.2184176
1.400963783,0.2803312,-0.08350143,0.9517385,0.8150059,0.5358475,-0.1956363,-0.4985418,0.8339878,0.2184083
1.406039715,0.280324,-0.08349437,0.9517414,0.8149993,0.5358599,-0.1956304,-0.498557,0.8339807,0.2184016
1.411118030,0.2803127,-0.08349267,0.951745,0.8150034,0.5358568,-0.1956223,-0.4985569,0.8339829,0.2183936
1.416191578,0.2802971,-0.08350086,0.9517489,0.8150026,0.5358651,-0.1956026,-0.498567,0.8339768,0.2183941
1.421267509,0.2802794,-0.0834901,0.9517552,0.8150009,0.535872,-0.1955911,-0.49858,0.8339735,0.2183776
1.426343918,0.2802714,-0.0834879,0.9517578,0.8149986,0.5358782,-0.1955837,-0.4985883,0.8339697,0.218373
1.431419849,0.2802582,-0.08349437,0.9517612,0.8149989,0.5358838,-0.1955676,-0.4985955,0.8339655,0.2183728
1.436495781,0.2802479,-0.08349666,0.951764,0.8149956,0.5358933,-0.1955551,-0.4986067,0.8339592,0.2183715
1.441571712,0.2802514,-0.08348447,0.9517639,0.8149964,0.5358877,-0.1955658,-0.498603,0.8339638,0.2183619
1.446647644,0.2802426,-0.08348018,0.951767,0.815,0.5358841,-0.1955614,-0.4986024,0.8339666,0.2183529
1.451723575,0.2802364,-0.0834769,0.9517689,0.8149999,0.535885,-0.1955576,-0.4986056,0.833966,0.2183471
1.456799507,0.2802382,-0.08346504,0.9517694,0.814997,0.5358868,-0.1955649,-0.4986092,0.833966,0.2183387
1.461875439,0.2802219,-0.08344507,0.951776,0.8150021,0.5358799,-0.1955629,-0.4986103,0.8339726,0.218312
1.466951370,0.2802081,-0.08342248,0.9517821,0.8150067,0.5358725,-0.1955646,-0.4986107,0.8339797,0.2182844
1.472027302,0.2801936,-0.08342049,0.9517868,0.8150158,0.5358624,-0.1955559,-0.4986045,0.8339867,0.2182727
1.477103233,0.2801722,-0.08340573,0.9517944,0.8150218,0.5358564,-0.1955466,-0.4986066,0.8339919,0.2182479
1.482178688,0.2801415,-0.08338538,0.9518051,0.815024,0.5358585,-0.1955303,-0.4986201,0.8339922,0.2182155
1.487254619,0.2801189,-0.0833773,0.9518127,0.8150235,0.535866,-0.195513,-0.4986342,0.8339885,0.2181987
1.492330551,0.280089,-0.08336064,0.9518231,0.8150228,0.5358739,-0.1954939,-0.4986522,0.833985,0.2181711
1.494868755,0.2800747,-0.08335596,0.951828,0.8150268,0.5358717,-0.1954846,-0.4986543,0.8339872,0.2181592
1.499944687,0.2800507,-0.08335772,0.9518349,0.8150349,0.5358668,-0.1954644,-0.4986547,0.8339902,0.2181469
1.505020618,0.280034,-0.08336025,0.9518397,0.8150428,0.5358598,-0.1954507,-0.4986512,0.8339945,0.2181387
1.510096550,0.2800072,-0.08335751,0.9518479,0.8150528,0.5358516,-0.1954313,-0.49865,0.834,0.2181204
1.515172481,0.2799685,-0.08335772,0.9518594,0.815061,0.5358511,-0.1953982,-0.4986585,0.8340002,0.2181002
1.520248413,0.2799251,-0.08336315,0.9518719,0.8150703,0.5358519,-0.195358,-0.4986683,0.8339993,0.2180822
1.525324345,0.2798843,-0.08336785,0.9518836,0.8150775,0.5358548,-0.1953199,-0.4986796,0.833997,0.2180653
1.530400276,0.2798456,-0.08338109,0.9518937,0.8150855,0.5358567,-0.1952795,-0.4986879,0.8339941,0.2180564
1.535476208,0.2798216,-0.08338091,0.9519011,0.8150951,0.5358493,-0.195261,-0.4986863,0.833999,0.218042
1.540552139,0.2797718,-0.08337969,0.9519159,0.8151126,0.5358367,-0.1952224,-0.4986858,0.8340073,0.218012
1.545631409,0.2797205,-0.08338147,0.9519311,0.8151263,0.535832,-0.1951787,-0.4986928,0.8340102,0.2179855
1.550704002,0.2796712,-0.08340749,0.9519433,0.8151407,0.5358295,-0.1951239,-0.4986967,0.8340089,0.2179806
1.555779934,0.2796236,-0.08343467,0.9519551,0.8151621,0.5358159,-0.1950728,-0.4986889,0.8340151,0.217975
1.560855865,0.2795891,-0.08346558,0.9519628,0.815178,0.5358078,-0.1950296,-0.4986828,0.8340175,0.2179806
1.565932274,0.2795489,-0.08349717,0.9519718,0.8151962,0.5357969,-0.194982,-0.4986754,0.8340211,0.2179831
1.571008205,0.2795293,-0.08351564,0.9519762,0.8152106,0.5357841,-0.194959,-0.4986635,0.8340278,0.2179852
1.576084614,0.2795019,-0.08353338,0.9519825,0.8152246,0.5357728,-0.1949295,-0.4986554,0.834033,0.2179829
1.581160068,0.2794772,-0.08354846,0.9519885,0.8152385,0.5357612,-0.1949038,-0.4986469,0.8340389,0.2179798
1.586236000,0.2794634,-0.08356202,0.9519915,0.8152472,0.5357544,-0.1948867,-0.4986406,0.8340421,0.2179821
1.591313839,0.2794449,-0.08358893,0.9519947,0.8152527,0.5357572,-0.1948564,-0.4986423,0.8340377,0.2179954
1.596387863,0.2794468,-0.08360803,0.9519928,0.8152542,0.5357586,-0.1948478,-0.4986393,0.8340352,0.2180126
1.601463795,0.2794555,-0.08360967,0.9519898,0.8152553,0.5357535,-0.1948559,-0.4986321,0.834038,0.2180173
1.606539726,0.2794604,-0.0836134,0.951988,0.8152517,0.5357587,-0.1948567,-0.4986352,0.8340343,0.2180241
1.611615658,0.2794646,-0.08362725,0.9519856,0.8152525,0.5357589,-0.1948532,-0.4986316,0.8340329,0.2180379
1.616691589,0.2794579,-0.08363822,0.9519864,0.8152596,0.5357511,-0.194844,-0.4986234,0.8340366,0.2180416
1.621767521,0.279452,-0.08363381,0.9519885,0.8152624,0.5357473,-0.1948422,-0.4986221,0.8340393,0.218034
1.626843452,0.2794573,-0.08364201,0.9519866,0.8152575,0.5357561,-0.1948401,-0.4986276,0.8340333,0.2180456
1.631919384,0.2794593,-0.08364648,0.9519854,0.8152558,0.5357588,-0.1948388,-0.498629,0.8340309,0.218051
1.637001038,0.2794488,-0.08364913,0.9519885,0.8152584,0.5357592,-0.1948283,-0.4986311,0.8340306,0.2180478
1.642071724,0.2794595,-0.08363158,0.9519867,0.8152479,0.5357692,-0.1948439,-0.498642,0.8340257,0.2180412
1.647147655,0.2794617,-0.08362564,0.9519866,0.8152462,0.5357699,-0.1948485,-0.4986434,0.8340259,0.2180376
1.652223587,0.2794721,-0.08361143,0.9519845,0.8152371,0.5357782,-0.1948626,-0.4986521,0.8340217,0.2180332
1.654761314,0.2794756,-0.08360848,0.9519837,0.8152359,0.5357785,-0.1948671,-0.4986522,0.8340217,0.2180326
1.659837246,0.2794788,-0.08358568,0.9519848,0.8152269,0.5357876,-0.1948791,-0.4986649,0.8340181,0.2180176
1.664913177,0.2794821,-0.08357939,0.9519846,0.8152196,0.5357981,-0.1948822,-0.4986754,0.8340124,0.2180165
1.669989109,0.2794842,-0.08356822,0.9519851,0.8152181,0.5357978,-0.1948898,-0.4986768,0.8340138,0.2180083
1.675065041,0.279497,-0.08355215,0.9519826,0.8152101,0.5358036,-0.1949075,-0.4986827,0.8340117,0.2180031
1.680145740,0.2795064,-0.08354363,0.9519804,0.8152068,0.5358034,-0.19492,-0.4986823,0.8340122,0.2180009
1.685217380,0.2795033,-0.0835281,0.9519826,0.8152077,0.5357998,-0.1949263,-0.4986825,0.8340161,0.2179856
1.690293312,0.2795162,-0.08351815,0.9519799,0.8152013,0.5358046,-0.194941,-0.4986861,0.8340143,0.2179852
1.695369244,0.2795154,-0.0835112,0.9519808,0.8152032,0.5358005,-0.194945,-0.4986836,0.8340178,0.2179781
1.700445175,0.2795245,-0.08350345,0.9519786,0.8152014,0.5357983,-0.1949574,-0.498681,0.8340197,0.2179759
1.705521107,0.2795193,-0.08349422,0.9519809,0.8152,0.5358007,-0.194957,-0.4986864,0.8340191,0.2179661
1.710597038,0.2795246,-0.08348086,0.9519807,0.8151935,0.5358071,-0.1949667,-0.498694,0.8340165,0.2179593
1.715672970,0.2795193,-0.08347684,0.9519826,0.8151921,0.5358105,-0.1949633,-0.4986994,0.8340147,0.217954
1.720748901,0.279512,-0.0834721,0.9519852,0.8151897,0.5358163,-0.1949579,-0.4987077,0.8340115,0.2179476
1.725824833,0.2794978,-0.08347535,0.9519889,0.8151983,0.5358068,-0.1949466,-0.4987012,0.8340169,0.2179406
1.730900764,0.2794818,-0.08350497,0.9519911,0.8152032,0.5358101,-0.194917,-0.4987022,0.8340119,0.2179576
1.735977650,0.2794615,-0.08351657,0.9519961,0.8152047,0.5358167,-0.1948919,-0.498711,0.8340064,0.2179581
1.741052628,0.2794562,-0.08352295,0.951997,0.8152033,0.5358222,-0.1948826,-0.4987164,0.8340021,0.2179619
1.746128559,0.2794371,-0.08353654,0.9520015,0.8152131,0.5358151,-0.1948612,-0.4987112,0.8340054,0.2179614
1.751204491,0.2794098,-0.08355245,0.9520082,0.8152288,0.5358014,-0.1948334,-0.498701,0.8340126,0.2179571
1.756284714,0.2793836,-0.0835582,0.9520159,0.8152403,0.5357931,-0.19481,-0.4986977,0.8340178,0.2179463
1.761356831,0.2793627,-0.08356345,0.9520213,0.8152446,0.5357935,-0.1947894,-0.498702,0.8340167,0.2179397
1.766432762,0.2793375,-0.08356982,0.9520283,0.8152472,0.5357991,-0.1947631,-0.4987121,0.8340124,0.2179331
1.771508694,0.2793,-0.08358324,0.9520383,0.8152509,0.5358086,-0.1947216,-0.4987274,0.834005,0.2179268
1.776584625,0.2792662,-0.08358297,0.9520484,0.8152624,0.5358012,-0.1946947,-0.4987279,0.83401,0.2179072
1.781662464,0.2792246,-0.08358869,0.9520602,0.8152767,0.5357924,-0.1946585,-0.4987279,0.834015,0.217888
1.786736488,0.2791856,-0.08359441,0.9520712,0.8152906,0.5357838,-0.1946245,-0.4987274,0.83402,0.2178704
1.791812420,0.2791436,-0.08359909,0.9520833,0.8153079,0.5357701,-0.1945898,-0.4987229,0.8340284,0.217849
1.796888351,0.2791022,-0.08360922,0.9520946,0.8153207,0.5357646,-0.1945506,-0.4987251,0.8340307,0.2178345
1.801964283,0.279063,-0.08362091,0.9521052,0.815336,0.5357547,-0.1945137,-0.4987222,0.8340359,0.2178213
1.807040214,0.2790135,-0.08362445,0.9521198,0.8153579,0.5357366,-0.1944742,-0.4987151,0.8340477,0.2177941
1.812116146,0.2789813,-0.08362979,0.9521289,0.8153746,0.5357207,-0.1944481,-0.4987061,0.8340575,0.2177779
1.817192078,0.2789623,-0.0836198,0.9521352,0.8153841,0.5357087,-0.1944402,-0.4987008,0.8340659,0.2177569
1.822268009,0.2789336,-0.08362105,0.9521438,0.8153974,0.535697,-0.194418,-0.4986957,0.8340737,0.2177402
1.824806213,0.2789165,-0.08361259,0.9521496,0.8154045,0.5356891,-0.1944098,-0.4986937,0.8340795,0.2177224
1.829882145,0.2788834,-0.08360034,0.9521605,0.8154129,0.535684,-0.194389,-0.4986988,0.8340841,0.2176937
1.834958076,0.2788479,-0.08359784,0.952171,0.8154202,0.5356829,-0.1943603,-0.4987065,0.8340847,0.2176728
1.840034008,0.2788172,-0.08359683,0.9521803,0.8154295,0.5356777,-0.1943358,-0.4987088,0.8340883,0.2176546
1.845109940,0.2788004,-0.08360082,0.9521849,0.8154261,0.5356899,-0.1943162,-0.4987238,0.8340799,0.217652
1.850185871,0.2787808,-0.08360207,0.9521908,0.8154277,0.5356948,-0.1942974,-0.4987328,0.834077,0.2176439
1.855261803,0.2787551,-0.08360809,0.9521977,0.8154343,0.535693,-0.1942729,-0.4987359,0.8340772,0.217635
1.860337734,0.2787399,-0.08361334,0.9522018,0.8154377,0.5356938,-0.194257,-0.4987392,0.8340763,0.2176316
1.865413666,0.2787351,-0.08360219,0.9522042,0.8154375,0.5356936,-0.1942586,-0.4987423,0.8340776,0.2176198
1.870490074,0.2787359,-0.08360943,0.9522032,0.8154459,0.5356804,-0.1942591,-0.4987279,0.8340851,0.2176231
1.875566006,0.2787339,-0.08362412,0.9522028,0.8154594,0.5356622,-0.1942546,-0.4987074,0.8340958,0.2176301
1.880641937,0.2787312,-0.08361813,0.9522039,0.8154585,0.5356628,-0.1942553,-0.4987099,0.8340957,0.2176238
1.885717869,0.2787342,-0.08361587,0.9522032,0.8154539,0.5356691,-0.1942574,-0.4987158,0.8340919,0.217625
1.890793800,0.2787437,-0.08361402,0.9522005,0.8154535,0.5356659,-0.1942674,-0.4987109,0.834094,0.2176276
1.895869732,0.2787536,-0.08360618,0.9521983,0.8154517,0.535664,-0.1942803,-0.4987084,0.8340961,0.2176259
1.900947094,0.2787386,-0.0836055,0.9522028,0.8154535,0.535666,-0.1942672,-0.4987139,0.8340949,0.217618
1.906021595,0.2787363,-0.08360401,0.9522036,0.8154514,0.53567,-0.194265,-0.4987187,0.8340924,0.2176164
1.911097527,0.278731,-0.08360484,0.9522051,0.815454,0.5356675,-0.1942607,-0.4987173,0.834094,0.2176138
1.916173458,0.2787131,-0.08360308,0.9522108,0.8154595,0.5356648,-0.1942469,-0.498719,0.8340963,0.2176023
1.921249390,0.2787032,-0.08360493,0.9522136,0.8154603,0.5356673,-0.1942368,-0.4987233,0.8340945,0.2175993
1.926325321,0.2786886,-0.08360273,0.9522179,0.8154591,0.5356734,-0.1942239,-0.4987332,0.8340906,0.2175911
1.931401253,0.278684,-0.08359602,0.9522199,0.8154575,0.5356765,-0.1942225,-0.4987386,0.8340893,0.2175839
1.936477184,0.2786816,-0.08359009,0.9522212,0.8154567,0.5356774,-0.1942233,-0.4987411,0.8340894,0.217578
1.941553116,0.2786668,-0.08358163,0.9522264,0.8154586,0.5356777,-0.1942148,-0.4987467,0.8340901,0.2175633
1.946629524,0.278669,-0.08357051,0.9522263,0.8154567,0.5356771,-0.1942227,-0.4987479,0.8340912,0.217555
1.951705456,0.2786688,-0.08357131,0.9522265,0.8154584,0.5356748,-0.1942227,-0.4987454,0.8340927,0.2175551
1.956780434,0.278664,-0.08357063,0.9522281,0.8154583,0.5356769,-0.1942183,-0.4987487,0.8340917,0.2175525
1.961856365,0.2786515,-0.08356473,0.9522323,0.8154596,0.5356777,-0.1942104,-0.4987536,0.8340917,0.2175413
1.966932297,0.2786469,-0.08355728,0.9522341,0.8154563,0.5356827,-0.194209,-0.4987611,0.8340889,0.2175339
1.972008705,0.2786385,-0.0835492,0.9522372,0.8154624,0.5356735,-0.1942084,-0.4987557,0.8340955,0.2175206
1.977084637,0.2786433,-0.08355528,0.9522356,0.8154632,0.5356723,-0.1942097,-0.4987521,0.8340961,0.2175279
1.982160568,0.2786351,-0.08355948,0.9522375,0.8154678,0.5356681,-0.1942016,-0.498749,0.8340983,0.2175261
1.987236500,0.278635,-0.08357266,0.9522364,0.8154681,0.5356704,-0.1941942,-0.4987487,0.8340955,0.2175375
1.989774227,0.2786281,-0.08358502,0.9522374,0.8154731,0.5356668,-0.1941828,-0.4987444,0.8340965,0.2175433
1.994850159,0.2786105,-0.08357656,0.9522431,0.8154755,0.5356669,-0.1941722,-0.4987503,0.8340971,0.2175271
1.999926090,0.2786009,-0.08358294,0.9522455,0.8154749,0.5356727,-0.1941592,-0.4987568,0.8340929,0.2175287
2.005002022,0.2785943,-0.08359116,0.952247,0.8154724,0.5356814,-0.1941468,-0.4987651,0.8340867,0.2175341
2.010078430,0.2785892,-0.0835886,0.9522488,0.8154736,0.5356805,-0.194144,-0.498766,0.8340876,0.2175291
2.015154362,0.2785713,-0.08358166,0.9522547,0.8154788,0.5356764,-0.1941334,-0.4987675,0.8340908,0.217513
2.020230293,0.2785679,-0.08358476,0.9522554,0.8154854,0.5356673,-0.1941312,-0.4987588,0.8340964,0.2175117
2.025306225,0.2785696,-0.0835923,0.9522541,0.8154894,0.5356613,-0.1941304,-0.4987511,0.8340994,0.2175174
2.030382156,0.2785631,-0.08359173,0.952256,0.8154993,0.5356467,-0.1941291,-0.4987385,0.8341088,0.2175101
2.035458088,0.2785452,-0.08359069,0.9522617,0.8155061,0.5356417,-0.1941155,-0.4987378,0.8341125,0.2174987
2.040534019,0.2785352,-0.08358476,0.952265,0.8155069,0.5356425,-0.1941098,-0.4987421,0.8341125,0.2174888
2.045609951,0.2785198,-0.08358222,0.9522696,0.81551,0.5356413,-0.1940984,-0.4987452,0.8341131,0.2174783
2.050685883,0.2784998,-0.08358148,0.9522755,0.8155128,0.5356432,-0.1940812,-0.4987518,0.8341119,0.2174677
2.055761814,0.2784898,-0.08358413,0.9522783,0.8155151,0.5356434,-0.1940711,-0.4987538,0.8341116,0.2174646
2.060837746,0.2784752,-0.08358598,0.9522828,0.8155171,0.5356462,-0.1940569,-0.4987594,0.83411,0.2174592
2.065913677,0.2784674,-0.08359385,0.9522842,0.8155187,0.5356472,-0.194046,-0.4987608,0.8341082,0.2174619
2.070989609,0.2784494,-0.08359089,0.9522899,0.815527,0.5356395,-0.194034,-0.4987578,0.8341138,0.2174482
2.076065540,0.2784364,-0.08359775,0.9522932,0.8155326,0.5356358,-0.1940203,-0.4987559,0.8341155,0.2174462
2.081147194,0.2784233,-0.08360454,0.9522964,0.8155383,0.5356321,-0.1940067,-0.498754,0.8341172,0.2174441
2.086217880,0.2784032,-0.08361501,0.9523013,0.8155424,0.5356337,-0.1939837,-0.4987583,0.8341149,0.2174426
2.091293812,0.2783853,-0.08362255,0.9523062,0.8155507,0.5356283,-0.1939658,-0.4987554,0.834118,0.2174383
2.096369743,0.2783692,-0.08364654,0.9523086,0.8155596,0.535623,-0.1939413,-0.4987494,0.8341187,0.2174484
2.101445675,0.2783491,-0.0836544,0.9523138,0.8155638,0.5356243,-0.1939197,-0.4987538,0.8341169,0.2174447
2.106526852,0.2783408,-0.08366606,0.9523154,0.8155729,0.5356148,-0.193909,-0.498744,0.8341222,0.2174478
2.111597538,0.2783142,-0.08367923,0.9523221,0.8155884,0.5356007,-0.1938833,-0.4987338,0.8341299,0.2174416
2.116673470,0.2782989,-0.0836834,0.9523263,0.8155944,0.5355967,-0.1938691,-0.4987324,0.8341323,0.217436
2.121749401,0.2782854,-0.08369616,0.9523289,0.8156013,0.5355916,-0.1938525,-0.4987282,0.8341339,0.2174384
2.126825333,0.2782594,-0.08369997,0.9523364,0.815614,0.5355805,-0.1938311,-0.4987226,0.8341408,0.2174253
2.131901264,0.2782293,-0.08371034,0.9523442,0.8156201,0.5355821,-0.1937996,-0.4987291,0.8341385,0.2174185
2.136980534,0.2782056,-0.08372459,0.95235,0.8156321,0.5355729,-0.1937745,-0.4987229,0.834143,0.2174158
2.142053127,0.2781907,-0.08372605,0.9523547,0.8156384,0.5355688,-0.1937619,-0.4987217,0.834146,0.2174083
