Time (s),W,X,Y,Z
2.286718368,-0.7136375,0.3599178,0.5084344,0.3151233
2.291794300,-0.7136387,0.3599091,0.5084363,0.3151275
2.296870231,-0.7136368,0.3599027,0.5084391,0.3151347
2.301946163,-0.7136341,0.3599024,0.5084389,0.3151414
2.307022095,-0.7136346,0.3599001,0.5084379,0.3151448
2.312098026,-0.7136285,0.3599063,0.5084398,0.3151482
2.317176819,-0.7136277,0.359905,0.5084419,0.3151481
2.322249889,-0.7136259,0.3599054,0.508444,0.3151484
2.324788093,-0.7136248,0.3599081,0.5084418,0.3151515
2.329864025,-0.7136212,0.3599127,0.5084391,0.3151586
2.334939957,-0.7136202,0.3599113,0.5084381,0.3151645
2.340015888,-0.7136146,0.3599134,0.5084419,0.3151683
2.345091820,-0.7136108,0.3599108,0.5084464,0.3151728
2.350167751,-0.7136077,0.3599116,0.5084466,0.3151787
2.355243683,-0.7136005,0.3599172,0.5084535,0.315177
2.360319614,-0.7135966,0.3599181,0.5084566,0.3151801
2.365395546,-0.7135913,0.3599201,0.5084627,0.3151796
2.370471477,-0.7135875,0.3599176,0.5084673,0.3151841
2.375547409,-0.7135848,0.3599161,0.5084708,0.3151859
2.380623340,-0.7135817,0.3599171,0.5084719,0.3151901
2.385699272,-0.7135842,0.3599128,0.5084705,0.3151919
2.390775680,-0.7135822,0.35991,0.5084726,0.3151961
2.395851612,-0.7135807,0.3599095,0.5084719,0.3152012
2.400927544,-0.7135806,0.3599083,0.5084722,0.3152023
2.406006813,-0.7135748,0.3599045,0.5084795,0.3152081
2.411079407,-0.7135732,0.3599071,0.5084763,0.3152135
2.416155338,-0.7135696,0.3599123,0.5084754,0.3152173
2.421231270,-0.7135684,0.3599137,0.5084784,0.3152137
2.426307201,-0.7135681,0.3599082,0.5084825,0.315214
2.431383133,-0.7135697,0.3599075,0.5084822,0.3152115
2.436458588,-0.7135704,0.3599055,0.5084853,0.3152074
2.441537857,-0.7135699,0.3599018,0.5084875,0.3152092
2.446610451,-0.7135645,0.359899,0.5084956,0.3152112
2.451686382,-0.7135615,0.3598973,0.5085033,0.3152075
2.456762791,-0.7135569,0.3599004,0.5085104,0.3152032
2.461838245,-0.7135531,0.3599018,0.5085174,0.3151986
2.466914177,-0.7135515,0.3599042,0.5085208,0.3151943
2.471990108,-0.7135483,0.3599043,0.5085265,0.3151921
2.477066040,-0.7135399,0.3599068,0.5085331,0.3151976
2.482141971,-0.713532,0.3599052,0.5085417,0.3152035
2.487217903,-0.7135274,0.3599032,0.5085499,0.3152035
2.489756107,-0.7135242,0.3598986,0.5085561,0.3152058
2.494832039,-0.7135198,0.3599004,0.5085594,0.3152081
2.499907970,-0.7135109,0.3598976,0.5085713,0.3152123
2.504983902,-0.7135057,0.3599009,0.5085737,0.3152166
2.510059833,-0.7135018,0.3598998,0.5085753,0.3152241
2.515135765,-0.7134954,0.3599014,0.5085767,0.3152343
2.520211697,-0.7134878,0.3599009,0.5085838,0.3152406
2.525287628,-0.7134843,0.3599011,0.5085872,0.3152427
2.530366421,-0.7134799,0.359893,0.5085936,0.3152518
2.535439968,-0.7134744,0.3598868,0.5086009,0.3152595
2.540515900,-0.7134699,0.3598841,0.5086071,0.3152627
2.545591831,-0.7134652,0.3598836,0.5086125,0.3152657
2.550667763,-0.713462,0.3598773,0.5086229,0.3152628
2.555743694,-0.7134565,0.3598705,0.5086358,0.3152624
2.560822964,-0.7134501,0.3598651,0.5086476,0.3152639
2.565895557,-0.7134418,0.3598645,0.5086566,0.3152691
2.570971489,-0.7134365,0.3598595,0.5086624,0.3152772
2.576047420,-0.7134343,0.3598514,0.5086623,0.3152914
2.581123352,-0.7134306,0.3598496,0.508661,0.3153039
2.586199284,-0.7134291,0.3598458,0.5086594,0.3153147
2.591275215,-0.7134298,0.3598444,0.5086567,0.3153185
2.596351147,-0.7134318,0.3598441,0.50865,0.3153257
2.601427078,-0.7134296,0.3598508,0.5086415,0.3153366
2.606507778,-0.7134299,0.3598497,0.5086343,0.3153491
2.611579418,-0.7134293,0.3598472,0.5086325,0.3153554
2.616655350,-0.7134312,0.359844,0.508629,0.3153607
2.621731281,-0.7134319,0.3598464,0.5086258,0.3153615
2.626807213,-0.7134354,0.3598494,0.5086226,0.3153556
2.631887913,-0.7134371,0.3598518,0.5086199,0.3153533
2.636959076,-0.7134446,0.3598512,0.5086094,0.3153538
2.642035007,-0.7134474,0.3598534,0.5086062,0.3153501
2.647115707,-0.7134494,0.3598509,0.5086079,0.3153461
2.652186870,-0.7134531,0.3598511,0.5086038,0.3153437
2.657262802,-0.7134532,0.3598626,0.508604,0.3153301
2.659801006,-0.7134554,0.3598667,0.5086026,0.3153227
2.664876938,-0.7134596,0.3598752,0.5085974,0.3153121
2.669952869,-0.7134614,0.359881,0.5085955,0.3153042
2.675028801,-0.7134643,0.3598869,0.5085941,0.3152931
2.680104732,-0.7134724,0.3598953,0.5085875,0.3152762
2.685180664,-0.7134789,0.3599027,0.5085828,0.3152601
2.690256596,-0.7134835,0.3599137,0.5085756,0.315249
2.695332527,-0.7134917,0.3599212,0.5085663,0.315237
2.700408459,-0.7134994,0.3599273,0.5085551,0.3152305
2.705484390,-0.7135054,0.3599267,0.5085493,0.315227
2.710563660,-0.7135157,0.3599255,0.5085434,0.3152145
2.715636253,-0.7135242,0.3599274,0.5085366,0.3152041
2.720716953,-0.7135321,0.3599223,0.5085347,0.3151954
2.725788593,-0.7135379,0.3599196,0.508535,0.315185
2.730864525,-0.7135422,0.3599185,0.5085297,0.3151851
2.735940933,-0.7135481,0.3599179,0.5085238,0.3151816
2.741016388,-0.7135477,0.3599085,0.5085253,0.3151909
2.746092319,-0.7135484,0.3599023,0.5085247,0.3151974
2.751168251,-0.7135481,0.3598978,0.5085241,0.3152042
2.756244183,-0.7135496,0.359887,0.508527,0.3152084
2.761320114,-0.7135502,0.3598769,0.5085238,0.3152239
2.766396046,-0.7135527,0.3598686,0.5085196,0.3152346
2.771475315,-0.7135563,0.3598613,0.5085144,0.3152427
2.776547909,-0.7135551,0.3598565,0.5085124,0.3152542
2.781628609,-0.7135533,0.3598478,0.5085129,0.3152675
2.786699772,-0.7135494,0.3598401,0.5085184,0.3152761
2.791775703,-0.7135429,0.3598308,0.5085277,0.3152865
2.796852112,-0.7135345,0.3598228,0.5085355,0.315302
2.801928043,-0.7135287,0.3598104,0.5085454,0.3153134
2.807003975,-0.7135172,0.3598046,0.5085541,0.315332
2.812079906,-0.7135102,0.359794,0.5085616,0.3153479
2.817155838,-0.7135,0.3597862,0.5085717,0.3153636
2.822231770,-0.7134913,0.3597838,0.508577,0.3153775
2.824769497,-0.7134874,0.359782,0.5085818,0.3153805
2.829845428,-0.7134792,0.3597873,0.5085841,0.3153895
2.834921837,-0.7134693,0.3597877,0.5085929,0.3153969
2.839997768,-0.7134633,0.3597857,0.5085982,0.3154041
2.845073700,-0.7134575,0.3597803,0.5086051,0.3154126
2.850149631,-0.7134545,0.3597774,0.5086058,0.3154214
2.855225563,-0.7134548,0.359771,0.5086094,0.3154223
2.860303879,-0.7134538,0.3597636,0.5086139,0.3154258
2.865377426,-0.7134574,0.3597593,0.5086129,0.3154243
2.870453358,-0.713453,0.3597636,0.5086184,0.3154203
2.875532627,-0.713448,0.359769,0.5086253,0.315414
2.880605221,-0.7134462,0.3597665,0.5086274,0.315418
2.885681152,-0.7134435,0.3597669,0.5086289,0.3154212
2.890757084,-0.7134428,0.3597657,0.5086309,0.3154209
2.895833015,-0.7134451,0.3597635,0.5086284,0.3154223
2.900908947,-0.7134439,0.3597696,0.508626,0.3154219
2.905984879,-0.7134447,0.3597668,0.5086262,0.3154226
2.911061287,-0.7134422,0.3597719,0.5086247,0.3154248
2.916137218,-0.7134339,0.3597768,0.5086336,0.315424
2.921212196,-0.7134258,0.3597793,0.5086424,0.315425
2.926289082,-0.7134207,0.3597843,0.5086451,0.3154263
2.931364059,-0.7134193,0.3597833,0.5086499,0.3154233
2.936439991,-0.713418,0.3597834,0.5086533,0.3154206
2.941516399,-0.7134188,0.3597863,0.5086543,0.3154138
2.946592331,-0.7134145,0.3597883,0.5086576,0.315416
2.951668262,-0.7134138,0.3597851,0.5086582,0.3154202
2.956744194,-0.7134111,0.3597826,0.5086631,0.3154214
2.961820126,-0.7134076,0.359778,0.5086685,0.3154259
2.966896057,-0.7133997,0.3597788,0.5086792,0.3154255
2.971971989,-0.7133989,0.3597778,0.5086821,0.3154236
2.977047920,-0.7133951,0.3597762,0.5086892,0.3154229
2.982123852,-0.7133898,0.359777,0.5086958,0.3154235
2.987199783,-0.713386,0.3597767,0.5087023,0.3154216
2.989738464,-0.7133843,0.3597718,0.5087104,0.315418
2.994813919,-0.7133863,0.3597691,0.5087111,0.3154157
2.999890327,-0.7133839,0.3597642,0.5087159,0.3154187
3.004965782,-0.7133837,0.3597554,0.5087214,0.3154202
3.010041714,-0.7133839,0.3597508,0.508723,0.3154225
3.015117645,-0.7133842,0.359741,0.508728,0.3154248
3.020195484,-0.713379,0.3597332,0.5087371,0.3154309
3.025269508,-0.7133784,0.3597254,0.508743,0.3154317
3.030345440,-0.7133766,0.3597158,0.5087481,0.3154385
3.035421371,-0.7133725,0.3597106,0.5087533,0.3154451
3.040497303,-0.7133694,0.3597014,0.5087565,0.3154576
3.045573235,-0.7133645,0.3596973,0.5087599,0.3154678
3.050649166,-0.7133597,0.3596961,0.50876,0.3154799
3.055725575,-0.7133574,0.3596899,0.5087579,0.3154956
3.060803890,-0.7133535,0.3596815,0.5087582,0.3155133
3.065877438,-0.7133537,0.3596716,0.50876,0.3155214
3.070953369,-0.7133539,0.3596651,0.5087603,0.3155282
3.076029301,-0.7133548,0.3596604,0.5087591,0.3155333
3.081105232,-0.713354,0.3596527,0.5087626,0.3155383
3.086181164,-0.7133514,0.3596494,0.5087646,0.3155444
3.091257095,-0.7133516,0.3596447,0.5087652,0.3155483
3.096333027,-0.7133503,0.3596444,0.5087644,0.3155533
3.101408958,-0.7133478,0.3596494,0.5087628,0.3155554
3.106484890,-0.7133445,0.3596584,0.5087635,0.3155517
3.111560822,-0.7133452,0.3596633,0.5087625,0.3155462
3.116636753,-0.7133488,0.3596626,0.5087598,0.3155433
3.121718407,-0.7133523,0.3596682,0.5087522,0.3155409
3.126789093,-0.7133581,0.3596685,0.5087458,0.3155382
3.131865025,-0.7133599,0.3596711,0.508743,0.3155358
3.136940956,-0.7133621,0.3596781,0.5087396,0.3155282
3.142016888,-0.7133646,0.3596828,0.5087363,0.3155224
3.147092819,-0.7133635,0.3596863,0.5087403,0.3155141
3.152168751,-0.7133648,0.3596898,0.5087379,0.315511
3.157247543,-0.7133664,0.3596945,0.5087342,0.3155084
3.159782410,-0.7133661,0.3596962,0.5087336,0.3155078
3.164858818,-0.7133648,0.3596966,0.5087379,0.3155034
3.169934750,-0.7133626,0.3596989,0.5087429,0.3154978
3.175010681,-0.7133623,0.3597054,0.5087418,0.3154925
3.180086613,-0.71336,0.3597029,0.5087489,0.3154894
3.185162544,-0.7133629,0.3597074,0.5087479,0.3154794
3.190238476,-0.7133618,0.3597153,0.5087458,0.3154762
3.195319176,-0.7133684,0.3597193,0.5087392,0.3154674
3.200390339,-0.7133695,0.3597232,0.5087377,0.3154626
3.205466270,-0.7133722,0.3597221,0.5087337,0.3154645
3.210542202,-0.7133682,0.3597252,0.5087355,0.3154672
3.215619087,-0.71337,0.3597329,0.5087316,0.3154606
3.220694065,-0.7133707,0.3597355,0.5087283,0.3154613
3.225769996,-0.7133684,0.3597367,0.5087274,0.3154666
3.230845928,-0.7133692,0.359739,0.5087233,0.315469
3.235921860,-0.7133701,0.3597374,0.5087196,0.3154744
3.240998268,-0.7133715,0.3597349,0.5087156,0.3154805
3.246074200,-0.7133704,0.3597293,0.5087183,0.3154854
3.251150131,-0.7133725,0.3597263,0.508718,0.3154846
3.256226063,-0.7133728,0.3597231,0.508719,0.3154857
3.261301994,-0.713373,0.3597152,0.5087221,0.3154894
3.266377926,-0.7133723,0.3597117,0.5087218,0.3154953
3.271453857,-0.713367,0.3597073,0.5087294,0.3154999
3.276529789,-0.7133589,0.3597085,0.5087387,0.3155021
3.281605720,-0.7133563,0.3597055,0.5087416,0.3155066
3.286681652,-0.7133494,0.3597027,0.508751,0.3155103
3.291757583,-0.7133422,0.3596984,0.5087609,0.3155153
3.296833515,-0.7133384,0.3596975,0.5087624,0.3155226
3.301909447,-0.7133321,0.3596995,0.5087646,0.315531
3.306985378,-0.7133289,0.3597002,0.5087614,0.3155426
3.312061310,-0.7133195,0.359698,0.5087694,0.3155535
3.317137718,-0.713314,0.3596938,0.5087747,0.3155625
3.322214126,-0.7133128,0.3596896,0.5087743,0.3155704
3.327289581,-0.7133062,0.3596876,0.5087814,0.3155763
3.329827308,-0.7133039,0.3596864,0.5087833,0.3155799
3.334903240,-0.7133026,0.3596797,0.5087872,0.3155842
3.339979172,-0.7132968,0.3596756,0.5087933,0.3155915
3.345055103,-0.713294,0.3596702,0.5087982,0.3155966
3.350133896,-0.7132869,0.3596637,0.5088058,0.3156076
3.355207443,-0.7132775,0.3596618,0.5088147,0.3156168
3.360283375,-0.7132735,0.3596512,0.5088201,0.3156291
3.365360260,-0.7132707,0.3596455,0.5088241,0.3156359
3.370435238,-0.713262,0.3596425,0.5088348,0.3156414
3.375511169,-0.7132525,0.3596372,0.5088451,0.315652
3.380591869,-0.7132464,0.3596348,0.5088536,0.3156552
3.385663032,-0.713241,0.3596323,0.5088592,0.3156612
3.390743732,-0.7132393,0.359626,0.5088617,0.3156681
3.395814895,-0.7132369,0.3596173,0.5088637,0.31568
3.400890827,-0.7132343,0.3596095,0.5088686,0.3156869
3.405966759,-0.7132317,0.3596,0.5088731,0.3156966
3.411042213,-0.7132283,0.3595952,0.5088774,0.3157026
3.416118622,-0.7132291,0.3595937,0.5088811,0.3156964
3.421197891,-0.7132273,0.3595912,0.508883,0.3157003
3.426270008,-0.7132286,0.3595897,0.5088816,0.3157013
3.431345940,-0.713227,0.3595889,0.508884,0.3157023
3.436422825,-0.7132265,0.3595872,0.508884,0.3157052
3.441497803,-0.7132311,0.3595878,0.5088779,0.3157038
3.446573734,-0.7132342,0.3595864,0.5088751,0.3157029
3.451649666,-0.7132393,0.3595833,0.5088729,0.3156987
3.456725597,-0.713241,0.3595808,0.5088711,0.3157004
3.461802006,-0.7132463,0.3595789,0.5088674,0.3156966
3.466877937,-0.7132503,0.3595762,0.5088657,0.3156937
3.471953869,-0.7132552,0.3595735,0.5088643,0.3156878
3.477029800,-0.7132592,0.3595807,0.5088595,0.3156782
3.482105732,-0.7132614,0.359583,0.508858,0.3156731
3.487181663,-0.7132638,0.3595834,0.5088583,0.3156664
3.489719391,-0.7132662,0.3595839,0.5088574,0.315662
3.494795322,-0.713265,0.3595907,0.5088567,0.3156582
3.499871731,-0.7132669,0.3595887,0.508859,0.3156523
3.504947662,-0.7132698,0.3595882,0.508859,0.3156464
3.510023594,-0.7132707,0.3595822,0.5088583,0.3156526
3.515099525,-0.7132723,0.3595812,0.5088537,0.3156574
3.520175457,-0.7132754,0.3595792,0.5088491,0.3156599
3.525251388,-0.7132693,0.3595746,0.5088553,0.3156692
3.530327320,-0.7132651,0.3595681,0.508861,0.3156768
3.535403252,-0.7132638,0.3595655,0.5088578,0.3156878
3.540479183,-0.7132634,0.3595665,0.5088536,0.3156944
3.545555115,-0.7132596,0.3595636,0.5088537,0.3157061
3.550631046,-0.7132589,0.3595586,0.508853,0.3157147
3.555706978,-0.7132534,0.3595541,0.5088573,0.3157252
3.560782909,-0.7132465,0.3595494,0.5088652,0.3157333
3.565858841,-0.7132423,0.3595441,0.5088673,0.3157457
3.570934772,-0.7132367,0.3595373,0.5088767,0.3157509
3.576011181,-0.7132277,0.359538,0.5088836,0.3157593
3.581087112,-0.7132192,0.359533,0.5088952,0.315765
3.586163521,-0.7132121,0.3595263,0.5089093,0.3157661
3.591238975,-0.7132083,0.3595139,0.5089166,0.3157769
3.596314907,-0.7132089,0.3595049,0.5089159,0.3157871
3.601390839,-0.7132051,0.3595002,0.5089146,0.3158033
3.606466770,-0.7131992,0.3594913,0.5089194,0.3158189
3.611542702,-0.7131925,0.359487,0.5089209,0.3158367
3.616618633,-0.7131917,0.3594884,0.5089152,0.3158458
3.621694565,-0.7131909,0.3594887,0.508911,0.3158543
3.626770496,-0.7131892,0.3594908,0.50891,0.3158572
3.631846428,-0.7131881,0.3594868,0.5089096,0.315865
3.636926651,-0.7131927,0.3594802,0.5089032,0.3158722
3.641998291,-0.7131949,0.3594803,0.5088995,0.3158731
3.647074699,-0.7131979,0.3594785,0.5088925,0.3158797
3.652154922,-0.7132022,0.359483,0.5088835,0.3158795
3.654688358,-0.7132034,0.3594821,0.5088826,0.3158792
3.659764290,-0.7132092,0.359479,0.5088776,0.3158776
3.664840221,-0.7132111,0.3594788,0.5088781,0.3158731
3.669916153,-0.7132168,0.3594843,0.5088704,0.3158659
3.674992084,-0.7132273,0.3594869,0.5088629,0.3158516
3.680068016,-0.71324,0.3594881,0.5088517,0.3158394
3.685144424,-0.7132475,0.3594966,0.5088469,0.3158209
3.690224647,-0.7132539,0.3595047,0.5088406,0.3158072
3.695296287,-0.7132596,0.3595038,0.5088378,0.3157995
3.700372219,-0.7132604,0.3595088,0.5088367,0.3157939
3.705448151,-0.7132663,0.3595067,0.5088377,0.3157814
3.710524082,-0.7132733,0.3595101,0.5088317,0.3157715
3.715600014,-0.7132769,0.3595152,0.5088297,0.3157609
3.720675945,-0.7132799,0.3595228,0.5088252,0.3157527
3.725751877,-0.7132892,0.3595254,0.5088173,0.3157415
3.730827808,-0.7132893,0.3595247,0.5088183,0.3157406
3.735903740,-0.7132977,0.3595194,0.5088176,0.3157289
3.740979671,-0.7133009,0.3595163,0.5088167,0.3157265
3.746055603,-0.7133033,0.3595142,0.508814,0.3157276
3.751131535,-0.7133072,0.359508,0.5088137,0.3157261
3.756207466,-0.7133088,0.3595021,0.5088111,0.3157335
3.761283874,-0.7133116,0.3594914,0.5088134,0.315736
3.766359806,-0.713316,0.3594797,0.5088082,0.3157475
3.771435738,-0.7133235,0.3594686,0.5088062,0.3157464
3.776511669,-0.7133267,0.3594549,0.5088066,0.3157541
3.781588077,-0.7133316,0.3594426,0.508802,0.3157646
3.786663532,-0.713327,0.359427,0.5088136,0.315774
3.791739464,-0.7133228,0.3594151,0.5088196,0.3157874
3.796815395,-0.7133189,0.3594063,0.5088255,0.3157969
3.801891327,-0.713311,0.3593981,0.5088345,0.3158094
3.806967258,-0.7133045,0.3593827,0.5088484,0.3158189
3.812043190,-0.7132953,0.359377,0.508857,0.3158327
3.817119122,-0.7132801,0.3593672,0.508873,0.3158524
3.822195053,-0.7132673,0.359358,0.5088866,0.3158697
3.824733257,-0.7132598,0.3593552,0.5088964,0.3158742
3.829809189,-0.7132475,0.3593435,0.5089124,0.315889
3.834885120,-0.7132328,0.359333,0.508929,0.3159077
3.839961052,-0.7132186,0.3593214,0.5089441,0.3159287
3.845036983,-0.7132057,0.3593088,0.5089569,0.3159516
3.850112915,-0.7131923,0.3592986,0.5089696,0.3159726
3.855190277,-0.71318,0.3592871,0.5089834,0.3159917
3.860264778,-0.7131657,0.3592738,0.508998,0.3160155
3.865340710,-0.7131523,0.359259,0.5090137,0.3160373
3.870416641,-0.7131413,0.35925,0.5090259,0.3160525
3.875493050,-0.7131314,0.3592358,0.5090396,0.3160689
3.880568981,-0.7131214,0.3592201,0.509053,0.3160881
3.885644913,-0.7131156,0.3592057,0.5090677,0.3160936
3.890720844,-0.7131038,0.3591952,0.5090823,0.3161089
3.895796776,-0.7130926,0.3591868,0.5090962,0.3161207
3.900872707,-0.713084,0.3591793,0.5091088,0.3161286
3.905948639,-0.7130755,0.3591709,0.5091186,0.3161413
3.911024570,-0.713068,0.3591663,0.5091283,0.316148
3.916100502,-0.7130559,0.3591602,0.5091441,0.3161568
3.921176434,-0.7130492,0.3591554,0.509151,0.3161663
3.926252365,-0.7130353,0.3591526,0.5091666,0.3161757
3.931328297,-0.7130268,0.35915,0.5091771,0.3161809
3.936403751,-0.7130207,0.359143,0.5091873,0.3161864
3.941480160,-0.7130165,0.3591405,0.5091922,0.3161906
3.946555614,-0.713014,0.3591298,0.5091993,0.3161969
3.951631546,-0.7130119,0.3591253,0.5092039,0.3161995
3.956707478,-0.7130087,0.3591209,0.509208,0.3162051
3.961783409,-0.7130077,0.3591191,0.5092088,0.3162082
3.966859341,-0.713001,0.3591183,0.5092183,0.3162087
3.971936226,-0.7129976,0.3591205,0.5092259,0.3162018
3.977011204,-0.7129982,0.3591174,0.5092257,0.3162041
3.982087612,-0.7129963,0.3591196,0.5092286,0.3162013
3.987163544,-0.7129966,0.3591157,0.5092309,0.3162015
3.989701271,-0.7129974,0.3591156,0.5092294,0.3162021
3.994777203,-0.7129979,0.3591166,0.5092295,0.3161997
3.999853134,-0.7129973,0.3591228,0.5092282,0.3161962
4.004933357,-0.7130003,0.3591257,0.5092255,0.3161903
4.010004997,-0.7130053,0.3591292,0.5092151,0.3161922
4.015080929,-0.7130058,0.3591264,0.5092158,0.3161929
4.020157337,-0.7130107,0.3591267,0.5092077,0.3161945
4.025233269,-0.7130108,0.3591246,0.5092079,0.3161961
4.030309200,-0.7130087,0.3591265,0.5092077,0.3161992
4.035385132,-0.7130129,0.3591289,0.5092037,0.3161935
4.040461063,-0.7130157,0.3591282,0.5091993,0.3161949
4.045536995,-0.7130253,0.3591186,0.5091943,0.3161921
4.050612926,-0.7130296,0.3591124,0.5091929,0.316192
4.055688858,-0.7130322,0.3591094,0.5091937,0.3161881
4.060764790,-0.7130336,0.3591065,0.5091918,0.3161916
4.065840721,-0.713033,0.3591011,0.5091963,0.3161918
4.070916653,-0.7130367,0.359101,0.5091942,0.3161867
4.075992584,-0.7130396,0.3590989,0.5091926,0.316185
4.081068516,-0.7130423,0.359099,0.509191,0.3161814
4.086144447,-0.7130412,0.3590985,0.5091881,0.3161893
4.091220379,-0.7130395,0.359101,0.5091845,0.3161963
4.096296787,-0.7130432,0.3591037,0.5091791,0.3161932
4.101372719,-0.7130406,0.3591064,0.5091784,0.3161972
4.106448650,-0.7130443,0.3591043,0.509175,0.3161967
4.111529350,-0.7130445,0.359102,0.5091745,0.3162
4.116600513,-0.7130461,0.3591016,0.5091705,0.3162028
4.121676445,-0.7130432,0.3591005,0.5091755,0.3162028
4.126752377,-0.713043,0.3590983,0.5091726,0.3162104
4.131828308,-0.7130415,0.3590946,0.5091771,0.3162108
4.136904240,-0.7130477,0.3590893,0.509172,0.3162109
4.141980171,-0.7130451,0.3590833,0.5091738,0.3162205
4.147056103,-0.7130392,0.3590839,0.5091777,0.316227
4.152132034,-0.713039,0.3590768,0.5091769,0.3162371
4.157207966,-0.7130373,0.359072,0.5091753,0.3162484
4.162283897,-0.7130334,0.3590656,0.50918,0.3162574
4.164822578,-0.7130325,0.3590619,0.5091814,0.3162612
4.169898033,-0.7130349,0.3590587,0.509179,0.3162632
4.174973965,-0.7130353,0.3590575,0.509177,0.316267
4.180049896,-0.7130353,0.3590558,0.5091782,0.3162669
4.185125828,-0.7130354,0.3590569,0.5091761,0.3162687
4.190201759,-0.7130368,0.3590541,0.5091742,0.3162722
4.195277691,-0.7130352,0.359057,0.5091748,0.3162715
4.200353622,-0.7130328,0.3590599,0.5091773,0.3162696
4.205430031,-0.7130277,0.3590626,0.5091807,0.3162727
4.210505962,-0.7130268,0.3590645,0.5091832,0.3162684
4.215581894,-0.7130208,0.359067,0.5091884,0.3162703
4.220657826,-0.7130199,0.3590672,0.5091906,0.3162688
4.225733757,-0.7130194,0.3590648,0.5091918,0.3162709
4.230809688,-0.7130146,0.3590702,0.5091942,0.3162717
4.235885620,-0.7130123,0.3590676,0.5091968,0.3162756
4.240961551,-0.7130115,0.3590638,0.5091985,0.3162788
4.246041298,-0.7130049,0.3590637,0.5092024,0.3162874
4.251113415,-0.7130046,0.3590603,0.5092009,0.3162944
4.256189346,-0.7129979,0.359064,0.5092043,0.3162999
4.261265278,-0.7129936,0.3590665,0.5092049,0.3163058
4.266341209,-0.7129948,0.3590591,0.5092059,0.3163102
4.271418094,-0.7129923,0.3590583,0.5092067,0.3163156
4.276493072,-0.7129865,0.3590638,0.5092086,0.3163194
4.281569481,-0.7129801,0.3590673,0.5092142,0.3163206
