Time (s),Roll (deg),Pitch (deg),Yaw (deg)
3.312061310,75.43264,29.92212,71.29051
3.317137718,75.43298,29.922,71.29208
3.322214126,75.43256,29.92167,71.29279
3.327289581,75.43335,29.9217,71.29433
3.332365513,75.43322,29.92176,71.29529
3.334903240,75.43333,29.92195,71.29581
3.339979172,75.43382,29.92197,71.29735
3.345055103,75.43391,29.92222,71.29843
3.350133896,75.43434,29.92221,71.30051
3.355207443,75.43541,29.92206,71.30261
3.360283375,75.43511,29.92216,71.30447
3.365360260,75.43507,29.92226,71.3056
3.370435238,75.43624,29.92254,71.30758
3.375511169,75.43716,29.92261,71.30999
3.380591869,75.43803,29.92293,71.3114
3.385663032,75.43858,29.92292,71.31275
3.390743732,75.43829,29.92298,71.31371
3.395814895,75.43777,29.92281,71.31512
3.400890827,75.43763,29.9231,71.31636
3.405966759,75.43729,29.92327,71.31781
3.411042213,75.43741,29.92337,71.31895
3.416118622,75.43767,29.92412,71.31878
3.421197891,75.43768,29.9241,71.3194
3.426270008,75.43735,29.92408,71.3193
3.431345940,75.43757,29.92417,71.31969
3.436422825,75.43742,29.92407,71.31998
3.441497803,75.43667,29.92386,71.31904
3.446573734,75.43614,29.9239,71.31856
3.451649666,75.43546,29.92436,71.31776
3.456725597,75.43495,29.92434,71.31767
3.461802006,75.43421,29.9246,71.31675
3.466877937,75.43363,29.92496,71.31616
3.471953869,75.4331,29.92555,71.31533
3.477029800,75.43314,29.92552,71.3138
3.482105732,75.43312,29.92567,71.3131
3.487181663,75.43317,29.92616,71.31248
3.492257595,75.43305,29.92628,71.31161
3.497333526,75.43382,29.92667,71.3112
3.499871731,75.43367,29.9269,71.31117
3.504947662,75.43354,29.92739,71.31055
3.510023594,75.43284,29.92733,71.311
3.515099525,75.43217,29.92682,71.31087
3.520175457,75.43139,29.92657,71.31049
3.525251388,75.43179,29.92648,71.3122
3.530327320,75.43194,29.92665,71.31367
3.535403252,75.43136,29.92584,71.31435
3.540479183,75.43098,29.92507,71.31448
3.545555115,75.43081,29.92439,71.31567
3.550631046,75.43025,29.92407,71.31638
3.555706978,75.43045,29.9238,71.31798
3.560782909,75.4311,29.92389,71.31983
3.565858841,75.43092,29.92343,71.3213
3.570934772,75.43148,29.92399,71.32301
3.576011181,75.43257,29.9236,71.32481
3.581087112,75.43366,29.92406,71.32692
3.586163521,75.43481,29.92514,71.32882
3.591238975,75.43453,29.92557,71.33073
3.596314907,75.43356,29.92544,71.33156
3.601390839,75.43305,29.92449,71.33298
3.606466770,75.43289,29.92418,71.33513
3.611542702,75.43282,29.9232,71.3371
3.616618633,75.43233,29.92212,71.33731
3.621694565,75.43189,29.92125,71.33764
3.626770496,75.43202,29.92082,71.33783
3.631846428,75.43162,29.9205,71.33852
3.636926651,75.43015,29.92014,71.33834
3.641998291,75.42967,29.91989,71.33794
3.647074699,75.42861,29.9192,71.33765
3.652154922,75.4279,29.91846,71.33648
3.657226562,75.42714,29.91848,71.33582
3.662302494,75.42654,29.91898,71.33519
3.667378426,75.42654,29.91905,71.33414
3.669916153,75.42616,29.9188,71.33335
3.674992084,75.42527,29.91936,71.33089
3.680068016,75.42379,29.91969,71.32816
3.685144424,75.42384,29.92027,71.32569
3.690224647,75.42376,29.92042,71.32355
3.695296287,75.42321,29.92094,71.32238
3.700372219,75.42354,29.92095,71.32172
3.705448151,75.42329,29.92212,71.32053
3.710524082,75.42274,29.92236,71.31872
3.715600014,75.4229,29.9227,71.31741
3.720675945,75.42307,29.92256,71.31609
3.725751877,75.42216,29.92286,71.3139
3.730827808,75.4222,29.92302,71.31393
3.735903740,75.42139,29.9243,71.31252
3.740979671,75.42091,29.92469,71.31213
3.746055603,75.42033,29.92462,71.31186
3.751131535,75.41961,29.92519,71.31158
3.756207466,75.4187,29.92494,71.31191
3.761283874,75.41782,29.92567,71.31229
3.766359806,75.41599,29.92542,71.31263
3.771435738,75.4145,29.92626,71.31209
3.776511669,75.41312,29.92671,71.31274
3.781588077,75.41127,29.92663,71.31303
3.786663532,75.41121,29.92762,71.31532
3.791739464,75.41084,29.92776,71.31734
3.796815395,75.41074,29.92797,71.31897
3.801891327,75.41121,29.92803,71.32137
3.806967258,75.41148,29.9291,71.32401
3.812043190,75.41212,29.92888,71.32648
3.817119122,75.41341,29.92883,71.33053
3.822195053,75.41441,29.92883,71.33403
3.827270985,75.41603,29.9296,71.33746
3.832350254,75.41747,29.92957,71.3415
3.834885120,75.41776,29.92973,71.34329
3.839961052,75.41871,29.92969,71.34731
3.845036983,75.4193,29.92947,71.35122
3.850112915,75.42013,29.92919,71.35497
3.855190277,75.42088,29.92924,71.3586
3.860264778,75.42165,29.92908,71.36285
3.865340710,75.42236,29.92924,71.367
3.870416641,75.42316,29.9293,71.37009
3.875493050,75.42363,29.92974,71.37342
3.880568981,75.42388,29.93007,71.37697
3.885644913,75.42432,29.93141,71.37931
3.890720844,75.42528,29.9317,71.38268
3.895796776,75.42637,29.93206,71.38567
3.900872707,75.4273,29.93261,71.38806
3.905948639,75.42784,29.9327,71.39059
3.911024570,75.42869,29.93299,71.39251
3.916100502,75.43022,29.9335,71.39545
3.921176434,75.43072,29.93344,71.39729
3.926252365,75.4326,29.93365,71.40031
3.931328297,75.43376,29.93393,71.40223
3.936403751,75.43441,29.93452,71.40405
3.941480160,75.43485,29.9346,71.40513
3.946555614,75.43468,29.93525,71.40657
3.951631546,75.43483,29.9356,71.40739
3.956707478,75.43494,29.93569,71.40844
3.961783409,75.43488,29.93563,71.40884
3.966859341,75.43608,29.93608,71.41016
3.971936226,75.43724,29.93681,71.41049
3.977011204,75.43693,29.93684,71.41068
3.982087612,75.4375,29.93704,71.4108
3.987163544,75.43737,29.93742,71.41106
3.992239475,75.43734,29.93753,71.41086
3.997315407,75.43765,29.93721,71.41078
4.002391338,75.43768,29.93762,71.40976
4.004933357,75.43764,29.93728,71.40932
4.010004997,75.43664,29.9364,71.40816
4.015080929,75.43645,29.93659,71.40829
4.020157337,75.43542,29.93606,71.40739
4.025233269,75.43526,29.9361,71.40757
4.030309200,75.43546,29.93571,71.40787
4.035385132,75.43512,29.93578,71.40678
4.040461063,75.43449,29.93553,71.40633
4.045536995,75.43273,29.93623,71.40523
4.050612926,75.43185,29.93666,71.40492
4.055688858,75.43159,29.93721,71.40459
4.060764790,75.43104,29.93708,71.40465
4.065840721,75.43105,29.93769,71.40519
4.070916653,75.43071,29.93798,71.40439
4.075992584,75.43024,29.93821,71.40398
4.081068516,75.43001,29.93839,71.4034
4.086144447,75.42963,29.93769,71.4038
4.091220379,75.42951,29.93681,71.40408
4.096296787,75.42908,29.93658,71.40308
4.101372719,75.42932,29.93603,71.40345
4.106448650,75.42863,29.93607,71.40291
4.111529350,75.42834,29.93597,71.40314
4.116600513,75.42782,29.9356,71.40291
4.121676445,75.42836,29.93591,71.40356
4.126752377,75.4278,29.93536,71.40392
4.131828308,75.428,29.93583,71.40451
4.136904240,75.42673,29.93597,71.40376
4.141980171,75.42645,29.93576,71.40492
4.147056103,75.4271,29.9354,71.40612
4.152132034,75.42632,29.93512,71.40694
4.157207966,75.42574,29.93452,71.40787
4.162283897,75.42574,29.93455,71.40931
4.167362690,75.42526,29.93467,71.40982
4.169898033,75.42492,29.93457,71.40968
4.174973965,75.42456,29.93428,71.40978
4.180049896,75.42453,29.93447,71.40992
4.185125828,75.4244,29.93414,71.40985
4.190201759,75.42385,29.93401,71.40988
4.195277691,75.42426,29.93387,71.40993
4.200353622,75.42489,29.93391,71.41013
4.205430031,75.42567,29.93363,71.41094
4.210505962,75.42616,29.93393,71.41086
4.215581894,75.42719,29.93382,71.41182
4.220657826,75.42745,29.93402,71.41195
4.225733757,75.42738,29.93411,71.41228
4.230809688,75.4283,29.93375,71.41276
4.235885620,75.42841,29.93376,71.41348
4.240961551,75.42825,29.93388,71.41399
4.246041298,75.42887,29.9334,71.41541
4.251113415,75.42838,29.93304,71.41589
4.256189346,75.4293,29.9325,71.41697
4.261265278,75.42973,29.93187,71.4177
4.266341209,75.42908,29.93215,71.41817
4.271418094,75.42915,29.93183,71.41882
4.276493072,75.43005,29.93121,71.41954
4.281569481,75.43121,29.93111,71.42049
4.286645412,75.43208,29.93037,71.42145
4.291721344,75.43343,29.93069,71.42278
4.296797275,75.43427,29.93049,71.42466
4.301873207,75.43558,29.93007,71.42622
4.306949138,75.43638,29.93049,71.42737
4.312025070,75.43681,29.93066,71.42876
4.317104816,75.43866,29.93064,71.43075
4.322176933,75.43975,29.93159,71.43281
4.327252865,75.44069,29.93274,71.43426
4.332328796,75.44075,29.93327,71.43519
4.334867000,75.44107,29.93366,71.43578
4.339942932,75.442,29.93368,71.43721
4.345018864,75.44287,29.93373,71.43882
4.350094795,75.44332,29.9343,71.43991
4.355170727,75.44418,29.93435,71.44151
4.360246658,75.44463,29.93471,71.4423
4.365322590,75.44551,29.93565,71.44363
4.370398521,75.44569,29.93548,71.4442
4.375474453,75.44601,29.93583,71.445
4.380550384,75.44557,29.93516,71.44556
4.385626316,75.44542,29.93443,71.44577
4.390702247,75.44488,29.93414,71.44584
4.395778656,75.4457,29.93427,71.44704
4.400854587,75.44567,29.93414,71.44781
4.405930996,75.44629,29.93354,71.44797
4.411006451,75.44562,29.9333,71.44965
4.416082382,75.44473,29.93339,71.44997
4.421158314,75.44495,29.9333,71.45089
4.426234245,75.44421,29.93289,71.45119
4.431310177,75.44344,29.93287,71.45172
4.436386108,75.44368,29.93311,71.45271
4.441464901,75.44372,29.9342,71.45326
4.446537971,75.44298,29.93451,71.45387
4.451613903,75.44329,29.93477,71.45433
4.456689358,75.44334,29.93572,71.45493
4.461765766,75.44303,29.93602,71.45482
4.466841698,75.44306,29.93651,71.45411
4.471917152,75.44393,29.93645,71.45447
4.476993084,75.44442,29.93613,71.45438
4.482069015,75.44469,29.93624,71.45414
4.487147808,75.44559,29.93633,71.45518
4.492220878,75.44563,29.93656,71.45546
4.497296810,75.44526,29.93731,71.45522
4.502373218,75.44484,29.93754,71.4555
4.504910946,75.44456,29.93755,71.45583
4.509986877,75.44534,29.93745,71.45603
4.515062809,75.44611,29.93779,71.4568
4.520138740,75.44627,29.93769,71.45699
4.525214672,75.44643,29.93759,71.4572
4.530290604,75.44603,29.93807,71.45721
4.535366535,75.44656,29.93879,71.45751
4.540442943,75.44656,29.93962,71.45832
4.545518875,75.44662,29.93948,71.45834
4.550594807,75.44646,29.93949,71.45975
4.555670738,75.44744,29.93992,71.46159
4.560746670,75.44814,29.93977,71.46379
4.565822601,75.44773,29.93963,71.46379
4.570898533,75.44836,29.93882,71.46584
4.575976372,75.44862,29.93891,71.46686
4.581050396,75.44936,29.93905,71.4695
4.586126327,75.44939,29.93931,71.47065
4.591202259,75.449,29.93884,71.47131
4.596278191,75.44906,29.93889,71.47289
4.601355553,75.44911,29.93846,71.47443
4.606430054,75.44936,29.93859,71.47635
4.611505985,75.45025,29.93856,71.47832
4.616582394,75.45013,29.93764,71.47983
4.621658325,75.44968,29.93665,71.481
4.626734257,75.44923,29.93547,71.48277
4.631811619,75.44864,29.93463,71.48461
4.636886120,75.44781,29.93386,71.48534
4.641962051,75.44804,29.93332,71.48565
4.647037983,75.44805,29.93299,71.48553
4.652113914,75.4483,29.93322,71.48651
4.657189846,75.44861,29.93365,71.48761
4.662265778,75.44805,29.93309,71.48792
4.667341709,75.44788,29.933,71.4881
4.669879913,75.44794,29.933,71.48844
4.674955845,75.44778,29.9326,71.48798
4.680031776,75.44735,29.93222,71.48698
4.685107708,75.44764,29.93146,71.48772
4.690183639,75.4482,29.9315,71.48713
4.695259571,75.44855,29.93102,71.48705
4.700335503,75.44899,29.93077,71.48655
4.705414772,75.44949,29.93074,71.48489
4.710487366,75.44981,29.93114,71.48384
4.715563297,75.44984,29.93201,71.48407
4.720639229,75.44942,29.93235,71.48339
4.725719452,75.44857,29.93344,71.4825
4.730791569,75.4489,29.9333,71.48177
4.735869884,75.4483,29.93326,71.48013
4.740943432,75.44733,29.93367,71.47835
4.746019363,75.44756,29.93393,71.47805
4.751095295,75.4483,29.93413,71.47813
4.756171226,75.44852,29.93455,71.4778
4.761247158,75.44874,29.93504,71.4778
4.766323090,75.44903,29.93501,71.47759
4.771399021,75.44877,29.93573,71.47788
4.776474953,75.44835,29.93622,71.47787
4.781550884,75.44876,29.93645,71.47885
4.786626816,75.44854,29.93751,71.47923
4.791702747,75.44916,29.93793,71.48033
4.796781063,75.44868,29.93765,71.48111
4.801855087,75.44765,29.9374,71.48205
4.806931019,75.44714,29.93754,71.48468
4.812010288,75.44743,29.93759,71.48699
4.817082882,75.44651,29.93825,71.48909
4.822158813,75.44698,29.93815,71.49143
4.827234745,75.44688,29.93873,71.49392
4.832310677,75.44667,29.93882,71.49493
4.837386608,75.44805,29.93876,71.49815
4.839924812,75.44881,29.93878,71.49993
4.845000744,75.44994,29.93839,71.50236
4.850076675,75.451,29.93853,71.50497
4.855152607,75.45154,29.93735,71.50745
4.860228538,75.45274,29.93703,71.51093
4.865304470,75.45438,29.93665,71.51406
4.870380402,75.4565,29.93626,71.5172
4.875460148,75.45801,29.93646,71.51942
4.880532265,75.45963,29.93674,71.52128
4.885608196,75.45957,29.9365,71.5229
4.890684128,75.46057,29.93615,71.52475
4.895760059,75.46156,29.93664,71.52689
4.900835991,75.46327,29.93633,71.52891
4.905911922,75.46362,29.93709,71.53005
4.910987854,75.46442,29.93713,71.53088
4.916064262,75.46455,29.93684,71.53162
4.921140194,75.46489,29.93656,71.53309
4.926216125,75.46524,29.93687,71.53363
4.931292057,75.46632,29.938,71.53503
4.936367989,75.46657,29.93801,71.53568
4.941443920,75.46709,29.93831,71.53625
4.946519852,75.46769,29.93773,71.53636
4.951595783,75.46807,29.93774,71.537
4.956671715,75.46828,29.93782,71.53727
4.961747646,75.46847,29.93726,71.53683
4.966823578,75.46845,29.93716,71.53697
4.971899509,75.46857,29.9368,71.53738
4.976976395,75.46879,29.93687,71.53765
4.982051373,75.46833,29.9364,71.53753
4.987127304,75.46777,29.93625,71.53752
4.992203712,75.46727,29.93671,71.53731
4.997279644,75.46703,29.93705,71.53732
5.002355576,75.46657,29.93721,71.53719
5.004893303,75.46633,29.93747,71.53727
5.009968758,75.46606,29.93726,71.53689
5.015044689,75.46569,29.93745,71.53695
5.020121098,75.46565,29.93813,71.53703
5.025196552,75.465,29.9389,71.53618
5.030272484,75.46489,29.93827,71.53613
5.035348415,75.46573,29.93813,71.53609
5.040424347,75.46547,29.93822,71.53636
5.045500278,75.46572,29.9377,71.53609
5.050576210,75.46559,29.93833,71.536
5.055652142,75.46566,29.93891,71.53629
5.060728550,75.46631,29.93832,71.53712
5.065804482,75.46732,29.93807,71.53804
5.070880413,75.46828,29.93747,71.53886
5.075956345,75.46829,29.93752,71.53969
5.081032276,75.46848,29.93743,71.54054
5.086108208,75.46848,29.93762,71.54131
5.091184139,75.46909,29.93772,71.54301
5.096260071,75.46939,29.93687,71.54411
5.101336002,75.46889,29.93586,71.54452
5.106416702,75.46967,29.93573,71.54594
5.111487865,75.46944,29.93596,71.54687
5.116563797,75.46951,29.93605,71.54784
5.121639729,75.47035,29.93572,71.54842
5.126715660,75.4708,29.93552,71.54947
5.131791592,75.47074,29.93467,71.54983
5.136868000,75.47134,29.93479,71.55025
5.141949177,75.47149,29.9345,71.55099
5.147019863,75.4716,29.93446,71.55076
5.152095795,75.47238,29.9343,71.55125
5.157171726,75.47263,29.93423,71.55157
5.162247658,75.47305,29.9341,71.55225
5.167323589,75.47309,29.93354,71.55253
5.169861317,75.4734,29.93336,71.55272
5.174937725,75.47402,29.93415,71.55257
5.180013657,75.47416,29.93446,71.55239
5.185089588,75.47399,29.93469,71.55189
5.190165520,75.47357,29.93559,71.55154
5.195241451,75.47351,29.93589,71.55064
5.200317383,75.4735,29.93667,71.5498
5.205393314,75.47394,29.93731,71.54898
5.210469246,75.47447,29.93758,71.54865
5.215545178,75.47443,29.93804,71.54842
5.220621109,75.47439,29.9376,71.54848
5.225701809,75.4732,29.9369,71.54879
5.230772972,75.47265,29.9369,71.54943
5.235848903,75.47263,29.93703,71.54986
5.240926266,75.47253,29.93719,71.55046
5.246000767,75.47167,29.93752,71.55046
5.251077175,75.47141,29.93697,71.55073
5.256153107,75.47165,29.93729,71.55199
5.261229038,75.47166,29.93733,71.5528
5.266304970,75.47205,29.93734,71.55344
5.271385670,75.473,29.93721,71.55485
5.276456833,75.47337,29.93726,71.55637
5.281532764,75.4736,29.9375,71.5573
5.286608696,75.47476,29.93703,71.55791
5.291684627,75.47511,29.93733,71.55846
5.296760559,75.47538,29.93679,71.55946
5.301836490,75.47607,29.93631,71.56006
5.306912422,75.47581,29.93598,71.56062
5.311988354,75.47649,29.93551,71.5612
5.317064285,75.47682,29.93525,71.56139
5.322140694,75.47765,29.93587,71.56257
5.327216625,75.47824,29.93629,71.56361
5.332292557,75.47861,29.93604,71.5645
5.334830284,75.47899,29.93612,71.56517
5.339906216,75.47895,29.93718,71.5662
5.344982147,75.47978,29.93716,71.56739
5.350058079,75.47972,29.93702,71.56805
5.355134010,75.48,29.93695,71.56908
5.360210419,75.48051,29.93734,71.56995
5.365286350,75.48077,29.9372,71.57063
5.370362282,75.48135,29.93744,71.57227
5.375438213,75.48198,29.9373,71.57367
5.380517959,75.48252,29.93721,71.57523
5.385590076,75.48347,29.93756,71.57665
5.390666008,75.4845,29.93754,71.57856
5.395741939,75.48528,29.9374,71.57995
5.400817871,75.48539,29.93764,71.58158
5.405893803,75.48609,29.93713,71.58345
5.410969734,75.48695,29.9367,71.58565
5.416045666,75.48808,29.93669,71.58898
5.421121597,75.48861,29.93627,71.59117
5.426202297,75.48961,29.93607,71.59365
5.431273460,75.49113,29.93601,71.59682
5.436349869,75.49252,29.93585,71.59946
5.441425800,75.49478,29.93598,71.60347
5.446501732,75.49645,29.93682,71.60635
5.451577663,75.49737,29.93699,71.60835
5.456653595,75.49873,29.93742,71.61153
5.461729526,75.50017,29.93773,71.61423
5.466805458,75.5011,29.93829,71.61719
5.471881389,75.50307,29.93864,71.62003
5.476957321,75.50562,29.93897,71.62341
5.482033253,75.50726,29.93872,71.62714
5.487109184,75.50845,29.93894,71.63001
5.492185116,75.50933,29.93888,71.63316
5.497263431,75.51111,29.93927,71.63688
5.502336979,75.51334,29.9399,71.64088
5.504875183,75.51397,29.94016,71.64236
5.509951115,75.51597,29.94075,71.64619
5.515027046,75.51854,29.94052,71.64992
5.520102978,75.52,29.9405,71.65394
5.525178909,75.52295,29.94012,71.65842
5.530254841,75.52593,29.93989,71.66358
5.535330772,75.52872,29.94044,71.66868
5.540406704,75.53119,29.94099,71.67377
5.545482635,75.53384,29.94184,71.67951
5.550559044,75.53651,29.94261,71.68562
5.555634975,75.53963,29.94236,71.69202
5.560709953,75.5425,29.94149,71.6979
5.565786838,75.54461,29.94137,71.70354
5.570861816,75.54773,29.94037,71.71088
5.575937748,75.55127,29.9398,71.71809
5.581014156,75.55412,29.93864,71.72549
5.586090088,75.55713,29.93805,71.73324
5.591166019,75.56046,29.93731,71.74103
5.596241951,75.56349,29.93671,71.74878
5.601317882,75.56726,29.93649,71.75677
5.606393814,75.57198,29.93616,71.76569
5.611469746,75.57625,29.93595,71.77439
5.616545677,75.58056,29.93615,71.78348
5.621621609,75.58514,29.93637,71.79276
5.626697540,75.58868,29.93593,71.80186
5.631773472,75.59215,29.93552,71.81113
5.636849403,75.59639,29.93552,71.82009
5.641925335,75.6006,29.93549,71.82959
5.647001266,75.60358,29.93504,71.83726
5.652077198,75.60741,29.93557,71.84567
5.657153606,75.61143,29.93516,71.85418
5.662229538,75.61594,29.93445,71.86208
5.667305469,75.61981,29.93445,71.87028
5.672381401,75.62286,29.93466,71.87807
5.677457333,75.62594,29.93436,71.88564
5.679995060,75.62738,29.93404,71.88937
5.685070991,75.63016,29.93375,71.89693
5.690146923,75.63327,29.93371,71.90423
5.695228577,75.63594,29.93362,71.91064
5.700299263,75.6386,29.9332,71.91767
5.705375194,75.64104,29.93316,71.92424
5.710451126,75.64303,29.93169,71.93086
5.715527058,75.64622,29.93124,71.93771
5.720606327,75.64902,29.93098,71.94469
5.725678921,75.65102,29.93077,71.95129
5.730754852,75.65353,29.93096,71.9574
5.735833645,75.6561,29.93092,71.96394
5.740906715,75.65893,29.93109,71.97003
5.745982647,75.66248,29.93138,71.97664
5.751058578,75.66536,29.93219,71.98345
5.756134510,75.66904,29.93375,71.99002
5.761210442,75.6739,29.93541,71.99857
5.766286373,75.67817,29.93682,72.00662
5.771362781,75.68225,29.9379,72.01458
5.776438713,75.68636,29.93942,72.02386
5.781518459,75.68977,29.9393,72.03146
5.786590576,75.69433,29.93991,72.041
5.791666508,75.69809,29.94054,72.05052
5.796742439,75.70205,29.94086,72.06013
5.801818371,75.70605,29.94159,72.07016
5.806894302,75.70951,29.94166,72.08002
5.811970234,75.71337,29.94197,72.09034
