Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
3.169934750,0.2057782,1.002793,37.05662
3.175010681,0.2177544,1.006825,37.05662
3.180086613,0.2250826,1.004003,37.05662
3.185162544,0.3473808,1.00864,37.05662
3.190238476,0.2266632,1.005589,37.05662
3.195319176,0.2907249,1.006641,37.05662
3.200390339,0.1776977,0.999935,37.97678
3.205466270,0.07856546,1.00404,37.97678
3.210542202,0.1745406,1.003361,37.97678
3.215619087,0.2509373,1.006933,37.97678
3.220694065,0.1026485,1.001264,37.97678
3.225769996,0.17396,1.006635,37.97678
3.230845928,0.2701272,1.00682,37.97678
3.235921860,0.1900689,1.007485,37.97678
3.240998268,0.1712518,1.007186,37.97678
3.246074200,0.3173014,1.003221,36.47954
3.251150131,0.1652738,1.00314,36.47954
3.256226063,0.1834165,1.003189,36.47954
3.261301994,0.2740283,1.005036,36.47954
3.266377926,0.2804989,1.003981,36.47954
3.271453857,0.2821052,1.000582,36.47954
3.276529789,0.2729051,1.007433,36.47954
3.281605720,0.2541401,1.003412,36.47954
3.286681652,0.4018704,1.00289,36.47954
3.291757583,0.3208924,1.002863,36.47954
3.296833515,0.2364915,0.9995214,36.77069
3.301909447,0.2887945,1.0014,36.77069
3.306985378,0.2566096,1.003765,36.77069
3.312061310,0.401954,1.005913,36.77069
3.317137718,0.2805911,1.004261,36.77069
3.319675445,0.1315356,1.006235,36.77069
3.324751377,0.2746995,1.003324,36.77069
3.329827308,0.2211732,0.9989046,36.77069
3.334903240,0.2032245,1.004526,36.77069
3.339979172,0.2209088,1.007687,36.77069
3.345055103,0.2203984,1.003309,37.11734
3.350133896,0.4000455,1.00665,37.11734
3.355207443,0.3774467,1.000388,37.11734
3.360283375,0.4239689,1.003405,37.11734
3.365360260,0.1470627,1.00937,37.11734
3.370435238,0.3117914,1.001506,37.11734
3.375511169,0.4793883,0.999144,37.11734
3.380591869,0.3114301,1.00936,37.11734
3.385663032,0.2521465,1.004822,37.11734
3.390743732,0.2416201,1.006584,37.45803
3.395814895,0.3945556,1.006195,37.45803
3.400890827,0.2010299,1.001758,37.45803
3.405966759,0.3941826,1.002728,37.45803
3.411042213,0.2421061,1.004879,37.45803
3.416118622,0.1583041,1.006972,37.45803
3.421197891,0.1693063,1.003119,37.45803
3.426270008,0.08037003,1.010339,37.45803
3.431345940,0.1924883,1.008899,37.45803
3.436422825,0.08047541,1.004781,37.45803
3.441497803,0.1790206,1.010487,37.39948
3.446573734,0.122988,1.00315,37.39948
3.451649666,0.2767671,1.00622,37.39948
3.456725597,0.1117931,1.002402,37.39948
3.461802006,0.2240276,1.009166,37.39948
3.466877937,0.1517231,1.00088,37.39948
3.471953869,0.276447,1.001382,37.39948
3.477029800,0.3095371,1.000234,37.39948
3.482105732,0.1906656,1.004941,37.39948
3.484643459,0.2261827,1.001963,37.39948
3.489719391,0.2350512,1.006565,37.05662
3.494795322,0.2588111,1.010329,37.05662
3.499871731,0.1078867,1.007796,37.05662
3.504947662,0.2531793,1.004702,37.05662
3.510023594,0.3259939,1.004664,37.05662
3.515099525,0.1310945,1.001878,37.05662
3.520175457,0.241353,1.012246,37.05662
3.525251388,0.3889813,1.006913,37.05662
3.530327320,0.2518625,1.009732,37.05662
3.535403252,0.3879912,1.005653,37.05662
3.540479183,0.153508,1.002278,36.77069
3.545555115,0.1987694,1.002402,36.77069
3.550631046,0.1693473,1.004071,36.77069
3.555706978,0.3589761,1.002854,36.77069
3.560782909,0.3446814,1.001567,36.77069
3.565858841,0.2769395,1.001337,36.77069
3.570934772,0.2510712,1.011136,36.77069
3.576011181,0.3217988,0.9985574,36.77069
3.581087112,0.3790374,1.008096,36.77069
3.586163521,0.3828548,1.007072,37.01353
3.591238975,0.3931549,1.003151,37.01353
3.596314907,0.2529544,1.008885,37.01353
3.601390839,0.4415681,1.001801,37.01353
3.606466770,0.3869582,1.004548,37.01353
3.611542702,0.4813439,1.002072,37.01353
3.616618633,0.1524232,1.004111,37.01353
3.621694565,0.2066311,1.0054,37.01353
3.626770496,0.1322582,1.007698,37.01353
3.631846428,0.1632537,1.000426,37.01353
3.636926651,0.3229962,1.005162,37.45803
3.641998291,0.0797164,1.002104,37.45803
3.647074699,0.1836214,1.000946,37.45803
3.649612427,0.2515211,1.002882,37.45803
3.654688358,0.08021291,1.005828,37.45803
3.659764290,0.1843706,0.9982278,37.45803
3.664840221,0.09071219,0.9989761,37.45803
3.669916153,0.2889523,1.003127,37.45803
3.674992084,0.4476304,1.002909,37.45803
3.680068016,0.4899755,0.9974555,37.45803
3.685144424,0.4800651,1.002387,36.53433
3.690224647,0.3465188,1.003613,36.53433
3.695296287,0.2267174,1.004941,36.53433
3.700372219,0.1926279,1.003474,36.53433
3.705448151,0.4025915,1.003561,36.53433
3.710524082,0.276969,1.002045,36.53433
3.715600014,0.3107941,1.010178,36.53433
3.720675945,0.2628237,1.00492,36.53433
3.725751877,0.2810286,1.004407,36.53433
3.730827808,0.1490937,1.002443,37.16843
3.735903740,0.278412,1.006282,37.16843
3.740979671,0.123959,1.004544,37.16843
3.746055603,0.1614351,1.009422,37.16843
3.751131535,0.2886719,1.004871,37.16843
3.756207466,0.1818176,1.005611,37.16843
3.761283874,0.2669499,1.007227,37.16843
3.766359806,0.3822337,1.001072,37.16843
3.771435738,0.2389573,1.007848,37.16843
3.776511669,0.3581755,1.001922,37.16843
3.781588077,0.4396304,1.004594,37.68731
3.786663532,0.523895,0.9997768,37.68731
3.791739464,0.35787,1.000456,37.68731
3.796815395,0.2764749,1.004984,37.68731
3.801891327,0.5405825,1.001802,37.68731
3.806967258,0.4519016,1.004684,37.68731
3.812043190,0.5603666,1.004724,37.68731
3.817119122,0.6841997,1.000035,37.68731
3.819657326,0.6345955,1.005637,37.68731
3.824733257,0.6095933,1.005001,37.68731
3.829809189,0.6479244,1.000822,37.17509
3.834885120,0.6557608,1.003923,37.17509
3.839961052,0.7185893,1.001215,37.17509
3.845036983,0.7204533,1.003301,37.17509
3.850112915,0.7177193,1.00094,37.17509
3.855190277,0.6299102,1.002954,37.17509
3.860264778,0.741906,1.00509,37.17509
3.865340710,0.773746,0.997761,37.17509
3.870416641,0.4666263,0.9992183,37.17509
3.875493050,0.6326619,1.005244,37.16843
3.880568981,0.6797647,1.003255,37.16843
3.885644913,0.5043396,1.004636,37.16843
3.890720844,0.643016,0.9990606,37.16843
3.895796776,0.4840826,1.003714,37.16843
3.900872707,0.4249261,1.003098,37.16843
3.905948639,0.5013341,1.003376,37.16843
3.911024570,0.375425,1.001299,37.16843
3.916100502,0.427114,1.002849,37.16843
3.921176434,0.2679925,0.9976124,37.16843
3.926252365,0.6194615,1.002956,37.00917
3.931328297,0.310365,1.002585,37.00917
3.936403751,0.3644235,1.001875,37.00917
3.941480160,0.1349336,1.004958,37.00917
3.946555614,0.4100166,1.007433,37.00917
3.951631546,0.1902267,1.005997,37.00917
3.956707478,0.1876025,1.003039,37.00917
3.961783409,0.1002537,1.001601,37.00917
3.966859341,0.2327296,1.000136,37.00917
3.971936226,0.3065221,1.001257,36.77069
3.977011204,0.1168479,1.001299,36.77069
3.982087612,0.1509803,1.010487,36.77069
3.984625340,0.06948454,1.00813,36.77069
3.989701271,0.08278613,1.003275,36.77069
3.994777203,0.06597073,1.00677,36.77069
3.999853134,0.2243235,0.9991801,36.77069
4.004933357,0.2115223,1.005872,36.77069
4.010004997,0.2128968,1.009272,36.77069
4.015080929,0.06005867,1.004433,36.77069
4.020157337,0.2769723,1.004682,37.11058
4.025233269,0.1682334,1.000481,37.11058
4.030309200,0.07917057,1.000744,37.11058
4.035385132,0.1411927,1.008279,37.11058
4.040461063,0.2431925,1.00531,37.11058
4.045536995,0.3813793,1.006468,37.11058
4.050612926,0.1302466,1.00377,37.11058
4.055688858,0.1536065,1.01304,37.11058
4.060764790,0.1770825,0.9955574,37.11058
4.065840721,0.1114253,1.001819,37.11058
4.070916653,0.03305703,1.001809,37.40065
4.075992584,0.1051026,1.007277,37.40065
4.081068516,0.09750894,1.005424,37.40065
4.086144447,0.324103,1.005044,37.40065
4.091220379,0.1320239,1.005219,37.40065
4.096296787,0.3009112,0.999959,37.40065
4.101372719,0.1104714,1.003874,37.40065
4.106448650,0.05949586,1.008436,37.40065
4.111529350,0.129536,1.001865,37.40065
4.116600513,0.1038843,1.004976,37.40065
4.121676445,0.1104668,1.00852,37.34589
4.126752377,0.1443724,1.005183,37.34589
4.131828308,0.16057,1.005724,37.34589
4.136904240,0.1768565,1.007737,37.34589
4.141980171,0.2932026,1.00647,37.34589
4.147056103,0.1641452,1.005662,37.34589
4.152132034,0.2598972,1.004178,37.34589
4.154672146,0.305187,1.003496,37.34589
4.159746170,0.357759,1.002169,37.34589
4.164822578,0.2519723,1.003686,37.34589
4.169898033,0.1290187,0.9997221,37.34714
4.174973965,0.1289668,1.00951,37.34714
4.180049896,0.06593233,1.002631,37.34714
4.185125828,0.03399284,0.9994911,37.34714
4.190201759,0.1560277,1.007554,37.34714
4.195277691,0.1417763,1.00112,37.34714
4.200353622,0.07006692,1.007913,37.34714
4.205430031,0.2767721,1.002004,37.34714
4.210505962,0.1450904,1.005078,37.34714
4.215581894,0.2028443,1.009732,37.34589
4.220657826,0.1185973,1.001495,37.34589
4.225733757,0.1306452,1.008561,37.34589
4.230809688,0.1740429,1.003271,37.34589
4.235885620,0.1009037,1.003841,37.34589
4.240961551,0.1893663,1.003093,37.34589
4.246041298,0.287389,1.00469,37.34589
4.251113415,0.1955087,0.9995779,37.34589
4.256189346,0.3068859,1.00579,37.34589
4.261265278,0.1877632,1.005149,37.34589
4.266341209,0.1309219,1.003013,36.59307
4.271418094,0.282893,0.9993598,36.59307
4.276493072,0.1737306,1.005631,36.59307
4.281569481,0.1820003,1.001621,36.59307
4.286645412,0.1668273,1.00499,36.59307
4.291721344,0.358782,1.004242,36.59307
4.296797275,0.3375233,1.003953,36.59307
4.301873207,0.3896199,1.007687,36.59307
4.306949138,0.2514046,1.002943,36.59307
4.312025070,0.24483,0.9974039,37.11058
4.317104816,0.3387381,1.006901,37.11058
4.322176933,0.5002108,0.9993899,37.11058
4.324715137,0.4167331,1.00793,37.11058
4.329791069,0.1315979,1.002289,37.11058
4.334867000,0.2551776,0.9995952,37.11058
4.339942932,0.2390147,1.002657,37.11058
4.345018864,0.2329397,1.002541,37.11058
4.350094795,0.2921144,1.000787,37.11058
4.355170727,0.3095254,1.005036,37.11058
4.360246658,0.2004733,1.001583,37.05662
4.365322590,0.2645323,1.006824,37.05662
4.370398521,0.1060704,1.007079,37.05662
4.375474453,0.2116432,0.9992823,37.05662
4.380550384,0.2798091,1.013433,37.05662
4.385626316,0.2195228,1.011287,37.05662
4.390702247,0.1953648,1.000084,37.05662
4.395778656,0.1813707,1.003519,37.05662
4.400854587,0.2625792,1.014693,37.05662
4.405930996,0.2762188,0.9997907,37.05662
4.411006451,0.6958821,1.008696,37.39948
4.416082382,0.1855304,1.004549,37.39948
4.421158314,0.2567586,0.9989583,37.39948
4.426234245,0.316248,1.003244,37.39948
4.431310177,0.2485047,1.004383,37.39948
4.436386108,0.1856568,1.000598,37.39948
4.441464901,0.2501617,0.999164,37.39948
4.446537971,0.1861639,1.008215,37.39948
4.451613903,0.1213925,1.005386,37.39948
4.456689358,0.2284272,1.004878,36.88327
4.461765766,0.09918245,1.002869,36.88327
4.466841698,0.2105338,1.005948,36.88327
4.471917152,0.1510372,1.00769,36.88327
4.476993084,0.09033988,1.008733,36.88327
4.482069015,0.1401327,1.00116,36.88327
4.487147808,0.1927494,1.011136,36.88327
4.489683151,0.1302544,1.006666,36.88327
4.494759083,0.2160004,1.006075,36.88327
4.499835014,0.1559157,1.005786,36.88327
4.504910946,0.2102314,1.007454,37.17127
4.509986877,0.2694485,1.004501,37.17127
4.515062809,0.1925875,1.003067,37.17127
4.520138740,0.03128181,1.000066,37.17127
4.525214672,0.0643165,1.003401,37.17127
4.530290604,0.1057828,1.009861,37.17127
4.535366535,0.1934033,1.001655,37.17127
4.540442943,0.1785292,1.002154,37.17127
4.545518875,0.1149409,1.006326,37.17127
4.550594807,0.3729427,1.006151,37.17127
4.555670738,0.2363736,1.00114,37.45694
4.560746670,0.3336152,1.003126,37.45694
4.565822601,0.1157666,1.004764,37.45694
4.570898533,0.25567,1.009314,37.45694
4.575976372,0.3105174,1.008656,37.45694
4.581050396,0.5100778,1.005137,37.45694
4.586126327,0.1617514,1.007826,37.45694
4.591202259,0.3590255,1.002206,37.45694
4.596278191,0.3409028,1.002365,37.45694
4.601355553,0.4146072,1.006745,37.11058
4.606430054,0.3698255,1.005942,37.11058
4.611505985,0.2494246,1.004602,37.11058
4.616582394,0.3916119,1.010202,37.11058
4.621658325,0.3981607,1.00243,37.11058
4.626734257,0.4638611,1.008803,37.11058
4.631811619,0.5070022,1.003195,37.11058
4.636886120,0.249702,1.003953,37.11058
4.641962051,0.2298701,1.001689,37.11058
4.647037983,0.133528,1.000187,37.11058
4.652113914,0.2081815,0.9995354,37.45803
4.654652119,0.258707,1.005922,37.45803
4.659728050,0.1926609,1.001816,37.45803
4.664803982,0.1134623,1.000587,37.45803
4.669879913,0.1253427,1.00712,37.45803
4.674955845,0.1108261,1.001974,37.45803
4.680031776,0.193712,1.002931,37.45803
4.685107708,0.1164563,1.000286,37.45803
4.690183639,0.1421421,1.00333,37.45803
4.695259571,0.1588515,1.003543,37.45803
4.700335503,0.2328012,1.001501,37.05662
4.705414772,0.4018781,1.002707,37.05662
4.710487366,0.2614552,1.007225,37.05662
4.715563297,0.1066433,1.002874,37.05662
4.720639229,0.1757654,1.000077,37.05662
4.725719452,0.3237904,1.006209,37.05662
4.730791569,0.2511293,1.002732,37.05662
4.735869884,0.3177361,1.002925,37.05662
4.740943432,0.3175437,1.009048,37.05662
4.746019363,0.1668612,1.004466,37.05662
4.751095295,0.1049102,1.005771,37.16843
4.756171226,0.09558731,1.002414,37.16843
4.761247158,0.1666492,1.001958,37.16843
4.766323090,0.07166159,1.003301,37.16843
4.771399021,0.1554957,1.002892,37.16843
4.776474953,0.1061069,1.004912,37.16843
4.781550884,0.1758373,1.001936,37.16843
4.786626816,0.3303649,1.006568,37.16843
4.791702747,0.1949068,1.00545,37.16843
4.796781063,0.2009279,1.005583,37.11058
4.801855087,0.3862424,1.002734,37.11058
4.806931019,0.5933191,0.9993019,37.11058
4.812010288,0.4729927,1.003494,37.11058
4.817082882,0.5013177,1.002223,37.11058
4.822158813,0.3997951,1.004908,37.11058
4.824696541,0.5054547,1.002921,37.11058
4.829775810,0.3411922,1.006848,37.11058
4.834848404,0.5941762,1.003104,37.11058
4.839924812,0.60796,1.005937,37.11058
4.845000744,0.4916374,1.00777,37.39948
4.850076675,0.4119718,1.006547,37.39948
4.855152607,0.6180711,1.000661,37.39948
4.860228538,0.6877778,1.003247,37.39948
4.865304470,0.4607641,1.000478,37.39948
4.870380402,0.4946947,1.003832,37.39948
4.875460148,0.2991694,1.008068,37.39948
4.880532265,0.3565917,1.000219,37.39948
4.885608196,0.392969,1.009672,37.39948
4.890684128,0.3007745,1.003608,37.39948
4.895760059,0.4687774,1.001593,37.51926
4.900835991,0.4161656,1.001864,37.51926
4.905911922,0.3246036,0.9991288,37.51926
4.910987854,0.2040859,1.006521,37.51926
4.916064262,0.2361797,0.9984512,37.51926
4.921140194,0.3076229,0.999463,37.51926
4.926216125,0.09714834,1.006421,37.51926
4.931292057,0.3266549,1.006833,37.51926
4.936367989,0.06113694,1.00285,37.51926
4.941443920,0.1347428,1.010156,36.76775
4.946519852,0.2359166,1.00992,36.76775
4.951595783,0.03228134,1.005631,36.76775
4.956671715,0.1769794,1.002707,36.76775
4.961747646,0.1360762,1.003667,36.76775
4.966823578,0.05522171,1.007158,36.76775
4.971899509,0.09984805,1.001281,36.76775
4.976976395,0.08921288,1.010507,36.76775
4.982051373,0.1476335,1.004573,36.76775
4.987127304,0.09973662,1.003521,36.76775
4.989665508,0.1100643,1.003005,37.34714
4.994741440,0.1239883,1.003238,37.34714
4.999817371,0.03952234,1.005349,37.34714
5.004893303,0.1526858,1.001309,37.34714
5.009968758,0.1218952,1.008284,37.34714
5.015044689,0.1640327,1.006857,37.34714
5.020121098,0.1981094,1.00112,37.34714
5.025196552,0.3343285,1.007716,37.34714
5.030272484,0.100938,1.005381,37.34714
5.035348415,0.2768979,1.001647,37.34714
5.040424347,0.1525999,1.00796,37.11058
5.045500278,0.1739117,1.005422,37.11058
5.050576210,0.163914,1.006483,37.11058
5.055652142,0.1167956,1.005257,37.11058
5.060728550,0.2815188,1.004755,37.11058
5.065804482,0.2197489,1.001752,37.11058
5.070880413,0.3351471,1.004149,37.11058
5.075956345,0.1767312,1.004505,37.11058
5.081032276,0.219662,1.00224,37.11058
5.086108208,0.2292611,1.005299,36.88051
5.091184139,0.2466718,1.007097,36.88051
5.096260071,0.1386256,1.007576,36.88051
5.101336002,0.3273161,1.004774,36.88051
5.106416702,0.3488268,1.006271,36.88051
5.111487865,0.2393999,1.00303,36.88051
5.116563797,0.1190803,1.003334,36.88051
5.121639729,0.2432656,1.004146,36.88051
5.126715660,0.2582586,1.00117,36.88051
5.131791592,0.2142318,1.001564,36.88051
5.136868000,0.05541503,1.007657,37.11333
5.141949177,0.157196,1.003554,37.11333
5.147019863,0.0781757,1.001783,37.11333
5.152095795,0.1358415,1.008684,37.11333
5.154638290,0.06051192,1.008785,37.11333
5.159709454,0.09851765,0.9997935,37.11333
5.164785385,0.1553889,1.00517,37.11333
5.169861317,0.1246942,1.008058,37.11333
5.174937725,0.1753074,1.003557,37.11333
5.180013657,0.04063942,1.0057,37.11333
5.185089588,0.1757147,0.9984399,36.82502
5.190165520,0.2348564,1.003374,36.82502
5.195241451,0.2389331,1.00609,36.82502
5.200317383,0.2901915,1.000605,36.82502
5.205393314,0.2683015,1.006531,36.82502
5.210469246,0.1433408,1.004305,36.82502
5.215545178,0.06012167,1.003501,36.82502
5.220621109,0.2030777,1.004826,36.82502
5.225701809,0.3299021,1.003764,36.82502
5.230772972,0.2515361,1.005227,36.82217
5.235848903,0.1128774,1.001232,36.82217
5.240926266,0.1212459,1.008698,36.82217
5.246000767,0.1233324,1.008656,36.82217
5.251077175,0.2260769,1.004046,36.82217
5.256153107,0.3575412,1.001308,36.82217
5.261229038,0.1698021,1.007721,36.82217
5.266304970,0.05520176,1.000955,36.82217
5.271385670,0.2389717,1.004012,36.82217
5.276456833,0.3688806,1.005418,36.82217
5.281532764,0.2277231,1.00431,36.82502
5.286608696,0.1485699,1.003263,36.82502
5.291684627,0.2263173,1.011258,36.82502
5.296760559,0.1742535,0.9997259,36.82502
5.301836490,0.1245621,1.005125,36.82502
5.306912422,0.2462832,1.000946,36.82502
5.311988354,0.164226,1.009384,36.82502
5.317064285,0.1120015,1.007657,36.82502
5.322140694,0.3092317,1.003971,36.82502
5.324678421,0.1434183,1.009937,36.82502
5.329754352,0.1862459,1.005635,37.11058
5.334830284,0.2256272,1.003255,37.11058
5.339906216,0.3161526,1.004904,37.11058
5.344982147,0.2210232,1.00257,37.11058
5.350058079,0.2177276,1.006884,37.11058
5.355134010,0.2843065,1.011445,37.11058
5.360210419,0.1111139,1.002125,37.11058
5.365286350,0.05348783,1.00753,37.11058
5.370362282,0.3035989,1.003972,37.11058
5.375438213,0.2780061,1.002814,37.11058
5.380517959,0.321639,1.001728,37.11058
5.385590076,0.2880175,1.005919,37.11058
5.390666008,0.3507876,1.005261,37.11058
5.395741939,0.2368628,1.004508,37.11058
5.400817871,0.2615921,1.004589,37.11058
5.405893803,0.3044839,1.010727,37.11058
5.410969734,0.5502573,1.002444,37.11058
5.416045666,0.598406,1.00005,37.11058
5.421121597,0.3345471,1.002791,37.11058
5.426202297,0.2934461,1.002758,37.16843
5.431273460,0.4815499,1.002316,37.16843
5.436349869,0.4812652,1.006285,37.16843
5.441425800,0.7870671,1.002475,37.16843
5.446501732,0.5177435,1.008178,37.16843
5.451577663,0.3012242,1.007249,37.16843
5.456653595,0.58238,1.004125,37.16843
5.461729526,0.466786,1.003304,37.16843
5.466805458,0.5518185,1.004291,37.16843
5.471881389,0.5536203,1.006481,37.16843
5.476957321,0.6724053,1.008818,37.58486
5.482033253,0.6706707,1.007299,37.58486
5.487109184,0.3819234,1.000705,37.58486
5.492185116,0.604276,1.00361,37.58486
5.494723320,0.5344606,1.005712,37.58486
5.499799251,0.8119857,1.003871,37.58486
5.504875183,0.5157364,1.001522,37.58486
5.509951115,0.6917927,1.00484,37.58486
5.515027046,0.7449142,1.002016,37.58486
5.520102978,0.7039382,1.0111,37.58486
5.525178909,0.8078398,1.005925,36.88051
5.530254841,0.9187757,1.003873,36.88051
5.535330772,0.8727228,1.00831,36.88051
5.540406704,0.868421,1.0079,36.88051
5.545482635,0.9918555,1.008581,36.88051
5.550559044,1.069733,1.002356,36.88051
5.555634975,1.019596,1.001891,36.88051
5.560709953,0.9532872,1.001392,36.88051
5.565786838,1.03235,1.006167,36.88051
5.570861816,1.13941,1.003842,37.63928
5.575937748,1.323944,0.9974041,37.63928
5.581014156,1.303063,1.007581,37.63928
5.586090088,1.329232,1.010347,37.63928
5.591166019,1.353658,1.002304,37.63928
5.596241951,1.251911,1.007303,37.63928
5.601317882,1.447267,1.003279,37.63928
5.606393814,1.521834,1.003773,37.63928
5.611469746,1.576544,1.006326,37.63928
5.616545677,1.445784,1.004581,37.63928
5.621621609,1.553023,1.006349,37.16843
5.626697540,1.565457,1.009858,37.16843
5.631773472,1.629939,1.000811,37.16843
