Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
1.112966538,0.928873,0.07592365,-0.3441223,-0.0926799,0.9884118,-0.03225755,0.3399927,0.06217486,0.9314031
1.117897034,0.9287308,0.07937125,-0.3437303,-0.09578318,0.9881642,-0.03078083,0.339523,0.06182298,0.9315975
1.122827053,0.9285482,0.08311523,-0.3433391,-0.09917692,0.9878769,-0.02923379,0.3390484,0.06150231,0.9317904
1.127757072,0.9283285,0.08714411,-0.3429363,-0.102842,0.9875503,-0.02759948,0.3385601,0.06118906,0.9319879
1.132684231,0.9280699,0.09146065,-0.3425148,-0.106773,0.9871815,-0.02585642,0.3380546,0.06086035,0.9321923
1.137612820,0.9277745,0.09604182,-0.3420644,-0.1109564,0.9867678,-0.02403601,0.3375215,0.06053946,0.9324059
1.142543316,0.9274396,0.1008929,-0.3415796,-0.1153977,0.9863044,-0.02213876,0.3369561,0.06022761,0.9326298
1.147473335,0.927057,0.1059924,-0.3410777,-0.1200672,0.9857916,-0.02014242,0.3363812,0.05989531,0.932858
1.152403355,0.9266169,0.1112989,-0.3405866,-0.1249501,0.9852255,-0.01812294,0.3358186,0.0596115,0.9330779
1.157333374,0.9261264,0.1168269,-0.3400744,-0.1300434,0.9846047,-0.01603431,0.335243,0.05932838,0.9333023
1.162263870,0.925598,0.1225677,-0.3394966,-0.1353314,0.9839269,-0.0138672,0.3346135,0.05902583,0.9335462
1.167193890,0.9250133,0.128529,-0.338891,-0.1408307,0.9831863,-0.01163714,0.3339664,0.05872804,0.9337958
1.172123909,0.9243633,0.1346719,-0.3382854,-0.146508,0.9823835,-0.009362033,0.3333301,0.05844409,0.9340402
1.177053928,0.9236501,0.1409656,-0.3376754,-0.1523363,0.9815188,-0.00705825,0.3327005,0.05817956,0.9342802
1.184449196,0.9224763,0.1507688,-0.3366598,-0.161402,0.9800931,-0.003439164,0.3316934,0.05771634,0.9346656
1.189379692,0.9216284,0.1575493,-0.3358852,-0.1676696,0.9790497,-0.0009366181,0.3309495,0.0573776,0.9349492
1.194309712,0.9206871,0.1646154,-0.3350869,-0.1742127,0.9779098,0.001645274,0.3301991,0.05704843,0.9352338
1.199239254,0.9196677,0.1717966,-0.3342904,-0.1808676,0.976697,0.00426125,0.3294709,0.05672028,0.9355094
1.204169273,0.9185699,0.1791021,-0.3334848,-0.1876409,0.9754077,0.006919367,0.3287562,0.05638627,0.93578
1.209100246,0.9173918,0.186589,-0.3326333,-0.1945698,0.9740303,0.009679331,0.3280289,0.05599685,0.9360574
1.214029789,0.9161042,0.1944036,-0.3317183,-0.2018102,0.9725285,0.01253742,0.3272651,0.05560378,0.9363471
1.218959808,0.9147242,0.202342,-0.3307916,-0.2091647,0.9709367,0.01544875,0.3265204,0.05519261,0.9366302
1.223889828,0.9132281,0.2105395,-0.3298232,-0.2167768,0.9692199,0.01840778,0.3257576,0.05481028,0.9369172
1.228820324,0.911629,0.2189147,-0.3288093,-0.2245533,0.9673918,0.02143488,0.3249846,0.05440573,0.9372082
1.233750343,0.9099169,0.2274872,-0.3277479,-0.2325174,0.9654418,0.02452237,0.3241987,0.05399315,0.937503
1.238680363,0.9080489,0.2364319,-0.3266154,-0.2408486,0.9633188,0.02768432,0.3233722,0.05361357,0.9378089
1.243610382,0.9059846,0.2458511,-0.325413,-0.2496376,0.9609866,0.03097316,0.3225174,0.05324922,0.938123
1.248540401,0.9038076,0.2552925,-0.3242172,-0.2584482,0.9585509,0.03427555,0.3217073,0.0528776,0.9384212
1.253470898,0.9014512,0.2650258,-0.3229893,-0.2675515,0.9559329,0.03762897,0.3209002,0.0525459,0.9387149
1.258400917,0.8989735,0.2748208,-0.3217324,-0.2767192,0.9531906,0.04098755,0.3201011,0.05222069,0.9390047
1.263330936,0.8962848,0.2849866,-0.3204151,-0.2862409,0.9502292,0.04445776,0.3192951,0.05189418,0.9392961
1.268260956,0.8934608,0.2952509,-0.3190361,-0.2958553,0.9471203,0.04796007,0.3184757,0.05155014,0.9395924
1.273191452,0.8905159,0.3055292,-0.3176198,-0.3054816,0.9438859,0.05147227,0.3176656,0.05118919,0.9398853
1.278121471,0.8875269,0.315607,-0.3161606,-0.3149176,0.9405966,0.05491932,0.3168473,0.05080833,0.940181
1.283051491,0.8842575,0.3261873,-0.3146138,-0.3248371,0.937013,0.05850549,0.3160076,0.05043713,0.9404825
1.287981510,0.8809881,0.3364311,-0.3130287,-0.3344293,0.9334193,0.06200625,0.3151664,0.05001877,0.9407858
1.292912006,0.8775619,0.3468025,-0.3113661,-0.3441448,0.9296524,0.06553812,0.3143011,0.04958747,0.9410968
1.297842026,0.873933,0.3573746,-0.3096533,-0.3540572,0.9256771,0.06911723,0.313441,0.04916388,0.9414049
1.302772045,0.8702227,0.3677805,-0.307954,-0.3638165,0.9216291,0.07263813,0.3126271,0.04874683,0.9416962
1.307701588,0.8666025,0.3776648,-0.3062345,-0.3730809,0.9176611,0.07599048,0.3118027,0.04830333,0.9419912
1.312633514,0.8627076,0.3879781,-0.3043754,-0.3827604,0.9133874,0.0794466,0.3109113,0.04785712,0.9423071
1.317562103,0.858562,0.3986115,-0.3023975,-0.3927548,0.9088374,0.08296528,0.3099663,0.04741734,0.9426396
1.322492122,0.8540195,0.4098101,-0.3003364,-0.4033129,0.9038811,0.08658438,0.3090064,0.04705147,0.9429724
1.327425003,0.84907,0.4214998,-0.298239,-0.4143604,0.8985245,0.09029996,0.3080812,0.04676063,0.9432881
1.332348823,0.8435662,0.4340144,-0.2959611,-0.4261873,0.892586,0.09428412,0.3071253,0.04643859,0.9436145
1.337278843,0.8379027,0.4464388,-0.2936241,-0.4378994,0.8864825,0.09832951,0.3062136,0.04601081,0.9439304
1.342208862,0.8320895,0.4587394,-0.2912527,-0.4494776,0.8802297,0.1023909,0.305352,0.04552136,0.9442322
1.347138882,0.8262065,0.4707716,-0.2888594,-0.4607946,0.8739053,0.1063905,0.3045225,0.04499727,0.9445243
1.352069378,0.8196883,0.4835785,-0.2863392,-0.472867,0.8669354,0.1105815,0.3037022,0.0445353,0.9448094
1.359464645,0.8101086,0.5017052,-0.2825021,-0.489928,0.8566551,0.1165767,0.3024667,0.04372016,0.945242
1.364394665,0.8032328,0.5141872,-0.2797618,-0.5017001,0.8492777,0.1206309,0.3015828,0.04320076,0.9455473
1.369324684,0.7962122,0.5265294,-0.2769442,-0.5133348,0.8417404,0.1246541,0.3006972,0.04263738,0.9458537
1.374255657,0.7889597,0.5388466,-0.2740815,-0.5249422,0.8339698,0.1286857,0.2998531,0.04205698,0.9461462
1.379184246,0.7814628,0.5511434,-0.2711861,-0.5365279,0.8259578,0.1327278,0.2990633,0.04146931,0.9464217
1.384115219,0.7735782,0.5636352,-0.2681978,-0.5483106,0.8175471,0.1367979,0.2982787,0.04090845,0.9466925
1.389044762,0.7661303,0.5751307,-0.2652488,-0.5591229,0.8095685,0.1406252,0.2975128,0.04023086,0.9469614
1.393974781,0.7586725,0.5863276,-0.2622489,-0.569657,0.8015649,0.1443391,0.2967246,0.03953231,0.9472373
1.398904800,0.7506477,0.5979832,-0.2591068,-0.5806457,0.7929763,0.1481421,0.2959238,0.03887825,0.9475136
1.403835296,0.7425133,0.6094394,-0.2559392,-0.5914482,0.7842757,0.151876,0.2951446,0.03822158,0.9477825
1.408765316,0.7336806,0.6214585,-0.2526037,-0.6028141,0.7748557,0.1557003,0.2943372,0.03764063,0.9480555
1.413695335,0.7244076,0.6336676,-0.2491349,-0.6143571,0.7649769,0.159597,0.293544,0.0370312,0.9483246
1.418625355,0.7149737,0.645721,-0.2455399,-0.6257381,0.7549094,0.1634841,0.2927409,0.03632801,0.948599
1.423555851,0.7058743,0.6570289,-0.2419687,-0.6363796,0.7451729,0.1672354,0.2919877,0.03549246,0.948862
1.428485870,0.6967475,0.6680403,-0.2383716,-0.6467266,0.7354047,0.170938,0.2912792,0.03460091,0.9491117
1.433419227,0.6872842,0.6790944,-0.2347144,-0.6571187,0.7252975,0.1746479,0.2906118,0.03372718,0.9493468
1.438345909,0.6776511,0.6900008,-0.2310239,-0.6673784,0.7150179,0.1782908,0.2899641,0.03287096,0.9495738
1.443276405,0.6681377,0.7004614,-0.2273638,-0.677225,0.7048609,0.1817644,0.2893214,0.03202781,0.9497979
1.448206425,0.6579359,0.7113172,-0.2235302,-0.6874762,0.6939923,0.1852715,0.2886423,0.03125558,0.9500295
1.453136444,0.6473962,0.7221773,-0.219605,-0.697741,0.6827734,0.1887527,0.2879652,0.03049584,0.9502586
1.458066463,0.6367733,0.7327843,-0.215654,-0.7077576,0.6714689,0.1921833,0.2873302,0.02970561,0.950475
1.462996960,0.6262912,0.742948,-0.2117043,-0.7173435,0.6603008,0.1955067,0.2867207,0.02885865,0.9506848
1.467926979,0.6154414,0.7531277,-0.2076881,-0.7269572,0.6487609,0.1988003,0.2861274,0.0280546,0.9508866
1.472856998,0.603817,0.7636677,-0.2034678,-0.7369382,0.6364186,0.2021286,0.2854988,0.02730496,0.9510968
1.477786541,0.5923624,0.7737344,-0.1992514,-0.746466,0.6242409,0.2053197,0.2848766,0.02650766,0.9513048
1.482717514,0.5812824,0.7831777,-0.1951343,-0.7553992,0.612451,0.2083254,0.2842829,0.02569242,0.951504
1.487647533,0.569553,0.7928385,-0.1908671,-0.7645558,0.5999952,0.2113494,0.2836857,0.02492517,0.9517024
1.492577076,0.5580291,0.8020298,-0.1866619,-0.7732475,0.587756,0.2142934,0.2831659,0.02411255,0.9518772
1.497507095,0.5458505,0.8114187,-0.182264,-0.7821568,0.5748324,0.2172002,0.2825793,0.02334641,0.9520698
1.502438068,0.5342206,0.8201116,-0.1779813,-0.7903705,0.5624707,0.2200059,0.2820902,0.02247334,0.9522356
1.507367611,0.5224344,0.8286286,-0.1736905,-0.7984268,0.5499564,0.222729,0.2816173,0.02163966,0.9523942
1.512297630,0.5099967,0.8373,-0.1692557,-0.8066563,0.5367752,0.2254171,0.2811128,0.02087943,0.9525598
1.517227650,0.4994698,0.8444398,-0.1653421,-0.8133927,0.5255767,0.2277547,0.2807294,0.02003096,0.9526908
1.522158146,0.4873086,0.8523942,-0.1610049,-0.8209953,0.5126849,0.2300389,0.2801163,0.01937387,0.9528837
1.527088165,0.4772992,0.858775,-0.1572479,-0.8270612,0.5020241,0.2319717,0.279627,0.01861419,0.9530422
1.532014370,0.4647641,0.8664643,-0.1528224,-0.834401,0.4887505,0.2342154,0.2790878,0.01793084,0.9532129
1.539411545,0.445791,0.8776004,-0.1460684,-0.8450289,0.4686452,0.2374699,0.2782891,0.01682603,0.9534653
1.544339657,0.4331052,0.8847102,-0.1415688,-0.8518095,0.4552079,0.2395647,0.2778029,0.01607926,0.9536195
1.549269199,0.4205539,0.891484,-0.1371473,-0.8582756,0.4419217,0.2415425,0.2773374,0.01536582,0.9537662
1.554200172,0.4095033,0.8972546,-0.1331705,-0.8638171,0.4301991,0.2431095,0.2768036,0.01471051,0.953931
1.559130192,0.3980651,0.9030204,-0.1291068,-0.8693531,0.4180809,0.2446809,0.2762961,0.0140627,0.9540873
1.564059734,0.3891493,0.9074046,-0.1257384,-0.8735697,0.4085793,0.2458421,0.2758065,0.01338807,0.9542382
1.568989754,0.3798145,0.9118547,-0.122292,-0.8778632,0.3986534,0.2469779,0.2753009,0.01276001,0.9543923
1.573920727,0.3687889,0.9169258,-0.1183618,-0.8827561,0.3869691,0.2482771,0.2747799,0.01212633,0.95455
1.578850269,0.3563552,0.9224207,-0.1140298,-0.888032,0.3738221,0.2497799,0.2743388,0.01144799,0.9546849
1.583780289,0.343915,0.9277014,-0.1096736,-0.8930728,0.3606638,0.2513273,0.2740058,0.01069976,0.9547889
1.588710308,0.3316603,0.9326897,-0.1054021,-0.8978519,0.3477068,0.2527294,0.2736454,0.009996645,0.9548995
1.593640804,0.3196011,0.9374009,-0.1011646,-0.902354,0.3349478,0.2540931,0.2733349,0.009252161,0.9549955
1.598570824,0.3103112,0.9409127,-0.09773656,-0.9057273,0.3250735,0.2550451,0.2729971,0.008548014,0.9550983
1.603500843,0.3010832,0.944285,-0.09433361,-0.9089924,0.3152654,0.255869,0.2725908,0.00787431,0.9552194
1.608430862,0.2910486,0.9478147,-0.09072029,-0.9123749,0.3046251,0.2568584,0.2723141,0.007170573,0.9553038
1.613361359,0.2787623,0.9519418,-0.08644755,-0.9163282,0.291639,0.2580257,0.272046,0.006438017,0.955385
1.618291378,0.2686421,0.9552065,-0.08279608,-0.9194677,0.2809063,0.2589042,0.2717606,0.005721927,0.9554707
1.623221397,0.2607569,0.9576697,-0.07981733,-0.921867,0.272507,0.2594577,0.2714101,0.005067617,0.9555734
1.628156662,0.2527563,0.9600849,-0.07682349,-0.9242399,0.2639926,0.2599291,0.2710078,0.004443049,0.9556906
1.633081913,0.2447244,0.9624264,-0.0738239,-0.9265541,0.2554468,0.2603399,0.2705775,0.003825232,0.9558147
1.638011932,0.2370209,0.9645979,-0.07091139,-0.9286908,0.2472413,0.2607542,0.2702056,0.003181919,0.9559218
1.642941952,0.229552,0.9666331,-0.06806611,-0.9306841,0.2392804,0.2611762,0.2698882,0.00252223,0.956013
1.647871971,0.2222698,0.9685501,-0.06529198,-0.9325693,0.2315189,0.2615482,0.2695681,0.001879364,0.9561049
1.652801514,0.2150338,0.9703866,-0.0625736,-0.9343857,0.2238171,0.2618687,0.2692379,0.00127846,0.9561985
1.657732487,0.2080013,0.9721088,-0.05993517,-0.9361008,0.2163333,0.2621286,0.2688924,0.0007006228,0.9562958
1.662662506,0.2010362,0.9737534,-0.05734473,-0.9377525,0.2089275,0.2623277,0.2685223,0.0001537055,0.9564
1.667592049,0.194264,0.9752953,-0.05482508,-0.9392987,0.2017271,0.2625241,0.2681875,-0.0003884435,0.9564934
1.672522068,0.1875588,0.9767652,-0.05236157,-0.9407831,0.1946066,0.2626754,0.2678419,-0.000895068,0.9565895
1.677453041,0.1810425,0.9781418,-0.04996349,-0.9421822,0.1876859,0.2627851,0.2674891,-0.001391441,0.9566872
1.682382584,0.1746712,0.9794376,-0.04763974,-0.9435134,0.1809253,0.262838,0.267114,-0.001854107,0.956791
1.687312603,0.1683844,0.9806681,-0.04535086,-0.9447905,0.1742558,0.2628424,0.2667162,-0.002305642,0.9569007
1.692242622,0.1623252,0.9818097,-0.0431391,-0.9459774,0.1678267,0.2628394,0.2663418,-0.002752513,0.9570033
1.697173119,0.1563888,0.9828866,-0.04095311,-0.9470992,0.161523,0.2628296,0.2659817,-0.003214151,0.9571016
1.702103138,0.1500039,0.9839971,-0.03862891,-0.9482813,0.1547509,0.2627289,0.2655281,-0.003677696,0.9572256
1.707033157,0.1441289,0.9849802,-0.03638593,-0.9492697,0.1484912,0.2628523,0.2653247,-0.004245296,0.9572793
1.714428425,0.1355203,0.9863482,-0.03305812,-0.9506384,0.1393081,0.2630507,0.2650702,-0.005126759,0.9573452
1.719358444,0.1300303,0.9871749,-0.03092532,-0.9514685,0.1334493,0.2631625,0.264912,-0.005701318,0.9573858
1.724288940,0.124614,0.9879556,-0.02881021,-0.9522547,0.1276662,0.2632618,0.2647591,-0.006280422,0.9574243
1.729218960,0.1192519,0.9886942,-0.02671692,-0.9529989,0.1219412,0.2633559,0.2646189,-0.006855756,0.9574589
1.734149456,0.1139159,0.9893956,-0.02463079,-0.9537123,0.1162437,0.2634228,0.2644674,-0.007430747,0.9574963
1.739074707,0.1085148,0.9900706,-0.02254358,-0.9543957,0.110483,0.2635008,0.2643426,-0.007993802,0.9575261
1.744005680,0.1032294,0.9906982,-0.02048726,-0.9550389,0.1048424,0.2635468,0.2642034,-0.00855726,0.9575595
1.748935699,0.09804263,0.9912826,-0.01845857,-0.9556394,0.0993043,0.2635863,0.2640743,-0.00912258,0.9575901
1.753865242,0.09280202,0.9918405,-0.01641851,-0.9562124,0.09371129,0.2636269,0.26396,-0.00968726,0.9576156
1.758795261,0.08771668,0.9923512,-0.01443698,-0.9567387,0.08828357,0.2636604,0.2638567,-0.01023868,0.9576383
1.763725758,0.0827427,0.992822,-0.01247658,-0.9572268,0.08296891,0.2636834,0.2637573,-0.01080059,0.9576597
1.768655777,0.07783876,0.9932576,-0.01053929,-0.9576825,0.07772806,0.2636929,0.2636588,-0.01135975,0.9576803
1.773585796,0.07291523,0.9936667,-0.008578643,-0.95811,0.07246207,0.2637066,0.2635759,-0.01193851,0.9576959
1.778515816,0.06807636,0.994041,-0.006665707,-0.9585069,0.06729057,0.2637007,0.2634889,-0.01249406,0.9577128
1.783446312,0.06337892,0.994378,-0.004831463,-0.9588739,0.06227665,0.2636621,0.2633852,-0.01301089,0.9577342
1.788376331,0.05872273,0.9946869,-0.0029843,-0.9592026,0.0572986,0.2636591,0.2633274,-0.01355508,0.9577425
1.793306351,0.05424361,0.9949602,-0.001204789,-0.9595054,0.05250971,0.263616,0.2632425,-0.01407997,0.9577582
1.798236370,0.04988725,0.9952035,0.0005116165,-0.9597752,0.04785576,0.2635792,0.2631762,-0.0145783,0.957769
1.803166866,0.04562575,0.99542,0.00219132,-0.96002,0.04330309,0.2635329,0.2631109,-0.01506714,0.9577792
1.808096886,0.04147261,0.995611,0.003829405,-0.9602423,0.03886613,0.263472,0.2630409,-0.01554495,0.9577909
1.813026905,0.03745712,0.9957764,0.005402431,-0.96044,0.03457917,0.2634036,0.2629728,-0.01599728,0.9578021
1.817956924,0.03357116,0.9959188,0.006918147,-0.9606264,0.03043306,0.263289,0.262867,-0.01642796,0.9578238
1.822886944,0.02981805,0.9960397,0.008361936,-0.9607966,0.02643448,0.2631505,0.2627451,-0.01682489,0.9578502
1.827817440,0.02619655,0.996141,0.009762242,-0.9609512,0.02257464,0.2629942,0.2626116,-0.01721558,0.9578794
1.832747459,0.02269023,0.9962245,0.01112999,-0.9610857,0.01883441,0.2628446,0.2624903,-0.01760671,0.9579054
1.837677479,0.01933223,0.9962912,0.01245812,-0.9612034,0.01524775,0.2626943,0.2623729,-0.01799981,0.9579307
1.842607975,0.0160943,0.9963428,0.01374101,-0.9613095,0.01178918,0.2625281,0.262244,-0.01838189,0.9579585
1.847537994,0.01297237,0.9963811,0.01497556,-0.9613972,0.008454963,0.2623779,0.2621353,-0.01874918,0.957981
1.852468014,0.009984829,0.9964071,0.01616078,-0.9614699,0.005263268,0.2622359,0.2620378,-0.01910526,0.9580006
1.857397556,0.007106327,0.9964224,0.0173053,-0.9615291,0.002187336,0.2621023,0.2619518,-0.01945162,0.9580172
1.862327576,0.004392633,0.9964278,0.01838282,-0.9615776,-0.000711957,0.2619698,0.2618682,-0.01977739,0.9580331
1.867258549,0.001811961,0.9964254,0.01940309,-0.9616206,-0.003467572,0.2618258,0.2617745,-0.02008346,0.9580528
1.872188091,-0.0006374568,0.9964159,0.02037562,-0.9616555,-0.006084005,0.2616838,0.2616836,-0.02037866,0.9580713
1.877118111,-0.002944745,0.9964002,0.02129162,-0.961689,-0.008548008,0.2615235,0.2615744,-0.02065735,0.9580951
1.882048130,-0.005109457,0.9963799,0.0221552,-0.9617118,-0.01086105,0.2613828,0.2614843,-0.02092344,0.9581133
1.889443397,-0.008074997,0.9963427,0.02335586,-0.9617383,-0.01403403,0.2611749,0.2613501,-0.02130589,0.9581413
1.894373417,-0.009877026,0.9963155,0.02408869,-0.9617556,-0.01596242,0.2610262,0.2612487,-0.02154212,0.9581642
1.899303913,-0.01151703,0.9962867,0.02476451,-0.9617619,-0.01772023,0.2609121,0.2611793,-0.0217659,0.9581777
1.904233932,-0.01299726,0.9962574,0.02540277,-0.9617654,-0.01931412,0.2608065,0.2611159,-0.02199542,0.9581898
1.909163952,-0.01431655,0.9962292,0.02597371,-0.9617698,-0.02073495,0.2606998,0.261048,-0.02220241,0.9582036
1.914094448,-0.01548383,0.9962023,0.02647542,-0.9617801,-0.02199046,0.2605746,0.260958,-0.02238306,0.9582236
1.919024467,-0.01647843,0.9961784,0.02689469,-0.9617903,-0.02305783,0.2604586,0.2608724,-0.02252946,0.9582433
1.923954487,-0.01727345,0.9961581,0.02724917,-0.9618084,-0.02391512,0.2603255,0.2607645,-0.02266608,0.9582695
1.928884506,-0.0179266,0.9961419,0.02749902,-0.9618332,-0.02460768,0.2601782,0.2606373,-0.02273946,0.9583021
1.933811188,-0.01837974,0.9961301,0.0276793,-0.9618616,-0.02508896,0.2600332,0.2605066,-0.02279814,0.9583361
1.938740730,-0.01864535,0.9961235,0.02777247,-0.96189,-0.02536675,0.2599046,0.260386,-0.02282152,0.9583682
1.943670750,-0.01871248,0.9961225,0.02777003,-0.9619266,-0.0254276,0.2597638,0.2602467,-0.02280484,0.9584063
1.948600769,-0.01854794,0.9961278,0.02766987,-0.9619654,-0.02523952,0.2596363,0.2601132,-0.02275407,0.9584436
1.953531265,-0.01816162,0.9961392,0.02747293,-0.9620079,-0.02481215,0.2595148,0.2599787,-0.02266756,0.9584823
1.958464622,-0.01754093,0.9961559,0.02719383,-0.9620485,-0.02413763,0.2594188,0.2598625,-0.02256225,0.958516
1.963391304,-0.01671842,0.9961774,0.02681901,-0.9620911,-0.02324344,0.2593307,0.2597483,-0.02241687,0.9585503
1.968321800,-0.01560639,0.9962046,0.02634153,-0.9621367,-0.02204312,0.2592517,0.2596351,-0.02224743,0.9585851
1.973251343,-0.01417599,0.9962361,0.02576562,-0.9621882,-0.02050956,0.259166,0.2595072,-0.0220658,0.9586237
1.978181839,-0.01246713,0.9962705,0.02509084,-0.9622403,-0.01868153,0.2590878,0.2593803,-0.02186072,0.9586628
1.983111858,-0.0103423,0.9963063,0.02433423,-0.9622959,-0.0164304,0.2590042,0.2592395,-0.02168456,0.9587045
1.988041878,-0.0079291,0.9963372,0.02362308,-0.9623301,-0.01391422,0.2589906,0.259165,-0.021626,0.9587255
1.992971897,-0.005790144,0.9963568,0.02311607,-0.9623349,-0.01171778,0.2590536,0.2591767,-0.02169218,0.9587213
1.997902393,-0.003922496,0.9963692,0.02269779,-0.962334,-0.009806393,0.2591118,0.259191,-0.02177367,0.9587158
2.002832413,-0.002305437,0.9963764,0.02235526,-0.9623268,-0.008156866,0.2591739,0.2592158,-0.0218633,0.9587066
2.007762432,-0.0006417334,0.9963816,0.02198064,-0.9623129,-0.0064543,0.2592512,0.2592551,-0.02193412,0.9586946
2.012692928,0.001189005,0.9963847,0.02152628,-0.9622944,-0.00456983,0.259335,0.2592977,-0.02197164,0.958682
2.017622948,0.003212258,0.9963854,0.02097715,-0.9622762,-0.002474462,0.259405,0.259323,-0.0219679,0.9586759
2.022552967,0.005414411,0.9963814,0.02033406,-0.9622518,-0.0001819367,0.2594761,0.2593469,-0.0219204,0.9586698
2.027482986,0.007804023,0.9963716,0.0196297,-0.9622294,0.002308263,0.2595166,0.259338,-0.02186247,0.9586736
2.032412529,0.01011484,0.9963552,0.01900396,-0.9621993,0.004701671,0.2595653,0.2593404,-0.0218601,0.9586731
2.037343502,0.01232299,0.9963331,0.0184558,-0.9621612,0.00697545,0.2596253,0.2593569,-0.02190625,0.9586675
2.042273045,0.01436055,0.9963083,0.01794422,-0.9621273,0.009075538,0.259659,0.2593517,-0.02194313,0.9586682
2.047203064,0.01621795,0.9962817,0.01748546,-0.962094,0.01098807,0.2596839,0.2593418,-0.02198406,0.95867
2.160595894,0.06246125,0.9944361,0.005437672,-0.9598844,0.05874765,0.2608253,0.2599128,-0.02246634,0.9585048
2.165522099,0.06464381,0.9942921,0.004860118,-0.9597329,0.06100476,0.2608352,0.25991,-0.02248126,0.9585049
2.167987347,0.065699,0.9942209,0.004588306,-0.9596558,0.06209386,0.2608488,0.2599174,-0.02249619,0.958503
2.172917366,0.06782644,0.9940732,0.004039079,-0.9594936,0.06428973,0.2608845,0.2599415,-0.02252608,0.9584957
2.177847862,0.07001688,0.993916,0.003453657,-0.9593243,0.06655607,0.2609096,0.2599574,-0.0225371,0.9584911
2.182777405,0.07222095,0.9937526,0.002867147,-0.959146,0.06883562,0.2609437,0.2599832,-0.02255166,0.9584836
2.187707901,0.07445087,0.9935819,0.002266333,-0.9589571,0.07114354,0.2609892,0.2600222,-0.02256042,0.9584728
2.192637920,0.07668826,0.9934053,0.001660883,-0.9587691,0.07346047,0.261008,0.2600361,-0.02256496,0.958469
2.197567940,0.07886449,0.9932285,0.001092866,-0.9585804,0.07570851,0.2610301,0.2600531,-0.02259003,0.9584641
