Time (s),W,X,Y,Z
2.407094478,0.7595218,0.09352678,0.09358696,0.6342306
2.412023544,0.7602436,0.09343822,0.09369652,0.6333621
2.416954517,0.7609683,0.09334307,0.09380274,0.6324894
2.424352169,0.762059,0.09320121,0.09397092,0.6311709
2.429279327,0.762788,0.09310962,0.09407994,0.6302869
2.434209347,0.7635099,0.09302004,0.09418786,0.6294094
2.439139366,0.7642334,0.09292131,0.09429364,0.6285294
2.444069862,0.7649484,0.09282451,0.09440128,0.6276574
2.448999882,0.7656669,0.09273218,0.09450527,0.6267786
2.453929901,0.766394,0.092637,0.09461973,0.6258861
2.458859920,0.7671254,0.09254166,0.09473267,0.6249865
2.463790417,0.7678446,0.09244987,0.09484141,0.6240998
2.468720436,0.7685705,0.09234856,0.09494402,0.623205
2.473650455,0.7692971,0.09225203,0.09505244,0.6223055
2.478580475,0.7700192,0.0921546,0.09515949,0.62141
2.483510971,0.7707457,0.09205539,0.09526622,0.6205071
2.488440990,0.771471,0.09196284,0.09538043,0.619601
2.493371010,0.7721899,0.09187753,0.0954848,0.6187016
2.498301029,0.7729137,0.09177638,0.09560064,0.6177943
2.503231525,0.7736305,0.09168527,0.09571148,0.6168927
2.508161545,0.7743391,0.09159253,0.0958195,0.6160001
2.513091564,0.7750605,0.0914958,0.09593248,0.6150889
2.518021107,0.7757819,0.09138518,0.09604201,0.6141783
2.522952080,0.7764972,0.0912854,0.09614424,0.6132724
2.527882099,0.777207,0.09118497,0.09625297,0.6123705
2.532811642,0.77792,0.09108862,0.09636222,0.6114616
2.537741661,0.7786336,0.09098133,0.09646712,0.6105523
2.542672157,0.7793515,0.09087614,0.09657882,0.6096336
2.547602177,0.7800499,0.09077878,0.09668272,0.6087378
2.552532196,0.7807487,0.09068108,0.09678544,0.6078394
2.557462215,0.7814455,0.0905851,0.09688967,0.606941
2.562388897,0.7821386,0.09048998,0.09699084,0.6060456
2.567318916,0.7828294,0.09039385,0.09708991,0.6051514
2.572248936,0.7835325,0.0902927,0.09719869,0.6042386
2.577178955,0.7842214,0.09019599,0.09730116,0.603342
2.582108498,0.7849118,0.09010447,0.09740368,0.6024408
2.587039471,0.7856105,0.09000449,0.09750872,0.6015273
2.591969013,0.7862962,0.08991108,0.09761652,0.6006271
2.599364281,0.7873527,0.08976496,0.09777039,0.5992385
2.604294300,0.7880576,0.08965322,0.09787475,0.5983108
2.609224319,0.788762,0.08955091,0.09797932,0.59738
2.614154816,0.7894567,0.0894518,0.09808142,0.5964599
2.619084835,0.7901629,0.08934569,0.09818714,0.5955225
2.624014854,0.7908671,0.08923878,0.09829798,0.5945846
2.628944874,0.7915729,0.08912725,0.09840479,0.5936438
2.633875370,0.7922756,0.08901635,0.09850878,0.5927051
2.638805389,0.7929767,0.08891526,0.0986135,0.5917645
2.643735409,0.7936538,0.08881693,0.09871667,0.5908536
2.648665428,0.7943352,0.08871768,0.09881806,0.5899351
2.653595924,0.7950152,0.08862224,0.09891887,0.5890158
2.658525944,0.7956923,0.08852663,0.09902059,0.588098
2.663455963,0.79638,0.08841989,0.09912489,0.587165
2.668385982,0.7970703,0.08830653,0.09923302,0.5862264
2.673316479,0.7977504,0.08820474,0.09933223,0.5852992
2.678246498,0.798426,0.08810209,0.09943364,0.5843754
2.683176517,0.7991081,0.08799219,0.09953627,0.5834414
2.688106537,0.7997887,0.08788332,0.09963728,0.5825074
2.693037033,0.8004876,0.08776607,0.09974427,0.5815459
2.697967052,0.8011839,0.08765598,0.09984531,0.5805854
2.702896595,0.8018784,0.08755037,0.0999584,0.5796222
2.707826614,0.8025726,0.08744637,0.100063,0.5786584
2.712757587,0.8032719,0.08733267,0.1001675,0.5776863
2.717687130,0.8039678,0.0872205,0.1002732,0.5767159
2.722617149,0.8046665,0.08710822,0.1003763,0.5757398
2.727547169,0.8053581,0.0869966,0.1004815,0.5747705
2.732477665,0.8060504,0.08688296,0.1005913,0.5737971
2.737407684,0.8067439,0.08676939,0.100697,0.5728203
2.742337704,0.8074204,0.08666859,0.1007977,0.5718639
2.747267723,0.8081008,0.08655566,0.1009019,0.5709009
2.752198219,0.8087793,0.0864508,0.1010095,0.569936
2.757128239,0.8094543,0.08634323,0.1011033,0.5689766
2.762054443,0.810137,0.0862347,0.1012083,0.568002
2.766983986,0.8108088,0.08613133,0.1013129,0.5670397
2.771914959,0.811484,0.0860254,0.1014101,0.5660716
2.779309273,0.8125002,0.08585675,0.101575,0.5646081
2.784240246,0.8131734,0.08574515,0.1016797,0.5636361
2.789169788,0.8138503,0.08562972,0.1017803,0.5626578
2.794099808,0.8145244,0.08551757,0.1018837,0.5616798
2.799029827,0.8151942,0.08541279,0.1019851,0.5607046
2.803960323,0.8158659,0.08529957,0.1020851,0.5597261
2.808890343,0.816543,0.08518072,0.1021887,0.5587369
2.813820362,0.8172164,0.08507182,0.1022937,0.557749
2.818750381,0.817887,0.08495966,0.1023925,0.556764
2.823680878,0.8185545,0.08484712,0.1024979,0.55578
2.828612804,0.8192235,0.08474152,0.1025986,0.5547909
2.833540916,0.8198923,0.084627,0.1027034,0.5538002
2.838470936,0.8205637,0.08451773,0.1028099,0.5528018
2.843403339,0.8212392,0.08440612,0.1029136,0.5517955
2.848331451,0.8219134,0.08429133,0.1030148,0.5507894
2.853261471,0.8225871,0.08417263,0.1031222,0.549781
2.858191490,0.8232611,0.0840615,0.1032196,0.5487698
2.863121986,0.8239306,0.08394617,0.1033186,0.547763
2.868052006,0.8245981,0.08383145,0.1034266,0.546755
2.872986317,0.8252695,0.08370927,0.1035299,0.5457401
2.877911568,0.8259385,0.08359049,0.1036284,0.5447266
2.882842541,0.8266059,0.0834713,0.1037268,0.5437129
2.887772560,0.8272706,0.08335529,0.1038281,0.5426994
2.892702103,0.827933,0.08323918,0.1039339,0.541686
2.897632122,0.8285919,0.08312517,0.1040284,0.5406768
2.902563095,0.829252,0.08300982,0.104128,0.5396625
2.907492638,0.829909,0.08289019,0.1042271,0.5386508
2.912422657,0.8305667,0.08277494,0.1043299,0.5376339
2.917352676,0.831222,0.08265944,0.1044313,0.5366182
2.922283173,0.8318772,0.08253916,0.1045314,0.5356011
2.927213192,0.8325323,0.08242629,0.1046306,0.5345801
2.932143211,0.8331854,0.08230869,0.1047306,0.5335603
2.937073231,0.833834,0.08219288,0.104829,0.5325447
2.942003727,0.8344783,0.08208064,0.104934,0.5315312
2.946933746,0.835131,0.08195469,0.1050334,0.5305048
2.954329014,0.8361009,0.08177745,0.1051825,0.5289727
2.959259033,0.8367483,0.08165991,0.1052857,0.5279456
2.964184761,0.8373939,0.08154227,0.1053896,0.5269184
2.969115734,0.8380381,0.08142024,0.105492,0.5258915
2.974045753,0.8386775,0.08130615,0.1055966,0.5248681
2.978978157,0.8393208,0.08118324,0.1056965,0.5238376
2.983905315,0.8399582,0.08106179,0.1058025,0.5228122
2.988835812,0.8405958,0.08094192,0.1059047,0.5217844
2.993765831,0.8412343,0.0808272,0.106005,0.5207518
2.998695850,0.8418706,0.08070551,0.106103,0.5197214
3.003625870,0.8425058,0.08057691,0.1062043,0.5186903
3.008556366,0.8431389,0.08045764,0.1063085,0.5176579
3.013486385,0.8437698,0.08033452,0.1064021,0.5166286
3.018416405,0.8443989,0.08021647,0.1064979,0.5155984
3.023346424,0.8450305,0.08009972,0.1065958,0.5145605
3.028276920,0.8456582,0.07996361,0.1066952,0.5135288
3.033206940,0.8462849,0.07984648,0.106792,0.5124936
3.038136959,0.8469077,0.07973742,0.1068827,0.5114617
3.043066978,0.8475315,0.07961157,0.1069822,0.5104262
3.047997475,0.848154,0.0794915,0.1070812,0.509389
3.052927494,0.8487734,0.07936004,0.1071792,0.5083562
3.057857513,0.8493944,0.07923681,0.1072764,0.5073165
3.062787533,0.8500119,0.07912175,0.1073697,0.5062795
3.067718029,0.8506309,0.07899959,0.1074681,0.5052369
3.072648048,0.8512462,0.07887339,0.1075653,0.5041987
3.077578068,0.8518633,0.07874873,0.1076705,0.5031525
3.082509041,0.8524765,0.0786313,0.1077684,0.5021102
3.087438583,0.85309,0.0785163,0.1078672,0.5010638
3.092368603,0.853704,0.07840016,0.1079621,0.5000148
3.097300530,0.8543135,0.07828087,0.1080563,0.4989711
3.102228165,0.8549238,0.0781609,0.1081509,0.4979228
3.107158661,0.8555314,0.07804132,0.1082467,0.4968761
3.112093449,0.8561416,0.07791837,0.1083384,0.4958234
3.117018700,0.856746,0.07780119,0.1084342,0.4947756
3.121948719,0.8573505,0.07768282,0.1085335,0.4937243
3.126879215,0.8579548,0.0775605,0.1086266,0.4926722
3.134274006,0.8588547,0.07737283,0.1087639,0.4911009
3.139204502,0.859449,0.07724959,0.1088594,0.4900584
3.144134522,0.8600443,0.07712436,0.1089477,0.4890129
3.149064541,0.8606368,0.07700136,0.1090389,0.4879684
3.153994560,0.8612306,0.07687616,0.1091351,0.4869179
3.158925056,0.8618228,0.07675184,0.1092269,0.4858682
3.163850784,0.8624108,0.07662003,0.1093246,0.4848225
3.168780804,0.8629991,0.07648734,0.1094257,0.4837726
3.173710823,0.8635882,0.07635839,0.1095191,0.4827195
3.178641319,0.8641762,0.07622758,0.109612,0.4816657
3.183571339,0.8647581,0.0761131,0.1097085,0.4806163
3.188501358,0.8653378,0.07599199,0.1097982,0.4795704
3.193431377,0.8659186,0.0758689,0.1099001,0.4785171
3.198365212,0.8664999,0.07574301,0.1099933,0.4774621
3.203291893,0.8670823,0.0756172,0.1100917,0.4764009
3.208221912,0.867662,0.07549463,0.1101856,0.4753421
3.213151932,0.8682363,0.07537057,0.1102759,0.474291
3.218082428,0.8688148,0.07524498,0.1103684,0.4732289
3.223012447,0.8693918,0.07511441,0.110463,0.4721667
3.227942467,0.8699658,0.07499532,0.1105617,0.4711041
3.232872486,0.8705429,0.07487257,0.110658,0.4700339
3.237802982,0.8711178,0.07474069,0.1107477,0.4689673
3.242733002,0.8716912,0.07461026,0.1108423,0.4678989
3.247663975,0.8722633,0.07447541,0.1109363,0.466831
3.252593040,0.8728334,0.07434589,0.1110316,0.465762
3.257523537,0.8734035,0.07420791,0.1111178,0.4646935
3.262453556,0.8739731,0.07406809,0.1112099,0.4636218
3.267383098,0.8745403,0.07393933,0.1113001,0.4625495
3.272313118,0.8751042,0.07381453,0.1113856,0.4614813
3.277244091,0.875668,0.07367685,0.1114735,0.4604112
3.282177925,0.8762299,0.07354214,0.1115611,0.4593413
3.287103653,0.8767899,0.07341787,0.1116609,0.4582672
3.292035103,0.8773484,0.07329327,0.111747,0.4571961
3.296964168,0.8779032,0.07316143,0.111838,0.4561287
3.304359436,0.8787368,0.07297619,0.1119699,0.4545181
3.309289455,0.8792896,0.07284857,0.1120592,0.4534461
3.314219475,0.8798445,0.07271915,0.11214,0.452369
3.319149494,0.8803915,0.07258915,0.1122337,0.4513012
3.324079990,0.8809414,0.07246906,0.1123198,0.450225
3.329010010,0.8814738,0.07234562,0.1124079,0.4491795
3.333940029,0.8820109,0.07223093,0.1124949,0.4481205
3.338870048,0.8825403,0.07210057,0.1125816,0.4470763
3.343800545,0.8830719,0.07197449,0.1126686,0.4460239
3.348730564,0.8836027,0.07185578,0.1127554,0.4449685
3.353660583,0.8841305,0.07173102,0.1128374,0.4439184
3.358590603,0.8846534,0.0716058,0.1129212,0.4428743
3.363517284,0.8851719,0.07147884,0.1130051,0.4418356
3.368446827,0.8856871,0.07134686,0.1130919,0.4408014
3.373376846,0.8861999,0.07122003,0.1131765,0.4397683
3.378306866,0.8867325,0.07109442,0.1132657,0.4386909
3.383237362,0.8872659,0.07097425,0.1133464,0.4376095
3.388167381,0.8877947,0.07084025,0.1134308,0.4365358
3.393097401,0.888323,0.07071397,0.1135121,0.435459
3.398027420,0.8888518,0.07058941,0.1135986,0.4343761
3.402957916,0.8893812,0.07045789,0.1136768,0.4332919
3.407887936,0.8899029,0.07032639,0.1137637,0.4322179
3.412817955,0.8904223,0.07019439,0.1138593,0.4311431
3.417747974,0.8909425,0.0700606,0.1139402,0.4300678
3.422678470,0.8914664,0.06992648,0.1140245,0.4289803
3.427611828,0.8919879,0.06979376,0.1141096,0.4278936
3.432538509,0.8925104,0.06966654,0.1141933,0.4268014
3.437468529,0.8930322,0.06953465,0.1142776,0.4257072
3.442399025,0.8935509,0.06939749,0.1143645,0.4246168
3.447329044,0.8940658,0.06927013,0.114451,0.423529
3.452259064,0.8945823,0.06913339,0.1145393,0.4224354
3.457191944,0.8950959,0.06899845,0.1146235,0.4213451
3.462119579,0.8956079,0.06886054,0.1147156,0.4202531
3.467049599,0.8961211,0.06873072,0.1148015,0.4191555
3.471979141,0.8966315,0.06859886,0.1148833,0.4180617
3.476909160,0.8971358,0.06846295,0.1149691,0.4169771
3.484304428,0.8978904,0.0682604,0.1150941,0.4153486
3.489234447,0.8983914,0.06811996,0.1151788,0.4142633
3.494164944,0.898895,0.06798701,0.1152586,0.4131689
3.499094963,0.8993937,0.06785464,0.115342,0.4120807
3.504024982,0.8998923,0.06772764,0.115431,0.4109867
3.508955002,0.9003891,0.06759059,0.1155195,0.4098948
3.513885498,0.9008849,0.0674631,0.1156026,0.4088017
3.518818378,0.9013793,0.06733394,0.1156802,0.4077098
3.523745537,0.9018683,0.06720361,0.1157609,0.4066255
3.528675556,0.90236,0.06706902,0.115844,0.4055316
3.533609390,0.9028484,0.06693443,0.1159298,0.404441
3.538536072,0.9033353,0.06680664,0.1160154,0.4033489
3.543466091,0.9038215,0.06667153,0.116096,0.4022577
3.548396110,0.9043036,0.06653637,0.1161741,0.4011722
3.553326607,0.904789,0.0664034,0.1162467,0.4000771
3.558256626,0.9052726,0.06626999,0.1163232,0.3989816
3.563182354,0.9057505,0.06613626,0.1164025,0.397895
3.568112373,0.906226,0.06600291,0.1164855,0.3968084
3.573042869,0.9067006,0.06587321,0.1165761,0.3957178
3.577972889,0.9071765,0.06573751,0.1166533,0.3946254
3.582902908,0.9076484,0.06560382,0.1167276,0.393539
3.587832928,0.9081201,0.06546276,0.1168061,0.3924493
3.592763424,0.908594,0.06532938,0.1168845,0.3913502
3.597693443,0.9090632,0.06519429,0.1169591,0.390259
3.602623463,0.9095308,0.06506277,0.1170347,0.3891671
3.607553482,0.9099972,0.06492209,0.1171091,0.3880765
3.612483978,0.9104638,0.06478688,0.117183,0.3869807
3.617413998,0.9109253,0.06466151,0.117261,0.3858904
3.622344494,0.9113892,0.06452115,0.1173381,0.3847937
3.627274036,0.9118457,0.06438834,0.1174187,0.3837083
3.632204533,0.9123059,0.06426117,0.1174962,0.3826106
3.637134552,0.9127628,0.06412477,0.1175748,0.3815181
3.642064571,0.913224,0.06399724,0.1176445,0.3804123
3.646995068,0.9136795,0.06386705,0.1177246,0.3793144
3.651925087,0.9141318,0.06373482,0.1178052,0.3782203
3.659320354,0.9148046,0.06352525,0.1179167,0.3765905
3.664249897,0.9152549,0.06338326,0.1179874,0.3754966
3.669179916,0.9156973,0.06324632,0.1180677,0.3744142
3.674109936,0.9161382,0.06311548,0.1181438,0.3733322
3.679040432,0.9165765,0.06298026,0.1182207,0.3722532
3.683970451,0.9170169,0.06285133,0.1182924,0.3711663
3.688900471,0.917455,0.06271611,0.118366,0.3700815
3.693830490,0.9178895,0.0625914,0.1184459,0.3689976
3.698760986,0.9183255,0.06245567,0.1185187,0.3679111
3.703691006,0.9187566,0.06232392,0.1185908,0.3668323
3.708621025,0.9191872,0.06219293,0.1186652,0.36575
3.713551044,0.9196143,0.06205771,0.118737,0.3646749
3.718481541,0.9200326,0.06192983,0.1188086,0.3636164
3.723411560,0.920451,0.06179538,0.1188818,0.3625547
3.728346348,0.9208673,0.06166428,0.1189545,0.3614945
3.733271599,0.9212785,0.06153996,0.119028,0.3604426
3.738202095,0.9216912,0.06140815,0.1191048,0.3593827
3.743136883,0.9221065,0.06127921,0.119174,0.3583149
3.748062134,0.9225142,0.0611482,0.1192432,0.3572634
3.752992153,0.9229284,0.06101917,0.1193101,0.3561917
3.757922649,0.9233392,0.06088702,0.1193789,0.3551251
3.762848377,0.9237391,0.06075352,0.1194489,0.3540832
3.767778397,0.9241414,0.06061826,0.119521,0.3530304
3.772708416,0.924546,0.06049033,0.1195946,0.3519664
3.777638912,0.9249476,0.06036065,0.1196671,0.3509075
3.782568932,0.9253476,0.06022789,0.119739,0.3498494
3.787498951,0.9257447,0.06009094,0.1198075,0.3487973
3.792429447,0.9261398,0.05995382,0.1198751,0.3477471
3.797359467,0.9265366,0.05982537,0.1199461,0.3466862
3.802289486,0.9269233,0.05969236,0.1200139,0.3456504
3.807219505,0.9273145,0.05955398,0.1200814,0.3446004
3.812149525,0.9277071,0.05942886,0.1201545,0.3435379
3.817080021,0.9281083,0.05929242,0.1202202,0.342453
3.822010040,0.928507,0.05916,0.1202955,0.3413674
3.826940060,0.9289,0.05902421,0.1203649,0.3402953
3.831869602,0.9292974,0.05889388,0.1204321,0.3392074
3.839264870,0.9298825,0.05867892,0.120538,0.3375998
3.844195843,0.9302719,0.05854087,0.1205994,0.3365273
3.849125862,0.9306657,0.05841244,0.1206652,0.3354353
3.854055405,0.9310523,0.0582787,0.1207324,0.3343601
3.858985424,0.931439,0.05814171,0.1208028,0.3332795
3.863919735,0.9318272,0.05800447,0.1208672,0.332193
3.868845940,0.9322186,0.05786229,0.1209331,0.3310941
3.873775959,0.9326137,0.05772994,0.1210062,0.3299762
3.878705978,0.9330028,0.05759094,0.121076,0.3288727
3.883636475,0.9333898,0.05746044,0.1211468,0.3277696
3.888566494,0.933777,0.05732783,0.1212093,0.3266647
3.893496513,0.9341611,0.05719424,0.1212824,0.3255612
3.898426533,0.9345452,0.05705996,0.1213524,0.3244543
3.903357029,0.9349266,0.05692269,0.1214154,0.3233543
3.908291817,0.9353101,0.05678639,0.1214756,0.3222448
3.913217068,0.9356729,0.05665553,0.1215439,0.321187
3.918147087,0.9360285,0.05652684,0.1216084,0.3201474
3.923077583,0.9363837,0.05639612,0.1216708,0.3191066
3.928007603,0.9367319,0.05626075,0.1217351,0.3180823
3.932937622,0.937085,0.05613217,0.1217962,0.31704
3.937867641,0.9374382,0.05600281,0.1218581,0.3159928
3.942798138,0.9377878,0.0558781,0.121921,0.3149515
3.947728157,0.9381374,0.05574712,0.121982,0.3139087
3.952658176,0.9384824,0.05562031,0.1220455,0.3128733
3.957587719,0.9388233,0.05548846,0.1221051,0.3118488
3.962514400,0.9391819,0.05535579,0.1221679,0.3107664
3.967444420,0.9395372,0.05521917,0.1222308,0.30969
3.972374439,0.9398927,0.05508843,0.1222886,0.3086099
3.977304935,0.9402413,0.05495082,0.1223518,0.3075459
3.982234955,0.9405913,0.05481014,0.1224133,0.3064743
3.987164974,0.9409406,0.05467214,0.1224763,0.3053998
3.992094994,0.9412879,0.05453665,0.1225349,0.3043283
3.997025490,0.9416302,0.05439962,0.1225962,0.3032671
4.001955509,0.9419731,0.05426287,0.1226573,0.3022002
4.009350777,0.9424808,0.05405677,0.1227477,0.3006134
4.014280796,0.9428224,0.05392512,0.122808,0.2995393
4.019210815,0.943157,0.05378761,0.1228766,0.298481
4.024140835,0.9434906,0.05365316,0.1229369,0.2974238
4.029071331,0.9438254,0.05351446,0.1229963,0.2963601
4.034001350,0.9441558,0.05337644,0.1230568,0.2953059
4.038931370,0.9444883,0.05324161,0.1231115,0.2942418
4.043860912,0.9448195,0.05310939,0.1231744,0.2931743
4.048791885,0.9451481,0.05297324,0.123235,0.2921123
4.053721428,0.9454724,0.05284481,0.1232961,0.2910585
4.058651447,0.9457929,0.05271931,0.1233541,0.2900141
4.063581467,0.9461057,0.05258565,0.1234143,0.2889906
4.068511963,0.9464217,0.05246019,0.1234745,0.2879509
4.073441982,0.9467345,0.05233385,0.1235339,0.2869181
4.078372002,0.9470444,0.05220421,0.1235911,0.2858922
4.083302021,0.9473588,0.05207671,0.1236482,0.2848474
4.184369564,0.9535092,0.04934638,0.124776,0.263522
4.189295769,0.953808,0.04921164,0.1248333,0.2624363
4.194226265,0.9541027,0.04907495,0.124881,0.2613662
4.199156284,0.954399,0.0489473,0.1249345,0.2602801
4.204086304,0.9546943,0.0488101,0.1249864,0.2591958
4.209020615,0.954964,0.04868761,0.1250379,0.2581989
4.213946819,0.9552269,0.04856336,0.1250886,0.2572229
4.218876839,0.9554978,0.04844113,0.1251356,0.256215
4.223806858,0.9557672,0.0483197,0.1251872,0.2552063
4.228736400,0.9560263,0.04818529,0.1252341,0.254236
4.233667373,0.9562961,0.04807121,0.1252837,0.2532169
4.238597393,0.9565508,0.04794962,0.1253338,0.2522506
4.243526935,0.9568011,0.04782204,0.1253883,0.2512968
4.248456955,0.9570602,0.04769689,0.1254318,0.2503107
4.253387928,0.9573196,0.04756745,0.1254833,0.2493152
4.258317470,0.9575794,0.04743241,0.1255254,0.24832
4.263247490,0.9578392,0.04729549,0.125572,0.2473187
4.268180847,0.9580946,0.04716617,0.1256261,0.2463246
4.273108005,0.9583519,0.04703489,0.1256748,0.2453224
4.278038025,0.958616,0.04691475,0.1257226,0.2442864
4.282968044,0.9588712,0.04678101,0.1257703,0.2432839
4.287898063,0.9591328,0.04665619,0.1258112,0.2422531
4.292828560,0.9593892,0.04652981,0.1258643,0.2412328
4.297758579,0.9596444,0.04639546,0.1259103,0.2402173
4.302688598,0.9598885,0.04626617,0.1259698,0.239234
4.307618618,0.9601375,0.04613871,0.1260155,0.2382333
4.312549114,0.9603896,0.04600262,0.1260558,0.2372199
4.317479133,0.9606381,0.04587702,0.1261029,0.2362109
4.322409153,0.9608806,0.04574386,0.1261507,0.2352225
4.327339172,0.9611241,0.04561456,0.1261999,0.2342248
4.332269668,0.9613656,0.0454776,0.1262426,0.2332345
4.337199688,0.9616097,0.0453567,0.1262857,0.2322267
4.342129707,0.9618551,0.04523463,0.1263344,0.2312051
4.347059250,0.9620961,0.04510419,0.1263762,0.2302029
4.351990223,0.9623318,0.04497351,0.1264232,0.2292157
4.356920242,0.9625627,0.0448509,0.1264654,0.2282449
4.364315510,0.9629049,0.04466301,0.1265323,0.2267968
4.369245052,0.9631338,0.04454171,0.126577,0.2258215
4.374175072,0.9633557,0.04441082,0.1266215,0.2248734
4.379106045,0.9635798,0.04428264,0.1266626,0.2239135
4.384035587,0.9638003,0.04415004,0.1266962,0.2229697
4.388964176,0.9640223,0.04402271,0.126735,0.2220112
4.393891811,0.9642432,0.04389834,0.1267759,0.2210506
4.398822307,0.9644639,0.04377174,0.1268162,0.2200883
4.403752327,0.9646887,0.0436391,0.1268588,0.2191027
4.408682346,0.9649118,0.04350477,0.1269066,0.2181169
4.413612366,0.9651398,0.04337322,0.1269447,0.21711
4.418542862,0.9653574,0.04323986,0.1269849,0.2161435
