Time (s),Roll (deg),Pitch (deg),Yaw (deg)
59.482549190,9.200394,-15.1947,-23.64474
59.487479210,9.525071,-15.65019,-20.18614
59.492409229,9.809167,-16.11409,-16.75309
59.497339725,10.03678,-16.58862,-13.3309
59.502269745,10.25587,-17.07337,-9.899595
59.507199764,10.45718,-17.57109,-6.50543
59.512129784,10.6004,-18.08242,-3.129922
59.517059326,10.6856,-18.58348,0.2807618
59.521989345,10.80123,-19.08348,3.668051
59.526919365,10.84014,-19.59524,7.048522
59.531849861,10.86917,-20.10896,10.41171
59.536779880,10.8579,-20.60627,13.75749
59.541709900,10.80279,-21.09149,17.08701
59.546639919,10.70841,-21.56692,20.40411
59.551569939,10.57541,-22.02413,23.707
59.556499958,10.40224,-22.46966,27.02347
59.561432362,10.24327,-22.91785,30.33238
59.566360474,10.0508,-23.36056,33.62884
59.571290493,9.839688,-23.78555,36.91568
59.657566070,2.849369,-28.17531,90.88559
59.662492275,2.364431,-28.2361,94.18536
59.667422295,1.885445,-28.26951,97.5597
59.672351837,1.414182,-28.27962,100.9969
59.677281856,0.9381288,-28.27581,104.4876
59.682212830,0.4598766,-28.25148,108.022
59.687142372,-0.02526982,-28.19381,111.597
59.692072391,-0.5203964,-28.10588,115.2028
59.697002411,-1.02761,-27.98217,118.8557
59.701932430,-1.495004,-27.79443,122.5562
59.706862450,-1.98531,-27.61303,126.2167
59.711792469,-2.434716,-27.42272,129.9199
59.716722965,-2.878408,-27.19973,133.6397
59.721652985,-3.295563,-26.94846,137.3954
59.726583004,-3.711081,-26.66497,141.1625
59.731513023,-4.112562,-26.35803,144.9541
59.736442566,-4.486571,-26.02978,148.7714
59.741377354,-4.846416,-25.67966,152.6052
59.746303081,-5.206869,-25.31012,156.4384
59.751233101,-5.538033,-24.91767,160.3031
59.756167412,-5.842269,-24.49795,164.2012
59.761093140,-6.146179,-24.05317,168.0955
59.768488407,-6.488828,-23.36043,173.9957
59.773418426,-6.719372,-22.88141,177.9124
59.778348446,-6.912342,-22.38666,-178.1755
59.783278465,-7.028111,-21.87097,-174.2328
59.788213730,-7.105441,-21.3422,-170.2942
59.793138027,-7.145587,-20.81004,-166.3683
59.798069000,-7.161417,-20.28332,-162.4579
59.802998543,-7.157176,-19.75234,-158.5596
59.807928562,-7.090171,-19.21668,-154.6473
59.812858581,-7.014942,-18.68674,-150.7603
59.817788601,-6.917601,-18.17191,-146.8967
59.822718620,-6.74718,-17.65991,-143.0218
59.827648640,-6.570108,-17.14021,-139.1824
59.832579136,-6.31049,-16.62788,-135.3173
59.837509155,-6.030756,-16.15228,-131.4716
59.842439175,-5.725452,-15.69653,-127.6425
59.847369194,-5.425073,-15.26281,-123.8496
59.852298737,-5.058374,-14.83192,-120.0413
59.857228756,-4.648684,-14.42753,-116.2392
59.862154961,-4.231319,-14.04636,-112.4654
59.867085457,-3.806682,-13.70032,-108.7174
59.872015476,-3.367711,-13.38232,-104.9766
59.876947880,-2.859821,-13.08807,-101.2163
59.881875515,-2.343349,-12.82575,-97.48026
59.886805057,-1.809106,-12.59842,-93.74962
59.891735077,-1.2581,-12.40589,-90.02559
59.896666050,-0.6978803,-12.25571,-86.30862
59.901595592,-0.1246719,-12.14367,-82.59405
59.906525612,0.4595641,-12.0708,-78.87646
59.911455631,1.043042,-12.03838,-75.16383
59.916385651,1.627046,-12.04296,-71.4525
59.921315670,2.210104,-12.08648,-67.74162
59.926245689,2.768828,-12.16754,-64.03558
59.931176186,3.348537,-12.28394,-60.31387
59.936110020,3.91531,-12.44118,-56.58759
59.943500519,4.752086,-12.72322,-50.9815
59.948431492,5.297282,-12.9615,-47.22865
59.953361511,5.823593,-13.24852,-43.46141
59.958291054,6.320768,-13.57127,-39.68673
59.963221073,6.763569,-13.91791,-35.9106
59.968151093,7.202141,-14.28911,-32.10113
59.973081112,7.612257,-14.69567,-28.27319
59.978011131,8.005418,-15.13468,-24.40872
59.982941627,8.405005,-15.59459,-20.41201
59.987871647,8.839642,-16.07691,-16.46025
59.992801666,9.176383,-16.6027,-12.52964
59.997731686,9.471483,-17.16446,-8.554432
60.002661705,9.789798,-17.73055,-4.530126
60.007591248,10.05665,-18.27821,-0.5707296
60.012522221,10.1649,-18.81201,3.420016
60.017451763,10.27606,-19.37765,7.433058
60.022381783,10.35762,-20.01995,11.49893
60.027311802,10.33439,-20.5547,15.53387
60.032241821,10.2774,-21.14507,19.55573
60.037171841,10.11814,-21.69105,23.64442
60.042101860,9.988996,-22.23401,27.76355
60.047032356,9.815912,-22.79568,31.90387
60.051962376,9.608269,-23.36664,36.05208
60.056894779,9.359427,-23.90306,40.19809
60.061818123,9.038113,-24.38518,44.33809
60.066752911,8.632154,-24.83119,48.52242
60.071678638,8.268359,-25.2774,52.71921
60.076608181,7.837822,-25.70882,56.92475
60.081538677,7.392995,-26.10131,61.16879
60.086470127,6.929983,-26.46855,65.4141
60.091398716,6.426881,-26.79545,69.66867
60.096328735,5.891373,-27.08092,73.87163
60.101258278,5.338149,-27.31823,78.02728
60.106188297,4.757452,-27.52375,82.19227
60.111118317,4.15391,-27.69126,86.36217
60.118513584,3.219232,-27.85821,92.6357
60.123443604,2.579464,-27.89855,96.82491
60.128374100,1.927478,-27.90281,101.0338
60.133304119,1.285099,-27.88548,105.2876
60.138234139,0.6525587,-27.83598,109.5703
60.143164158,0.02120911,-27.75981,113.8741
60.148094177,-0.6100969,-27.63794,118.3281
60.153024197,-1.235704,-27.47695,122.8054
60.157953739,-1.819461,-27.2823,127.3057
60.162883759,-2.418761,-27.0354,131.8033
60.167814732,-2.957975,-26.75701,136.325
60.172744274,-3.477846,-26.42933,140.8476
60.177674294,-3.981698,-26.05888,145.352
60.182604313,-4.431563,-25.65766,149.853
60.187534332,-4.85664,-25.23108,154.3229
60.192464352,-5.269923,-24.7726,158.75
60.197394848,-5.651671,-24.29763,163.1616
60.202324867,-6.002522,-23.8094,167.5358
60.207254887,-6.304664,-23.30014,171.8778
60.212184906,-6.562928,-22.77426,176.1845
60.217114925,-6.778098,-22.23533,-179.5535
60.222044468,-6.944704,-21.68225,-175.3324
60.226974487,-7.039882,-21.11882,-171.1274
60.231905460,-7.084633,-20.54366,-166.9551
60.236835003,-7.08884,-19.97128,-162.8162
60.241765022,-7.038562,-19.40398,-158.6985
60.246695041,-6.962634,-18.84027,-154.5984
60.251625061,-6.870457,-18.28244,-150.5341
60.256555080,-6.719266,-17.74166,-146.4853
60.261480808,-6.51313,-17.19788,-142.4456
60.266411781,-6.284958,-16.65313,-138.4407
60.271341324,-5.993611,-16.13448,-134.4348
60.276271343,-5.679237,-15.65046,-130.4534
60.281201362,-5.333478,-15.19047,-126.4913
60.286131382,-4.986042,-14.75779,-122.5638
60.293526649,-4.324275,-14.12792,-116.6437
60.298456669,-3.862529,-13.76707,-112.7261
60.303386688,-3.406126,-13.42935,-108.8457
60.308316707,-2.925678,-13.10337,-104.9675
60.313246250,-2.377286,-12.79754,-101.0729
60.318177223,-1.829164,-12.53142,-97.20266
60.323107242,-1.252991,-12.29911,-93.33986
60.328036785,-0.6657785,-12.10184,-89.48812
60.332966804,-0.0664342,-11.96355,-85.65039
60.337896824,0.5449111,-11.8716,-81.82957
60.342826843,1.152407,-11.82428,-78.03327
60.347757339,1.755296,-11.82201,-74.25381
60.352687359,2.358373,-11.85761,-70.48797
60.357617378,2.94402,-11.93073,-66.74232
60.362547397,3.496495,-12.04973,-63.02398
60.367477417,4.058405,-12.19372,-59.29871
60.372407436,4.627794,-12.37709,-55.57248
60.377336979,5.168915,-12.59153,-51.852
60.382267952,5.723413,-12.83087,-48.12165
60.387198448,6.249263,-13.11101,-44.394
60.392127514,6.733476,-13.43429,-40.66119
60.397058487,7.205299,-13.78539,-36.9236
60.401988029,7.620771,-14.16725,-33.18972
60.406917572,8.025708,-14.56621,-29.41454
60.411847591,8.420828,-14.99018,-25.62977
60.416778087,8.790627,-15.43836,-21.81966
60.421708107,9.130634,-15.92517,-18.0029
60.426638126,9.424617,-16.43761,-14.16626
60.431568146,9.698027,-16.97168,-10.31756
60.436497688,9.924736,-17.5133,-6.460555
60.441427708,10.07627,-18.05793,-2.539589
60.446357727,10.25253,-18.61202,1.408022
60.451288223,10.34445,-19.18122,5.375723
60.456218243,10.40397,-19.76382,9.367096
60.461144447,10.41816,-20.33312,13.37456
60.466074467,10.37588,-20.89572,17.39031
60.473469734,10.20321,-21.73174,23.48629
60.478399277,10.05392,-22.28231,27.5625
60.483329296,9.85503,-22.82933,31.6727
60.488259315,9.628899,-23.35805,35.79266
60.493189335,9.356185,-23.87675,39.91384
60.498119354,9.028756,-24.37228,44.04283
60.503049850,8.639993,-24.8334,48.19462
60.507979870,8.260556,-25.27658,52.37831
60.512909889,7.832427,-25.71194,56.56706
60.517839908,7.370728,-26.10066,60.77853
60.522769928,6.896264,-26.46657,65.0041
60.527699470,6.385947,-26.81196,69.23784
60.532630443,5.848436,-27.11952,73.48708
60.537560463,5.289921,-27.37775,77.75771
60.542490005,4.706651,-27.60281,82.03881
60.547420025,4.087963,-27.78454,86.32376
60.552350044,3.460412,-27.92496,90.62975
60.557280064,2.831551,-28.02309,94.95249
60.562210083,2.195785,-28.07764,99.29008
60.567140579,1.571909,-28.09624,103.636
60.572070599,0.9345492,-28.07309,107.9866
60.577000618,0.3135729,-28.00548,112.3404
60.581930637,-0.3139458,-27.89475,116.6834
60.586860657,-0.9351701,-27.74222,121.0209
60.591790199,-1.518502,-27.55537,125.3702
60.596720219,-2.088573,-27.3305,129.6949
60.601651192,-2.681578,-27.05961,133.9795
60.606580734,-3.188214,-26.76633,138.2923
60.611511707,-3.692933,-26.43518,142.5754
60.616440773,-4.16589,-26.07067,146.8408
60.621370792,-4.585159,-25.6765,151.098
60.626300812,-4.986558,-25.25494,155.3227
60.631230831,-5.362056,-24.81075,159.5237
60.636161327,-5.728563,-24.35202,163.7082
60.643556118,-6.207669,-23.61773,169.9526
60.648485660,-6.452792,-23.10355,174.1078
60.653416634,-6.681603,-22.57882,178.2361
60.658349514,-6.882008,-22.04704,-177.6671
60.663272381,-7.007783,-21.49417,-173.5711
60.668202400,-7.0772,-20.92956,-169.4763
60.673132420,-7.101437,-20.3602,-165.3945
60.678062439,-7.073775,-19.79474,-161.3187
60.682991981,-7.030072,-19.23013,-157.2615
60.687922954,-6.922172,-18.66408,-153.1969
60.692852974,-6.826381,-18.11226,-149.1759
60.697782516,-6.675072,-17.5658,-145.1721
60.702715397,-6.46489,-17.01755,-141.1663
60.707642555,-6.207005,-16.4857,-137.1731
60.712572575,-5.911574,-15.97857,-133.1963
60.717502594,-5.590219,-15.49519,-129.2487
60.722433090,-5.249677,-15.04088,-125.3341
60.727365017,-4.891511,-14.62776,-121.443
60.732293129,-4.443048,-14.23654,-117.5415
60.737223148,-3.997283,-13.84864,-113.6904
60.742153168,-3.556967,-13.51669,-109.8878
60.747082710,-3.1515,-13.20772,-106.1143
60.752012730,-2.608055,-12.90171,-102.3094
60.756943226,-2.071021,-12.64204,-98.54063
60.761873245,-1.510966,-12.40019,-94.78256
60.766803265,-0.9191917,-12.18471,-91.02324
60.771733284,-0.3067616,-12.00155,-87.28034
60.776663780,0.3113396,-11.86836,-83.56109
60.781593323,0.9283316,-11.78114,-79.87882
60.786523342,1.527691,-11.74455,-76.23891
60.791453838,2.107209,-11.74133,-72.64447
60.796383858,2.666516,-11.78065,-69.08694
60.801313877,3.206364,-11.85925,-65.58833
60.806244850,3.695479,-11.99378,-62.09535
60.811173439,4.261079,-12.13379,-58.59414
60.816103458,4.788687,-12.28886,-55.11747
60.823498726,5.546614,-12.58084,-49.93805
60.828428745,6.026346,-12.80818,-46.51006
60.833358765,6.491737,-13.07746,-43.09251
60.838289261,6.930287,-13.38039,-39.69873
60.843219280,7.322849,-13.69175,-36.29425
60.848149300,7.736714,-14.01797,-32.87719
60.853079319,8.100781,-14.36303,-29.45853
60.858009338,8.468839,-14.73801,-26.013
60.862935066,8.818316,-15.15543,-22.57229
60.867865086,9.126704,-15.59671,-19.11254
60.872795582,9.434023,-16.05747,-15.6272
60.877725601,9.707122,-16.53238,-12.10927
60.882655621,9.946563,-17.0116,-8.564024
60.887585640,10.14673,-17.50496,-4.997393
60.892515659,10.31263,-18.00977,-1.36881
60.897445202,10.48775,-18.54418,2.277954
60.902375221,10.59708,-19.09685,5.934191
60.907306194,10.66735,-19.64527,9.623571
60.912235737,10.6945,-20.18925,13.31854
60.917165756,10.66152,-20.73531,17.02077
60.922097206,10.56801,-21.269,20.80028
60.927030563,10.49169,-21.81459,24.58278
60.931955814,10.35079,-22.35023,28.39282
60.936885834,10.17852,-22.87632,32.2384
60.941816330,9.966942,-23.38389,36.09143
60.946746349,9.710827,-23.86778,39.95511
60.951676369,9.388319,-24.33734,43.82467
60.956606388,9.040699,-24.7862,47.76854
60.961535931,8.684281,-25.22874,51.71224
60.966465950,8.291959,-25.64733,55.68052
60.971395969,7.869833,-26.0443,59.67248
60.976326466,7.407387,-26.38429,63.63078
60.981256485,6.919766,-26.70472,67.55
60.986187458,6.390341,-26.99811,71.48123
60.991116524,5.865745,-27.27167,75.44598
60.998511791,5.020415,-27.6177,81.42404
61.003441811,4.442748,-27.80538,85.43136
61.008371830,3.834175,-27.95019,89.43751
61.013301849,3.184008,-28.04547,93.46115
61.018231392,2.565676,-28.10808,97.52643
61.023161411,1.94031,-28.14611,101.6028
61.028091908,1.314816,-28.14784,105.8395
61.033021927,0.6932799,-28.10826,110.0925
61.037951946,0.06215046,-28.02734,114.3556
61.042881966,-0.5728602,-27.89963,118.6261
61.047811985,-1.184024,-27.7313,122.9215
61.052742004,-1.765637,-27.53387,127.227
61.057672024,-2.356822,-27.29768,131.5229
61.062598705,-2.89572,-27.03467,135.8402
61.067528248,-3.419566,-26.73276,140.1436
61.072458267,-3.921569,-26.39127,144.4359
61.077388287,-4.38447,-26.02303,148.7389
61.082318306,-4.834538,-25.61832,153.0114
61.087248325,-5.241995,-25.18862,157.2724
61.092178345,-5.640333,-24.74444,161.4947
61.097108841,-6.03445,-24.27276,165.6797
61.102038860,-6.328902,-23.77527,169.8768
61.106968880,-6.594692,-23.25158,174.0475
61.111898899,-6.837148,-22.71165,178.192
61.116828442,-7.003958,-22.17072,-177.667
61.121759415,-7.124654,-21.60407,-173.5463
61.126688957,-7.210811,-21.0282,-169.4238
61.131618977,-7.248022,-20.44428,-165.3127
61.136548996,-7.239203,-19.86872,-161.2059
61.141479015,-7.182667,-19.28826,-157.1069
61.146409035,-7.091429,-18.70918,-153.0181
61.151340485,-6.980079,-18.14897,-148.9505
61.156269074,-6.783665,-17.59542,-144.866
61.161199570,-6.567866,-17.03363,-140.8046
61.166129589,-6.291948,-16.48527,-136.7424
61.171061993,-5.98707,-15.96188,-132.6917
61.178454876,-5.522042,-15.21759,-126.6799
61.183384419,-5.122144,-14.73306,-122.6499
61.188314438,-4.658801,-14.26684,-118.6054
61.193244457,-4.183242,-13.84729,-114.5897
61.198174477,-3.702624,-13.46473,-110.6082
61.203104496,-3.223351,-13.09447,-106.6499
61.208034515,-2.643912,-12.75115,-102.6497
61.212965012,-2.045157,-12.44581,-98.65678
61.217895031,-1.428487,-12.19981,-94.68347
61.222825050,-0.8043416,-12.01891,-90.73714
61.227755070,-0.1743956,-11.87093,-86.81018
61.232684612,0.464544,-11.76765,-82.90018
61.237614631,1.101681,-11.7078,-79.01395
61.242549896,1.735006,-11.6846,-75.14169
61.247475147,2.36575,-11.70262,-71.2914
61.252405166,2.994476,-11.76625,-67.44882
61.257335186,3.598208,-11.86795,-63.62629
61.262261391,4.182221,-11.99752,-59.82013
61.267190933,4.741099,-12.15912,-56.03454
61.272120952,5.316828,-12.37896,-52.20451
61.277050972,5.880285,-12.62841,-48.38797
61.281981468,6.410222,-12.91974,-44.58276
61.286911487,6.928195,-13.25389,-40.7666
61.291841507,7.420806,-13.61198,-36.96714
61.296771526,7.868318,-13.99983,-33.17102
61.301701546,8.282413,-14.40718,-29.39435
61.306631565,8.653064,-14.82832,-25.6054
61.311561584,9.031452,-15.27378,-21.80604
61.316492081,9.360085,-15.74893,-18.02695
61.321422100,9.632433,-16.25603,-14.23835
61.326352119,9.881776,-16.77271,-10.42836
61.331281662,10.10269,-17.28997,-6.633658
61.336211681,10.2161,-17.81144,-2.809904
61.341141701,10.39192,-18.36014,1.065116
61.348536968,10.54691,-19.23136,6.838589
61.353466987,10.5957,-19.81374,10.70141
61.358397007,10.58643,-20.38525,14.56661
61.363327026,10.52724,-20.95126,18.43262
61.368257522,10.41438,-21.49648,22.30585
61.373187542,10.28992,-22.03158,26.18862
61.378117561,10.12954,-22.55961,30.05306
61.383047581,9.930482,-23.0693,33.90646
61.387977123,9.697116,-23.55381,37.75339
61.392907142,9.42721,-24.01487,41.58701
61.397837162,9.121631,-24.45875,45.39395
61.402767658,8.776204,-24.87311,49.19028
61.407702446,8.391062,-25.25076,52.98035
61.412627697,8.005349,-25.62398,56.76304
61.417557716,7.598485,-25.97661,60.53518
61.422487736,7.162568,-26.29621,64.29352
61.427417755,6.727007,-26.58483,68.03623
61.432347774,6.254361,-26.84358,71.76218
61.437278271,5.779611,-27.08242,75.46983
61.442208290,5.288262,-27.28399,79.16627
61.447137833,4.79386,-27.45606,82.84795
61.452067852,4.288572,-27.60753,86.51175
61.456997871,3.776162,-27.72824,90.16051
61.461924076,3.261331,-27.81503,93.79424
61.466854095,2.730011,-27.86554,97.40961
61.471784592,2.169113,-27.875,101.0187
61.476714611,1.652909,-27.86827,104.6538
61.481648922,1.139929,-27.84423,108.2871
61.486574173,0.6263756,-27.79191,111.9061
61.491504192,0.1212919,-27.71843,115.5242
61.496434212,-0.3808069,-27.622,119.1269
61.501364708,-0.8902396,-27.49882,122.7046
61.506294727,-1.407139,-27.34158,126.2747
61.511224747,-1.856374,-27.15726,129.8723
61.516154766,-2.306695,-26.9577,133.4514
61.521084785,-2.759268,-26.72828,137.0053
61.528480053,-3.377525,-26.33263,142.3263
61.533410072,-3.748631,-26.04727,145.8608
61.538339615,-4.112711,-25.74552,149.3642
61.543269634,-4.443684,-25.42513,152.8532
61.548199654,-4.763409,-25.09088,156.3089
61.553129673,-5.074341,-24.74906,159.7334
61.558060169,-5.386361,-24.40492,163.1291
61.562990188,-5.690957,-24.04662,166.5012
61.567920208,-5.929242,-23.68756,169.9037
61.572850227,-6.182148,-23.31367,173.2614
61.577780247,-6.401869,-22.93942,176.6309
61.582710266,-6.587233,-22.56075,-179.9941
61.587645531,-6.749972,-22.16119,-176.6128
61.592570782,-6.868167,-21.73107,-173.214
61.597500801,-6.961565,-21.29553,-169.8141
61.602431297,-7.012113,-20.85101,-166.3993
61.607360363,-7.032146,-20.40122,-162.9837
61.612290382,-7.020057,-19.95847,-159.5493
61.617220402,-6.967886,-19.50858,-156.1011
61.622150421,-6.867603,-19.02852,-152.6368
61.627080917,-6.749174,-18.55762,-149.1749
61.632010937,-6.595284,-18.10493,-145.7081
61.636940956,-6.416368,-17.66281,-142.2452
61.641870975,-6.226839,-17.22348,-138.7979
61.646800995,-6.0245,-16.79201,-135.3655
61.651730537,-5.823172,-16.37395,-131.9585
61.656661510,-5.531114,-15.96619,-128.5058
61.661587238,-5.225493,-15.5669,-125.0657
61.666517258,-4.908622,-15.18143,-121.6422
61.671447277,-4.566631,-14.81857,-118.2291
61.676377296,-4.241608,-14.48889,-114.8444
61.681307316,-3.83184,-14.16491,-111.4251
61.686236858,-3.409478,-13.85236,-108.01
61.691166878,-2.973703,-13.57148,-104.5997
61.696097851,-2.521154,-13.32754,-101.193
61.782373428,6.015885,-13.77646,-41.84926
61.784838200,6.217667,-13.91077,-40.21003
61.787303448,6.407807,-14.05068,-38.57603
61.792233467,6.777322,-14.34632,-35.31822
61.797163486,7.1115,-14.66165,-32.07057
61.802093029,7.454437,-14.98948,-28.83472
61.807023048,7.747884,-15.33541,-25.61505
61.811953068,8.023244,-15.69456,-22.39156
61.816883564,8.274704,-16.0664,-19.18937
61.821815968,8.509247,-16.44567,-15.99353
61.826743603,8.72745,-16.83481,-12.82985
61.831673622,8.902444,-17.23211,-9.696781
61.836603641,9.040626,-17.63303,-6.572292
61.841533661,9.168397,-18.03422,-3.424373
61.846463680,9.318782,-18.44014,-0.3255863
61.851394176,9.393892,-18.85066,2.740114
61.856324196,9.445498,-19.24833,5.784882
61.861249924,9.469908,-19.63299,8.785792
61.866179943,9.458861,-20.02829,11.72486
61.871109962,9.419724,-20.43808,14.69848
61.876039982,9.405113,-20.83012,17.64205
61.883435249,9.29252,-21.42772,21.96254
61.888365269,9.135184,-21.82751,24.88351
61.893294811,9.025255,-22.21624,27.89129
61.898224831,8.918483,-22.60172,30.90167
61.903155804,8.783092,-22.9828,33.95044
61.908085346,8.645846,-23.36258,37.04528
61.913015366,8.471231,-23.72306,40.17318
61.917945385,8.271372,-24.07491,43.33297
61.922875404,8.041324,-24.41865,46.52409
61.927805424,7.774178,-24.75033,49.76295
61.932735443,7.491545,-25.0645,53.07964
61.937665939,7.225106,-25.37222,56.41648
61.942595959,6.90753,-25.66892,59.80019
61.947525978,6.585181,-25.96625,63.21411
61.952455997,6.23462,-26.24907,66.6763
61.957385540,5.861882,-26.51339,70.21424
61.962315559,5.385296,-26.76266,73.90795
61.967245579,5.062519,-26.95224,77.57336
61.972176075,4.609092,-27.14546,81.19698
61.977106094,4.177559,-27.3245,84.8441
61.982036114,3.715646,-27.47883,88.51154
61.986966133,3.242763,-27.60699,92.22131
61.991896152,2.765032,-27.70306,95.96584
