Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
17.882476330,1038.485,2.845969,67.98854
17.887406826,1035.88,2.953872,67.85217
17.892336845,1047.402,2.913566,67.85217
17.897266865,1049.525,3.101831,67.85217
17.902196407,1051.05,3.124596,67.85217
17.907123089,1053.101,3.075397,67.85217
17.912053108,1056.415,3.129611,67.85217
17.916983128,1056.544,3.149623,67.85217
17.921916962,1058.05,3.333349,67.85217
17.926843643,1059.529,3.148066,67.85217
17.931774139,1059.178,3.173511,69.14132
17.936708450,1055.928,3.086288,69.14132
17.941634178,1047.32,3.161766,69.14132
17.946564198,1041.636,2.966389,69.14132
17.951494217,1031.201,2.951747,69.14132
17.956424713,1013.732,2.897769,69.14132
17.963819504,1021.567,2.854969,69.14132
17.968750000,1003.807,2.974536,69.14132
17.973680019,997.3566,2.707744,69.14132
17.978610039,983.7966,2.603015,69.14132
17.983540535,969.1351,3.09097,69.62121
17.988470554,985.5317,2.702724,69.62121
17.993400574,963.6059,2.895924,69.62121
17.998330593,962.915,2.696999,69.62121
18.003261089,947.7589,2.615469,69.62121
18.008191109,958.556,2.709401,69.62121
18.013120651,943.0952,2.568152,69.62121
18.018051624,940.1393,2.74724,69.62121
18.022981644,934.1542,2.604822,69.62121
18.027911186,928.0552,2.708199,69.62121
18.032841206,920.1536,2.545649,66.32838
18.037772179,915.7508,2.411977,66.32838
18.042701721,905.7723,2.450236,66.32838
18.047631741,895.3811,2.39421,66.32838
18.052564621,894.5571,2.503616,66.32838
18.057492256,885.1611,2.540822,66.32838
18.062422276,876.9923,2.403365,66.32838
18.067352295,869.3518,2.182516,66.32838
18.072282791,868.0231,2.206097,66.32838
18.077212811,862.5726,2.229102,66.32838
18.082144737,868.8749,2.204955,66.23209
18.087072849,867.7353,2.304749,66.23209
18.092003346,869.4802,2.323453,66.23209
18.096933365,870.2743,2.342889,66.23209
18.101863384,871.5334,2.15471,66.23209
18.106790066,868.7243,2.197616,66.23209
18.111720085,867.9783,2.518023,66.23209
18.116650105,888.1831,2.219083,66.23209
18.121579647,879.9753,2.367933,66.23209
18.126510620,882.5026,2.239634,66.23209
18.131440163,875.2123,2.259748,67.09363
18.138835430,890.2836,2.48012,67.09363
18.143765450,888.5673,2.048837,67.09363
18.148695469,877.7805,2.273577,67.09363
18.153625965,901.149,2.254104,67.09363
18.158555985,885.0305,2.155456,67.09363
18.163486004,890.0822,2.438195,67.09363
18.168416500,893.1714,2.185504,67.09363
18.173346520,883.7444,2.409904,67.09363
18.178277969,896.2808,2.344572,68.57137
18.183207035,900.5793,2.301587,68.57137
18.188137054,902.2066,2.383518,68.57137
18.193067074,904.0924,2.403102,68.57137
18.197997093,905.1219,2.34881,68.57137
18.202927589,907.6647,2.346666,68.57137
18.207857609,918.6611,2.407609,68.57137
18.212787628,918.5446,2.39479,68.57137
18.217717648,922.6432,2.318967,68.57137
18.222648144,926.4222,2.395246,68.57137
18.227578163,928.8811,2.491388,67.87455
18.232508182,931.2613,2.442542,67.87455
18.237438679,928.1202,2.485527,67.87455
18.242368698,938.9248,2.4783,67.87455
18.247298717,945.299,2.422899,67.87455
18.252228737,948.7148,2.487758,67.87455
18.257159233,952.9805,2.417371,67.87455
18.262089252,956.4441,2.543378,67.87455
18.267019272,960.582,2.63289,67.87455
18.271949768,966.6304,2.680953,67.87455
18.276879787,972.0114,2.619193,67.62674
18.281809807,978.5493,2.679547,67.62674
18.286739349,980.5,2.691006,67.62674
18.291670322,982.8603,2.766344,67.62674
18.296600342,988.0279,2.883015,67.62674
18.301529884,990.6444,2.856027,67.62674
18.306456566,990.2448,2.79691,67.62674
18.311386585,1001.197,2.808947,67.62674
18.318781853,1001.645,2.802132,67.62674
18.323711872,1005.121,2.778914,69.80328
18.328641891,1003.388,2.779624,69.80328
18.333572388,1001.342,2.678625,69.80328
18.338502407,993.111,2.66964,69.80328
18.343432426,988.8546,3.150844,69.80328
18.348362446,1003.405,2.854943,69.80328
18.353292942,994.6954,2.833982,69.80328
18.358222961,996.9916,2.609541,69.80328
18.363152981,981.0242,2.599553,69.80328
18.368083477,978.8052,3.385547,69.80328
18.373013496,1004.617,2.640865,69.17833
18.377943516,982.061,3.164715,69.17833
18.382873058,990.377,2.780661,69.17833
18.387804031,976.0067,2.589587,69.17833
18.392734051,977.4649,3.286041,69.17833
18.397663593,973.4009,2.50017,69.17833
18.402594566,972.8919,2.981838,69.17833
18.407524586,961.4781,2.726983,69.17833
18.412454128,962.4084,2.840459,69.17833
18.417384148,951.3937,2.639632,69.17833
18.422315121,950.9971,2.551867,66.52016
18.427244663,940.9847,2.506884,66.52016
18.432174682,935.1221,2.562318,66.52016
18.437105656,926.9952,2.626101,66.52016
18.442035198,928.4995,2.507596,66.52016
18.446965217,920.7559,2.622603,66.52016
18.451895237,914.5171,2.482718,66.52016
18.456825733,907.387,2.413939,66.52016
18.461755752,907.5718,2.628488,66.52016
18.466685772,904.3845,2.624191,66.52016
18.471616268,905.3079,2.444207,66.01239
18.476546287,905.6038,2.435996,66.01239
18.481476307,906.1458,2.420534,66.01239
18.486406326,905.8994,2.323602,66.01239
18.493801594,904.7703,2.395108,66.01239
18.498732090,909.7643,2.720665,66.01239
18.503662109,923.6904,2.486505,66.01239
18.508593559,926.3839,2.449574,66.01239
18.513518810,921.9562,2.47117,66.01239
18.518448830,917.3605,2.589622,67.8105
18.523378372,941.5963,2.741614,67.8105
18.528308391,942.0264,2.608318,67.8105
18.533239365,947.7089,2.850775,67.8105
18.538168907,959.1161,2.567119,67.8105
18.543098926,951.3793,2.819687,67.8105
18.548028946,962.785,2.537807,67.8105
18.552959442,959.9243,2.577185,67.8105
18.557889461,963.7542,2.71499,67.8105
18.562819481,972.1351,2.732575,67.8105
18.567749500,970.1356,2.647253,68.10786
18.572679996,972.3358,2.686669,68.10786
18.577610016,977.1119,2.639417,68.10786
18.582540035,982.7005,2.669683,68.10786
18.587470531,984.2914,2.796778,68.10786
18.592400551,984.3013,2.77968,68.10786
18.597330570,988.2576,2.636473,68.10786
18.602260590,989.9701,2.70202,68.10786
18.607191086,991.4227,2.71229,68.10786
18.612122536,990.9963,2.727919,68.10786
18.617051124,993.5662,2.793708,68.09695
18.621981621,997.8683,2.834617,68.09695
18.626911640,1001.391,2.753972,68.09695
18.631841659,1006.751,2.788465,68.09695
18.636771679,1009.078,2.811095,68.09695
18.641702175,1011.577,2.820227,68.09695
18.646634579,1017.998,2.84443,68.09695
18.651562214,1022.019,2.926168,68.09695
18.656492710,1027.871,2.968223,68.09695
18.661422729,1030.017,2.916531,68.09695
18.668817997,1029.256,3.008034,68.2286
18.673747539,1036.572,3.016976,68.2286
18.678677559,1034.606,3.079941,68.2286
18.683608532,1047.698,3.005478,68.2286
18.688538074,1045.047,2.935484,68.2286
18.693468094,1043.303,2.877822,68.2286
18.698398113,1041.544,2.885685,68.2286
18.703328609,1038.679,2.905139,68.2286
18.708258629,1029.927,2.932049,68.2286
18.713186741,1016.962,2.775386,69.98546
18.718118191,1019.007,3.025559,69.98546
18.723045349,1014.2,2.841171,69.98546
18.727975368,1006.295,2.96334,69.98546
18.732905388,996.2792,2.773227,69.98546
18.737835884,975.5968,2.770536,69.98546
18.742765903,992.9391,3.086644,69.98546
18.747695923,979.842,2.687535,69.98546
18.752626419,973.7868,3.067052,69.98546
18.757556438,970.0734,2.709267,69.98546
18.762486458,948.0363,2.579129,67.68382
18.767416000,975.2197,2.485223,67.68382
18.772346973,944.1111,2.899844,67.68382
18.777276993,952.4667,2.569235,67.68382
18.782206535,937.8555,2.786418,67.68382
18.787137508,936.3033,2.568158,67.68382
18.792067528,925.5827,2.606646,67.68382
18.796997070,923.6786,2.445279,67.68382
18.801927090,914.3311,2.491161,67.68382
18.806857586,906.8882,2.366046,67.68382
18.811787605,900.5252,2.413602,65.7328
18.816717625,892.1101,2.449393,65.7328
18.821649075,888.6637,2.374405,65.7328
18.826578140,880.6113,2.323949,65.7328
18.831508160,872.6947,2.30457,65.7328
18.836438179,862.8456,2.248393,65.7328
18.841368675,857.4341,2.261274,65.7328
18.848763943,845.3588,2.261119,65.7328
18.853693962,838.9852,2.148222,65.7328
18.858623981,840.1559,2.133085,65.7328
18.863555431,835.4633,2.164977,66.34913
18.868484497,829.3218,2.191404,66.34913
18.873414516,850.9185,2.239571,66.34913
18.878344536,847.5505,2.158182,66.34913
18.883275032,843.1791,2.075249,66.34913
18.888205051,840.3799,2.227264,66.34913
18.893135071,867.2006,2.379165,66.34913
18.898065090,862.7367,1.995824,66.34913
18.902995586,858.9729,2.074882,66.34913
18.907925606,868.9692,2.404573,66.34913
18.912856102,876.5454,2.051996,68.35297
18.917781830,869.4237,2.341008,68.35297
18.922711849,875.7197,2.084532,68.35297
18.927641869,875.5686,2.229654,68.35297
18.932571888,876.8153,2.307468,68.35297
18.937502384,879.9376,2.17836,68.35297
18.942432404,871.7167,2.346368,68.35297
18.947362423,886.3481,2.220695,68.35297
18.952292919,877.5667,2.235276,68.35297
18.957222939,880.8307,2.339055,68.35297
18.962152958,878.3082,2.207958,68.49071
18.967082977,885.2075,2.245563,68.49071
18.972013474,887.6614,2.13788,68.49071
18.976943493,885.1608,2.325612,68.49071
18.981873512,887.7813,2.241548,68.49071
18.986803532,888.8776,2.228334,68.49071
18.991734028,888.4555,2.236863,68.49071
18.996664047,886.6187,2.257333,68.49071
19.001594067,892.8798,2.270025,68.49071
19.006524563,895.601,2.286573,67.64106
19.011454582,896.929,2.383115,67.64106
19.016384602,902.9257,2.263764,67.64106
19.023779869,907.7584,2.387516,67.64106
19.028709412,908.7932,2.373183,67.64106
19.033641815,913.5461,2.434482,67.64106
19.038570404,918.9438,2.458639,67.64106
19.043499947,920.0546,2.382541,67.64106
19.048430920,920.6074,2.521954,67.64106
19.053360939,928.5393,2.292799,67.64106
19.058290482,928.8851,2.357258,68.24697
19.063220501,931.5979,2.559192,68.24697
19.068151474,930.9329,2.48632,68.24697
19.073081017,931.0512,2.602984,68.24697
19.078011036,943.6974,2.481579,68.24697
19.082941055,942.2997,2.637594,68.24697
19.087871552,940.3282,2.422069,68.24697
19.092801571,933.1369,2.317037,68.24697
19.097731590,925.3009,2.447157,68.24697
19.102662087,918.7487,2.464077,68.24697
19.107592106,910.2861,2.301595,70.59885
19.112518311,893.72,2.244747,70.59885
19.117448330,900.7308,2.606529,70.59885
19.122378826,897.4434,2.412486,70.59885
19.127308846,888.8584,2.493665,70.59885
19.132238865,885.5309,2.240626,70.59885
19.137168407,875.5039,2.166479,70.59885
19.142099381,862.8878,2.178136,70.59885
19.147031784,860.6185,2.559105,70.59885
19.211121082,789.2494,2.102731,66.33492
19.216051102,782.8113,2.09257,66.33492
19.218516350,779.7035,2.060809,66.33492
19.223446369,774.0873,1.98853,66.33492
19.228376388,766.9577,1.863134,66.33492
19.233306885,759.1188,1.820133,66.33492
19.238236904,751.3834,1.892281,66.33492
19.243166923,748.9236,1.843538,66.33492
19.248096943,740.7545,1.869497,66.33492
19.253027439,735.0451,1.878867,65.3344
19.257957458,726.3306,1.857499,65.3344
19.262887478,719.475,1.738568,65.3344
19.267817974,725.6061,1.577713,65.3344
19.272747993,720.4019,1.712857,65.3344
19.277682781,721.417,1.722848,65.3344
19.282608032,723.4378,1.919457,65.3344
19.287538528,742.0263,1.817032,65.3344
19.292468548,740.4344,1.848678,65.3344
19.297398567,744.3459,1.962375,65.3344
19.302328110,746.0322,1.935754,67.01292
19.307259083,780.8965,1.864198,67.01292
19.312184810,784.9455,1.769438,67.01292
19.317114830,792.9777,2.207959,67.01292
19.322045326,806.7895,2.072599,67.01292
19.326975345,801.7765,1.949599,67.01292
19.331905365,808.039,2.212964,67.01292
19.336839199,821.9888,1.966297,67.01292
19.341765880,814.0437,2.23346,67.01292
19.346695900,826.8205,2.068325,67.01292
19.351625919,824.9339,1.918295,68.58064
19.356556415,825.6649,1.959678,68.58064
19.361486435,824.5173,2.032906,68.58064
19.366416454,828.5154,2.110435,68.58064
19.371351719,829.6304,1.966273,68.58064
19.378741741,825.9097,2.12489,68.58064
19.383674145,828.39,1.96165,68.58064
19.388602257,826.7109,2.006031,68.58064
19.393532276,839.8991,1.951639,68.58064
19.398462772,835.5586,2.057303,67.97751
19.403392792,835.7768,2.144813,67.97751
19.408322811,836.8943,1.990467,67.97751
19.413254738,840.5805,1.939524,67.97751
19.418183327,844.4312,2.105345,67.97751
19.423113346,848.451,2.131753,67.97751
19.428042889,853.3753,2.135767,67.97751
19.432972908,856.2401,2.099708,67.97751
19.437903881,860.1976,2.115456,67.97751
19.442833423,868.5959,2.146614,67.97751
19.447763443,872.5882,2.202576,67.77831
19.452694416,877.1167,2.209558,67.77831
19.457623958,882.4442,2.336457,67.77831
19.462553978,888.7233,2.339972,67.77831
19.467483997,893.751,2.3005,67.77831
19.472419262,897.9884,2.287058,67.77831
19.477344513,902.0182,2.367197,67.77831
19.482274532,906.9655,2.509274,67.77831
19.487204552,908.2547,2.442526,67.77831
19.492135048,909.1725,2.451486,67.77831
19.497065067,914.1136,2.47215,68.16346
19.501995087,915.7368,2.463391,68.16346
19.506925583,926.5837,2.397836,68.16346
19.511851787,926.1054,2.385124,68.16346
19.516781330,929.5071,2.357061,68.16346
19.521711349,930.3467,2.400943,68.16346
19.526642322,931.6683,2.389161,68.16346
19.531571865,930.2406,2.443559,68.16346
19.536501884,926.2217,2.426289,68.16346
19.541432857,922.5928,2.494715,68.16346
19.546362400,934.4822,2.40312,70.49877
19.553757667,929.4547,2.552323,70.49877
19.558687687,929.3943,2.419269,70.49877
19.563617706,919.2023,2.393466,70.49877
19.568548202,918.4465,2.789992,70.49877
19.573478222,943.2455,2.359726,70.49877
19.578408718,932.1906,2.851665,70.49877
19.583338261,940.1813,2.681296,70.49877
19.588268757,934.0703,2.468315,70.49877
19.593198776,956.6384,2.71124,67.6234
19.598128796,942.9832,2.681396,67.6234
19.603059292,956.1959,2.737927,67.6234
19.607989311,949.1208,2.833499,67.6234
19.612919331,957.4434,2.758838,67.6234
19.617849350,958.6771,2.802552,67.6234
19.622779846,956.5833,2.663533,67.6234
19.627709865,959.2606,2.598787,67.6234
19.632639885,958.5508,2.770894,67.6234
19.637570381,957.8883,2.691306,67.6234
19.642500400,957.6367,2.784862,66.21874
19.647430420,956.144,2.806298,66.21874
19.652360439,953.4826,2.736442,66.21874
19.657290935,947.1577,2.545625,66.21874
19.662220955,951.1491,2.333601,66.21874
19.667150974,948.5666,2.573118,66.21874
19.672080517,944.9525,2.651392,66.21874
19.677011490,941.5919,2.619052,66.21874
19.681941509,940.3589,2.592862,66.21874
19.686871052,939.4478,2.555631,66.21874
19.691802025,935.1483,2.514102,65.80788
19.696731567,932.3337,2.535211,65.80788
19.701661587,926.4808,2.438385,65.80788
19.706591606,927.5901,2.650816,65.80788
19.711518288,932.7725,2.464611,65.80788
19.716448307,923.5436,2.391298,65.80788
19.721378326,911.223,2.215969,65.80788
19.728776932,916.5542,2.493397,65.80788
19.733704090,916.7452,2.312603,65.80788
19.738634109,905.877,2.296583,65.80788
19.743564129,911.4871,2.255153,67.75191
19.748494148,897.2684,2.245645,67.75191
19.753424644,893.0557,2.439813,67.75191
19.758354664,893.4574,2.299302,67.75191
19.763284683,878.1969,2.192331,67.75191
19.768214226,878.9514,2.462579,67.75191
19.773145199,887.1695,2.028879,67.75191
19.778075218,865.3665,2.249409,67.75191
19.783004761,867.8762,2.273303,67.75191
19.787935734,862.7648,2.011686,68.26654
19.792865753,854.0112,2.13489,68.26654
19.797795296,862.4291,2.111758,68.26654
19.802725315,846.1298,2.143964,68.26654
19.807656288,846.2177,2.183919,68.26654
19.812585831,846.8823,2.060797,68.26654
19.817515850,838.3269,2.010565,68.26654
19.822446346,834.2555,1.97905,68.26654
19.827376366,824.7124,1.890971,68.26654
19.832306385,834.4394,2.458928,68.26654
19.837236404,833.1906,2.010527,68.41565
19.842166901,837.8421,1.94392,68.41565
19.847097874,834.0784,2.102541,68.41565
19.852026939,838.2911,2.050759,68.41565
19.856957436,841.1437,1.965887,68.41565
19.861887455,846.6694,2.006859,68.41565
19.866817474,846.8862,2.150382,68.41565
19.871747494,850.5702,2.182876,68.41565
19.876677990,856.5922,2.205308,68.41565
19.881608009,860.7344,2.179648,68.41565
19.886538029,860.0054,2.105783,68.14808
19.891468048,860.2065,2.276398,68.14808
19.896398544,877.5199,2.286198,68.14808
19.903793812,879.1453,2.315105,68.14808
19.908723831,890.0217,2.364008,68.14808
19.913649559,893.5143,2.353057,68.14808
19.918580532,896.3265,2.268419,68.14808
19.923510075,902.1119,2.252702,68.14808
19.928440094,904.852,2.484778,68.14808
19.933370113,905.5502,2.419313,68.14808
19.938300610,902.7373,2.305208,70.59885
19.943230629,917.4211,2.576554,70.59885
19.948160648,922.636,2.542891,70.59885
19.953090668,928.1303,2.592098,70.59885
19.958021164,928.5594,2.433006,70.59885
19.962951660,925.2867,2.407275,70.59885
19.967881203,928.7028,2.960717,70.59885
19.972811699,949.2482,2.553975,70.59885
19.977741718,939.4886,2.783435,70.59885
19.982671738,945.5623,2.703209,70.59885
19.987601757,944.6813,2.614856,68.61032
19.992532253,951.1343,2.782294,68.61032
19.997462273,951.2296,2.559278,68.61032
20.002392769,951.628,2.755173,68.61032
20.007322788,947.5732,2.689981,68.61032
20.012252808,952.4427,2.664931,68.61032
20.017182827,949.6918,2.645533,68.61032
20.022112846,946.3768,2.612776,68.61032
20.027047157,947.2937,2.55325,68.61032
20.031973362,943.6306,2.725133,66.80312
20.036903381,945.6661,2.586212,66.80312
20.041833878,944.2886,2.743822,66.80312
20.046763897,946.4707,2.741295,66.80312
20.051693439,945.5938,2.615933,66.80312
20.056623459,951.9437,2.633913,66.80312
20.061554432,953.1191,2.792796,66.80312
20.066483974,954.7783,2.649095,66.80312
20.071413994,958.4658,2.651058,66.80312
20.078809261,964.4243,2.685776,66.80312
20.083739281,961.4874,2.656441,66.314
20.088669777,959.0477,2.738599,66.314
20.093599796,965.6774,2.972056,66.314
20.098529816,976.6943,2.701218,66.314
20.103460312,973.8494,2.676656,66.314
20.108390331,969.1749,2.591298,66.314
20.113316536,957.4156,2.818432,66.314
20.118246555,989.7896,2.469391,66.314
20.123177052,974.2776,2.664836,66.314
20.128107071,971.196,2.765477,66.314
20.133037090,972.1237,2.580307,67.90025
20.137967587,960.3002,2.756568,67.90025
20.142897606,937.0046,2.38862,67.90025
20.147827625,927.8362,3.53586,67.90025
20.152757168,970.3704,2.342807,67.90025
20.157688141,949.5358,2.849876,67.90025
20.162618160,950.525,2.7264,67.90025
20.167547703,946.4493,2.369693,67.90025
20.172477722,943.6208,2.417665,67.90025
20.177408218,945.8648,2.349741,67.90025
20.182338238,933.603,2.746884,68.78603
20.187268257,942.0532,2.525983,68.78603
20.192198753,941.4434,2.421165,68.78603
20.197128773,940.8002,2.504864,68.78603
20.202058792,939.6301,2.517338,68.78603
20.206988812,940.3183,2.45202,68.78603
20.211919308,937.2719,2.361868,68.78603
20.216849327,934.3958,2.388919,68.78603
20.221779347,930.0756,2.583691,68.78603
20.226709843,934.6828,2.36969,68.78603
20.231639862,932.7119,2.289761,67.84623
20.236569881,931.4031,2.344268,67.84623
20.241499901,930.7994,2.407995,67.84623
20.246430397,931.4382,2.302463,67.84623
20.251360416,930.2379,2.368094,67.84623
20.258755684,933.0651,2.492913,67.84623
20.263685703,932.1569,2.440126,67.84623
