Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.043944836,-7.913235,0.1929373,-21.89287,0.3378992,0.01496659,0.9427751,-21.23217,-4.638431,-65.41005,1008.912
1.048874855,-8.341803,0.01297158,-23.59871,0.3354299,0.01836077,0.9347059,-21.23217,-4.638431,-65.41005,1008.912
1.053804874,-9.137715,0.1929373,-25.24362,0.3394205,0.005785085,0.9426665,-21.23217,-4.638431,-65.41005,1008.912
1.058735371,-9.749955,0.3129145,-27.0713,0.3326356,0.003322903,0.9421737,-21.23217,-4.638431,-65.41005,1008.91
1.063665390,-10.72954,0.372903,-29.2036,0.3380648,-0.009695837,0.9396273,-21.23217,-4.638431,-65.41005,1008.91
1.068595409,-11.403,0.372903,-31.76236,0.3342566,-0.01893238,0.9462094,-21.23217,-4.638431,-65.41005,1008.91
1.073530674,-12.56626,0.4328916,-34.5648,0.3265642,-0.03059209,0.9456123,-21.23217,-4.638431,-65.41005,1008.91
1.078455925,-13.72952,0.4928802,-37.7937,0.3261437,-0.04026733,0.9445472,-20.86961,-4.639238,-65.79341,1008.91
1.083385944,-14.83155,0.372903,-41.08353,0.3246914,-0.04028401,0.9469359,-20.86961,-4.639238,-65.79341,1008.91
1.088315964,-16.2397,0.6128573,-44.61705,0.3212958,-0.04127112,0.9459764,-20.86961,-4.639238,-65.79341,1008.91
1.093245983,-17.40296,0.4928802,-48.02872,0.3188993,-0.04564365,0.946885,-20.86961,-4.639238,-65.79341,1008.91
1.098176479,-18.74989,0.6728459,-51.68409,0.3179245,-0.04277162,0.9550329,-20.86961,-4.639238,-65.79341,1008.91
1.103107929,-20.09682,0.7328345,-55.21761,0.3208231,-0.04272979,0.9473923,-20.86961,-4.639238,-65.79341,1008.908
1.108036518,-21.26007,0.6728459,-58.81205,0.3203332,-0.04129024,0.9502731,-20.86961,-4.639238,-65.79341,1008.908
1.112966538,-22.48455,0.6128573,-62.04095,0.3174433,-0.04230238,0.9588571,-20.86961,-4.639238,-65.79341,1008.908
1.117897034,-23.89271,0.7928231,-65.33079,0.3110876,-0.03989144,0.9474432,-20.86961,-4.639238,-65.79341,1008.908
1.122827053,-24.87229,0.6728459,-68.55969,0.3110197,-0.03069467,0.9456403,-20.86961,-4.639238,-65.79341,1008.908
1.127757072,-25.97432,0.7928231,-71.60583,0.3149039,-0.0282715,0.9528195,-20.4766,-4.634056,-64.98521,1008.908
1.132684231,-27.13758,0.9727888,-74.65196,0.3167877,-0.02242692,0.9438158,-20.4766,-4.634056,-64.98521,1008.908
1.137612820,-28.36206,0.9727888,-77.6981,0.3119362,-0.02150985,0.9500396,-20.4766,-4.634056,-64.98521,1008.908
1.142543316,-29.2192,0.9727888,-80.50055,0.3008009,-0.02211535,0.9662794,-20.4766,-4.634056,-64.98521,1008.907
1.147473335,-30.32123,0.6728459,-83.0593,0.3051534,-0.02158016,0.9586417,-20.4766,-4.634056,-64.98521,1008.907
1.152403355,-31.23959,0.8528116,-85.67898,0.3157299,-0.008899823,0.9477915,-20.4766,-4.634056,-64.98521,1008.907
1.157333374,-31.97427,1.092766,-88.05497,0.3147045,-0.001166345,0.9478825,-20.4766,-4.634056,-64.98521,1008.907
1.162263870,-33.07631,1.392709,-90.49187,0.3035569,-0.002712493,0.9550442,-20.4766,-4.634056,-64.98521,1008.907
1.167193890,-33.811,1.212743,-92.74602,0.300624,0.001605011,0.9608261,-20.4766,-4.634056,-64.98521,1008.907
1.172123909,-34.72935,1.152755,-94.63462,0.3063976,0.01034379,0.9633021,-20.4766,-4.634056,-64.98521,1008.907
1.177053928,-35.15792,1.152755,-96.70599,0.3033589,0.02391174,0.9491472,-20.11564,-4.635179,-65.43128,1008.907
1.181984425,-36.13751,1.572675,-98.5946,0.3058605,0.01232924,0.9451911,-20.11564,-4.635179,-65.43128,1008.909
1.186914444,-36.93342,1.932606,-100.605,0.291816,0.00978083,0.9575962,-20.11564,-4.635179,-65.43128,1008.909
1.191844463,-37.36199,1.692652,-102.4327,0.27925,0.004338169,0.9704425,-20.11564,-4.635179,-65.43128,1008.909
1.199239254,-38.34157,1.212743,-105.1743,0.2845657,0.006807686,0.9652113,-20.11564,-4.635179,-65.43128,1008.909
1.204169273,-39.07626,1.392709,-107.1847,0.2889302,0.00732593,0.9633002,-20.11564,-4.635179,-65.43128,1008.909
1.209100246,-40.11707,1.392709,-109.6216,0.2851783,-0.01156993,0.9645213,-20.11564,-4.635179,-65.43128,1008.909
1.214029789,-41.09665,1.512686,-111.8758,0.2759099,-0.007743946,0.958856,-20.11564,-4.635179,-65.43128,1008.909
1.218959808,-41.70889,1.33272,-114.1908,0.2861266,-0.007219723,0.9679102,-20.11564,-4.635179,-65.43128,1008.909
1.223889828,-42.13746,1.33272,-116.5668,0.2782695,0.004344472,0.9661492,-20.11564,-4.635179,-65.43128,1008.907
1.228820324,-43.23949,1.512686,-118.821,0.2797448,0.0004968566,0.9618071,-19.73794,-4.255762,-65.00363,1008.907
1.233750343,-44.03541,1.692652,-121.0142,0.2778242,-0.001463652,0.9660832,-19.73794,-4.255762,-65.00363,1008.907
1.238680363,-44.40275,1.812629,-122.9637,0.2690155,0.01006588,0.9738684,-19.73794,-4.255762,-65.00363,1008.907
1.243610382,-45.13744,1.812629,-124.6695,0.262183,0.01629271,0.9796796,-19.73794,-4.255762,-65.00363,1008.907
1.248540401,-45.62723,1.272732,-126.1926,0.2703974,0.02119876,0.9749484,-19.73794,-4.255762,-65.00363,1008.907
1.253470898,-45.99458,1.392709,-127.5329,0.2678537,0.03571481,0.9684391,-19.73794,-4.255762,-65.00363,1008.907
1.258400917,-46.3007,1.512686,-128.8732,0.2702829,0.03525132,0.9669975,-19.73794,-4.255762,-65.00363,1008.907
1.263330936,-47.03539,1.512686,-129.848,0.2770953,0.03432165,0.9693601,-19.73794,-4.255762,-65.00363,1008.906
1.268260956,-47.21906,1.692652,-131.0055,0.2736305,0.04157514,0.962769,-19.73794,-4.255762,-65.00363,1008.906
1.273191452,-47.64762,1.572675,-131.7975,0.271736,0.034309,0.9617344,-19.73794,-4.255762,-65.00363,1008.906
1.278121471,-47.89252,1.632663,-132.8941,0.2688454,0.03281876,0.9684039,-18.99927,-3.877469,-65.02205,1008.906
1.283051491,-48.44353,1.992595,-133.8689,0.2663752,0.03860906,0.967998,-18.99927,-3.877469,-65.02205,1008.906
1.287981510,-48.8721,1.992595,-135.0873,0.2629936,0.03616508,0.9689307,-18.99927,-3.877469,-65.02205,1008.906
1.292912006,-48.99455,2.112572,-136.123,0.2596557,0.02886954,0.9745797,-18.99927,-3.877469,-65.02205,1008.906
1.297842026,-49.117,1.872617,-137.0978,0.2611154,0.02839683,0.9740943,-18.99927,-3.877469,-65.02205,1008.906
1.302772045,-49.54557,1.75264,-138.1944,0.2702901,0.03236723,0.9607602,-18.99927,-3.877469,-65.02205,1008.906
1.307701588,-49.91291,2.412515,-139.5347,0.2737221,0.02516036,0.9516034,-18.99927,-3.877469,-65.02205,1008.906
1.312633514,-50.15781,2.892423,-140.5095,0.2586748,0.02696064,0.9635832,-18.99927,-3.877469,-65.02205,1008.906
1.317562103,-49.60679,3.0124,-140.9968,0.2466343,0.01523818,0.9744471,-18.99927,-3.877469,-65.02205,1008.906
1.322492122,-49.05578,2.712458,-141.2405,0.2416986,0.02968593,0.9855992,-18.6118,-4.250618,-64.64857,1008.906
1.327425003,-49.05578,2.472503,-142.1544,0.2401128,0.04997516,0.9920399,-18.6118,-4.250618,-64.64857,1008.906
1.332348823,-50.70882,2.292538,-143.6165,0.2313534,0.05712417,1.008842,-18.6118,-4.250618,-64.64857,1008.906
1.337278843,-51.99453,1.692652,-145.0177,0.2289344,0.05230461,0.9973373,-18.6118,-4.250618,-64.64857,1008.906
1.342208862,-52.85167,1.452697,-146.2971,0.2381279,0.05385347,0.9849298,-18.6118,-4.250618,-64.64857,1008.904
1.347138882,-52.91289,1.872617,-147.0891,0.2502777,0.05057283,0.9762789,-18.6118,-4.250618,-64.64857,1008.904
1.352069378,-53.03534,1.75264,-147.5156,0.256449,0.06758225,0.9640553,-18.6118,-4.250618,-64.64857,1008.904
1.356999397,-53.58635,2.112572,-148.0029,0.2565499,0.05306995,0.9638879,-18.6118,-4.250618,-64.64857,1008.904
1.361929417,-53.34146,2.232549,-147.8811,0.239568,0.05676131,0.9863922,-18.6118,-4.250618,-64.64857,1008.904
1.366858959,-53.7088,2.052583,-148.6731,0.2245541,0.05276657,0.9949647,-18.6118,-4.250618,-64.64857,1008.904
1.371789932,-53.9537,1.692652,-149.0996,0.2264891,0.05422779,0.9959323,-17.48013,-3.867141,-63.8588,1008.904
1.379184246,-54.13737,1.392709,-149.7697,0.2351727,0.05868156,0.9816503,-17.48013,-3.867141,-63.8588,1008.904
1.384115219,-54.25982,1.632663,-150.3789,0.2448621,0.0587824,0.9692253,-17.48013,-3.867141,-63.8588,1008.908
1.389044762,-55.11695,1.992595,-150.9272,0.2435008,0.04426754,0.9666744,-17.48013,-3.867141,-63.8588,1008.908
1.393974781,-54.74961,1.932606,-151.2928,0.2343635,0.03449647,0.9785099,-17.48013,-3.867141,-63.8588,1008.908
1.398904800,-54.62716,1.992595,-151.5974,0.2279925,0.04746642,0.9953744,-17.48013,-3.867141,-63.8588,1008.908
1.403835296,-54.44349,1.932606,-151.5365,0.2289594,0.04460568,0.9834088,-17.48013,-3.867141,-63.8588,1008.908
1.408765316,-54.19859,1.872617,-151.902,0.2234934,0.06246609,0.9845793,-17.48013,-3.867141,-63.8588,1008.908
1.413695335,-55.42308,1.812629,-152.694,0.2292949,0.06733351,0.9874878,-17.48013,-3.867141,-63.8588,1008.908
1.418625355,-56.46388,2.232549,-153.8515,0.2239968,0.06148627,0.9898167,-17.48013,-3.867141,-63.8588,1008.908
1.423555851,-57.2598,1.992595,-154.3389,0.2235583,0.05710536,0.99788,-16.73402,-4.619115,-64.2407,1008.908
1.428485870,-57.44347,1.512686,-154.3998,0.2250372,0.0498998,0.9839544,-16.73402,-4.619115,-64.2407,1008.908
1.433419227,-57.56591,1.33272,-154.3389,0.225964,0.05619628,0.9835479,-16.73402,-4.619115,-64.2407,1008.908
1.438345909,-56.95367,1.452697,-154.2171,0.2273722,0.06298113,0.982669,-16.73402,-4.619115,-64.2407,1008.908
1.443276405,-56.40266,1.872617,-153.7906,0.2308161,0.05192551,0.9663092,-16.73402,-4.619115,-64.2407,1008.908
1.448206425,-56.09654,2.052583,-153.6078,0.2229847,0.06632718,0.9865335,-16.73402,-4.619115,-64.2407,1008.908
1.453136444,-55.72919,1.932606,-153.1205,0.2181166,0.06822585,0.9879964,-16.73402,-4.619115,-64.2407,1008.908
1.458066463,-56.09654,1.872617,-153.1814,0.2292959,0.0673321,0.987965,-16.73402,-4.619115,-64.2407,1008.908
1.462996960,-56.34143,1.692652,-152.9986,0.2313132,0.05526547,0.9830499,-16.73402,-4.619115,-64.2407,1008.908
1.467926979,-55.60675,1.632663,-152.2675,0.2214582,0.07455814,0.9809045,-16.73402,-4.619115,-64.2407,1008.908
1.472856998,-56.03532,1.692652,-152.0848,0.234614,0.06788218,0.9774622,-15.98574,-4.238929,-63.88284,1008.908
1.477786541,-55.42308,2.232549,-151.6583,0.2224952,0.06345542,0.9750478,-15.98574,-4.238929,-63.88284,1008.908
1.482717514,-54.68839,2.17256,-150.6226,0.2172152,0.05997745,0.9941071,-15.98574,-4.238929,-63.88284,1008.908
1.487647533,-54.93328,1.75264,-150.318,0.2215731,0.06385788,1.000348,-15.98574,-4.238929,-63.88284,1008.908
1.492577076,-54.38227,1.632663,-149.526,0.2258838,0.06828421,0.9855962,-15.98574,-4.238929,-63.88284,1008.908
1.497507095,-55.2394,1.572675,-149.4651,0.2171339,0.0735039,1.000467,-15.98574,-4.238929,-63.88284,1008.908
1.502438068,-54.44349,1.392709,-148.4294,0.2127664,0.06915808,0.9880171,-15.98574,-4.238929,-63.88284,1008.908
1.507367611,-54.56594,1.512686,-147.942,0.2337402,0.05624192,0.9854428,-15.98574,-4.238929,-63.88284,1008.908
1.512297630,-53.58635,1.512686,-146.9673,0.2097304,0.085596,0.9848716,-15.98574,-4.238929,-63.88284,1008.908
1.517227650,-53.40268,1.452697,-146.419,0.2424405,0.05971408,0.9759218,-15.98574,-4.238929,-63.88284,1008.908
1.522158146,-53.21901,2.112572,-145.627,0.2325871,0.08092054,0.9809569,-15.23178,-4.234869,-63.52071,1008.908
1.527088165,-52.36187,2.052583,-144.5303,0.2298005,0.06108196,0.9759613,-15.23178,-4.234869,-63.52071,1008.908
1.532014370,-51.74963,2.292538,-143.3119,0.2252855,0.08616254,0.9915301,-15.23178,-4.234869,-63.52071,1008.908
1.536944389,-52.4231,2.052583,-142.459,0.2195173,0.0769372,0.990003,-15.23178,-4.234869,-63.52071,1008.908
1.541873932,-51.93331,1.692652,-141.2405,0.21024,0.08939711,1.009253,-15.23178,-4.234869,-63.52071,1008.908
1.546804905,-51.38229,1.452697,-140.083,0.2272657,0.07941709,0.9866763,-15.23178,-4.234869,-63.52071,1008.913
1.554200172,-50.46393,1.632663,-137.8289,0.2427963,0.07953944,0.9799673,-15.23178,-4.234869,-63.52071,1008.913
1.559130192,-50.03536,1.632663,-136.3058,0.2335315,0.0838393,0.9776481,-15.23178,-4.234869,-63.52071,1008.913
1.564059734,-49.17823,1.512686,-134.7218,0.245741,0.07041559,0.9636307,-15.23178,-4.234869,-63.52071,1008.913
1.568989754,-48.25986,2.232549,-132.955,0.2525446,0.06806153,0.9569096,-15.23586,-3.85843,-63.46227,1008.913
1.573920727,-47.64762,2.532492,-131.6757,0.2292765,0.06927554,0.9851241,-15.23586,-3.85843,-63.46227,1008.913
1.578850269,-47.46395,2.112572,-130.579,0.2214732,0.08076347,1.009133,-15.23586,-3.85843,-63.46227,1008.913
1.583780289,-47.09661,1.692652,-129.2387,0.2234685,0.0663332,0.9855784,-15.23586,-3.85843,-63.46227,1008.913
1.588710308,-46.66804,1.812629,-128.264,0.2287787,0.06928929,0.9793984,-15.23586,-3.85843,-63.46227,1008.913
1.593640804,-46.72926,1.75264,-127.3501,0.2240523,0.05422306,0.992119,-15.23586,-3.85843,-63.46227,1008.913
1.598570824,-45.87213,1.452697,-126.0708,0.2380538,0.06210112,0.976912,-15.23586,-3.85843,-63.46227,1008.913
1.603500843,-45.62723,1.932606,-125.4006,0.2449116,0.05152766,0.9686643,-15.23586,-3.85843,-63.46227,1008.913
1.608430862,-44.64765,1.812629,-123.9994,0.2327614,0.0591196,0.9916818,-15.23586,-3.85843,-63.46227,1008.913
1.613361359,-45.44356,1.512686,-123.1465,0.2235396,0.0619216,1.005094,-15.23586,-3.85843,-63.46227,1008.913
1.618291378,-44.83132,0.8528116,-121.928,0.2327384,0.06058919,0.9854947,-14.49151,-3.856262,-63.47642,1008.913
1.623221397,-44.15786,1.392709,-120.5268,0.2497269,0.05736746,0.9677681,-14.49151,-3.856262,-63.47642,1008.913
1.628156662,-43.11705,2.052583,-119.2474,0.2384732,0.06938306,0.9693594,-14.49151,-3.856262,-63.47642,1008.913
1.633081913,-43.17827,1.872617,-118.1508,0.2410246,0.05772994,0.9892641,-14.49151,-3.856262,-63.47642,1008.913
1.638011932,-43.05582,1.272732,-116.9933,0.2419644,0.06257095,0.9902726,-14.49151,-3.856262,-63.47642,1008.913
1.642941952,-42.50481,1.272732,-115.5311,0.2502058,0.05977526,0.9725673,-14.49151,-3.856262,-63.47642,1008.913
1.647871971,-41.64767,1.572675,-114.1299,0.2463624,0.05346236,0.9720245,-14.49151,-3.856262,-63.47642,1008.913
1.652801514,-40.48441,1.812629,-112.3631,0.2428981,0.06263104,0.9721366,-14.49151,-3.856262,-63.47642,1008.913
1.657732487,-39.9334,1.932606,-110.7182,0.2531503,0.05592031,0.973949,-14.49151,-3.856262,-63.47642,1008.913
1.662662506,-39.32116,2.052583,-108.8905,0.2443721,0.06165905,0.976895,-14.49151,-3.856262,-63.47642,1008.913
1.667592049,-38.58647,1.812629,-107.1847,0.2569824,0.06512295,0.9788201,-12.99712,-4.22805,-63.50046,1008.913
1.672522068,-37.85178,2.052583,-105.6007,0.2593523,0.06809653,0.9602379,-12.99712,-4.22805,-63.50046,1008.913
1.677453041,-37.17832,2.412515,-103.834,0.2598977,0.06178847,0.9678,-12.99712,-4.22805,-63.50046,1008.913
1.682382584,-36.07628,2.17256,-101.7626,0.247237,0.06797542,0.974099,-12.99712,-4.22805,-63.50046,1008.913
1.687312603,-35.70894,2.412515,-99.99583,0.2482065,0.06798466,0.9731427,-12.99712,-4.22805,-63.50046,1008.913
1.692242622,-34.8518,2.17256,-98.10722,0.2405048,0.06304367,0.9907579,-12.99712,-4.22805,-63.50046,1008.913
1.697173119,-34.66813,1.992595,-96.52323,0.242484,0.05629962,0.985427,-12.99712,-4.22805,-63.50046,1008.913
1.702103138,-35.03548,1.75264,-95.67031,0.2225037,0.07158582,1.006639,-12.99712,-4.22805,-63.50046,1008.913
1.707033157,-34.17834,0.7928231,-94.20817,0.2206392,0.05900839,1.002202,-12.99712,-4.22805,-63.50046,1008.911
1.711963177,-34.17834,1.152755,-93.05063,0.2543045,0.02740848,0.9659827,-12.99712,-4.22805,-63.50046,1008.911
1.716893673,-33.62732,1.152755,-92.07587,0.2509038,0.02786554,0.9674261,-13.39364,-2.724949,-63.57316,1008.911
1.721823692,-33.19876,1.152755,-90.97926,0.2504113,0.03122452,0.9755787,-13.39364,-2.724949,-63.57316,1008.911
1.729218960,-32.70896,1.152755,-89.57803,0.2543325,0.02593182,0.9745559,-13.39364,-2.724949,-63.57316,1008.911
1.734149456,-32.15795,1.392709,-88.60327,0.2441466,0.02296911,0.9721547,-13.39364,-2.724949,-63.57316,1008.911
1.739074707,-31.7906,1.272732,-87.81128,0.2451609,0.02052007,0.9845327,-13.39364,-2.724949,-63.57316,1008.911
1.744005680,-31.60693,1.452697,-86.89744,0.2446397,0.02248292,0.9740572,-13.39364,-2.724949,-63.57316,1008.911
1.748935699,-31.42326,1.272732,-86.10544,0.2475567,0.02201982,0.9735691,-13.39364,-2.724949,-63.57316,1008.911
1.753865242,-31.17836,1.212743,-85.61806,0.2466419,0.01570639,0.9797021,-13.39364,-2.724949,-63.57316,1008.911
1.758795261,-30.99469,1.152755,-84.88699,0.2543638,0.02157672,0.9749829,-13.39364,-2.724949,-63.57316,1008.911
1.763725758,-30.93347,1.032777,-84.21684,0.2529102,0.02060385,0.9735427,-12.6589,-2.724673,-63.96359,1008.911
1.768655777,-30.62735,1.032777,-83.36391,0.2470686,0.02249895,0.9740528,-12.6589,-2.724673,-63.96359,1008.911
1.773585796,-30.32123,0.9727888,-82.45007,0.2500725,0.01137514,0.9796457,-12.6589,-2.724673,-63.96359,1008.911
1.778515816,-30.01511,1.092766,-81.65808,0.2466273,0.01907988,0.9840361,-12.6589,-2.724673,-63.96359,1008.911
1.783446312,-29.64776,0.7928231,-80.80516,0.2465734,0.02681977,0.9841254,-12.6589,-2.724673,-63.96359,1008.911
1.788376331,-29.46409,0.7928231,-79.70855,0.2490434,0.01624006,0.9682502,-12.6589,-2.724673,-63.96359,1008.911
1.793306351,-29.03552,0.7328345,-78.61195,0.2523746,0.02833489,0.9755417,-12.6589,-2.724673,-63.96359,1008.911
1.798236370,-28.48451,0.4928802,-77.57626,0.2537928,0.0312738,0.9665054,-12.6589,-2.724673,-63.96359,1008.911
1.803166866,-28.05594,0.6728459,-76.29688,0.2654952,0.02601967,0.9697636,-12.6589,-2.724673,-63.96359,1008.911
1.808096886,-27.68859,0.7328345,-75.0175,0.2664478,0.02844763,0.9688353,-12.6589,-2.724673,-63.96359,1008.911
1.813026905,-26.77024,0.9727888,-73.61628,0.2606091,0.02794378,0.9626364,-12.30362,-2.349671,-64.41393,1008.911
1.817956924,-26.21922,1.272732,-71.91044,0.2654706,0.02940729,0.9693254,-12.30362,-2.349671,-64.41393,1008.911
1.822886944,-25.30086,1.33272,-70.50922,0.2625634,0.03129336,0.9793744,-12.30362,-2.349671,-64.41393,1008.911
1.827817440,-25.11719,1.272732,-69.04707,0.2605805,0.03516885,0.9732188,-12.30362,-2.349671,-64.41393,1008.915
1.832747459,-24.68862,1.032777,-67.46308,0.265495,0.02745678,0.9745525,-12.30362,-2.349671,-64.41393,1008.915
1.837677479,-24.19883,1.092766,-65.87909,0.2581766,0.0312857,0.9722242,-12.30362,-2.349671,-64.41393,1008.915
1.842607975,-23.52536,1.212743,-64.41695,0.2567272,0.03126478,0.9760444,-12.30362,-2.349671,-64.41393,1008.915
1.847537994,-23.09679,1.032777,-63.07664,0.2586929,0.02789282,0.9755247,-12.30362,-2.349671,-64.41393,1008.915
1.852468014,-22.607,0.6728459,-61.49265,0.2606021,0.03178547,0.9722254,-12.30362,-2.349671,-64.41393,1008.915
1.857397556,-21.81109,0.7928231,-60.03051,0.2620767,0.02745976,0.9659687,-12.30362,-2.349671,-64.41393,1008.915
1.862327576,-21.26007,0.8528116,-58.38559,0.2683746,0.03279436,0.975563,-11.9316,-1.59413,-63.99055,1008.915
1.867258549,-20.52538,0.9128002,-56.61883,0.2664257,0.03135291,0.9679143,-11.9316,-1.59413,-63.99055,1008.915
1.872188091,-20.15804,0.7928231,-55.15668,0.2678781,0.0337643,0.9736662,-11.9316,-1.59413,-63.99055,1008.915
1.877118111,-19.42335,0.8528116,-53.45085,0.2644847,0.03373197,0.9770128,-11.9316,-1.59413,-63.99055,1008.915
1.882048130,-18.87234,0.6728459,-51.68409,0.2664222,0.03327376,0.9727087,-11.9316,-1.59413,-63.99055,1008.915
1.886978626,-18.13765,0.7328345,-50.1001,0.2639948,0.0313397,0.9669642,-11.9316,-1.59413,-63.99055,1008.915
1.891908646,-17.64786,0.7928231,-48.39426,0.2678607,0.03570492,0.9717796,-11.9316,-1.59413,-63.99055,1008.915
1.896842003,-17.03562,0.4928802,-46.6275,0.2678941,0.02990989,0.9683722,-11.9316,-1.59413,-63.99055,1008.915
1.901768684,-16.42338,0.4928802,-44.79982,0.2708027,0.0299376,0.9655036,-11.9316,-1.59413,-63.99055,1008.915
1.909163952,-15.38257,0.5528688,-41.93645,0.2746583,0.03335933,0.9621951,-11.53845,-2.343403,-63.61281,1008.915
1.914094448,-14.77032,0.6728459,-40.16969,0.2755718,0.04254839,0.9651627,-11.53845,-2.343403,-63.61281,1008.915
1.919024467,-13.79074,0.5528688,-37.97647,0.2784712,0.04546301,0.967577,-11.53845,-2.343403,-63.61281,1008.915
1.923954487,-13.23972,0.6728459,-35.72233,0.2741041,0.0444695,0.9666192,-11.53845,-2.343403,-63.61281,1008.915
1.928884506,-12.07647,0.372903,-33.52911,0.2716062,0.05508876,0.9691325,-11.53845,-2.343403,-63.61281,1008.915
1.933811188,-11.34178,0.372903,-31.09221,0.2740359,0.05654048,0.9743942,-11.53845,-2.343403,-63.61281,1008.915
1.938740730,-10.30097,0.2529259,-28.53345,0.277852,0.06576572,0.9716298,-11.53845,-2.343403,-63.61281,1008.915
1.943670750,-9.260163,0.1929373,-25.42639,0.2738824,0.07447994,0.9607614,-11.53845,-2.343403,-63.61281,1008.915
1.948600769,-8.280579,0.1929373,-22.5021,0.2797018,0.07692724,0.9641192,-11.53845,-2.343403,-63.61281,1008.915
1.953531265,-7.056099,0.07296016,-19.33412,0.2796648,0.08224841,0.9641806,-11.53845,-2.343403,-63.61281,1008.913
1.958464622,-6.015291,-0.04701699,-16.04429,0.2864781,0.08131733,0.9670204,-12.30378,-1.595214,-63.98347,1008.913
1.963391304,-4.545915,0.2529259,-12.69354,0.285953,0.08472293,0.9594249,-12.30378,-1.595214,-63.98347,1008.913
1.968321800,-3.443882,0.07296016,-9.281866,0.2835519,0.08227264,0.9646508,-12.30378,-1.595214,-63.98347,1008.913
1.973251343,-2.280625,0.2529259,-6.05296,0.2840542,0.07889953,0.9612703,-12.30378,-1.595214,-63.98347,1008.913
1.978181839,-1.056145,0.1329487,-2.763133,0.2826349,0.07356733,0.9616888,-12.30378,-1.595214,-63.98347,1008.913
1.983111858,-0.1377845,0.1929373,0.1002363,0.2794016,0.05223336,0.9705166,-12.30378,-1.595214,-63.98347,1008.913
1.988041878,-0.1990085,0.01297158,1.74515,0.2734006,0.004807458,0.9623459,-12.30378,-1.595214,-63.98347,1008.913
1.992971897,0.2907836,0.4328916,2.354378,0.2698307,-0.04308474,0.953688,-12.30378,-1.595214,-63.98347,1008.912
1.997902393,0.4744557,0.2529259,2.110687,0.2626684,-0.0543253,0.976002,-12.30378,-1.595214,-63.98347,1008.912
2.002832413,0.2907836,0.1929373,1.196846,0.2578647,-0.05970255,0.984062,-12.30378,-1.595214,-63.98347,1008.912
