Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
4.103547096,0.1765469,1.002124,68.02853
4.108477116,0.09672346,1.001395,68.02853
4.113407612,0.1213555,1.004836,68.02853
4.118337631,0.2825507,1.000185,68.02853
4.123267651,0.1454264,1.006301,68.02853
4.128198147,0.1511173,1.00717,68.02853
4.133132935,0.252718,1.000587,68.02853
4.138058186,0.09672346,1.001827,68.02853
4.142984867,0.1842108,1.004574,68.02853
4.147914410,0.3136584,1.007919,67.09139
4.152844429,0.1736217,1.008134,67.09139
4.157774925,0.2913722,1.009554,67.09139
4.162704945,0.136161,1.002476,67.09139
4.167634964,0.1736217,1.005788,67.09139
4.175030232,0.1577369,1.000739,67.09139
4.179965496,0.09443522,0.9977152,67.09139
4.184890747,0.2359611,1.009324,67.09139
4.189820766,0.2163644,1.006383,67.09139
4.194751263,0.1909742,1.002353,67.09139
4.199681282,0.1172026,1.001907,67.83043
4.204611301,0.2614379,1.012152,67.83043
4.209541798,0.107882,1.002415,67.83043
4.214471817,0.1945159,1.003284,67.83043
4.219401836,0.09372511,1.005342,67.83043
4.224332333,0.187789,1.005186,67.83043
4.229262352,0.2376559,1.001389,67.83043
4.234192371,0.1730427,1.006844,67.83043
4.239122391,0.1720795,1.001341,67.83043
4.244052887,0.1704473,1.00324,67.83043
4.248982906,0.2336568,1.003735,67.16016
4.253912926,0.1160903,1.006198,67.16016
4.258843422,0.1199781,1.005465,67.16016
4.263773441,0.1607727,1.011357,67.16016
4.268703938,0.1112256,0.9982441,67.16016
4.273633957,0.05352055,1.003159,67.16016
4.278563976,0.1597356,1.006802,67.16016
4.283493996,0.08548855,1.006554,67.16016
4.288424492,0.2455875,1.004149,67.16016
4.293354511,0.1901019,1.003191,67.20397
4.298284531,0.1213555,1.000661,67.20397
4.303215027,0.2727523,1.003825,67.20397
4.308145046,0.140677,0.9996852,67.20397
4.313075066,0.1722293,1.002882,67.20397
4.318005562,0.1936596,1.00558,67.20397
4.322935581,0.1846373,1.008223,67.20397
4.327865601,0.1094117,1.00266,67.20397
4.332796097,0.1693472,1.005815,67.20397
4.337726116,0.2286927,1.004735,67.20397
4.342651844,0.125539,0.9998187,67.34508
4.347582817,0.209532,1.000957,67.34508
4.354978085,0.09313212,1.001505,67.34508
4.359907627,0.2461824,0.9997028,67.34508
4.364837647,0.2062256,1.003208,67.34508
4.369768620,0.09372511,1.005572,67.34508
4.374698162,0.08613417,1.005568,67.34508
4.379628182,0.08756603,1.000987,67.34508
4.384559155,0.1749222,1.007256,67.34508
4.389488697,0.1223759,1.004879,67.34508
4.394418717,0.1749222,1.004617,67.66608
4.399349690,0.08613417,1.005666,67.66608
4.404279232,0.1838055,1.00759,67.66608
4.409209251,0.1736217,1.001796,67.66608
4.414139271,0.1439618,1.007,67.66608
4.419069767,0.1210102,1.008006,67.66608
4.423999786,0.1837349,1.003346,67.66608
4.428929806,0.1454264,1.005853,67.66608
4.433860302,0.1117226,1.001891,67.66608
4.438790321,0.1786338,1.005465,67.66608
4.443720341,0.2575896,1.003221,67.62045
4.448650837,0.1290871,1.001792,67.62045
4.453580856,0.1199781,1.005857,67.62045
4.458510876,0.09372511,1.008239,67.62045
4.463441372,0.1117226,1.001057,67.62045
4.468371391,0.1430126,1.010869,67.62045
4.473301411,0.1530468,1.005632,67.62045
4.478231907,0.1013569,0.9997219,67.62045
4.483161926,0.18519,0.9974832,67.62045
4.488091946,0.107882,1.008565,67.62045
4.493022442,0.2108295,1.001705,67.62045
4.497952461,0.2233128,1.006319,67.62045
4.502882481,0.1677036,1.005208,67.62045
4.507812977,0.2095115,1.000386,67.62045
4.512742996,0.3383324,1.003329,67.62045
4.517673016,0.05645145,1.005757,67.62045
4.522603512,0.1014067,1.004011,67.62045
4.529998779,0.1512261,1.00545,67.62045
4.534928799,0.1079487,0.9982985,67.62045
4.539858818,0.215928,1.002323,67.9343
4.544785500,0.09614897,1.006024,67.9343
4.549715519,0.09265853,1.001374,67.9343
4.554645062,0.09313212,1.00253,67.9343
4.559576035,0.0401242,1.005493,67.9343
4.564506054,0.1836881,1.005781,67.9343
4.569441319,0.1704473,1.004013,67.9343
4.574366570,0.1117226,1.000337,67.9343
4.579296589,0.06828521,1.002933,67.9343
4.584230900,0.1556747,1.003193,67.9343
4.589156151,0.1454486,1.002265,67.65433
4.594087124,0.1704874,1.007863,67.65433
4.599016667,0.2245176,1.002793,67.65433
4.603946686,0.0401242,1.005733,67.65433
4.608877182,0.1013569,1.004821,67.65433
4.613807202,0.2393918,1.007153,67.65433
4.618737221,0.1610038,1.004912,67.65433
4.623667717,0.05742446,1.003221,67.65433
4.628597737,0.2733426,1.004261,67.65433
4.633527756,0.09975422,0.9944757,67.65433
4.638458252,0.228245,1.010088,67.29922
4.643388271,0.2506722,1.001195,67.29922
4.648318291,0.2099901,1.002861,67.29922
4.653248787,0.2742282,1.004094,67.29922
4.658178806,0.1013569,1.002262,67.29922
4.663108826,0.09265853,1.004218,67.29922
4.668039322,0.1714595,1.006922,67.29922
4.672969341,0.1112256,1.002895,67.29922
4.677899361,0.09372511,1.003449,67.29922
4.682829857,0.2195845,1.009057,67.29922
4.687759876,0.0401242,1.001395,67.62045
4.692690373,0.1430126,1.000054,67.62045
4.697620392,0.1394905,1.004821,67.62045
4.705015659,0.09313212,1.002391,67.62045
4.709945679,0.150083,1.001073,67.62045
4.764177799,0.1155012,1.003782,67.62045
4.764173984,0.1155012,1.003782,67.62045
4.838125706,0.3136584,1.007435,66.94297
4.865242481,0.140677,1.003578,66.94297
4.875106335,0.1094117,1.002642,66.94297
4.887427807,0.05645145,1.008781,67.46494
4.889892578,0.1636547,1.009394,67.46494
4.899753094,0.142923,1.004536,67.46494
4.909613609,0.1440812,1.004618,67.46494
4.988496304,0.09672346,1.004834,67.04753
4.993422508,0.08756603,1.005685,67.04753
4.998352051,0.2062483,1.005314,67.04753
5.003283024,0.1079487,0.9999237,67.04753
5.008213043,0.1155012,1.005363,67.04753
5.013142586,0.1704473,1.00194,67.04753
5.018073559,0.09313212,1.009396,67.04753
5.023003578,0.1430126,1.00356,67.04753
5.027933121,0.1172026,1.003294,67.71513
5.032864094,0.2105951,1.001237,67.71513
5.037794113,0.09372511,1.006321,67.71513
5.042723656,0.2462703,0.9998887,67.71513
5.047654629,0.1277931,1.006634,67.71513
5.052584648,0.1749709,1.004023,67.71513
5.059979916,0.09265853,1.005147,67.71513
5.064909458,0.05352055,0.9980183,67.71513
5.069840431,0.1863768,1.004023,67.71513
5.074769974,0.1172026,1.004061,67.62045
5.079699993,0.1112256,1.00652,67.62045
5.084630966,0.1722293,1.005933,67.62045
5.089560509,0.09372511,1.008083,67.62045
5.094490528,0.1084607,1.002128,67.62045
5.099421501,0.2054181,1.007753,67.62045
5.104351044,0.1597356,1.001889,67.62045
5.109281063,0.1172026,1.006234,67.62045
5.114214420,0.2349942,0.999487,67.62045
5.119141579,0.2231338,1.002825,67.62045
5.124071598,0.1836881,1.012683,67.29922
5.129002571,0.08548855,0.9994367,67.29922
5.133932114,0.1172026,1.001106,67.29922
5.138862133,0.2018914,1.00472,67.29922
5.143793106,0.2151569,1.007206,67.29922
5.148722649,0.1530468,1.001862,67.29922
5.153652668,0.230863,1.00276,67.29922
5.158583164,0.1686917,1.010274,67.29922
5.163513184,0.1567065,1.003409,67.29922
5.168443203,0.1597356,1.004784,67.29922
5.173373699,0.2018914,1.005333,67.66608
5.178303719,0.1556747,0.9982535,67.66608
5.183233738,0.1873676,1.003182,67.66608
5.188163757,0.0401242,1.008178,67.66608
5.193090439,0.1079487,1.003299,67.66608
5.198020458,0.2177228,1.006783,67.66608
5.202950478,0.1454486,1.008659,67.66608
5.207880974,0.1863081,1.006794,67.66608
5.212810993,0.05645145,1.002521,67.66608
5.217741013,0.107882,1.002274,67.66608
5.222671509,0.1013569,1.001889,67.20397
5.227601528,0.2256597,1.004429,67.20397
5.234996796,0.2287832,1.00266,67.20397
5.239926815,0.1155012,1.006451,67.20397
5.244857311,0.1084607,1.000403,67.20397
5.249787331,0.06746901,1.010904,67.20397
5.254719734,0.1704874,1.002574,67.20397
5.259647846,0.1155012,1.00553,67.20397
5.264577866,0.1013569,1.008641,67.20397
5.269507408,0.1394905,1.006355,67.20397
5.274438381,0.09265853,1.008103,67.37151
5.279368401,0.1597356,1.004054,67.37151
5.284297943,0.1394905,1.005197,67.37151
5.289228916,0.2635484,1.004532,67.37151
5.294158936,0.06746901,1.007988,67.37151
5.299088478,0.1970973,1.004179,67.37151
5.304019451,0.1172026,1.004417,67.37151
5.308949471,0.2088775,1.007421,67.37151
5.313879013,0.1029836,1.002383,67.37151
5.318809986,0.1610038,1.004798,67.20397
5.323740006,0.3526239,1.006095,67.20397
5.328669548,0.1159799,1.003102,67.20397
5.333600521,0.2088775,1.009951,67.20397
5.338530541,0.233461,0.999507,67.20397
5.343463421,0.1277931,0.9995763,67.20397
5.348391056,0.1079487,1.001201,67.20397
5.353320599,0.3033007,1.006441,67.20397
5.358250618,0.09975422,1.004373,67.20397
5.363181591,0.1994973,1.007174,67.20397
5.368111134,0.1507503,1.007378,66.73406
5.373041153,0.1672583,1.000423,66.73406
5.377972126,0.1567065,1.005576,66.73406
5.382901669,0.2821269,1.003095,66.73406
5.387831688,0.1029836,0.9970985,66.73406
5.392758370,0.1210102,1.00438,66.73406
5.397688389,0.1079487,1.005347,66.73406
5.402618408,0.08548855,0.9995859,66.73406
5.410013676,0.0401242,1.004277,66.73406
5.414943695,0.2359611,1.004652,66.73406
5.419876099,0.2666113,1.002491,67.25545
5.424804211,0.1726618,1.004855,67.25545
5.429734230,0.1199781,1.000775,67.25545
5.434664726,0.1873676,0.9972662,67.25545
5.439594746,0.1817225,1.000388,67.25545
5.444524765,0.2519816,1.008821,67.25545
5.449455261,0.1160903,1.001221,67.25545
5.454385281,0.1627152,1.005559,67.25545
5.459315300,0.126856,1.007979,67.25545
5.464245796,0.1450449,1.001309,67.25545
5.469175816,0.1693472,0.9971035,67.65569
5.474105835,0.05645145,1.008756,67.65569
5.479036331,0.05742446,1.003878,67.65569
5.483966351,0.1159799,0.9980175,67.65569
5.488896370,0.1159799,1.004329,67.65569
5.493826866,0.2884134,1.002992,67.65569
5.498756886,0.06828521,1.002862,67.65569
5.503686905,0.05454587,1.005503,67.65569
5.508617401,0.1733314,1.001911,67.65569
5.513547421,0.2269906,1.005432,67.65569
5.518477440,0.1394905,1.007118,67.13734
5.523407936,0.1835039,1.001391,67.13734
5.528337956,0.136161,0.998866,67.13734
5.533267975,0.09975422,1.007025,67.13734
5.538198471,0.1597356,1.004245,67.13734
5.543128491,0.1013569,1.002977,67.13734
5.548058033,0.08693105,1.003158,67.13734
5.552991390,0.05352055,1.001958,67.13734
5.557919026,0.1176743,1.003531,67.13734
5.562848568,0.1704874,1.005389,67.13734
5.567779541,0.1507503,1.005273,67.09139
5.572709561,0.03871883,1.005017,67.09139
5.577639103,0.1577369,1.005708,67.09139
5.582572460,0.1669267,1.00782,67.09139
5.589965344,0.06828521,0.9981021,67.09139
5.594891071,0.2163644,1.001712,67.09139
5.599821091,0.05742446,1.003865,67.09139
5.604751587,0.0401242,1.001546,67.09139
5.609681606,0.1117226,1.004659,67.09139
5.614611626,0.0401242,1.003919,67.50854
5.619542122,0.1321441,1.003871,67.50854
5.624472141,0.1430126,1.001175,67.50854
5.629402161,0.1584643,0.9995185,67.50854
5.634332180,0.107882,1.005257,67.50854
5.639262676,0.09975422,1.007251,67.50854
5.644192696,0.2099901,1.002678,67.50854
5.649122715,0.2681482,0.996452,67.50854
5.654053211,0.1567065,1.008173,67.50854
5.658983231,0.1454486,1.003012,67.50854
5.663913250,0.2177228,1.005649,66.89898
5.668843746,0.1013569,1.00889,66.89898
5.673775196,0.1704473,1.004387,66.89898
5.678704262,0.05352055,1.002676,66.89898
5.683638096,0.1368918,1.003935,66.89898
5.688564301,0.1627152,1.00533,66.89898
5.693494320,0.1210102,1.004429,66.89898
5.698424816,0.2812231,1.007942,66.89898
5.703355313,0.1199781,1.005486,66.89898
5.708284855,0.05742446,1.004567,66.89898
5.713215351,0.2059325,1.003009,67.66608
5.718145847,0.09372511,1.004563,67.66608
5.723075390,0.1842108,1.0031,67.66608
5.728005886,0.1443014,1.006285,67.66608
5.732935906,0.1029836,1.007085,67.66608
5.737865925,0.1567065,1.006936,67.66608
5.742796421,0.1381006,0.9997531,67.66608
5.747726441,0.1597356,1.002244,67.66608
5.752656460,0.226884,0.9989098,67.66608
5.757586956,0.1863768,1.005033,67.66608
5.764982223,0.09975422,1.007339,67.50854
5.769912243,0.1443014,1.003733,67.50854
5.774842262,0.2145645,1.005768,67.50854
5.779772758,0.05352055,0.9990543,67.50854
5.784702778,0.2336568,1.002926,67.50854
5.789632797,0.2335833,1.007591,67.50854
5.794559002,0.08548855,1.003528,67.50854
5.799489021,0.05352055,1.000371,67.50854
5.804419041,0.09372511,1.006069,67.50854
5.809349537,0.06746901,1.004147,67.29922
5.814279556,0.1482548,1.001765,67.29922
5.819209576,0.1199781,1.005874,67.29922
5.824140072,0.125539,1.006458,67.29922
5.829070091,0.05352055,1.004381,67.29922
5.834000111,0.05742446,1.002013,67.29922
5.838930607,0.08548855,1.00306,67.29922
5.843860626,0.1441701,0.9996535,67.29922
5.848790646,0.1511173,1.00817,67.29922
5.853721142,0.18519,1.007085,67.29922
5.858651161,0.05742446,1.004364,66.98906
5.863581181,0.08756603,1.00169,66.98906
5.868511677,0.2257797,1.010007,66.98906
5.873441696,0.1700799,1.004429,66.98906
5.878371716,0.187377,1.006616,66.98906
5.883302212,0.2930746,1.006416,66.98906
5.888232231,0.1733314,1.003898,66.98906
5.893162250,0.1584643,1.01159,66.98906
5.898092270,0.03871883,1.005002,66.98906
5.903022766,0.2859567,0.9975234,66.98906
5.907952785,0.3074184,1.005886,67.62045
5.912882805,0.3594967,1.005514,67.62045
5.917813301,0.03871883,1.003311,67.62045
5.922743320,0.1454486,1.006003,67.62045
5.927673340,0.06746901,1.001235,67.62045
5.932603836,0.08613417,1.003296,67.62045
5.937533855,0.2088775,1.00362,67.62045
5.944929123,0.1846373,1.008324,67.62045
5.949859142,0.1454486,1.002243,67.62045
5.954789639,0.1454264,1.000553,67.62045
5.959719658,0.1441701,1.001041,67.62045
5.964649677,0.1084607,0.9987728,67.62045
5.969580173,0.2758237,1.002492,67.62045
5.974510193,0.2472453,1.003627,67.62045
5.979440212,0.2386782,1.004113,67.62045
5.984370708,0.2054181,1.007877,67.62045
5.989300728,0.2636197,0.9997347,67.62045
5.994226456,0.1744064,1.007153,67.62045
5.999157429,0.06746901,1.007218,67.62045
6.004086971,0.1873676,1.001593,67.76071
6.009016991,0.1749709,1.000254,67.76071
6.013947487,0.1686917,1.002774,67.76071
6.018877506,0.1223759,1.005472,67.76071
6.023807526,0.05352055,1.000989,67.76071
6.028738022,0.1709751,1.007668,67.76071
6.033668041,0.05352055,1.003929,67.76071
6.038598061,0.1749709,1.001476,67.76071
6.043528557,0.2037834,1.006522,67.76071
6.048458576,0.1863081,1.001579,67.76071
6.053388596,0.126856,1.001541,67.86633
6.058319092,0.1512261,1.003446,67.86633
6.063249111,0.1970589,0.9999415,67.86633
6.068179131,0.1443014,0.9997373,67.86633
6.073109627,0.150083,1.004364,67.86633
6.078042507,0.1160903,1.006285,67.86633
6.082969666,0.1610038,1.007135,67.86633
6.087900162,0.2245176,1.003476,67.86633
6.092830181,0.08548855,1.004366,67.86633
6.097760201,0.1584643,1.002714,67.86633
6.102690697,0.2138121,0.9998762,67.20397
6.107620716,0.1873676,1.00143,67.20397
6.112550735,0.1733314,0.9990664,67.20397
6.119946003,0.1817225,1.003979,67.20397
6.124880791,0.1368918,1.008554,67.20397
6.129806519,0.1172026,1.004896,67.20397
6.134736538,0.05352055,1.007119,67.20397
6.139667034,0.1719074,1.00229,67.20397
6.144597054,0.214063,1.002414,67.20397
6.149527073,0.1357535,1.00234,67.20397
6.154457092,0.1443014,1.00286,67.20397
6.159387589,0.1079487,1.001852,67.20397
6.164317608,0.1720795,1.009857,67.20397
6.169248104,0.1443014,1.004696,67.20397
6.174178124,0.1873676,1.003026,67.20397
6.179108143,0.1079487,1.00832,67.20397
6.184038162,0.2298134,1.001389,67.20397
6.188968658,0.1869518,0.9986985,67.20397
6.193895340,0.2378815,1.003744,67.20397
6.198825359,0.107882,1.00116,67.29922
6.203755379,0.2376559,1.004521,67.29922
6.208684921,0.1664351,1.002921,67.29922
6.213614941,0.2138121,1.002278,67.29922
6.218545914,0.09313212,1.002342,67.29922
6.223477840,0.2105951,1.00554,67.29922
6.228405476,0.06746901,1.002195,67.29922
6.233336449,0.2370478,1.006009,67.29922
6.238265991,0.1504517,0.9992552,67.29922
6.243196011,0.1013569,1.00268,67.29922
6.248126984,0.09372511,1.004912,67.57688
6.253057480,0.1567065,1.004244,67.57688
6.257986546,0.2059325,1.001814,67.57688
6.262917519,0.09975422,1.003695,67.57688
6.267847061,0.3474844,1.005539,67.57688
6.272777081,0.1873676,1.003595,67.57688
6.277707577,0.2483585,1.003516,67.57688
6.282637596,0.05454587,1.004966,67.57688
6.287567616,0.1381006,1.003763,67.57688
6.294962883,0.1210102,1.001011,67.57688
6.299893379,0.1836881,1.004108,67.53539
6.304823399,0.2095115,1.000302,67.53539
6.309753418,0.107882,1.001691,67.53539
6.314683914,0.06746901,1.006215,67.53539
6.319613934,0.1704874,1.003479,67.53539
6.324543953,0.1789436,1.001485,67.53539
6.329474449,0.09443522,1.008287,67.53539
6.334404469,0.05742446,0.9991724,67.53539
6.339334488,0.1994973,1.004478,67.53539
6.344264984,0.1325627,1.000471,67.53539
6.349195004,0.03871883,1.001731,66.89336
6.354125023,0.1577369,1.003047,66.89336
6.359055519,0.1013569,1.008393,66.89336
6.363985539,0.1669267,0.9991891,66.89336
6.368915558,0.09372511,0.9994733,66.89336
6.373846054,0.05352055,1.006271,66.89336
6.378776074,0.1176743,1.003842,66.89336
6.383706093,0.1223759,1.004785,66.89336
6.388636589,0.1566796,1.005853,66.89336
6.393562794,0.2138121,1.004529,67.16016
6.398492813,0.2105951,1.005948,67.16016
6.403423309,0.1213555,1.003964,67.16016
6.408353329,0.1210102,1.004648,67.16016
6.413283348,0.06746901,1.005421,67.16016
6.418213844,0.2756187,1.005378,67.16016
6.423145294,0.08613417,0.9996063,67.16016
6.428073883,0.2145645,1.005346,67.16016
6.433004379,0.1888402,1.005348,67.16016
6.437934399,0.1159799,1.002899,67.16016
6.442864418,0.09672346,1.005651,67.09139
6.447794914,0.08756603,1.001071,67.09139
6.452728748,0.09975422,1.003042,67.09139
6.457654953,0.1199781,0.9963264,67.09139
6.462585449,0.08613417,1.004757,67.09139
6.467519760,0.09672346,1.00819,67.09139
6.474910736,0.3639851,1.000219,67.09139
6.479840279,0.1440812,1.00512,67.09139
6.484770298,0.05645145,1.003978,67.09139
6.489701271,0.05645145,1.004719,67.09139
6.494630814,0.1223759,1.006869,67.39851
6.499560833,0.1112256,1.006555,67.39851
6.504491806,0.2307167,0.9980807,67.39851
6.509421349,0.1677036,1.003745,67.39851
6.514351368,0.1079487,1.004243,67.39851
6.519282341,0.1607727,1.005,67.39851
6.524211884,0.1441701,1.004347,67.39851
6.529141903,0.1504517,0.9981191,67.39851
6.534072876,0.2758237,1.000219,67.39851
6.539002419,0.1597356,1.011027,67.39851
6.543934345,0.0401242,1.001488,67.71513
6.548862934,0.2209881,1.001541,67.71513
6.553792954,0.08548855,1.005505,67.71513
6.558722973,0.1435764,1.005468,67.71513
6.563653469,0.2054181,0.998115,67.71513
6.568583489,0.1159799,1.006484,67.71513
6.573513508,0.1482548,0.9992191,67.71513
6.578444004,0.1789436,1.001845,67.71513
6.583374024,0.187377,1.008005,67.71513
6.588304043,0.1084607,1.004764,67.71513
6.593230724,0.03871883,1.003363,67.57688
6.598160744,0.05454587,1.008134,67.57688
6.603090763,0.1832405,1.011447,67.57688
6.608021259,0.1641888,1.001676,67.57688
6.612951279,0.1717009,1.005514,67.57688
6.617881298,0.06828521,1.000204,67.57688
6.622811794,0.2108295,1.008675,67.57688
6.627741814,0.2346143,1.00604,67.57688
6.632671833,0.3187144,1.002444,67.57688
6.637606144,0.09614897,0.9993586,67.16016
6.642532349,0.1638511,1.010631,67.16016
6.649932385,0.03871883,1.002741,67.16016
6.654857636,0.1672583,1.00739,67.16016
6.659788132,0.1454486,1.007068,67.16016
6.664718151,0.2156182,1.005163,67.16016
6.669648171,0.1693472,1.00184,67.16016
6.674582005,0.1486281,1.005109,67.16016
6.679508686,0.2629097,0.9994361,67.16016
6.684438706,0.06746901,1.004472,67.16016
6.689369202,0.05742446,1.003558,67.20397
6.694299221,0.1159799,1.001605,67.20397
6.699229241,0.03871883,1.005163,67.20397
6.704159737,0.2376559,1.001722,67.20397
6.709092140,0.2451667,1.001221,67.20397
6.714019776,0.2462703,1.003056,67.20397
6.718950272,0.175408,1.005537,67.20397
6.723880291,0.05742446,1.005154,67.20397
6.728810311,0.1749709,1.005683,67.20397
6.733740807,0.1709751,1.008287,67.20397
6.738670826,0.08756603,0.9990028,67.50854
6.743600369,0.1888402,1.010348,67.50854
6.748531342,0.09975422,1.006651,67.50854
6.753461361,0.1357535,0.9984486,67.50854
6.758390903,0.2571997,1.009526,67.50854
6.763321876,0.196816,1.01022,67.50854
6.768251896,0.05645145,1.003333,67.50854
6.773181438,0.06746901,1.007436,67.50854
6.778112411,0.1733314,1.001911,67.50854
6.783042431,0.1669267,1.004952,67.50854
