Time (s),X (g),Y (g),Z (g)
32.023613930,-0.8229182,0.07659987,0.2269868
32.028543949,-0.9621044,0.5562037,0.5066403
32.033470154,-0.9980117,0.2026093,0.4553739
32.038404465,-0.8606403,0.3084998,0.4163473
32.043330669,-0.8117056,0.1863663,0.2679412
32.048260689,-0.7714882,0.1758993,0.2802358
32.053191185,-0.7401267,0.1780529,0.2907946
32.058121204,-0.7926005,0.1838778,0.3291722
32.065516472,-0.8495931,0.1357964,0.3908421
32.070446491,-0.7967387,0.06835049,0.2903678
32.075376987,-0.7525139,0.0865184,0.2801191
32.080307007,-0.7408445,0.1015372,0.2966514
32.085237026,-0.727845,-0.02010978,0.2166248
32.090167522,-0.8208743,0.01445382,0.298887
32.095097542,-0.8858703,0.06983763,0.3870601
32.100027561,-0.9104322,0.06060299,0.3646905
32.104958057,-0.8327013,-0.01103609,0.3276252
32.109888077,-0.8572411,-0.05285127,0.2729636
32.114818096,-0.8370131,0.06893343,0.3379647
32.119748592,-0.895125,0.05264872,0.3103506
32.124678612,-0.9473649,-0.005537558,0.354768
32.129608631,-1.040295,-0.01437695,0.4218024
32.134539127,-1.023747,0.1085291,0.4362972
32.139469147,-1.015332,-0.05037712,0.2862865
32.144399643,-1.006401,0.06028157,0.3684519
32.149329662,-1.037256,-0.01197907,0.3269078
32.154259682,-1.038981,0.01096202,0.3527303
32.159190178,-1.138145,0.02340834,0.4234604
32.164120197,-1.174275,0.02573212,0.4448294
32.169050217,-1.205807,0.02954375,0.4142319
32.173980713,-1.13079,0.07299811,0.4073008
32.178910732,-1.138914,0.1067648,0.3593884
32.183840752,-1.116316,0.05077641,0.3581606
32.188771248,-1.211289,0.1138559,0.4739693
32.193701267,-1.317301,0.03535668,0.448357
32.198631287,-1.333386,0.1511911,0.489279
32.203561783,-1.319925,0.2988598,0.561021
32.208491802,-1.345834,0.2004716,0.4725244
32.213421822,-1.370513,0.2394319,0.524493
32.218352318,-1.386509,0.2761038,0.5124465
32.223282337,-1.504733,0.4054796,0.6696173
32.228212357,-1.533696,0.2718545,0.5907258
32.233138561,-1.521291,0.3259045,0.6060976
32.238068581,-1.490903,0.4286082,0.5933737
32.245463848,-1.259932,0.4247003,0.3648664
32.250393868,-1.412808,0.3231429,0.4639597
32.255324364,-1.531463,0.4186113,0.6420894
32.260254383,-1.434278,0.3816553,0.5143362
32.265184403,-1.569237,0.6466919,0.06370986
32.270114899,-1.406031,0.4455177,0.5054736
32.275044918,-1.460598,0.4209011,0.6661301
32.279974938,-1.415728,0.4995361,0.5057268
32.284905434,-1.2167,0.3837786,0.4124365
32.289835453,-1.285862,0.4232479,0.428681
32.294765949,-1.260751,0.3303583,0.397824
32.299695969,-1.37559,0.6882429,0.5732365
32.304625988,-1.377446,0.4692653,0.562845
32.309556484,-1.318005,0.421351,0.4755785
32.314486504,-1.331731,0.5066628,0.4267054
32.319416523,-1.203302,0.4245632,0.4735125
32.324347019,-1.111065,0.3590813,0.350125
32.329277039,-1.210594,0.7073323,0.3849577
32.334207058,-1.134652,0.1199808,0.4372174
32.339141846,-1.440547,0.8157878,0.6271683
32.344067574,-1.142933,0.2399014,0.3623015
32.348997593,-1.190599,0.5833004,0.4871485
32.353928089,-1.054995,0.2985585,0.3404466
32.358858109,-1.127524,0.3101823,0.3798487
32.363788128,-1.085201,0.3634897,0.4061438
32.368718624,-1.155061,0.305485,0.4403636
32.373648644,-1.112464,0.1444918,0.4521729
32.378578663,-1.240547,0.3181013,0.4267051
32.383512020,-1.026372,0.0857771,0.3544198
32.388439179,-1.117218,0.2910466,0.3894094
32.393369198,-1.052636,0.2201343,0.3726947
32.398299694,-0.975629,0.1376817,0.3844128
32.506763458,-0.8681724,0.2974282,0.4130443
32.546201229,-0.8325229,0.07812796,0.3090711
32.548666477,-0.886465,0.1076814,0.3091501
32.615223885,-0.8042576,0.1136392,0.3285897
32.625084400,-0.8610837,0.1341334,0.3262523
32.634943962,-0.9320949,0.06954391,0.4078727
32.647270203,-0.84788,0.06034752,0.3331824
32.657129765,-0.926861,-0.04724175,0.3127717
32.659595490,-0.9559679,-0.05608802,0.3033509
32.669456005,-0.9908081,-0.2588727,0.1600382
32.750803471,-1.368434,0.3814011,0.5009468
32.755729675,-1.367373,0.3206268,0.5434792
32.758194923,-1.314875,0.3102664,0.5276681
32.763124943,-1.327581,0.4481275,0.4909226
32.768055439,-1.246078,0.3877736,0.4698541
32.775450706,-1.313321,0.4442954,0.4743456
32.780380726,-1.248157,0.4646745,0.4512661
32.785310745,-1.234383,0.505314,0.4589915
32.790241241,-1.244427,0.4312522,0.4610889
32.795171261,-1.285517,0.5365316,0.5119886
32.800101280,-1.224405,0.3832009,0.4642663
32.805031776,-1.184062,0.3553242,0.395093
32.809961796,-1.211299,0.6023599,0.4178836
32.814891815,-1.172006,0.4745154,0.4514304
32.819822311,-1.217108,0.4262053,0.5079582
32.824752331,-1.250743,0.4405653,0.4516094
32.829682350,-1.107829,0.4289386,0.4266247
32.834612846,-1.115794,0.4106695,0.3578532
32.839542866,-1.092791,0.3169892,0.3563359
32.844472885,-1.088736,0.3188123,0.3563696
32.849403381,-1.089093,0.2765828,0.3405749
32.854333401,-1.193634,0.6363581,0.5337911
32.859268188,-1.100713,0.148828,0.3890793
32.864193916,-1.142375,0.2566982,0.3459573
32.869123936,-1.079293,0.2208937,0.3787362
32.874053955,-1.143729,0.4471983,0.467268
32.878984451,-1.039673,0.1685247,0.3897483
32.883914471,-1.171974,0.1670632,0.3707169
32.888844490,-1.134031,0.3212574,0.4714855
32.893774986,-1.166813,0.1256026,0.4199377
32.898705006,-1.134692,0.2487148,0.4564461
32.903635502,-1.146064,0.1617579,0.3660641
32.908565521,-1.123409,0.2890787,0.5095264
32.913495541,-1.17398,0.2055783,0.4521582
32.918426037,-1.100292,0.1393973,0.4109913
32.923356056,-1.198466,0.2252278,0.4444275
32.928286076,-1.159368,0.1772929,0.4699173
32.933216572,-1.12854,0.1088086,0.4164443
32.938146591,-1.158007,0.2151823,0.4643733
32.945541859,-1.159077,0.1680396,0.4195479
32.950473785,-1.199999,0.1596867,0.4552419
32.955398560,-1.087842,0.1230494,0.4550356
32.960328102,-1.125765,0.1397359,0.427105
32.965258121,-1.173273,0.1385093,0.4386288
32.970189095,-1.236071,0.2136227,0.4496917
32.975118637,-1.107619,0.05832079,0.3871685
32.980048656,-1.163076,0.2509357,0.4378173
32.984979630,-1.135261,0.1713925,0.4298651
32.989911556,-1.119375,0.1793464,0.4201308
32.994839191,-1.159011,0.1298964,0.4060423
32.999770164,-1.215768,0.08259408,0.4178342
33.004699707,-1.16591,0.1197876,0.4500247
33.009629726,-1.107176,0.2201049,0.4181089
33.014560223,-1.027533,0.09641339,0.3501935
33.019490242,-1.068318,0.124774,0.3978696
33.024420261,-1.188345,0.07116443,0.3631431
33.029350758,-1.269423,0.06537469,0.3943392
33.034280777,-1.184985,0.05322485,0.4151757
33.039210796,-1.207371,0.4632335,0.5661518
33.044141293,-1.124435,0.1213547,0.349502
33.049071312,-1.034226,0.1845983,0.3202803
33.054004669,-1.104849,0.1511989,0.3813801
33.058931828,-1.11741,0.2315607,0.5200667
33.063861847,-1.141903,0.1575326,0.4251791
33.068792820,-1.029523,0.1869768,0.4195297
33.073722363,-1.041974,0.2592645,0.3883799
33.078652382,-1.034108,0.2059145,0.3815362
33.083583355,-1.078388,0.2061605,0.4350349
33.088512898,-1.005772,0.09261378,0.3582082
33.093442917,-0.8273674,0.2376758,0.23309
33.098373413,-0.87863,0.4449133,0.2034792
33.103303432,-1.025088,0.2308418,0.3852818
33.108233452,-1.121058,0.3820297,0.7077593
33.113164902,-1.08442,0.2330978,0.4883673
33.118093967,-0.9078127,0.3000796,0.2569823
33.125489235,-0.7572135,0.3275197,0.2893129
33.130419254,-0.8945627,0.1121454,0.409211
33.135349751,-0.9512845,0.2680998,0.4497493
33.140279770,-0.933954,0.2531656,0.3154607
33.145209789,-0.9111273,0.2893822,0.3697365
33.150140286,-0.909873,0.2153876,0.4103776
33.155066490,-0.8304534,0.218067,0.3186705
33.159996510,-0.8078851,0.2280616,0.1989597
33.164927006,-0.8310806,0.2892563,0.3270507
33.169860363,-0.859822,0.06854339,0.2862737
33.174787045,-0.8988484,0.2429956,0.3908391
33.179717541,-0.9151294,0.2497841,0.3741466
33.184647560,-0.8462193,0.2113445,0.3276963
33.189578056,-0.8126951,0.09260704,0.2655939
33.194508076,-0.8644664,0.1438058,0.3257913
33.199438095,-0.9005466,0.09696151,0.3413846
33.204368115,-0.9080183,0.293143,0.4260278
33.209298611,-0.917394,0.01318614,0.3028664
33.214228630,-0.9183269,0.09907784,0.3943965
33.219158649,-0.9466267,0.01739864,0.3155876
33.224089146,-0.9199731,0.1630623,0.3815273
33.229019165,-0.9270576,0.1408527,0.3558083
33.233953476,-0.986241,0.1030515,0.416836
33.238879681,-1.014921,0.03634751,0.351981
33.243809700,-0.9898584,0.01042739,0.3184948
33.248740196,-1.046918,0.02130908,0.360953
33.253670216,-1.055796,0.09564695,0.4259973
33.258600235,-1.054692,-0.006373283,0.3544992
33.263530731,-1.071487,0.08189328,0.4221258
33.268460751,-1.175876,0.05504218,0.4456
33.273390770,-1.190037,0.04270337,0.4595261
33.278321266,-1.176857,0.0627725,0.4327337
33.283251286,-1.307281,0.3167211,0.5367533
33.288181305,-1.263945,0.1527726,0.5282531
33.293111801,-1.307123,0.2763589,0.5413666
33.298041821,-1.239911,0.2270033,0.4720988
33.305437088,-1.325925,0.285346,0.4945742
33.310367107,-1.33705,0.2698819,0.4549281
33.315297604,-1.306028,0.2496163,0.4966929
33.320227623,-1.377808,0.3483496,0.5242366
33.325157642,-1.271508,0.3372394,0.5143664
33.330088139,-1.296294,0.3220103,0.4540521
33.335018158,-1.28355,0.3183327,0.4457814
33.339948177,-1.294677,0.3659129,0.4733762
33.344878674,-1.252572,0.3075004,0.439941
33.349808693,-1.378485,0.7316722,0.6022703
33.354736328,-1.249421,0.2663395,0.4350263
33.359664917,-1.385807,0.4565915,0.4781557
33.364594936,-1.22752,0.3873923,0.4767002
33.369524956,-1.286859,0.3791499,0.420498
33.374455452,-1.171234,0.4032224,0.444943
33.379385471,-1.186295,0.288503,0.374433
33.384315491,-1.328742,0.5640411,0.5486449
33.389245987,-1.374383,0.5127392,0.5847895
33.394176006,-1.19106,0.254687,0.5012335
33.399106503,-1.259813,0.3625822,0.4566939
33.404036522,-1.088279,0.2162465,0.4317057
33.408966541,-1.301972,0.5325393,0.4747481
33.413897038,-1.107091,-0.02540378,0.3723608
33.418827057,-1.331781,0.5425618,0.5509334
33.423757076,-1.187501,0.1126373,0.4891699
33.428687573,-1.274699,0.209011,0.5155678
33.433617592,-1.268622,0.2812161,0.4689816
33.438547611,-1.177674,0.1612319,0.4138252
33.443478108,-1.142313,0.109006,0.4439971
33.448408127,-1.316207,0.2599726,0.463508
33.453338146,-1.227539,0.09673632,0.4870332
33.458268643,-1.297275,0.1274923,0.4739841
33.463198662,-1.313906,0.140294,0.4954854
33.468128681,-1.273046,0.09769345,0.4575789
33.475523949,-1.312006,0.1527141,0.4960729
33.480454445,-1.326678,0.1284334,0.4680555
