Time (s),Roll (deg),Pitch (deg),Yaw (deg)
3.834861755,-2.601459,-24.31078,-30.27485
3.839787006,-2.602305,-24.31193,-30.2825
3.844717503,-2.603748,-24.3129,-30.28657
3.849647522,-2.605949,-24.31524,-30.28599
3.854577541,-2.606948,-24.31529,-30.28234
3.859508038,-2.607561,-24.31536,-30.27138
3.864438057,-2.608212,-24.315,-30.26373
3.869368076,-2.608309,-24.31522,-30.25304
3.874298573,-2.607323,-24.3148,-30.24842
3.879228592,-2.606812,-24.31437,-30.24046
3.884158611,-2.606776,-24.31445,-30.23085
3.889088631,-2.607993,-24.31447,-30.2169
3.894019127,-2.60826,-24.31398,-30.20716
3.898949146,-2.607605,-24.31358,-30.19935
3.903879642,-2.606815,-24.31171,-30.20123
3.908809662,-2.605629,-24.31055,-30.21036
3.913739681,-2.606353,-24.31123,-30.20981
3.918669701,-2.607269,-24.31186,-30.20852
3.923600197,-2.608405,-24.31262,-30.20535
3.928530216,-2.610452,-24.31335,-30.19908
3.933460236,-2.609379,-24.31291,-30.20352
3.938390732,-2.609072,-24.31273,-30.20932
3.943316460,-2.608965,-24.31237,-30.21382
3.948246479,-2.610528,-24.31345,-30.21264
3.953176975,-2.611216,-24.31454,-30.21266
3.958106995,-2.610762,-24.31405,-30.22012
3.963037014,-2.610151,-24.31324,-30.23075
3.967967510,-2.60995,-24.3134,-30.23743
3.972897530,-2.61032,-24.31314,-30.24328
3.977827549,-2.610641,-24.31215,-30.24771
3.985222816,-2.61148,-24.31172,-30.25318
3.990153313,-2.612408,-24.31267,-30.252
3.995083332,-2.612722,-24.31219,-30.25727
4.000013351,-2.611025,-24.3112,-30.27365
4.004943848,-2.610189,-24.31052,-30.28886
4.009873867,-2.608769,-24.30911,-30.30857
4.014803886,-2.609681,-24.30898,-30.31668
4.019734383,-2.610544,-24.30915,-30.32448
4.024664402,-2.6112,-24.30914,-30.33437
4.029594421,-2.612327,-24.30922,-30.34363
4.034524918,-2.611257,-24.3084,-30.35939
4.039458752,-2.611752,-24.30779,-30.3709
4.044384956,-2.612062,-24.30721,-30.38328
4.049315453,-2.611967,-24.30686,-30.39174
4.054245472,-2.611706,-24.30634,-30.39372
4.059175491,-2.610744,-24.30627,-30.39432
4.064105511,-2.610312,-24.30656,-30.39451
4.069036007,-2.611175,-24.30595,-30.39137
4.073966026,-2.610842,-24.30606,-30.39385
4.078896046,-2.609828,-24.30524,-30.39841
4.083826542,-2.609665,-24.30345,-30.40239
4.088756561,-2.609742,-24.30326,-30.40362
4.093686581,-2.6097,-24.30228,-30.4054
4.098617077,-2.610239,-24.30169,-30.40359
4.103547096,-2.610948,-24.30163,-30.39698
4.108477116,-2.611145,-24.30117,-30.394
4.113407612,-2.60998,-24.29999,-30.39567
4.118337631,-2.609001,-24.29889,-30.39765
4.123267651,-2.608747,-24.29839,-30.3944
4.128198147,-2.608909,-24.29835,-30.39095
4.133132935,-2.60917,-24.29803,-30.38534
4.138058186,-2.609586,-24.29767,-30.38161
4.142984867,-2.609067,-24.2976,-30.38011
4.147914410,-2.609463,-24.29733,-30.38053
4.152844429,-2.609991,-24.29657,-30.38292
4.160239697,-2.609862,-24.29404,-30.38825
4.165170193,-2.610266,-24.29398,-30.39024
4.170100212,-2.610008,-24.2939,-30.39367
4.175030232,-2.610155,-24.29417,-30.39289
4.179965496,-2.60992,-24.29389,-30.39485
4.184890747,-2.609274,-24.29329,-30.40112
4.189820766,-2.609565,-24.29213,-30.40337
4.194751263,-2.609113,-24.29158,-30.40786
4.199681282,-2.609566,-24.29159,-30.41645
4.204611301,-2.610502,-24.29196,-30.42105
4.209541798,-2.611165,-24.29324,-30.42609
4.214471817,-2.611804,-24.29348,-30.43356
4.219401836,-2.612139,-24.29301,-30.44164
4.224332333,-2.613134,-24.29248,-30.44899
4.229262352,-2.613183,-24.293,-30.4593
4.234192371,-2.614572,-24.29253,-30.46483
4.239122391,-2.615059,-24.29207,-30.47493
4.244052887,-2.616793,-24.29202,-30.4808
4.248982906,-2.61921,-24.2922,-30.47419
4.253912926,-2.6193,-24.29231,-30.47154
4.258843422,-2.61923,-24.29275,-30.46906
4.263773441,-2.619446,-24.29229,-30.46816
4.268703938,-2.620078,-24.29241,-30.4642
4.273633957,-2.620583,-24.29318,-30.46067
4.278563976,-2.621172,-24.29372,-30.45725
4.283493996,-2.62107,-24.29426,-30.45459
4.288424492,-2.620527,-24.29454,-30.45562
4.293354511,-2.621449,-24.29498,-30.45551
4.298284531,-2.622358,-24.29508,-30.45534
4.303215027,-2.62287,-24.29613,-30.45747
4.308145046,-2.623126,-24.29573,-30.46342
4.313075066,-2.623569,-24.29564,-30.46813
4.318005562,-2.624396,-24.29546,-30.47172
4.322935581,-2.624046,-24.29534,-30.47529
4.327865601,-2.625301,-24.29503,-30.47498
4.335260868,-2.625135,-24.29499,-30.48072
4.340194702,-2.624521,-24.29416,-30.48893
4.345117092,-2.624718,-24.29366,-30.49965
4.350047112,-2.624276,-24.29294,-30.5128
4.354978085,-2.624038,-24.29294,-30.52602
4.359907627,-2.624352,-24.29257,-30.5391
4.364837647,-2.62494,-24.29237,-30.55063
4.369768620,-2.626057,-24.29308,-30.55649
4.374698162,-2.625692,-24.2925,-30.57031
4.379628182,-2.625479,-24.29261,-30.58233
4.384559155,-2.625013,-24.29179,-30.59585
4.389488697,-2.624203,-24.29166,-30.60959
4.394418717,-2.624377,-24.29103,-30.61478
4.399349690,-2.624269,-24.29144,-30.62094
4.404279232,-2.625165,-24.29155,-30.62345
4.409209251,-2.624172,-24.29107,-30.63572
4.414139271,-2.623279,-24.29111,-30.64248
4.419069767,-2.622757,-24.29099,-30.65244
4.423999786,-2.621966,-24.29163,-30.6584
4.428929806,-2.621713,-24.2916,-30.66725
4.433860302,-2.621861,-24.2917,-30.67514
4.438790321,-2.621807,-24.29129,-30.6841
4.443720341,-2.621953,-24.29097,-30.68507
4.448650837,-2.62218,-24.29077,-30.6867
4.453580856,-2.621384,-24.29019,-30.69195
4.458510876,-2.620882,-24.28972,-30.69689
4.463441372,-2.621562,-24.28901,-30.69934
4.468371391,-2.620905,-24.28823,-30.70556
4.473301411,-2.620642,-24.28735,-30.70932
4.478231907,-2.621823,-24.288,-30.70618
4.483161926,-2.622558,-24.288,-30.70535
4.488091946,-2.622948,-24.28841,-30.70567
4.493022442,-2.624213,-24.28814,-30.70455
4.497952461,-2.623589,-24.28844,-30.70574
4.502882481,-2.622652,-24.28847,-30.71078
4.507812977,-2.62333,-24.28904,-30.7106
4.515208244,-2.624022,-24.28897,-30.71106
4.520139694,-2.624607,-24.28901,-30.71081
4.525068283,-2.624829,-24.28853,-30.7126
4.529998779,-2.624608,-24.28902,-30.71392
4.534928799,-2.625184,-24.28888,-30.71575
4.539858818,-2.625915,-24.28837,-30.70961
4.544785500,-2.62638,-24.28806,-30.70559
4.549715519,-2.626003,-24.28855,-30.70159
4.554645062,-2.625003,-24.28841,-30.69967
4.559576035,-2.62453,-24.28792,-30.69672
4.564506054,-2.625913,-24.28839,-30.6862
4.569441319,-2.6267,-24.2889,-30.68059
4.574366570,-2.627608,-24.28869,-30.67304
4.579296589,-2.628373,-24.28906,-30.66408
4.584230900,-2.629001,-24.29016,-30.65607
4.589156151,-2.629978,-24.28988,-30.66731
4.594087124,-2.62941,-24.2899,-30.6823
4.599016667,-2.629091,-24.29,-30.69646
4.603946686,-2.628497,-24.28989,-30.71124
4.608877182,-2.628227,-24.28957,-30.72709
4.613807202,-2.628738,-24.28948,-30.73693
4.618737221,-2.629137,-24.2898,-30.7502
4.623667717,-2.629329,-24.28919,-30.76547
4.628597737,-2.629173,-24.28927,-30.78208
4.633527756,-2.629222,-24.28991,-30.79405
4.638458252,-2.629665,-24.29033,-30.79977
4.643388271,-2.631814,-24.29159,-30.79767
4.648318291,-2.632081,-24.29187,-30.80398
4.653248787,-2.632046,-24.29178,-30.80891
4.658178806,-2.632234,-24.292,-30.81468
4.663108826,-2.632886,-24.29199,-30.81938
4.668039322,-2.633177,-24.29213,-30.82361
4.672969341,-2.634262,-24.29231,-30.828
4.677899361,-2.63335,-24.29254,-30.83496
4.682829857,-2.634223,-24.29319,-30.83593
4.690225125,-2.634568,-24.29362,-30.8359
4.695155144,-2.634644,-24.29391,-30.83569
4.700085163,-2.634957,-24.29365,-30.83914
4.705015659,-2.63483,-24.29414,-30.84069
4.709945679,-2.635198,-24.2937,-30.84254
4.764177799,-2.636354,-24.29553,-30.85554
4.764173984,-2.636354,-24.29553,-30.85554
4.838125706,-2.640623,-24.29499,-30.87161
4.865242481,-2.641474,-24.29236,-30.91951
4.875106335,-2.641487,-24.29148,-30.93628
4.887427807,-2.641495,-24.29026,-30.93004
4.889892578,-2.640743,-24.29001,-30.92784
4.899753094,-2.640561,-24.29032,-30.9143
4.909613609,-2.642169,-24.29114,-30.89161
4.988496304,-2.645656,-24.28827,-30.95837
4.993422508,-2.644269,-24.2876,-30.95693
4.998352051,-2.643633,-24.28707,-30.95228
5.003283024,-2.644013,-24.28736,-30.94426
5.008213043,-2.644551,-24.28746,-30.93851
5.013142586,-2.645966,-24.28799,-30.92923
5.018073559,-2.645461,-24.28719,-30.92606
5.023003578,-2.644647,-24.28706,-30.9222
5.027933121,-2.645679,-24.28724,-30.91926
5.032864094,-2.6457,-24.28838,-30.9212
5.037794113,-2.646243,-24.28875,-30.92102
5.045189381,-2.647645,-24.28859,-30.92308
5.050118923,-2.647265,-24.28904,-30.92892
5.055049896,-2.647226,-24.28955,-30.93407
5.059979916,-2.647095,-24.28983,-30.9387
5.064909458,-2.647187,-24.2899,-30.9411
5.069840431,-2.64691,-24.28967,-30.94605
5.074769974,-2.647383,-24.28988,-30.9478
5.079699993,-2.647576,-24.29029,-30.94822
5.084630966,-2.647828,-24.29016,-30.94957
5.089560509,-2.647641,-24.28949,-30.95088
5.094490528,-2.647891,-24.28949,-30.94918
5.099421501,-2.648411,-24.28998,-30.94949
5.104351044,-2.64925,-24.29014,-30.94913
5.109281063,-2.648364,-24.2903,-30.95336
5.114214420,-2.648733,-24.29153,-30.95398
5.119141579,-2.64851,-24.291,-30.95547
5.124071598,-2.649806,-24.29191,-30.95442
5.129002571,-2.650243,-24.29137,-30.95891
5.133932114,-2.650408,-24.29132,-30.96557
5.138862133,-2.650588,-24.29181,-30.97178
5.143793106,-2.652052,-24.29184,-30.97424
5.148722649,-2.65259,-24.29154,-30.97834
5.153652668,-2.65251,-24.29119,-30.98427
5.158583164,-2.65316,-24.29097,-30.98788
5.163513184,-2.653224,-24.29156,-30.99377
5.168443203,-2.653578,-24.29161,-31.00098
5.173373699,-2.652794,-24.29182,-31.00878
5.178303719,-2.652559,-24.29169,-31.01699
5.183233738,-2.652565,-24.29182,-31.02586
5.188163757,-2.652062,-24.29072,-31.0353
5.193090439,-2.651462,-24.29058,-31.0454
5.198020458,-2.652179,-24.29091,-31.0506
5.202950478,-2.652422,-24.29128,-31.05573
5.207880974,-2.652632,-24.29134,-31.06314
5.212810993,-2.652422,-24.29128,-31.07191
5.220206261,-2.65339,-24.29203,-31.0791
5.225136280,-2.65342,-24.29244,-31.0816
5.230066776,-2.654352,-24.29383,-31.08138
5.234996796,-2.655509,-24.29416,-31.08013
5.239926815,-2.655845,-24.29326,-31.08455
5.244857311,-2.656554,-24.29308,-31.0845
5.249787331,-2.656717,-24.29405,-31.08551
5.254719734,-2.656771,-24.29447,-31.08578
5.259647846,-2.65669,-24.29435,-31.08865
5.264577866,-2.657821,-24.29498,-31.08664
5.269507408,-2.658525,-24.29527,-31.08743
5.274438381,-2.658609,-24.29584,-31.09024
5.279368401,-2.659113,-24.29575,-31.09297
5.284297943,-2.659254,-24.29556,-31.09583
5.289228916,-2.660068,-24.29522,-31.09816
5.294158936,-2.66054,-24.29598,-31.09949
5.299088478,-2.661512,-24.29651,-31.09873
5.304019451,-2.660211,-24.29578,-31.10924
5.308949471,-2.659278,-24.29529,-31.11527
5.313879013,-2.658616,-24.29485,-31.12261
5.318809986,-2.659356,-24.29508,-31.12455
5.323740006,-2.65931,-24.29531,-31.12887
5.328669548,-2.65924,-24.29475,-31.13424
5.333600521,-2.658838,-24.29396,-31.1399
5.338530541,-2.659398,-24.29446,-31.14065
5.343463421,-2.659863,-24.29567,-31.14012
5.348391056,-2.658674,-24.29618,-31.14496
5.353320599,-2.659049,-24.29703,-31.14819
5.358250618,-2.658546,-24.29693,-31.15343
5.363181591,-2.6586,-24.29695,-31.15635
5.368111134,-2.658335,-24.29666,-31.1596
5.373041153,-2.658225,-24.29675,-31.16033
5.377972126,-2.658864,-24.29685,-31.1611
5.382901669,-2.660155,-24.29688,-31.1599
5.387831688,-2.660686,-24.29631,-31.16149
5.392758370,-2.660119,-24.29645,-31.1625
5.400153160,-2.659897,-24.29687,-31.16315
5.405083656,-2.659826,-24.29696,-31.16488
5.410013676,-2.660437,-24.29716,-31.16399
5.414943695,-2.66044,-24.29689,-31.16693
5.419876099,-2.660159,-24.29731,-31.16451
5.424804211,-2.659768,-24.29747,-31.16552
5.429734230,-2.659423,-24.29777,-31.16544
5.434664726,-2.659793,-24.29843,-31.16392
5.439594746,-2.660473,-24.29926,-31.1614
5.444524765,-2.66169,-24.29932,-31.15856
5.449455261,-2.661635,-24.29947,-31.15684
5.454385281,-2.661477,-24.29873,-31.15772
5.459315300,-2.660867,-24.29814,-31.15803
5.464245796,-2.660743,-24.29852,-31.15605
5.469175816,-2.659884,-24.29869,-31.16164
5.474105835,-2.66009,-24.29907,-31.16308
5.479036331,-2.660889,-24.29878,-31.16536
5.483966351,-2.661886,-24.29899,-31.16509
5.488896370,-2.662228,-24.29821,-31.16773
5.493826866,-2.662722,-24.29888,-31.16835
5.498756886,-2.662899,-24.29848,-31.17206
5.503686905,-2.663942,-24.29854,-31.17163
5.508617401,-2.662699,-24.29836,-31.17853
5.513547421,-2.662396,-24.29889,-31.18127
5.518477440,-2.662533,-24.29912,-31.18701
5.523407936,-2.662983,-24.29971,-31.18908
5.528337956,-2.66226,-24.29917,-31.1958
5.533267975,-2.662796,-24.29905,-31.19992
5.538198471,-2.663337,-24.29959,-31.20359
5.543128491,-2.663687,-24.30006,-31.20656
5.548058033,-2.663558,-24.29948,-31.2127
5.552991390,-2.664119,-24.29984,-31.21249
5.557919026,-2.664945,-24.30009,-31.21332
5.562848568,-2.663673,-24.29958,-31.2218
5.567779541,-2.663064,-24.29885,-31.22271
5.575174809,-2.661634,-24.29855,-31.22402
5.580104828,-2.661615,-24.29778,-31.22354
5.585034371,-2.661987,-24.29816,-31.2211
5.589965344,-2.662657,-24.29875,-31.21699
5.594891071,-2.662262,-24.29693,-31.21913
5.599821091,-2.661664,-24.29662,-31.22097
5.604751587,-2.660747,-24.29663,-31.22356
5.609681606,-2.660801,-24.29621,-31.22449
5.614611626,-2.660053,-24.29562,-31.22543
5.619542122,-2.659981,-24.29506,-31.22288
5.624472141,-2.660032,-24.29503,-31.21779
5.629402161,-2.65997,-24.29456,-31.21632
5.634332180,-2.65864,-24.29428,-31.22
5.639262676,-2.658749,-24.29505,-31.21604
5.644192696,-2.659731,-24.2955,-31.20978
5.649122715,-2.659361,-24.29645,-31.20912
5.654053211,-2.658936,-24.29737,-31.20767
5.658983231,-2.659796,-24.29726,-31.20511
5.663913250,-2.660716,-24.29772,-31.20473
5.668843746,-2.661116,-24.29822,-31.20392
5.673775196,-2.661074,-24.29821,-31.20675
5.678704262,-2.660322,-24.2983,-31.2093
5.683638096,-2.660218,-24.29832,-31.21106
5.688564301,-2.660041,-24.29744,-31.21417
5.693494320,-2.659138,-24.29733,-31.21868
5.698424816,-2.658259,-24.29754,-31.22397
5.703355313,-2.657382,-24.29818,-31.22539
5.708284855,-2.655937,-24.29767,-31.23311
5.713215351,-2.655598,-24.29772,-31.24101
5.718145847,-2.654969,-24.29679,-31.24982
5.723075390,-2.654721,-24.29666,-31.25601
5.728005886,-2.656088,-24.2972,-31.25761
5.732935906,-2.656511,-24.29706,-31.26119
5.737865925,-2.657529,-24.29767,-31.26282
5.742796421,-2.657108,-24.29757,-31.27
5.750191689,-2.658262,-24.29837,-31.27552
5.755121708,-2.658202,-24.29835,-31.28065
5.760051727,-2.658298,-24.29851,-31.28137
5.764982223,-2.659059,-24.29895,-31.2757
5.769912243,-2.65957,-24.29931,-31.26985
5.774842262,-2.6601,-24.30038,-31.26513
5.779772758,-2.660662,-24.30068,-31.26075
5.784702778,-2.661208,-24.30069,-31.25855
5.789632797,-2.660855,-24.30089,-31.25545
5.794559002,-2.6604,-24.30114,-31.25188
5.799489021,-2.660212,-24.30145,-31.2477
5.804419041,-2.660219,-24.30164,-31.24192
5.809349537,-2.660857,-24.30144,-31.24177
5.814279556,-2.659926,-24.30099,-31.24995
5.819209576,-2.65926,-24.30012,-31.25735
5.824140072,-2.658543,-24.30015,-31.26484
5.829070091,-2.658268,-24.30011,-31.26845
5.834000111,-2.659085,-24.3005,-31.26935
5.838930607,-2.660121,-24.30083,-31.26816
5.843860626,-2.660247,-24.30067,-31.2701
5.848790646,-2.660301,-24.30025,-31.27456
5.853721142,-2.661021,-24.2998,-31.27741
5.858651161,-2.661103,-24.29961,-31.29026
5.863581181,-2.660796,-24.29953,-31.30198
5.868511677,-2.661361,-24.29929,-31.31324
5.873441696,-2.662121,-24.30042,-31.3208
5.878371716,-2.662553,-24.30006,-31.33469
5.883302212,-2.662577,-24.29956,-31.3445
5.888232231,-2.661736,-24.29944,-31.36053
5.893162250,-2.66121,-24.2984,-31.37634
5.898092270,-2.660923,-24.29821,-31.38958
5.903022766,-2.659936,-24.2972,-31.40529
5.907952785,-2.659238,-24.29557,-31.40691
5.912882805,-2.657867,-24.29361,-31.41111
5.917813301,-2.657449,-24.29354,-31.41074
5.925208569,-2.657148,-24.29225,-31.41477
5.930138588,-2.656727,-24.29165,-31.41655
5.935068607,-2.656027,-24.292,-31.41785
5.939999104,-2.656424,-24.29139,-31.41811
5.944929123,-2.654413,-24.28978,-31.42584
5.949859142,-2.655118,-24.28945,-31.42315
5.954789639,-2.655034,-24.28883,-31.42549
5.959719658,-2.654408,-24.28819,-31.42655
5.964649677,-2.653614,-24.28726,-31.4289
5.969580173,-2.653399,-24.28733,-31.42766
5.974510193,-2.653509,-24.28596,-31.42806
5.979440212,-2.653768,-24.28523,-31.42834
5.984370708,-2.654528,-24.2848,-31.42868
5.989300728,-2.654887,-24.28505,-31.42913
5.994226456,-2.655209,-24.28493,-31.43042
5.999157429,-2.655283,-24.28507,-31.43096
6.004086971,-2.656404,-24.28566,-31.43214
6.009016991,-2.657521,-24.28651,-31.43714
6.013947487,-2.658059,-24.28645,-31.44395
6.018877506,-2.658174,-24.28611,-31.45178
6.023807526,-2.657539,-24.28664,-31.46135
6.028738022,-2.657391,-24.28682,-31.46753
6.033668041,-2.657381,-24.28617,-31.47648
6.038598061,-2.656956,-24.28632,-31.48716
6.043528557,-2.657474,-24.28669,-31.49064
6.048458576,-2.658459,-24.28723,-31.49453
6.053388596,-2.658485,-24.28699,-31.49366
6.058319092,-2.657967,-24.28693,-31.4905
6.063249111,-2.657438,-24.28712,-31.48748
6.068179131,-2.657518,-24.28691,-31.48384
6.073109627,-2.657278,-24.28756,-31.48021
6.078042507,-2.657329,-24.28764,-31.47419
6.082969666,-2.65703,-24.28798,-31.46851
6.087900162,-2.657779,-24.28868,-31.46152
6.092830181,-2.657515,-24.28868,-31.45714
6.097760201,-2.656752,-24.28748,-31.45591
6.105155468,-2.656522,-24.28823,-31.46085
6.110085964,-2.655727,-24.28831,-31.46728
6.115015984,-2.655305,-24.28918,-31.46868
6.119946003,-2.655371,-24.28975,-31.47076
6.124880791,-2.65494,-24.28973,-31.47461
6.129806519,-2.655564,-24.28962,-31.47684
6.134736538,-2.656609,-24.28945,-31.47519
6.139667034,-2.656959,-24.28992,-31.4757
6.144597054,-2.658382,-24.29113,-31.47193
6.149527073,-2.659003,-24.29129,-31.47115
6.154457092,-2.660439,-24.29169,-31.46914
6.159387589,-2.660396,-24.29134,-31.47164
6.164317608,-2.660637,-24.29139,-31.47532
6.169248104,-2.661291,-24.29252,-31.47528
6.174178124,-2.661707,-24.2935,-31.47653
6.179108143,-2.662257,-24.29311,-31.47773
6.184038162,-2.661843,-24.29342,-31.48105
6.188968658,-2.661689,-24.29405,-31.48342
6.193895340,-2.662292,-24.29552,-31.48151
6.198825359,-2.661585,-24.2958,-31.4894
6.203755379,-2.661186,-24.29589,-31.49746
6.208684921,-2.660026,-24.29597,-31.50401
6.213614941,-2.659385,-24.29636,-31.51234
6.218545914,-2.658898,-24.29647,-31.51822
6.223477840,-2.659568,-24.29646,-31.51929
6.228405476,-2.660782,-24.29746,-31.51762
6.233336449,-2.660171,-24.29752,-31.52556
6.238265991,-2.661769,-24.29742,-31.52517
6.243196011,-2.662584,-24.29766,-31.52637
6.248126984,-2.662423,-24.29749,-31.52371
6.253057480,-2.66249,-24.29785,-31.5162
6.257986546,-2.662036,-24.29857,-31.51168
6.262917519,-2.662437,-24.29929,-31.50243
6.267847061,-2.663083,-24.29986,-31.49418
6.272777081,-2.663549,-24.30089,-31.48547
6.280172348,-2.664918,-24.30082,-31.47509
6.285107613,-2.665153,-24.30037,-31.46629
6.290032864,-2.665108,-24.30024,-31.45914
6.294962883,-2.665673,-24.30098,-31.44994
6.299893379,-2.66563,-24.30093,-31.43937
6.304823399,-2.667436,-24.30194,-31.42003
6.309753418,-2.667348,-24.30192,-31.4077
6.314683914,-2.666653,-24.30149,-31.3994
6.319613934,-2.666111,-24.30159,-31.38692
6.324543953,-2.665941,-24.30087,-31.37713
6.329474449,-2.664938,-24.29982,-31.36882
6.334404469,-2.665302,-24.29998,-31.35699
6.339334488,-2.665381,-24.30082,-31.34277
6.344264984,-2.66557,-24.30046,-31.3305
6.349195004,-2.665725,-24.30107,-31.3368
6.354125023,-2.665123,-24.30106,-31.34686
6.359055519,-2.664854,-24.30108,-31.35747
6.363985539,-2.664053,-24.30094,-31.36915
6.368915558,-2.664223,-24.30058,-31.37854
6.373846054,-2.665105,-24.30128,-31.38299
6.378776074,-2.665551,-24.30102,-31.3909
6.383706093,-2.666034,-24.30105,-31.39806
6.388636589,-2.666552,-24.30119,-31.40472
6.393562794,-2.666318,-24.3023,-31.40718
6.398492813,-2.665924,-24.30299,-31.40274
6.403423309,-2.665549,-24.30296,-31.39828
6.408353329,-2.66526,-24.30298,-31.39646
6.413283348,-2.666098,-24.30371,-31.38919
6.418213844,-2.667416,-24.30409,-31.38173
6.423145294,-2.667329,-24.30434,-31.37572
6.428073883,-2.666717,-24.30421,-31.37368
6.433004379,-2.66773,-24.30416,-31.36762
6.437934399,-2.66793,-24.3037,-31.36203
6.442864418,-2.6682,-24.30358,-31.35821
6.450259686,-2.667623,-24.30303,-31.35817
6.455190182,-2.66753,-24.30308,-31.35764
6.460120201,-2.667624,-24.30374,-31.35391
6.465050221,-2.666609,-24.30248,-31.35668
6.469979763,-2.666389,-24.30219,-31.35661
6.474910736,-2.665427,-24.30289,-31.35459
6.479840279,-2.666631,-24.30331,-31.34888
6.484770298,-2.666114,-24.30357,-31.34828
6.489701271,-2.665815,-24.3035,-31.34938
6.494630814,-2.665716,-24.30308,-31.34176
6.499560833,-2.666041,-24.30315,-31.3341
6.504491806,-2.666214,-24.30342,-31.32979
6.509421349,-2.665874,-24.30321,-31.32632
6.514351368,-2.665407,-24.30311,-31.32286
6.519282341,-2.665836,-24.3035,-31.31334
6.524211884,-2.666146,-24.3038,-31.30496
6.529141903,-2.666114,-24.30341,-31.29896
6.534072876,-2.664978,-24.30332,-31.29597
6.539002419,-2.665057,-24.30344,-31.29152
6.543934345,-2.664377,-24.30325,-31.2944
6.548862934,-2.662982,-24.30168,-31.30173
6.553792954,-2.662908,-24.30176,-31.30107
