Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
3.210505009,0.6973368,1.004533,36.82306
3.215580940,0.7114393,1.006631,36.82306
3.220656872,0.7828706,1.001727,36.82306
3.225732803,0.8548073,1.00248,36.82306
3.230813503,0.921293,1.007114,36.82306
3.235884666,1.13808,1.002374,36.82306
3.240960598,0.9857083,1.004714,36.82306
3.246037006,1.087091,1.000211,36.82306
3.251111984,1.041233,1.00352,36.82306
3.256193161,0.8730897,1.000573,36.82306
3.261263847,1.109089,1.002087,36.82306
3.266339779,1.202484,1.00088,36.82306
3.271415711,0.8226874,1.002367,36.82306
3.276491642,0.9557661,1.003849,36.82306
3.281567574,0.8861789,1.006736,37.29213
3.286643505,0.7550325,1.001756,37.29213
3.291719437,0.7834026,1.007237,37.29213
3.296794891,0.8392246,1.003138,37.29213
3.301870823,0.8039237,1.000457,37.29213
3.306946755,0.6993557,1.007926,37.29213
3.312022686,0.7615032,1.005756,37.29213
3.317098618,0.6256509,1.009308,37.29213
3.322174549,0.564455,1.001472,37.29213
3.327250481,0.6231828,1.005089,37.29213
3.332331181,0.7418113,1.003509,37.63441
3.337402344,0.5334507,1.002563,37.63441
3.339940548,0.5818408,1.005666,37.63441
3.345016480,0.5785509,1.003735,37.63441
3.350091934,0.3278821,1.011134,37.63441
3.355167866,0.4398007,1.00815,37.63441
3.360243797,0.4636326,1.00396,37.63441
3.365319729,0.4728157,1.006743,37.63441
3.370395660,0.5928773,1.007376,37.63441
3.375471592,0.3942581,1.001953,37.63441
3.380547524,0.459048,1.003844,36.38589
3.385623455,0.4072823,1.005246,36.38589
3.390699387,0.744943,1.006571,36.38589
3.395775318,0.4592628,1.003023,36.38589
3.400850773,0.5740029,1.000255,36.38589
3.405926705,0.4889371,1.006036,36.38589
3.411002636,0.618973,0.9994782,36.38589
3.416078568,0.473872,1.009434,36.38589
3.421155453,0.4856793,1.00705,36.38589
3.426230431,0.4872276,1.006562,36.24883
3.431306362,0.4720966,1.005207,36.24883
3.436382294,0.4286759,1.00207,36.24883
3.441458702,0.4835526,1.001274,36.24883
3.446534634,0.5827419,1.002702,36.24883
3.451609612,0.5000003,1.002137,36.24883
3.456691265,0.4152509,1.004797,36.24883
3.461761475,0.423852,1.002944,36.24883
3.466837406,0.5936533,1.001181,36.24883
3.471913815,0.4651236,1.001745,36.24883
3.476989746,0.3471666,1.003284,36.87722
3.482065678,0.234937,1.002335,36.87722
3.487141609,0.3500298,1.00715,36.87722
3.492217541,0.2085386,1.000995,36.87722
3.497293472,0.45481,1.01036,36.87722
3.502369404,0.2673941,1.001422,36.87722
3.504906654,0.3425243,1.001256,36.87722
3.509982586,0.2260336,1.004761,36.87722
3.515058518,0.07448278,1.004524,36.87722
3.520134449,0.2485569,1.008063,36.87722
3.525210381,0.1302776,1.006353,36.87722
3.530286312,0.1646327,1.001573,36.87722
3.535362244,0.2603939,1.011334,36.87722
3.540438652,0.31099,1.003839,36.87722
3.545514584,0.1430822,1.003353,36.87722
3.550590515,0.2551894,0.9989605,36.87722
3.555665493,0.3020911,1.010092,36.87722
3.560741425,0.1912103,0.998707,36.87722
3.565817356,0.3293771,1.003071,36.87722
3.570893765,0.2933993,1.003513,36.93531
3.575969696,0.4753114,1.007075,36.93531
3.581045628,0.328919,1.00815,36.93531
3.586121559,0.6304806,1.006886,36.93531
3.591197491,0.4976417,1.002607,36.93531
3.596277237,0.4433878,1.006746,36.93531
3.601349354,0.5699579,0.9974843,36.93531
3.606424809,0.6171487,1.003376,36.93531
3.611500740,0.778456,1.000877,36.93531
3.616576672,0.9158088,1.001039,36.93531
3.621652603,0.9533843,1.002291,37.23066
3.626728535,0.8390053,1.004034,37.23066
3.631807804,1.014969,1.002542,37.23066
3.636880398,1.110646,1.006222,37.23066
3.641956329,1.159522,1.003418,37.23066
3.647032261,1.080809,1.002713,37.23066
3.652108193,1.083209,1.004654,37.23066
3.657183647,1.256715,1.007032,37.23066
3.662259579,1.246936,1.004702,37.23066
3.667335510,1.250692,1.001964,36.60034
3.669873715,1.303805,1.003758,36.60034
3.674949646,1.232379,1.006533,36.60034
3.680025578,1.077058,1.007951,36.60034
3.685101509,0.9505502,1.003436,36.60034
3.690177441,0.9993873,1.007912,36.60034
3.695253372,0.880253,1.004712,36.60034
3.700329304,0.7134228,1.004709,36.60034
3.705405235,0.7633777,1.007868,36.60034
3.710480690,0.727201,1.00733,36.60034
3.715556622,0.6772348,1.003467,36.60034
3.720632553,0.559915,1.006024,36.60034
3.725708485,0.374165,1.00337,36.60034
3.730784416,0.3654363,1.003119,36.60034
3.735860348,0.2073578,1.005575,36.60034
3.740936279,0.3097748,0.9993209,36.60034
3.746012211,0.2558701,1.002356,36.60034
3.751088143,0.3001988,1.004295,36.60034
3.756164074,0.2622423,1.00045,36.60034
3.761243343,0.3990382,1.002688,36.60034
3.766315460,0.313349,1.00356,36.62736
3.771391392,0.1893046,1.002634,36.62736
3.776468277,0.3206036,0.9983896,36.62736
3.781543255,0.139765,1.00537,36.62736
3.786619186,0.1910751,1.000573,36.62736
3.791695118,0.2335456,1.006456,36.62736
3.796771049,0.1307438,1.009076,36.62736
3.801847458,0.2622423,0.9999349,36.62736
3.806923389,0.2208048,1.003626,36.62736
3.811998367,0.2637694,1.007882,36.62736
3.817074299,0.3736023,1.00221,36.54583
3.822150230,0.1429288,1.002284,36.54583
3.827226162,0.1512579,1.00573,36.54583
3.832302570,0.6612609,1.004957,36.54583
3.837378502,0.4799155,1.008616,36.54583
3.839916229,0.2917711,1.008404,36.54583
3.844992161,0.5598692,1.002496,36.54583
3.850068092,0.6553909,1.001041,36.54583
3.855144024,0.4123233,1.001902,36.54583
3.860219955,0.3788197,1.002967,36.54583
3.865295410,0.461931,1.001311,37.23066
3.870371342,0.7085485,1.000403,37.23066
3.875447273,0.3857819,1.007421,37.23066
3.880523205,0.3121809,1.005075,37.23066
3.885599136,0.2053145,1.00787,37.23066
3.890675068,0.2164011,1.006571,37.23066
3.895750999,0.3629758,1.003999,37.23066
3.900827408,0.4347084,1.011328,37.23066
3.905903339,0.3537834,1.000157,37.23066
3.910979271,0.5018699,1.005549,36.49528
3.916054249,0.4757045,1.004774,36.49528
3.921130180,0.616248,1.006229,36.49528
3.926206112,0.5175514,0.9987092,36.49528
3.931282520,0.5351493,1.001269,36.49528
3.936358452,0.5028912,0.9987937,36.49528
3.941434383,0.5612078,0.9995262,36.49528
3.946510315,0.4758844,1.006329,36.49528
3.951586246,0.5300984,1.004869,36.49528
3.956662178,0.4341663,0.9972832,36.49528
3.961738110,0.6679579,1.005187,36.89842
3.966814041,0.5285884,1.009385,36.89842
3.971889496,0.501892,1.002073,36.89842
3.976965427,0.189754,1.005204,36.89842
3.982041359,0.3909419,1.004365,36.89842
3.987117290,0.1825064,0.9967049,36.89842
3.992193222,0.1712724,1.010597,36.89842
3.997269154,0.4338539,1.007231,36.89842
4.002345085,0.3632979,1.003659,36.89842
4.004883289,0.4306166,1.009372,36.89842
4.009959221,0.1538001,1.010005,36.89842
4.015035152,0.2705838,1.006423,36.89842
4.020110130,0.3452201,1.008266,36.89842
4.025186062,0.3666997,1.003074,36.89842
4.030262470,0.504832,1.002272,36.89842
4.035338402,0.2481751,1.0017,36.89842
4.040414333,0.1541744,0.995315,36.89842
4.045490265,0.3861006,0.9992447,36.89842
4.050568581,0.5443475,1.003407,36.89842
4.055642128,0.7191496,0.9961759,36.9859
4.060718060,0.8370743,1.007996,36.9859
4.065793991,0.89953,1.001764,36.9859
4.070869446,0.9728552,1.004443,36.9859
4.075945377,0.9751371,1.011733,36.9859
4.081025124,1.113043,1.010568,36.9859
4.086097240,1.222704,1.005917,36.9859
4.091173172,1.14231,1.018512,36.9859
4.096249104,1.357184,1.012733,36.9859
4.101325035,1.296775,1.014009,36.9859
4.106401920,1.183787,1.005935,36.82306
4.111476898,1.210269,1.005503,36.82306
4.116552830,1.283699,1.006599,36.82306
4.121628284,1.37726,0.9950249,36.82306
4.126704216,1.334161,0.999567,36.82306
4.131780148,1.210269,1.002819,36.82306
4.136856079,1.199031,1.00269,36.82306
4.141933441,1.08153,0.9962018,36.82306
4.147007942,1.14608,0.9986314,36.82306
4.152083874,1.226418,0.9979355,37.45121
4.157159805,1.391257,1.008124,37.45121
4.162236214,1.043126,1.006864,37.45121
4.167312145,0.9965686,1.005716,37.45121
4.169849873,1.002565,1.009887,37.45121
4.174925327,0.9787621,1.00844,37.45121
4.180005074,0.6494439,1.016192,37.45121
4.185077190,0.9075689,1.013342,37.45121
4.190153122,0.6736178,1.008816,37.45121
4.195229054,0.7102041,1.012855,37.45121
4.200304985,0.6973368,1.003561,36.87722
4.205380917,0.6487752,1.004137,36.87722
4.210456848,0.6334442,1.003822,36.87722
4.215532780,0.7052127,0.9924145,36.87722
4.220608711,0.6822748,0.9977261,36.87722
4.225684166,0.8957201,0.9902489,36.87722
4.230760098,0.8871025,0.9885532,36.87722
4.235836029,0.9937591,1.004305,36.87722
4.240911961,0.9550474,0.9962676,36.87722
4.245987892,1.013226,0.9969499,36.87722
4.251063824,1.032253,1.008443,37.17307
4.256139755,0.9640861,1.007002,37.17307
4.261216164,1.096806,1.010137,37.17307
4.266292095,0.998,1.002983,37.17307
4.271368027,1.122416,1.014284,37.17307
4.276443005,1.286273,1.012912,37.17307
4.281518936,1.236754,1.016156,37.17307
4.286594868,1.317612,1.0131,37.17307
4.291671276,1.382314,1.015623,37.17307
4.296747208,1.304853,1.010618,36.95639
4.301823139,1.285403,1.006429,36.95639
4.306899071,0.9870601,1.012495,36.95639
4.311975002,0.8253398,1.00754,36.95639
4.317050934,0.8413472,1.002557,36.95639
4.322126865,0.837999,1.000386,36.95639
4.327202320,0.7469145,0.9983685,36.95639
4.332278252,0.7086824,1.002237,36.95639
4.334815979,0.5933129,1.004028,36.95639
4.342430115,0.6990338,0.9979167,36.95639
4.344967842,0.684917,1.00259,36.87722
4.350043774,0.5076126,1.006459,36.87722
4.355119705,0.4142102,1.001515,36.87722
4.360196114,0.1228011,1.005585,36.87722
4.365272045,0.2792091,1.00359,36.87722
4.370347977,0.1282687,1.00767,36.87722
4.375423908,0.3076123,1.003539,36.87722
4.380498886,0.3201116,1.007661,36.87722
4.385574818,0.6705945,1.003769,36.87722
4.390651226,0.5703465,1.003542,36.87722
4.395727158,0.5742793,1.000082,36.42575
4.400803089,0.5425936,1.006246,36.42575
4.405879021,0.230736,1.003738,36.42575
4.410954952,0.3006612,0.9989468,36.42575
4.416030884,0.2787105,1.010517,36.42575
4.421106815,0.2174647,1.005317,36.42575
4.426182747,0.3939389,1.006926,36.42575
4.431258202,0.5774795,1.004499,36.42575
4.436334133,0.5055842,1.012061,36.42575
4.441410065,0.5159293,1.008074,36.60034
4.446485996,0.6138577,1.004479,36.60034
4.451561928,0.4273005,1.005826,36.60034
4.456641674,0.6084644,1.006475,36.60034
4.461713791,0.7760918,1.008312,36.60034
4.466789723,0.8754463,1.002483,36.60034
4.471865654,0.7333359,1.004918,36.60034
4.476941586,0.6761484,1.004288,36.60034
4.482017040,0.472242,1.009135,36.60034
4.487092972,0.6620069,1.001806,36.60034
4.492168903,0.7916512,1.007734,36.93531
4.497244835,0.7263224,1.014297,36.93531
4.502320767,0.8065068,0.9980323,36.93531
4.507396698,0.8173017,0.9968776,36.93531
4.509934902,0.7795988,0.9963617,36.93531
4.515010834,0.8680053,0.9980633,36.93531
4.520086765,0.73033,0.9929178,36.93531
4.525162697,0.4818556,0.9920415,36.93531
4.530238629,0.4219334,0.9933782,36.93531
4.535314083,0.2679516,0.9937922,36.93531
4.540390015,0.3083592,0.9968953,37.56951
4.545465946,0.130887,0.9927391,37.56951
4.550541878,0.2502748,1.003597,37.56951
4.555617809,0.3425243,1.00039,37.56951
4.560693741,0.602972,1.009364,37.56951
4.565769673,0.6145814,1.010869,37.56951
4.570845604,0.555749,1.006967,37.56951
4.575921536,0.616248,1.01514,37.56951
4.580997467,0.6944509,1.01065,37.56951
4.586073399,0.7758487,1.010971,37.56951
4.591148853,0.4816068,1.014143,36.89842
4.596224785,0.5122793,1.010705,36.89842
4.601300717,0.4511378,1.005438,36.89842
4.606376648,0.2916593,1.013836,36.89842
4.611452580,0.3196503,1.006612,36.89842
4.616528511,0.5084393,1.010591,36.89842
4.621604920,0.6399972,1.005109,36.89842
4.626680851,0.4199173,1.009987,36.89842
4.631756783,0.8378186,1.002276,36.89842
4.636831761,0.7119272,1.004144,37.45121
4.641907692,0.8262652,1.003919,37.45121
4.646983624,0.9147984,1.00629,37.45121
4.652060032,1.04318,0.9993581,37.45121
4.657135964,1.076068,0.9998997,37.45121
4.662211895,1.038619,1.002008,37.45121
4.667287827,1.415388,0.9985381,37.45121
4.672363758,1.129455,1.002759,37.45121
4.674901486,1.251768,1.001188,37.45121
4.679977417,1.348597,0.9970731,37.45121
4.685053349,1.393181,1.004668,37.17307
4.690128803,1.514032,1.004099,37.17307
4.695204735,1.274684,1.00286,37.17307
4.700280667,1.685167,0.9943585,37.17307
4.705361366,1.432905,1.004256,37.17307
4.710432530,1.506141,1.001266,37.17307
4.715508461,1.290163,1.007306,37.17307
4.720584870,1.397673,1.007651,37.17307
4.725660801,1.302438,1.006453,37.17307
4.730736733,1.360811,1.008236,37.17307
4.735817433,1.163659,1.001673,36.30382
4.740888596,1.166916,1.00222,36.30382
4.745963574,1.098297,1.000855,36.30382
4.751039982,0.9641637,0.9987865,36.30382
4.756115914,0.7432147,1.001243,36.30382
4.761191845,0.9064435,1.002684,36.30382
4.766267776,0.8637061,1.004023,36.30382
4.771343708,0.5600815,1.00103,36.30382
4.776419640,0.4967392,1.005984,36.30382
4.781498432,0.6422735,1.005246,36.95639
4.786571503,0.3635474,1.000661,36.95639
4.791646957,0.392754,1.007016,36.95639
4.796725273,0.3428744,1.000296,36.95639
4.801798820,0.3682399,1.007726,36.95639
4.806874752,0.1451833,1.005081,36.95639
4.811950684,0.4655665,1.003886,36.95639
4.817026615,0.2781529,1.010364,36.95639
4.822102547,0.0857397,1.004158,36.95639
4.827178478,0.2919358,1.009094,36.95639
4.832254410,0.2810544,1.004648,37.45121
4.837330341,0.4515707,1.004968,37.45121
4.839868545,0.1856297,1.009005,37.45121
4.844943523,0.5079066,1.004787,37.45121
4.850019932,0.3808971,0.999602,37.45121
4.855095863,0.6331065,1.00176,37.45121
4.860171795,0.4003556,1.004772,37.45121
4.865247726,0.8285124,1.004485,37.45121
4.870323658,0.6935356,1.003166,37.45121
4.875399590,0.7251945,1.005875,37.45121
4.880475521,0.9939683,1.000119,36.64156
4.885551453,0.9522185,1.00317,36.64156
4.890627384,1.104911,1.005161,36.64156
4.895703316,1.171842,1.0015,36.64156
4.900778770,0.9005951,1.008054,36.64156
4.905854702,1.324557,1.00123,36.64156
4.910930634,1.210617,1.009843,36.64156
4.916006565,1.259623,1.000329,36.64156
4.921082497,1.079034,1.007444,36.64156
4.926162720,1.332792,1.00705,36.65881
4.931234360,1.290572,1.002605,36.65881
4.936310291,1.3916,1.004544,36.65881
4.941386223,1.489987,1.003334,36.65881
4.946462154,1.391296,1.005657,36.65881
4.951537609,1.418457,1.006585,36.65881
4.956613541,1.131107,1.006048,36.65881
4.961689472,1.387445,1.000286,36.65881
4.966765404,1.459206,1.00157,36.65881
4.971841335,1.212369,0.9956417,36.65881
4.976922035,1.177793,1.001755,36.60034
4.981993675,0.8497887,1.005253,36.60034
4.987069607,1.039918,1.006782,36.60034
4.992145538,1.269509,1.002921,36.60034
4.997221470,0.9017333,1.005724,36.60034
5.002296448,0.7235269,1.004477,36.60034
5.004835129,0.7444866,1.004424,36.60034
5.009910583,0.7661638,1.007145,36.60034
5.014986515,0.4410695,1.004102,36.60034
5.020062447,0.6474851,1.004255,36.60034
5.025138378,0.6152663,1.001873,36.95639
5.030214310,0.4917234,1.00296,36.95639
5.035290241,0.5509624,1.002857,36.95639
5.040366173,0.4868703,1.006651,36.95639
5.045442104,0.5242715,1.003381,36.95639
5.050518513,0.2137252,1.004476,36.95639
5.055593491,0.3308608,1.005673,36.95639
5.060669422,0.2812007,1.010249,36.95639
5.065745354,0.1763908,1.006151,36.95639
5.070821285,0.09078601,1.008706,37.45121
5.075897217,0.1938765,1.008142,37.45121
5.080973625,0.1402506,1.007401,37.45121
5.086049557,0.2688009,1.005962,37.45121
5.091125488,0.1811578,1.00611,37.45121
5.096201420,0.3419451,1.002775,37.45121
5.101277351,0.3302626,1.003508,37.45121
5.106352329,0.3658758,1.006652,37.45121
5.111428738,0.3175616,1.002839,37.45121
5.116504669,0.3762873,1.000508,37.45121
5.121580601,0.497388,1.006492,36.60034
5.126656532,0.3341402,1.003108,36.60034
5.131732464,0.3440531,1.001789,36.60034
5.136808395,0.4016453,1.007595,36.60034
5.141884327,0.2862337,1.006827,36.60034
5.146960259,0.3850641,1.00413,36.60034
5.152036190,0.2688627,1.007696,36.60034
5.157116890,0.65734,1.004294,36.60034
5.162187576,0.4406041,1.00181,36.60034
5.167263508,0.4054077,1.008472,36.60034
5.172339439,0.5210535,1.003068,36.64156
5.174877167,0.6083906,1.002117,36.64156
5.179953575,0.4222057,1.006514,36.64156
5.185029984,0.2556845,1.002942,36.64156
5.190105438,0.3493881,1.003528,36.64156
5.195181370,0.3550898,1.003879,36.64156
5.200257301,0.578825,1.00184,36.64156
5.205333233,0.3093699,1.003472,36.64156
5.210408688,0.2775815,1.005708,36.64156
5.215485096,0.4992251,1.000529,36.64156
5.220560551,0.5018141,0.9985383,36.64156
5.225636482,0.3432408,1.005037,36.64156
5.230712414,0.29661,1.010729,36.64156
5.235788345,0.3049521,1.00479,36.64156
5.240864277,0.3823074,1.006731,36.64156
5.245940208,0.2521807,1.001231,36.64156
5.251016140,0.418916,1.010339,36.64156
5.256096840,0.2184485,1.005299,36.64156
5.261167526,0.3020603,1.008313,36.64156
5.266243458,0.3408673,1.001975,36.84438
5.271319389,0.2570467,1.001485,36.84438
5.276395321,0.3866428,1.002843,36.84438
5.281471253,0.4417907,0.9990258,36.84438
5.286547184,0.3892865,0.9987383,36.84438
5.291623116,0.4012966,1.008702,36.84438
5.296699047,0.3259877,1.005319,36.84438
5.301774979,0.4410695,1.005333,36.84438
5.306850910,0.3049521,1.009558,36.84438
5.311926842,0.4340374,1.004526,36.84438
5.317002297,0.4461236,0.999841,36.47768
5.322078228,0.3892959,1.006508,36.47768
5.327154160,0.3308608,0.9990306,36.47768
5.332230091,0.4012966,0.9993051,36.47768
5.337306023,0.5407868,1.003598,36.47768
5.342381954,0.3550898,0.9969754,36.47768
5.344920158,0.4388288,1.000382,36.47768
5.349996090,0.3670871,1.003063,36.47768
5.355072022,0.5190814,1.006751,36.47768
5.360147953,0.216477,1.002917,36.47768
5.365223885,0.1375891,0.9989229,36.58297
5.370299339,0.274784,1.002493,36.58297
5.375375271,0.2785095,1.002228,36.58297
5.380452633,0.2570467,0.9987865,36.58297
5.385527134,0.2559399,0.9993257,36.58297
5.390603066,0.2211316,1.003116,36.58297
5.395678997,0.3065781,1.001037,36.58297
5.400754929,0.1375891,1.005168,36.58297
5.405830860,0.3006612,1.005376,36.58297
5.410907269,0.1889748,1.004162,37.45121
5.415983200,0.1897371,0.9988326,37.45121
5.421058178,0.0707062,1.004147,37.45121
5.426134110,0.290247,0.9990885,37.45121
5.431210041,0.2424507,1.003941,37.45121
5.436285973,0.2238608,1.010419,37.45121
5.441362381,0.3468614,1.003434,37.45121
5.446438313,0.06980972,1.006337,37.45121
5.451514244,0.1856201,1.006181,37.45121
5.456590176,0.1996266,1.004319,37.45121
5.461666107,0.2599436,1.006273,36.65881
5.466742039,0.2809558,1.004326,36.65881
5.471817494,0.1996266,1.00878,36.65881
5.476893425,0.2807977,1.00246,36.65881
5.481969357,0.3562855,1.008719,36.65881
5.487045288,0.3308608,1.004668,36.65881
5.492121220,0.2082826,1.006568,36.65881
5.497197151,0.3599375,1.004638,36.65881
5.502273083,0.329119,1.003588,36.65881
5.507349014,0.4524091,1.007263,36.65881
5.509887219,0.3866428,1.010787,36.65881
5.514963150,0.5147425,1.003358,36.65881
5.520039082,0.329119,1.005835,36.65881
5.525115013,0.6478627,1.000311,36.65881
5.530189991,0.6223312,1.000939,36.65881
5.535265923,0.5655486,1.00106,36.65881
5.540342331,0.4786875,0.9998577,36.65881
5.545418263,0.4340374,0.9978867,36.65881
5.550494194,0.3892959,1.002701,36.65881
5.555570126,0.4992251,1.005715,37.23066
5.560646057,0.4896332,1.006979,37.23066
5.565721989,0.6069769,1.005068,37.23066
5.570797920,0.3670871,1.007067,37.23066
5.575873375,0.6363853,1.013865,37.23066
5.580949307,0.5565191,1.004309,37.23066
5.586025715,0.5377916,1.004023,37.23066
5.591101170,0.9187233,1.006699,37.23066
5.596177101,0.4960958,1.007316,37.23066
5.601253033,0.5258384,1.004347,37.23066
5.606328964,0.6268909,1.007555,36.87722
5.611404896,0.4358719,1.001299,36.87722
5.616480827,0.4856577,1.006662,36.87722
5.621556759,0.3093699,1.005014,36.87722
5.626632691,0.3522123,1.003564,36.87722
5.631708145,0.3432408,1.001796,36.87722
5.636784077,0.3029987,1.003303,36.87722
5.641860008,0.3100586,1.004372,36.87722
5.646935940,0.3243527,1.008546,36.87722
5.652011871,0.3551123,0.9994336,36.93531
5.657092095,0.4735,1.003672,36.93531
5.662163735,0.2230943,1.006854,36.93531
5.667239666,0.2568039,1.007209,36.93531
5.672315598,0.2434462,1.005521,36.93531
5.674853802,0.2726507,1.006515,36.93531
5.679929257,0.1013203,1.011348,36.93531
5.685005188,0.2177514,1.006645,36.93531
5.690081120,0.1996427,1.008303,36.93531
5.695157051,0.2184485,1.003492,36.93531
5.700232983,0.1763908,1.006349,36.52834
