Time (s),Roll (deg),Pitch (deg),Yaw (deg)
3.322174549,85.10032,27.61775,90.2262
3.327250481,85.1041,27.61795,90.22776
3.332331181,85.10806,27.61749,90.22906
3.337402344,85.11099,27.61697,90.22952
3.342478752,85.1143,27.61661,90.22975
3.347553730,85.11634,27.61663,90.22929
3.350091934,85.11679,27.61633,90.22884
3.355167866,85.1183,27.6171,90.22795
3.360243797,85.12006,27.61804,90.2272
3.365319729,85.12025,27.61859,90.22549
3.370395660,85.12143,27.61993,90.22385
3.375471592,85.12154,27.62063,90.22195
3.380547524,85.12117,27.6216,90.21967
3.385623455,85.12091,27.62212,90.21763
3.390699387,85.11974,27.62269,90.214
3.395775318,85.11908,27.62284,90.21113
3.400850773,85.11745,27.62343,90.20786
3.405926705,85.11673,27.6236,90.20515
3.411002636,85.11642,27.62298,90.20234
3.416078568,85.11536,27.62296,90.1993
3.421155453,85.11452,27.62251,90.19666
3.426230431,85.11268,27.62295,90.1936
3.431306362,85.11077,27.62298,90.19106
3.436382294,85.10934,27.62267,90.18822
3.441458702,85.10784,27.6224,90.1859
3.446534634,85.10561,27.62255,90.18301
3.451609612,85.10313,27.62315,90.17992
3.456691265,85.102,27.62333,90.17737
3.461761475,85.10066,27.62321,90.17504
3.466837406,85.09867,27.62355,90.17266
3.471913815,85.09642,27.62421,90.17041
3.476989746,85.09477,27.62403,90.16911
3.482065678,85.09382,27.62386,90.16797
3.487141609,85.09351,27.62383,90.16683
3.492217541,85.09417,27.62308,90.16609
3.497293472,85.09459,27.62395,90.16451
3.502369404,85.09576,27.62384,90.16424
3.507444859,85.09644,27.62465,90.16386
3.512521267,85.09731,27.62424,90.1636
3.517596722,85.0976,27.62433,90.1638
3.520134449,85.09695,27.62417,90.16334
3.525210381,85.09587,27.62358,90.16293
3.530286312,85.09515,27.62347,90.16264
3.535362244,85.09398,27.62319,90.16202
3.540438652,85.0926,27.62255,90.16093
3.545514584,85.09203,27.62285,90.15993
3.550590515,85.09097,27.62361,90.15887
3.555665493,85.09024,27.62355,90.15721
3.560741425,85.09032,27.62357,90.15657
3.565817356,85.08961,27.62295,90.15565
3.570893765,85.08876,27.62253,90.15334
3.575969696,85.08691,27.6218,90.15125
3.581045628,85.08544,27.62064,90.14935
3.586121559,85.08421,27.61968,90.14623
3.591197491,85.08273,27.61844,90.14331
3.596277237,85.08205,27.61768,90.1407
3.601349354,85.08137,27.61677,90.13811
3.606424809,85.07998,27.61701,90.13435
3.611500740,85.07882,27.61629,90.13037
3.616576672,85.07774,27.61693,90.1259
3.621652603,85.07582,27.61671,90.12031
3.626728535,85.07429,27.61654,90.11523
3.631807804,85.07243,27.61686,90.11045
3.636880398,85.06947,27.61785,90.1046
3.641956329,85.06704,27.61834,90.09826
3.647032261,85.06542,27.61838,90.09196
3.652108193,85.06348,27.61862,90.08633
3.657183647,85.05994,27.61918,90.07896
3.662259579,85.05717,27.61889,90.07253
3.667335510,85.05407,27.6187,90.06541
3.672411442,85.05042,27.61883,90.05843
3.677487374,85.04615,27.61963,90.05187
3.682563305,85.04267,27.61907,90.04597
3.685101509,85.04113,27.61889,90.04328
3.690177441,85.03676,27.61933,90.03815
3.695253372,85.03359,27.61915,90.03325
3.700329304,85.0303,27.6186,90.02943
3.705405235,85.02662,27.61758,90.02546
3.710480690,85.02419,27.61702,90.02145
3.715556622,85.02177,27.61775,90.01817
3.720632553,85.01974,27.6187,90.01572
3.725708485,85.01791,27.61874,90.01337
3.730784416,85.01665,27.6185,90.01155
3.735860348,85.01533,27.61819,90.01061
3.740936279,85.01548,27.61819,90.0098
3.746012211,85.01472,27.61728,90.00908
3.751088143,85.01517,27.61609,90.0089
3.756164074,85.01543,27.6154,90.00902
3.761243343,85.01551,27.61418,90.01041
3.766315460,85.0156,27.61357,90.01153
3.771391392,85.01572,27.61293,90.01233
3.776468277,85.01589,27.61267,90.01394
3.781543255,85.01521,27.61228,90.01402
3.786619186,85.01584,27.61208,90.0146
3.791695118,85.01524,27.61139,90.01488
3.796771049,85.01549,27.61116,90.01496
3.801847458,85.01653,27.611,90.01606
3.806923389,85.01772,27.61095,90.01646
3.811998367,85.01882,27.61088,90.01669
3.817074299,85.02071,27.61102,90.01757
3.822150230,85.02119,27.61049,90.01785
3.827226162,85.0226,27.61043,90.01806
3.832302570,85.02375,27.60966,90.01734
3.837378502,85.02637,27.60897,90.01746
3.842454433,85.02811,27.60844,90.01772
3.847530365,85.03098,27.6076,90.01803
3.852606297,85.0338,27.60627,90.01788
3.855144024,85.03464,27.60596,90.01759
3.860219955,85.03592,27.60489,90.01688
3.865295410,85.03838,27.6045,90.01698
3.870371342,85.04123,27.60359,90.01625
3.875447273,85.04259,27.60281,90.01534
3.880523205,85.04353,27.60299,90.01488
3.885599136,85.04419,27.60222,90.01414
3.890675068,85.04488,27.60221,90.01317
3.895750999,85.04573,27.60223,90.01251
3.900827408,85.04582,27.60156,90.01091
3.905903339,85.0467,27.60102,90.00896
3.910979271,85.04784,27.60007,90.00791
3.916054249,85.04942,27.59989,90.00679
3.921130180,85.05064,27.60013,90.00492
3.926206112,85.05151,27.59988,90.00294
3.931282520,85.05291,27.59981,90.00111
3.936358452,85.0541,27.59925,89.99916
3.941434383,85.05499,27.59869,89.99722
3.946510315,85.05583,27.59846,89.99522
3.951586246,85.05641,27.59745,89.99331
3.956662178,85.05698,27.5969,89.99137
3.961738110,85.05857,27.59633,89.98925
3.966814041,85.05991,27.59593,89.98728
3.971889496,85.06002,27.59644,89.98505
3.976965427,85.06001,27.59657,89.98388
3.982041359,85.05894,27.5973,89.98248
3.987117290,85.05869,27.5976,89.98148
3.992193222,85.05824,27.59836,89.98041
3.997269154,85.05741,27.59905,89.97851
4.002345085,85.05617,27.60028,89.9774
4.007421017,85.0555,27.60099,89.97583
4.012496948,85.05521,27.6018,89.97546
4.017572403,85.05582,27.60239,89.97425
4.020110130,85.05582,27.60317,89.97386
4.025186062,85.0564,27.60406,89.97263
4.030262470,85.0571,27.60522,89.97066
4.035338402,85.05826,27.60574,89.97066
4.040414333,85.05907,27.60659,89.9706
4.045490265,85.06145,27.60657,89.97153
4.050568581,85.06417,27.60719,89.97253
4.055642128,85.06725,27.60876,89.97396
4.060718060,85.07118,27.61074,89.97655
4.065793991,85.07451,27.61365,89.97921
4.070869446,85.07841,27.61662,89.98273
4.075945377,85.08214,27.61948,89.9866
4.081025124,85.0857,27.62313,89.99074
4.086097240,85.0892,27.62653,89.99576
4.091173172,85.09277,27.62977,90.00061
4.096249104,85.0974,27.63302,90.00771
4.101325035,85.10211,27.63546,90.01401
4.106401920,85.10618,27.63667,90.02061
4.111476898,85.11015,27.63741,90.02728
4.116552830,85.11433,27.63741,90.03416
4.121628284,85.11897,27.63685,90.04198
4.126704216,85.12408,27.63629,90.0498
4.131780148,85.12846,27.63598,90.05673
4.136856079,85.13136,27.63674,90.06354
4.141933441,85.13428,27.63775,90.06966
4.147007942,85.13774,27.63989,90.07633
4.152083874,85.14008,27.64168,90.08254
4.157159805,85.14296,27.64341,90.08997
4.162236214,85.14529,27.64492,90.09655
4.167312145,85.14785,27.64637,90.10226
4.172387123,85.15041,27.64819,90.10694
4.177463055,85.15244,27.64908,90.11151
4.182538986,85.15318,27.64899,90.11534
4.185077190,85.15408,27.64922,90.1179
4.190153122,85.15601,27.64865,90.12161
4.195229054,85.15878,27.64724,90.12437
4.200304985,85.16167,27.646,90.12744
4.205380917,85.16439,27.64376,90.12978
4.210456848,85.16723,27.64176,90.13105
4.215532780,85.17106,27.64006,90.13211
4.220608711,85.17473,27.63882,90.13313
4.225684166,85.17919,27.63768,90.13347
4.230760098,85.18358,27.63774,90.13334
4.235836029,85.18874,27.63874,90.13348
4.240911961,85.19325,27.63939,90.13294
4.245987892,85.19666,27.6402,90.13068
4.251063824,85.19976,27.64067,90.12778
4.256139755,85.20306,27.64166,90.12567
4.261216164,85.20589,27.64318,90.12251
4.266292095,85.20737,27.64479,90.11846
4.271368027,85.20908,27.64588,90.11359
4.276443005,85.2095,27.64768,90.10798
4.281518936,85.21002,27.64952,90.10289
4.286594868,85.21174,27.65232,90.09804
4.291671276,85.21345,27.65554,90.0928
4.296747208,85.21278,27.65902,90.08686
4.301823139,85.21375,27.66083,90.08142
4.306899071,85.21446,27.66178,90.07675
4.311975002,85.21479,27.66246,90.07262
4.317050934,85.21523,27.66424,90.06873
4.322126865,85.21498,27.66537,90.06436
4.327202320,85.21449,27.667,90.06049
4.332278252,85.21342,27.66767,90.05637
4.337354183,85.2131,27.66859,90.05323
4.342430115,85.21167,27.67006,90.04937
4.347509861,85.20966,27.67035,90.0463
4.352581978,85.20795,27.67114,90.04353
4.355119705,85.2073,27.67093,90.04239
4.360196114,85.20665,27.67106,90.04122
4.365272045,85.2055,27.67169,90.04034
4.370347977,85.20528,27.67191,90.04037
4.375423908,85.20631,27.67142,90.04115
4.380498886,85.20667,27.67025,90.04115
4.385574818,85.209,27.66765,90.04265
4.390651226,85.21038,27.66497,90.04313
4.395727158,85.21193,27.66217,90.04396
4.400803089,85.21304,27.65992,90.04389
4.405879021,85.21365,27.65845,90.04408
4.410954952,85.21502,27.65786,90.04555
4.416030884,85.21471,27.65784,90.04645
4.421106815,85.21493,27.6586,90.04746
4.426182747,85.2142,27.65924,90.04881
4.431258202,85.21233,27.66061,90.04975
4.436334133,85.21172,27.66205,90.05136
4.441410065,85.21101,27.66378,90.05276
4.446485996,85.20952,27.66459,90.05446
4.451561928,85.20871,27.66509,90.056
4.456641674,85.20711,27.66449,90.05749
4.461713791,85.20551,27.66365,90.05967
4.466789723,85.20252,27.66183,90.06126
4.471865654,85.19931,27.66024,90.06199
4.476941586,85.19672,27.65885,90.06303
4.482017040,85.1951,27.65793,90.06418
4.487092972,85.19306,27.65639,90.06541
4.492168903,85.19149,27.65491,90.06731
4.497244835,85.18916,27.65288,90.06825
4.502320767,85.187,27.65026,90.06958
4.507396698,85.18598,27.6467,90.07066
4.512472630,85.18518,27.64326,90.07121
4.517548561,85.18559,27.6395,90.07367
4.520086765,85.18548,27.63771,90.07404
4.525162697,85.18583,27.63525,90.07536
4.530238629,85.18562,27.63302,90.07579
4.535314083,85.18585,27.6313,90.07652
4.540390015,85.18479,27.63056,90.07614
4.545465946,85.18409,27.63025,90.07519
4.550541878,85.18503,27.62997,90.07474
4.555617809,85.18568,27.63061,90.07402
4.560693741,85.18777,27.63137,90.07298
4.565769673,85.18961,27.63196,90.07176
4.570845604,85.19127,27.63187,90.06978
4.575921536,85.19354,27.6312,90.06816
4.580997467,85.19615,27.63101,90.06687
4.586073399,85.19804,27.63031,90.06476
4.591148853,85.19978,27.62993,90.06296
4.596224785,85.20139,27.62886,90.06226
4.601300717,85.20229,27.62776,90.06104
4.606376648,85.20283,27.62625,90.06071
4.611452580,85.20266,27.62496,90.06124
4.616528511,85.20098,27.62366,90.06158
4.621604920,85.19933,27.62211,90.06263
4.626680851,85.19819,27.62134,90.06378
4.631756783,85.19701,27.62025,90.06686
4.636831761,85.19611,27.61933,90.0699
4.641907692,85.19541,27.61811,90.07332
4.646983624,85.19404,27.61753,90.07701
4.652060032,85.19321,27.61769,90.08219
4.657135964,85.1927,27.61724,90.08741
4.662211895,85.19201,27.61768,90.09221
4.667287827,85.19229,27.61766,90.09911
4.672363758,85.1927,27.6179,90.10529
4.677439690,85.19416,27.61774,90.11236
4.682515621,85.19643,27.61764,90.12014
4.687591553,85.19704,27.61736,90.12775
4.690128803,85.19733,27.61725,90.13172
4.695204735,85.19816,27.61721,90.13844
4.700280667,85.19901,27.61668,90.14658
4.705361366,85.20004,27.61596,90.15441
4.710432530,85.2017,27.61514,90.16293
4.715508461,85.20359,27.61438,90.17024
4.720584870,85.20653,27.61457,90.1778
4.725660801,85.20873,27.61369,90.18546
4.730736733,85.21046,27.61275,90.19245
4.735817433,85.2124,27.61286,90.19919
4.740888596,85.2145,27.61234,90.20561
4.745963574,85.21609,27.61269,90.21127
4.751039982,85.21829,27.61333,90.21655
4.756115914,85.21986,27.61407,90.22115
4.761191845,85.22206,27.61465,90.22576
4.766267776,85.22462,27.61602,90.23047
4.771343708,85.22587,27.61695,90.23369
4.776419640,85.22684,27.61815,90.23635
4.781498432,85.22729,27.61922,90.23922
4.786571503,85.22757,27.62066,90.24101
4.791646957,85.22814,27.62183,90.24316
4.796725273,85.22938,27.62263,90.24467
4.801798820,85.23062,27.6233,90.24654
4.806874752,85.231,27.62392,90.24756
4.811950684,85.23222,27.62472,90.24907
4.817026615,85.23298,27.62545,90.24956
4.822102547,85.23325,27.62603,90.25006
4.827178478,85.23402,27.62636,90.24955
4.832254410,85.23559,27.6265,90.25044
4.837330341,85.23701,27.62669,90.25201
4.842406273,85.23779,27.62696,90.25255
4.847481728,85.24004,27.628,90.25524
4.852557659,85.24142,27.62896,90.25674
4.855095863,85.24277,27.62957,90.25825
4.860171795,85.24535,27.63014,90.26063
4.865247726,85.2486,27.63189,90.26444
4.870323658,85.25144,27.63389,90.26738
4.875399590,85.2535,27.63588,90.27032
4.880475521,85.2562,27.63785,90.27497
4.885551453,85.25871,27.63995,90.27927
4.890627384,85.26181,27.64199,90.28477
4.895703316,85.2654,27.64343,90.29067
4.900778770,85.26814,27.64423,90.29611
4.905854702,85.27233,27.64484,90.3033
4.910930634,85.27557,27.64526,90.30981
4.916006565,85.27864,27.64615,90.31663
4.921082497,85.28199,27.64627,90.32334
4.926162720,85.28487,27.64616,90.33111
4.931234360,85.28736,27.64603,90.33868
4.936310291,85.29011,27.64563,90.34682
4.941386223,85.29261,27.64568,90.35476
4.946462154,85.29501,27.64529,90.36286
4.951537609,85.29738,27.64488,90.37084
4.956613541,85.2995,27.64422,90.37762
4.961689472,85.3021,27.64469,90.38481
4.966765404,85.30434,27.64472,90.39256
4.971841335,85.30654,27.64426,90.39983
4.976922035,85.308,27.6445,90.40622
4.981993675,85.30959,27.64451,90.41155
4.987069607,85.31169,27.64456,90.41761
4.992145538,85.31415,27.64485,90.42447
4.997221470,85.31654,27.64501,90.42981
5.002296448,85.31792,27.64449,90.43435
5.007372379,85.31885,27.64364,90.43858
5.012448788,85.3203,27.64294,90.44263
5.017524719,85.32137,27.64246,90.44547
5.022601128,85.32221,27.64164,90.44816
5.025138378,85.32272,27.64165,90.44989
5.030214310,85.32407,27.64226,90.45297
5.035290241,85.32533,27.64271,90.45589
5.040366173,85.32651,27.64302,90.45898
5.045442104,85.32679,27.64418,90.46115
5.050518513,85.32724,27.64485,90.46301
5.055593491,85.32731,27.64548,90.46438
5.060669422,85.32726,27.64626,90.46554
5.065745354,85.32712,27.64624,90.46645
5.070821285,85.32721,27.64633,90.46684
5.075897217,85.32702,27.6469,90.46734
5.080973625,85.32718,27.64653,90.46758
5.086049557,85.32609,27.64644,90.46747
5.091125488,85.32558,27.64574,90.4676
5.096201420,85.32465,27.64569,90.46816
5.101277351,85.32337,27.64426,90.46869
5.106352329,85.32245,27.64394,90.46962
5.111428738,85.32097,27.64371,90.46969
5.116504669,85.31908,27.64346,90.46958
5.121580601,85.3173,27.64283,90.47037
5.126656532,85.31611,27.64165,90.47036
5.131732464,85.31544,27.64101,90.47116
5.136808395,85.31484,27.64043,90.4728
5.141884327,85.31412,27.63916,90.47348
5.146960259,85.3128,27.6391,90.4739
5.152036190,85.31217,27.63911,90.47514
5.157116890,85.30981,27.63943,90.47635
5.162187576,85.30833,27.63914,90.47779
5.167263508,85.30714,27.6396,90.47883
5.172339439,85.3065,27.63997,90.48071
5.177415371,85.3055,27.63971,90.48249
5.182491303,85.30473,27.63971,90.48375
5.187567234,85.30403,27.63938,90.4845
5.190105438,85.30374,27.63962,90.48518
5.195181370,85.30328,27.63965,90.48676
5.200257301,85.30305,27.63975,90.48919
5.205333233,85.30376,27.63965,90.49096
5.210408688,85.30299,27.6395,90.49223
5.215485096,85.30373,27.63945,90.49468
5.220560551,85.30276,27.63857,90.49653
5.225636482,85.30316,27.63834,90.49863
5.230712414,85.30354,27.63727,90.49998
5.235788345,85.30315,27.63726,90.50108
5.240864277,85.30363,27.6375,90.50333
5.245940208,85.30383,27.63692,90.50497
5.251016140,85.30383,27.63682,90.5069
5.256096840,85.30406,27.63685,90.50832
5.261167526,85.30408,27.63685,90.50957
5.266243458,85.30435,27.63607,90.51071
5.271319389,85.3051,27.63532,90.51221
5.276395321,85.30478,27.63536,90.51377
5.281471253,85.30525,27.63526,90.51571
5.286547184,85.3051,27.63548,90.51762
5.291623116,85.30475,27.63506,90.51942
5.296699047,85.3046,27.63479,90.52103
5.301774979,85.30533,27.6347,90.52314
5.306850910,85.30471,27.63459,90.52474
5.311926842,85.30556,27.63499,90.52714
5.317002297,85.3062,27.63398,90.52936
5.322078228,85.30667,27.63438,90.53159
5.327154160,85.30698,27.6346,90.53349
5.332230091,85.30696,27.63461,90.53473
5.337306023,85.30651,27.63454,90.53701
5.342381954,85.30558,27.63424,90.53827
5.347458363,85.30476,27.63347,90.53942
5.352534294,85.3048,27.63292,90.54141
5.355072022,85.30461,27.63304,90.54263
5.360147953,85.30473,27.63225,90.54343
5.365223885,85.30489,27.63202,90.54367
5.370299339,85.30512,27.63207,90.54542
5.375375271,85.30563,27.63141,90.54604
5.380452633,85.30616,27.63037,90.54774
5.385527134,85.30602,27.63022,90.549
5.390603066,85.30579,27.63004,90.54974
5.395678997,85.30564,27.62961,90.55136
5.400754929,85.30582,27.62941,90.55195
5.405830860,85.30669,27.62938,90.55269
5.410907269,85.30685,27.62952,90.55358
5.415983200,85.30707,27.62985,90.55292
5.421058178,85.30685,27.62947,90.55299
5.426134110,85.30817,27.62991,90.55403
5.431210041,85.30713,27.63029,90.55404
5.436285973,85.30726,27.62932,90.55452
5.441362381,85.30566,27.6293,90.55337
5.446438313,85.30567,27.62924,90.5536
5.451514244,85.30575,27.62936,90.55432
5.456590176,85.30591,27.62931,90.55489
5.461666107,85.30618,27.63054,90.55602
5.466742039,85.30593,27.63095,90.55637
5.471817494,85.30606,27.63137,90.55689
5.476893425,85.30682,27.63169,90.55808
5.481969357,85.30584,27.63256,90.55856
5.487045288,85.30575,27.63319,90.55991
5.492121220,85.30538,27.63422,90.56038
5.497197151,85.30573,27.63547,90.56168
5.502273083,85.30589,27.6355,90.56327
5.507349014,85.30678,27.6356,90.5657
5.512424946,85.30686,27.63582,90.56779
5.517500878,85.30742,27.6358,90.57056
5.522576332,85.30815,27.63587,90.57267
5.525115013,85.30834,27.63604,90.57438
5.530189991,85.30975,27.63651,90.57764
5.535265923,85.31117,27.63665,90.58057
5.540342331,85.31171,27.63723,90.58331
5.545418263,85.31273,27.63784,90.58637
5.550494194,85.31353,27.63828,90.58931
5.555570126,85.31387,27.63821,90.59159
5.560646057,85.31535,27.63832,90.59401
5.565721989,85.31671,27.63833,90.59749
5.570797920,85.31722,27.63781,90.59981
5.575873375,85.31845,27.63749,90.60299
5.580949307,85.31956,27.6375,90.60628
5.586025715,85.31976,27.63684,90.60896
5.591101170,85.32107,27.63629,90.61299
5.596177101,85.32213,27.63519,90.61587
5.601253033,85.32288,27.6347,90.61871
5.606328964,85.32358,27.63361,90.62177
5.611404896,85.32499,27.6323,90.62401
5.616480827,85.32646,27.63149,90.6267
5.621556759,85.32735,27.63108,90.62849
5.626632691,85.32745,27.63112,90.63026
5.631708145,85.32793,27.63087,90.63221
5.636784077,85.32811,27.63039,90.63315
5.641860008,85.32906,27.63046,90.63507
5.646935940,85.32931,27.63016,90.63651
5.652011871,85.32933,27.63002,90.63778
5.657092095,85.33009,27.63084,90.63963
5.662163735,85.3303,27.63115,90.64066
5.667239666,85.33006,27.63142,90.64137
5.672315598,85.33002,27.63097,90.64285
5.677392006,85.32959,27.63144,90.64387
5.682471275,85.32967,27.63153,90.64425
5.687542916,85.32986,27.63103,90.64486
5.692618847,85.33038,27.63179,90.64586
5.695157051,85.33034,27.63186,90.64639
5.700232983,85.32995,27.63186,90.64747
5.705308914,85.32933,27.63199,90.64837
5.710384846,85.32916,27.63213,90.64925
5.715460777,85.32906,27.63274,90.65027
5.720536709,85.32907,27.6324,90.65086
5.725612641,85.32952,27.63146,90.65203
5.730688095,85.33015,27.63127,90.6526
5.735764027,85.33134,27.63114,90.65402
5.740839958,85.33245,27.63097,90.65495
5.745915890,85.33459,27.63111,90.65602
5.750991821,85.3353,27.63101,90.65778
5.756067753,85.33627,27.63104,90.65938
5.761143684,85.33699,27.63093,90.66116
5.766219616,85.33817,27.63068,90.66293
5.771295547,85.33983,27.63072,90.66468
5.776371956,85.34109,27.63081,90.66694
5.781447887,85.34229,27.6306,90.6694
5.786522865,85.34279,27.62989,90.67139
5.791598797,85.34373,27.62891,90.67393
5.796674728,85.34465,27.62797,90.67681
5.801750660,85.34583,27.62626,90.67992
5.806827068,85.347,27.62497,90.68232
5.811903000,85.3476,27.62414,90.68483
