Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
1.126849175,0.01105687,-0.09077644,0.99238,0.8781862,0.4668837,0.03024709,-0.4710068,0.8740055,0.08342439
1.131925106,0.01076449,-0.09081069,0.992381,0.8781703,0.4668953,0.03052324,-0.4710453,0.8739954,0.08331525
1.137001038,0.01049256,-0.09086406,0.99238,0.8781588,0.4668996,0.03078985,-0.4710748,0.8739878,0.08323306
1.142076969,0.0102239,-0.09091222,0.9923795,0.8781577,0.4668852,0.03104928,-0.4710851,0.8739909,0.08314854
1.147152901,0.009944424,-0.0909577,0.992379,0.8781559,0.4668703,0.03131664,-0.4710961,0.8739938,0.08305624
1.152230740,0.009658754,-0.09099522,0.9923795,0.8781605,0.4668444,0.03158492,-0.4710959,0.8740042,0.0829547
1.157304287,0.009366989,-0.09103787,0.9923794,0.8781557,0.4668345,0.03186244,-0.4711128,0.874005,0.08285406
1.162380219,0.009085879,-0.09108055,0.992379,0.8781499,0.466827,0.03213078,-0.4711311,0.8740045,0.0827584
1.167456150,0.008800179,-0.0911231,0.9923785,0.8781399,0.4668265,0.03240377,-0.4711569,0.8740001,0.08266014
1.169993877,0.008661255,-0.09113625,0.992379,0.8781351,0.4668266,0.03253296,-0.4711694,0.8739988,0.08260572
1.175070286,0.008376315,-0.09116247,0.9923801,0.8781227,0.4668317,0.03279826,-0.4712,0.8739935,0.08249342
1.180146217,0.008090198,-0.09119147,0.9923806,0.8781138,0.4668291,0.03306481,-0.4712232,0.8739916,0.08238301
1.185222149,0.007796839,-0.09121501,0.9923819,0.8781036,0.4668295,0.0333358,-0.4712497,0.8739892,0.08226451
1.190298080,0.007498026,-0.09126568,0.9923805,0.8780928,0.4668288,0.03362423,-0.4712765,0.8739841,0.08216715
1.195374012,0.007219568,-0.09129706,0.9923806,0.8780725,0.4668477,0.03388742,-0.4713206,0.8739706,0.08206174
1.200449944,0.006932765,-0.09134215,0.9923795,0.8780544,0.4668614,0.03416404,-0.4713606,0.8739585,0.08196461
1.205525875,0.006641239,-0.0913845,0.9923786,0.8780335,0.46688,0.03444397,-0.4714058,0.873944,0.08186263
1.210601330,0.006337807,-0.09142679,0.9923779,0.8780072,0.4669083,0.03473553,-0.4714616,0.8739247,0.08175468
1.215677261,0.006037027,-0.0914636,0.9923772,0.8779793,0.4669387,0.03502205,-0.4715193,0.8739042,0.08164281
1.220753193,0.005745158,-0.09150302,0.9923763,0.8779466,0.4669787,0.03530297,-0.4715859,0.8738786,0.08153719
1.225829125,0.005457446,-0.09155589,0.9923741,0.8779064,0.4670326,0.03558806,-0.4716664,0.8738441,0.0814448
1.230905056,0.00516519,-0.09161162,0.9923714,0.8778747,0.4670693,0.03587669,-0.4717305,0.8738183,0.08135328
1.235980988,0.004872814,-0.09166476,0.992369,0.8778443,0.4671041,0.03616408,-0.4717923,0.8737941,0.08125955
1.241056919,0.004601762,-0.09170419,0.9923675,0.877812,0.4671439,0.03642645,-0.471857,0.8737683,0.08116364
1.246132851,0.004326463,-0.09175199,0.9923655,0.87779,0.4671649,0.03669503,-0.471903,0.8737525,0.08107406
1.251208782,0.004062131,-0.09179422,0.9923633,0.8777628,0.4671949,0.03695178,-0.4719573,0.8737315,0.08098409
1.256284237,0.003796577,-0.09182042,0.9923631,0.8777448,0.4672096,0.03720075,-0.4719954,0.8737212,0.08088031
1.261360169,0.003529936,-0.09184381,0.9923626,0.8777288,0.4672187,0.03744844,-0.4720284,0.8737134,0.0807735
1.266436100,0.003288835,-0.09187007,0.9923619,0.8777193,0.4672189,0.0376744,-0.4720499,0.8737108,0.08068195
1.271513939,0.00305824,-0.09192073,0.9923587,0.8777087,0.4672204,0.03790268,-0.4720729,0.8737046,0.08061671
1.276587963,0.002844259,-0.09197953,0.9923547,0.8776947,0.4672287,0.03812084,-0.4721016,0.8736939,0.08056623
1.281663895,0.002651498,-0.09203836,0.9923505,0.8776804,0.4672394,0.03832051,-0.4721309,0.873682,0.08052576
1.286739826,0.002465904,-0.09209716,0.9923461,0.8776688,0.4672453,0.0385133,-0.4721548,0.8736727,0.08048889
1.291815758,0.002300888,-0.09215602,0.9923416,0.8776605,0.4672465,0.03868753,-0.4721722,0.8736659,0.08046204
1.296891689,0.002155289,-0.09223923,0.9923347,0.8776466,0.4672585,0.03885716,-0.4721998,0.8736506,0.08046532
1.301967621,0.002030671,-0.09232247,0.9923276,0.8776334,0.4672704,0.03900829,-0.4722257,0.8736353,0.08047861
1.307043552,0.001919046,-0.09240037,0.9923211,0.8776222,0.4672805,0.03914538,-0.4722482,0.8736219,0.0804936
1.312119007,0.001838505,-0.09249172,0.9923129,0.8776119,0.4672896,0.03926104,-0.4722679,0.873607,0.08053499
1.317200184,0.001769632,-0.09258589,0.9923044,0.8775957,0.4673106,0.03936899,-0.4722986,0.8735857,0.08058399
1.322270870,0.001722798,-0.09268257,0.9922957,0.8775767,0.4673387,0.03945941,-0.4723346,0.8735604,0.08064541
1.327346802,0.00169073,-0.09276572,0.9922879,0.8775606,0.4673623,0.03952962,-0.4723644,0.8735387,0.08070201
1.332422733,0.001673281,-0.09285155,0.99228,0.8775388,0.4673979,0.03958958,-0.4724051,0.8735104,0.08076754
1.337502003,0.001689881,-0.09295377,0.9922703,0.8775171,0.4674351,0.03962731,-0.4724452,0.8734794,0.08086354
1.340036869,0.001697361,-0.09301019,0.992265,0.8775043,0.4674571,0.03964984,-0.4724689,0.8734615,0.08091566
1.345112801,0.001731321,-0.09311774,0.9922549,0.877477,0.4675063,0.03967616,-0.4725196,0.8734239,0.0810242
1.350188732,0.001796663,-0.09321702,0.9922453,0.8774496,0.467558,0.03967091,-0.4725699,0.8733855,0.08114022
1.355264664,0.001880929,-0.09332457,0.9922345,0.8774318,0.4675924,0.03965101,-0.4726017,0.8733552,0.08127311
1.360340595,0.001976773,-0.09341043,0.9922261,0.8774108,0.4676352,0.03961164,-0.47264,0.8733231,0.08139232
1.365416050,0.002087742,-0.09349355,0.9922177,0.8773928,0.4676734,0.03955698,-0.4726721,0.8732936,0.08151647
1.370491982,0.002206683,-0.09356576,0.9922103,0.8773739,0.4677143,0.03949043,-0.4727058,0.873264,0.08163476
1.375567913,0.002345249,-0.09362429,0.992204,0.8773493,0.4677675,0.03940108,-0.4727498,0.8732289,0.0817498
1.380643845,0.002498895,-0.09367743,0.9921981,0.8773279,0.4678162,0.03929541,-0.4727876,0.873197,0.08186743
1.385719776,0.002666697,-0.09371683,0.9921932,0.8773018,0.4678748,0.03917155,-0.4728338,0.873161,0.08197933
1.390795708,0.002842978,-0.0937508,0.992189,0.8772737,0.4679387,0.03903827,-0.472884,0.873123,0.08209038
1.395871639,0.00304848,-0.09378204,0.9921848,0.8772439,0.4680073,0.03887829,-0.4729365,0.8730826,0.08221272
1.400947571,0.003261268,-0.09381586,0.99218,0.8772156,0.4680731,0.03871265,-0.4729857,0.8730432,0.08234084
1.406023026,0.003471851,-0.09384435,0.9921761,0.8771874,0.4681396,0.03854677,-0.4730353,0.8730044,0.08246335
1.411101818,0.003690496,-0.09388083,0.9921711,0.877158,0.468208,0.0383777,-0.4730865,0.8729636,0.08259666
1.416174889,0.003912777,-0.09391743,0.992166,0.8771352,0.4682644,0.03820422,-0.4731254,0.8729291,0.08273229
1.421250820,0.004147768,-0.09396771,0.9921595,0.8771155,0.4683156,0.03802565,-0.4731584,0.8728961,0.08288628
1.426326752,0.004376858,-0.09399626,0.9921551,0.8770993,0.4683607,0.03784129,-0.4731847,0.8728687,0.08301866
1.431402683,0.004607841,-0.09400851,0.9921519,0.8770854,0.4684012,0.0376468,-0.4732061,0.8728451,0.08313769
1.436478615,0.00483945,-0.09400719,0.9921502,0.8770707,0.4684452,0.03744593,-0.4732298,0.8728217,0.08324522
1.441555023,0.005046427,-0.09400049,0.9921489,0.8770585,0.4684818,0.03726327,-0.4732484,0.8728024,0.08333638
1.446630955,0.00525564,-0.09398025,0.9921494,0.8770505,0.4685124,0.03707182,-0.47326,0.8727884,0.08341727
1.451711178,0.005451888,-0.09395176,0.9921502,0.8770405,0.4685452,0.03688788,-0.4732747,0.8727736,0.08348441
1.456782818,0.005639896,-0.09391513,0.9921519,0.8770301,0.4685783,0.0367074,-0.4732901,0.8727596,0.0835405
1.461857796,0.005804956,-0.0938867,0.9921531,0.8770177,0.4686135,0.03655133,-0.4733101,0.8727436,0.08359277
1.466933727,0.005943015,-0.09383899,0.9921563,0.8769952,0.4686661,0.0364117,-0.473349,0.8727202,0.08361456
1.472010136,0.006069526,-0.09379137,0.9921596,0.8769774,0.4687091,0.03628132,-0.4733795,0.8727021,0.08363131
1.477086067,0.006176442,-0.09372759,0.9921645,0.8769652,0.4687409,0.03615931,-0.4733997,0.8726916,0.08362493
1.482161999,0.006245032,-0.09366921,0.9921694,0.8769479,0.4687796,0.03607458,-0.4734304,0.872677,0.08360481
1.487237930,0.006286129,-0.09360009,0.9921758,0.8769375,0.4688047,0.03600779,-0.4734494,0.8726711,0.08356282
1.492313862,0.006302163,-0.09352016,0.9921831,0.8769323,0.4688181,0.03595659,-0.4734585,0.8726724,0.08349973
1.497389794,0.006291047,-0.09343222,0.9921913,0.8769312,0.4688222,0.03592455,-0.4734605,0.8726794,0.08341697
1.502465725,0.006244317,-0.09333903,0.9922007,0.8769381,0.4688101,0.03592008,-0.473449,0.8726961,0.08331338
1.505003929,0.006211355,-0.0932897,0.9922057,0.876943,0.4688007,0.03592461,-0.4734406,0.8727065,0.08325475
1.510079861,0.006148338,-0.09320739,0.9922141,0.8769518,0.4687834,0.03593919,-0.4734258,0.8727247,0.08315316
1.515154839,0.0060471,-0.09311166,0.9922239,0.8769666,0.4687522,0.03597951,-0.4733999,0.8727515,0.08302197
1.520230770,0.005938083,-0.09301594,0.992234,0.8769828,0.4687192,0.0360269,-0.4733724,0.87278,0.08288741
1.525306702,0.005801365,-0.09293661,0.9922427,0.8770043,0.4686733,0.03610513,-0.4733354,0.8728132,0.08275437
1.530382633,0.00564307,-0.09285459,0.9922516,0.8770273,0.4686225,0.03620055,-0.4732953,0.872849,0.08260882
1.535459042,0.005476728,-0.09278354,0.9922598,0.8770528,0.468567,0.03630811,-0.4732513,0.8728866,0.0824694
1.540536881,0.005288422,-0.09272614,0.9922669,0.8770826,0.4685016,0.03644067,-0.4731996,0.8729282,0.08233199
1.545610905,0.005087435,-0.09268507,0.9922726,0.8771106,0.4684379,0.03659245,-0.4731514,0.8729671,0.08220276
1.550686836,0.004867867,-0.0926494,0.9922776,0.8771378,0.4683737,0.03676304,-0.4731047,0.8730053,0.08206934
1.555762768,0.004651874,-0.09260851,0.9922833,0.8771756,0.4682912,0.03692648,-0.4730387,0.8730545,0.08193403
1.560838699,0.004422814,-0.09257293,0.9922884,0.8772112,0.4682105,0.03710395,-0.4729761,0.8731017,0.08179694
1.565914154,0.004183203,-0.09252927,0.9922943,0.8772479,0.468128,0.03728685,-0.472912,0.8731509,0.08164793
1.570990086,0.003938511,-0.09248829,0.9923,0.8772831,0.4680476,0.03747571,-0.4728507,0.8731987,0.0814988
1.576066017,0.003696606,-0.09243909,0.9923064,0.8773183,0.4679677,0.03765836,-0.4727891,0.8732471,0.0813438
1.581141949,0.003453463,-0.0923954,0.9923121,0.8773584,0.4678779,0.03784364,-0.472718,0.8733001,0.08119339
1.586217880,0.003207639,-0.092338,0.992319,0.8773985,0.4677885,0.03802481,-0.472647,0.8733543,0.08102971
1.591293812,0.002959326,-0.09229979,0.9923244,0.8774399,0.4676965,0.03821734,-0.472574,0.8734082,0.08088198
1.596369743,0.002711639,-0.09225312,0.9923301,0.8774757,0.4676139,0.03840595,-0.4725103,0.8734575,0.08072662
1.601445675,0.002477497,-0.09222016,0.9923346,0.8775109,0.4675332,0.03858948,-0.4724479,0.8735045,0.08058971
1.606521607,0.002256513,-0.0922007,0.9923378,0.8775468,0.4674522,0.03876793,-0.4723842,0.8735504,0.0804711
1.611597538,0.002044842,-0.09220573,0.9923383,0.8775865,0.4673626,0.03894874,-0.4723126,0.8735977,0.08037859
1.616672993,0.001857966,-0.09222972,0.9923371,0.8776222,0.4672822,0.03911781,-0.4722484,0.8736387,0.0803144
1.621748924,0.001672983,-0.09224284,0.9923369,0.8776617,0.467195,0.03927934,-0.472177,0.8736843,0.0802418
1.626824856,0.001513362,-0.09228045,0.9923342,0.8777061,0.4670998,0.03942943,-0.4720963,0.8737316,0.08020318
1.631900788,0.001366571,-0.09232071,0.9923311,0.8777381,0.467028,0.03957158,-0.4720381,0.8737659,0.08017194
1.636976719,0.001232281,-0.09236643,0.9923275,0.8777745,0.4669491,0.03970471,-0.4719719,0.8738037,0.08015189
1.642052651,0.001116723,-0.09240937,0.9923241,0.8778089,0.4668748,0.03982034,-0.4719089,0.873839,0.080138
1.647128582,0.00101918,-0.0924632,0.9923195,0.8778454,0.4667978,0.03992492,-0.4718418,0.8738748,0.08014241
1.652204514,0.0009292662,-0.09250885,0.9923156,0.8778835,0.4667189,0.04001877,-0.4717719,0.8739125,0.08014342
1.657280445,0.0008499771,-0.09254903,0.9923124,0.8779221,0.4666402,0.04010072,-0.4717011,0.8739508,0.08014476
1.662355900,0.0007843822,-0.09259459,0.9923083,0.8779559,0.4665704,0.04017374,-0.4716384,0.8739833,0.08015674
1.667431832,0.0007234663,-0.0926266,0.9923055,0.8779938,0.4664943,0.04023567,-0.4715684,0.8740208,0.08015946
1.672507763,0.0006859452,-0.09265321,0.9923034,0.8780341,0.4664162,0.04027417,-0.4714941,0.8740603,0.08016866
1.675045967,0.0006705076,-0.09266102,0.9923025,0.878056,0.4663734,0.04028738,-0.4714529,0.874082,0.08017007
1.680121899,0.0006330311,-0.0926578,0.9923031,0.8780963,0.4662965,0.04031172,-0.4713785,0.8741239,0.08015305
1.685197830,0.0006246716,-0.09263816,0.992305,0.8781351,0.4662248,0.04030296,-0.4713064,0.8741646,0.08013517
1.690277100,0.0006141663,-0.09260768,0.9923079,0.8781713,0.4661582,0.04029131,-0.4712391,0.8742036,0.08010641
1.695349693,0.0006162077,-0.0925636,0.992312,0.8782104,0.4660876,0.04026175,-0.4711662,0.8742462,0.0800719
1.700425625,0.0006224811,-0.09251389,0.9923164,0.8782406,0.4660335,0.0402272,-0.4711094,0.8742802,0.08003357
1.705501557,0.0006462485,-0.09243703,0.9923235,0.878264,0.4659951,0.0401659,-0.4710656,0.8743091,0.07997906
1.710577488,0.0006903112,-0.0923357,0.9923328,0.8782908,0.4659528,0.04007456,-0.4710154,0.8743426,0.07991284
1.715652943,0.0007197112,-0.092237,0.9923419,0.8783119,0.4659198,0.03999835,-0.4709758,0.8743706,0.07984152
1.720728874,0.0007519722,-0.09213555,0.9923512,0.8783318,0.4658893,0.03991854,-0.4709384,0.8743977,0.07976905
1.725804806,0.0008037984,-0.09202594,0.9923609,0.8783447,0.4658731,0.03981873,-0.4709136,0.8744177,0.07969785
1.730880737,0.000838384,-0.09192169,0.9923706,0.8783533,0.4658644,0.0397377,-0.4708975,0.8744335,0.07962313
1.735956669,0.0008832067,-0.09181744,0.9923799,0.8783621,0.4658551,0.03964734,-0.4708804,0.8744492,0.07955301
1.741032601,0.0009263307,-0.09170246,0.9923905,0.8783813,0.4658278,0.03955188,-0.4708445,0.8744762,0.0794737
1.746108532,0.0009654611,-0.09159023,0.9924008,0.8783938,0.465812,0.03946233,-0.4708209,0.8744966,0.07939431
1.751184464,0.001004294,-0.09152135,0.992407,0.8784076,0.4657922,0.03939331,-0.470795,0.8745145,0.07935309
1.756260395,0.001029298,-0.09145254,0.992413,0.8784232,0.4657671,0.03933588,-0.4707653,0.8745347,0.07930547
1.761336327,0.001042277,-0.09136212,0.9924214,0.8784488,0.4657246,0.03927743,-0.4707176,0.8745673,0.07923412
1.766414642,0.001040995,-0.09127161,0.9924296,0.8784775,0.4656743,0.03923053,-0.4706638,0.8746034,0.07915604
1.771487713,0.00104323,-0.09120026,0.9924363,0.8785039,0.4656286,0.03919041,-0.4706148,0.8746356,0.0790965
1.776568890,0.001023397,-0.09112614,0.9924431,0.8785344,0.4655731,0.03916737,-0.4705577,0.874673,0.07902434
1.781639576,0.0009961277,-0.09105757,0.9924497,0.8785635,0.4655202,0.03915399,-0.470504,0.8747088,0.07895356
1.786715507,0.0009636581,-0.09100246,0.9924549,0.8785911,0.4654688,0.03915164,-0.4704528,0.874742,0.07889199
1.791791439,0.0009173006,-0.09096089,0.9924587,0.8786076,0.4654356,0.03916961,-0.4704219,0.8747638,0.0788348
1.796872139,0.0008667707,-0.09091929,0.9924629,0.8786206,0.4654099,0.03919223,-0.4703985,0.8747822,0.0787755
1.801943779,0.0008161813,-0.090913,0.9924637,0.8786333,0.4653829,0.03923151,-0.4703753,0.8747973,0.07874721
1.807019710,0.0007624179,-0.09090403,0.9924645,0.8786471,0.4653531,0.03927189,-0.4703497,0.8748139,0.07871506
1.812094688,0.0007086396,-0.09091407,0.9924638,0.8786622,0.4653205,0.03932121,-0.4703218,0.8748304,0.07869986
1.817170620,0.0006440133,-0.09093782,0.9924622,0.8786809,0.4652807,0.03938621,-0.4702878,0.8748496,0.07869211
1.822246551,0.0005694479,-0.09096137,0.9924601,0.8786939,0.4652497,0.03946042,-0.4702639,0.8748635,0.07867879
1.827328205,0.0004967153,-0.09099871,0.9924569,0.8787108,0.465211,0.03953886,-0.4702327,0.8748801,0.07867885
1.832398891,0.0004228204,-0.09102237,0.9924552,0.8787228,0.465183,0.0396131,-0.4702115,0.8748931,0.07866603
1.837474823,0.0003384054,-0.09104344,0.9924536,0.878747,0.465131,0.039693,-0.470167,0.8749188,0.07864699
1.840012550,0.0002853572,-0.09105119,0.9924531,0.8787599,0.4651027,0.03974098,-0.4701433,0.8749331,0.07862991
1.845088482,0.0002120286,-0.09108314,0.9924505,0.8787946,0.4650313,0.03981441,-0.4700789,0.874968,0.07862654
1.850164413,0.0001378804,-0.09112331,0.992447,0.8788332,0.4649523,0.03989181,-0.4700073,0.8750061,0.07863036
1.855240345,6.633997E-05,-0.09113902,0.9924457,0.8788717,0.4648742,0.0399552,-0.4699355,0.875046,0.07861379
1.860316277,-1.698732E-06,-0.09113848,0.9924461,0.8789194,0.4647803,0.0400064,-0.4698469,0.8750963,0.07858539
1.865392208,-6.774068E-05,-0.09113529,0.9924465,0.878971,0.4646794,0.04005396,-0.4697508,0.8751507,0.07855594
1.870467663,-0.0001349896,-0.09115088,0.9924452,0.8790135,0.464594,0.04011276,-0.4696714,0.8751944,0.07854164
1.875543594,-0.0002115071,-0.09117469,0.9924434,0.879052,0.4645162,0.0401848,-0.4696002,0.8752339,0.07853013
1.880619526,-0.0002808273,-0.09118214,0.9924428,0.8790919,0.4644359,0.04024214,-0.4695258,0.8752759,0.07850748
1.885695457,-0.0003539473,-0.09121138,0.9924405,0.8791253,0.4643669,0.04031429,-0.4694637,0.8753097,0.07850179
1.890771389,-0.0004369617,-0.09123248,0.9924389,0.8791572,0.4643009,0.04039189,-0.4694049,0.8753431,0.07848427
1.895847321,-0.0005065501,-0.09124804,0.9924377,0.8791857,0.4642418,0.04045537,-0.4693519,0.875373,0.07846779
1.900923729,-0.000567466,-0.09124991,0.9924375,0.8792092,0.4641927,0.04050547,-0.4693079,0.8753988,0.07844278
1.905999660,-0.0006106198,-0.09127358,0.9924355,0.8792374,0.4641358,0.04054964,-0.4692552,0.8754267,0.07844585
1.911075592,-0.0006786734,-0.09131357,0.992432,0.8792583,0.4640901,0.04062471,-0.4692166,0.8754469,0.07845101
1.916151524,-0.0007300675,-0.09136438,0.9924275,0.8792747,0.4640534,0.0406909,-0.4691861,0.8754612,0.07847312
1.921226501,-0.0007743537,-0.09140706,0.9924236,0.8792952,0.4640099,0.0407463,-0.4691479,0.8754799,0.07849175
1.926308155,-0.0008082837,-0.09144431,0.9924202,0.8793162,0.4639665,0.04078993,-0.4691087,0.8754991,0.07851049
1.931378841,-0.0008566529,-0.09151414,0.9924139,0.8793441,0.4639077,0.04086047,-0.4690565,0.8755231,0.07855183
1.936454773,-0.0008954555,-0.09159228,0.992407,0.8793651,0.4638631,0.04092792,-0.469018,0.8755392,0.07860449
1.941530704,-0.0009273142,-0.09166214,0.9924006,0.87939,0.4638115,0.04098451,-0.4689716,0.8755595,0.0786534
1.946608543,-0.0009486228,-0.09174287,0.9923933,0.879414,0.4637617,0.04103702,-0.4689267,0.8755776,0.07871673
1.951682568,-0.0009750575,-0.0918155,0.9923866,0.8794378,0.4637122,0.04109034,-0.4688822,0.8755964,0.07877049
1.956758499,-0.001010761,-0.0919016,0.9923787,0.8794548,0.463674,0.04115921,-0.4688504,0.8756077,0.07883123
1.961834431,-0.001058757,-0.09197414,0.9923719,0.8794801,0.4636196,0.04123095,-0.4688029,0.8756288,0.07887489
1.966910362,-0.001100987,-0.09206304,0.9923637,0.8795031,0.4635693,0.04130572,-0.4687597,0.8756462,0.0789355
1.971985817,-0.001136646,-0.09216556,0.9923543,0.8795328,0.4635067,0.04138014,-0.468704,0.8756688,0.07901189
1.977061748,-0.001169145,-0.0922845,0.9923435,0.8795617,0.4634461,0.0414598,-0.4686506,0.875689,0.07910427
1.982137680,-0.00121963,-0.09241149,0.9923319,0.8795869,0.4633896,0.04155949,-0.4686034,0.8757057,0.07919493
1.987213612,-0.001272902,-0.0925276,0.9923211,0.8796122,0.4633335,0.04165649,-0.4685563,0.8757234,0.07927468
1.992289543,-0.001329944,-0.09262735,0.9923118,0.8796294,0.4632922,0.04175034,-0.4685239,0.8757346,0.07933742
1.997365475,-0.001387045,-0.09271619,0.9923037,0.8796481,0.4632491,0.04183906,-0.4684892,0.8757482,0.07939082
2.002441406,-0.001463354,-0.09280777,0.9922953,0.879657,0.4632226,0.04194763,-0.4684728,0.8757527,0.07943666
2.004979610,-0.001501411,-0.09285352,0.992291,0.87966,0.4632115,0.04200193,-0.4684669,0.8757535,0.07945943
2.010055542,-0.001594275,-0.09295589,0.9922816,0.8796594,0.4632012,0.04213184,-0.4684687,0.8757482,0.07950628
2.015131474,-0.001673639,-0.09305292,0.9922728,0.8796581,0.4631937,0.04224765,-0.4684717,0.8757422,0.07955468
2.020206451,-0.001771852,-0.09317434,0.9922614,0.879657,0.4631823,0.04239109,-0.4684738,0.875735,0.07961568
2.025282860,-0.001865745,-0.09326854,0.9922526,0.8796613,0.4631627,0.04251713,-0.468466,0.8757355,0.07965526
2.030358791,-0.001967326,-0.0933601,0.9922444,0.8796654,0.4631435,0.04264891,-0.468459,0.8757363,0.07968897
2.035434723,-0.002076626,-0.09344339,0.9922367,0.8796678,0.4631267,0.04278374,-0.4684549,0.8757364,0.07971153
2.040510654,-0.002187788,-0.09353217,0.9922285,0.879679,0.463093,0.04292116,-0.4684342,0.8757448,0.07973886
2.045590401,-0.002305493,-0.0936183,0.9922205,0.8796834,0.4630713,0.04306433,-0.468426,0.8757471,0.07976019
2.050662518,-0.002421066,-0.09369344,0.9922135,0.8796778,0.4630691,0.04320219,-0.4684368,0.8757403,0.07977188
2.055738449,-0.002521247,-0.09376043,0.9922072,0.8796741,0.4630648,0.04332238,-0.4684438,0.8757353,0.0797838
2.060817242,-0.002623633,-0.09381118,0.9922023,0.8796663,0.4630681,0.04343739,-0.4684581,0.8757278,0.07977983
2.065890312,-0.002725244,-0.09383747,0.9922001,0.8796577,0.4630755,0.04354075,-0.468475,0.8757215,0.07975471
2.070965767,-0.002830431,-0.0938718,0.9921967,0.8796511,0.4630771,0.0436503,-0.4684871,0.8757166,0.07973507
2.076045513,-0.002937049,-0.09391713,0.9921927,0.8796409,0.4630861,0.04376739,-0.4685068,0.8757073,0.07972437
2.081117630,-0.003027648,-0.09395427,0.9921892,0.8796287,0.4630996,0.04386652,-0.4685298,0.875696,0.07971355
2.086193562,-0.003123924,-0.09398314,0.9921863,0.8796173,0.463111,0.04396653,-0.4685507,0.8756865,0.07969284
