Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.016777039,1.731672,1.091828,0.5189195,-0.03484733,0.9948257,0.1555463,-6.213633,-28.87245,-21.82248,1009.193
1.021852970,1.668723,1.091123,0.6406073,-0.0314328,0.9938651,0.1507486,-6.213633,-28.87245,-21.82248,1009.197
1.026928902,1.729536,1.149908,0.5791979,-0.03580549,0.9943501,0.1589007,-6.213633,-28.87245,-21.82248,1009.197
1.032004833,1.604765,1.327615,0.6398218,-0.03526368,0.9909154,0.154587,-6.213633,-28.87245,-21.82248,1009.197
1.037080288,1.41819,1.207878,0.4563991,-0.04067492,0.9937254,0.1502909,-6.213633,-28.87245,-21.82248,1009.197
1.042156219,1.417261,0.9096743,0.3950863,-0.04172763,0.9991524,0.1613119,-6.213633,-28.87245,-21.82248,1009.197
1.047232151,1.354528,1.14704,0.4558259,-0.0401991,0.9942123,0.1493322,-6.213633,-28.87245,-21.82248,1009.197
1.052308083,1.106249,1.027454,0.2725763,-0.03587795,0.9982424,0.1584243,-6.213633,-28.87245,-21.82248,1009.197
1.057383537,1.105593,0.7888898,0.1503912,-0.03678069,0.9943248,0.1574661,-6.596077,-29.24562,-21.3651,1009.197
1.059921265,1.105245,0.9076198,0.2723578,-0.03691906,1.001611,0.1550763,-6.596077,-29.24562,-21.3651,1009.197
1.064997196,0.7953195,0.8475981,0.02821653,-0.03881579,0.999166,0.1574738,-6.596077,-29.24562,-21.3651,1009.197
1.070073605,0.5474308,0.6091659,0.2722073,-0.03840105,1.003069,0.1574753,-6.596077,-29.24562,-21.3651,1009.197
1.075149536,0.05225025,0.4898427,0.2110677,-0.04047594,1.009312,0.1498211,-6.596077,-29.24562,-21.3651,1009.197
1.080224514,-0.071448,0.1921277,0.2719229,-0.04290955,1.009797,0.1541373,-6.596077,-29.24562,-21.3651,1009.197
1.085300446,-0.3806735,0.07304782,0.3937275,-0.04180809,1.002481,0.1507778,-6.596077,-29.24562,-21.3651,1009.197
1.090376377,-0.5041193,-0.1054462,0.5155132,-0.04511265,0.997081,0.1517399,-6.596077,-29.24562,-21.3651,1009.197
1.095452309,-0.7511917,0.01357923,0.3322069,-0.04185294,1.005443,0.1560479,-6.596077,-29.24562,-21.3651,1009.197
1.100530624,-0.8744824,-0.2838179,0.4539545,-0.04558274,0.9960926,0.1507825,-6.596077,-29.24562,-21.3651,1009.197
1.105603695,-0.6265633,-0.4621064,0.2097375,-0.03973643,0.9962224,0.1565163,-6.598192,-28.86944,-21.82527,1009.199
1.110679626,-0.9972826,-0.2833493,0.270651,-0.0431111,0.9952534,0.1637073,-6.598192,-28.86944,-21.82527,1009.199
1.115755558,-0.934833,-0.4616381,0.1485055,-0.03485071,0.9958658,0.1641676,-6.598192,-28.86944,-21.82527,1009.199
1.120831013,-0.7486991,-0.6992851,-0.03460856,-0.03861391,0.9884744,0.1603403,-6.598192,-28.86944,-21.82527,1009.199
1.125906944,-0.8718941,-0.6393943,0.08736952,-0.03703598,0.9827035,0.167038,-6.598192,-28.86944,-21.82527,1009.199
1.130982876,-0.6858191,-0.7579144,0.2093093,-0.03356683,0.9782972,0.1574488,-6.598192,-28.86944,-21.82527,1009.199
1.136058807,-0.6235264,-0.9358677,0.08720231,-0.03119694,0.9828004,0.1684614,-6.598192,-28.86944,-21.82527,1009.199
1.141134262,-0.5612534,-0.9353545,0.02614061,-0.03060954,0.9769343,0.164625,-6.598192,-28.86944,-21.82527,1009.199
1.146210194,-0.5609397,-0.9941998,-0.03488273,-0.03258194,0.9783666,0.1646305,-6.598192,-28.86944,-21.82527,1009.199
1.151286125,-0.4987254,-1.112534,-0.2178816,-0.03212405,0.9798273,0.1636725,-6.215736,-28.87742,-22.27689,1009.199
1.156362057,-0.4365502,-1.052365,-0.3397585,-0.029213,0.9798372,0.1593555,-6.215736,-28.87742,-22.27689,1009.199
1.161437511,-0.1888674,-0.8138231,-0.5225466,-0.03159288,0.9773996,0.1636697,-6.215736,-28.87742,-22.27689,1009.199
1.166513443,-0.003202041,-1.051174,-0.4001854,-0.02588172,0.9848306,0.1689294,-6.215736,-28.87742,-22.27689,1009.199
1.171589375,0.1205431,-0.8720843,-0.5828972,-0.02781251,0.983286,0.161749,-6.215736,-28.87742,-22.27689,1009.199
1.176665306,0.1823098,-1.109399,-0.6435188,-0.02976861,0.983737,0.1607959,-6.215736,-28.87742,-22.27689,1009.199
1.181740761,0.2440572,-0.9302724,-0.7651284,-0.02928627,0.9837258,0.1584002,-6.215736,-28.87742,-22.27689,1009.199
1.186816692,0.42947,-1.048666,-0.8866615,-0.02704161,0.9939919,0.1588803,-6.215736,-28.87742,-22.27689,1009.199
1.191892624,0.3673772,-0.7505997,-0.6421152,-0.02890413,0.9895914,0.1603186,-6.215736,-28.87742,-22.27689,1009.199
1.196968555,0.1197378,-0.928539,-0.9466888,-0.02650883,0.9915715,0.1598354,-6.215736,-28.87742,-22.27689,1009.199
1.202043533,0.3670712,-0.6900373,-0.8240803,-0.02518967,0.998872,0.1564844,-6.598192,-28.86944,-21.82527,1009.199
1.207119942,0.05758957,-0.3327076,-0.6405994,-0.0240761,0.9916109,0.1603088,-6.598192,-28.86944,-21.82527,1009.199
1.212195873,0.304962,-0.5109093,-0.7011464,-0.02467635,0.9968908,0.1512138,-6.598192,-28.86944,-21.82527,1009.199
1.217276096,0.05732294,-0.5701146,-0.4567165,-0.02175892,0.9974576,0.1559967,-6.598192,-28.86944,-21.82527,1009.199
1.222346783,0.05728693,-0.4507786,-0.3344349,-0.02752792,0.9934573,0.1536129,-6.598192,-28.86944,-21.82527,1009.199
1.224884987,0.1191308,-0.3911481,-0.2733229,-0.02164902,0.9916247,0.1574296,-6.598192,-28.86944,-21.82527,1009.199
1.229960918,-0.1283526,-0.1529466,-0.2731321,-0.03253918,1.001687,0.1565031,-6.598192,-28.86944,-21.82527,1009.199
1.235040188,-0.004587137,-0.3312799,-0.2119919,-0.02915225,1.001656,0.1459589,-6.598192,-28.86944,-21.82527,1009.199
1.240112782,-0.1901115,-0.3310531,-0.08988322,-0.02563612,0.9964079,0.1536104,-6.598192,-28.86944,-21.82527,1009.199
1.245188236,-0.313677,-0.2118673,0.09321316,-0.02656653,0.9939476,0.1521742,-6.598192,-28.86944,-21.82527,1009.199
1.250264168,-0.3134993,-0.2117342,0.0930971,-0.02904001,0.9963615,0.1540971,-6.598204,-28.48829,-21.83102,1009.199
1.255340099,-0.4988297,-0.2710714,0.276021,-0.0280461,0.9954165,0.1560099,-6.598204,-28.48829,-21.83102,1009.199
1.260416031,-0.5604171,-0.1519606,0.2148024,-0.02659017,0.9954233,0.1540909,-6.598204,-28.48829,-21.83102,1009.199
1.265491962,-0.6837304,-0.03290598,0.2146099,-0.02614768,0.9973417,0.1493018,-6.598204,-28.48829,-21.83102,1009.199
1.270567417,-0.6214196,-0.09237424,0.3974959,-0.03184681,0.9904931,0.1564946,-6.598204,-28.48829,-21.83102,1009.199
1.275647163,-0.8065759,-0.1518425,0.1532568,-0.03229979,0.988527,0.1550576,-6.598204,-28.48829,-21.83102,1009.199
1.280719280,-0.6823649,0.02668229,0.2751169,-0.02851288,0.9939153,0.1516998,-6.598204,-28.48829,-21.83102,1009.199
1.285794735,-0.5582125,0.02668422,0.213918,-0.03187037,0.9914414,0.1531427,-6.598204,-28.48829,-21.83102,1009.199
1.290870667,-0.6197431,0.02668614,0.2748097,-0.02747419,0.9905354,0.153611,-6.598204,-28.48829,-21.83102,1009.199
1.295946598,-0.6193538,-0.0922711,0.2745795,-0.03619982,0.9889567,0.1550668,-6.598204,-28.48829,-21.83102,1009.199
1.301022530,-0.7426301,-0.09221314,0.2134384,-0.0337345,0.9870335,0.1536232,-7.365217,-28.47731,-21.38218,1009.199
1.306097508,-0.6184787,-0.270566,0.2743112,-0.03653638,0.9806598,0.1536257,-7.365217,-28.47731,-21.38218,1009.201
1.311173439,-0.432524,-0.4488254,0.2131128,-0.03373611,0.9870262,0.1526654,-7.365217,-28.47731,-21.38218,1009.201
1.316249847,-0.494153,-0.5080324,0.1519912,-0.03568488,0.9869829,0.1507541,-7.365217,-28.47731,-21.38218,1009.201
1.321325779,-0.3082959,-0.3887167,0.09090798,-0.03183777,0.9894787,0.1512257,-7.365217,-28.47731,-21.38218,1009.201
1.326400757,-0.431787,-0.5074316,0.02986312,-0.03485299,0.9948,0.1521938,-7.365217,-28.47731,-21.38218,1009.201
1.331476688,-0.4314964,-0.7450125,0.02990186,-0.03481966,0.9933684,0.1560242,-7.365217,-28.47731,-21.38218,1009.201
1.336555481,-0.4312642,-0.8040147,-0.03108551,-0.03579962,0.9927937,0.1464477,-7.365217,-28.47731,-21.38218,1009.201
1.341628552,-0.2453688,-0.7440394,-0.09205374,-0.03670001,0.9894146,0.1521948,-7.365217,-28.47731,-21.38218,1009.201
1.346704006,-0.3689383,-1.040961,-0.153022,-0.03640412,0.9996374,0.1507636,-6.598181,-29.2506,-21.81951,1009.205
1.351779938,-0.2449829,-0.8618585,-0.1529258,-0.04206162,0.9898118,0.1507705,-6.598181,-29.2506,-21.81951,1009.205
1.356855869,-0.1211247,-0.9802389,-0.03083511,-0.03534745,0.9947561,0.1474057,-6.598181,-29.2506,-21.81951,1009.205
1.361931801,-0.1210291,-0.9796231,-0.09178433,-0.03718463,0.98836,0.1426167,-6.598181,-29.2506,-21.81951,1009.205
1.367007256,-0.1209531,-1.157475,-0.1527336,-0.03336938,0.9933495,0.1507527,-6.598181,-29.2506,-21.81951,1009.205
1.372083187,-0.2446008,-0.9782618,-0.03060464,-0.03676916,0.9927941,0.1483656,-6.598181,-29.2506,-21.81951,1009.205
1.377159119,-0.1826047,-0.977666,-0.0916115,-0.02942538,0.9904811,0.150263,-6.598181,-29.2506,-21.81951,1009.205
1.382235050,-0.2443324,-1.1555,-0.1525225,-0.03042832,0.9924405,0.1536189,-6.598181,-29.2506,-21.81951,1009.205
1.387310505,-0.1204552,-0.7978777,-0.0914198,-0.03233311,0.9899586,0.1512272,-6.598181,-29.2506,-21.81951,1009.205
1.392386437,-0.244045,-1.035276,-0.1523693,-0.03271607,0.9840893,0.1488298,-6.598181,-29.2506,-21.81951,1009.205
1.394924164,-0.2439683,-0.9159731,0.03069934,-0.03340837,0.9947553,0.1435698,-6.215736,-28.87742,-22.27689,1009.205
1.400000572,-0.4293229,-0.7369495,0.0916678,-0.03532307,0.9938115,0.1512364,-6.215736,-28.87742,-22.27689,1009.205
1.405076504,-0.5527769,-0.9149534,0.09166771,-0.0324171,0.9953815,0.1598514,-6.215736,-28.87742,-22.27689,1009.205
1.410151482,-0.5524297,-0.6764789,-0.03036537,-0.02607853,0.9939621,0.1531309,-6.215736,-28.87742,-22.27689,1009.205
1.415227413,-0.5520826,-0.3786653,-0.09133404,-0.02649408,0.9900554,0.1526506,-6.215736,-28.87742,-22.27689,1009.205
1.420303345,-0.3662279,-0.3189011,0.3966828,-0.02603948,0.9920289,0.1550454,-6.215736,-28.87742,-22.27689,1009.205
1.425379276,-0.4896438,-0.2592118,0.3964336,-0.02800455,0.9929669,0.1540926,-6.215736,-28.87742,-22.27689,1009.205
1.430454731,-0.3037701,-0.1400898,0.4571531,-0.02554164,0.9910327,0.1512122,-6.215736,-28.87742,-22.27689,1009.205
1.435530663,-0.3653828,0.09787918,0.6399059,-0.02264455,0.9925623,0.154559,-6.215736,-28.87742,-22.27689,1009.205
1.440606594,-0.488877,0.1573066,0.6395039,-0.0283436,0.9851863,0.1564832,-6.215736,-28.87742,-22.27689,1009.205
1.445682526,-0.1793383,0.276167,0.8830914,-0.02645099,0.9881405,0.1569596,-6.213644,-28.49129,-21.82824,1009.205
1.450757980,-0.3028911,0.6329271,0.6995543,-0.02346749,0.9842582,0.1531189,-6.213644,-28.49129,-21.82824,1009.205
1.455835343,0.006530799,0.8109776,0.9430658,-0.02683078,0.9828133,0.1617464,-6.213644,-28.49129,-21.82824,1009.205
1.460909844,-0.1172165,0.7509605,0.75951,-0.02830865,0.9837621,0.1612715,-6.213644,-28.49129,-21.82824,1009.205
1.465985775,-0.797565,0.9884071,0.8200015,-0.02632252,0.9823923,0.1694078,-6.213644,-28.49129,-21.82824,1009.205
1.471061230,-0.3021885,1.344701,0.7584986,-0.02920236,0.9788302,0.1550445,-6.213644,-28.49129,-21.82824,1009.205
1.476137161,0.1928185,1.3438,0.6970344,-0.03273493,0.9861143,0.1588885,-6.213644,-28.49129,-21.82824,1009.205
1.481216431,0.2545204,1.699852,0.6966156,-0.03023716,0.9832833,0.1660649,-6.213644,-28.49129,-21.82824,1009.205
1.486289024,0.06879432,1.877251,0.5741642,-0.03124568,0.9846895,0.1607999,-6.213644,-28.49129,-21.82824,1009.205
1.491364479,0.2542784,2.054501,0.5737843,-0.03080723,0.9865894,0.1536162,-6.980646,-28.86147,-21.37364,1009.205
1.496440411,0.4396848,2.231696,0.512417,-0.02780766,0.983308,0.1646225,-6.980646,-28.86147,-21.37364,1009.205
1.501516342,0.5012704,2.408705,0.4511456,-0.02833471,0.9852268,0.1617514,-6.980646,-28.86147,-21.37364,1009.205
1.506592274,0.5627785,2.823521,0.4509197,-0.03075041,0.9847371,0.166067,-6.980646,-28.86147,-21.37364,1009.205
1.511667729,0.5624444,2.762314,0.4505981,-0.02598339,0.9896454,0.1617487,-6.980646,-28.86147,-21.37364,1009.205
1.516743660,0.5002097,3.176945,0.3283587,-0.02640062,0.9862587,0.165579,-6.980646,-28.86147,-21.37364,1009.205
1.521819592,0.06717674,3.295923,0.4503725,-0.02555317,0.9925634,0.1603128,-6.980646,-28.86147,-21.37364,1009.205
1.526895523,0.8095191,3.355412,0.5723863,-0.02641274,0.9862036,0.1583951,-6.980646,-28.86147,-21.37364,1009.205
1.531970501,1.613723,3.712346,0.4503725,-0.03233407,0.9910097,0.1612853,-6.980646,-28.86147,-21.37364,1009.205
1.537046909,1.118828,3.950301,0.5113794,-0.03772343,0.9933916,0.1646516,-6.980646,-28.86147,-21.37364,1009.205
1.542122841,1.118828,4.06928,0.6333933,-0.03702372,0.9817038,0.1636849,-6.980646,-28.86147,-21.37364,1009.205
1.547198773,1.18069,3.890812,0.6944002,-0.03093923,0.9944327,0.1603263,-6.980646,-28.86147,-21.37364,1009.205
1.552273750,1.118828,4.128768,0.4503725,-0.0269685,0.9911581,0.1703725,-6.980646,-28.86147,-21.37364,1009.205
1.557349682,0.7476572,4.247746,0.7554071,-0.03464714,0.9846541,0.1627234,-6.980646,-28.86147,-21.37364,1009.205
1.562425614,1.056967,4.307235,0.4503725,-0.03317653,0.9836722,0.158888,-6.980646,-28.86147,-21.37364,1009.205
1.564963818,1.366276,4.247746,0.4503725,-0.03623168,0.9914505,0.1627313,-6.980646,-28.86147,-21.37364,1009.205
1.570039749,1.428138,4.247746,0.3283587,-0.03976499,0.9982035,0.1608279,-6.980646,-28.86147,-21.37364,1009.205
1.575115204,1.18069,4.307235,0.4503725,-0.03873937,0.9958196,0.1656133,-6.980646,-28.86147,-21.37364,1009.205
1.580191136,0.7476572,4.247746,0.4503725,-0.04416763,0.9990799,0.1565282,-6.980646,-28.86147,-21.37364,1009.205
1.585267067,0.6857953,4.06928,0.4503725,-0.0548104,0.9965464,0.164214,-6.980646,-28.86147,-21.37364,1009.205
1.590342999,0.9332427,4.128768,0.2063449,-0.04613439,1.000538,0.1598861,-5.829062,-29.2566,-21.81394,1009.205
1.595418453,1.056967,3.831323,0.3283587,-0.04510627,0.9976378,0.1608398,-5.829062,-29.2566,-21.81394,1009.205
1.600494385,0.7476572,3.831323,0.5113794,-0.04647506,0.9927501,0.1613189,-5.829062,-29.2566,-21.81394,1009.205
1.605570316,0.8713809,3.652857,0.3283587,-0.03926642,0.9977384,0.1627421,-5.829062,-29.2566,-21.81394,1009.205
1.610646248,0.8095191,3.414901,0.4503725,-0.04262464,0.9947333,0.1584377,-5.829062,-29.2566,-21.81394,1009.205
1.615721703,0.7476572,3.176945,0.6333933,-0.04744136,0.9927652,0.1651525,-5.829062,-29.2566,-21.81394,1009.205
1.620797634,0.6857953,2.701034,0.6944002,-0.04400246,0.99086,0.1641856,-5.829062,-29.2566,-21.81394,1009.205
1.625873566,0.376486,2.582056,0.5113794,-0.03930966,1.000708,0.1689701,-5.829062,-29.2566,-21.81394,1009.205
1.630949497,0.5002097,2.165633,0.3283587,-0.04303872,0.9918887,0.1694522,-5.829062,-29.2566,-21.81394,1009.205
1.636024475,0.2527623,1.689722,0.3893656,-0.03561918,0.9851709,0.1684731,-6.598181,-29.2506,-21.81951,1009.205
1.641100407,-0.3039944,1.570744,0.816414,-0.03852604,0.9841247,0.1646477,-6.598181,-29.2506,-21.81951,1009.205
1.646176815,0.1290386,1.273299,0.2063449,-0.05030762,0.9903204,0.1694679,-6.598181,-29.2506,-21.81951,1009.205
1.651252747,0.3146242,0.9758547,0.3283587,-0.05176178,0.9892662,0.1618078,-6.598181,-29.2506,-21.81951,1009.205
1.656327725,0.8713809,0.5594321,0.145338,-0.05607912,0.9868367,0.1709158,-6.598181,-29.2506,-21.81951,1009.205
1.661403656,0.6239334,0.3214763,-0.3427173,-0.04819199,0.9816237,0.1747258,-6.598181,-29.2506,-21.81951,1009.205
1.666479588,0.9951046,0.2619874,0.02332413,-0.02923033,0.9823971,0.1756405,-6.598181,-29.2506,-21.81951,1009.205
1.671555519,0.9332427,0.2024985,0.2673518,-0.01699745,0.9786873,0.1765679,-6.598181,-29.2506,-21.81951,1009.205
1.676630974,1.18069,0.1430096,0.6944002,-0.0235191,0.9893007,0.1756316,-6.598181,-29.2506,-21.81951,1009.205
1.681707859,1.18069,-0.273413,0.02332413,-0.03615534,0.9886314,0.1761393,-6.598181,-29.2506,-21.81951,1009.205
1.686782837,1.118828,-0.1544351,-0.1596966,-0.03877405,0.9725363,0.1785299,-6.598181,-29.2506,-21.81951,1009.205
1.691858769,1.366276,-0.273413,0.2063449,-0.03437208,0.9706013,0.1718137,-6.598181,-29.2506,-21.81951,1009.205
1.696934223,1.49,-0.5113687,0.2063449,-0.02480809,0.9800265,0.1756289,-6.598181,-29.2506,-21.81951,1009.205
1.702010155,1.861171,-0.273413,0.08433105,-0.0240405,0.9912452,0.176113,-6.598181,-29.2506,-21.81951,1009.205
1.707086086,1.984895,-0.3329019,0.2063449,-0.01185005,0.9905089,0.1837472,-6.598181,-29.2506,-21.81951,1009.205
1.712162018,1.551861,-0.4518798,0.02332413,-0.02449194,0.9898137,0.1809024,-6.598181,-29.2506,-21.81951,1009.205
1.717237473,1.737447,-0.3923909,-0.09868971,-0.02190035,0.980549,0.1746646,-6.598181,-29.2506,-21.81951,1009.207
1.722313404,2.356066,-0.273413,-0.09868971,-0.02189301,0.9800547,0.1737065,-6.598181,-29.2506,-21.81951,1009.207
1.727389336,2.417928,-0.4518798,0.2673518,-0.02340186,0.9829736,0.1761064,-6.598181,-29.2506,-21.81951,1009.207
1.729927540,2.356066,-0.2139241,0.145338,-0.01996949,0.9815664,0.1765765,-6.598181,-29.2506,-21.81951,1009.207
1.735003472,2.294204,-0.5113687,-0.09868971,-0.03369977,0.9871915,0.174217,-6.211517,-29.24862,-21.36231,1009.207
1.740078449,2.17048,-0.7493244,-0.6477519,-0.04177943,0.9768469,0.1747081,-6.211517,-29.24862,-21.36231,1009.207
1.745154381,2.417928,-0.8088134,-0.586745,-0.04089284,0.980691,0.1660878,-6.211517,-29.24862,-21.36231,1009.207
1.750230313,2.665375,-0.8088134,-0.6477519,-0.03115546,0.9808781,0.1718126,-6.211517,-29.24862,-21.36231,1009.207
1.755306244,2.665375,-0.9872802,-0.4647312,-0.03173471,0.9862534,0.1751698,-6.211517,-29.24862,-21.36231,1009.207
1.760381699,2.603513,-0.8683023,-0.9527865,-0.02249582,0.9863784,0.1737118,-6.211517,-29.24862,-21.36231,1009.207
1.765457630,2.541651,-0.8088134,-0.7087589,-0.01906345,0.9849712,0.1741819,-6.211517,-29.24862,-21.36231,1009.207
1.770533562,2.294204,-0.8088134,-0.7697658,-0.01576374,0.9903488,0.1703463,-6.211517,-29.24862,-21.36231,1009.207
1.775609493,2.294204,-0.6898355,-0.7697658,-0.02257312,0.9902486,0.1703619,-6.211517,-29.24862,-21.36231,1009.207
1.780684948,2.046757,-0.8088134,-0.9527865,-0.03099311,0.9984094,0.1708652,-6.211517,-29.24862,-21.36231,1009.207
1.785760879,1.861171,-0.5113687,-0.7087589,-0.02754848,0.9960025,0.1679823,-6.211517,-29.24862,-21.36231,1009.207
1.790836811,2.046757,-0.8088134,-0.6477519,-0.02799654,0.993531,0.1641504,-6.211517,-29.24862,-21.36231,1009.207
1.795912743,2.108618,-0.5708576,-0.7087589,-0.0261112,0.9964522,0.1603164,-6.211517,-29.24862,-21.36231,1009.209
1.800988197,1.737447,-0.5708576,-0.8917796,-0.02710592,0.9973935,0.1579247,-6.211517,-29.24862,-21.36231,1009.209
1.806064129,1.861171,-0.5113687,-0.6477519,-0.03200875,0.9987278,0.1507529,-6.211517,-29.24862,-21.36231,1009.209
1.811141491,1.366276,-0.4518798,-0.586745,-0.02913118,1.001224,0.1531425,-6.211517,-29.24862,-21.36231,1009.209
1.816215992,1.551861,-0.4518798,-0.3427173,-0.02907099,0.9983315,0.1569719,-6.211517,-29.24862,-21.36231,1009.209
1.821291447,1.242552,-0.4518798,-0.4037243,-0.03450425,1.002625,0.1555503,-6.211517,-29.24862,-21.36231,1009.209
1.826367378,0.8713809,-0.4518798,-0.5257381,-0.03544515,1.000117,0.1478881,-6.211517,-29.24862,-21.36231,1009.209
1.831443310,0.5620716,-0.7493244,-0.6477519,-0.03778172,0.994182,0.140706,-6.982738,-29.2476,-21.8223,1009.209
1.836519241,0.4383479,-0.5113687,-0.4037243,-0.03638364,0.9976197,0.1416627,-6.982738,-29.2476,-21.8223,1009.209
1.841594696,0.3146242,-0.5708576,-0.2817104,-0.03588749,0.9971436,0.1421402,-6.982738,-29.2476,-21.8223,1009.209
1.846670628,-0.05654699,-0.8088134,-0.4647312,-0.037463,1.002925,0.1368793,-6.982738,-29.2476,-21.8223,1009.209
1.851746559,-0.6133038,-0.8088134,-0.2817104,-0.0354174,0.998132,0.1430976,-6.982738,-29.2476,-21.8223,1009.209
1.856822491,-0.984475,-0.9277912,-0.4647312,-0.04086447,1.00289,0.1388028,-6.982738,-29.2476,-21.8223,1009.209
1.861901760,-0.984475,-1.046769,-0.7087589,-0.04286197,1.004736,0.12923,-6.982738,-29.2476,-21.8223,1009.209
1.866973877,-1.231922,-0.8683023,-0.7087589,-0.0408547,1.002407,0.1392814,-6.982738,-29.2476,-21.8223,1009.209
1.872049808,-1.293784,-0.9872802,-0.8307727,-0.0409011,1.004834,0.1383251,-6.982738,-29.2476,-21.8223,1009.209
1.877125740,-1.47937,-0.8683023,-0.8917796,-0.04729486,1.008114,0.1335526,-6.982738,-29.2476,-21.8223,1009.209
1.882200718,-1.788679,-0.9277912,-0.7697658,-0.03749882,1.004873,0.1368805,-6.211517,-29.24862,-21.36231,1009.209
1.887276649,-1.974265,-0.9277912,-0.7087589,-0.03460078,1.005352,0.1301692,-6.211517,-29.24862,-21.36231,1009.209
1.892352581,-2.345436,-0.8683023,-0.8917796,-0.03696597,1.001925,0.1325672,-6.211517,-29.24862,-21.36231,1009.209
1.897428989,-2.531021,-0.8683023,-0.8307727,-0.03741572,0.9999742,0.1330459,-6.211517,-29.24862,-21.36231,1009.209
1.899966717,-2.592883,-0.8683023,-0.8307727,-0.04035114,1.000909,0.1335322,-6.211517,-29.24862,-21.36231,1009.209
1.905047417,-2.531021,-0.8683023,-0.8917796,-0.03553699,1.003921,0.1359176,-6.211517,-29.24862,-21.36231,1009.209
1.910118103,-2.592883,-0.5708576,-0.8917796,-0.03648201,1.001922,0.1311293,-6.211517,-29.24862,-21.36231,1009.209
1.915194035,-2.407298,-0.6303466,-0.9527865,-0.0383454,0.998045,0.1373572,-6.211517,-29.24862,-21.36231,1009.209
1.920269966,-2.592883,-0.5708576,-0.586745,-0.03151561,0.9966547,0.1335092,-6.211517,-29.24862,-21.36231,1009.209
1.925345421,-2.531021,-0.6898355,-0.8307727,-0.03582789,0.9926651,0.1296853,-6.211517,-29.24862,-21.36231,1009.209
1.930421352,-2.407298,-0.5113687,-0.4037243,-0.03822076,0.9906961,0.1316053,-6.598204,-28.48829,-21.83102,1009.209
1.935502052,-2.097988,-0.4518798,-0.5257381,-0.04359616,0.9915583,0.1273079,-6.598204,-28.48829,-21.83102,1009.209
1.940573215,-1.850541,-0.3329019,-0.3427173,-0.04267316,0.9950402,0.1349707,-6.598204,-28.48829,-21.83102,1009.209
1.945648670,-1.850541,-0.3923909,-0.3427173,-0.04071207,0.9935565,0.1282603,-6.598204,-28.48829,-21.83102,1009.209
1.950724602,-1.664955,-0.5708576,-0.2817104,-0.04107879,0.9872332,0.130173,-6.598204,-28.48829,-21.83102,1009.209
1.955800533,-1.231922,-0.5113687,-0.4037243,-0.03535779,0.9936536,0.1306427,-6.598204,-28.48829,-21.83102,1009.209
1.960876465,-1.108199,-0.4518798,-0.4037243,-0.04303894,0.9876659,0.1268252,-6.598204,-28.48829,-21.83102,1009.209
1.965951443,-0.9226131,-0.5113687,-0.5257381,-0.03864364,0.9872838,0.1320831,-6.598204,-28.48829,-21.83102,1009.209
1.971027374,-0.8607512,-0.273413,-0.1596966,-0.03776689,0.9921386,0.1282527,-6.598204,-28.48829,-21.83102,1009.209
1.976106167,-0.6751657,-0.4518798,-0.2817104,-0.03577172,0.9897543,0.1311201,-5.831177,-28.88042,-22.27411,1009.209
1.981179714,-0.7370275,-0.2139241,-0.1596966,-0.03491861,0.9960847,0.1292064,-5.831177,-28.88042,-22.27411,1009.209
1.986254692,-0.7988893,-0.09494619,-0.1596966,-0.03782481,0.9960968,0.136397,-5.831177,-28.88042,-22.27411,1009.209
1.991330624,-0.8607512,-0.273413,-0.09868971,-0.03634686,0.9946206,0.1316034,-5.831177,-28.88042,-22.27411,1009.209
