Time (s),Roll (deg),Pitch (deg),Yaw (deg)
3.311038494,65.16573,28.28168,40.52418
3.316114426,65.16624,28.28121,40.52457
3.321194649,65.16742,28.2812,40.52531
3.326266766,65.16846,28.28117,40.52681
3.331341744,65.16865,28.28118,40.52714
3.336418629,65.16911,28.28123,40.5284
3.341493607,65.17003,28.28094,40.52928
3.346569538,65.17126,28.28065,40.53016
3.351645470,65.17252,28.27989,40.53109
3.356720924,65.17367,28.27932,40.53213
3.361796856,65.17448,28.27843,40.53313
3.366877079,65.17455,28.27713,40.53322
3.371948719,65.17439,28.27553,40.53251
3.377024174,65.17448,28.27502,40.53162
3.382100105,65.1749,28.2746,40.53048
3.387176037,65.17526,28.27524,40.5282
3.392251968,65.1748,28.2758,40.52653
3.397327423,65.17558,28.27614,40.52478
3.402408123,65.1767,28.27623,40.5228
3.407479286,65.17789,28.27582,40.52127
3.412555218,65.17854,28.2758,40.51992
3.417630673,65.17989,28.27504,40.51876
3.420168400,65.18009,28.27444,40.51783
3.425244331,65.17993,28.27362,40.51576
3.430320263,65.18034,28.27343,40.51393
3.435395718,65.18111,28.27297,40.51186
3.440473557,65.18121,28.27277,40.51003
3.445547581,65.18127,28.27225,40.50741
3.450623512,65.1814,28.27179,40.50534
3.455699444,65.18143,28.27106,40.50303
3.460774899,65.18133,28.27055,40.50042
3.465850830,65.18145,28.2701,40.49797
3.470926762,65.18224,28.2695,40.49559
3.476002693,65.18275,28.26867,40.49429
3.481078148,65.18331,28.26754,40.49181
3.486154080,65.18369,28.26667,40.48957
3.491230011,65.18392,28.26549,40.48865
3.496306419,65.18474,28.26443,40.48767
3.501381397,65.18546,28.26345,40.48682
3.506457329,65.18613,28.26331,40.48552
3.511533260,65.18619,28.26316,40.48424
3.516609192,65.1866,28.26299,40.48372
3.521684647,65.18724,28.26263,40.48273
3.526760578,65.18811,28.26212,40.48183
3.531836510,65.18867,28.26265,40.48132
3.536912441,65.18984,28.26283,40.48043
3.541987896,65.19078,28.26286,40.48
3.547063828,65.19227,28.26305,40.4791
3.552139759,65.19395,28.26322,40.4786
3.557215691,65.19573,28.26353,40.47801
3.562290669,65.19627,28.26395,40.47642
3.567366600,65.19781,28.26561,40.47664
3.572443009,65.19924,28.26678,40.47693
3.577518940,65.20118,28.26907,40.47699
3.582593918,65.20376,28.27078,40.47738
3.587669850,65.20572,28.2719,40.4775
3.590210438,65.20685,28.27201,40.47752
3.595283985,65.20918,28.27368,40.47775
3.600359917,65.21126,28.2754,40.47811
3.605435372,65.213,28.27682,40.47903
3.610511303,65.21542,28.27832,40.48009
3.615587235,65.2172,28.27994,40.48148
3.620663166,65.21808,28.28117,40.48192
3.625738621,65.21905,28.28302,40.4826
3.630814552,65.22057,28.28472,40.48375
3.635894776,65.22251,28.28703,40.48514
3.640966416,65.22475,28.28809,40.48682
3.646041393,65.22684,28.28996,40.4892
3.651117325,65.22906,28.29106,40.49144
3.656193733,65.22984,28.29262,40.49303
3.661269665,65.23071,28.29434,40.49513
3.666344643,65.23114,28.29453,40.49631
3.671420574,65.23325,28.29479,40.49937
3.676496506,65.23379,28.29559,40.50079
3.681572437,65.23441,28.29623,40.5027
3.686647892,65.23473,28.29696,40.50397
3.691723824,65.23586,28.29733,40.50564
3.696799755,65.23705,28.29835,40.5064
3.701875687,65.23786,28.29848,40.50705
3.706951142,65.23926,28.29923,40.50795
3.712031841,65.24011,28.29979,40.50837
3.717103005,65.24098,28.3009,40.50849
3.722178936,65.24251,28.30154,40.50832
3.727254391,65.244,28.30231,40.50843
3.732330322,65.24587,28.3028,40.50869
3.737406254,65.24796,28.30315,40.50905
3.742482186,65.2496,28.30312,40.50846
3.747557640,65.25101,28.30234,40.50808
3.752635002,65.25205,28.30216,40.50756
3.755171299,65.25255,28.3018,40.50726
3.760247231,65.25272,28.30076,40.50589
3.765323162,65.25349,28.30067,40.50514
3.770398617,65.25436,28.30061,40.50362
3.775474548,65.25494,28.29985,40.50246
3.780550480,65.25611,28.29935,40.50155
3.785631180,65.25609,28.29879,40.50011
3.790701866,65.2552,28.29806,40.49819
3.795777798,65.25502,28.29772,40.49643
3.800853729,65.25539,28.29711,40.49482
3.805929661,65.25542,28.29719,40.49321
3.811005115,65.2545,28.296,40.4902
3.816081047,65.25387,28.29554,40.48813
3.821156979,65.25261,28.29447,40.4858
3.826232910,65.25127,28.29407,40.4839
3.831308365,65.24973,28.29334,40.4816
3.836384296,65.2484,28.29351,40.47938
3.841460228,65.24777,28.2935,40.47801
3.846536159,65.24675,28.29391,40.47644
3.851611614,65.24608,28.29371,40.47498
3.856687546,65.24551,28.29399,40.47308
3.861763477,65.24429,28.2943,40.47042
3.866839409,65.24329,28.29445,40.46896
3.871914864,65.2416,28.29419,40.46698
3.876990795,65.24062,28.29398,40.46554
3.882066727,65.23919,28.29377,40.4641
3.887142658,65.23826,28.29423,40.46306
3.892218590,65.237,28.29457,40.4617
3.897293568,65.23492,28.2939,40.45992
3.902369976,65.23309,28.29478,40.45865
3.907445908,65.23091,28.29499,40.45699
3.912521839,65.22888,28.29498,40.456
3.917596817,65.22727,28.29527,40.45619
3.922672749,65.2257,28.29516,40.45545
3.925210953,65.22451,28.29536,40.45524
3.930286884,65.22178,28.29519,40.45473
3.935362339,65.21944,28.29508,40.45437
3.940438271,65.21626,28.29512,40.45392
3.945514202,65.21521,28.29602,40.45397
3.950590134,65.21381,28.29626,40.45362
3.955665588,65.21174,28.29723,40.45383
3.960744858,65.21004,28.29689,40.45454
3.965817451,65.20956,28.29694,40.45543
3.970893383,65.20858,28.29689,40.45561
3.975969315,65.20789,28.29627,40.45609
3.981044292,65.20675,28.29631,40.45565
3.986120701,65.20569,28.29562,40.45598
3.991196632,65.20483,28.29479,40.45677
3.996273518,65.20438,28.29332,40.45808
4.001347542,65.20335,28.29226,40.45784
4.006423473,65.202,28.29097,40.45793
4.011499405,65.2002,28.29002,40.45839
4.016575813,65.19833,28.28872,40.45639
4.021655560,65.19623,28.2891,40.45388
4.026726723,65.19487,28.28951,40.45229
4.031802654,65.19307,28.28944,40.45076
4.036878586,65.19082,28.28993,40.44894
4.041954041,65.18836,28.29,40.44736
4.047029972,65.18596,28.28956,40.4449
4.052105904,65.18503,28.28827,40.44288
4.057181835,65.18318,28.28696,40.44127
4.062257290,65.17963,28.2861,40.43903
4.067333221,65.17734,28.28434,40.43879
4.072409153,65.17527,28.28356,40.43802
4.077485085,65.17252,28.28224,40.43679
4.082560539,65.16949,28.2809,40.43632
4.087636471,65.16666,28.27929,40.43563
4.090174198,65.16554,28.27852,40.43555
4.095250130,65.1638,28.27729,40.43579
4.100326538,65.16202,28.27702,40.43628
4.105401516,65.16008,28.27662,40.43645
4.110477448,65.15868,28.2763,40.43678
4.115556240,65.15665,28.27643,40.43741
4.120629311,65.15554,28.27704,40.438
4.125704765,65.15446,28.27628,40.43895
4.130780697,65.15306,28.27675,40.43961
4.135856628,65.1519,28.27742,40.44074
4.140932560,65.15054,28.27776,40.44147
4.146013260,65.14967,28.27728,40.44225
4.151083946,65.14731,28.27755,40.44284
4.156159878,65.14587,28.27782,40.44342
4.161235809,65.14365,28.27789,40.44429
4.166311264,65.14171,28.27795,40.44479
4.171387196,65.13996,28.27754,40.44535
4.176463127,65.13806,28.27678,40.44629
4.181539059,65.13734,28.27701,40.44802
4.186618328,65.13583,28.27666,40.44912
4.191690445,65.1336,28.27638,40.44962
4.196766377,65.13125,28.27721,40.45027
4.201842308,65.1292,28.27704,40.45185
4.206923008,65.12775,28.27675,40.45272
4.211993694,65.12688,28.27604,40.45382
4.217073441,65.12598,28.27548,40.45483
4.222145557,65.124,28.27548,40.45557
4.227220535,65.12294,28.27605,40.4556
4.232296944,65.12154,28.27556,40.45429
4.237372875,65.11964,28.27479,40.45317
4.242448807,65.11737,28.2738,40.45232
4.247523785,65.11536,28.27344,40.45134
4.252604008,65.11304,28.27238,40.45072
4.257675648,65.11079,28.27174,40.44987
4.260213852,65.10964,28.27132,40.44942
4.265294552,65.10796,28.27083,40.44813
4.270365238,65.1061,28.27033,40.44683
4.275441170,65.10406,28.26989,40.44609
4.280517101,65.10287,28.27008,40.4452
4.285593033,65.10065,28.26986,40.44413
4.290668488,65.09898,28.26915,40.44315
4.295744419,65.09701,28.26804,40.44162
4.300820351,65.09571,28.26796,40.44048
4.305896282,65.09441,28.2672,40.43933
4.310971260,65.09382,28.26764,40.43906
4.316047669,65.09272,28.26777,40.438
4.321123600,65.09167,28.2674,40.4374
4.326199532,65.09055,28.26742,40.43697
4.331274510,65.08946,28.26731,40.43661
4.336350441,65.08887,28.26766,40.43695
4.341426373,65.08864,28.2689,40.4374
4.346502781,65.08836,28.26835,40.4384
4.351577759,65.09009,28.26794,40.44068
4.356653690,65.09093,28.26738,40.44208
4.361729622,65.09073,28.26713,40.44389
4.366805554,65.09086,28.26674,40.44577
4.371881485,65.09118,28.26691,40.44773
4.376956940,65.09068,28.26688,40.4496
4.382032871,65.09074,28.26655,40.45165
4.387108803,65.08963,28.26604,40.45322
4.392184734,65.08872,28.26607,40.45488
4.397260189,65.08862,28.2654,40.45728
4.402336121,65.0881,28.26572,40.4588
4.407412052,65.08738,28.26643,40.46085
4.412487984,65.08692,28.26681,40.46213
4.417563439,65.08689,28.26712,40.46401
4.422639370,65.08604,28.26778,40.46514
4.425177097,65.08607,28.26836,40.46585
4.430253506,65.08631,28.26916,40.46729
4.435329437,65.08575,28.2695,40.46802
4.440404415,65.08656,28.27,40.47
4.445480347,65.08781,28.26924,40.47093
4.450556278,65.08868,28.26853,40.47204
4.455631733,65.08983,28.26809,40.47375
4.460707665,65.09162,28.26741,40.47616
4.465783596,65.09227,28.2663,40.4771
4.470859528,65.09383,28.26519,40.47804
4.475935459,65.09507,28.26491,40.47892
4.481010914,65.09515,28.26465,40.47903
4.486086846,65.09631,28.26405,40.47911
4.491162777,65.09666,28.26371,40.47945
4.496238709,65.09679,28.26293,40.47869
4.501317978,65.09727,28.26214,40.47832
4.506390095,65.09678,28.26183,40.47824
4.511466026,65.09697,28.26252,40.47823
4.516541958,65.09692,28.26269,40.47809
4.521617413,65.09654,28.26391,40.47723
4.526695252,65.09597,28.26457,40.47626
4.531769276,65.09509,28.26625,40.4757
4.536845207,65.09422,28.26691,40.47512
4.541925907,65.09364,28.2677,40.47449
4.546996594,65.09409,28.26933,40.47376
4.552072525,65.09498,28.26975,40.47388
4.557148457,65.09676,28.26962,40.47429
4.562223911,65.09815,28.27003,40.4748
4.567299843,65.09972,28.26948,40.47543
4.572375775,65.10093,28.26874,40.4756
4.577456474,65.10191,28.26748,40.47662
4.582526684,65.10249,28.26721,40.4771
4.587602615,65.10322,28.26557,40.47794
4.592679024,65.10414,28.2654,40.47951
4.595216751,65.1049,28.26522,40.48007
4.600292683,65.1069,28.26531,40.48188
4.605368138,65.10844,28.26597,40.48339
4.610444069,65.10883,28.26652,40.4842
4.615520001,65.11133,28.26788,40.48705
4.620595932,65.11277,28.26989,40.48937
4.625671387,65.1137,28.27041,40.49095
4.630747795,65.11511,28.2714,40.49286
4.635823250,65.1172,28.27409,40.49519
4.640899182,65.11835,28.27561,40.49757
4.645974636,65.12067,28.27777,40.4994
4.651050568,65.12325,28.27951,40.50148
4.656126499,65.12512,28.28131,40.50371
4.661202431,65.12693,28.28304,40.50579
4.666277409,65.12789,28.28471,40.50809
4.671353340,65.12768,28.28549,40.50991
4.676429749,65.12872,28.28585,40.51235
4.681505680,65.12957,28.28608,40.51409
4.686580658,65.13075,28.28528,40.5162
4.691656590,65.13138,28.28476,40.51814
4.696732521,65.13213,28.28439,40.51964
4.701808453,65.1327,28.28367,40.52113
4.706883907,65.13409,28.28329,40.523
4.711959839,65.13548,28.28209,40.52456
4.717035771,65.13597,28.28188,40.5252
4.722111702,65.1368,28.28144,40.52691
4.727187157,65.13769,28.28151,40.5274
4.732263088,65.13742,28.28171,40.52613
4.737339020,65.13771,28.28107,40.527
4.742414951,65.13705,28.28112,40.52655
4.747490883,65.13725,28.28065,40.52658
4.752566338,65.13651,28.28144,40.52631
4.757642269,65.13705,28.28128,40.52539
4.762718201,65.13731,28.28085,40.52389
4.765256405,65.13754,28.28045,40.52303
4.770331383,65.13902,28.28064,40.52175
4.775407314,65.13934,28.28098,40.5204
4.780483246,65.14004,28.28161,40.5185
4.785559654,65.14088,28.28146,40.51759
4.790634632,65.14087,28.28055,40.51615
4.795710564,65.14046,28.27968,40.51392
4.800786495,65.14015,28.27921,40.51223
4.805862427,65.13944,28.27903,40.51002
4.810937881,65.13878,28.27882,40.50857
4.816013813,65.13947,28.2781,40.50797
4.821089745,65.13853,28.27844,40.50661
4.826165676,65.13808,28.27774,40.50524
4.831243038,65.13785,28.27711,40.50439
4.836317062,65.13766,28.27693,40.50428
4.841392994,65.13712,28.27688,40.50407
4.846468925,65.13701,28.27663,40.50378
4.851544857,65.13716,28.27701,40.50373
4.856620312,65.13683,28.27634,40.50329
4.861696243,65.13718,28.2767,40.50364
4.866772175,65.13778,28.27675,40.50452
4.871851921,65.13754,28.27662,40.50531
4.876923561,65.1377,28.27688,40.50589
4.881999493,65.13812,28.2773,40.5064
4.887075424,65.13858,28.27758,40.50697
4.892151356,65.13876,28.27806,40.50762
4.897226810,65.13927,28.27818,40.50866
4.902302742,65.13993,28.27869,40.51064
4.907378674,65.13945,28.27874,40.5119
4.912454605,65.14017,28.27896,40.51403
4.917529583,65.14085,28.27864,40.51606
4.922605991,65.14189,28.27886,40.51818
4.927681923,65.14249,28.27847,40.52007
4.930219650,65.1426,28.27842,40.52093
4.935295582,65.14172,28.27851,40.52102
4.940371037,65.14204,28.27913,40.52162
4.945446968,65.14246,28.27966,40.52243
4.950522900,65.14259,28.28086,40.52232
4.955598831,65.14196,28.28216,40.52293
4.960674286,65.14098,28.28175,40.52348
4.965750217,65.1401,28.28209,40.52421
4.970826149,65.13863,28.2817,40.52439
4.975906849,65.13809,28.2819,40.52482
4.980977535,65.13742,28.28172,40.52468
4.986053467,65.13713,28.28115,40.52401
4.991129398,65.13625,28.28046,40.52473
4.996205330,65.13425,28.27986,40.52443
5.001280308,65.1321,28.27983,40.52384
5.006356716,65.13058,28.27983,40.52456
5.011433125,65.12814,28.27967,40.52366
5.016508579,65.12689,28.27945,40.52297
5.021584511,65.12511,28.27811,40.52214
5.026659489,65.12307,28.27698,40.52176
5.031735420,65.1216,28.27648,40.52294
5.036811829,65.11854,28.27551,40.52171
5.041886806,65.11122,28.275,40.52118
5.046962738,65.10791,28.27457,40.52174
5.052038670,65.1083,28.27316,40.52151
5.057114601,65.10801,28.27176,40.52089
5.062190056,65.10658,28.26916,40.52111
5.067265987,65.10591,28.26725,40.52132
5.072341919,65.1054,28.26604,40.52118
5.077417851,65.10471,28.26439,40.52201
5.082493782,65.10329,28.26338,40.52195
5.087569237,65.1019,28.26246,40.52126
5.092645168,65.10236,28.2611,40.52119
5.095183373,65.10209,28.26061,40.52095
5.100259304,65.10139,28.26013,40.52138
5.105334282,65.09735,28.25998,40.52046
5.110410213,65.07893,28.26247,40.51567
5.115486622,65.07678,28.26571,40.51143
5.120562553,65.08288,28.26325,40.51196
5.125637531,65.07154,28.26293,40.51189
5.130713463,65.05927,28.26258,40.51014
5.135789394,65.06009,28.26257,40.50917
5.140865326,65.06444,28.26148,40.50933
5.145941734,65.06263,28.26041,40.50911
5.151016712,65.05908,28.25865,40.50888
5.156092644,65.05849,28.25725,40.50825
5.161168575,65.05799,28.25672,40.50813
5.166244507,65.05778,28.25667,40.5083
5.171319962,65.05678,28.25572,40.50877
5.176395893,65.05523,28.25456,40.50879
5.181471825,65.05363,28.25438,40.50865
5.186552525,65.05326,28.25455,40.50814
5.191623211,65.05309,28.25435,40.5084
5.196699143,65.05278,28.2544,40.50967
5.201775074,65.05166,28.25367,40.51155
5.206851006,65.05095,28.25343,40.51334
5.211926460,65.05,28.25349,40.5146
5.217002392,65.04854,28.25412,40.51442
5.222078323,65.04784,28.25398,40.51522
5.227154255,65.04659,28.254,40.51517
5.232233524,65.04552,28.25332,40.51551
5.237305641,65.04462,28.25252,40.5159
5.242381573,65.0433,28.25272,40.5167
5.247457504,65.04389,28.25209,40.51757
5.252532959,65.04356,28.25121,40.51782
5.257608891,65.04445,28.25038,40.51861
5.262684822,65.04472,28.24963,40.51916
5.265222550,65.04447,28.24994,40.51926
5.270298481,65.0447,28.25063,40.52
5.275373936,65.0451,28.25118,40.52043
5.280449867,65.04543,28.25119,40.52076
5.285525799,65.04523,28.2517,40.52027
5.290601730,65.04462,28.25216,40.51961
5.295681000,65.04474,28.25232,40.51948
5.300753117,65.04398,28.25289,40.51914
5.305829048,65.04285,28.25237,40.519
5.310904980,65.04206,28.25204,40.51896
5.315980434,65.04082,28.25215,40.51828
5.321056366,65.03978,28.25212,40.51768
5.326132298,65.03922,28.25256,40.51743
5.331208229,65.03805,28.25309,40.51654
5.336287499,65.03745,28.25319,40.51625
5.341359615,65.0369,28.25315,40.51567
5.346435547,65.03645,28.25304,40.51531
5.351511479,65.03658,28.2526,40.51456
5.356586456,65.03552,28.25349,40.51328
5.361662388,65.03438,28.25388,40.51246
5.366738796,65.03397,28.25385,40.51188
5.371814728,65.03396,28.25341,40.51112
5.376889706,65.03272,28.25339,40.50977
5.381965637,65.03226,28.25292,40.50808
5.387041569,65.03161,28.25249,40.50695
5.392117500,65.03168,28.25254,40.50574
5.397196293,65.0321,28.25294,40.50491
5.402268887,65.03175,28.25332,40.50411
5.407344818,65.03222,28.25319,40.50205
5.412425518,65.03275,28.25282,40.50146
5.417496681,65.03214,28.25212,40.50046
5.422572136,65.03135,28.25177,40.49872
5.427648068,65.0304,28.25164,40.49666
5.430186272,65.03022,28.25118,40.49526
5.435262203,65.02986,28.25097,40.49381
5.440337181,65.02763,28.25005,40.49104
5.445413590,65.02509,28.24991,40.48727
5.450489521,65.02454,28.24994,40.48476
5.455565453,65.02454,28.24957,40.48169
5.460643292,65.02477,28.24901,40.47815
5.465716362,65.01676,28.24938,40.47316
5.470792294,65.00661,28.25288,40.4646
5.475868702,65.00978,28.25272,40.4616
5.480944634,65.00544,28.25194,40.45837
5.486019611,64.99641,28.25172,40.45485
5.491095543,64.99321,28.25228,40.4507
5.496171475,64.99529,28.25241,40.4464
5.501251698,64.99401,28.25286,40.44365
5.506322861,64.99031,28.25218,40.4398
5.511398792,64.98837,28.25299,40.43629
5.516474724,64.98644,28.25306,40.43183
5.521550655,64.98523,28.25392,40.42886
5.526626110,64.98302,28.25433,40.42517
5.531702042,64.98142,28.25456,40.42273
5.536777973,64.97894,28.25473,40.41975
5.541853905,64.97736,28.25507,40.41802
5.546929360,64.97551,28.2563,40.41637
5.552005291,64.97394,28.25755,40.41433
5.557081223,64.97137,28.25907,40.41252
5.562157154,64.9691,28.25957,40.41032
5.567232609,64.96782,28.2605,40.40921
5.572308540,64.9662,28.2602,40.40876
5.577384472,64.96523,28.26083,40.40895
5.582460404,64.96468,28.26056,40.40942
5.587535858,64.9642,28.2605,40.40963
5.592611790,64.96451,28.2603,40.41026
5.597687721,64.96478,28.26084,40.41108
5.600225449,64.96487,28.26068,40.41125
5.605301380,64.9662,28.26113,40.41268
5.610376835,64.96658,28.26193,40.4141
5.615452767,64.96701,28.26316,40.41493
5.620528698,64.96833,28.26488,40.41567
5.625604630,64.96944,28.26595,40.41695
5.630680084,64.97041,28.26749,40.41856
5.635760784,64.97029,28.2684,40.41861
5.640831947,64.97065,28.26806,40.41932
5.645907879,64.97118,28.26794,40.41935
5.650983334,64.97105,28.26817,40.41938
5.656059265,64.97077,28.26874,40.41904
5.661135197,64.96954,28.26873,40.41805
5.666211128,64.96897,28.26903,40.41747
5.671286583,64.9679,28.26842,40.41548
5.676362515,64.96678,28.26714,40.41309
5.681438446,64.96547,28.26556,40.41124
5.686514378,64.9639,28.26483,40.40855
5.691589356,64.96243,28.26357,40.40539
5.696665764,64.96062,28.26266,40.40223
5.701741696,64.95831,28.26155,40.3986
5.706817627,64.95609,28.25967,40.39521
5.711892605,64.9529,28.25816,40.39141
5.716968537,64.94902,28.2561,40.38716
5.722044468,64.94695,28.25423,40.38376
5.727120876,64.94389,28.25204,40.37956
5.732196808,64.94077,28.25022,40.37424
5.737271786,64.93766,28.24714,40.36996
5.742347717,64.93386,28.24502,40.36555
5.747423649,64.93063,28.24249,40.36098
5.752500057,64.92775,28.2396,40.35718
5.757575035,64.92496,28.23708,40.3526
5.762650967,64.92123,28.23387,40.34764
5.765189171,64.92036,28.23252,40.34578
5.770265103,64.91734,28.23019,40.34168
5.775341034,64.91475,28.22718,40.33717
5.780416489,64.91245,28.22431,40.33258
5.785492420,64.91087,28.22252,40.32857
5.790568352,64.90937,28.21999,40.32437
5.795644283,64.90752,28.21853,40.32037
5.800721645,64.90684,28.21726,40.31722
5.805795670,64.90527,28.21595,40.31352
5.810871601,64.90404,28.21508,40.31089
5.815947533,64.9026,28.21428,40.30844
5.821022510,64.90187,28.21353,40.30652
