Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
14.396596432,1.985796,0.9912267,37.13294
14.401672363,2.332885,0.9946577,37.13294
14.406747818,2.637622,0.9986376,37.13294
14.411825657,2.728846,0.9988271,37.13294
14.416899681,2.868913,0.9951496,37.13294
14.421975613,2.915797,0.9920827,37.35746
14.427051067,2.935421,1.000624,37.35746
14.432126999,2.807888,1.004832,37.35746
14.437202931,2.582368,1.006488,37.35746
14.442283630,2.205184,1.008021,37.35746
14.447354317,2.190357,1.00385,37.35746
14.449892044,2.096623,1.00376,37.35746
14.454967976,1.792084,1.000389,37.35746
14.460048676,1.628521,1.003406,37.35746
14.465119839,1.567225,0.9957629,37.35746
14.470195294,1.755636,1.000664,37.06319
14.475271225,2.232896,0.9905376,37.06319
14.480347157,2.718487,0.9932837,37.06319
14.485423088,3.258266,0.9944364,37.06319
14.490499020,3.355328,0.9865969,37.06319
14.495574474,3.568843,0.9871708,37.06319
14.500650406,4.077512,0.9885935,37.06319
14.505726338,4.352253,0.9878342,37.06319
14.510802269,4.63517,0.9942328,37.06319
14.515877724,4.721854,0.9943336,37.06319
14.520953655,4.922962,0.9963172,36.49263
14.526029587,4.979429,1.002769,36.49263
14.531105518,4.892918,1.005512,36.49263
14.536180973,4.854271,1.007594,36.49263
14.541256905,4.608432,1.015579,36.49263
14.546332836,4.588066,1.010836,36.49263
14.551408768,4.161432,1.012862,36.49263
14.556484223,4.067274,1.00913,36.49263
14.561560154,4.079842,1.013397,36.49263
14.566636086,4.010298,1.021887,37.06319
14.571712017,3.536767,1.019482,37.06319
14.576791763,3.546625,1.02086,37.06319
14.581863403,3.59099,1.016858,37.06319
14.586939335,3.372541,1.017039,37.06319
14.592015267,3.219913,1.014629,37.06319
14.597091198,2.465079,1.011779,37.06319
14.602166176,2.683463,1.005627,37.06319
14.607242584,2.70915,1.007424,37.06319
14.612318516,2.442248,1.006772,37.06319
14.614856243,2.331175,1.006452,36.77052
14.619932175,2.038533,1.003028,36.77052
14.625007630,2.03793,0.9993541,36.77052
14.630083561,2.290391,0.9991652,36.77052
14.635159493,2.280538,0.9977067,36.77052
14.640235424,2.531704,0.9971429,36.77052
14.645310879,2.472234,0.9962624,36.77052
14.650386810,2.553685,0.9940696,36.77052
14.655462742,3.16225,0.9950539,36.77052
14.660538674,3.267401,0.9892496,36.77052
14.665614128,3.330188,0.9933842,36.93531
14.670690060,3.113959,0.9974886,36.93531
14.675765991,3.327212,0.9938272,36.93531
14.680843830,3.279641,0.9958302,36.93531
14.685917854,3.546024,1.001703,36.93531
14.690993309,3.463287,1.002777,36.93531
14.696069241,3.601004,1.011381,36.93531
14.701145172,3.755321,1.007393,36.93531
14.706221104,3.649401,1.011394,36.93531
14.711296082,3.592618,1.01309,36.93531
14.716372013,3.780051,1.016257,36.99731
14.721448422,3.764863,1.016796,36.99731
14.726524353,3.688566,1.011278,36.99731
14.731599331,3.684026,1.013642,36.99731
14.736675263,3.43299,1.009112,36.99731
14.741751194,3.306219,1.009375,36.99731
14.746827126,3.403487,1.012771,36.99731
14.751903534,3.409967,1.005556,36.99731
14.756978512,3.419147,1.007571,36.99731
14.762054444,3.001201,1.002435,36.78754
14.767134667,2.891665,0.9977087,36.78754
14.772206306,2.794455,1.000449,36.78754
14.777281761,2.554923,0.996349,36.78754
14.782357693,2.533463,1.000009,36.78754
14.784895897,2.230696,0.9993957,36.78754
14.789971828,2.073544,1.005695,36.78754
14.795047760,1.686228,1.001148,36.78754
14.800123215,1.543599,1.005144,36.78754
14.805199146,1.490694,1.006496,36.78754
14.810275078,1.38967,1.012289,36.66073
14.815351009,1.03148,1.013239,36.66073
14.820425987,0.7045915,1.007632,36.66073
14.825501919,0.8544942,1.007407,36.66073
14.830578327,0.8541914,1.00491,36.66073
14.835654259,0.9431921,1.004196,36.66073
14.840729237,0.8123716,1.001958,36.66073
14.845806599,0.987958,1.010985,36.66073
14.850881100,1.006446,1.00533,36.66073
14.855957031,1.140632,1.000325,36.66073
14.861033440,1.133124,0.9973807,36.51546
14.866108417,1.237646,0.9968093,36.51546
14.871184349,1.290592,0.9980269,36.51546
14.876260281,1.527191,0.999868,36.51546
14.881336212,1.465435,1.003975,36.51546
14.886411667,1.63381,1.009709,36.51546
14.891492844,1.465435,1.005642,36.51546
14.896563530,1.513193,1.006763,36.51546
14.901639461,1.744588,1.004024,36.51546
14.906714916,1.899282,1.001733,36.42575
14.911790848,1.430131,1.010288,36.42575
14.916866779,1.342073,1.008938,36.42575
14.921942711,1.204884,1.006242,36.42575
14.927018642,1.169462,1.006388,36.42575
14.932094097,1.155968,1.004822,36.42575
14.937173367,0.9124892,1.002399,36.42575
14.942245960,0.9025283,0.9973133,36.42575
14.947323322,1.184952,0.9981884,36.42575
14.949859142,1.081033,0.9951003,36.42575
14.954935074,1.076141,1.005914,36.77052
14.960011005,1.666624,0.9994707,36.77052
14.965086937,1.748226,1.003706,36.77052
14.970162868,1.6907,1.0118,36.77052
14.975238323,2.039647,1.001486,36.77052
14.980318546,2.000003,1.004772,36.77052
14.985390186,2.123899,0.9966667,36.77052
14.990466118,2.109803,1.004078,36.77052
14.995541573,2.223051,1.005622,36.77052
15.000617504,2.229234,1.003734,36.77052
15.005693436,2.157482,1.000072,36.6857
15.010769367,2.446685,1.013623,36.6857
15.015845299,2.095836,1.012594,36.6857
15.020924091,2.193208,1.00611,36.6857
15.025996685,2.280608,1.00647,36.6857
15.031072617,2.294118,1.012023,36.6857
15.036148548,2.038689,1.012433,36.6857
15.041224480,1.955824,1.006868,36.6857
15.046299934,1.934007,1.004615,36.6857
15.051375866,2.122349,1.004585,37.06319
15.056453705,1.771663,1.009456,37.06319
15.061527252,1.778599,1.000379,37.06319
15.066603184,1.855865,0.9977387,37.06319
15.071682930,1.57412,0.9963661,37.06319
15.076755047,1.652065,1.000898,37.06319
15.081830502,1.375605,1.001922,37.06319
15.086906433,1.405807,1.000983,37.06319
15.091982365,1.26189,0.9996046,37.06319
15.097058296,1.219555,1.009173,37.06319
15.102134228,1.198497,1.005236,37.55762
15.107209206,1.101714,1.001682,37.55762
15.112285614,1.006494,1.004173,37.55762
15.117361546,0.9334031,1.012569,37.55762
15.119899273,0.9021708,1.009773,37.55762
15.124975204,0.4034565,1.004999,37.55762
15.130051136,0.5412483,1.009027,37.55762
15.135126591,0.3959655,1.008954,37.55762
15.140202522,0.4381977,1.000765,37.55762
15.145278454,0.3948024,1.006037,37.55762
15.150353909,0.3961832,0.9985206,36.42575
15.155429840,0.2664812,1.004684,36.42575
15.160505772,0.3825707,1.002949,36.42575
15.165581703,0.3317218,1.002409,36.42575
15.170657158,0.411829,1.00262,36.42575
15.175733566,0.3510527,1.003879,36.42575
15.180809021,0.1725226,1.000525,36.42575
15.185884953,0.1981352,1.004886,36.42575
15.190960407,0.3916824,1.001128,36.42575
15.196036339,0.2884272,0.9997464,37.35746
15.201112270,0.4225561,1.005771,37.35746
15.206188202,0.2938761,1.001156,37.35746
15.211264134,0.3358994,1.000257,37.35746
15.216339111,0.2948546,1.002963,37.35746
15.221415520,0.3978322,1.006067,37.35746
15.226491451,0.4625303,1.000108,37.35746
15.231567383,0.4241524,1.007142,37.35746
15.236642361,0.3784887,1.001148,37.35746
15.241718292,0.5221426,1.000217,37.35746
15.246794224,0.4037281,0.9988155,37.01826
15.251870632,0.6590553,0.9998015,37.01826
15.256946564,0.3948387,1.000376,37.01826
15.262021542,0.6226811,0.9990921,37.01826
15.267097473,0.2652337,0.9977024,37.01826
15.272173405,0.4525987,1.007334,37.01826
15.277248859,0.2855257,1.006359,37.01826
15.282325745,0.3795998,1.001566,37.01826
15.284862995,0.2855257,0.9996253,37.01826
15.289938927,0.4364185,1.008682,37.01826
15.295014858,0.5653231,1.008026,36.51546
15.300090790,0.5178327,1.003792,36.51546
15.305166245,0.4516496,1.008994,36.51546
15.310242176,0.4743955,1.012837,36.51546
15.315318108,0.6120771,1.010572,36.51546
15.320394039,0.5524507,1.009585,36.51546
15.325469017,0.7343104,1.006312,36.51546
15.330544949,0.5073129,1.006917,36.51546
15.335624695,0.5141267,1.003071,36.51546
15.340697289,0.6362476,1.000382,36.51546
15.345772266,0.418673,1.00327,36.28962
15.350848198,0.2232256,1.000868,36.28962
15.355924130,0.1747513,1.003454,36.28962
15.361000061,0.4848273,1.004499,36.28962
15.366075516,0.4848273,1.00152,36.28962
15.371151447,0.4175588,1.003413,36.28962
15.376227379,0.4609591,1.002332,36.28962
15.381303310,0.492654,1.001128,36.28962
15.386379242,0.5951336,1.000734,36.28962
15.391454697,0.5209593,0.9995176,37.35746
15.396530628,0.6004307,0.9990771,37.35746
15.401606560,0.6557173,0.9982498,37.35746
15.406682491,0.4373129,1.008006,37.35746
15.411761761,0.4537483,1.003589,37.35746
15.416833878,0.4114414,1.004892,37.35746
15.421909809,0.3072883,1.001956,37.35746
15.426985741,0.4775601,0.999785,37.35746
15.432061195,0.2339182,1.002005,37.35746
15.437137127,0.2315547,1.007629,37.35746
15.442213059,0.1814706,1.002866,37.15364
15.447288990,0.2374511,1.008697,37.15364
15.452364922,0.380203,1.008339,37.15364
15.454902172,0.3640204,1.013599,37.15364
15.459978104,0.3563877,1.001919,37.15364
15.465054035,0.1106265,1.002998,37.15364
15.470129967,0.2421382,1.005457,37.15364
15.475206375,0.09247617,1.011404,37.15364
15.480281353,0.2275191,1.001996,37.15364
15.485357285,0.2884272,1.00611,37.15364
15.490433216,0.2762435,1.001602,36.56345
15.495509148,0.09916963,1.005304,36.56345
15.500584602,0.2174679,1.009409,36.56345
15.505660534,0.05062975,1.000766,36.56345
15.510736466,0.2635024,0.9990059,36.56345
15.515812397,0.2825605,1.003368,36.56345
15.520887852,0.1226748,1.002984,36.56345
15.525963783,0.1226748,1.003246,36.56345
15.531039715,0.2775782,1.001128,36.56345
15.536115646,0.1455141,1.005554,36.58615
15.541191578,0.2133439,1.003875,36.58615
15.546271801,0.1730274,1.009984,36.58615
15.551342964,0.3275445,1.003377,36.58615
15.556418896,0.4496962,1.004286,36.58615
15.561494827,0.3881562,1.003868,36.58615
15.566570282,0.3108991,1.008173,36.58615
15.571646214,0.2822552,1.006229,36.58615
15.576726914,0.3214245,1.006976,36.58615
15.581798077,0.3883782,1.005282,36.58615
15.586873531,0.4519674,1.006725,36.88424
15.591949463,0.3201818,1.001731,36.88424
15.597025395,0.3448735,1.00402,36.88424
15.602101326,0.2862574,1.009791,36.88424
15.607181072,0.2755991,1.001331,36.88424
15.612252712,0.1913498,1.007625,36.88424
15.617328644,0.2213065,1.001822,36.88424
15.619866371,0.2335884,1.004834,36.88424
15.624942303,0.1747513,1.009164,36.88424
15.630018234,0.2557483,1.003938,36.88424
15.635093689,0.2762435,1.008631,36.85775
15.640169621,0.2642066,1.006071,36.85775
15.645245552,0.5069649,1.001773,36.85775
15.650321484,0.5812697,1.004712,36.85775
15.655396938,0.2990694,1.000699,36.85775
15.660472870,0.3989986,1.004495,36.85775
15.665548802,0.2319787,1.002855,36.85775
15.670624733,0.4454274,1.008855,36.85775
15.675700188,0.3059996,0.9991347,36.85775
15.680776119,0.2319787,0.9964898,36.81416
15.685852051,0.4539581,1.004754,36.81416
15.690927982,0.3558785,1.005113,36.81416
15.696003437,0.336734,1.003778,36.81416
15.701079369,0.3883502,1.007418,36.81416
15.706155300,0.3745554,1.004887,36.81416
15.711231232,0.4378843,1.001951,36.81416
15.716307163,0.4768765,1.002621,36.81416
15.721382141,0.2990694,1.003866,36.81416
15.726462841,0.4850155,1.005651,36.81416
15.731534481,0.4280962,1.006733,36.44871
15.736610413,0.1106265,1.001322,36.44871
15.741685391,0.3351079,1.004827,36.44871
15.746761322,0.5950212,1.005785,36.44871
15.751842022,0.4123693,1.004314,36.44871
15.756913662,0.383696,0.9959311,36.44871
15.761988640,0.3126805,1.004235,36.44871
15.767064572,0.3092082,0.9979489,36.44871
15.772140503,0.267352,1.006276,36.44871
15.777216434,0.4205173,1.006387,36.78754
15.782292366,0.1106265,1.002357,36.78754
15.784830093,0.1772832,1.000403,36.78754
15.789906025,0.1653047,1.001534,36.78754
15.794981956,0.2881911,1.001323,36.78754
15.800057888,0.249837,1.00096,36.78754
15.805133820,0.3563877,1.004581,36.78754
15.810209274,0.2875326,1.001847,36.78754
15.815285206,0.2715396,1.002084,36.78754
15.820361137,0.3126805,1.00501,36.78754
15.825437069,0.2402526,1.002281,36.85775
15.830512047,0.5071576,1.003253,36.85775
15.835588455,0.3317218,1.005393,36.85775
15.840664387,0.402244,1.006661,36.85775
15.845740318,0.1914282,1.00738,36.85775
15.850815296,0.1335821,1.008462,36.85775
15.855891228,0.1163949,1.007395,36.85775
15.860971928,0.3126698,1.006584,36.85775
15.866043568,0.3363592,1.000092,36.85775
15.871121407,0.2339182,1.005637,36.85775
15.876194477,0.2323198,1.00214,36.56345
15.881270409,0.2371295,1.001355,36.56345
15.886346340,0.1180626,1.007515,36.56345
15.891422272,0.1730274,1.002249,36.56345
15.896497726,0.3231555,1.001187,36.56345
15.901573658,0.1655554,1.001141,36.56345
15.906649590,0.2077055,1.006177,36.56345
15.911725521,0.2608047,1.000335,36.56345
15.916800976,0.3155432,1.000062,36.56345
15.921876907,0.3320785,1.008033,36.56345
15.926952839,0.247747,1.001912,37.08402
15.932028770,0.3071011,1.002176,37.08402
15.937104225,0.3085714,1.001178,37.08402
15.942180157,0.2079629,1.003351,37.08402
15.947256088,0.1590068,1.008406,37.08402
15.952332020,0.1944013,1.006228,37.08402
15.957407951,0.2600635,1.005186,37.08402
15.959945202,0.3160909,1.005875,37.08402
15.965021133,0.2766448,1.005978,37.08402
15.970097065,0.151128,1.004836,37.08402
15.975172997,0.3303479,1.005802,36.17985
15.980249405,0.1642875,1.009293,36.17985
15.985324383,0.463199,1.004424,36.17985
15.990400314,0.4565653,1.006043,36.17985
15.995476246,0.3376914,1.001204,36.17985
16.000552177,0.4076489,0.999751,36.17985
16.005628109,0.4166827,1.003101,36.17985
16.010703564,0.2648409,1.008803,36.17985
16.015779495,0.5163023,1.001557,36.17985
16.020855427,0.4291832,1.003529,36.85775
16.025930882,0.2301566,0.9983174,36.85775
16.031006813,0.3672656,1.007063,36.85775
16.036082745,0.2695877,1.008904,36.85775
16.041158676,0.1828905,1.002792,36.85775
16.046234608,0.1860024,1.002726,36.85775
16.051310062,0.2753185,1.005659,36.85775
16.056385994,0.4247825,1.004031,36.85775
16.061461926,0.267352,1.004659,36.85775
16.066537857,0.1442879,1.005692,36.85775
16.071613312,0.44549,1.004893,36.81416
16.076689243,0.3224449,0.9982854,36.81416
16.081765175,0.4308428,1.003372,36.81416
16.086841106,0.1814706,1.004099,36.81416
16.091916561,0.280596,1.004471,36.81416
16.096992493,0.05062975,1.002019,36.81416
16.102068424,0.4637392,1.007084,36.81416
16.107144356,0.3109654,1.002546,36.81416
16.112220287,0.272719,1.003898,36.81416
16.117295742,0.4375492,1.002652,37.11436
16.119833469,0.4123693,1.007035,37.11436
16.124909401,0.332764,1.001827,37.11436
16.129985333,0.3558785,1.011389,37.11436
16.135061264,0.44549,1.008626,37.11436
16.140141964,0.5138236,1.003795,37.11436
16.145212650,0.2284509,1.006201,37.11436
16.150288582,0.2753064,1.005778,37.11436
16.155364513,0.3902007,1.006474,37.11436
16.160439968,0.2990583,1.004715,37.11436
16.165515900,0.1716547,1.003524,36.81416
16.170591831,0.1747513,1.007478,36.81416
16.175667763,0.3057686,1.006653,36.81416
16.180743218,0.0891645,1.001496,36.81416
16.185819149,0.1642875,1.002637,36.81416
16.190899849,0.2836362,0.9985759,36.81416
16.195971012,0.3521416,1.002329,36.81416
16.201046944,0.3825556,1.000861,36.81416
16.206122398,0.09805924,0.9980199,36.81416
16.211198330,0.1247655,1.006395,36.81416
16.216274262,0.3108991,1.006423,36.78754
16.221350193,0.4282026,1.002517,36.78754
16.226425648,0.1864912,0.9933184,36.78754
16.231501579,0.1455141,1.004733,36.78754
16.236577511,0.1745159,1.007103,36.78754
16.241653442,0.1594107,1.008405,36.78754
16.246728420,0.0881922,1.007233,36.78754
16.251804352,0.1919901,1.010587,36.78754
16.256880760,0.1474102,1.004554,36.78754
16.261956692,0.335552,1.012964,36.74797
16.267032623,0.161349,1.004174,36.74797
16.272107601,0.2139544,1.002494,36.74797
16.277183533,0.263175,1.004128,36.74797
16.282259464,0.3784887,1.002678,36.74797
16.287335873,0.2314907,1.003919,36.74797
16.289873123,0.09705802,0.9991689,36.74797
16.294949055,0.2508128,1.00161,36.74797
16.300024986,0.1772832,1.001518,36.74797
16.305100918,0.2271016,0.9994638,36.74797
16.310176849,0.2269354,1.00533,37.15364
16.315252304,0.2339182,1.004471,37.15364
16.320328236,0.2291436,1.003862,37.15364
16.325404167,0.1849984,1.001684,37.15364
16.330480099,0.3240772,1.006859,37.15364
16.335555077,0.2199397,1.002767,37.15364
16.340631485,0.2792414,1.010189,37.15364
16.345707417,0.1114032,1.005781,37.15364
16.350783348,0.2140127,1.005398,37.15364
16.355858326,0.2107921,0.9976819,37.15364
16.360934258,0.1396763,1.000866,36.88424
16.366010189,0.06634096,1.002954,36.88424
16.371086598,0.2295575,1.00718,36.88424
16.376162529,0.1450434,1.005847,36.88424
16.381237507,0.3057686,1.007982,36.88424
16.386313439,0.3090905,1.005404,36.88424
16.391389370,0.2575634,1.007226,36.88424
16.396470070,0.1220303,1.001724,36.88424
16.401540756,0.09340389,1.009818,36.88424
16.406616688,0.1226748,1.004294,36.28962
16.411692619,0.3241594,1.006663,36.28962
16.416768551,0.09340389,1.005214,36.28962
16.421844006,0.3733788,1.00682,36.28962
16.426919937,0.263208,0.9995366,36.28962
16.431995869,0.2253028,1.007101,36.28962
16.437071800,0.3082361,1.00404,36.28962
16.442147732,0.2552385,1.00222,36.28962
16.447223187,0.1286911,0.9961463,36.28962
16.452299118,0.2073357,1.004709,36.28962
16.457375050,0.1460696,1.005536,36.48134
16.459917545,0.2732497,1.00432,36.48134
16.464989185,0.1862252,1.006043,36.48134
16.470064163,0.2015754,1.007109,36.48134
16.475140095,0.1458163,1.003497,36.48134
16.480216503,0.0881922,0.9984649,36.48134
16.485292435,0.1772011,1.003669,36.48134
16.490367413,0.2346931,1.008054,36.48134
16.495443344,0.1696776,1.003005,36.48134
16.500519276,0.0881922,1.001667,36.48134
16.505595207,0.0891645,1.002082,37.08402
16.510675907,0.1704435,1.004632,37.08402
16.515746594,0.3404875,1.001204,37.08402
16.520822525,0.2252947,0.9989982,37.08402
16.525898457,0.2932312,1.010679,37.08402
16.530974388,0.2648409,1.005783,37.08402
16.536049843,0.1696776,1.006518,37.08402
16.541125775,0.1028019,0.9995832,37.08402
16.546201706,0.06634096,1.003616,37.08402
16.551277638,0.2712671,1.006746,37.08402
16.556353092,0.151128,1.003314,37.15364
16.561429024,0.2295575,1.005937,37.15364
16.566504955,0.2735773,1.004104,37.15364
16.571580887,0.1072377,0.9991239,37.15364
16.576656342,0.1241319,1.002318,37.15364
16.581732273,0.1796985,1.006391,37.15364
16.586808205,0.1036599,1.004073,37.15364
16.591884136,0.04247503,1.005668,37.15364
16.596960068,0.1862252,1.008324,37.15364
16.602035523,0.1335821,1.003879,36.39326
16.607111454,0.2867587,1.002401,36.39326
16.612187386,0.1278296,1.001104,36.39326
16.617266178,0.227315,1.004899,36.39326
16.622338772,0.1560448,1.001858,36.39326
16.624876499,0.1653047,1.002066,36.39326
16.629952431,0.1590068,0.9989491,36.39326
16.635028362,0.1442879,0.9998708,36.39326
16.640104294,0.1860168,1.004562,36.39326
16.645179749,0.0872935,0.9980608,36.39326
16.650255680,0.2467567,1.005254,37.11436
16.655331612,0.2291436,1.000308,37.11436
16.660407543,0.1962911,1.008705,37.11436
16.665482998,0.2663558,1.001874,37.11436
16.670558930,0.1783851,1.016206,37.11436
16.675634861,0.277604,1.000885,37.11436
16.680710793,0.1428449,1.002673,37.11436
16.685786724,0.3877859,1.006804,37.11436
16.690862179,0.3532563,1.005172,37.11436
16.695938111,0.3243432,1.005715,37.11436
16.701014042,0.3905139,1.001161,36.72122
16.706089974,0.2439121,1.002483,36.72122
16.711169720,0.659523,1.002855,36.72122
16.716241360,0.4575725,1.006571,36.72122
16.721317291,0.2933136,0.9998997,36.72122
