Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
94.774976253,0.7308465,0.06933595,0.6703598,0.4981093,0.6085539,-0.6088516,-0.4539569,0.7835851,0.4127819
94.780052662,0.7308843,0.06935164,0.6703165,0.4980653,0.6085559,-0.6088854,-0.4539437,0.7835821,0.4128019
94.785128593,0.730911,0.06936778,0.6702855,0.498026,0.6085669,-0.6089064,-0.4539434,0.783572,0.4128211
94.790204525,0.7309363,0.06938192,0.6702564,0.49799,0.6085767,-0.6089261,-0.4539421,0.7835631,0.4128392
94.795280456,0.7309531,0.06938845,0.6702374,0.4979655,0.6085871,-0.6089358,-0.4539421,0.7835545,0.4128557
94.800355434,0.730974,0.069391,0.6702148,0.497941,0.6085951,-0.6089482,-0.4539357,0.7835484,0.4128746
94.805431366,0.730991,0.06938985,0.6701962,0.4979198,0.6086061,-0.6089545,-0.4539315,0.7835399,0.4128952
94.810507774,0.7310017,0.0693983,0.6701829,0.4978982,0.6086174,-0.6089601,-0.4539368,0.7835298,0.4129077
94.815583706,0.7310172,0.06938404,0.6701671,0.4978819,0.6086338,-0.6089568,-0.4539292,0.783518,0.4129376
94.820659637,0.731018,0.06938134,0.6701666,0.4978718,0.6086525,-0.6089462,-0.4539391,0.7835037,0.4129539
94.825735569,0.7310213,0.06937455,0.6701639,0.497865,0.6086656,-0.6089388,-0.4539415,0.7834942,0.4129694
94.830810547,0.7310246,0.06936058,0.6701623,0.4978568,0.6086886,-0.6089231,-0.4539461,0.783478,0.4129957
94.835891247,0.7310234,0.06932914,0.6701669,0.4978631,0.6087082,-0.6088982,-0.4539412,0.7834655,0.4130246
94.840962887,0.7310252,0.06930164,0.6701674,0.4978645,0.6087271,-0.6088776,-0.4539361,0.7834528,0.4130535
94.846038818,0.7310154,0.06926645,0.6701819,0.4978806,0.6087471,-0.6088446,-0.4539346,0.7834405,0.4130786
94.851114750,0.7310123,0.0692258,0.6701892,0.4978901,0.6087717,-0.6088117,-0.4539286,0.7834246,0.4131145
94.856190681,0.7310172,0.06917925,0.6701888,0.4978982,0.6087926,-0.6087842,-0.453912,0.7834125,0.4131556
94.861266613,0.7310133,0.06913254,0.6701978,0.497916,0.6088104,-0.6087518,-0.4538987,0.7834027,0.4131885
94.866341591,0.7310097,0.06908585,0.670207,0.4979339,0.6088283,-0.6087195,-0.4538855,0.7833931,0.4132214
94.871417999,0.7310069,0.06905051,0.6702132,0.4979467,0.6088417,-0.608695,-0.4538753,0.7833853,0.4132465
94.876493931,0.7309994,0.06900205,0.6702263,0.4979677,0.608861,-0.6086583,-0.4538643,0.7833744,0.4132789
94.881569862,0.7309958,0.0689649,0.6702349,0.4979822,0.608877,-0.6086311,-0.4538553,0.7833658,0.4133058
94.886645794,0.7309888,0.06892994,0.6702452,0.4979948,0.6088962,-0.6086006,-0.4538515,0.7833532,0.4133325
94.891721725,0.7309788,0.06889865,0.6702592,0.4980107,0.6089125,-0.6085711,-0.45385,0.7833431,0.4133529
94.896796703,0.7309673,0.06886372,0.6702757,0.4980282,0.6089324,-0.608537,-0.4538497,0.7833309,0.4133767
94.901873112,0.7309636,0.06881902,0.6702845,0.498046,0.6089485,-0.6085064,-0.4538365,0.7833223,0.4134073
94.906949043,0.7309594,0.06878754,0.6702923,0.4980604,0.6089588,-0.6084843,-0.4538275,0.783317,0.4134271
94.909486771,0.730952,0.06877464,0.6703019,0.4980716,0.6089631,-0.608471,-0.4538273,0.7833149,0.4134313
94.914562702,0.7309417,0.0687661,0.6703144,0.4980808,0.6089717,-0.6084551,-0.4538344,0.7833092,0.4134348
94.919638634,0.7309346,0.06875387,0.6703234,0.4980869,0.6089835,-0.6084383,-0.4538392,0.7833011,0.4134449
94.924714088,0.730929,0.06874733,0.67033,0.4980896,0.6089931,-0.6084262,-0.453845,0.783294,0.4134517
94.929790020,0.7309289,0.06873494,0.6703309,0.4980908,0.6090015,-0.6084162,-0.4538432,0.7832881,0.413464
94.934865952,0.7309242,0.06872442,0.6703377,0.498097,0.6090088,-0.6084043,-0.4538448,0.7832837,0.4134713
94.939941883,0.730925,0.06871635,0.6703371,0.4980899,0.6090259,-0.6083924,-0.4538504,0.7832706,0.413489
94.945017815,0.7309311,0.06871405,0.6703306,0.4980749,0.6090443,-0.6083861,-0.453857,0.7832564,0.4135085
94.950093746,0.7309346,0.06871334,0.6703276,0.4980665,0.6090555,-0.6083824,-0.4538617,0.7832482,0.4135197
94.955170631,0.7309421,0.06870939,0.6703194,0.4980481,0.6090785,-0.6083741,-0.4538692,0.7832304,0.4135445
94.960245132,0.7309574,0.06870893,0.6703031,0.498025,0.6090953,-0.6083763,-0.4538703,0.7832175,0.413568
94.965321064,0.7309728,0.06870823,0.6702864,0.4980053,0.6091061,-0.6083817,-0.4538672,0.7832093,0.4135872
94.970396996,0.7309901,0.06869987,0.6702681,0.4979874,0.6091173,-0.608385,-0.4538586,0.7832011,0.4136115
94.975472927,0.7309993,0.06868538,0.6702592,0.4979839,0.6091214,-0.6083833,-0.4538471,0.783199,0.4136277
94.980548859,0.7310151,0.06867504,0.670243,0.4979692,0.6091315,-0.6083853,-0.4538377,0.783192,0.413651
94.985624790,0.7310324,0.06866856,0.6702245,0.4979511,0.6091409,-0.6083903,-0.4538292,0.7831849,0.4136732
94.990700245,0.7310402,0.06865796,0.6702176,0.4979478,0.6091453,-0.6083893,-0.4538211,0.783183,0.4136865
94.995776176,0.7310516,0.0686553,0.6702047,0.4979329,0.609154,-0.6083919,-0.4538179,0.7831757,0.4137025
95.000852108,0.7310764,0.06865264,0.6701785,0.497907,0.6091638,-0.608404,-0.4538074,0.783169,0.4137279
95.005928040,0.7310867,0.06864768,0.6701671,0.4978986,0.6091654,-0.6084086,-0.4537989,0.7831677,0.4137386
95.011003971,0.7310981,0.06865445,0.6701537,0.4978805,0.6091723,-0.6084163,-0.4538001,0.7831615,0.4137486
95.016079903,0.7311105,0.06865546,0.6701408,0.4978658,0.6091787,-0.6084226,-0.4537972,0.783157,0.4137613
95.021155357,0.7311248,0.06867754,0.6701229,0.4978379,0.6091844,-0.6084397,-0.4538046,0.7831506,0.4137652
95.026231289,0.7311399,0.06868401,0.6701052,0.4978199,0.6091851,-0.6084533,-0.4537993,0.7831492,0.4137731
95.031307220,0.7311409,0.06869449,0.6701031,0.4978115,0.6091887,-0.6084566,-0.4538071,0.7831454,0.4137717
95.036383152,0.7311562,0.06869361,0.6700863,0.4977935,0.6091964,-0.6084636,-0.4538018,0.7831395,0.4137884
95.041459084,0.7311649,0.06868146,0.6700781,0.4977853,0.609208,-0.6084586,-0.4537968,0.7831315,0.4138089
95.046535015,0.7311774,0.06867298,0.6700657,0.497774,0.6092165,-0.6084597,-0.4537897,0.783126,0.4138278
95.051610470,0.7311943,0.06866845,0.6700473,0.4977544,0.6092272,-0.6084646,-0.4537833,0.7831177,0.4138498
95.056686401,0.7312062,0.06866209,0.6700349,0.4977397,0.6092399,-0.6084639,-0.4537802,0.7831084,0.4138706
95.061762333,0.7312093,0.06865014,0.6700327,0.4977347,0.6092544,-0.6084534,-0.4537807,0.783098,0.4138896
95.066838264,0.7312011,0.06862853,0.6700445,0.497746,0.6092686,-0.6084304,-0.4537824,0.7830893,0.4139048
95.071914196,0.7312137,0.06862237,0.6700302,0.4977279,0.6092835,-0.6084291,-0.4537802,0.7830773,0.4139282
95.074452400,0.7312123,0.0686176,0.6700323,0.4977245,0.609296,-0.6084194,-0.4537863,0.7830679,0.4139391
95.079527855,0.7312113,0.0686174,0.6700338,0.4977145,0.6093158,-0.608408,-0.4537995,0.7830528,0.4139538
95.084603786,0.7312092,0.06862681,0.6700348,0.4976994,0.6093358,-0.6083998,-0.4538189,0.7830361,0.4139637
95.089680672,0.731213,0.06861822,0.6700318,0.4976978,0.6093412,-0.6083961,-0.453815,0.7830328,0.4139743
95.094755650,0.7312177,0.0686174,0.6700267,0.4976895,0.6093487,-0.6083953,-0.4538164,0.7830271,0.4139838
95.099836350,0.7312202,0.0686149,0.6700238,0.4976811,0.6093606,-0.6083897,-0.4538208,0.7830176,0.413996
95.104907513,0.7312267,0.06861793,0.6700166,0.4976697,0.6093678,-0.608392,-0.4538232,0.7830118,0.4140046
95.109983444,0.7312149,0.06863424,0.670028,0.4976693,0.6093725,-0.6083878,-0.453843,0.7830068,0.4139925
95.115058899,0.7312127,0.06865025,0.6700294,0.4976643,0.6093714,-0.6083935,-0.453853,0.7830068,0.4139825
95.120134831,0.7312165,0.06866656,0.6700233,0.4976494,0.6093757,-0.6084012,-0.4538628,0.7830018,0.4139811
95.125210762,0.7312132,0.06867717,0.6700253,0.4976426,0.6093819,-0.6084,-0.4538748,0.7829956,0.4139789
95.130291462,0.7312052,0.06869316,0.6700323,0.4976422,0.6093803,-0.6084017,-0.4538879,0.7829953,0.4139649
95.135362625,0.7312005,0.06870289,0.6700373,0.4976487,0.6093693,-0.6084083,-0.4538896,0.7830037,0.4139483
95.140438557,0.7312019,0.06870924,0.6700351,0.4976453,0.6093672,-0.6084132,-0.4538911,0.7830049,0.4139447
95.145514011,0.7312103,0.0687153,0.6700246,0.4976387,0.6093585,-0.6084266,-0.4538837,0.7830105,0.4139411
95.150594235,0.7312177,0.06871784,0.6700169,0.4976323,0.6093571,-0.608434,-0.4538798,0.783012,0.4139436
95.155665875,0.7312264,0.06871454,0.6700072,0.4976274,0.609354,-0.6084408,-0.4538704,0.7830144,0.4139488
95.160741806,0.7312288,0.06872031,0.6700043,0.4976307,0.6093399,-0.6084524,-0.4538633,0.783025,0.4139366
95.165817738,0.731234,0.06871881,0.6699983,0.4976291,0.6093352,-0.6084582,-0.4538561,0.7830287,0.4139373
95.170893669,0.7312367,0.06872074,0.6699958,0.4976341,0.6093217,-0.6084683,-0.4538471,0.7830395,0.4139276
95.175971508,0.7312456,0.06872843,0.6699851,0.4976293,0.6093087,-0.6084851,-0.4538378,0.7830487,0.41392
95.181045055,0.7312497,0.06874423,0.6699784,0.4976193,0.6093039,-0.6084974,-0.4538411,0.7830507,0.413912
95.186120987,0.731258,0.06876765,0.6699677,0.4976031,0.6092993,-0.6085162,-0.4538468,0.7830529,0.4139029
95.191196919,0.7312692,0.0687834,0.6699532,0.4975867,0.6092945,-0.6085339,-0.4538457,0.7830548,0.4138997
95.196274757,0.7312833,0.06878938,0.6699371,0.4975755,0.6092864,-0.6085512,-0.4538352,0.7830606,0.4139001
95.201348782,0.7312986,0.06880328,0.6699191,0.4975561,0.6092837,-0.60857,-0.453832,0.7830616,0.4139019
95.206424236,0.731307,0.06882258,0.6699082,0.4975448,0.6092731,-0.6085902,-0.4538313,0.7830685,0.4138903
95.211500168,0.7313234,0.06884576,0.6698874,0.4975219,0.6092647,-0.6086168,-0.453829,0.7830726,0.4138843
95.216576099,0.7313316,0.0688685,0.6698758,0.4975122,0.6092475,-0.6086419,-0.453826,0.7830839,0.4138661
95.221652031,0.7313472,0.06889157,0.669857,0.4974928,0.6092368,-0.6086691,-0.453823,0.7830908,0.4138575
95.226727963,0.7313598,0.06891292,0.6698402,0.4974732,0.60923,-0.6086913,-0.453823,0.7830936,0.4138511
95.231803894,0.7313722,0.06893182,0.6698251,0.4974621,0.6092135,-0.6087174,-0.4538157,0.7831053,0.4138377
95.236879826,0.7313932,0.06895284,0.6698005,0.4974396,0.6092014,-0.6087485,-0.4538072,0.7831133,0.4138326
95.241955280,0.7314143,0.06896693,0.669775,0.4974104,0.6092042,-0.6087688,-0.4538038,0.7831092,0.4138429
95.244493008,0.731429,0.06896909,0.6697586,0.497396,0.6092039,-0.6087807,-0.4537957,0.7831092,0.4138517
95.249568939,0.7314496,0.06898306,0.6697353,0.4973703,0.6092047,-0.6088017,-0.4537916,0.7831079,0.4138595
95.254644871,0.731462,0.06900117,0.6697198,0.497346,0.6092106,-0.6088155,-0.453798,0.7831016,0.4138641
95.259720802,0.7314831,0.0690154,0.6696946,0.4973152,0.6092165,-0.6088341,-0.4537968,0.7830953,0.4138767
95.264796734,0.7315129,0.06901389,0.669662,0.4972897,0.609215,-0.6088564,-0.4537764,0.7830966,0.4138964
95.269873142,0.7315388,0.06902385,0.6696327,0.4972625,0.6092128,-0.6088811,-0.4537646,0.7830976,0.4139075
95.274948120,0.7315751,0.06902833,0.6695924,0.4972256,0.6092154,-0.6089086,-0.4537462,0.7830952,0.4139321
95.280024052,0.7316083,0.06902695,0.6695563,0.4971953,0.609217,-0.6089318,-0.4537258,0.7830941,0.4139564
95.285099983,0.7316414,0.0690328,0.6695191,0.4971667,0.6092087,-0.6089633,-0.4537032,0.7830999,0.4139698
95.290175915,0.731673,0.06904076,0.6694842,0.4971365,0.6092053,-0.608992,-0.4536861,0.7831024,0.4139846
95.295251846,0.731702,0.06904855,0.6694508,0.4971093,0.6091981,-0.6090207,-0.4536678,0.7831068,0.4139954
95.300328255,0.7317261,0.0690513,0.6694247,0.4970821,0.6092057,-0.6090357,-0.4536593,0.783101,0.4140161
95.305403233,0.7317404,0.06905219,0.6694081,0.4970629,0.6092142,-0.6090422,-0.4536562,0.7830937,0.4140323
95.310479164,0.7317584,0.06905709,0.6693879,0.4970372,0.6092259,-0.6090515,-0.4536552,0.7830842,0.4140513
95.315556049,0.7317823,0.06905054,0.6693624,0.4970118,0.6092386,-0.6090597,-0.4536445,0.783075,0.4140804
95.320631027,0.7318031,0.0690397,0.6693405,0.4969961,0.6092423,-0.6090685,-0.4536276,0.7830728,0.4141024
95.325706959,0.73183,0.06902872,0.6693127,0.4969774,0.6092435,-0.6090831,-0.4536054,0.7830733,0.4141265
95.330784321,0.731856,0.06903121,0.6692842,0.496952,0.6092449,-0.6091027,-0.4535916,0.7830722,0.4141439
95.335858345,0.7318706,0.06901944,0.6692688,0.4969527,0.6092304,-0.6091162,-0.4535664,0.7830842,0.4141482
95.340934277,0.7318862,0.06901047,0.6692525,0.4969419,0.6092327,-0.6091228,-0.4535528,0.7830832,0.4141646
95.346010208,0.7318931,0.06900513,0.6692456,0.4969391,0.6092315,-0.6091261,-0.4535448,0.7830845,0.4141708
95.351086140,0.7318982,0.0689998,0.6692406,0.496938,0.6092304,-0.6091282,-0.4535379,0.7830859,0.4141759
95.356166363,0.731905,0.06899449,0.6692337,0.4969352,0.6092293,-0.6091315,-0.4535299,0.7830872,0.4141821
95.361238480,0.7319154,0.06899287,0.6692225,0.4969293,0.6092249,-0.6091409,-0.4535197,0.7830908,0.4141864
95.366313458,0.7319221,0.06898934,0.6692153,0.4969264,0.6092221,-0.6091459,-0.4535115,0.7830932,0.4141905
95.371389389,0.7319239,0.06899135,0.6692135,0.4969286,0.6092146,-0.6091522,-0.4535069,0.7830994,0.4141848
95.376466274,0.7319283,0.06899554,0.6692079,0.496924,0.6092108,-0.6091592,-0.4535041,0.7831016,0.4141831
95.381541252,0.7319289,0.06898016,0.6692084,0.4969376,0.6091998,-0.6091589,-0.4534878,0.7831113,0.4141821
95.386617184,0.731936,0.06898034,0.6692009,0.4969348,0.6091939,-0.6091674,-0.4534798,0.7831162,0.4141822
95.391697407,0.7319427,0.06897227,0.6691951,0.4969437,0.6091768,-0.609178,-0.4534603,0.7831307,0.4141769
95.396768570,0.7319435,0.06896968,0.6691944,0.4969573,0.6091543,-0.6091896,-0.4534439,0.7831486,0.4141611
95.401844502,0.7319384,0.06898044,0.6691988,0.4969707,0.6091291,-0.6092038,-0.4534373,0.7831671,0.4141331
95.406920433,0.7319341,0.06898522,0.669203,0.4969891,0.6091,-0.6092181,-0.4534243,0.7831895,0.4141053
95.409458637,0.7319295,0.06899808,0.6692067,0.4969957,0.6090837,-0.609229,-0.4534243,0.7832011,0.4140837
95.414534569,0.7319214,0.06899916,0.6692152,0.4970172,0.6090578,-0.6092373,-0.4534135,0.7832211,0.4140576
95.419610500,0.7319092,0.06899887,0.6692283,0.4970369,0.6090425,-0.6092361,-0.4534111,0.7832328,0.4140377
95.424686432,0.7318883,0.06899507,0.6692519,0.4970632,0.6090339,-0.6092236,-0.4534166,0.78324,0.4140186
95.429761887,0.7318653,0.06897724,0.669279,0.4971057,0.6090128,-0.6092101,-0.4534073,0.7832581,0.4139948
95.434837818,0.7318394,0.06896403,0.6693088,0.49714,0.6090065,-0.6091886,-0.4534117,0.7832643,0.4139785
95.439913750,0.7318128,0.06894819,0.6693399,0.4971841,0.6089868,-0.6091725,-0.4534067,0.7832811,0.4139524
95.444989681,0.7317802,0.06892717,0.6693776,0.4972296,0.6089779,-0.609144,-0.4534092,0.7832897,0.4139332
95.450065613,0.7317485,0.06889655,0.6694156,0.4972802,0.6089686,-0.6091121,-0.4534054,0.7832997,0.4139186
95.455141544,0.7317098,0.06887494,0.6694604,0.4973387,0.608948,-0.6090852,-0.4534039,0.7833178,0.4138864
95.460219383,0.731663,0.0688653,0.6695127,0.4973937,0.6089354,-0.6090529,-0.4534194,0.7833285,0.4138493
95.465292931,0.7316204,0.06886005,0.6695597,0.4974355,0.6089343,-0.6090196,-0.4534422,0.7833296,0.4138222
95.470368862,0.7315761,0.06884383,0.6696099,0.497479,0.6089432,-0.6089749,-0.4534662,0.7833239,0.4138066
95.475444794,0.7315269,0.06883524,0.6696656,0.497524,0.6089522,-0.60893,-0.4534977,0.7833183,0.4137839
95.480520725,0.7314808,0.06882456,0.669717,0.497569,0.608956,-0.608889,-0.4535226,0.783316,0.4137608
95.485596657,0.7314187,0.06881766,0.6697857,0.4976267,0.6089597,-0.6088381,-0.4535596,0.7833136,0.4137249
95.490672588,0.7313573,0.06880315,0.6698546,0.4976878,0.6089642,-0.6087838,-0.4535923,0.7833115,0.4136935
95.495748043,0.7312868,0.06877823,0.6699346,0.4977716,0.6089528,-0.6087267,-0.4536146,0.7833226,0.4136484
95.500823975,0.731223,0.06874782,0.6700072,0.4978489,0.6089461,-0.6086697,-0.4536325,0.7833301,0.4136142
95.505899906,0.731171,0.06871183,0.6700689,0.4979184,0.6089423,-0.6086177,-0.4536418,0.783337,0.4135924
95.510975838,0.7311168,0.06868453,0.6701306,0.4979941,0.6089203,-0.6085774,-0.4536456,0.7833562,0.4135514
95.516051769,0.731065,0.06865151,0.6701906,0.4980717,0.6088974,-0.6085368,-0.4536442,0.7833769,0.4135139
95.521127701,0.7310081,0.06861328,0.6702574,0.4981507,0.6088859,-0.6084841,-0.4536504,0.7833897,0.413484
95.526203156,0.730957,0.06858639,0.6703155,0.4982198,0.6088699,-0.6084431,-0.4536563,0.7834041,0.4134496
95.531279087,0.730893,0.06857683,0.6703865,0.4982919,0.6088541,-0.6083999,-0.4536805,0.7834171,0.4133986
95.536355019,0.7308382,0.06857105,0.6704477,0.4983544,0.6088386,-0.608365,-0.4537015,0.7834303,0.4133519
95.541430950,0.7307785,0.06856652,0.6705136,0.4984282,0.6088089,-0.6083344,-0.4537171,0.7834539,0.4132906
95.546506882,0.7307258,0.06855436,0.6705719,0.4984987,0.6087795,-0.6083056,-0.453724,0.7834774,0.413238
95.551582813,0.7306631,0.06853868,0.6706426,0.4985772,0.6087572,-0.6082641,-0.4537398,0.7834966,0.4131853
95.556658268,0.7305993,0.06852727,0.6707135,0.4986491,0.6087433,-0.6082191,-0.453764,0.7835084,0.4131366
95.561734200,0.7305482,0.06851541,0.6707702,0.4987145,0.60872,-0.6081884,-0.453774,0.7835273,0.4130897
95.566810131,0.7304997,0.06850328,0.6708246,0.4987817,0.6086912,-0.6081625,-0.4537787,0.7835509,0.4130401
95.571886063,0.7304481,0.06849103,0.6708829,0.4988539,0.6086596,-0.6081357,-0.4537837,0.7835772,0.4129862
95.574424267,0.730422,0.06848314,0.670912,0.498889,0.6086466,-0.6081197,-0.4537871,0.7835878,0.4129621
95.579500675,0.7303572,0.06848238,0.6709831,0.4989672,0.6086138,-0.6080886,-0.453806,0.7836136,0.4128932
95.584576130,0.7302954,0.06847638,0.671051,0.4990388,0.6085919,-0.6080518,-0.4538268,0.7836311,0.4128372
95.589651108,0.7302436,0.06847148,0.6711081,0.4991106,0.6085533,-0.6080316,-0.4538315,0.7836615,0.4127746
95.594727039,0.730198,0.06846717,0.6711583,0.4991694,0.6085267,-0.60801,-0.4538403,0.7836826,0.4127252
95.599803448,0.7301508,0.06847772,0.6712089,0.4992281,0.60849,-0.6079988,-0.4538524,0.7837105,0.4126598
95.604879379,0.7301105,0.06848094,0.6712526,0.4992803,0.6084599,-0.6079863,-0.45386,0.7837337,0.4126078
95.609955311,0.7300773,0.06848414,0.6712886,0.4993261,0.6084298,-0.6079789,-0.4538633,0.7837569,0.4125605
95.615031243,0.7300407,0.06848735,0.6713284,0.499375,0.6083998,-0.607969,-0.4538687,0.78378,0.4125109
95.620107174,0.7300023,0.06848675,0.6713702,0.4994273,0.6083699,-0.607956,-0.4538731,0.7838033,0.4124621
95.625182152,0.7299741,0.06849577,0.6714,0.4994649,0.6083409,-0.6079543,-0.4538772,0.7838252,0.4124164
95.630258560,0.7299376,0.06848595,0.6714408,0.4995153,0.6083195,-0.6079342,-0.4538805,0.7838426,0.4123797
95.635334492,0.7299022,0.06850643,0.6714779,0.4995544,0.60829,-0.6079324,-0.4538955,0.7838644,0.4123231
95.640410423,0.7298684,0.06849885,0.671515,0.4995966,0.6082756,-0.6079116,-0.4539028,0.7838758,0.4122929
95.645486355,0.7298374,0.06848016,0.6715514,0.4996391,0.608269,-0.607884,-0.4539071,0.7838831,0.4122752
95.650561333,0.7298054,0.06847258,0.6715866,0.4996796,0.6082547,-0.6078645,-0.4539134,0.7838944,0.4122462
95.655637264,0.7297679,0.06845331,0.6716298,0.4997349,0.608236,-0.6078383,-0.4539135,0.7839111,0.4122152
95.660713673,0.7297355,0.06844988,0.6716651,0.4997705,0.6082275,-0.6078171,-0.4539261,0.7839176,0.4121885
95.665789604,0.7296945,0.06844467,0.6717105,0.4998141,0.6082209,-0.6077878,-0.4539444,0.7839231,0.4121581
95.670865536,0.7296543,0.06842811,0.6717566,0.4998611,0.6082188,-0.607752,-0.4539583,0.7839268,0.4121368
95.675941467,0.729611,0.06842498,0.6718038,0.4999028,0.6082164,-0.6077197,-0.4539818,0.7839287,0.4121073
95.681016445,0.7295699,0.06841823,0.6718495,0.4999431,0.6082177,-0.6076854,-0.4540041,0.7839284,0.4120836
95.686092377,0.7295311,0.06840523,0.6718928,0.4999899,0.6082085,-0.6076559,-0.4540147,0.7839364,0.4120564
95.691168785,0.7294935,0.06837323,0.6719373,0.5000433,0.6082044,-0.6076164,-0.4540169,0.7839426,0.4120426
95.696244717,0.7294582,0.0683492,0.6719778,0.5000868,0.6082051,-0.6075793,-0.4540253,0.7839437,0.4120308
95.701320648,0.7294199,0.06832902,0.672022,0.5001319,0.6082062,-0.6075415,-0.4540381,0.783945,0.4120149
95.706396580,0.7293814,0.06831226,0.6720654,0.5001802,0.6081974,-0.6075103,-0.4540465,0.7839531,0.41199
95.711471558,0.7293441,0.06829973,0.6721073,0.5002204,0.6081976,-0.6074771,-0.4540624,0.783954,0.4119708
95.716547489,0.7293054,0.0682722,0.6721522,0.5002654,0.6082049,-0.6074325,-0.4540751,0.7839506,0.4119632
95.721623898,0.7292631,0.06823468,0.6722028,0.5003251,0.6082029,-0.6073859,-0.4540785,0.7839559,0.4119503
95.726699829,0.7292074,0.06820129,0.672267,0.5003911,0.6082064,-0.6073282,-0.4540958,0.7839562,0.4119309
95.731775761,0.7291675,0.06817539,0.6723131,0.5004409,0.6082061,-0.6072875,-0.4541054,0.7839587,0.4119158
95.736851692,0.7291127,0.06814593,0.672375,0.5005017,0.6082117,-0.607231,-0.4541257,0.7839564,0.4118972
95.741927624,0.7290648,0.06811613,0.6724309,0.5005628,0.6082091,-0.6071839,-0.4541366,0.7839615,0.4118764
95.744464874,0.7290402,0.06810115,0.6724585,0.500594,0.6082056,-0.607161,-0.4541408,0.7839649,0.4118644
95.749540806,0.7289909,0.06807487,0.6725157,0.5006583,0.6081967,-0.6071176,-0.4541506,0.7839747,0.4118362
95.754616738,0.728936,0.06803322,0.6725789,0.5007355,0.6081851,-0.607065,-0.4541529,0.7839868,0.4118098
95.759692669,0.7288848,0.06799561,0.6726384,0.5008062,0.6081767,-0.6070151,-0.4541574,0.7839966,0.4117864
95.764768601,0.7288317,0.06797102,0.6726986,0.5008768,0.6081596,-0.6069739,-0.454165,0.784012,0.4117488
95.769844532,0.7287871,0.06793116,0.6727519,0.5009476,0.6081443,-0.6069316,-0.45416,0.784028,0.4117251
95.774919987,0.7287433,0.06791294,0.6728009,0.5009985,0.6081401,-0.6068935,-0.4541737,0.7840325,0.411701
95.779995918,0.7287078,0.06788693,0.6728425,0.501048,0.608134,-0.606859,-0.4541768,0.7840398,0.4116844
