Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
4.543225765,0.3748695,1.042209,69.16649
4.548152447,0.1315751,0.9875768,69.16649
4.555547714,0.5717003,0.9876768,69.16649
4.560478211,0.5401052,1.013511,68.40472
4.565413475,0.5404894,0.9980876,68.40472
4.570338726,0.5953309,1.013874,68.40472
4.575269222,0.6371472,0.9979999,68.40472
4.580199242,0.566027,1.002642,68.40472
4.585130215,1.161194,1.026906,68.40472
4.590060711,1.348191,0.9771948,68.40472
4.594990730,0.9981834,1.007821,68.40472
4.599921227,1.70644,1.019543,68.40472
4.604851246,0.6867977,1.036045,68.40472
4.609781742,0.6554227,0.9994436,69.01176
4.614711762,0.6507916,0.9892581,69.01176
4.619642258,0.7418715,1.013132,69.01176
4.624572754,0.1039606,0.9936265,69.01176
4.629502773,0.3464933,1.022616,69.01176
4.634433746,0.3383191,0.9876377,69.01176
4.639369011,0.6663966,1.017035,69.01176
4.644294262,0.4561066,0.9932187,69.01176
4.649224758,0.3220507,1.008231,69.01176
4.654154778,1.744895,1.053084,69.01176
4.659085274,0.614413,0.9639215,68.68422
4.664015293,0.7518445,1.020011,68.68422
4.668945789,2.015724,0.9666172,68.68422
4.673876286,0.8655211,1.071944,68.68422
4.678806305,0.6196172,0.9702856,68.68422
4.683737278,1.234312,1.032479,68.68422
4.688666821,0.7713199,0.9536279,68.68422
4.693597794,0.7017871,1.0327,68.68422
4.698527336,0.130344,0.9944252,68.68422
4.703458309,0.5207354,1.011452,68.68422
4.708388806,1.270124,1.033017,68.64766
4.713318825,0.1075218,0.9717463,68.64766
4.718249321,0.6264285,1.00848,68.64766
4.723179341,1.208418,0.9657447,68.64766
4.730575085,0.3706861,1.046933,68.64766
4.735505104,0.8181917,0.9950245,68.64766
4.740435600,0.913891,1.010855,68.64766
4.745366574,0.720562,0.9758335,68.64766
4.750292301,0.5800736,0.9870895,68.64766
4.755222798,1.864291,1.010812,68.64766
4.760152817,1.205457,0.9838641,68.68422
4.765083790,1.824861,1.041475,68.68422
4.770013333,0.1532461,0.9997308,68.68422
4.774944305,1.133435,1.01989,68.68422
4.779874802,1.329605,0.9483547,68.68422
4.784804821,1.367577,1.017278,68.68422
4.789735317,1.388778,0.9640418,68.68422
4.794665337,2.042819,1.033765,68.68422
4.799595833,0.9636057,0.9899356,68.68422
4.804526329,0.7024381,1.053459,68.12925
4.809456348,0.6531708,0.9486284,68.12925
4.814387321,1.179618,1.028049,68.12925
4.819316864,0.9707549,0.9670714,68.12925
4.824247837,1.021427,1.043347,68.12925
4.829177856,0.9114751,0.9706917,68.12925
4.834108353,0.8965153,1.026109,68.12925
4.839038849,0.9192931,0.9839811,68.12925
4.843968868,1.111498,1.036476,68.12925
4.848899364,0.4837553,0.9824985,68.12925
4.853829384,0.6680698,1.016238,68.46622
4.858759880,0.46373,0.9858351,68.46622
4.863690853,1.401675,1.015679,68.46622
4.868620396,0.8624105,0.9991086,68.46622
4.873551369,0.2977411,1.03723,68.46622
4.878480911,0.8224163,0.9912621,68.46622
4.883411884,0.7986487,1.018496,68.46622
4.888342380,1.359782,0.9954047,68.46622
4.893272400,0.851635,1.005648,68.46622
4.898202896,0.8811423,0.9963614,68.46622
4.903132915,0.4075734,1.017489,68.9276
4.910528660,0.3442509,1.012942,68.9276
4.915458679,0.6777715,0.9963678,68.9276
4.920389175,0.7374536,1.013345,68.9276
4.925319195,0.4981397,1.003929,68.9276
4.930250168,0.5814955,1.002741,68.9276
4.935180664,0.5318743,1.011003,68.9276
4.940110683,0.2050102,1.008475,68.9276
4.945041180,0.4277424,0.9999083,68.9276
4.949966907,0.6621492,1.00649,68.9276
4.954897881,0.5672175,1.01913,68.14365
4.959828377,0.5296533,1.00736,68.14365
4.964758396,0.5416276,1.023636,68.14365
4.969688892,0.4192011,1.025509,68.14365
4.974618912,0.6462769,1.014344,68.14365
4.979549408,0.7709215,1.031981,68.14365
4.984479904,0.9980053,1.018994,68.14365
4.989409924,1.471103,1.037043,68.14365
4.994340897,1.960929,1.022117,68.14365
4.999270439,1.348537,0.9983194,68.14365
5.004201412,1.282723,1.007756,68.55688
5.009131432,1.095276,1.006144,68.55688
5.014061928,1.32765,0.9825691,68.55688
5.018992424,1.756234,1.013813,68.55688
5.023922443,1.685123,0.98863,68.55688
5.028852940,1.398839,0.9930457,68.55688
5.033782959,1.123354,0.9810802,68.55688
5.038713455,0.5612202,0.9799976,68.55688
5.043648720,0.9221452,0.9892938,68.55688
5.048573971,0.6266539,0.983976,68.55688
5.053504944,0.5246639,0.9808339,68.89713
5.058434963,0.6243493,0.9872975,68.89713
5.063365459,0.3498201,0.9689544,68.89713
5.068295479,0.527118,0.9919907,68.89713
5.073229313,0.5856166,0.9889065,68.89713
5.078156471,0.5978133,0.9929309,68.89713
5.085551739,0.5820085,0.9930393,68.89713
5.090482235,0.6807387,0.9863827,68.89713
5.095412254,0.7903584,1.000592,68.89713
5.100342751,0.7980383,1.000209,68.41796
5.105272770,0.9435307,1.011812,68.41796
5.110203743,0.7974133,1.012595,68.41796
5.115134239,0.7209592,1.010023,68.41796
5.120064259,0.5111866,1.017496,68.41796
5.124994755,0.471893,1.021184,68.41796
5.129924774,0.478695,1.030941,68.41796
5.134855270,0.2929555,1.027301,68.41796
5.139785290,0.1224712,1.029835,68.41796
5.144715786,0.3100482,1.031319,68.41796
5.149642468,0.5474415,1.032778,68.00291
5.154572487,0.8344399,1.03705,68.00291
5.159502983,0.9162798,1.030591,68.00291
5.164433003,0.9365986,1.035275,68.00291
5.169363499,1.375614,1.019825,68.00291
5.174294472,1.611389,1.037795,68.00291
5.179224014,2.047576,1.00651,68.00291
5.184154987,2.252001,1.038548,68.00291
5.189085007,2.114822,1.017718,68.00291
5.194015503,1.914929,1.009593,68.00291
5.198945999,1.997834,1.002295,68.27174
5.203876019,2.055581,0.9991904,68.27174
5.208806515,2.057389,0.9920767,68.27174
5.213736534,2.013407,0.9933423,68.27174
5.218667030,1.975108,0.9995071,68.27174
5.223597050,2.03095,0.9819633,68.27174
5.228527546,1.611798,0.979324,68.27174
5.233458519,1.4665,0.9823207,68.27174
5.238388538,1.130522,0.9897861,68.27174
5.243319035,1.141276,0.9759145,68.27174
5.248249054,0.8168095,0.9840114,68.55688
5.253179550,0.8360129,0.9762662,68.55688
5.258110046,0.7231703,0.9812808,68.55688
5.265505314,0.3241847,0.9842014,68.55688
5.270435333,0.2555115,0.9778417,68.55688
5.275365830,0.5064819,0.9912192,68.55688
5.280296326,0.3867939,0.9822783,68.55688
5.285226345,0.6102551,0.9817182,68.55688
5.290157318,0.6018741,0.9877793,68.55688
5.295086861,0.7101408,0.9965212,69.02387
5.300017834,0.892333,0.9937987,69.02387
5.304948330,0.9315963,0.9968122,69.02387
5.309878349,0.9174541,1.005342,69.02387
5.314808846,0.9296829,1.005619,69.02387
5.319738865,0.9345889,1.002244,69.02387
5.324669361,0.7437518,1.011302,69.02387
5.329599857,0.8553308,1.011781,69.02387
5.334529877,0.7861298,1.006443,69.02387
5.339460850,0.8787033,1.011457,69.02387
5.344390392,0.5682286,1.013919,68.14365
5.349317074,0.5338961,1.008949,68.14365
5.354247093,0.536814,1.01111,68.14365
5.359177590,0.5825886,1.00796,68.14365
5.364108563,0.5472878,1.005693,68.14365
5.369038582,0.5893707,1.001632,68.14365
5.373969078,0.5763528,1.004645,68.14365
5.378899098,0.5332997,0.9994603,68.14365
5.383829594,0.3966512,1.002565,68.14365
5.388761520,0.670046,0.9940416,68.14365
5.393690109,0.5252638,1.004119,69.02387
5.398620606,0.6305597,0.9979029,69.02387
5.403550625,0.6747765,0.9980263,69.02387
5.408481121,0.6893289,1.003057,69.02387
5.413411141,0.7461392,1.003492,69.02387
5.418347359,0.795794,1.002925,69.02387
5.423272610,0.7504288,1.002419,69.02387
5.428202629,0.8408182,1.003868,69.02387
5.433133125,0.7909816,1.000064,69.02387
5.440528393,0.7708836,0.9972462,67.66277
5.445458889,0.969722,1.00066,67.66277
5.450388908,0.9637628,1.001,67.66277
5.455319405,0.8905281,0.9988298,67.66277
5.460250378,0.9177269,1.005248,67.66277
5.465183258,0.9507247,1.006338,67.66277
5.470110893,0.9960778,1.006594,67.66277
5.475040436,0.8424707,1.005917,67.66277
5.479971409,0.8124241,1.006976,67.66277
5.484901905,0.9086687,1.006175,67.66277
5.489831925,0.6873016,1.00733,68.12925
5.494762421,0.7124569,1.009127,68.12925
5.499692440,0.8117379,1.0118,68.12925
5.504622936,0.6636357,1.011876,68.12925
5.509552956,0.5103478,1.01933,68.12925
5.514483452,0.5632743,1.012444,68.12925
5.519414425,0.4461631,1.012408,68.12925
5.524343968,0.5051869,1.018795,68.12925
5.529274941,0.2749307,1.021999,68.12925
5.544065952,0.4275216,1.026834,69.03803
5.544065952,0.4275216,1.026834,69.03803
5.548992157,0.6176508,1.031479,69.03803
5.553922653,0.7460645,1.026685,69.03803
5.558852673,1.086589,1.029923,69.03803
5.563783169,1.18456,1.022953,69.03803
5.568713188,1.288688,1.023566,69.03803
5.573643685,1.5316,1.019275,69.03803
5.578574181,1.558712,1.010653,69.03803
5.583504200,1.704848,1.003072,69.03803
5.588434696,1.682232,1.000286,68.55688
5.593364716,1.48924,0.9968631,68.55688
5.598295689,1.277383,0.9872924,68.55688
5.603226185,1.412576,0.9801167,68.55688
5.608156681,1.330201,0.9876157,68.55688
5.615551949,1.069793,0.9867759,68.55688
5.620481968,0.7436376,0.9779058,68.55688
5.625412464,0.457968,0.9810903,68.55688
5.630342484,0.3943188,0.9881232,68.55688
5.635275841,0.3582296,0.9804005,68.44775
5.640203953,0.2271554,0.9823964,68.44775
5.645133495,0.05486888,0.9848605,68.44775
5.650064469,0.5120381,0.9885595,68.44775
5.654994011,0.3165602,0.992635,68.44775
5.659924984,0.5475971,0.9960298,68.44775
5.664860249,0.4148027,0.9957907,68.44775
5.669785500,0.5445587,1.000481,68.44775
5.674715996,0.5474528,1.002663,68.44775
5.679647923,0.5332693,1.000947,68.44775
5.684576512,0.7253824,1.001288,68.41699
5.689506531,0.6497551,1.007054,68.41699
5.694437027,0.6700609,1.002528,68.41699
5.699368000,0.6267182,1.001097,68.41699
5.704297543,0.684789,1.004221,68.41699
5.709228516,0.6688491,1.001163,68.41699
5.714158535,0.689715,0.9956592,68.41699
5.719089031,0.6434062,1.007006,68.41699
5.724019051,0.7927699,0.9999202,68.41699
5.728949547,0.6983249,1.003507,68.41699
5.733880043,0.7417133,1.002706,68.66997
5.738810063,0.7390846,1.005505,68.66997
5.743740559,0.6838937,1.005197,68.66997
5.748666763,0.698657,1.012712,68.66997
5.753599167,0.5672322,1.007373,68.66997
5.758527756,0.6655681,1.019,68.66997
5.763457775,0.5900658,1.009962,68.66997
5.768388272,0.4066623,1.011164,68.66997
5.773321152,0.4388943,1.024671,68.66997
5.778249264,0.4005492,1.009243,68.66997
5.783179760,0.2171636,1.025239,68.66997
5.788109779,0.1604963,1.016333,68.66997
5.795505524,0.2027829,1.015654,68.66997
5.800435543,0.2547811,1.011463,68.66997
5.805366039,0.3063381,1.019196,68.66997
5.810296059,0.4918954,1.012397,68.66997
5.815226555,0.60709,1.01167,68.66997
5.820156574,0.6695079,1.011208,68.66997
5.825088024,0.5180717,0.9952575,68.66997
5.830018043,0.490644,0.9965263,68.79913
5.834947586,0.4883269,0.996401,68.79913
5.839878559,0.4510662,0.9909713,68.79913
5.844808578,0.2761972,0.9932659,68.79913
5.849739075,0.2613292,0.9841108,68.79913
5.854669571,0.07655615,0.9905226,68.79913
5.859599590,0.2035452,0.9846467,68.79913
5.864530086,0.1662435,0.9910524,68.79913
5.869460106,0.3036768,0.9910995,68.79913
5.874390602,0.5678052,0.9872018,68.79913
5.879321575,0.5498596,1.002606,68.54259
5.884251118,0.5663308,1.000309,68.54259
5.889182091,0.4514127,1.000791,68.54259
5.894112110,0.5131925,1.001213,68.54259
5.899042606,0.5991305,1.008982,68.54259
5.903972626,0.5027748,1.002435,68.54259
5.908903122,0.5853702,1.012008,68.54259
5.913833618,0.316063,1.014311,68.54259
5.918763638,0.4007648,1.0135,68.54259
5.923694134,0.3346584,1.008789,68.54259
5.933554649,0.2224703,1.018018,68.91134
5.938488007,0.1167761,1.009409,68.91134
5.938488007,0.1167761,1.009409,68.91134
5.943415642,0.182987,1.012617,68.91134
5.948341846,0.2507174,1.012163,68.91134
5.953271866,0.1941065,1.007762,68.91134
5.958202839,0.1727858,1.016799,68.91134
5.963133335,0.2882244,1.009836,68.91134
5.970528603,0.2456334,1.003445,68.91134
5.975458622,0.3673441,1.01056,68.91134
5.980389118,0.3128358,1.004809,68.68422
5.985319614,0.4610572,0.999473,68.68422
5.990249634,0.4115358,0.9988855,68.68422
5.995180130,0.4495855,0.9998336,68.68422
6.000110149,0.2687463,0.9961503,68.68422
6.005040646,0.1471986,0.9962386,68.68422
6.009971619,0.2100167,1.000311,68.68422
6.014901638,0.3249165,0.9909769,68.68422
6.019832611,0.09542953,0.9966789,68.68422
6.024762154,0.1135793,0.9930979,68.68422
6.029692650,0.3457521,0.9925804,67.89288
6.034623146,0.3172972,0.9984285,67.89288
6.039553165,0.3972968,0.9921729,67.89288
6.044483662,0.5256774,0.9969287,67.89288
6.049413681,0.60336,0.9963506,67.89288
6.054344177,0.5045564,0.999951,67.89288
6.059274197,0.5893286,1.013344,67.89288
6.064204693,0.4118001,1.007808,67.89288
6.069139481,0.4045926,1.010516,67.89288
6.074065685,0.4597614,1.010272,68.66997
6.078997612,0.3983608,1.019706,68.66997
6.083926201,0.1075446,1.010045,68.66997
6.088856697,0.2588953,1.01246,68.66997
6.093787193,0.1493555,1.01526,68.66997
6.098717213,0.1086206,1.008299,68.66997
6.103647709,0.09798441,1.002139,68.66997
6.108577728,0.1739976,1.004971,68.66997
6.113508225,0.210206,0.9959894,68.66997
6.118439198,0.1863927,0.9992775,68.66997
6.123369217,0.1987655,0.995639,68.91134
6.128299713,0.07573541,0.9950983,68.91134
6.133229733,0.3331605,0.9953502,68.91134
6.138160229,0.1940523,0.9995078,68.91134
6.145558357,0.3986122,0.9910125,68.91134
6.150482178,0.3909932,0.9989727,68.91134
6.155412197,0.4515587,0.9963343,68.91134
6.160342693,0.4356585,0.9959498,68.91134
6.165273190,0.5423051,0.998288,68.91134
6.170203209,0.5777779,1.001284,68.91134
6.175133705,0.6576693,1.003268,68.55688
6.180063725,0.5648438,1.002834,68.55688
6.266345024,0.1153145,1.010496,68.43134
6.268810272,0.2469694,1.006959,68.43134
6.273740768,0.2894375,1.004802,68.57324
6.278670788,0.315388,1.004058,68.57324
6.283601284,0.40412,1.000775,68.57324
6.288531303,0.2212326,0.9998789,68.57324
6.293461800,0.2596609,1.002469,68.57324
6.298391819,0.2229761,0.9954063,68.57324
6.303322792,0.1396229,1.001226,68.57324
6.308253288,0.1647929,1.005533,68.57324
6.313183308,0.1537943,1.000543,68.57324
6.318113804,0.1312405,1.000999,69.01176
6.325509071,0.07658833,1.00352,69.01176
6.330439568,0.08847479,1.002517,69.01176
6.335369587,0.1592781,1.000942,69.01176
6.340300083,0.2493609,1.002055,69.01176
6.345231056,0.2383672,1.00253,69.01176
6.350156784,0.2888046,0.9922606,69.01176
6.355087280,0.3739675,0.9979095,69.01176
6.360022068,0.3766732,0.9955816,69.01176
6.364947796,0.3791283,0.9949232,69.01176
6.369877815,0.4907988,1.003661,68.28815
6.374808788,0.4685889,0.9988763,68.28815
6.379739285,0.4832945,0.9967505,68.28815
6.384669304,0.5067319,1.007407,68.28815
6.389600277,0.5583335,1.007631,68.28815
6.394529820,0.509896,1.009469,68.28815
6.399460316,0.4126181,1.013811,68.28815
6.404390812,0.4319583,1.018059,68.28815
6.409320831,0.2274803,1.013021,68.28815
6.414251328,0.1274347,1.022312,68.28815
6.419181347,0.2009065,1.01803,68.14365
6.424111843,0.3424968,1.024233,68.14365
6.429042816,0.4709721,1.021611,68.14365
6.433972836,0.5608534,1.022182,68.14365
6.438903332,0.7074993,1.017854,68.14365
6.443833351,0.8936377,1.018857,68.14365
6.448763847,1.058686,1.012521,68.14365
6.453693867,0.9893204,1.002763,68.14365
6.458624363,0.8700896,1.006989,68.14365
6.463554859,0.921316,0.9961008,68.14365
6.468484879,0.8069355,0.9898643,68.43134
6.473415375,0.7928585,0.9798951,68.43134
6.478345394,0.4133812,0.9831036,68.43134
6.483276367,0.3950506,0.9775043,68.43134
6.488206864,0.1831905,0.9806669,68.43134
6.493136883,0.220434,0.9783059,68.43134
6.500532627,0.4354482,0.9751666,68.43134
6.505462647,0.6614823,0.984443,68.43134
6.510394573,0.8948188,0.9933159,68.43134
6.515323162,1.038487,0.98748,68.43134
6.520253658,0.9148124,0.9980779,68.43134
6.525184631,1.155154,0.9956682,68.43134
6.530114174,0.8324264,0.9990495,68.43134
6.535045147,0.9753486,1.00905,68.43134
6.539975166,1.092812,1.00393,68.43134
6.544905663,0.9532951,1.013948,68.43134
6.549831391,0.826036,1.014717,68.43134
6.554762364,0.6608083,1.024103,68.43134
6.559692860,0.6765609,1.010374,68.43134
6.564622879,0.5658358,1.026718,68.91134
6.569553375,0.4797847,1.015917,68.91134
6.574483395,0.3232521,1.012448,68.91134
6.579413891,0.1268441,1.021037,68.91134
6.584344387,0.1001904,1.012614,68.91134
6.589274407,0.1174845,1.013713,68.91134
6.594204903,0.08716004,1.010216,68.91134
6.599134922,0.1474526,1.010728,68.91134
6.604065418,0.1881277,1.00292,68.91134
6.608995438,0.2530933,0.9985191,68.91134
6.613930702,0.1185525,1.003096,68.41699
6.618856907,0.1185312,0.99861,68.41699
6.623786926,0.2688241,1.001663,68.41699
6.628717423,0.1711652,1.000954,68.41699
6.633647442,0.1632705,1.000636,68.41699
6.638577938,0.1109544,0.9954405,68.41699
6.643508434,0.1456727,0.99423,68.41699
6.648438454,0.1846275,1.000477,68.41699
6.653368950,0.1030199,0.9997816,68.41699
6.658298969,0.2145102,1.002712,68.41699
6.663229942,0.2105401,0.9958616,68.43134
6.668160439,0.3086292,1.001639,68.43134
6.675555706,0.234284,0.993201,68.43134
6.680486202,0.3345431,1.010051,68.43134
6.685416222,0.1886168,0.9974034,68.43134
6.690346718,0.3246632,0.9997245,68.43134
6.695276737,0.3886941,1.004843,68.43134
6.700207234,0.2992581,1.002907,68.43134
6.705137253,0.3805102,1.008996,68.43134
6.710067749,0.3819484,1.009925,69.03803
6.714998722,0.1505356,1.004781,69.03803
6.719928742,0.3578175,1.007409,69.03803
6.724859238,0.1889284,1.015598,69.03803
6.729790211,0.3226404,1.016572,69.03803
6.734719753,0.2112486,1.012442,69.03803
6.739650250,0.4308786,1.011448,69.03803
6.744580269,0.2653871,1.005157,69.03803
6.749506951,0.2073773,1.003748,69.03803
6.754436970,0.1545129,1.00865,69.03803
6.759367466,0.2040987,1.005404,68.55688
6.764297486,0.1913997,1.002898,68.55688
6.769227982,0.2077865,1.007035,68.55688
6.774158478,0.1543487,1.005967,68.55688
6.779088497,0.2157566,1.00646,68.55688
6.784019470,0.1608458,1.003186,68.55688
6.788949013,0.1524918,1.002986,68.55688
6.793879986,0.1747862,1.002526,68.55688
6.798810482,0.1319778,0.998291,68.55688
6.803740501,0.08374517,0.9992709,68.55688
6.808670998,0.1778162,0.9934315,68.83139
6.813601017,0.2080372,0.9930271,68.83139
6.818531513,0.1446716,1.002448,68.83139
6.823462009,0.09125013,0.9927893,68.83139
6.828392029,0.140446,1.002648,68.83139
6.833322525,0.1341328,0.9991509,68.83139
6.838252544,0.3254499,0.9971917,68.83139
6.843183517,0.2420704,0.9993681,68.83139
6.848114014,0.3249606,1.001837,68.83139
6.855509281,0.4211106,1.004274,69.03803
6.860439301,0.2853961,1.005137,69.03803
6.865369797,0.1598718,1.006276,69.03803
6.870300293,0.2232406,1.008056,69.03803
6.875230312,0.1980504,1.014091,69.03803
6.880160809,0.1635385,1.013111,69.03803
6.885090828,0.2083872,1.008322,69.03803
6.890021324,0.133026,1.007695,69.03803
6.894952297,0.3174265,1.005067,69.03803
6.899882317,0.1279671,1.000102,69.03803
6.904812813,0.2915118,0.9933357,68.14365
6.909742832,0.3360327,1.000589,68.14365
6.914673328,0.1781258,0.9929967,68.14365
6.919603825,0.08349911,0.9987027,68.14365
6.924533844,0.07350694,0.9980207,68.14365
6.929464340,0.105918,0.9914425,68.14365
6.934394360,0.3012491,1.007679,68.14365
6.939324856,0.3063888,1.004895,68.14365
6.944259167,0.3314887,1.017844,68.14365
6.949181557,0.1593932,1.017075,68.14365
6.954112053,0.2500021,1.014545,68.27174
6.959042072,0.382645,1.007107,68.27174
6.963973045,0.2247174,1.007936,68.27174
6.968902588,0.3643661,1.001632,68.27174
6.973833561,0.1914467,1.001068,68.27174
6.978764057,0.06442853,0.9954399,68.27174
6.983694077,0.1637641,1.002015,68.27174
6.988627434,0.1751428,1.003609,68.27174
6.993554592,0.1454851,1.004427,68.27174
6.998485088,0.1018664,1.004801,68.27174
7.003415585,0.1278567,0.99861,68.54259
7.008345604,0.1260155,1.003401,68.54259
7.013276100,0.341448,1.005745,68.54259
7.018206120,0.1909832,1.004291,68.54259
7.023137093,0.2423832,1.010087,68.54259
7.030532360,0.2681981,1.003809,68.54259
7.035462856,0.1587719,1.005187,68.54259
7.040392876,0.1657992,1.008083,68.54259
7.045323372,0.2015656,1.009216,68.54259
7.050253868,0.2824705,1.003138,68.54259
7.055183887,0.2511134,0.9990406,68.54259
7.060114384,0.2904562,1.006065,68.54259
7.065044403,0.4620914,0.9947448,68.54259
7.069974899,0.1924967,1.005216,68.54259
7.074905872,0.1193903,0.9974498,68.54259
7.079835892,0.384274,0.9951563,68.54259
7.084766388,0.2043078,0.9988497,68.54259
7.089696407,0.2291282,1.001311,68.54259
7.094626904,0.2330981,0.9925734,68.54259
