Time (s),Roll (deg),Pitch (deg),Yaw (deg)
4.535830498,2.914161,-23.90824,7.719945
4.540760994,2.907264,-23.9005,7.793248
4.545691013,2.897511,-23.89867,7.886207
4.550617695,2.895232,-23.89763,7.935629
4.555547714,2.898042,-23.90036,7.923854
4.560478211,2.903116,-23.9,7.870205
4.565413475,2.906496,-23.89839,7.813021
4.570338726,2.907426,-23.89772,7.771997
4.575269222,2.904845,-23.89537,7.757236
4.580199242,2.895556,-23.89176,7.802197
4.585130215,2.899914,-23.89552,7.769459
4.590060711,2.903472,-23.89247,7.7397
4.594990730,2.90526,-23.89341,7.692526
4.599921227,2.898572,-23.8811,7.725301
4.604851246,2.886496,-23.87894,7.804194
4.609781742,2.882525,-23.877,7.857741
4.614711762,2.884244,-23.88376,7.833574
4.619642258,2.89171,-23.88365,7.765925
4.624572754,2.896608,-23.88349,7.699621
4.629502773,2.901693,-23.88293,7.626236
4.634433746,2.90337,-23.88366,7.580963
4.639369011,2.899028,-23.88094,7.591852
4.644294262,2.893239,-23.87868,7.638101
4.649224758,2.888947,-23.87963,7.666456
4.654154778,2.893649,-23.88434,7.660258
4.659085274,2.901002,-23.88955,7.611204
4.664015293,2.913824,-23.89164,7.516397
4.668945789,2.908357,-23.8847,7.537869
4.673876286,2.892916,-23.87642,7.664344
4.678806305,2.877348,-23.87014,7.812965
4.683737278,2.877866,-23.87708,7.834274
4.688666821,2.884202,-23.87796,7.807739
4.693597794,2.891625,-23.87947,7.758008
4.698527336,2.900578,-23.87786,7.673799
4.703458309,2.906203,-23.87931,7.624233
4.708388806,2.904916,-23.87733,7.642218
4.715787888,2.905468,-23.87553,7.600685
4.720714569,2.903165,-23.87826,7.570464
4.725644589,2.890044,-23.86658,7.67386
4.730575085,2.877685,-23.86172,7.76049
4.735505104,2.876307,-23.8587,7.801209
4.740435600,2.883815,-23.86499,7.736243
4.745366574,2.891724,-23.8648,7.651997
4.750292301,2.899488,-23.86971,7.573281
4.755222798,2.902108,-23.86625,7.492836
4.760152817,2.895154,-23.86308,7.532293
4.765083790,2.879459,-23.85021,7.667221
4.770013333,2.863782,-23.84123,7.807592
4.774944305,2.857834,-23.8383,7.896374
4.779874802,2.866369,-23.84845,7.87243
4.784804821,2.882962,-23.85183,7.782323
4.789735317,2.889616,-23.85128,7.716372
4.794665337,2.889848,-23.84213,7.673938
4.799595833,2.875015,-23.83329,7.79742
4.804526329,2.865789,-23.82838,7.879745
4.809456348,2.860641,-23.83054,7.936546
4.814387321,2.870497,-23.83124,7.865909
4.819316864,2.876416,-23.82897,7.791066
4.824247837,2.878746,-23.82475,7.744805
4.829177856,2.871087,-23.82148,7.79422
4.834108353,2.867594,-23.82052,7.795863
4.839038849,2.865499,-23.81601,7.796657
4.843968868,2.862589,-23.80931,7.801612
4.848899364,2.856497,-23.80338,7.857232
4.853829384,2.855764,-23.80113,7.8604
4.858759880,2.85325,-23.802,7.894099
4.863690853,2.851629,-23.79868,7.917942
4.868620396,2.845355,-23.79268,7.985586
4.873551369,2.848829,-23.78995,7.987643
4.878480911,2.851539,-23.78738,7.985801
4.883411884,2.854287,-23.78741,7.972878
4.890810966,2.848101,-23.78003,8.034283
4.895737648,2.840081,-23.77439,8.111725
4.900667667,2.832621,-23.76934,8.186122
4.905598164,2.829921,-23.76586,8.226036
4.910528660,2.831097,-23.76578,8.227297
4.915458679,2.83399,-23.76479,8.203656
4.920389175,2.833372,-23.76345,8.210137
4.925319195,2.831816,-23.76074,8.227221
4.930250168,2.830179,-23.75799,8.253552
4.935180664,2.826158,-23.75464,8.299479
4.940110683,2.825044,-23.75375,8.322807
4.945041180,2.824671,-23.75377,8.335434
4.949966907,2.827241,-23.75109,8.327937
4.954897881,2.826149,-23.7475,8.330719
4.959828377,2.825139,-23.74479,8.332267
4.964758396,2.820648,-23.74249,8.362418
4.969688892,2.814929,-23.74139,8.412867
4.974618912,2.815774,-23.74471,8.403091
4.979549408,2.819683,-23.748,8.351841
4.984479904,2.825621,-23.7479,8.259974
4.989409924,2.825989,-23.74607,8.199524
4.994340897,2.820002,-23.74973,8.207345
4.999270439,2.813044,-23.75523,8.225298
5.004201412,2.804432,-23.76015,8.253818
5.009131432,2.802799,-23.76412,8.232202
5.014061928,2.801623,-23.76609,8.19324
5.018992424,2.794974,-23.76768,8.188937
5.023922443,2.783207,-23.7675,8.253478
5.028852940,2.768918,-23.77205,8.32481
5.033782959,2.758761,-23.77815,8.369331
5.038713455,2.750082,-23.78049,8.413909
5.043648720,2.743037,-23.78102,8.448118
5.048573971,2.740566,-23.78333,8.463361
5.053504944,2.736539,-23.78579,8.472047
5.058434963,2.730997,-23.78883,8.500175
5.065830708,2.721417,-23.78998,8.554246
5.070760727,2.715568,-23.78796,8.601212
5.075691223,2.712739,-23.78418,8.639097
5.080621243,2.714001,-23.78227,8.649357
5.085551739,2.715053,-23.78292,8.660075
5.090482235,2.719833,-23.78394,8.641172
5.095412254,2.723031,-23.78364,8.633574
5.100342751,2.727124,-23.78094,8.662562
5.105272770,2.732066,-23.77765,8.681072
5.110203743,2.737385,-23.77411,8.699561
5.115134239,2.74085,-23.77141,8.738296
5.120064259,2.74526,-23.76924,8.762703
5.124994755,2.750443,-23.76772,8.768782
5.129924774,2.755556,-23.76516,8.77476
5.134855270,2.761847,-23.76217,8.757812
5.139785290,2.768342,-23.76138,8.718829
5.144715786,2.775455,-23.76158,8.66093
5.149642468,2.779541,-23.76138,8.595934
5.154572487,2.782094,-23.7616,8.531312
5.159502983,2.782869,-23.76262,8.476845
5.164433003,2.783843,-23.76265,8.421229
5.169363499,2.784746,-23.76764,8.366287
5.174294472,2.787462,-23.77456,8.292231
5.179224014,2.784526,-23.77598,8.226342
5.184154987,2.77441,-23.77542,8.218303
5.189085007,2.757194,-23.77415,8.306797
5.194015503,2.743356,-23.77825,8.353148
5.198945999,2.734137,-23.78504,8.384138
5.203876019,2.72774,-23.79296,8.378149
5.208806515,2.721194,-23.79951,8.359742
5.213736534,2.714258,-23.80326,8.354197
5.218667030,2.700563,-23.80547,8.413209
5.223597050,2.68571,-23.80998,8.481444
5.228527546,2.671939,-23.81433,8.546669
5.233458519,2.657918,-23.81639,8.623228
5.238388538,2.646956,-23.81904,8.69446
5.245784283,2.637121,-23.82419,8.7433
5.250714302,2.629443,-23.82603,8.782496
5.255644798,2.618912,-23.82702,8.847518
5.260574818,2.609328,-23.82993,8.912596
5.265505314,2.603574,-23.83228,8.961287
5.270435333,2.599179,-23.83282,9.011945
5.275365830,2.598779,-23.83534,9.03823
5.280296326,2.601234,-23.8374,9.046247
5.285226345,2.603136,-23.83837,9.051876
5.290157318,2.602918,-23.83708,9.083143
5.295086861,2.601604,-23.83545,9.121085
5.300017834,2.602142,-23.83377,9.148946
5.304948330,2.604447,-23.83142,9.166016
5.309878349,2.607193,-23.82696,9.18051
5.314808846,2.611938,-23.82458,9.178337
5.319738865,2.617602,-23.82275,9.164882
5.324669361,2.621452,-23.81927,9.159772
5.329599857,2.625468,-23.81774,9.158831
5.334529877,2.631313,-23.8167,9.138152
5.339460850,2.637184,-23.81547,9.11677
5.344390392,2.642101,-23.81318,9.112051
5.349317074,2.645904,-23.81038,9.110509
5.354247093,2.647956,-23.80806,9.125072
5.359177590,2.649617,-23.80585,9.144043
5.364108563,2.650107,-23.80396,9.177346
5.369038582,2.65199,-23.8027,9.202929
5.373969078,2.655444,-23.80175,9.213215
5.378899098,2.657638,-23.80028,9.230444
5.383829594,2.659832,-23.79981,9.244189
5.388761520,2.662085,-23.79983,9.261989
5.393690109,2.663211,-23.79854,9.275293
5.398620606,2.664245,-23.79769,9.28889
5.403550625,2.668356,-23.79582,9.277886
5.408481121,2.670378,-23.79396,9.280963
5.413411141,2.671958,-23.79173,9.297568
5.420807362,2.675327,-23.78881,9.316358
5.425737381,2.677841,-23.78802,9.324868
5.430667877,2.680469,-23.78665,9.3337
5.435598374,2.685416,-23.78511,9.319031
5.440528393,2.689303,-23.78309,9.318461
5.445458889,2.693568,-23.78157,9.326517
5.450388908,2.697684,-23.77976,9.342093
5.455319405,2.701964,-23.7782,9.352916
5.460250378,2.705796,-23.77626,9.365983
5.465183258,2.710947,-23.7742,9.371268
5.470110893,2.716135,-23.77209,9.376477
5.475040436,2.720557,-23.77046,9.384657
5.479971409,2.725502,-23.7688,9.383784
5.484901905,2.730312,-23.76685,9.386716
5.489831925,2.73402,-23.7658,9.386632
5.494762421,2.740086,-23.76399,9.360335
5.499692440,2.745057,-23.7619,9.347451
5.504622936,2.74869,-23.75952,9.338197
5.509552956,2.753692,-23.75743,9.309816
5.514483452,2.759318,-23.75634,9.276331
5.519414425,2.763571,-23.75527,9.254779
5.524343968,2.768272,-23.75323,9.223796
5.529274941,2.774524,-23.75258,9.172984
5.544065952,2.789097,-23.75186,9.019245
5.544065952,2.789097,-23.75186,9.019245
5.548992157,2.793185,-23.75221,8.966411
5.553922653,2.79381,-23.75193,8.935512
5.558852673,2.793669,-23.75341,8.899603
5.563783169,2.793492,-23.75482,8.856681
5.568713188,2.790869,-23.75715,8.832935
5.573643685,2.786835,-23.75951,8.819541
5.578574181,2.781638,-23.76211,8.808752
5.583504200,2.772777,-23.76589,8.828619
5.588434696,2.763236,-23.77004,8.856616
5.595829964,2.750353,-23.77591,8.890832
5.600760937,2.742524,-23.77997,8.91271
5.605690956,2.733728,-23.78365,8.94038
5.610621452,2.72428,-23.78575,8.980751
5.615551949,2.714444,-23.78809,9.032204
5.620481968,2.705508,-23.79007,9.078855
5.625412464,2.698017,-23.791,9.128622
5.630342484,2.690555,-23.79191,9.183077
5.635275841,2.684974,-23.79344,9.223537
5.640203953,2.681003,-23.79472,9.268682
5.645133495,2.676671,-23.79613,9.313546
5.650064469,2.67501,-23.79585,9.358939
5.654994011,2.673993,-23.79598,9.39866
5.659924984,2.673646,-23.79585,9.433846
5.664860249,2.674267,-23.79499,9.46458
5.669785500,2.675842,-23.7938,9.493706
5.674715996,2.677612,-23.79273,9.518106
5.679647923,2.678557,-23.79113,9.54693
5.684576512,2.680668,-23.78933,9.560284
5.689506531,2.684088,-23.78783,9.553025
5.694437027,2.688023,-23.78609,9.540488
5.699368000,2.691229,-23.78458,9.532344
5.704297543,2.694272,-23.78364,9.529469
5.709228516,2.698868,-23.78262,9.511001
5.714158535,2.700118,-23.78012,9.520097
5.719089031,2.704318,-23.77868,9.503239
5.724019051,2.709693,-23.7778,9.485817
5.728949547,2.712584,-23.7763,9.478406
5.733880043,2.717339,-23.77485,9.46258
5.738810063,2.720328,-23.77386,9.461808
5.743740559,2.72377,-23.77206,9.453697
5.748666763,2.727389,-23.77014,9.44931
5.753599167,2.731482,-23.76837,9.441764
5.758527756,2.73712,-23.76669,9.414457
5.763457775,2.742128,-23.765,9.385472
5.768388272,2.74656,-23.76421,9.359313
5.775783539,2.752273,-23.76356,9.320072
5.780714512,2.757316,-23.76259,9.277665
5.785644531,2.761899,-23.76161,9.236576
5.790575027,2.765328,-23.76089,9.19303
5.795505524,2.766728,-23.76026,9.166677
5.800435543,2.770074,-23.76121,9.122542
5.805366039,2.772424,-23.76098,9.077726
5.810296059,2.77068,-23.76107,9.067217
5.815226555,2.769817,-23.76076,9.044951
5.820156574,2.767103,-23.76119,9.040729
5.825088024,2.764611,-23.76242,9.037618
5.830018043,2.762133,-23.76395,9.037776
5.834947586,2.758584,-23.76557,9.053552
5.839878559,2.754029,-23.76698,9.075695
5.844808578,2.751558,-23.76854,9.089211
5.849739075,2.747639,-23.76886,9.12091
5.854669571,2.743867,-23.77009,9.149822
5.859599590,2.740663,-23.76972,9.189786
5.864530086,2.737807,-23.76936,9.223417
5.869460106,2.736514,-23.76868,9.250701
5.874390602,2.736223,-23.76852,9.277769
5.879321575,2.738516,-23.76723,9.280325
5.884251118,2.740076,-23.76583,9.283229
5.889182091,2.741987,-23.76577,9.282008
5.894112110,2.745615,-23.76509,9.269156
5.899042606,2.748937,-23.76322,9.259568
5.903972626,2.752667,-23.76305,9.240725
5.908903122,2.757073,-23.76222,9.213874
5.913833618,2.760366,-23.76087,9.187719
5.918763638,2.766634,-23.76028,9.14439
5.923694134,2.770056,-23.75953,9.117378
5.933554649,2.77581,-23.7579,9.09067
5.938488007,2.777131,-23.75816,9.085631
5.938488007,2.777131,-23.75816,9.085631
5.943415642,2.778711,-23.7588,9.074405
5.948341846,2.779211,-23.75896,9.07526
5.955737114,2.779833,-23.76044,9.0739
5.960668087,2.780518,-23.76038,9.070753
5.965601921,2.780356,-23.76063,9.068768
5.970528603,2.778965,-23.7624,9.075979
5.975458622,2.777144,-23.76221,9.083771
5.980389118,2.775972,-23.76229,9.092617
5.985319614,2.771674,-23.76302,9.12819
5.990249634,2.76826,-23.76455,9.154261
5.995180130,2.764083,-23.76512,9.186032
6.000110149,2.760644,-23.76595,9.218431
6.005040646,2.758549,-23.76616,9.24491
6.009971619,2.756198,-23.76729,9.276298
6.014901638,2.754517,-23.76814,9.304668
6.019832611,2.753269,-23.76983,9.32349
6.024762154,2.750868,-23.76998,9.356842
6.029692650,2.750303,-23.76874,9.373726
6.034623146,2.749122,-23.76815,9.400566
6.039553165,2.748176,-23.76788,9.425658
6.044483662,2.749712,-23.76714,9.43436
6.049413681,2.75272,-23.76737,9.433893
6.054344177,2.757974,-23.76682,9.414976
6.059274197,2.761739,-23.76548,9.409244
6.064204693,2.764938,-23.76488,9.402136
6.069139481,2.768961,-23.76317,9.389733
6.074065685,2.771348,-23.76184,9.386239
6.078997612,2.774506,-23.76026,9.361879
6.083926201,2.777,-23.7596,9.338085
6.088856697,2.780082,-23.75922,9.316663
6.093787193,2.780825,-23.75911,9.302621
6.098717213,2.780503,-23.75914,9.297569
6.103647709,2.78138,-23.7603,9.279342
6.108577728,2.782199,-23.76079,9.263686
6.113508225,2.781318,-23.76123,9.260298
6.118439198,2.780694,-23.762,9.262055
6.123369217,2.778952,-23.76262,9.278085
6.130764484,2.77594,-23.76267,9.310418
6.135694981,2.775089,-23.76206,9.335407
6.140625477,2.772799,-23.76132,9.368869
6.145558357,2.772577,-23.76133,9.386417
6.150482178,2.773456,-23.76028,9.399003
6.155412197,2.775368,-23.75985,9.403955
6.160342693,2.776947,-23.75953,9.410317
6.165273190,2.778603,-23.75854,9.42102
6.170203209,2.780249,-23.75782,9.438983
6.175133705,2.782817,-23.75673,9.450055
6.180063725,2.785904,-23.75552,9.452337
6.266345024,2.8293,-23.74842,9.389821
6.268810272,2.82854,-23.74848,9.393523
6.273740768,2.827647,-23.7475,9.411942
6.278670788,2.825767,-23.74837,9.441663
6.283601284,2.823665,-23.74885,9.469477
6.288531303,2.822893,-23.74919,9.488262
6.293461800,2.820271,-23.74944,9.524981
6.298391819,2.820127,-23.74932,9.540542
6.305788040,2.819554,-23.75063,9.571925
6.310718060,2.818573,-23.75101,9.596736
6.315648556,2.818511,-23.75114,9.613535
6.320579052,2.818991,-23.75113,9.588186
6.325509071,2.8176,-23.75107,9.575538
6.330439568,2.818143,-23.75111,9.551157
6.335369587,2.817505,-23.75203,9.538195
6.340300083,2.817187,-23.75183,9.524878
6.345231056,2.816478,-23.75159,9.51151
6.350156784,2.816034,-23.75153,9.503575
6.355087280,2.816561,-23.75122,9.494107
6.360022068,2.817027,-23.75081,9.477345
6.364947796,2.816954,-23.75061,9.469174
6.369877815,2.817371,-23.75016,9.511335
6.374808788,2.819322,-23.75025,9.538616
6.379739285,2.821459,-23.74969,9.567144
6.384669304,2.824011,-23.7491,9.592937
6.389600277,2.826993,-23.7476,9.614173
6.394529820,2.830144,-23.7464,9.631866
6.399460316,2.835299,-23.74556,9.628546
6.404390812,2.83918,-23.74487,9.638486
6.409320831,2.844816,-23.74443,9.623991
6.414251328,2.848449,-23.74325,9.618635
6.419181347,2.85337,-23.74332,9.579411
6.424111843,2.857292,-23.74356,9.543833
6.429042816,2.858277,-23.74456,9.524496
6.433972836,2.859937,-23.74475,9.490623
6.438903332,2.859494,-23.74589,9.478764
6.443833351,2.857313,-23.74704,9.466457
6.448763847,2.853049,-23.74842,9.473059
6.453693867,2.848889,-23.75171,9.478275
6.458624363,2.844808,-23.75373,9.485715
6.463554859,2.839466,-23.75675,9.502315
6.468484879,2.833803,-23.75958,9.52185
6.473415375,2.826541,-23.7625,9.55177
6.478345394,2.820145,-23.76463,9.586441
6.485741615,2.810794,-23.76738,9.640777
6.490671635,2.804904,-23.76806,9.680087
6.495602131,2.801362,-23.76912,9.718185
6.500532627,2.79775,-23.7687,9.751567
6.505462647,2.796359,-23.76853,9.781732
6.510394573,2.796435,-23.7669,9.807555
6.515323162,2.798122,-23.76487,9.832849
6.520253658,2.80066,-23.76286,9.850327
6.525184631,2.804616,-23.76011,9.859223
6.530114174,2.809753,-23.75846,9.854546
6.535045147,2.814362,-23.75689,9.855584
6.539975166,2.820593,-23.75407,9.842525
6.544905663,2.827175,-23.75222,9.826753
6.549831391,2.832853,-23.7503,9.815743
6.554762364,2.838022,-23.74811,9.800769
6.559692860,2.844467,-23.74636,9.772733
6.564622879,2.849907,-23.7443,9.750618
6.569553375,2.855523,-23.74286,9.718547
6.574483395,2.860129,-23.74295,9.692287
6.579413891,2.863411,-23.74271,9.670029
6.584344387,2.864346,-23.74124,9.664333
6.589274407,2.865826,-23.74097,9.653321
6.594204903,2.866224,-23.74027,9.655676
6.599134922,2.865355,-23.74005,9.658062
6.604065418,2.866184,-23.74023,9.649241
6.608995438,2.865799,-23.74131,9.644654
6.613930702,2.865415,-23.74226,9.630982
6.618856907,2.864884,-23.74245,9.619209
6.623786926,2.862859,-23.74289,9.615019
6.628717423,2.862123,-23.74348,9.608262
6.633647442,2.860933,-23.74388,9.607037
6.638577938,2.858726,-23.74324,9.612402
6.643508434,2.858128,-23.74312,9.608137
6.648438454,2.858544,-23.74319,9.602887
6.653368950,2.857361,-23.74264,9.599638
6.660764218,2.857034,-23.74327,9.601871
6.665695191,2.855871,-23.74269,9.611023
6.670625210,2.854609,-23.74167,9.626286
6.675555706,2.855515,-23.74112,9.627159
6.680486202,2.856694,-23.74023,9.625758
6.685416222,2.855926,-23.73893,9.641237
6.690346718,2.857392,-23.73912,9.644457
6.695276737,2.858938,-23.73853,9.647647
6.700207234,2.863019,-23.73785,9.629431
6.705137253,2.865758,-23.73721,9.621262
6.710067749,2.868147,-23.73719,9.615351
6.714998722,2.871099,-23.73691,9.60068
6.719928742,2.873283,-23.73577,9.593028
6.724859238,2.876306,-23.73451,9.575814
6.729790211,2.879143,-23.7342,9.562273
6.734719753,2.881336,-23.73267,9.553616
6.739650250,2.883065,-23.73335,9.546689
6.744580269,2.884132,-23.73394,9.533096
6.749506951,2.884229,-23.73458,9.531665
6.754436970,2.88367,-23.73438,9.533741
6.759367466,2.882373,-23.73443,9.544447
6.764297486,2.882324,-23.73506,9.541207
6.769227982,2.882232,-23.73536,9.543693
6.774158478,2.881443,-23.73493,9.550332
6.779088497,2.881698,-23.73543,9.54478
6.784019470,2.881001,-23.73603,9.546548
6.788949013,2.879202,-23.73681,9.558502
6.793879986,2.878483,-23.73636,9.566211
6.798810482,2.878562,-23.73631,9.563464
6.803740501,2.87833,-23.73645,9.57
6.808670998,2.878384,-23.73679,9.55366
6.813601017,2.878045,-23.73721,9.545593
6.818531513,2.876337,-23.7376,9.543238
6.823462009,2.874512,-23.73731,9.547374
6.828392029,2.872956,-23.73733,9.544503
6.833322525,2.87128,-23.73727,9.549212
6.840717792,2.871588,-23.73683,9.53843
6.845648766,2.871385,-23.73647,9.533991
6.850578785,2.870419,-23.73583,9.532413
6.855509281,2.870485,-23.7345,9.539291
6.860439301,2.869979,-23.73313,9.55909
6.865369797,2.871496,-23.73242,9.559018
6.870300293,2.874213,-23.73195,9.547515
6.875230312,2.878759,-23.73153,9.516402
6.880160809,2.881926,-23.73112,9.494578
6.885090828,2.88435,-23.73118,9.473879
6.890021324,2.885824,-23.73208,9.454097
6.894952297,2.885563,-23.73295,9.448789
6.899882317,2.884384,-23.73331,9.456084
6.904812813,2.881684,-23.7339,9.478614
6.909742832,2.879464,-23.73299,9.497258
6.914673328,2.876594,-23.73264,9.524487
6.919603825,2.875959,-23.73215,9.538974
6.924533844,2.875854,-23.73239,9.550669
6.929464340,2.875216,-23.73281,9.562259
6.934394360,2.875359,-23.73217,9.572389
6.939324856,2.875496,-23.73166,9.587422
6.944259167,2.87973,-23.73112,9.566817
6.949181557,2.883743,-23.73018,9.539603
6.954112053,2.887415,-23.72969,9.508842
6.959042072,2.88956,-23.73098,9.481457
6.963973045,2.889009,-23.73169,9.487528
6.968902588,2.88482,-23.73265,9.528517
6.973833561,2.880838,-23.73295,9.567806
6.978764057,2.878649,-23.73342,9.594866
6.983694077,2.878008,-23.73275,9.608596
6.988627434,2.878893,-23.73198,9.615226
6.993554592,2.880253,-23.73208,9.61098
6.998485088,2.878998,-23.73196,9.633982
7.003415585,2.876694,-23.73155,9.652133
7.008345604,2.877487,-23.73239,9.635588
7.015741825,2.881018,-23.73268,9.595752
7.020676136,2.883174,-23.7332,9.558311
7.025602341,2.883383,-23.73351,9.539412
7.030532360,2.882842,-23.73321,9.535072
7.035462856,2.880387,-23.73297,9.542778
7.040392876,2.878716,-23.73341,9.543833
7.045323372,2.878927,-23.73306,9.53291
7.050253868,2.879262,-23.73327,9.511515
7.055183887,2.880008,-23.73417,9.48269
7.060114384,2.878933,-23.73402,9.473066
7.065044403,2.876527,-23.73571,9.473172
7.069974899,2.874095,-23.73558,9.477016
7.074905872,2.871918,-23.73576,9.482723
7.079835892,2.872026,-23.73528,9.462989
7.084766388,2.870468,-23.73513,9.461869
7.089696407,2.869207,-23.73571,9.459466
7.094626904,2.867661,-23.73691,9.458757
7.099557400,2.866838,-23.73668,9.477842
7.104487419,2.867025,-23.73644,9.503718
7.109417915,2.867725,-23.73588,9.527292
7.114347935,2.867384,-23.73585,9.552777
7.119278431,2.869169,-23.73569,9.568256
7.124208450,2.869805,-23.73554,9.588226
7.129139423,2.870105,-23.73468,9.603825
7.134069920,2.8707,-23.7345,9.622156
7.138999939,2.872786,-23.73474,9.62452
7.143930435,2.874,-23.73469,9.629889
7.148860455,2.873916,-23.73526,9.631952
