Time (s),W,X,Y,Z
90.716808319,0.285502,-0.8991055,-0.322619,-0.05140841
90.721832752,0.2855432,-0.8990961,-0.3226141,-0.05137176
90.726853371,0.2855871,-0.899088,-0.3226041,-0.05133197
90.731878281,0.285636,-0.8990786,-0.3225939,-0.05128958
90.736902714,0.2856745,-0.899072,-0.3225845,-0.05124929
90.741927147,0.2857118,-0.8990678,-0.3225706,-0.05120574
90.746952057,0.2857508,-0.8990614,-0.322561,-0.05115994
90.751976490,0.2857904,-0.8990532,-0.3225557,-0.05111582
90.757001400,0.2858324,-0.8990431,-0.3225525,-0.05107621
90.762025833,0.2858726,-0.8990348,-0.3225462,-0.05103853
90.767050743,0.2859177,-0.899025,-0.3225397,-0.05099824
90.772074699,0.2859685,-0.8990143,-0.322531,-0.05095774
90.777099132,0.2860128,-0.8990046,-0.3225255,-0.05091549
90.782123566,0.2860603,-0.8989924,-0.3225242,-0.05087142
90.787148476,0.2861083,-0.8989807,-0.3225208,-0.05082978
90.792172909,0.2861643,-0.8989679,-0.3225145,-0.0507816
90.797197819,0.2862063,-0.8989583,-0.3225117,-0.05073346
90.802222252,0.2862533,-0.8989488,-0.3225052,-0.05067948
90.807249069,0.2863006,-0.8989387,-0.3224994,-0.05062832
90.812271595,0.2863481,-0.898928,-0.3224942,-0.05058004
90.817296028,0.2864002,-0.8989158,-0.3224892,-0.0505347
90.822319984,0.2864598,-0.8989028,-0.32248,-0.0504876
90.827344894,0.2865242,-0.8988869,-0.3224745,-0.05043792
90.832369328,0.286584,-0.8988749,-0.3224625,-0.05039047
90.837394237,0.2866457,-0.8988616,-0.3224524,-0.05034152
90.842418671,0.2867088,-0.8988501,-0.3224373,-0.05028463
90.847445965,0.2867729,-0.8988377,-0.3224219,-0.05023694
90.852468014,0.2868306,-0.898828,-0.3224062,-0.05018435
90.857492447,0.2868943,-0.8988158,-0.3223913,-0.05013356
90.862517357,0.2869565,-0.8988057,-0.3223737,-0.05007157
90.867545128,0.287023,-0.8987937,-0.3223581,-0.05000453
90.872566700,0.2870823,-0.8987823,-0.3223475,-0.04993787
90.877590656,0.2871448,-0.8987717,-0.3223306,-0.04987881
90.882615089,0.2872066,-0.8987572,-0.3223238,-0.04982783
90.887639523,0.287266,-0.8987445,-0.3223149,-0.04977241
90.890152454,0.2872944,-0.8987388,-0.3223099,-0.04974447
90.895176887,0.2873483,-0.8987301,-0.3222939,-0.04969404
90.900201797,0.2873914,-0.898723,-0.3222832,-0.04964255
90.905226231,0.2874368,-0.8987145,-0.3222735,-0.04959597
90.910250187,0.2874739,-0.8987096,-0.3222633,-0.04953799
90.915275574,0.2875209,-0.8987013,-0.322252,-0.04948671
90.920299530,0.287566,-0.8986931,-0.3222409,-0.04944499
90.925320148,0.2876118,-0.898686,-0.3222267,-0.04940169
90.930344582,0.2876568,-0.8986793,-0.3222122,-0.04935679
90.935369492,0.2876964,-0.8986738,-0.3222001,-0.04930341
90.940393925,0.2877232,-0.8986715,-0.3221901,-0.04925526
90.945418835,0.2877456,-0.8986705,-0.3221792,-0.04921616
90.950443268,0.2877613,-0.8986716,-0.3221678,-0.04917646
90.955467701,0.2877708,-0.8986716,-0.3221634,-0.04914982
90.960491657,0.2877721,-0.8986766,-0.3221532,-0.0491165
90.965516567,0.2877734,-0.8986807,-0.3221453,-0.04908682
90.970541000,0.287783,-0.8986833,-0.3221334,-0.04906136
90.975568295,0.2878011,-0.8986821,-0.3221252,-0.04903023
90.980590343,0.2878169,-0.8986819,-0.3221153,-0.04900622
90.985615253,0.2878217,-0.8986856,-0.3221049,-0.04897869
90.990639687,0.2878183,-0.898692,-0.3220963,-0.04893897
90.995664120,0.2878138,-0.8987042,-0.3220728,-0.04889672
91.000689030,0.2877949,-0.8987201,-0.3220525,-0.04884848
91.005713463,0.2877883,-0.8987349,-0.322024,-0.04880138
91.010737419,0.2877786,-0.8987492,-0.3220001,-0.04875466
91.015762329,0.2877758,-0.898761,-0.3219742,-0.04872411
91.020786762,0.2877652,-0.8987744,-0.3219522,-0.0486838
91.025811672,0.2877469,-0.8987913,-0.3219267,-0.04865082
91.030836105,0.2877226,-0.8988132,-0.3218928,-0.04861281
91.035860538,0.2876994,-0.898832,-0.3218664,-0.04857851
91.040885448,0.2876661,-0.898856,-0.3218345,-0.04854268
91.045909882,0.2876377,-0.8988795,-0.3217981,-0.04851734
91.050934792,0.287607,-0.8989029,-0.3217643,-0.04849037
91.055959225,0.2875753,-0.8989248,-0.3217353,-0.04846582
91.060983658,0.2875409,-0.8989481,-0.3217038,-0.04844557
91.066008568,0.2875111,-0.898971,-0.3216703,-0.04842027
91.071032524,0.2874768,-0.898995,-0.321638,-0.04839166
91.076056957,0.287435,-0.8990209,-0.3216076,-0.04836127
91.081081867,0.2873831,-0.8990493,-0.3215794,-0.04832821
91.086106300,0.2873197,-0.8990815,-0.3215508,-0.04829721
91.091131210,0.287244,-0.8991174,-0.3215227,-0.04826625
91.096155643,0.2871716,-0.8991506,-0.3214984,-0.04824103
91.101180077,0.287098,-0.899183,-0.3214762,-0.04822338
91.106207371,0.2870207,-0.8992171,-0.3214512,-0.04821277
91.111229420,0.2869474,-0.8992498,-0.3214274,-0.04819872
91.116254330,0.2868664,-0.8992816,-0.3214111,-0.04819408
91.121278286,0.2867898,-0.8993152,-0.3213869,-0.0481863
91.126298904,0.2867126,-0.8993475,-0.3213671,-0.04817537
91.131323338,0.286632,-0.8993832,-0.3213413,-0.04815948
91.136348248,0.2865531,-0.8994159,-0.3213225,-0.04814613
91.141372681,0.2864782,-0.8994494,-0.3212987,-0.04812568
91.146397114,0.2864048,-0.8994828,-0.3212731,-0.04810486
91.151422024,0.2863333,-0.8995152,-0.3212495,-0.04808692
91.156446457,0.2862545,-0.8995477,-0.3212309,-0.04806922
91.161471367,0.2861754,-0.8995802,-0.3212127,-0.04805273
91.166495800,0.2860928,-0.8996152,-0.3211906,-0.04803928
91.171520233,0.2859952,-0.899653,-0.321173,-0.04802942
91.176544189,0.2858989,-0.899688,-0.321161,-0.04802685
91.181569099,0.2858067,-0.8997208,-0.3211507,-0.04803239
91.186593533,0.2857227,-0.8997498,-0.3211426,-0.04804138
91.191618443,0.2856375,-0.8997781,-0.3211388,-0.04804561
91.196642876,0.2855642,-0.8998019,-0.321136,-0.04805059
91.201667786,0.2854994,-0.8998235,-0.3211335,-0.04805105
91.206692219,0.285443,-0.8998426,-0.3211292,-0.04805493
91.211716652,0.2853959,-0.8998595,-0.3211225,-0.04806424
91.216741562,0.285356,-0.8998738,-0.3211171,-0.0480682
91.221765995,0.2853038,-0.8998908,-0.3211166,-0.04806348
91.226792812,0.2852485,-0.8999077,-0.3211195,-0.04805511
91.231814861,0.2851859,-0.8999255,-0.3211268,-0.04804419
91.236839294,0.2851295,-0.8999396,-0.3211384,-0.0480383
91.241864204,0.2850702,-0.8999553,-0.3211483,-0.04802912
91.246888638,0.2850168,-0.8999682,-0.3211606,-0.04802253
91.251913071,0.2849641,-0.8999795,-0.3211774,-0.04801325
91.256937981,0.2849088,-0.8999918,-0.321193,-0.04800346
91.261962414,0.2848515,-0.9000053,-0.3212091,-0.04798407
91.266987324,0.2847992,-0.9000164,-0.3212253,-0.047978
91.272013187,0.284759,-0.9000237,-0.3212408,-0.04797628
91.277036190,0.2847124,-0.9000321,-0.3212581,-0.04797756
91.282061100,0.284671,-0.900039,-0.3212746,-0.04798378
91.287085056,0.2846379,-0.900045,-0.3212859,-0.04799457
91.292109490,0.2846027,-0.9000517,-0.3212968,-0.04800328
91.297134399,0.2845711,-0.9000582,-0.3213072,-0.04800174
91.302158833,0.2845361,-0.9000652,-0.3213191,-0.04799411
91.307183743,0.2845114,-0.9000701,-0.3213291,-0.04798481
91.312208176,0.2844802,-0.9000754,-0.3213433,-0.04797336
91.317232609,0.2844628,-0.9000784,-0.3213518,-0.04796267
91.322257519,0.2844375,-0.9000839,-0.3213617,-0.04794299
91.327278137,0.2844115,-0.9000874,-0.3213769,-0.04793294
91.332302570,0.2843899,-0.9000922,-0.3213834,-0.04792291
91.337327480,0.2843684,-0.9000952,-0.3213946,-0.04792013
91.342351437,0.2843566,-0.9000967,-0.3214018,-0.04791761
91.347377777,0.2843474,-0.9000964,-0.3214113,-0.04791079
91.352400780,0.2843495,-0.9000937,-0.3214175,-0.04790748
91.357425213,0.2843469,-0.9000916,-0.3214263,-0.04790168
91.362449646,0.2843423,-0.9000911,-0.3214339,-0.04788981
91.367474556,0.2843353,-0.9000902,-0.3214438,-0.0478807
91.372498989,0.2843243,-0.9000894,-0.3214565,-0.0478751
91.377525807,0.2843085,-0.9000904,-0.3214697,-0.04786338
91.382548332,0.284302,-0.9000908,-0.3214751,-0.04785743
91.387572765,0.2843021,-0.9000888,-0.3214829,-0.04784416
91.392597675,0.2843001,-0.900086,-0.3214939,-0.04783205
91.395109654,0.2842964,-0.9000871,-0.3214956,-0.04782488
91.400134087,0.2842873,-0.9000874,-0.321504,-0.04781413
91.405158997,0.2842803,-0.9000896,-0.3215071,-0.04779422
91.410183430,0.2842738,-0.9000889,-0.3215167,-0.0477796
91.415208340,0.2842632,-0.9000922,-0.32152,-0.0477584
91.420232773,0.2842565,-0.9000933,-0.3215269,-0.04773301
91.425256729,0.2842557,-0.900091,-0.3215373,-0.04770984
91.430281162,0.2842598,-0.9000889,-0.3215423,-0.04769316
91.435306072,0.2842695,-0.9000819,-0.3215567,-0.04767079
91.440330505,0.2842798,-0.9000785,-0.3215603,-0.04764793
91.445355415,0.2842857,-0.9000741,-0.3215714,-0.04762105
91.450383186,0.2842903,-0.9000711,-0.3215804,-0.04759013
91.455404759,0.284301,-0.9000655,-0.32159,-0.04756542
91.460429192,0.2843073,-0.9000592,-0.3216053,-0.04754464
91.465456009,0.2843111,-0.900054,-0.3216195,-0.04752338
91.470478535,0.2843297,-0.9000456,-0.3216289,-0.04750732
91.475502491,0.2843408,-0.9000392,-0.3216404,-0.04748508
91.480526924,0.2843499,-0.9000337,-0.3216517,-0.0474608
91.485551834,0.2843616,-0.9000276,-0.321661,-0.04744097
91.490576267,0.2843654,-0.900023,-0.3216741,-0.04741579
91.495600700,0.2843656,-0.9000233,-0.3216775,-0.04738679
91.500625610,0.2843737,-0.9000195,-0.3216848,-0.04736209
91.505650044,0.2843769,-0.9000161,-0.3216966,-0.04732694
91.510674954,0.2843841,-0.9000126,-0.3217036,-0.04730065
91.515699387,0.2843947,-0.9000087,-0.3217098,-0.0472685
91.520724297,0.2844139,-0.9000032,-0.3217114,-0.04724813
91.525744915,0.2844303,-0.8999979,-0.3217146,-0.0472277
91.530768871,0.2844561,-0.8999882,-0.3217232,-0.04720287
91.535798073,0.2844742,-0.8999822,-0.3217272,-0.04717693
91.540817738,0.2844912,-0.8999767,-0.3217314,-0.04715063
91.545842648,0.2845052,-0.8999712,-0.3217392,-0.0471163
91.550867081,0.2845117,-0.8999686,-0.321746,-0.04708415
91.555891991,0.2845214,-0.8999659,-0.3217495,-0.04705126
91.560917854,0.2845348,-0.8999618,-0.321754,-0.04701932
91.565941334,0.2845527,-0.8999568,-0.3217577,-0.04698197
91.570965767,0.2845719,-0.8999519,-0.3217582,-0.0469534
91.575990200,0.2845887,-0.8999473,-0.32176,-0.04692797
91.581015110,0.2846172,-0.8999372,-0.3217668,-0.04690339
91.586039066,0.2846521,-0.8999252,-0.321773,-0.04687982
91.591063500,0.2846914,-0.8999141,-0.3217715,-0.04686467
91.596088410,0.2847259,-0.8999017,-0.3217772,-0.04685425
91.601112843,0.2847488,-0.899895,-0.3217779,-0.04683863
91.606137753,0.2847655,-0.8998901,-0.3217789,-0.04682523
91.611162186,0.2847756,-0.8998848,-0.3217869,-0.04681013
91.616186619,0.2847839,-0.8998806,-0.321795,-0.04678422
91.621212959,0.2847987,-0.8998776,-0.3217935,-0.04676078
91.626235962,0.2848185,-0.8998724,-0.3217943,-0.04673398
91.631260872,0.2848411,-0.8998641,-0.3218009,-0.04671054
91.636285305,0.2848631,-0.8998553,-0.321809,-0.04669229
91.641309261,0.2848875,-0.8998466,-0.3218146,-0.0466713
91.646333695,0.2849087,-0.8998367,-0.3218257,-0.04665908
91.651358605,0.2849301,-0.8998296,-0.3218274,-0.04665153
91.656383038,0.2849534,-0.8998211,-0.3218324,-0.04663771
91.661407948,0.2849676,-0.899815,-0.321838,-0.0466308
91.666432381,0.2849772,-0.8998103,-0.3218433,-0.04662534
91.671457291,0.2849895,-0.8998059,-0.3218457,-0.04662033
91.676481724,0.2850071,-0.899803,-0.3218386,-0.04661736
91.681506157,0.2850113,-0.899803,-0.3218357,-0.04661283
91.686531067,0.2850093,-0.8998051,-0.3218338,-0.04659856
91.691555500,0.2850054,-0.8998051,-0.3218386,-0.0465887
91.696579456,0.284998,-0.8998095,-0.321835,-0.04657026
91.701604366,0.2849874,-0.8998138,-0.3218346,-0.04655697
91.706628800,0.2849852,-0.8998167,-0.3218303,-0.04654349
91.711653710,0.284983,-0.8998173,-0.3218324,-0.04652931
91.716678143,0.2849761,-0.89982,-0.321833,-0.04651696
91.721702576,0.2849684,-0.899822,-0.3218355,-0.04650661
91.726723194,0.2849603,-0.8998254,-0.321835,-0.04649422
91.731748104,0.2849583,-0.8998255,-0.3218377,-0.04648726
91.736772537,0.2849554,-0.8998255,-0.321841,-0.04648267
91.741797447,0.28496,-0.8998241,-0.3218419,-0.0464727
91.746821881,0.2849606,-0.8998262,-0.3218369,-0.04646334
91.751845837,0.2849655,-0.89983,-0.3218239,-0.04645083
91.756870270,0.2849606,-0.8998348,-0.321818,-0.04642974
91.761895180,0.2849605,-0.8998384,-0.3218106,-0.04641079
91.766919613,0.2849602,-0.8998417,-0.3218049,-0.04638828
91.771944523,0.2849641,-0.8998445,-0.3217956,-0.04637423
91.776968956,0.2849718,-0.8998464,-0.3217865,-0.04635275
91.781993866,0.2849783,-0.8998494,-0.3217763,-0.04632684
91.787018299,0.2849816,-0.8998525,-0.3217681,-0.04630207
91.792042732,0.2849827,-0.8998567,-0.3217584,-0.04628002
91.797067642,0.2849784,-0.8998623,-0.3217493,-0.0462618
91.802092075,0.2849742,-0.8998665,-0.3217435,-0.04624683
91.807116032,0.2849776,-0.8998682,-0.3217369,-0.04623768
91.812140942,0.2849817,-0.8998684,-0.3217348,-0.04622582
91.817170143,0.2849915,-0.8998681,-0.3217293,-0.04620971
91.822190285,0.285,-0.899868,-0.3217238,-0.04619757
91.827214718,0.2850052,-0.8998686,-0.3217193,-0.04618256
91.832239151,0.2850082,-0.8998702,-0.3217151,-0.0461623
91.837264538,0.2850096,-0.8998722,-0.3217114,-0.04613842
91.842288494,0.2849976,-0.8998775,-0.3217107,-0.0461134
91.847313404,0.2849967,-0.8998827,-0.3217008,-0.04608941
91.852337837,0.2849939,-0.8998865,-0.3216952,-0.04607061
91.857362270,0.2850035,-0.8998836,-0.3216973,-0.04605788
91.862386227,0.2850073,-0.8998848,-0.3216915,-0.04604727
91.867416382,0.2850164,-0.8998825,-0.3216915,-0.0460365
91.872435570,0.2850242,-0.8998816,-0.3216893,-0.04602171
91.877460480,0.2850276,-0.8998818,-0.3216882,-0.0460036
91.882484913,0.285026,-0.8998819,-0.3216906,-0.04599576
91.887509823,0.2850218,-0.8998821,-0.3216961,-0.04597871
91.892534256,0.2850311,-0.899878,-0.3217009,-0.04596647
91.897558689,0.2850378,-0.899875,-0.3217046,-0.04595812
91.902583599,0.28505,-0.8998709,-0.3217078,-0.04594157
91.905095577,0.2850519,-0.8998696,-0.3217108,-0.04593359
91.910120010,0.285062,-0.8998662,-0.3217117,-0.04593171
91.915144920,0.2850805,-0.8998604,-0.3217129,-0.04592093
91.920169353,0.2850946,-0.899856,-0.3217133,-0.04591919
91.925192833,0.2851078,-0.8998542,-0.3217094,-0.045901
91.930214882,0.2851219,-0.8998533,-0.3217018,-0.04588442
91.935239315,0.2851378,-0.899848,-0.321703,-0.04587718
91.940263748,0.2851607,-0.8998432,-0.3216986,-0.04586251
91.945288658,0.2851837,-0.8998389,-0.3216933,-0.04583948
91.950312614,0.2851979,-0.8998342,-0.321697,-0.04582069
91.955337048,0.2852114,-0.8998298,-0.3217005,-0.04579591
91.960361958,0.2852246,-0.8998271,-0.321701,-0.04576471
91.965386391,0.2852299,-0.899828,-0.3216988,-0.04572888
91.970410824,0.2852439,-0.8998263,-0.3216963,-0.04569174
91.975435734,0.2852509,-0.8998278,-0.3216913,-0.04565158
91.980460167,0.2852571,-0.8998284,-0.3216895,-0.04561305
91.985485077,0.2852593,-0.8998292,-0.3216906,-0.04557806
91.990509510,0.2852663,-0.8998282,-0.3216914,-0.0455492
91.995534420,0.2852719,-0.8998265,-0.3216943,-0.04552792
92.000558376,0.2852768,-0.8998259,-0.3216959,-0.04549666
92.005582809,0.2852879,-0.8998255,-0.3216906,-0.04547269
92.010607243,0.2852871,-0.8998254,-0.3216936,-0.04545804
92.015632153,0.2852885,-0.8998243,-0.3216981,-0.0454407
92.020656586,0.2852881,-0.8998221,-0.321707,-0.04542417
92.025681496,0.2852843,-0.8998214,-0.3217146,-0.04540552
92.101050377,0.2852113,-0.8998281,-0.3218141,-0.04502414
92.103562355,0.2852039,-0.8998278,-0.321823,-0.04501424
92.106074810,0.2851972,-0.8998278,-0.3218299,-0.04500673
92.111098766,0.2851837,-0.8998288,-0.3218412,-0.04499248
92.116124153,0.2851713,-0.8998286,-0.3218533,-0.04498705
92.121148109,0.2851575,-0.8998262,-0.321873,-0.04498447
92.126168728,0.2851477,-0.8998235,-0.3218898,-0.0449784
92.131193161,0.2851401,-0.8998221,-0.3219025,-0.04496277
92.136218071,0.2851353,-0.8998185,-0.321918,-0.04495445
92.141242504,0.2851359,-0.8998147,-0.3219287,-0.04495103
92.146267414,0.285137,-0.8998114,-0.321938,-0.04494243
92.151291847,0.2851332,-0.8998082,-0.3219509,-0.04493971
92.156316280,0.2851335,-0.8998029,-0.3219655,-0.04494072
92.161340237,0.2851369,-0.8997967,-0.321979,-0.04494461
92.166365147,0.2851356,-0.8997917,-0.321994,-0.04494637
92.171389580,0.2851288,-0.8997886,-0.3220064,-0.04496028
92.176414490,0.2851248,-0.8997843,-0.3220193,-0.04498226
92.181438923,0.2851222,-0.8997803,-0.3220292,-0.04500861
92.186463833,0.2851251,-0.8997761,-0.3220344,-0.04503546
92.191488266,0.2851176,-0.899773,-0.3220455,-0.04506402
92.196512699,0.2851134,-0.8997719,-0.3220502,-0.04507984
92.201537609,0.2851131,-0.8997711,-0.3220507,-0.04509692
92.206562042,0.285115,-0.8997696,-0.3220516,-0.04510728
92.211586952,0.28512,-0.8997676,-0.3220504,-0.04512089
92.216611385,0.2851249,-0.899766,-0.3220499,-0.04512692
92.221635342,0.2851229,-0.8997653,-0.3220528,-0.04513238
92.226659775,0.2851225,-0.8997636,-0.3220582,-0.04513314
92.231684685,0.2851109,-0.8997662,-0.3220598,-0.04514306
92.236709118,0.2851078,-0.899766,-0.3220608,-0.04515603
92.241734028,0.2851155,-0.8997632,-0.3220609,-0.04516572
92.246758461,0.2851194,-0.8997604,-0.3220633,-0.04517772
92.251783371,0.2851194,-0.8997609,-0.3220598,-0.04519469
92.256807804,0.2851214,-0.8997599,-0.3220577,-0.04521332
92.261832237,0.2851158,-0.8997601,-0.32206,-0.04522938
92.266857147,0.2851128,-0.8997611,-0.3220569,-0.04525101
92.271881580,0.2851098,-0.8997622,-0.3220537,-0.04527263
92.276905537,0.2851043,-0.8997654,-0.3220472,-0.04529013
92.282400131,0.285102,-0.8997694,-0.3220364,-0.04530289
92.287424088,0.2851047,-0.8997715,-0.3220266,-0.04531261
92.292448998,0.2851064,-0.8997722,-0.3220217,-0.04532037
92.297473431,0.2851028,-0.8997765,-0.3220128,-0.04532471
92.302502632,0.2851019,-0.8997793,-0.3220044,-0.04533274
92.307522774,0.2850954,-0.8997806,-0.322006,-0.04533552
92.312547207,0.2851026,-0.899778,-0.3220052,-0.04534667
92.317572117,0.2851149,-0.8997767,-0.3219967,-0.04535628
92.322596550,0.2851122,-0.8997806,-0.3219884,-0.04535347
92.327617169,0.2851212,-0.8997804,-0.3219817,-0.04534824
92.332642078,0.2851276,-0.8997834,-0.3219694,-0.0453353
92.337666512,0.2851301,-0.8997841,-0.3219677,-0.04532038
92.342690468,0.2851274,-0.8997883,-0.3219602,-0.04530564
92.347717285,0.2851317,-0.8997905,-0.3219528,-0.04529032
92.352739811,0.2851411,-0.8997937,-0.3219379,-0.04526911
92.357764244,0.2851523,-0.8997934,-0.3219306,-0.04525762
92.362789154,0.2851586,-0.8997937,-0.3219258,-0.04524801
92.367813587,0.2851712,-0.8997929,-0.3219179,-0.04524016
92.372838497,0.2851838,-0.8997899,-0.3219164,-0.0452316
92.377862930,0.2851997,-0.8997864,-0.3219141,-0.04521715
92.382887840,0.2852271,-0.8997821,-0.3219033,-0.04520655
92.387912273,0.2852424,-0.8997783,-0.3219014,-0.04519769
92.392936707,0.2852587,-0.8997748,-0.3218986,-0.04518647
92.397960663,0.2852819,-0.899769,-0.321896,-0.04517467
92.402985573,0.2852995,-0.8997643,-0.3218958,-0.04515875
92.408010006,0.2853382,-0.8997528,-0.321894,-0.04515344
92.413034916,0.2853749,-0.899741,-0.3218954,-0.04514931
92.415547371,0.2853948,-0.8997349,-0.321895,-0.04514887
92.420571804,0.2854315,-0.8997231,-0.3218946,-0.04515269
92.425595760,0.2854719,-0.8997087,-0.3218993,-0.04515311
92.430620670,0.2855079,-0.8996939,-0.3219087,-0.04514906
92.435650826,0.2855492,-0.8996809,-0.3219085,-0.04515144
92.440670014,0.285587,-0.8996662,-0.3219156,-0.0451546
92.445694447,0.2856182,-0.8996512,-0.3219298,-0.04515603
92.450719357,0.2856449,-0.8996377,-0.3219438,-0.04515453
92.455743790,0.2856637,-0.8996294,-0.3219515,-0.04514514
92.460768223,0.2856753,-0.8996211,-0.3219656,-0.04513561
92.465793133,0.2856956,-0.8996122,-0.3219747,-0.04512191
92.470817566,0.2857245,-0.8996019,-0.3219793,-0.04511123
92.475842476,0.2857375,-0.899595,-0.3219881,-0.0451025
92.480866432,0.2857558,-0.899585,-0.3220015,-0.04508961
92.485890865,0.2857686,-0.8995783,-0.3220108,-0.0450777
92.490915775,0.28578,-0.8995723,-0.322019,-0.04506574
92.495944023,0.2857944,-0.8995649,-0.322027,-0.04506505
92.500964642,0.28581,-0.8995585,-0.3220315,-0.04506156
92.505989552,0.285824,-0.8995526,-0.3220346,-0.04506678
92.511013985,0.2858352,-0.8995481,-0.3220371,-0.04506831
92.516041279,0.285853,-0.8995417,-0.3220389,-0.04507084
92.521063328,0.2858748,-0.8995361,-0.3220357,-0.04506626
92.526083946,0.2859055,-0.8995278,-0.3220336,-0.04505121
92.531108379,0.2859278,-0.8995206,-0.3220367,-0.04503597
92.536132813,0.2859475,-0.8995157,-0.3220351,-0.045017
92.541157246,0.2859682,-0.8995078,-0.3220409,-0.04500176
92.546181679,0.2859895,-0.8995011,-0.3220423,-0.04498969
92.551206589,0.2860115,-0.8994939,-0.3220438,-0.04498362
92.556231022,0.2860273,-0.8994877,-0.3220479,-0.04497899
92.561255932,0.2860351,-0.8994838,-0.3220513,-0.04498209
92.566280365,0.2860414,-0.8994804,-0.3220553,-0.04498155
92.571304798,0.2860532,-0.8994769,-0.3220546,-0.04498152
92.576329708,0.2860605,-0.8994755,-0.3220526,-0.04497895
92.581354141,0.2860701,-0.8994719,-0.3220546,-0.04497291
92.586379051,0.2860685,-0.8994731,-0.3220554,-0.04495615
92.591403008,0.2860606,-0.8994739,-0.3220609,-0.04494882
92.596427441,0.2860591,-0.8994728,-0.3220676,-0.04493454
92.601452351,0.2860613,-0.8994699,-0.3220773,-0.04490886
92.606476784,0.2860584,-0.8994672,-0.3220911,-0.04488148
92.611501217,0.2860546,-0.8994652,-0.3221034,-0.04485726
92.616526127,0.2860453,-0.899464,-0.3221171,-0.04484088
92.621550560,0.2860441,-0.8994608,-0.3221298,-0.04482475
92.626575470,0.2860472,-0.8994571,-0.322139,-0.04481271
