Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
37.742938519,0.6896841,0.9919224,38.32253
37.747962952,0.7999368,0.9947894,38.32253
37.750474930,0.6917112,0.9942722,38.32253
37.755500794,0.6604494,0.9933892,38.32253
37.760524273,0.7443461,0.9878941,38.32253
37.765549183,0.6238659,0.9968287,38.32253
37.770573616,0.7066967,0.9922792,38.32253
37.775598049,0.8093222,0.9959235,38.32253
37.780622005,0.8297818,0.9889013,38.32253
37.785646915,0.9859453,0.9881755,38.32253
37.790676117,0.7878658,0.99732,38.32253
37.795696258,0.7963579,0.9903474,38.32253
37.800720692,0.8645322,0.9866986,38.32253
37.805745125,0.701673,0.9964272,38.13647
37.810770035,0.7625337,0.9934285,38.13647
37.815793991,0.8968669,0.9908522,38.13647
37.820818424,1.078206,0.9901344,38.13647
37.825843334,1.038121,0.9899088,38.13647
37.830867767,0.879366,0.9889799,38.13647
37.835892677,1.027988,0.9895966,38.13647
37.840917110,1.121994,0.9955318,38.13647
37.845941544,0.8040587,0.9904272,38.13647
37.850965500,0.7843481,0.9926386,38.13647
37.855990410,0.9852595,0.9970142,38.32512
37.861014843,1.028786,0.9943157,38.32512
37.866039753,1.135751,0.9931985,38.32512
37.871064186,1.135051,0.9960065,38.32512
37.876089096,1.07179,0.9934125,38.32512
37.881113529,1.325186,0.9986367,38.32512
37.886137962,1.113506,0.9878293,38.32512
37.891161919,1.11491,0.9874734,38.32512
37.896186829,1.13694,0.9953261,38.32512
37.901211262,1.246681,0.9909592,38.32512
37.906231880,0.9912848,0.9989878,38.67317
37.911256790,1.158147,0.9919488,38.67317
37.916281223,1.206302,0.9918736,38.67317
37.921308041,1.53488,0.9938148,38.67317
37.926330090,1.733223,0.9957214,38.67317
37.931354523,2.147257,0.9915235,38.67317
37.936383724,2.332582,1.00175,38.67317
37.941403866,3.017975,0.9982666,38.67317
37.946428299,2.972439,0.9959289,38.67317
37.951453209,3.536308,0.9934996,38.67317
37.956477642,3.579243,0.9938037,38.67317
37.961502075,4.084671,0.9961179,38.67317
37.966530800,4.2942,0.9927939,38.67317
37.971550941,4.556207,0.9945412,38.67317
37.976575375,4.493507,0.9917891,38.67317
37.981600285,4.567111,0.9887577,38.67317
37.986624718,4.527306,0.9840237,38.67317
37.991649628,4.354989,0.9939668,38.67317
37.996674061,4.013777,0.9846408,38.67317
38.001698494,3.556814,0.9937099,38.28789
38.006722450,3.115556,0.9870628,38.28789
38.011752129,2.389779,0.9835654,38.28789
38.016771793,2.213092,0.9897056,38.28789
38.021796703,1.495154,0.9873898,38.28789
38.026822090,1.460008,0.985269,38.28789
38.031846046,1.237298,0.9900618,38.28789
38.036870480,1.028715,0.9895019,38.28789
38.041894436,1.480811,0.989718,38.28789
38.046919823,1.309786,0.9939637,38.28789
38.051943779,1.182954,0.9880701,38.24184
38.056968212,1.201265,0.991096,38.24184
38.061993122,1.313711,0.9940668,38.24184
38.067017555,1.508511,0.9900376,38.24184
38.072041988,1.269744,0.9867216,38.24184
38.077066422,1.263383,0.9909499,38.24184
38.082090855,1.191456,0.9883404,38.24184
38.087115288,1.045484,0.9877548,38.24184
38.092140198,0.8016235,0.987927,38.24184
38.097164631,0.6104501,0.9928686,38.24184
38.102189541,0.3858845,0.9894971,38.24184
38.107210159,0.3738309,0.9940917,38.24184
38.112234592,0.4229044,0.9914843,38.24184
38.117258549,0.3048169,0.9920746,38.24184
38.122282982,0.114255,0.991595,38.24184
38.127307892,0.2734552,0.9891278,38.24184
38.132332325,0.1289721,0.9961676,38.24184
38.137357235,0.2143047,0.9902776,38.24184
38.142381668,0.3742149,0.9875055,38.24184
38.147406578,0.3322863,0.986799,38.24184
38.152430534,0.6398934,0.9823629,38.21737
38.157454968,1.018262,0.9823199,38.21737
38.162479401,1.023731,0.9865512,38.21737
38.167504311,1.561329,0.985788,38.21737
38.172528744,1.373974,0.9915438,38.21737
38.177553654,1.548992,0.9906623,38.21737
38.182578087,1.673262,0.9875872,38.21737
38.187602043,1.558926,0.9930466,38.21737
38.192626953,1.411826,0.9885856,38.21737
38.197654724,1.42101,0.992515,38.65251
38.202675819,1.37262,0.9953995,38.65251
38.207703114,1.332689,0.9908433,38.65251
38.212725163,1.292956,0.9909214,38.65251
38.217750073,1.335943,0.993776,38.65251
38.222774506,1.39225,0.9892291,38.65251
38.227798939,1.599774,0.9874688,38.65251
38.232823372,1.809657,0.9846394,38.65251
38.237847805,1.553417,0.9906504,38.65251
38.242872238,1.833691,0.9961261,38.65251
38.247897148,1.683271,0.9915233,38.48879
38.252921581,1.759744,0.9926848,38.48879
38.255433559,1.765411,0.9938682,38.48879
38.260458469,1.525779,0.9974412,38.48879
38.265482903,1.89156,0.996015,38.48879
38.270507336,1.524235,0.9927103,38.48879
38.275532246,1.463556,0.9927644,38.48879
38.280556679,1.174088,0.98916,38.48879
38.285580635,1.207389,0.9910281,38.48879
38.290605545,1.260234,0.9921967,38.48879
38.295629978,1.294672,0.9921815,39.05346
38.300657272,1.11766,0.9889178,39.05346
38.305675507,1.220835,0.9968894,39.05346
38.310699940,0.9852617,0.992317,39.05346
38.315724373,1.006875,0.9927354,39.05346
38.320748329,0.9016003,0.9865312,39.05346
38.325778008,0.6965966,0.9889509,39.05346
38.330797672,0.7329568,0.9914075,39.05346
38.335822582,0.746792,0.9922065,39.05346
38.340847015,0.7562726,0.9909515,39.05346
38.345871925,0.6920048,0.994593,38.24184
38.350896359,0.4165628,0.9930463,38.24184
38.355920792,0.2550589,0.9964319,38.24184
38.360944748,0.3304682,0.9921705,38.24184
38.365969658,0.2767058,0.9909214,38.24184
38.370994091,0.3719046,0.9922327,38.24184
38.376019001,0.2580326,0.9939944,38.24184
38.381043434,0.2143047,0.9906443,38.24184
38.386067867,0.1815937,0.9926975,38.24184
38.391092777,0.2676816,0.9937715,38.24184
38.396116734,0.4304492,0.9947115,38.78245
38.401145458,0.3113003,0.9925713,38.78245
38.406166077,0.6664741,1.000594,38.78245
38.411190510,0.9917476,0.9958097,38.78245
38.416215420,1.289416,0.9909753,38.78245
38.421239853,1.403551,0.9910827,38.78245
38.426264286,1.521869,0.9951273,38.78245
38.431289196,1.212771,0.9970291,38.78245
38.436313152,1.183131,0.9903079,38.78245
38.441337586,1.268999,0.9902211,38.78245
38.446362496,1.099555,0.996525,38.24184
38.451386929,1.212771,0.994543,38.24184
38.456411839,1.23125,0.998665,38.24184
38.461440086,1.349275,0.9955283,38.24184
38.466460705,1.600982,0.9919754,38.24184
38.471484661,1.867674,0.9899518,38.24184
38.476509571,2.021138,0.9930647,38.24184
38.481534004,2.029644,0.9921223,38.24184
38.486558914,2.234905,0.9945609,38.24184
38.491583347,2.332198,0.9895254,39.02417
38.496608257,2.173169,0.9950439,39.02417
38.501632691,2.14601,0.9911207,39.02417
38.506653309,2.195132,0.991317,39.02417
38.511677265,2.173045,0.9903851,39.02417
38.516701698,2.451536,0.9899722,39.02417
38.521726608,2.402524,0.9878979,39.02417
38.526751042,2.622624,0.9935316,39.02417
38.531778336,2.589083,0.9928254,39.02417
38.536800385,2.892878,0.9927802,39.02417
38.541824818,2.708385,0.985832,38.78245
38.546849251,2.424563,0.9932975,38.78245
38.551873684,2.225041,0.9902155,38.78245
38.556898117,2.245153,0.9940541,38.78245
38.561923027,2.09658,0.9909582,38.78245
38.566947460,2.09553,0.9964997,38.78245
38.571972370,2.21096,0.9887282,38.78245
38.576996803,2.37191,0.9914038,38.78245
38.582021237,2.045635,0.9949608,38.78245
38.587045193,2.050278,0.9889914,38.78245
38.592070103,1.88837,0.9860926,38.94493
38.597094536,1.623344,0.9942297,38.94493
38.602119446,1.507932,0.9914646,38.94493
38.607143879,1.421565,0.9911258,38.94493
38.612168789,1.550427,0.991004,38.94493
38.617193222,1.634619,0.9896833,38.94493
38.622219086,1.670425,0.993676,38.94493
38.627241612,1.795026,0.9896694,38.94493
38.632266522,1.694622,0.9846814,38.94493
38.637290955,1.589602,0.9924017,38.94493
38.642315865,1.500563,0.9978503,38.67317
38.647340298,1.157781,0.9919626,38.67317
38.652365208,1.112995,0.9923241,38.67317
38.657389641,1.280882,0.9892647,38.67317
38.662413597,1.093247,0.9890022,38.67317
38.667438030,1.15479,0.9873072,38.67317
38.672462940,0.8245936,0.9899694,38.67317
38.677487374,0.8751736,0.9876408,38.67317
38.682512283,0.5746598,0.9914984,38.67317
38.687536717,0.5528437,0.9875185,38.67317
38.692561150,0.4711445,0.9870672,39.21487
38.697585106,0.5160477,0.9902552,39.21487
38.702610016,0.5898721,0.9898952,39.21487
38.707630634,0.2936755,0.9923887,39.21487
38.712655068,0.3985395,0.9936444,39.21487
38.717679978,0.5030716,0.9875205,39.21487
38.722704411,0.356681,0.9926262,39.21487
38.727729321,0.5746882,0.995415,39.21487
38.732753754,0.4834315,0.988144,39.21487
38.737777710,0.3213784,0.9899249,39.45452
38.742802143,0.475306,0.9873384,39.45452
38.747827053,0.2260913,0.9893222,39.45452
38.752851486,0.4418317,0.9899461,39.45452
38.757876396,0.3173447,0.9897362,39.45452
38.762900829,0.1544722,0.9899135,39.45452
38.767925739,0.5598029,0.9846511,39.45452
38.770437718,0.519659,0.9876828,39.45452
38.775462151,0.8364135,0.9851049,39.45452
38.780486584,0.4611196,0.9943179,39.45452
38.785511494,0.4198937,0.9919478,39.45452
38.790538788,0.4626858,0.992152,38.87321
38.795559883,0.4541305,0.9901152,38.87321
38.800584793,0.5766605,0.9952397,38.87321
38.805609226,0.5771293,0.9908996,38.87321
38.810634136,0.5889464,0.990749,38.87321
38.815658569,0.7560012,0.9864172,38.87321
38.820683002,0.715885,0.990907,38.87321
38.825707912,0.7814167,0.9961043,38.87321
38.830736637,1.023812,0.98541,38.87321
38.835756302,1.077281,0.988937,39.10385
38.840781212,1.155536,0.995037,39.10385
38.845805645,1.206402,0.9896798,39.10385
38.850830078,1.108938,0.9958245,39.10385
38.855854988,1.023812,0.9868119,39.10385
38.860879421,0.8512809,0.9946778,39.10385
38.865903378,1.216965,0.9932535,39.10385
38.870928287,0.9394074,0.9900806,39.10385
38.875952721,1.034063,0.9885226,39.10385
38.880977631,0.981889,0.9934785,39.10385
38.886002064,1.041997,0.9914601,39.16695
38.891026497,1.145578,0.9920567,39.16695
38.896051407,1.142274,0.989351,39.16695
38.901075840,1.372876,0.9936054,39.16695
38.906095982,1.26093,0.9956136,39.16695
38.911120415,1.201096,0.9913278,39.16695
38.916145325,1.357903,0.9907844,39.16695
38.921169758,1.154749,0.9889292,39.16695
38.926194668,1.23352,0.9891695,39.16695
38.931219101,1.030188,0.9945981,39.16695
39.029197693,0.2595977,0.9918656,39.02417
39.031709671,0.3484599,0.9897897,39.02417
39.036734581,0.3511138,0.9901571,39.13248
39.041759014,0.3048554,0.9907827,39.13248
39.046783447,0.4597354,0.9860306,39.13248
39.051808357,0.4390841,0.983393,39.13248
39.056832314,0.570829,0.9871699,39.13248
39.061856747,1.062171,0.9868714,39.13248
39.066881657,1.437044,0.9839799,39.13248
39.071906090,1.620047,0.9875085,39.13248
39.076931000,1.505088,0.9885026,39.13248
39.081955433,1.556942,0.991144,38.28789
39.086979866,1.439174,0.9934217,38.28789
39.092004776,1.363509,0.9904221,38.28789
39.097028732,1.363509,0.9884412,38.28789
39.102053165,1.54479,0.9888585,38.28789
39.107073784,1.806139,0.9913921,38.28789
39.112098694,1.826232,0.9916659,38.28789
39.117123127,1.642024,0.9930233,38.28789
39.122148037,1.681354,0.9937138,38.28789
39.127172470,1.54479,0.9974173,38.28789
39.132196903,1.62131,0.992152,38.59322
39.137220860,1.593751,0.991869,38.59322
39.142245770,1.70881,0.9968243,38.59322
39.147270203,1.720707,0.9914578,38.59322
39.152295113,1.818977,0.9953191,38.59322
39.157319546,1.626876,0.9913296,38.59322
39.162343979,1.494963,0.9921711,38.59322
39.167368889,1.357231,0.998582,38.59322
39.172392845,1.043569,0.9953368,38.59322
39.177417278,0.9690319,0.9972746,38.59322
39.182442188,0.8232666,0.9925845,38.75354
39.187466621,0.7619437,0.9896469,38.75354
39.192491531,0.9226794,0.99568,38.75354
39.197515965,1.205474,0.9945449,38.75354
39.202540398,1.061268,0.9953115,38.75354
39.207564354,0.9112583,0.9930176,38.75354
39.212589264,0.8787279,0.9874206,38.75354
39.217613697,0.8711995,0.9895865,38.75354
39.222638607,0.671831,0.9907733,38.75354
39.227663040,0.6177961,0.9874997,38.75354
39.232692242,0.9130584,0.9942906,38.5292
39.237712383,0.8888671,0.9952798,38.5292
39.242736816,1.119626,0.9960133,38.5292
39.247762203,1.190212,0.9929979,38.5292
39.252785683,1.110662,0.9941375,38.5292
39.257810116,1.276,0.9910802,38.5292
39.262835026,1.287716,0.9903058,38.5292
39.267859459,1.443101,0.9936435,38.5292
39.272883892,1.405613,0.9877543,38.5292
39.275395870,1.588045,0.9905831,38.5292
39.282932758,1.579174,0.9965094,39.45452
39.285445213,1.519509,0.9904903,39.45452
39.290470123,1.393302,0.9860044,39.45452
39.295494556,1.465729,0.9905889,39.45452
39.300518513,1.656108,0.9886478,39.45452
39.305543423,1.816264,0.9944426,39.45452
39.310564041,1.701874,0.9949033,39.45452
39.315588474,2.018639,0.9943353,39.45452
39.320612907,2.027583,0.9880952,39.45452
39.325637817,2.089263,0.9917405,39.45452
39.330662251,2.521643,0.9888154,38.63886
39.335687161,2.214691,0.9903904,38.63886
39.340711117,2.376765,0.9897627,38.63886
39.345735550,2.231529,0.9929964,38.63886
39.350760460,2.236174,0.9960923,38.63886
39.355784893,2.068231,0.9928809,38.63886
39.360809326,2.076492,0.9904723,38.63886
39.365834236,1.781205,0.9983808,38.63886
39.370858669,1.47535,0.9955001,38.63886
39.375883579,1.576897,0.9892158,38.63886
39.380907536,1.455778,0.9926986,38.35232
39.385931969,1.369097,0.9928926,38.35232
39.390956879,1.396935,0.9955487,38.35232
39.395981312,1.292393,0.9938257,38.35232
39.401005745,1.269604,0.9943261,38.35232
39.406030655,1.328255,0.9965765,38.35232
39.411055088,1.512462,0.9930483,38.35232
39.416079044,1.444306,0.9929795,38.35232
39.421103954,1.524216,0.9924873,38.35232
39.426131249,1.455965,0.997382,38.67317
39.431153774,1.312273,0.9882791,38.67317
39.436177731,1.526652,0.9981549,38.67317
39.441205025,1.393006,0.9935756,38.67317
39.446227074,1.431717,0.9925792,38.67317
39.451251030,1.48885,0.9917358,38.67317
39.456275463,1.454411,0.9896505,38.67317
39.461300850,1.490837,0.9914523,38.67317
39.466324806,1.480213,0.9893911,38.67317
39.471349239,1.410564,0.9859025,38.67317
39.476374149,1.34471,0.9888466,38.70271
39.481398583,1.276292,0.9892252,38.70271
39.486423493,1.291005,0.993113,38.70271
39.491447449,1.472237,0.9921744,38.70271
39.496471882,1.241089,0.9900063,38.70271
39.501501083,1.261518,0.9939215,38.70271
39.506521225,1.303928,0.9894426,38.70271
39.511543751,1.353627,0.9906883,38.70271
39.516566277,0.9344177,0.992928,38.70271
39.521591187,0.9183584,0.9960377,38.70271
39.526618481,1.091358,0.9935621,38.17724
39.531640530,0.9878471,0.993827,38.17724
39.536664486,1.081685,0.9914263,38.17724
39.541688919,0.9375495,0.9944164,38.17724
39.546713829,1.109583,0.9922333,38.17724
39.551738262,1.024609,0.9905905,38.17724
39.556762695,1.018462,0.9939053,38.17724
39.561787605,1.172386,0.990918,38.17724
39.566811562,1.191652,0.9904264,38.17724
39.571835995,1.032742,0.9870399,38.17724
39.576860905,1.091753,0.9918479,39.37552
39.581885338,1.301906,0.9877231,39.37552
39.586909771,1.220437,0.987044,39.37552
39.591934681,1.081672,0.9926243,39.37552
39.596959114,1.221086,0.9905421,39.37552
39.601984024,1.064563,0.9899293,39.37552
39.607007980,0.9186366,0.9894081,39.37552
39.612032414,0.9258326,0.9953043,39.37552
39.617058277,1.038311,0.9884819,39.37552
39.622081757,0.9378234,0.9883541,39.37552
39.627106190,1.010281,0.9887012,38.75354
39.632131577,1.178421,0.9873155,38.75354
39.637155533,1.13853,0.9953666,38.75354
39.642179489,1.293414,0.9908697,38.75354
39.647204399,1.522952,0.9924667,38.75354
39.652228832,1.28707,0.9932089,38.75354
39.657253742,1.343333,0.9952953,38.75354
39.662278176,1.419548,0.9843877,38.75354
39.667302609,1.150748,0.9973434,38.75354
39.672327519,1.30106,0.9925368,38.17724
39.677351952,1.054575,0.9960159,38.17724
39.682375908,1.158475,0.9947504,38.17724
39.687400818,1.176362,0.9887284,38.17724
39.692425251,0.9124261,0.9911502,38.17724
39.697449684,1.280886,0.9957978,38.17724
39.702474594,1.210553,0.9881821,38.17724
39.707499027,1.297369,0.9938127,38.17724
39.712519646,1.389653,0.9921345,38.17724
39.717543602,1.339236,0.9934239,38.17724
39.722568512,1.465989,0.9943305,38.24184
39.727592945,1.42754,0.9910457,38.24184
39.732617855,1.494595,0.9879414,38.24184
39.737642288,1.420919,0.9863074,38.24184
39.742666722,1.768872,0.9866933,38.24184
39.747691631,1.734035,0.9870696,38.24184
39.752716065,1.64286,0.9925304,38.24184
39.757740021,1.550133,0.9927053,38.24184
39.762764931,1.632149,0.9905296,38.24184
39.767789364,1.54813,0.995831,38.24184
39.772814274,1.454397,0.9880511,38.88149
39.777838707,1.34493,0.9895476,38.88149
39.782863140,1.244409,0.997404,38.88149
39.787888050,1.127729,0.993415,38.88149
39.790400028,0.9462785,0.9883718,38.88149
39.795424461,1.016034,0.9903878,38.88149
39.800449371,1.150748,0.9964139,38.88149
39.805473804,1.108613,0.9936815,38.88149
39.810498714,1.021701,0.992429,38.88149
39.815522671,1.108613,0.9896253,38.88149
39.820547104,1.130637,0.9916827,38.28789
39.825571537,0.7384424,0.9928271,38.28789
39.830596447,0.8786474,0.9863889,38.28789
39.835620880,0.9970651,0.9933263,38.28789
39.840645790,1.056911,0.9878429,38.28789
39.845670223,1.017037,0.9935915,38.28789
39.850694180,0.7964562,0.9966143,38.28789
39.855718613,0.9145572,0.9950693,38.28789
39.860743523,1.058234,0.9881558,38.28789
39.865767956,0.9993073,0.9871607,38.28789
39.870792866,1.060006,0.9880802,38.68027
39.875818253,1.118566,0.9876696,38.68027
39.880842209,1.187364,0.9924285,38.68027
39.885866642,1.179875,0.9915484,38.68027
39.890890598,1.068083,0.9883038,38.68027
39.895915031,1.012297,0.9873562,38.68027
39.900939941,0.7520772,0.9900467,38.68027
39.905964375,0.7553462,0.9894378,38.68027
39.910984993,0.793734,0.9939069,38.68027
39.916009903,0.6563739,0.9888986,38.68027
39.921034336,0.5742145,0.9968963,38.70271
39.926058292,0.5281714,0.9968025,38.70271
39.931083202,0.6430712,0.9918234,38.70271
39.936107635,1.081717,0.9889047,38.70271
39.941132069,0.9045609,0.9910516,38.70271
39.946156979,1.16461,0.9898521,38.70271
39.951181412,0.8541446,0.9906124,38.70271
39.956206322,0.5402858,0.9890601,38.70271
39.961230755,0.2335306,0.9885244,38.70271
39.966254711,0.345766,0.9921238,38.70271
39.971279621,0.5435743,0.9856005,38.80848
39.976307869,0.818411,0.9949901,38.80848
39.981328487,0.535199,0.9956354,38.80848
39.986353397,0.4013953,0.9940691,38.80848
39.991377831,0.5673813,0.998666,38.80848
39.996402740,0.467283,0.991058,38.80848
40.001429081,0.5576683,0.9946768,38.80848
40.006451607,0.6713313,0.9891508,38.80848
40.011475563,0.5935658,0.9881342,38.80848
40.016500473,0.627237,0.994341,38.63886
40.021529198,0.7381928,0.9873802,38.63886
40.026549816,0.7576422,0.9919697,38.63886
40.031577110,0.6987107,0.9890985,38.63886
40.036599159,0.6464713,0.9938345,38.63886
40.041623116,0.5185338,0.9934888,38.63886
40.046647549,0.6228654,0.9926244,38.63886
40.051671982,0.4990399,0.9951438,38.63886
40.056696892,0.29552,0.9933448,38.63886
40.061721325,0.2253458,0.9939324,38.63886
40.066746235,0.4271618,0.9918783,38.87321
40.071770668,0.4309653,0.993457,38.87321
40.076795578,0.5543166,0.9946919,38.87321
40.081824780,0.4360782,0.9935205,38.87321
40.086843967,0.5923673,0.9904869,38.87321
40.091868401,0.590842,0.9892788,38.87321
40.096898079,0.5048596,0.9912927,38.87321
40.101917744,0.5787258,0.9921376,38.87321
40.106942654,0.4001476,0.9943372,38.87321
40.111963272,0.7257183,0.9936751,38.87321
40.116987228,0.4179822,0.9950575,38.99018
40.122011662,0.3997218,0.9910278,38.99018
40.127036572,0.5659655,0.9904785,38.99018
40.132061005,0.6090502,0.9917496,38.99018
40.137085438,0.4746227,0.9896159,38.99018
40.142110348,0.8756027,0.9937156,38.99018
40.147134781,0.973753,0.9890224,38.99018
40.152159691,0.9219034,0.9916707,38.99018
40.157183647,0.8131145,0.995252,38.99018
40.162208080,1.019612,0.9924434,38.99018
40.167232513,1.031559,0.993484,38.63886
40.172257423,1.239194,0.9904321,38.63886
40.177281857,1.075535,0.9951866,38.63886
40.182306767,1.029989,0.9905481,38.63886
