Time (s),Roll (deg),Pitch (deg),Yaw (deg)
135.000626087,149.3424,4.992349,35.8302
135.005650520,149.3488,4.98184,35.82655
135.010675430,149.3554,4.97242,35.82206
135.015696049,149.3645,4.963416,35.81767
135.020720482,149.3754,4.954074,35.81331
135.025744915,149.3884,4.946342,35.8087
135.030769825,149.4012,4.93861,35.8041
135.035794258,149.4122,4.93184,35.79962
135.040819168,149.4225,4.924086,35.79646
135.045847416,149.4319,4.916092,35.79289
135.050868034,149.4418,4.909151,35.7896
135.055892944,149.4539,4.903498,35.78464
135.060917377,149.4672,4.899092,35.77821
135.065941334,149.4803,4.896141,35.77039
135.070966244,149.4928,4.89332,35.76157
135.075995922,149.5037,4.892344,35.75111
135.081015587,149.5144,4.89137,35.74069
135.086040020,149.525,4.890605,35.7303
135.091066837,149.5352,4.889999,35.72015
135.096089363,149.545,4.890535,35.7099
135.101113796,149.5535,4.891879,35.69862
135.106138706,149.5626,4.893898,35.68729
135.111163139,149.5724,4.895917,35.67685
135.116188049,149.5833,4.897863,35.66628
135.121212482,149.5941,4.899261,35.65658
135.126236916,149.6042,4.898509,35.64708
135.131261826,149.6133,4.89716,35.63776
135.136286259,149.6194,4.894433,35.62998
135.141311169,149.6227,4.890358,35.62317
135.146335602,149.6256,4.884334,35.61663
135.151360035,149.6287,4.877193,35.61148
135.156383991,149.6336,4.869094,35.60617
135.161408901,149.64,4.859539,35.60136
135.166434765,149.6481,4.848556,35.5965
135.171458244,149.6568,4.836666,35.59309
135.176482678,149.6668,4.824646,35.58974
135.181507587,149.6779,4.811584,35.58702
135.186532021,149.6905,4.797847,35.58523
135.191556454,149.7051,4.782396,35.58409
135.196581364,149.7216,4.766348,35.58312
135.201605797,149.7378,4.749391,35.58269
135.206630707,149.7528,4.731915,35.58166
135.211655140,149.7673,4.713216,35.58153
135.216675758,149.7819,4.694934,35.5815
135.221700668,149.7965,4.676962,35.58112
135.226727963,149.8112,4.65807,35.58126
135.231749535,149.8258,4.638341,35.58172
135.236774445,149.8421,4.618706,35.58176
135.241798878,149.8597,4.599049,35.58144
135.246822834,149.8779,4.581605,35.57981
135.251847744,149.8959,4.565132,35.57656
135.256872177,149.9132,4.550155,35.57133
135.261896610,149.9293,4.536299,35.56563
135.266921520,149.9445,4.52413,35.55983
135.271945953,149.959,4.511372,35.5533
135.276970863,149.9754,4.500435,35.54659
135.281995297,149.994,4.49065,35.53885
135.287020207,150.0122,4.483237,35.53008
135.292044640,150.0292,4.477414,35.52073
135.297069073,150.0441,4.472715,35.51092
135.302093983,150.0576,4.468901,35.50111
135.304605961,150.0636,4.467701,35.4956
135.312143326,150.0827,4.464461,35.47945
135.314655304,150.0891,4.463809,35.474
135.319679737,150.103,4.462603,35.46357
135.324704647,150.1152,4.461945,35.45317
135.329729080,150.1264,4.460874,35.44266
135.334753513,150.1385,4.459423,35.43148
135.339778423,150.1515,4.457213,35.4211
135.344802857,150.1651,4.454364,35.41021
135.349827766,150.1784,4.450961,35.40017
135.354852200,150.1902,4.446503,35.3895
135.359876633,150.1995,4.441754,35.37952
135.364901543,150.2061,4.436028,35.36905
135.369925976,150.21,4.430124,35.35798
135.374950886,150.2132,4.424369,35.34592
135.379974842,150.2173,4.418721,35.33344
135.384999275,150.2228,4.414304,35.32009
135.390024185,150.2291,4.410508,35.3069
135.395048618,150.2342,4.406346,35.29428
135.400073052,150.2389,4.401151,35.28136
135.405097962,150.2412,4.395574,35.26778
135.410123348,150.2426,4.391643,35.25343
135.415143013,150.2436,4.389566,35.23622
135.420167923,150.2442,4.390006,35.21916
135.425192356,150.2463,4.392262,35.20193
135.430217266,150.2495,4.395617,35.18602
135.435241699,150.2531,4.399146,35.17286
135.440266132,150.2567,4.402607,35.16294
135.445291042,150.2599,4.403192,35.15683
135.450315476,150.2608,4.401266,35.15394
135.455340386,150.2604,4.39703,35.1531
135.460364819,150.2591,4.390255,35.15392
135.465389252,150.2588,4.383469,35.15562
135.470414162,150.2605,4.377465,35.159
135.475438595,150.2651,4.372024,35.16278
135.480464459,150.2729,4.368271,35.16647
135.485487461,150.2838,4.365651,35.17091
135.490511894,150.2966,4.365109,35.17506
135.495536804,150.3109,4.364664,35.17966
135.500561237,150.325,4.365423,35.18519
135.505585671,150.3388,4.366411,35.1911
135.510610581,150.3507,4.368284,35.1983
135.515635014,150.3614,4.371674,35.20478
135.520659924,150.3706,4.375684,35.21144
135.525684357,150.3778,4.379822,35.21804
135.530708790,150.3854,4.385289,35.22422
135.535733700,150.3938,4.392733,35.22839
135.540758133,150.4033,4.402118,35.23107
135.545783043,150.4135,4.412862,35.23155
135.550807476,150.4226,4.425049,35.2312
135.555832386,150.4315,4.43761,35.23153
135.560856819,150.4398,4.449535,35.23135
135.565880776,150.4473,4.460409,35.23176
135.570905209,150.4541,4.469767,35.23287
135.575930119,150.4589,4.478601,35.23428
135.580954552,150.4616,4.487006,35.23647
135.585979462,150.4631,4.49389,35.23811
135.591003895,150.463,4.498939,35.2408
135.596028805,150.4609,4.502191,35.244
135.601053238,150.4566,4.502373,35.24914
135.606077671,150.4507,4.500327,35.25555
135.611102581,150.4423,4.494217,35.26307
135.616123200,150.4328,4.486723,35.27119
135.621147633,150.4226,4.478618,35.28037
135.626174927,150.4115,4.469087,35.29075
135.631196976,150.4005,4.459553,35.30201
135.636221409,150.3907,4.452425,35.31384
135.641246319,150.3828,4.447078,35.32607
135.646270752,150.3777,4.442926,35.34009
135.651295662,150.3735,4.43927,35.35561
135.656319618,150.3702,4.437125,35.37259
135.661344052,150.3674,4.436038,35.39017
135.666368961,150.3634,4.436188,35.40813
135.671393395,150.358,4.438402,35.42543
135.676417828,150.3506,4.441666,35.44211
135.681442738,150.3447,4.447058,35.45704
135.686467171,150.339,4.452672,35.47114
135.691492081,150.3341,4.460186,35.48307
135.696516514,150.3304,4.467944,35.49451
135.701541424,150.3269,4.475722,35.50629
135.706565857,150.3243,4.482489,35.51812
135.711590290,150.323,4.486805,35.53084
135.716615200,150.3222,4.48831,35.5441
135.721639633,150.3214,4.488541,35.55757
135.726664543,150.321,4.487234,35.5714
135.731688976,150.3198,4.486563,35.5845
135.736713410,150.3189,4.484769,35.59808
135.741738320,150.3167,4.484732,35.61045
135.746762276,150.3147,4.486924,35.6228
135.751786709,150.3125,4.490655,35.63477
135.756811619,150.3112,4.496631,35.64582
135.761836052,150.3107,4.503806,35.65652
135.766860962,150.3104,4.513041,35.66657
135.771885395,150.3103,4.522915,35.67714
135.776909828,150.3098,4.533074,35.6879
135.781934738,150.3099,4.543634,35.69968
135.786959171,150.3102,4.553781,35.71134
135.791984081,150.3109,4.564272,35.72422
135.797008514,150.3109,4.575005,35.73662
135.802033424,150.3118,4.585158,35.74952
135.807057857,150.313,4.595966,35.76203
135.812082291,150.3146,4.606806,35.77401
135.817102909,150.3167,4.618728,35.78482
135.822127819,150.3196,4.630291,35.7953
135.824640274,150.3213,4.635493,35.80105
135.832177162,150.3263,4.649333,35.81826
135.834689140,150.3285,4.653109,35.82396
135.839713573,150.3348,4.660212,35.83577
135.844738007,150.3446,4.666039,35.8478
135.849762917,150.3588,4.671202,35.85895
135.854789734,150.3772,4.675778,35.86938
135.859812260,150.3993,4.680621,35.87876
135.864836693,150.4232,4.684828,35.88887
135.869861603,150.4478,4.687363,35.89941
135.874886036,150.4723,4.686467,35.91155
135.879910469,150.4952,4.682909,35.92576
135.884934425,150.5151,4.675548,35.94214
135.889959335,150.5323,4.663178,35.96103
135.894983768,150.5449,4.646999,35.98085
135.900008678,150.5541,4.627892,36.00163
135.905033112,150.5602,4.606659,36.02202
135.910058022,150.5636,4.583661,36.04236
135.915082455,150.5632,4.560081,36.06196
135.920106888,150.5616,4.536777,36.08052
135.925131798,150.5585,4.513735,36.09768
135.930156231,150.5561,4.491612,36.11433
135.935181141,150.5512,4.470067,36.12921
135.940205574,150.5467,4.448373,36.14384
135.945230007,150.5412,4.428084,36.1582
135.950254917,150.5366,4.408551,36.17265
135.955279350,150.5321,4.388662,36.18804
135.960304260,150.5263,4.369287,36.20524
135.965328693,150.5199,4.350064,36.22272
135.970353603,150.5113,4.330304,36.2414
135.975378036,150.4997,4.310604,36.25987
135.980401993,150.486,4.290512,36.27858
135.985426426,150.472,4.272398,36.2974
135.990451336,150.4566,4.255577,36.31512
135.995476723,150.4412,4.239602,36.3322
136.000504971,150.4247,4.225376,36.3481
136.005525112,150.4072,4.211893,36.36338
136.010549545,150.3891,4.199482,36.37755
136.015570641,150.3691,4.18827,36.39013
136.020595074,150.3485,4.177748,36.40178
136.025619507,150.3285,4.167856,36.41149
136.030644417,150.3085,4.158284,36.42085
136.035668850,150.2898,4.148861,36.42921
136.040693760,150.2711,4.140114,36.43758
136.045718193,150.2525,4.131428,36.44571
136.050742626,150.2339,4.124091,36.45378
136.055767536,150.2151,4.116822,36.46288
136.060796738,150.196,4.110868,36.47248
136.065815926,150.1766,4.106138,36.48083
136.070841312,150.1579,4.104539,36.48737
136.075865269,150.1412,4.105946,36.49216
136.080890179,150.1277,4.110619,36.49505
136.085919857,150.1172,4.118065,36.49669
136.090939045,150.1084,4.127411,36.49864
136.095963955,150.1001,4.137688,36.49916
136.100988388,150.0945,4.147413,36.50054
136.106018543,150.0912,4.155717,36.50184
136.111037731,150.0933,4.162774,36.50191
136.116062164,150.1019,4.170264,36.50121
136.121087074,150.1136,4.179937,36.49763
136.126111507,150.1233,4.192362,36.49156
136.131136417,150.1287,4.208925,36.48237
136.209017754,150.0586,4.543397,36.29604
136.211529732,150.0534,4.554004,36.28776
136.216550350,150.0432,4.576934,36.27053
136.221575260,150.0354,4.600123,36.25316
136.226599693,150.0287,4.624397,36.23587
136.231624126,150.0223,4.648768,36.21905
136.236649036,150.0135,4.672665,36.20321
136.241673470,150.0022,4.696949,36.18714
136.246698380,149.9888,4.722295,36.17079
136.251722813,149.9741,4.74829,36.15405
136.256746769,149.961,4.774823,36.13735
136.261771202,149.9491,4.80038,36.12228
136.266796112,149.9394,4.824263,36.10855
136.271820545,149.9306,4.845929,36.0961
136.276845455,149.9226,4.863338,36.08688
136.281869888,149.9138,4.876738,36.07946
136.286894798,149.9045,4.886466,36.07384
136.291919231,149.893,4.89157,36.06896
136.296943665,149.8797,4.893414,36.066
136.301968575,149.8652,4.893831,36.06299
136.306997776,149.8508,4.892423,36.06104
136.312017918,149.8374,4.888546,36.06056
136.317042351,149.8282,4.882866,36.0615
136.322066784,149.8214,4.873928,36.06525
136.327091694,149.8167,4.861234,36.07247
136.332117558,149.8131,4.843932,36.08168
136.334628105,149.8121,4.834632,36.08757
136.339653015,149.8081,4.812567,36.10031
136.344677448,149.8023,4.788156,36.11533
136.349702358,149.7952,4.762474,36.13058
136.354730606,149.7871,4.736953,36.14645
136.359751225,149.7811,4.712091,36.16334
136.364776135,149.7749,4.687499,36.17956
136.369800568,149.7704,4.665457,36.19446
136.374825478,149.7692,4.644382,36.2086
136.379849911,149.7728,4.624216,36.22221
136.384874821,149.7802,4.606209,36.23471
136.389898777,149.7922,4.588488,36.24651
136.394923687,149.8048,4.57095,36.25712
136.399947643,149.8167,4.553256,36.26836
136.404972553,149.8251,4.534882,36.27963
136.409996986,149.8295,4.515275,36.2927
136.415017605,149.83,4.494185,36.30681
136.420042515,149.8255,4.472782,36.3213
136.425066948,149.8168,4.449582,36.33721
136.430091381,149.8068,4.426696,36.35275
136.435116291,149.7965,4.40452,36.36769
136.440140724,149.7879,4.383047,36.38206
136.445165634,149.7802,4.363451,36.39513
136.450190067,149.775,4.345417,36.4073
136.455214977,149.7711,4.330274,36.4181
136.460244179,149.7694,4.31897,36.42684
136.465263844,149.771,4.311769,36.43297
136.470288754,149.7776,4.308198,36.43785
136.475313187,149.789,4.30733,36.44167
136.480338097,149.8053,4.30815,36.44538
136.485362530,149.8263,4.308293,36.44914
136.490386486,149.8503,4.307182,36.45435
136.495411396,149.8759,4.304085,36.46127
136.500435829,149.9015,4.298272,36.47013
136.505460262,149.9273,4.291568,36.47987
136.510485172,149.9499,4.283562,36.48947
136.515509606,149.9709,4.274456,36.49988
136.520534516,149.9912,4.264294,36.51181
136.525558949,150.012,4.253387,36.52274
136.530583382,150.0343,4.243519,36.53305
136.535608292,150.0582,4.234591,36.54227
136.540637493,150.0837,4.227854,36.55199
136.545657635,150.1102,4.221754,36.56097
136.550682068,150.1362,4.215689,36.57065
136.555706978,150.1601,4.209708,36.58169
136.560731411,150.1826,4.20258,36.59286
136.565755844,150.2037,4.194922,36.60433
136.570780754,150.222,4.186687,36.6163
136.575805187,150.2365,4.179165,36.6268
136.580829144,150.2491,4.17356,36.63548
136.585854054,150.2613,4.170308,36.64279
136.590878487,150.2754,4.169583,36.64721
136.595903397,150.2943,4.171265,36.65006
136.600927830,150.3177,4.174006,36.65141
136.605952263,150.3428,4.177377,36.65205
136.610977173,150.3686,4.17927,36.65282
136.615997791,150.3906,4.179051,36.65571
136.621022225,150.4087,4.1774,36.66066
136.626047135,150.422,4.172411,36.66646
136.631071568,150.4304,4.16587,36.6735
136.636096001,150.435,4.157791,36.68089
136.641120911,150.4373,4.147708,36.68872
136.646145344,150.4391,4.136122,36.69636
136.651170254,150.4409,4.12395,36.70327
136.656194687,150.4428,4.111628,36.70989
136.661223889,150.4436,4.099417,36.71521
136.666244030,150.4442,4.087121,36.72095
136.671267986,150.4454,4.073909,36.72633
136.676292420,150.4467,4.060626,36.7328
136.681317330,150.4474,4.047559,36.74057
136.686341763,150.448,4.033655,36.75024
136.691366673,150.4467,4.019247,36.76056
136.696391106,150.4439,4.005645,36.77076
136.701416016,150.4379,3.992629,36.78169
136.706440449,150.4294,3.980475,36.7923
136.711464882,150.419,3.970922,36.80108
136.716489792,150.4088,3.963919,36.80946
136.721518517,150.4,3.958257,36.81654
136.726539135,150.3937,3.9541,36.82257
136.731563568,150.3886,3.950145,36.82866
136.736588001,150.3832,3.946422,36.83515
136.741612911,150.3769,3.940753,36.84312
136.746637345,150.3691,3.933586,36.85088
136.751662255,150.3593,3.926012,36.85978
136.756686688,150.346,3.918572,36.8686
136.761711598,150.3301,3.912499,36.87645
136.766735554,150.3131,3.908519,36.88311
136.771759987,150.2965,3.907965,36.88813
136.776784420,150.2819,3.910993,36.89092
136.781809330,150.2692,3.918495,36.89146
136.786833763,150.2583,3.929993,36.88989
136.791858673,150.2491,3.945338,36.8859
136.796883106,150.2414,3.963809,36.88099
136.801907539,150.2335,3.985633,36.87557
136.806932449,150.2245,4.010159,36.86786
136.811956882,150.2145,4.036784,36.86018
136.816977501,150.2064,4.065053,36.85171
136.822002411,150.2008,4.093778,36.84191
136.827026844,150.1986,4.122915,36.83222
136.832051754,150.1984,4.150364,36.82263
136.837076187,150.1988,4.175539,36.81239
136.839588165,150.1979,4.187244,36.80725
136.844612598,150.1937,4.208705,36.79721
136.849637508,150.1871,4.228868,36.78703
136.854661941,150.1782,4.247725,36.7776
136.859686851,150.1686,4.265469,36.76774
136.864711285,150.1575,4.282635,36.75839
136.869736195,150.1471,4.300212,36.74917
136.874760628,150.1373,4.318396,36.73886
136.879785061,150.1295,4.337471,36.72769
136.884809971,150.1222,4.356752,36.71656
136.889834404,150.1149,4.375616,36.70531
136.894859314,150.1064,4.394501,36.69441
136.899885178,150.0969,4.412361,36.68535
136.904907703,150.0867,4.427365,36.67742
136.909932613,150.0755,4.441561,36.67048
136.914957046,150.0643,4.453774,36.66433
136.919981480,150.0536,4.465802,36.65848
136.925006390,150.0442,4.475065,36.65388
136.930030823,150.0351,4.482351,36.65007
136.935055733,150.0257,4.486121,36.64744
136.940080166,150.0157,4.486912,36.64689
136.945104599,150.006,4.483823,36.64808
136.950129509,149.9968,4.477252,36.64986
136.955153942,149.9876,4.465733,36.65367
136.960178852,149.9793,4.452391,36.65854
136.965203285,149.9718,4.435896,36.6649
136.970228195,149.9665,4.417161,36.67221
136.975252628,149.9627,4.396321,36.68039
136.980277061,149.9604,4.375531,36.68839
136.985301971,149.9599,4.355703,36.69653
136.990326405,149.9604,4.336417,36.7047
136.995350361,149.9612,4.318534,36.71259
137.000375271,149.963,4.300646,36.72136
137.005399704,149.9658,4.283977,36.73014
137.010424137,149.9696,4.267882,36.73841
137.015445232,149.9764,4.251317,36.74677
137.020469666,149.9841,4.234454,36.75673
137.025494099,149.9921,4.217935,36.76577
137.030519009,149.9997,4.200654,36.77561
137.035543442,150.0066,4.183371,36.78544
137.040568352,150.0125,4.167162,36.79412
137.045592785,150.0178,4.150854,36.80231
137.050617218,150.0234,4.135696,36.80946
137.055642128,150.0294,4.120959,36.81586
137.060666561,150.0354,4.106736,36.82283
137.065691471,150.0412,4.093726,36.82766
137.070715904,150.047,4.082226,36.83178
137.075740814,150.0531,4.07279,36.83435
137.080767155,150.059,4.06603,36.83642
137.085789204,150.0664,4.062059,36.83759
137.090813637,150.0737,4.060503,36.83841
137.095838547,150.081,4.059554,36.83816
137.100862980,150.0878,4.060455,36.8372
137.105887890,150.094,4.061909,36.83538
137.110912323,150.0996,4.063365,36.83355
137.115936756,150.1041,4.065504,36.8308
137.120961666,150.1065,4.06812,36.82705
137.125986099,150.108,4.07248,36.823
137.131011009,150.1087,4.077632,36.81761
137.136035442,150.1097,4.084297,36.81151
137.141060352,150.1097,4.092574,36.80516
137.146084785,150.1095,4.10207,36.79885
137.151109219,150.1084,4.11188,36.79216
137.156134129,150.1069,4.123509,36.78531
137.161158562,150.1053,4.135009,36.77853
137.166183472,150.103,4.146897,36.77153
137.171212673,150.1002,4.157937,36.76483
137.176232815,150.0964,4.168282,36.75819
137.181256771,150.0929,4.17746,36.75223
137.186281204,150.0888,4.186692,36.74605
137.191305637,150.0853,4.194781,36.73999
137.196330547,150.0827,4.202923,36.73374
137.201359272,150.0809,4.210701,36.72806
137.206379890,150.0807,4.218393,36.72224
137.211404324,150.0831,4.225774,36.71679
137.216424942,150.0862,4.232603,36.71218
137.221449375,150.0887,4.237941,36.70863
137.226474285,150.0915,4.24192,36.70605
137.231498718,150.0927,4.244246,36.70515
137.236523628,150.0927,4.244961,36.70446
137.241548061,150.0915,4.244657,36.70473
137.246572971,150.0892,4.243523,36.70477
137.251597405,150.0878,4.241964,36.7056
137.256621838,150.0864,4.238414,36.70597
137.261646748,150.0854,4.23481,36.70655
