Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
2.111356735,2.588849,0.5660027,0.284833,0.05153888,0.9763126,-0.2018932,-10.33838,-36.36121,-7.715499,1008.099
2.116381645,2.588849,0.2650009,0.4069638,0.04430309,0.9733876,-0.2091097,-10.33838,-36.36121,-7.715499,1008.099
2.121406078,2.341809,0.1446002,0.1627022,0.04333976,0.9728935,-0.2091154,-10.33838,-36.36121,-7.715499,1008.099
2.126430988,2.341809,-0.2768023,0.1627022,0.04575187,0.9738652,-0.2062311,-10.33838,-36.36121,-7.715499,1008.099
2.131454945,2.280049,-0.216602,0.1627022,0.04376963,0.9777707,-0.2085747,-10.33838,-36.36121,-7.715499,1008.099
2.136479378,2.156528,-0.2768023,-0.0815594,0.04714506,0.9792366,-0.2056846,-10.33838,-36.36121,-7.715499,1008.099
2.141504288,2.218288,-0.2768023,-0.2036902,0.0472259,0.9719436,-0.2091298,-10.33838,-36.36121,-7.715499,1008.099
2.146528721,1.909488,-0.03600093,-0.1426248,0.04963975,0.9728823,-0.2014569,-10.33838,-36.36121,-7.715499,1008.099
2.151553154,2.156528,-0.216602,-0.1426248,0.05008958,0.9758449,-0.2062084,-10.33838,-36.36121,-7.715499,1008.099
2.156578064,1.971248,-0.03600093,-0.2036902,0.05153766,0.9763356,-0.2052452,-10.33838,-36.36121,-7.715499,1008.099
2.161602020,2.218288,0.2048005,-0.02049401,0.04921448,0.9675338,-0.2043982,-9.600252,-35.98367,-7.255638,1008.099
2.166626453,2.527089,0.1446002,-0.0815594,0.05163223,0.9680144,-0.2010412,-9.600252,-35.98367,-7.255638,1008.099
2.171651363,2.588849,0.1446002,-0.2647556,0.04723224,0.9714394,-0.2067418,-9.600252,-35.98367,-7.255638,1008.099
2.176675797,2.650609,0.08439979,-0.1426248,0.05058702,0.974833,-0.2004748,-9.600252,-35.98367,-7.255638,1008.099
2.181700707,2.527089,-0.03600093,-0.2647556,0.04719995,0.9743559,-0.2052679,-9.600252,-35.98367,-7.255638,1008.099
2.186725140,2.527089,-0.03600093,-0.3868864,0.05158247,0.972414,-0.2024218,-9.600252,-35.98367,-7.255638,1008.099
2.191749096,2.465329,-0.2768023,-0.325821,0.0492014,0.9689343,-0.1952812,-9.600252,-35.98367,-7.255638,1008.099
2.196773529,2.588849,-0.216602,-0.4479518,0.04678736,0.9679989,-0.203433,-9.600252,-35.98367,-7.255638,1008.099
2.201798439,2.650609,-0.09620129,-0.631148,0.05166011,0.9655658,-0.1996357,-9.600252,-35.98367,-7.255638,1008.099
2.206822872,2.959409,0.2048005,-0.6922134,0.04484872,0.9680059,-0.2063052,-9.600252,-35.98367,-7.255638,1008.099
2.211847782,3.082929,-0.09620129,-0.7532787,0.0477745,0.9665058,-0.1981847,-9.233244,-35.60973,-6.862793,1008.099
2.216871738,3.329969,0.1446002,-0.9364749,0.05063765,0.970417,-0.1966999,-9.233244,-35.60973,-6.862793,1008.099
2.221896172,3.45349,-0.03600093,-0.8143441,0.04915024,0.9733602,-0.2004927,-9.233244,-35.60973,-6.862793,1008.099
2.226921082,3.577009,0.1446002,-0.8143441,0.04921129,0.9679786,-0.1981668,-9.233244,-35.60973,-6.862793,1008.099
2.231945515,3.515249,0.3252012,-1.058606,0.05113386,0.9694282,-0.1943183,-9.233244,-35.60973,-6.862793,1008.099
2.236969948,3.63877,0.2048005,-1.058606,0.04773515,0.9699398,-0.2010144,-9.233244,-35.60973,-6.862793,1008.099
2.241994858,3.45349,0.3252012,-1.119671,0.05066024,0.9684528,-0.1948093,-9.233244,-35.60973,-6.862793,1008.099
2.247018814,3.45349,0.3854016,-1.363933,0.05062369,0.971834,-0.1899772,-9.233244,-35.60973,-6.862793,1008.099
2.252039433,3.45349,0.3252012,-0.9975403,0.05014831,0.9708916,-0.1952568,-9.233244,-35.60973,-6.862793,1008.099
2.257063866,3.329969,0.3252012,-1.180736,0.04577778,0.9718383,-0.1952422,-9.233244,-35.60973,-6.862793,1008.099
2.262088776,3.329969,0.1446002,-1.486063,0.04291055,0.9683884,-0.1928899,-9.968374,-36.35723,-7.258724,1008.099
2.267113209,3.144689,0.2650009,-1.302867,0.04959634,0.9767776,-0.2004494,-9.968374,-36.35723,-7.258724,1008.099
2.272137642,3.206449,-0.03600093,-1.302867,0.0477348,0.9699464,-0.2019721,-9.968374,-36.35723,-7.258724,1008.099
2.277162075,3.144689,0.2048005,-1.424998,0.0458064,0.9689911,-0.2067721,-9.968374,-36.35723,-7.258724,1008.099
2.282186508,3.206449,0.02419943,-1.241802,0.05013422,0.9719265,-0.2038639,-9.968374,-36.35723,-7.258724,1008.099
2.287210941,3.082929,0.08439979,-1.363933,0.04490977,0.9626243,-0.2039793,-9.968374,-36.35723,-7.258724,1008.099
2.292235851,3.268209,0.1446002,-1.241802,0.0487398,0.9665782,-0.2077624,-9.968374,-36.35723,-7.258724,1008.099
2.297260284,3.206449,0.02419943,-1.302867,0.0472596,0.9690007,-0.2067729,-9.968374,-36.35723,-7.258724,1008.097
2.302285194,3.144689,-0.09620129,-1.302867,0.05067297,0.9670589,-0.204884,-9.968374,-36.35723,-7.258724,1008.097
2.307309628,2.897649,-0.09620129,-1.180736,0.0516423,0.9670554,-0.2034479,-9.603439,-35.61364,-7.254607,1008.097
2.312333584,2.897649,0.2048005,-1.363933,0.04869656,0.9704702,-0.2062761,-9.603439,-35.61364,-7.254607,1008.097
2.317358017,2.650609,0.2048005,-1.241802,0.04823352,0.9685259,-0.2077373,-9.603439,-35.61364,-7.254607,1008.097
2.322382927,2.712369,0.08439979,-1.119671,0.05210503,0.9686208,-0.2177953,-9.603439,-35.61364,-7.254607,1008.097
2.327407360,2.774129,0.2650009,-0.9364749,0.04625995,0.971499,-0.2163185,-9.603439,-35.61364,-7.254607,1008.097
2.332431316,3.144689,0.1446002,-1.119671,0.05110555,0.9711159,-0.2268621,-9.603439,-35.61364,-7.254607,1008.097
2.337456226,3.329969,0.02419943,-0.9975403,0.04919317,0.9690894,-0.2177876,-9.603439,-35.61364,-7.254607,1008.097
2.342480660,3.515249,-0.09620129,-1.058606,0.04723724,0.9705761,-0.2230354,-9.603439,-35.61364,-7.254607,1008.097
2.347505570,3.76229,-0.03600093,-0.9975403,0.04868864,0.9710041,-0.2129739,-9.603439,-35.61364,-7.254607,1008.097
2.352530003,3.577009,-0.09620129,-0.9364749,0.04773502,0.9695576,-0.2163441,-9.603439,-35.61364,-7.254607,1008.097
2.357554436,3.391729,-0.1564016,-1.058606,0.051081,0.9735017,-0.2191692,-9.228943,-35.98012,-7.253583,1008.097
2.362578392,3.144689,-0.216602,-0.7532787,0.0458096,0.9685462,-0.2130035,-9.228943,-35.98012,-7.253583,1008.097
2.367603302,2.403569,-0.03600093,-0.6922134,0.05159311,0.9710596,-0.2182428,-9.228943,-35.98012,-7.253583,1008.097
2.372627735,1.785968,-0.03600093,-0.8143441,0.04775656,0.9676133,-0.2173267,-9.228943,-35.98012,-7.253583,1008.097
2.377652645,1.353648,-0.216602,-0.6922134,0.04771262,0.9715185,-0.2177558,-9.228943,-35.98012,-7.253583,1008.1
2.382677078,1.291888,-0.03600093,-0.631148,0.04577716,0.9710807,-0.2268594,-9.228943,-35.98012,-7.253583,1008.1
2.387701988,1.168368,0.02419943,-0.6922134,0.04921732,0.9670955,-0.2115873,-9.228943,-35.98012,-7.253583,1008.1
2.392725945,1.044848,0.08439979,-0.631148,0.04963788,0.9725332,-0.2215752,-9.228943,-35.98012,-7.253583,1008.1
2.397750378,1.291888,-0.03600093,-0.5090172,0.04776982,0.9662095,-0.2259648,-9.228943,-35.98012,-7.253583,1008.1
2.402774811,1.230128,0.02419943,-0.5700825,0.05210416,0.9686373,-0.2201896,-9.228943,-35.98012,-7.253583,1008.1
2.407799721,1.168368,-0.1564016,-0.5700825,0.05260462,0.9671839,-0.2211662,-9.599478,-36.3529,-6.412191,1008.1
2.412828446,1.168368,0.08439979,-0.5090172,0.04922389,0.9662026,-0.2235712,-9.599478,-36.3529,-6.412191,1008.1
2.417849064,1.044848,0.08439979,-0.5090172,0.05647697,0.9676478,-0.2139791,-9.599478,-36.3529,-6.412191,1008.102
2.422873020,0.9830876,0.2048005,-0.3868864,0.05355859,0.9686238,-0.2168383,-9.599478,-36.3529,-6.412191,1008.102
2.427897453,0.4272472,0.3854016,-0.5090172,0.05254672,0.9725062,-0.2148726,-9.599478,-36.3529,-6.412191,1008.102
2.432922363,0.2419671,0.626203,-0.1426248,0.04915365,0.9725267,-0.2210961,-9.599478,-36.3529,-6.412191,1008.102
2.437946797,-0.1903532,0.445602,-0.2036902,0.05010371,0.9744246,-0.2124522,-9.599478,-36.3529,-6.412191,1008.102
2.442971230,-0.4373934,0.445602,-0.2647556,0.05017978,0.9676062,-0.2139759,-9.599478,-36.3529,-6.412191,1008.102
2.447995186,-0.3756334,0.445602,-0.2647556,0.04530703,0.9700392,-0.2177732,-9.599478,-36.3529,-6.412191,1008.102
2.450503826,-0.4373934,0.445602,-0.2036902,0.05162541,0.968143,-0.2197167,-9.599478,-36.3529,-6.412191,1008.102
2.455528736,-0.6844336,0.2048005,-0.0815594,0.04717369,0.9763894,-0.2172145,-9.600252,-35.98367,-7.255638,1008.102
2.460552693,-0.6226736,0.3252012,-0.0815594,0.05113588,0.9686211,-0.2187525,-9.600252,-35.98367,-7.255638,1008.1
2.465577126,-0.9314737,0.3252012,-0.0815594,0.04873153,0.9671187,-0.215418,-9.600252,-35.98367,-7.255638,1008.1
2.470602036,-0.8697137,0.2048005,0.04057138,0.05019991,0.9656882,-0.2187894,-9.600252,-35.98367,-7.255638,1008.1
2.475626469,-0.7461936,0.2048005,0.1016368,0.05015947,0.9695274,-0.2096413,-9.600252,-35.98367,-7.255638,1008.1
2.480650902,-0.6226736,0.2650009,0.1627022,0.04677822,0.968556,-0.2134829,-9.600252,-35.98367,-7.255638,1008.1
2.485675812,-0.6844336,0.5058023,0.1627022,0.05159893,0.9705653,-0.2172913,-9.600252,-35.98367,-7.255638,1008.1
2.490700245,-0.6226736,0.3854016,0.284833,0.04628148,0.9695547,-0.2173011,-9.600252,-35.98367,-7.255638,1008.1
2.495724201,-0.6844336,0.5058023,0.3458984,0.04629824,0.9680848,-0.216362,-9.600252,-35.98367,-7.255638,1008.1
2.500749111,-0.8079537,0.445602,0.1627022,0.04673905,0.9719867,-0.2158336,-9.600252,-35.98367,-7.255638,1008.102
2.505773544,-0.9314737,0.3854016,0.3458984,0.05598605,0.9681521,-0.2168458,-9.228943,-35.98012,-7.253583,1008.102
2.510798454,-0.9932337,0.1446002,0.4680291,0.04967809,0.9690828,-0.2163513,-9.228943,-35.98012,-7.253583,1008.102
2.515822888,-0.9932337,0.2650009,0.3458984,0.04532821,0.9681014,-0.2197135,-9.228943,-35.98012,-7.253583,1008.102
2.520846844,-0.7461936,0.2048005,0.5290945,0.05065591,0.9681499,-0.2216317,-9.228943,-35.98012,-7.253583,1008.102
2.525871277,-0.7461936,0.3854016,0.5290945,0.0496451,0.9720125,-0.2167928,-9.228943,-35.98012,-7.253583,1008.102
2.530896187,-0.7461936,0.2048005,0.59016,0.05117028,0.9656649,-0.2144801,-9.228943,-35.98012,-7.253583,1008.102
2.535920620,-0.8697137,0.445602,0.5290945,0.04968584,0.9685521,-0.2101323,-9.228943,-35.98012,-7.253583,1008.102
2.540945530,-1.178514,0.2048005,0.6512253,0.04342362,0.965159,-0.219271,-9.228943,-35.98012,-7.253583,1008.1
2.545969963,-1.425554,0.5058023,0.8344215,0.04430239,0.9734008,-0.2110252,-9.228943,-35.98012,-7.253583,1008.1
2.550993920,-1.610834,0.2650009,0.8344215,0.04478981,0.9729625,-0.2177356,-9.228943,-35.98012,-7.253583,1008.1
2.556018829,-1.981395,0.3252012,0.59016,0.04530034,0.9705501,-0.221119,-9.972677,-35.98685,-6.867934,1008.1
2.561043263,-2.104915,0.445602,0.9565524,0.05020288,0.9656321,-0.2106487,-9.972677,-35.98685,-6.867934,1008.1
2.566067696,-1.981395,0.3252012,0.8954869,0.044361,0.9680654,-0.2154033,-9.972677,-35.98685,-6.867934,1008.1
2.571092606,-1.796114,0.2650009,0.8344215,0.05023978,0.9622443,-0.2145232,-9.972677,-35.98685,-6.867934,1008.1
2.576117039,-1.549074,0.2650009,0.8954869,0.04526892,0.9734501,-0.2172508,-9.972677,-35.98685,-6.867934,1008.1
2.581140995,-1.363794,0.1446002,1.017618,0.04871529,0.9685786,-0.2149204,-9.972677,-35.98685,-6.867934,1008.103
2.586165905,-1.363794,0.2650009,0.8344215,0.04581948,0.9675906,-0.2158891,-9.972677,-35.98685,-6.867934,1008.103
2.591190338,-1.734354,0.2650009,0.8344215,0.04622253,0.9748967,-0.2138806,-9.972677,-35.98685,-6.867934,1008.103
2.596215248,-1.796114,0.2650009,0.6512253,0.04385914,0.9695452,-0.2182576,-9.972677,-35.98685,-6.867934,1008.103
2.601240158,-1.981395,0.2650009,0.5290945,0.04865087,0.9744084,-0.2114938,-9.972677,-35.98685,-6.867934,1008.103
2.606263638,-1.919635,0.2650009,0.5290945,0.04625622,0.9719537,-0.2115237,-9.222567,-36.72016,-7.255645,1008.103
2.611288071,-1.857875,0.5058023,0.7122907,0.04632577,0.9656428,-0.2159142,-9.222567,-36.72016,-7.255645,1008.103
2.616312981,-1.734354,0.5058023,0.6512253,0.04775726,0.9676001,-0.2154112,-9.222567,-36.72016,-7.255645,1008.103
2.621337414,-1.610834,0.5058023,0.7122907,0.04777174,0.9661732,-0.2206973,-9.222567,-36.72016,-7.255645,1008.103
2.626362324,-1.363794,0.3854016,0.7733561,0.04435977,0.9680885,-0.2187553,-9.222567,-36.72016,-7.255645,1008.103
2.631386757,-1.116754,0.5660027,0.59016,0.0487033,0.9695739,-0.2177811,-9.222567,-36.72016,-7.255645,1008.103
2.636410713,-0.9314737,0.3252012,0.7122907,0.04574552,0.9743694,-0.2086192,-9.222567,-36.72016,-7.255645,1008.103
2.641435623,-0.9314737,0.445602,0.7122907,0.03758645,0.9675032,-0.2110964,-9.222567,-36.72016,-7.255645,1008.103
2.646460056,-1.116754,0.5058023,0.59016,0.04672986,0.9729291,-0.2110326,-9.222567,-36.72016,-7.255645,1008.103
2.651480675,-1.549074,0.3854016,0.59016,0.04530861,0.9700096,-0.2134635,-9.598951,-35.98409,-7.710357,1008.103
2.656505108,-2.228435,0.626203,0.4680291,0.04040072,0.9757975,-0.2085978,-9.598951,-35.98409,-7.710357,1008.103
2.661530018,-3.093075,0.9272048,0.284833,0.04335745,0.9710218,-0.220633,-9.598951,-35.98409,-7.710357,1008.103
2.666553974,-3.401875,0.9874052,0.284833,0.04488014,0.9651059,-0.2101734,-9.598951,-35.98409,-7.710357,1008.103
2.671578407,-3.463636,0.9874052,0.2237676,0.04235705,0.9739187,-0.2172431,-9.598951,-35.98409,-7.710357,1008.103
2.676603317,-3.278356,0.9874052,0.1627022,0.04150668,0.9632183,-0.2226469,-9.598951,-35.98409,-7.710357,1008.103
2.681627751,-2.722515,1.228207,0.1627022,0.04295703,0.9636661,-0.2154585,-9.598951,-35.98409,-7.710357,1008.103
2.686652184,-2.413715,0.8068041,-0.02049401,0.0482849,0.9637113,-0.2168978,-9.598951,-35.98409,-7.710357,1008.103
2.691679478,-1.919635,1.107806,0.1016368,0.04343614,0.9641539,-0.2149737,-9.598951,-35.98409,-7.710357,1008.103
2.696701050,-2.043155,0.9272048,0.284833,0.05118354,0.9642612,-0.2231182,-9.598951,-35.98409,-7.710357,1008.103
2.701725483,-2.104915,0.8670045,0.2237676,0.04628922,0.9690241,-0.2110821,-8.85503,-35.97742,-8.160965,1008.103
2.706750870,-2.104915,0.8670045,0.2237676,0.04626612,0.970998,-0.2144093,-8.85503,-35.97742,-8.160965,1008.103
2.711774826,-2.104915,1.047606,-0.02049401,0.04724248,0.9704771,-0.2086696,-8.85503,-35.97742,-8.160965,1008.103
2.716799736,-1.981395,0.8670045,0.04057138,0.04530296,0.9705006,-0.2139361,-8.85503,-35.97742,-8.160965,1008.103
2.721823692,-1.734354,0.9874052,0.1627022,0.04480163,0.9719706,-0.2153538,-8.85503,-35.97742,-8.160965,1008.103
2.726848126,-1.734354,0.7466037,-0.0815594,0.04533683,0.9675544,-0.2111003,-8.85503,-35.97742,-8.160965,1008.103
2.731872559,-1.610834,0.626203,-0.02049401,0.04532927,0.9680817,-0.2168404,-8.85503,-35.97742,-8.160965,1008.103
2.736897469,-1.672594,0.7466037,-0.2647556,0.04482986,0.9695153,-0.2129906,-8.85503,-35.97742,-8.160965,1008.103
2.741921902,-1.610834,0.8068041,0.04057138,0.04776343,0.9670991,-0.213502,-8.85503,-35.97742,-8.160965,1008.103
2.746946812,-1.672594,0.6864034,-0.1426248,0.04769231,0.9734398,-0.2134212,-8.85503,-35.97742,-8.160965,1008.103
2.751970768,-1.672594,0.5058023,0.04057138,0.04723754,0.970955,-0.2072269,-9.219378,-37.09018,-7.256676,1008.103
2.756995201,-1.610834,0.5660027,-0.02049401,0.0439004,0.9660749,-0.2101604,-9.219378,-37.09018,-7.256676,1008.103
2.762020111,-1.487314,0.3854016,0.04057138,0.04146025,0.9675552,-0.2149292,-9.219378,-37.09018,-7.256676,1008.103
2.767044544,-1.425554,0.3252012,-0.02049401,0.04238353,0.9714965,-0.2196685,-9.219378,-37.09018,-7.256676,1008.103
2.772068977,-1.425554,0.5058023,0.1016368,0.04627526,0.970441,-0.2043594,-9.219378,-37.09018,-7.256676,1008.103
2.777092934,-1.549074,0.3854016,-0.0815594,0.03660194,0.9689468,-0.2091618,-9.219378,-37.09018,-7.256676,1008.103
2.782117844,-1.857875,0.445602,-0.2647556,0.04235793,0.9739022,-0.2148488,-9.219378,-37.09018,-7.256676,1008.103
2.787142277,-2.104915,0.1446002,-0.2647556,0.04486623,0.9661375,-0.2183016,-9.219378,-37.09018,-7.256676,1008.105
2.792167187,-1.919635,0.2650009,-0.2647556,0.039523,0.9675358,-0.2139705,-9.219378,-37.09018,-7.256676,1008.105
2.797191620,-1.672594,-0.1564016,-0.3868864,0.04581134,0.9685132,-0.2082149,-9.219378,-37.09018,-7.256676,1008.105
2.802216530,-1.549074,0.2048005,-0.5090172,0.04775389,0.9680482,-0.2096587,-9.600252,-35.98367,-7.255638,1008.105
2.807240486,-1.487314,0.2048005,-0.5700825,0.04820494,0.9709878,-0.2110582,-9.600252,-35.98367,-7.255638,1008.105
2.812264919,-1.363794,0.2048005,-0.3868864,0.04924678,0.9646173,-0.2058721,-9.600252,-35.98367,-7.255638,1008.105
2.817290783,-1.425554,0.2650009,-0.4479518,0.04967735,0.9694813,-0.2034159,-9.600252,-35.98367,-7.255638,1008.105
2.822314262,-1.425554,0.3854016,-0.4479518,0.04436892,0.9675315,-0.2087055,-9.600252,-35.98367,-7.255638,1008.105
2.827338695,-1.240274,0.445602,-0.3868864,0.05118367,0.9646432,-0.2077885,-9.600252,-35.98367,-7.255638,1008.105
2.832363605,-0.9314737,0.3854016,-0.3868864,0.04207047,0.9563404,-0.2150724,-9.600252,-35.98367,-7.255638,1008.105
2.837387562,-0.8079537,0.1446002,-0.2036902,0.04295686,0.9636694,-0.2159374,-9.600252,-35.98367,-7.255638,1008.105
2.842411995,-0.6226736,0.02419943,-0.5700825,0.0463508,0.9636325,-0.2073196,-9.600252,-35.98367,-7.255638,1008.105
2.847436428,-0.6844336,-0.216602,-0.5090172,0.0472831,0.9666346,-0.2173389,-9.600252,-35.98367,-7.255638,1008.105
2.852457523,-0.4373934,-0.09620129,-0.631148,0.04439172,0.9651786,-0.2211869,-9.227642,-35.98054,-7.708302,1008.105
2.857481956,-0.1903532,-0.1564016,-0.4479518,0.04096246,0.9685736,-0.2216205,-9.227642,-35.98054,-7.708302,1008.105
2.862506390,0.05668695,-0.2768023,-0.7532787,0.04532927,0.9680817,-0.2168404,-9.227642,-35.98054,-7.708302,1008.105
2.867530346,0.118447,-0.216602,-0.5700825,0.04918433,0.9700252,-0.2120289,-9.227642,-35.98054,-7.708302,1008.105
2.872558594,0.3654872,0.02419943,-0.9364749,0.04923886,0.9651512,-0.2125699,-9.227642,-35.98054,-7.708302,1008.105
2.877579689,0.4272472,0.2650009,-0.9975403,0.05210678,0.9685878,-0.2130067,-9.227642,-35.98054,-7.708302,1008.105
2.882604599,0.4272472,0.3252012,-0.9364749,0.05217028,0.96316,-0.2039768,-9.227642,-35.98054,-7.708302,1008.105
2.887629032,0.6742874,0.3854016,-0.9975403,0.05115969,0.9666339,-0.2135099,-9.227642,-35.98054,-7.708302,1008.105
2.892653465,0.6742874,0.5058023,-0.9364749,0.05064899,0.9690495,-0.2106055,-9.227642,-35.98054,-7.708302,1008.105
2.897677422,0.6742874,0.5058023,-0.9975403,0.05209054,0.9700478,-0.2125092,-9.227642,-35.98054,-7.708302,1008.105
2.902702332,0.6125274,0.7466037,-0.9975403,0.04384569,0.9709523,-0.2100983,-9.227642,-35.98054,-7.708302,1008.105
2.907726765,0.6125274,0.6864034,-0.9975403,0.04828682,0.963675,-0.2116303,-9.227642,-35.98054,-7.708302,1008.105
2.912751675,0.9213276,0.9874052,-0.9364749,0.04770942,0.9719633,-0.2115244,-9.227642,-35.98054,-7.708302,1008.105
2.917776108,0.6742874,0.8068041,-0.9975403,0.04732547,0.9627591,-0.2212195,-9.227642,-35.98054,-7.708302,1008.105
2.922800064,0.9830876,0.8670045,-0.6922134,0.04190333,0.9714141,-0.2081757,-9.227642,-35.98054,-7.708302,1008.105
2.927824974,0.9213276,0.7466037,-0.9364749,0.04629859,0.9680782,-0.2154043,-9.227642,-35.98054,-7.708302,1008.105
2.932849407,0.9830876,0.5660027,-0.8143441,0.04340296,0.9670868,-0.2158941,-9.227642,-35.98054,-7.708302,1008.105
2.937873840,0.9830876,0.626203,-0.631148,0.03853057,0.9695134,-0.2187337,-9.227642,-35.98054,-7.708302,1008.105
2.942898750,1.168368,0.445602,-0.7532787,0.04774702,0.9685624,-0.2134834,-9.227642,-35.98054,-7.708302,1008.105
2.947923183,1.168368,0.626203,-0.7532787,0.04536261,0.9651453,-0.2154411,-9.227642,-35.98054,-7.708302,1008.111
2.952947140,1.168368,0.445602,-0.8143441,0.04389883,0.9661046,-0.2144702,-9.227642,-35.98054,-7.708302,1008.111
2.955460072,1.168368,0.3854016,-0.8143441,0.04823124,0.9685689,-0.2139625,-9.227642,-35.98054,-7.708302,1008.111
2.960484505,1.230128,0.3854016,-0.9975403,0.04583025,0.9666184,-0.2163804,-9.227642,-35.98054,-7.708302,1008.111
2.965508461,1.044848,0.3854016,-0.6922134,0.0477075,0.9719996,-0.2167919,-9.227642,-35.98054,-7.708302,1008.111
2.970533371,0.9830876,0.445602,-0.9975403,0.05358716,0.9661621,-0.2135174,-9.227642,-35.98054,-7.708302,1008.111
2.975557804,1.044848,0.2048005,-0.631148,0.05308937,0.9671806,-0.2202087,-9.227642,-35.98054,-7.708302,1008.111
2.980582237,1.168368,0.3252012,-0.8754095,0.04876383,0.9642022,-0.2168918,-9.227642,-35.98054,-7.708302,1008.111
2.985607147,1.230128,0.5058023,-0.6922134,0.04874037,0.9661829,-0.2211767,-9.227642,-35.98054,-7.708302,1008.111
2.990631580,1.291888,0.6864034,-0.6922134,0.05116393,0.9661692,-0.2168682,-9.227642,-35.98054,-7.708302,1008.111
2.995655537,1.291888,0.8068041,-0.8143441,0.04733321,0.9622284,-0.2150005,-9.595762,-36.35411,-7.711388,1008.111
3.000682831,1.168368,0.6864034,-0.631148,0.04726564,0.9681176,-0.2201934,-9.595762,-36.35411,-7.711388,1008.111
3.128805637,1.600688,-0.3370027,-0.02049401,0.05409007,0.9646624,-0.20779,-9.597063,-36.35369,-7.256669,1008.108
3.131314278,1.724208,-0.216602,0.1627022,0.054596,0.9627213,-0.2087728,-9.597063,-36.35369,-7.256669,1008.108
3.136338711,1.847728,0.08439979,0.2237676,0.05698907,0.9652057,-0.2130527,-9.597063,-36.35369,-7.256669,1008.108
3.141362667,1.785968,-0.03600093,0.1627022,0.05503646,0.9666297,-0.2092022,-9.597063,-36.35369,-7.256669,1008.108
3.146387100,1.724208,-0.09620129,0.4680291,0.05308652,0.9676188,-0.2130196,-9.602139,-35.61407,-7.709326,1008.108
3.151412010,2.033009,-0.03600093,0.2237676,0.05406096,0.9671341,-0.2125475,-9.602139,-35.61407,-7.709326,1008.108
3.156436443,1.971248,0.02419943,0.284833,0.0492129,0.9675635,-0.2087079,-9.602139,-35.61407,-7.709326,1008.108
3.161461353,2.033009,0.08439979,0.3458984,0.05213024,0.9666072,-0.2087218,-9.602139,-35.61407,-7.709326,1008.108
3.166485786,2.341809,0.2048005,0.4680291,0.04969201,0.9680511,-0.2082231,-9.602139,-35.61407,-7.709326,1008.108
3.171509743,2.527089,-0.1564016,0.5290945,0.04289808,0.9690082,-0.2120381,-9.602139,-35.61407,-7.709326,1008.108
3.176534653,2.403569,0.08439979,0.7122907,0.04823054,0.968582,-0.2158779,-9.602139,-35.61407,-7.709326,1008.108
3.181559086,2.465329,-0.03600093,0.8954869,0.04285821,0.9724521,-0.2163043,-9.602139,-35.61407,-7.709326,1008.108
3.186584473,2.465329,-0.09620129,0.7733561,0.04866409,0.97339,-0.205281,-9.602139,-35.61407,-7.709326,1008.108
3.191608429,2.527089,-0.1564016,0.8344215,0.04434156,0.9699702,-0.2086744,-9.602139,-35.61407,-7.709326,1008.108
