Time (s),Roll (deg),Pitch (deg),Yaw (deg)
21.267804622,151.548,-15.31676,47.09123
21.272829056,151.5488,-15.31874,47.09233
21.277853489,151.5494,-15.32094,47.093
21.282878399,151.5495,-15.32319,47.09424
21.287902832,151.5495,-15.32601,47.09635
21.292927742,151.5492,-15.32978,47.09828
21.297952175,151.5484,-15.33367,47.10063
21.300465107,151.5484,-15.33574,47.10188
21.305489540,151.5479,-15.34011,47.10396
21.310513973,151.548,-15.34411,47.10511
21.315538883,151.5494,-15.34811,47.1059
21.320563316,151.552,-15.35248,47.10599
21.325588226,151.5554,-15.35579,47.10547
21.330612659,151.5583,-15.35914,47.10553
21.335637092,151.5606,-15.36216,47.10523
21.340662002,151.562,-15.36476,47.10541
21.345686436,151.562,-15.36764,47.10702
21.350711346,151.5627,-15.37108,47.10821
21.355735779,151.5621,-15.37455,47.10999
21.360760689,151.5604,-15.3789,47.11206
21.365785122,151.5584,-15.38302,47.11454
21.370809555,151.5575,-15.38746,47.11742
21.375834465,151.5558,-15.3927,47.11908
21.380864143,151.5547,-15.39752,47.12088
21.385884285,151.5543,-15.40154,47.12188
21.390908718,151.5541,-15.40563,47.12309
21.395933628,151.5548,-15.40954,47.12366
21.400958061,151.5563,-15.41281,47.12477
21.405978680,151.5585,-15.41559,47.12487
21.411003589,151.5615,-15.41814,47.12539
21.416028023,151.5632,-15.42181,47.12671
21.421052933,151.5647,-15.42579,47.12844
21.426077366,151.5659,-15.42983,47.1307
21.431101799,151.5671,-15.43389,47.1339
21.436126709,151.5685,-15.43849,47.13704
21.441151142,151.5695,-15.44367,47.13941
21.446176052,151.5704,-15.44887,47.14271
21.451200485,151.5716,-15.4542,47.14608
21.456225395,151.5738,-15.45992,47.14967
21.461249828,151.5761,-15.4657,47.15348
21.466275215,151.5793,-15.47193,47.15771
21.471299648,151.5835,-15.47803,47.16188
21.476324558,151.5878,-15.48401,47.16527
21.481348991,151.5907,-15.4903,47.16972
21.486373424,151.5939,-15.49632,47.17366
21.491398334,151.5964,-15.50208,47.17744
21.496422768,151.5981,-15.5075,47.18121
21.501447677,151.6,-15.51306,47.18635
21.506472111,151.6018,-15.51727,47.19145
21.511497021,151.6041,-15.5213,47.19588
21.516521454,151.6058,-15.52471,47.20051
21.521545887,151.6077,-15.52804,47.20562
21.526570797,151.6096,-15.53177,47.21062
21.531596184,151.6108,-15.53572,47.21519
21.536620140,151.6131,-15.54009,47.22091
21.541644573,151.6154,-15.54452,47.22683
21.546669006,151.6171,-15.5495,47.2327
21.551694393,151.619,-15.55413,47.23856
21.556719303,151.62,-15.5587,47.2442
21.561743736,151.6211,-15.56246,47.24974
21.566768646,151.6235,-15.56685,47.25471
21.571793079,151.6254,-15.57104,47.25941
21.576817512,151.6271,-15.5746,47.26464
21.581842422,151.6284,-15.57756,47.26936
21.586866856,151.6306,-15.58033,47.27415
21.591891765,151.6321,-15.58274,47.27925
21.596916199,151.6329,-15.58558,47.28355
21.601940632,151.6327,-15.58748,47.28766
21.606961250,151.6327,-15.58963,47.29063
21.611986160,151.6323,-15.59159,47.29295
21.617010593,151.6332,-15.59197,47.29436
21.622035503,151.6354,-15.59181,47.29548
21.627059936,151.6376,-15.59061,47.29565
21.632084846,151.6395,-15.58963,47.29538
21.637109756,151.6405,-15.58609,47.29477
21.642138004,151.6404,-15.58301,47.29459
21.647159099,151.6397,-15.57928,47.29368
21.652184009,151.6396,-15.57539,47.29211
21.657208919,151.6395,-15.56959,47.29058
21.662232876,151.6393,-15.56503,47.28864
21.667257786,151.6391,-15.55958,47.28712
21.672282219,151.6379,-15.55479,47.28633
21.677307129,151.6366,-15.55061,47.28534
21.682331562,151.6349,-15.54633,47.2852
21.687356472,151.6322,-15.54125,47.28497
21.692380905,151.6297,-15.5372,47.28441
21.697405338,151.6273,-15.5333,47.28357
21.702430248,151.6257,-15.52913,47.28259
21.707454681,151.6242,-15.52457,47.28138
21.712479591,151.6233,-15.51876,47.27927
21.717504024,151.6224,-15.51422,47.2777
21.722528934,151.622,-15.51018,47.27551
21.727553844,151.621,-15.50561,47.27336
21.732581139,151.6209,-15.5002,47.27149
21.737603187,151.6197,-15.49515,47.26963
21.742628097,151.618,-15.49006,47.26684
21.747652531,151.6168,-15.48468,47.26497
21.752676964,151.6146,-15.47923,47.26288
21.757701874,151.6109,-15.47368,47.26167
21.762726307,151.6075,-15.46844,47.25986
21.767751217,151.6033,-15.46344,47.25893
21.772775650,151.5992,-15.45887,47.25716
21.777800560,151.5951,-15.45323,47.25549
21.782824993,151.5921,-15.44806,47.25357
21.787849426,151.5908,-15.44253,47.25105
21.792874336,151.5889,-15.43756,47.24778
21.797898769,151.587,-15.43158,47.24448
21.802923679,151.5851,-15.42642,47.24128
21.805432320,151.5842,-15.42378,47.23963
21.810456753,151.5824,-15.41871,47.2356
21.815481186,151.5811,-15.41309,47.2323
21.820506096,151.5808,-15.40792,47.22946
21.825530529,151.581,-15.40292,47.22598
21.830555439,151.5811,-15.39743,47.22278
21.835579872,151.5806,-15.39202,47.21944
21.840604782,151.5796,-15.38724,47.2159
21.845629692,151.5785,-15.3828,47.21202
21.850653648,151.5775,-15.37809,47.20835
21.855678558,151.5775,-15.37374,47.20434
21.860702991,151.5771,-15.36958,47.2006
21.865728378,151.5762,-15.36597,47.19684
21.870752811,151.5746,-15.36168,47.19304
21.875777721,151.5728,-15.35786,47.18934
21.880802155,151.5716,-15.35449,47.1848
21.885827064,151.5698,-15.35163,47.18092
21.890851498,151.5679,-15.34864,47.17696
21.895876408,151.5678,-15.34611,47.17346
21.900900841,151.5662,-15.34307,47.16928
21.905925274,151.5653,-15.34061,47.16599
21.910950184,151.563,-15.33736,47.1619
21.915974617,151.5617,-15.33478,47.15818
21.920999527,151.5609,-15.33188,47.15411
21.926023960,151.5595,-15.32889,47.15052
21.931048393,151.5601,-15.32706,47.14669
21.936073303,151.5604,-15.32462,47.14306
21.941097736,151.5607,-15.32212,47.13921
21.948635101,151.5619,-15.31912,47.13333
21.951148033,151.5622,-15.3178,47.13155
21.956172466,151.5622,-15.31582,47.12837
21.961196899,151.5629,-15.31366,47.12489
21.966224194,151.5639,-15.31156,47.12129
21.971246243,151.5644,-15.30935,47.11888
21.976271152,151.565,-15.30738,47.1157
21.981295586,151.5645,-15.30366,47.11227
21.986322403,151.563,-15.30022,47.10862
21.991344929,151.5614,-15.29586,47.10447
21.996369362,151.5592,-15.29098,47.09965
22.001394272,151.559,-15.28606,47.09426
22.006414890,151.5588,-15.28133,47.08918
22.011439323,151.5589,-15.27651,47.08329
22.016464233,151.5595,-15.27344,47.07899
22.021488667,151.5598,-15.27035,47.07573
22.026513100,151.5602,-15.26729,47.07175
22.031538010,151.5606,-15.26584,47.06798
22.036562443,151.5603,-15.26374,47.06513
22.041591644,151.5611,-15.26107,47.0614
22.046612740,151.5612,-15.25798,47.05652
22.051637173,151.5608,-15.25544,47.05323
22.056661606,151.5598,-15.25223,47.04956
22.061686516,151.5594,-15.24993,47.04549
22.066710949,151.5588,-15.24828,47.04181
22.071740150,151.5585,-15.24595,47.03844
22.076760292,151.5587,-15.24263,47.03436
22.081784725,151.5582,-15.23871,47.03012
22.086809635,151.5566,-15.23413,47.02584
22.091834068,151.5552,-15.23008,47.02153
22.096858978,151.5524,-15.22563,47.01735
22.101883411,151.5495,-15.2222,47.01285
22.106908321,151.5455,-15.21829,47.00896
22.111932755,151.5423,-15.21484,47.00518
22.116957188,151.5399,-15.21162,47.00097
22.121982098,151.5394,-15.20857,46.99577
22.127006531,151.5388,-15.20489,46.99113
22.132031918,151.54,-15.20166,46.98564
22.137056351,151.5409,-15.19807,46.98052
22.142081261,151.5415,-15.19433,46.97437
22.147105694,151.5417,-15.19138,46.9687
22.152130604,151.5411,-15.18773,46.96372
22.157155037,151.541,-15.18361,46.95866
22.162179947,151.5412,-15.1809,46.95385
22.167204380,151.5419,-15.17792,46.94926
22.172228813,151.5421,-15.1757,46.94418
22.177253723,151.5418,-15.17287,46.93932
22.182278156,151.5415,-15.17017,46.93454
22.187303066,151.541,-15.16726,46.92981
22.192327499,151.5413,-15.16435,46.92545
22.197351933,151.5422,-15.1606,46.92006
22.202376843,151.5426,-15.15753,46.9147
22.207397461,151.5435,-15.15433,46.90892
22.212421894,151.5435,-15.15172,46.904
22.217447281,151.5439,-15.1489,46.89916
22.222472191,151.5449,-15.1462,46.89475
22.227496624,151.5472,-15.14334,46.89098
22.232521057,151.5486,-15.14103,46.88715
22.237545967,151.5495,-15.13887,46.88305
22.242570400,151.5492,-15.13721,46.87996
22.247595310,151.5484,-15.1353,46.87637
22.252619743,151.5476,-15.13333,46.87256
22.257644653,151.5462,-15.13219,46.87014
22.262669086,151.5448,-15.13134,46.86715
22.267693519,151.5443,-15.12955,46.86399
22.272718429,151.5446,-15.12825,46.86058
22.277742863,151.5445,-15.12783,46.85711
22.282767773,151.5441,-15.12685,46.85406
22.287792206,151.5435,-15.12644,46.85024
22.292821407,151.5434,-15.12606,46.84737
22.297841549,151.5444,-15.12579,46.84526
22.302866936,151.5452,-15.12654,46.84319
22.307891369,151.5445,-15.12821,46.84165
22.312916279,151.5431,-15.12867,46.8398
22.315428257,151.5419,-15.12901,46.83867
22.320452690,151.5393,-15.12923,46.8363
22.325477123,151.5368,-15.12892,46.83328
22.330502510,151.534,-15.12815,46.83017
22.335526466,151.5313,-15.12719,46.82679
22.340551376,151.5277,-15.12506,46.824
22.345576286,151.5233,-15.12262,46.82178
22.350601196,151.5181,-15.12024,46.82014
22.355625629,151.5134,-15.11876,46.81973
22.360650539,151.5092,-15.11783,46.8189
22.365674972,151.5049,-15.11717,46.81858
22.370699882,151.5011,-15.11694,46.81906
22.375724315,151.497,-15.11787,46.8193
22.380748749,151.4931,-15.11891,46.81833
22.508878231,151.4745,-15.11654,46.81964
22.511385918,151.4742,-15.11633,46.82056
22.516410828,151.4727,-15.11533,46.82186
22.521435737,151.4705,-15.11516,46.82418
22.526460647,151.4673,-15.11563,46.82595
22.531485081,151.4637,-15.11669,46.82789
22.536509991,151.4604,-15.11783,46.8297
22.541534424,151.4575,-15.11829,46.83181
22.546559334,151.4555,-15.11931,46.83318
22.551583767,151.453,-15.11939,46.83438
22.556608200,151.4492,-15.11957,46.83636
22.561633110,151.4456,-15.11897,46.83752
22.566657543,151.4417,-15.11802,46.83904
22.571682453,151.4379,-15.11605,46.84085
22.576706886,151.4348,-15.11441,46.8427
22.581731796,151.4329,-15.11237,46.84465
22.687249660,151.3916,-15.05238,46.86221
22.692274094,151.391,-15.05022,46.86282
22.697299480,151.3892,-15.04867,46.86358
22.702323914,151.3869,-15.04723,46.86477
22.707348823,151.3853,-15.04625,46.8664
22.712369442,151.3834,-15.04465,46.86693
22.717393875,151.382,-15.04347,46.86699
22.722418785,151.3806,-15.04318,46.86829
22.727443218,151.3788,-15.04205,46.8689
22.732721329,151.3762,-15.04103,46.86996
22.737745762,151.3739,-15.03903,46.87157
22.742770672,151.3722,-15.03664,46.87165
22.747795105,151.3704,-15.03463,46.87231
22.752819538,151.3686,-15.03274,46.87305
22.757844448,151.3666,-15.03033,46.87384
22.863362312,151.284,-15.00361,46.88995
22.865874767,151.2812,-15.00372,46.89063
22.870903015,151.2759,-15.00285,46.89176
22.875924110,151.2711,-15.00156,46.89336
22.880952835,151.2655,-15.00029,46.89459
22.885973453,151.2593,-14.99919,46.89649
22.890998363,151.2534,-14.99837,46.89817
22.896024227,151.2469,-14.99756,46.8995
22.901047230,151.2409,-14.99662,46.9011
22.906072140,151.2351,-14.99587,46.90263
22.911092758,151.2303,-14.9951,46.90325
22.916117191,151.2256,-14.99524,46.90475
22.921142101,151.2216,-14.99505,46.90589
22.926166534,151.2172,-14.99488,46.90666
22.931191444,151.2136,-14.99511,46.90767
22.936215878,151.2103,-14.99558,46.90918
23.044246674,151.1113,-15.01483,46.92786
23.049271107,151.1064,-15.0147,46.92884
23.051783562,151.1047,-15.01457,46.92866
23.056808472,151.1023,-15.01454,46.9288
23.061832905,151.1007,-15.01322,46.92781
23.066857815,151.0977,-15.01311,46.92715
23.071882248,151.0954,-15.01307,46.92636
23.076906681,151.093,-15.01348,46.92601
23.081931591,151.0887,-15.01211,46.92609
23.086956024,151.0837,-15.01065,46.92665
23.091980934,151.0792,-15.00923,46.92651
23.097005367,151.0755,-15.00719,46.92656
23.102030277,151.0741,-15.00486,46.92554
23.107054710,151.0732,-15.00249,46.92393
23.112075329,151.0736,-14.99977,46.9227
23.117099762,151.0726,-14.99626,46.92098
23.225130558,151.1046,-14.93857,46.83851
23.227643013,151.1073,-14.93803,46.83593
23.232667923,151.1134,-14.93639,46.83114
23.237697124,151.1198,-14.9347,46.82614
23.242717266,151.1265,-14.93368,46.81991
23.247741699,151.1324,-14.93309,46.81283
23.252766132,151.1374,-14.93189,46.80598
23.257791042,151.1418,-14.93041,46.7993
23.262815475,151.1466,-14.92836,46.79176
23.267840385,151.1521,-14.92597,46.78456
23.272864818,151.1574,-14.92471,46.77748
23.277889728,151.1611,-14.92282,46.77097
23.282914162,151.1629,-14.92232,46.76507
23.287940025,151.164,-14.92157,46.75902
23.292963505,151.1643,-14.92055,46.7541
23.400993824,151.1405,-14.97923,46.65591
23.400990009,151.1405,-14.97923,46.65591
23.406015396,151.1395,-14.98241,46.65186
23.411039352,151.1394,-14.98427,46.64703
23.416063785,151.1401,-14.98614,46.64188
23.421088695,151.1412,-14.98784,46.63606
23.426113129,151.1439,-14.98921,46.63153
23.431138039,151.1462,-14.99112,46.62695
23.436162948,151.1483,-14.99263,46.62377
23.441187858,151.1505,-14.99444,46.62133
23.446212292,151.1521,-14.99742,46.61863
23.451237202,151.1545,-15.0013,46.61518
23.456261635,151.1561,-15.00475,46.61224
23.461286068,151.1581,-15.00837,46.60866
23.466310978,151.1617,-15.01074,46.60418
23.471335411,151.1652,-15.01346,46.59935
23.581878185,151.2567,-15.03154,46.49957
23.586902618,151.2604,-15.03308,46.49669
23.591927528,151.2651,-15.03554,46.49433
23.596951961,151.27,-15.03793,46.49177
23.601972580,151.2753,-15.03993,46.48932
23.606997490,151.2792,-15.04293,46.48819
23.612022400,151.2821,-15.04566,46.48728
23.617047310,151.2855,-15.04746,46.48584
23.622071743,151.2876,-15.0506,46.4848
23.627096653,151.2899,-15.053,46.48352
23.632121086,151.2924,-15.05481,46.48172
23.637145996,151.2948,-15.05651,46.47913
23.642170429,151.2968,-15.05754,46.47687
23.647194862,151.3,-15.05768,46.47432
23.652219772,151.3037,-15.05735,46.47202
23.657244205,151.3078,-15.05644,46.4705
23.770299435,151.3635,-15.07886,46.51998
23.775324345,151.3672,-15.08221,46.52468
23.777836323,151.3693,-15.08365,46.52681
23.782861233,151.3735,-15.08644,46.53191
23.787886143,151.3768,-15.08976,46.53696
23.792910576,151.3794,-15.09269,46.54178
23.797935486,151.3811,-15.09608,46.54702
23.802956104,151.3821,-15.1003,46.55167
23.807980537,151.3834,-15.10469,46.55694
23.813005447,151.3848,-15.10914,46.56244
23.818033218,151.3866,-15.11382,46.56715
23.823054314,151.3883,-15.11912,46.57165
23.828079224,151.3902,-15.124,46.57631
23.833103657,151.3921,-15.12813,46.58107
23.838128567,151.3933,-15.13318,46.58635
23.843153000,151.3936,-15.13665,46.59037
23.845665932,151.3938,-15.13902,46.59264
23.850690365,151.393,-15.14275,46.59716
23.855714798,151.3923,-15.14554,46.60116
23.860739708,151.3916,-15.14816,46.60449
23.865764141,151.3913,-15.15022,46.60824
23.870789051,151.3911,-15.15301,46.61222
23.875813484,151.3912,-15.15487,46.61568
23.880837917,151.3912,-15.15632,46.61926
23.885862827,151.3911,-15.15732,46.62238
23.890887260,151.3916,-15.15858,46.62567
23.895915985,151.3925,-15.15995,46.62775
23.900936604,151.3936,-15.16117,46.63046
23.905961513,151.3957,-15.16181,46.63229
23.910986423,151.3986,-15.16311,46.6345
23.916011333,151.4014,-15.16389,46.63605
23.921035767,151.4033,-15.1654,46.6382
23.926060677,151.4047,-15.16651,46.64011
23.931085110,151.4065,-15.16796,46.64203
23.936109543,151.4081,-15.17032,46.64449
23.941134453,151.4105,-15.17225,46.64615
23.946159840,151.4144,-15.17357,46.64765
23.951183796,151.4192,-15.17519,46.64857
23.956208229,151.4227,-15.17686,46.64972
23.961233139,151.427,-15.17874,46.65081
23.966257572,151.4313,-15.181,46.65247
23.971282005,151.4358,-15.18213,46.65366
23.976306915,151.4403,-15.18471,46.65569
23.981331348,151.4448,-15.18716,46.65764
23.986356258,151.4493,-15.19016,46.65918
23.991380692,151.4515,-15.1936,46.66152
23.996405125,151.4528,-15.19764,46.66401
24.001426220,151.4538,-15.20149,46.66622
24.006451130,151.4546,-15.20587,46.66872
24.011476040,151.4572,-15.21052,46.67101
24.016500473,151.4601,-15.21478,46.67308
24.021525383,151.4635,-15.21919,46.67451
24.026549816,151.4669,-15.22365,46.67616
24.031574249,151.4694,-15.22819,46.67767
24.036599159,151.4729,-15.23256,46.67818
24.041623592,151.4759,-15.23616,46.67752
24.046648502,151.4785,-15.24063,46.67718
24.051672935,151.4803,-15.24445,46.67609
24.056697845,151.4809,-15.24834,46.67652
24.061722279,151.4802,-15.25231,46.67679
24.066746712,151.4794,-15.25646,46.67737
24.071771622,151.4796,-15.26012,46.67656
24.076796055,151.4796,-15.26428,46.67678
24.081820965,151.4801,-15.26905,46.67681
24.086845398,151.4813,-15.27494,46.67601
24.091869831,151.4831,-15.28043,46.67498
24.096895218,151.4841,-15.28645,46.67392
24.101920128,151.484,-15.29181,46.67245
24.106944561,151.4832,-15.29766,46.67039
24.111972332,151.4822,-15.30296,46.66872
24.116993904,151.4818,-15.3074,46.66639
24.122018337,151.4812,-15.31211,46.66384
24.127043247,151.4795,-15.31697,46.66103
24.132067680,151.4762,-15.32188,46.65843
24.137092590,151.4722,-15.32676,46.65655
24.142117024,151.4671,-15.33238,46.65491
24.147141457,151.4615,-15.33867,46.65327
24.152166367,151.456,-15.34448,46.65157
24.157190800,151.4512,-15.35063,46.64988
24.162215710,151.4466,-15.35758,46.64829
24.167240143,151.4424,-15.36403,46.64568
24.172270298,151.4389,-15.3713,46.64281
24.177289963,151.4352,-15.37848,46.64009
24.182314873,151.4315,-15.38562,46.6368
24.187339306,151.427,-15.39323,46.63326
24.192364216,151.4233,-15.40009,46.63017
24.197388649,151.4207,-15.40669,46.62623
24.202412605,151.4179,-15.41307,46.62307
24.207433701,151.4146,-15.41836,46.61967
24.212458611,151.4104,-15.42369,46.61718
24.217483044,151.4057,-15.42883,46.61405
24.222507954,151.4008,-15.43464,46.61096
24.227532387,151.3961,-15.43993,46.60755
24.232557297,151.3914,-15.44573,46.60447
24.237581730,151.3873,-15.45173,46.60167
24.242606163,151.3846,-15.45774,46.59851
24.247631073,151.3824,-15.46413,46.59593
24.252655506,151.381,-15.46989,46.59356
24.257680416,151.3802,-15.47499,46.59082
24.262705326,151.3792,-15.47928,46.58797
24.267730236,151.3792,-15.48374,46.58413
24.272754669,151.3781,-15.48828,46.58015
24.277779579,151.3764,-15.49149,46.57706
24.282804012,151.375,-15.4952,46.57335
24.287828922,151.373,-15.49761,46.5698
24.292856216,151.3706,-15.49987,46.56654
24.297877788,151.367,-15.5015,46.56384
24.302902698,151.3634,-15.50267,46.56103
24.307927131,151.3598,-15.50423,46.55812
24.312952041,151.3568,-15.5049,46.55594
24.317976475,151.3545,-15.50582,46.55229
24.323000908,151.3531,-15.5066,46.54893
24.328025818,151.3521,-15.50726,46.54677
24.333050251,151.3506,-15.50679,46.54251
24.338075161,151.3489,-15.50603,46.5388
24.343099594,151.3471,-15.50459,46.53508
24.348124504,151.3459,-15.50299,46.53198
24.353148937,151.3448,-15.50059,46.52881
24.355661392,151.344,-15.49886,46.52755
24.360686302,151.3433,-15.49566,46.52557
24.365710735,151.3421,-15.49259,46.52365
24.370737552,151.34,-15.49029,46.5216
24.375760078,151.3369,-15.48897,46.51996
24.380784988,151.335,-15.48766,46.51832
24.385809421,151.3347,-15.48667,46.51704
24.390833855,151.3342,-15.48638,46.51544
24.395859241,151.3337,-15.48528,46.51339
24.400879383,151.3342,-15.48363,46.51208
24.405904770,151.336,-15.48155,46.50929
24.410929203,151.3379,-15.47753,46.50628
24.415953636,151.3403,-15.47302,46.50353
24.420978546,151.3434,-15.46826,46.50064
24.426002979,151.3455,-15.46365,46.49876
24.431027889,151.3461,-15.45903,46.49757
24.436052322,151.3452,-15.45587,46.49688
