Time (s),W,X,Y,Z
2.186523438,0.1947441,-0.9047133,-0.3334039,-0.1704057
2.191545010,0.1947437,-0.9047076,-0.3334139,-0.1704166
2.196569920,0.194746,-0.9047031,-0.3334215,-0.1704234
2.201594353,0.1947449,-0.9046987,-0.3334278,-0.1704351
2.206619263,0.1947499,-0.90469,-0.333442,-0.1704479
2.211648941,0.1947542,-0.9046828,-0.3334556,-0.1704551
2.216668606,0.1947534,-0.9046778,-0.3334654,-0.1704631
2.221693516,0.1947413,-0.9046748,-0.3334796,-0.170465
2.226718426,0.1947283,-0.9046736,-0.3334889,-0.1704678
2.231742859,0.1947184,-0.9046716,-0.3334957,-0.1704766
2.236767769,0.1947054,-0.9046729,-0.3335059,-0.1704652
2.241792202,0.194692,-0.9046735,-0.3335123,-0.1704645
2.246816635,0.1946828,-0.9046714,-0.3335231,-0.1704654
2.251841545,0.1946758,-0.9046679,-0.3335319,-0.1704745
2.256865978,0.1946721,-0.9046643,-0.3335396,-0.1704822
2.261890888,0.1946661,-0.9046611,-0.3335469,-0.1704921
2.266915321,0.1946585,-0.9046544,-0.3335597,-0.1705111
2.271935940,0.1946482,-0.9046499,-0.333569,-0.1705289
2.276960850,0.1946322,-0.904646,-0.3335798,-0.1705473
2.281985283,0.1946177,-0.9046453,-0.333585,-0.1705564
2.287009716,0.194604,-0.9046465,-0.333585,-0.1705658
2.292034626,0.1945938,-0.9046461,-0.333588,-0.1705742
2.297059059,0.1945955,-0.904644,-0.3335922,-0.1705746
2.302083969,0.1945961,-0.9046406,-0.3336006,-0.1705751
2.307108402,0.194591,-0.9046426,-0.3336029,-0.1705669
2.312133789,0.1945776,-0.9046456,-0.333607,-0.1705585
2.317158222,0.1945681,-0.9046462,-0.3336143,-0.1705518
2.322184086,0.1945618,-0.9046445,-0.3336238,-0.1705483
2.327207565,0.1945643,-0.904643,-0.3336276,-0.1705464
2.332232475,0.1945711,-0.9046419,-0.3336298,-0.1705406
2.337256908,0.1945751,-0.9046395,-0.3336346,-0.1705389
2.342281341,0.1945793,-0.9046345,-0.3336428,-0.1705447
2.347306251,0.1945872,-0.9046321,-0.3336454,-0.1705434
2.352330685,0.1945872,-0.9046301,-0.3336501,-0.1705446
2.357355594,0.1945824,-0.904631,-0.3336517,-0.1705424
2.362380028,0.1945796,-0.9046313,-0.333654,-0.1705392
2.367404461,0.1945815,-0.9046299,-0.3336537,-0.1705452
2.372429371,0.1945749,-0.9046267,-0.3336592,-0.1705596
2.377457142,0.1945686,-0.9046263,-0.3336608,-0.1705653
2.382478714,0.1945707,-0.9046242,-0.3336639,-0.1705677
2.387503147,0.1945741,-0.904621,-0.3336704,-0.1705681
2.392528057,0.1945726,-0.9046198,-0.3336742,-0.1705691
2.397552967,0.194565,-0.9046174,-0.3336814,-0.1705756
2.402577877,0.1945506,-0.9046171,-0.3336898,-0.1705783
2.407602310,0.1945475,-0.9046156,-0.3336962,-0.1705767
2.412627220,0.1945459,-0.9046126,-0.3337072,-0.1705729
2.417651653,0.1945425,-0.9046096,-0.3337156,-0.1705763
2.422676086,0.1945355,-0.9046061,-0.3337244,-0.1705854
2.427700996,0.1945321,-0.9046022,-0.3337334,-0.1705928
2.432725429,0.1945236,-0.9045975,-0.3337444,-0.1706065
2.437750339,0.1945175,-0.9045932,-0.3337522,-0.1706204
2.442774773,0.1945102,-0.9045882,-0.333766,-0.170628
2.445287704,0.1945095,-0.9045865,-0.3337706,-0.1706292
2.452826977,0.1945131,-0.9045773,-0.3337827,-0.1706505
2.455336571,0.1945139,-0.9045756,-0.3337846,-0.1706543
2.460364818,0.1945147,-0.9045708,-0.3337917,-0.170665
2.465385914,0.1945136,-0.9045689,-0.3337958,-0.1706689
2.470406532,0.1945144,-0.9045671,-0.333797,-0.1706741
2.475431442,0.1945185,-0.9045646,-0.3337978,-0.170682
2.480455875,0.1945237,-0.9045631,-0.3337996,-0.17068
2.485480785,0.1945344,-0.9045607,-0.3338024,-0.1706753
2.490505218,0.194542,-0.9045563,-0.3338061,-0.1706821
2.495529652,0.1945483,-0.9045525,-0.3338079,-0.1706918
2.500554561,0.1945523,-0.904548,-0.3338097,-0.1707077
2.505578995,0.1945465,-0.9045441,-0.3338152,-0.1707237
2.510603905,0.1945397,-0.9045413,-0.3338163,-0.1707449
2.515628338,0.1945343,-0.9045379,-0.3338194,-0.1707631
2.520653725,0.1945342,-0.9045336,-0.3338212,-0.1707819
2.525678158,0.1945324,-0.9045306,-0.3338209,-0.1708008
2.530703068,0.1945368,-0.9045249,-0.3338242,-0.1708193
2.535727501,0.1945382,-0.9045211,-0.3338274,-0.1708312
2.540752411,0.1945405,-0.9045188,-0.3338265,-0.1708431
2.545776844,0.1945468,-0.9045138,-0.333831,-0.1708535
2.550801277,0.1945476,-0.9045089,-0.333835,-0.1708706
2.555826187,0.1945469,-0.9045048,-0.3338359,-0.1708909
2.560850620,0.1945526,-0.9045,-0.3338333,-0.1709156
2.565875530,0.1945605,-0.9044926,-0.3338313,-0.1709493
2.570899963,0.1945643,-0.904487,-0.3338275,-0.1709822
2.575924396,0.194568,-0.9044859,-0.3338191,-0.1709995
2.580949306,0.1945708,-0.904488,-0.3338063,-0.1710106
2.585973740,0.1945565,-0.9044949,-0.3337972,-0.1710083
2.590998650,0.1945437,-0.9045045,-0.3337893,-0.1709879
2.596023083,0.1945336,-0.9045183,-0.333776,-0.1709515
2.601047993,0.1945183,-0.9045333,-0.333767,-0.1709082
2.606077671,0.1945111,-0.9045447,-0.3337615,-0.1708664
2.611097813,0.1945095,-0.9045539,-0.3337565,-0.1708291
2.616122246,0.1945104,-0.9045612,-0.3337528,-0.1707964
2.621147156,0.1945078,-0.9045647,-0.3337575,-0.1707716
2.626171589,0.1944979,-0.9045672,-0.3337649,-0.1707549
2.631196022,0.1944732,-0.9045712,-0.3337762,-0.1707409
2.636220932,0.1944392,-0.9045747,-0.3337905,-0.170733
2.641245365,0.1944039,-0.9045789,-0.3338006,-0.1707313
2.646270275,0.1943768,-0.9045805,-0.3338106,-0.1707337
2.651294708,0.1943542,-0.9045832,-0.3338177,-0.1707314
2.656319618,0.1943431,-0.9045847,-0.3338219,-0.1707278
2.661344051,0.1943321,-0.904585,-0.3338287,-0.170725
2.666371822,0.1943173,-0.9045866,-0.3338372,-0.1707177
2.671389103,0.1943032,-0.9045909,-0.3338408,-0.1707035
2.676414013,0.1942839,-0.9045957,-0.3338498,-0.1706821
2.681441307,0.194263,-0.9046009,-0.3338571,-0.1706647
2.686463356,0.1942486,-0.9046046,-0.3338652,-0.170645
2.691487789,0.1942402,-0.9046099,-0.3338687,-0.1706201
2.696512699,0.1942388,-0.9046108,-0.3338754,-0.1706035
2.701537609,0.1942327,-0.9046112,-0.3338869,-0.1705855
2.706562519,0.1942446,-0.9046097,-0.3338898,-0.1705741
2.711586952,0.1942572,-0.9046054,-0.3338951,-0.1705722
2.716611862,0.194273,-0.9046003,-0.3338979,-0.1705762
2.721636295,0.1942837,-0.9045978,-0.3339007,-0.1705715
2.829667091,0.1942942,-0.9046,-0.3338995,-0.170551
2.832179069,0.1942951,-0.9046004,-0.3338982,-0.1705501
2.837208271,0.1942938,-0.9046032,-0.3338956,-0.1705417
2.842227936,0.1942868,-0.9046086,-0.3338911,-0.1705291
2.847252846,0.1942845,-0.9046156,-0.3338814,-0.170514
2.852277279,0.194295,-0.9046156,-0.3338798,-0.1705049
2.857302189,0.1943085,-0.9046187,-0.3338746,-0.1704836
2.862326622,0.194313,-0.9046219,-0.33387,-0.1704706
2.867352009,0.1943174,-0.9046221,-0.3338723,-0.1704599
2.872372627,0.1943164,-0.9046224,-0.3338793,-0.1704461
2.877397060,0.194307,-0.904625,-0.3338833,-0.1704347
2.882421970,0.1942915,-0.9046311,-0.3338854,-0.1704163
2.887446403,0.194276,-0.9046316,-0.3338956,-0.1704111
2.892471313,0.1942537,-0.9046347,-0.3339033,-0.1704045
2.897495747,0.1942472,-0.9046371,-0.3339067,-0.1703928
2.902520180,0.1942489,-0.9046372,-0.3339077,-0.1703885
2.907545090,0.194254,-0.904635,-0.3339132,-0.1703842
2.912569523,0.1942638,-0.9046332,-0.3339169,-0.1703747
2.917594433,0.1942684,-0.904633,-0.3339203,-0.1703637
2.922618866,0.1942679,-0.9046344,-0.3339235,-0.1703512
2.927643776,0.1942611,-0.9046361,-0.3339283,-0.1703405
2.932668209,0.194261,-0.9046367,-0.3339317,-0.1703308
2.937692642,0.194259,-0.9046363,-0.3339361,-0.1703258
2.942717552,0.1942573,-0.9046389,-0.3339337,-0.1703186
2.947741985,0.1942553,-0.904642,-0.3339332,-0.1703052
2.952766895,0.1942546,-0.9046438,-0.3339351,-0.170293
2.955279350,0.1942543,-0.9046454,-0.3339335,-0.1702876
2.962816715,0.1942596,-0.9046497,-0.3339295,-0.1702675
2.965328693,0.1942551,-0.9046512,-0.3339303,-0.1702628
2.970353127,0.1942369,-0.9046558,-0.3339339,-0.1702516
2.975378036,0.1942246,-0.9046587,-0.3339356,-0.170247
2.980402470,0.1942222,-0.9046593,-0.3339376,-0.1702426
2.985427380,0.1942142,-0.9046603,-0.3339432,-0.1702354
2.990451813,0.19421,-0.9046624,-0.3339471,-0.1702215
2.995476246,0.1942126,-0.9046641,-0.333948,-0.1702077
3.000501633,0.1942158,-0.9046623,-0.3339528,-0.1702044
3.005526543,0.1942129,-0.9046607,-0.3339613,-0.1701994
3.010550976,0.1942154,-0.9046592,-0.3339682,-0.1701911
3.015575409,0.1942142,-0.9046564,-0.3339759,-0.1701925
3.020600319,0.1942108,-0.9046555,-0.333979,-0.1701945
3.025624752,0.1942129,-0.9046537,-0.333983,-0.1701938
3.030649662,0.1942134,-0.9046506,-0.3339863,-0.1702041
3.035674095,0.1942171,-0.90465,-0.333985,-0.1702053
3.040699005,0.1942136,-0.9046506,-0.3339863,-0.1702036
3.045723438,0.1942073,-0.9046513,-0.3339905,-0.1701987
3.050747871,0.1942054,-0.9046497,-0.3339945,-0.1702009
3.055772781,0.1942027,-0.9046518,-0.3339896,-0.1702026
3.060797215,0.1941993,-0.9046524,-0.3339878,-0.1702073
3.065822601,0.1941961,-0.9046522,-0.3339864,-0.1702149
3.070842743,0.1941886,-0.904653,-0.3339846,-0.1702225
3.075867176,0.1941812,-0.9046548,-0.3339824,-0.1702262
3.080892086,0.1941712,-0.9046576,-0.3339825,-0.1702227
3.085918427,0.1941633,-0.9046603,-0.3339809,-0.1702203
3.090941906,0.194159,-0.9046647,-0.3339742,-0.1702149
3.095966339,0.194154,-0.9046682,-0.3339691,-0.1702116
3.100991249,0.1941534,-0.9046716,-0.3339638,-0.1702042
3.106015682,0.194148,-0.9046763,-0.3339626,-0.1701886
3.111040115,0.1941459,-0.9046807,-0.3339603,-0.1701714
3.116065025,0.1941407,-0.904685,-0.3339602,-0.1701554
3.121089458,0.1941467,-0.9046852,-0.3339619,-0.170144
3.126114368,0.1941486,-0.9046892,-0.3339535,-0.1701368
3.131138802,0.194158,-0.9046915,-0.3339458,-0.1701289
3.136163712,0.1941643,-0.9046912,-0.3339457,-0.1701237
3.141188145,0.1941624,-0.9046952,-0.3339415,-0.1701127
3.146215916,0.1941514,-0.9047011,-0.3339402,-0.1700966
3.151237488,0.1941344,-0.9047099,-0.3339328,-0.1700832
3.156261921,0.1941128,-0.9047152,-0.3339392,-0.1700673
3.161286831,0.1941036,-0.9047184,-0.3339356,-0.1700678
3.166311264,0.1940949,-0.9047204,-0.3339336,-0.170071
3.171336651,0.1940954,-0.9047209,-0.3339328,-0.1700697
3.176361084,0.1941003,-0.9047221,-0.333925,-0.1700731
3.181385994,0.1941064,-0.9047198,-0.3339259,-0.1700759
3.186410427,0.1941099,-0.9047173,-0.3339279,-0.1700818
3.191435337,0.1941108,-0.9047168,-0.3339295,-0.17008
3.196459770,0.194107,-0.9047202,-0.3339273,-0.1700707
3.201484203,0.194097,-0.9047239,-0.3339268,-0.1700632
3.206509113,0.1940995,-0.9047268,-0.3339168,-0.170065
3.211533546,0.1941061,-0.9047279,-0.3339085,-0.1700677
3.216558456,0.1941067,-0.9047301,-0.3339005,-0.1700712
3.221586704,0.1941101,-0.9047308,-0.3338944,-0.1700751
3.226607323,0.1941144,-0.9047312,-0.3338884,-0.1700807
3.231632232,0.1941226,-0.9047325,-0.3338774,-0.170086
3.236656666,0.1941312,-0.904734,-0.3338663,-0.1700901
3.241681576,0.1941452,-0.9047344,-0.3338561,-0.1700914
3.246706009,0.1941494,-0.9047372,-0.3338487,-0.1700861
3.251730919,0.1941537,-0.9047396,-0.3338394,-0.1700869
3.256755829,0.1941501,-0.9047427,-0.3338363,-0.1700807
3.261780739,0.1941486,-0.9047447,-0.333832,-0.1700797
3.266805172,0.1941452,-0.9047493,-0.3338207,-0.1700815
3.271825790,0.1941392,-0.9047517,-0.3338146,-0.170088
3.276850700,0.1941457,-0.904753,-0.3338042,-0.170094
3.281875133,0.1941514,-0.9047546,-0.3337907,-0.1701048
3.286900043,0.1941632,-0.9047562,-0.3337733,-0.1701173
3.291924476,0.1941704,-0.9047604,-0.3337549,-0.1701229
3.296948910,0.1941715,-0.9047647,-0.3337404,-0.170127
3.301973820,0.1941741,-0.9047697,-0.3337272,-0.1701242
3.306998253,0.1941768,-0.9047754,-0.3337103,-0.1701237
3.312023163,0.1941915,-0.9047766,-0.3336953,-0.1701294
3.317047596,0.1942054,-0.9047796,-0.3336776,-0.1701328
3.322072029,0.1942229,-0.9047773,-0.3336678,-0.1701436
3.327099323,0.1942376,-0.9047775,-0.3336555,-0.17015
3.332121372,0.1942398,-0.9047788,-0.3336476,-0.1701568
3.337146282,0.1942458,-0.9047787,-0.3336401,-0.1701647
3.342171669,0.1942537,-0.9047807,-0.3336289,-0.1701671
3.347196102,0.1942629,-0.9047808,-0.3336214,-0.1701705
3.352220535,0.1942818,-0.9047793,-0.3336109,-0.1701776
3.357248783,0.1943031,-0.9047786,-0.3336003,-0.1701786
3.362269878,0.1943195,-0.9047773,-0.3335893,-0.170188
3.367294788,0.1943356,-0.9047756,-0.3335806,-0.1701952
3.372320652,0.1943477,-0.9047742,-0.3335721,-0.1702053
3.377343654,0.1943476,-0.9047732,-0.3335681,-0.1702188
3.382368564,0.1943491,-0.9047724,-0.3335645,-0.1702283
3.387392998,0.1943565,-0.9047728,-0.3335554,-0.1702357
3.392417908,0.1943674,-0.9047694,-0.3335524,-0.1702467
3.397442341,0.1943854,-0.9047651,-0.3335447,-0.1702641
3.402472496,0.1944016,-0.9047644,-0.3335356,-0.1702672
3.407491684,0.1944045,-0.9047661,-0.3335272,-0.1702715
3.412516117,0.1944005,-0.9047696,-0.3335199,-0.170272
3.417541027,0.1943999,-0.9047731,-0.3335117,-0.170271
3.422565460,0.1944054,-0.904774,-0.333508,-0.1702664
3.427590370,0.1944173,-0.9047743,-0.3334986,-0.1702697
3.432615280,0.1944263,-0.9047713,-0.3334971,-0.1702783
3.437640190,0.1944312,-0.9047669,-0.3335028,-0.170285
3.442664623,0.1944311,-0.904768,-0.3335018,-0.1702808
3.447689533,0.1944319,-0.9047666,-0.3335092,-0.1702731
3.452713966,0.1944268,-0.904768,-0.3335097,-0.170271
3.457738876,0.194427,-0.9047686,-0.3335068,-0.170273
3.462763309,0.1944327,-0.904767,-0.3335097,-0.1702695
3.465275764,0.1944339,-0.9047644,-0.333514,-0.1702728
3.470295906,0.1944428,-0.9047642,-0.333509,-0.1702738
3.475326061,0.194459,-0.9047602,-0.333508,-0.170279
3.480345726,0.1944726,-0.9047557,-0.3335079,-0.1702873
3.485370636,0.1944799,-0.9047561,-0.3335019,-0.1702881
3.490395069,0.1944863,-0.9047565,-0.3335004,-0.1702818
3.495419502,0.194489,-0.9047555,-0.3335049,-0.1702755
3.500444412,0.1945039,-0.9047551,-0.3334991,-0.1702718
3.505468845,0.194524,-0.9047519,-0.3334953,-0.1702733
3.510493755,0.1945428,-0.904747,-0.3334929,-0.1702824
3.515518188,0.194565,-0.9047393,-0.333493,-0.1702976
3.520543098,0.1945874,-0.9047337,-0.3334898,-0.1703081
3.525567531,0.1946094,-0.9047287,-0.3334834,-0.1703222
3.530591965,0.1946308,-0.9047271,-0.33347,-0.1703324
3.535616875,0.1946542,-0.9047258,-0.3334538,-0.170344
3.540641308,0.1946731,-0.904726,-0.3334383,-0.1703525
3.545666695,0.1946809,-0.9047272,-0.3334275,-0.1703577
3.550691128,0.1946826,-0.9047291,-0.3334246,-0.1703517
3.555716038,0.194687,-0.9047298,-0.3334215,-0.1703495
3.560740471,0.194685,-0.9047291,-0.3334221,-0.170354
3.565765381,0.1946909,-0.9047244,-0.3334276,-0.1703611
3.570789814,0.1947002,-0.9047185,-0.3334348,-0.1703674
3.575814724,0.1947135,-0.9047123,-0.3334359,-0.1703837
3.580843925,0.1947188,-0.9047077,-0.3334374,-0.1703987
3.585863590,0.1947252,-0.9047009,-0.3334388,-0.1704253
3.590888500,0.1947282,-0.9046941,-0.3334391,-0.1704568
3.595912933,0.1947338,-0.9046888,-0.3334347,-0.1704875
3.600937843,0.1947364,-0.9046863,-0.3334297,-0.1705076
3.605962276,0.1947364,-0.9046846,-0.3334261,-0.1705237
3.610987186,0.1947355,-0.9046871,-0.3334215,-0.1705201
3.616011619,0.1947294,-0.9046924,-0.333417,-0.1705078
3.621037006,0.1947162,-0.9046997,-0.3334146,-0.1704885
3.626060963,0.194709,-0.9047064,-0.3334159,-0.1704588
3.631086349,0.1946979,-0.904712,-0.333419,-0.1704359
3.636110306,0.1946944,-0.9047124,-0.3334278,-0.1704208
3.641135216,0.1946962,-0.9047084,-0.3334404,-0.1704147
3.646160126,0.1946977,-0.904703,-0.333455,-0.1704137
3.651184559,0.1946907,-0.9046993,-0.3334682,-0.170416
3.656209469,0.1946872,-0.9046938,-0.3334842,-0.1704171
3.661233902,0.194668,-0.9046923,-0.3334956,-0.1704244
3.666258812,0.1946477,-0.9046919,-0.3335037,-0.1704337
3.671282768,0.1946214,-0.9046972,-0.3335095,-0.1704249
3.676303863,0.1945961,-0.9046994,-0.3335229,-0.1704157
3.681328297,0.1945754,-0.9047002,-0.3335376,-0.1704061
3.686353207,0.1945572,-0.9047037,-0.3335461,-0.170392
3.691377640,0.194551,-0.9047031,-0.3335603,-0.1703745
3.696402550,0.1945479,-0.9047017,-0.333572,-0.170363
3.701426983,0.1945496,-0.9047003,-0.3335832,-0.1703461
3.706451416,0.1945507,-0.9047014,-0.333588,-0.1703293
3.711476326,0.1945538,-0.9047019,-0.3335927,-0.1703147
3.716506481,0.1945557,-0.9047012,-0.3336023,-0.1702969
3.721525669,0.1945619,-0.9047019,-0.3336048,-0.1702811
3.726550102,0.1945553,-0.9047019,-0.3336126,-0.1702738
3.731575489,0.1945579,-0.9046999,-0.3336176,-0.1702715
3.736599922,0.1945563,-0.9047006,-0.3336182,-0.1702677
3.741624832,0.1945544,-0.9046976,-0.3336261,-0.1702703
3.746649265,0.1945448,-0.9046949,-0.3336384,-0.170272
3.751674175,0.1945367,-0.9046912,-0.3336508,-0.170277
3.756698608,0.1945332,-0.9046913,-0.3336533,-0.1702749
3.761723041,0.1945406,-0.9046862,-0.3336606,-0.1702792
3.766747951,0.1945464,-0.9046856,-0.3336598,-0.1702781
3.771772385,0.1945552,-0.904683,-0.3336569,-0.170287
3.776800632,0.1945742,-0.9046786,-0.333652,-0.1702983
3.781821728,0.1945915,-0.9046754,-0.3336479,-0.1703032
3.786846638,0.1945982,-0.9046729,-0.3336489,-0.1703076
3.791871071,0.1946032,-0.9046691,-0.333653,-0.1703134
3.796895504,0.1945938,-0.9046678,-0.3336572,-0.170323
3.801920414,0.1945819,-0.9046661,-0.3336623,-0.1703357
3.806944847,0.1945754,-0.9046624,-0.3336689,-0.1703498
3.811969757,0.19457,-0.9046551,-0.3336751,-0.1703826
3.816994190,0.1945652,-0.9046456,-0.3336802,-0.1704284
3.822019577,0.1945661,-0.9046323,-0.3336919,-0.1704756
3.827044010,0.1945634,-0.9046237,-0.3336895,-0.1705284
3.832068920,0.1945553,-0.9046187,-0.333687,-0.1705695
3.837093353,0.1945589,-0.9046097,-0.3336882,-0.1706106
3.842118263,0.1945651,-0.9046012,-0.3336915,-0.170642
3.847142696,0.1945721,-0.9045979,-0.3336844,-0.1706653
3.852167129,0.1945797,-0.9045954,-0.3336778,-0.1706831
3.857192039,0.1945885,-0.9045929,-0.333675,-0.1706917
3.862216473,0.1945942,-0.904589,-0.333677,-0.1707022
3.867243767,0.1945925,-0.9045867,-0.3336804,-0.1707101
3.872262001,0.1945969,-0.904583,-0.3336857,-0.1707136
3.877286434,0.1946024,-0.9045773,-0.3336919,-0.1707258
3.882311344,0.194615,-0.9045704,-0.3336954,-0.1707408
3.887335777,0.1946265,-0.9045625,-0.333704,-0.1707528
3.892360210,0.1946264,-0.9045545,-0.3337151,-0.170773
3.897385120,0.1946282,-0.9045473,-0.3337242,-0.1707915
3.902409554,0.1946259,-0.9045351,-0.3337394,-0.1708295
3.907434940,0.1946239,-0.9045234,-0.3337583,-0.1708568
3.912459373,0.194623,-0.904515,-0.3337638,-0.1708922
3.917484283,0.1946249,-0.904505,-0.3337711,-0.170928
3.922508717,0.1946203,-0.9044973,-0.3337803,-0.1709556
3.927535534,0.1946172,-0.9044891,-0.3337905,-0.1709834
3.932558060,0.194613,-0.9044829,-0.3337997,-0.1710027
3.937582970,0.194609,-0.9044775,-0.3338106,-0.1710145
3.942607403,0.194595,-0.9044746,-0.3338221,-0.171023
3.947631836,0.1945899,-0.9044673,-0.3338417,-0.1710292
3.952656746,0.1945966,-0.9044594,-0.3338559,-0.1710365
3.957681179,0.1946139,-0.9044497,-0.3338656,-0.1710483
3.962706089,0.1946276,-0.9044419,-0.3338725,-0.1710612
3.967730522,0.1946312,-0.9044355,-0.3338804,-0.1710748
3.970242977,0.1946282,-0.9044328,-0.3338862,-0.1710817
3.977779865,0.1946155,-0.9044293,-0.3338979,-0.1710915
3.980292320,0.1946095,-0.9044272,-0.3339053,-0.1710956
3.985317230,0.1946019,-0.9044238,-0.3339172,-0.1710988
3.990341663,0.1945911,-0.9044232,-0.3339254,-0.1710979
3.995367527,0.1945877,-0.9044203,-0.3339358,-0.1710974
4.000391006,0.1945863,-0.9044165,-0.333946,-0.1710989
4.005415440,0.1945884,-0.9044145,-0.3339511,-0.1710973
4.010440350,0.1945868,-0.9044123,-0.3339574,-0.1710984
4.015467644,0.1945872,-0.9044104,-0.3339629,-0.1710976
4.020489693,0.194584,-0.9044101,-0.3339686,-0.1710913
4.025514126,0.1945838,-0.9044083,-0.3339762,-0.1710855
4.030538559,0.1945786,-0.904408,-0.3339827,-0.1710812
4.035563946,0.194575,-0.9044052,-0.3339909,-0.171084
4.040588856,0.1945731,-0.9044011,-0.3339982,-0.1710932
4.045613289,0.1945684,-0.9043985,-0.3340067,-0.1710955
4.050638199,0.1945482,-0.9044004,-0.3340112,-0.1710996
4.055662632,0.1945191,-0.9044017,-0.334023,-0.1711031
4.060687065,0.1945043,-0.9044039,-0.3340267,-0.1711007
4.065711975,0.1944977,-0.9044031,-0.3340317,-0.1711034
4.070740700,0.1944954,-0.9044009,-0.3340339,-0.1711124
4.075757027,0.1945078,-0.9043994,-0.3340315,-0.1711119
4.080781937,0.1945127,-0.9043961,-0.3340363,-0.1711141
4.085806370,0.1945181,-0.904393,-0.3340409,-0.171115
4.090831280,0.1945193,-0.9043906,-0.3340464,-0.1711158
4.095855713,0.194516,-0.9043875,-0.3340536,-0.1711217
4.100880146,0.1945062,-0.9043862,-0.3340608,-0.1711256
4.105905056,0.1944946,-0.9043854,-0.3340673,-0.1711304
4.110930443,0.1944821,-0.9043841,-0.3340743,-0.1711376
4.115954399,0.1944737,-0.9043812,-0.334083,-0.1711457
4.120979309,0.1944659,-0.9043783,-0.3340936,-0.1711492
4.126004219,0.1944635,-0.9043735,-0.3341057,-0.1711541
4.131028652,0.1944655,-0.9043705,-0.3341081,-0.1711629
4.136053562,0.1944613,-0.904366,-0.3341216,-0.1711654
4.141077995,0.1944607,-0.9043607,-0.3341322,-0.1711725
4.146102905,0.1944541,-0.9043599,-0.3341371,-0.1711751
4.151127338,0.194442,-0.9043578,-0.3341495,-0.1711753
4.156151772,0.1944284,-0.904359,-0.3341565,-0.1711709
4.161176682,0.1944088,-0.9043601,-0.3341634,-0.1711745
4.166201115,0.1943935,-0.9043633,-0.3341625,-0.1711759
4.171226025,0.1943803,-0.9043648,-0.334164,-0.1711802
4.176250458,0.1943728,-0.9043646,-0.3341669,-0.1711845
4.181274891,0.1943717,-0.904366,-0.3341616,-0.1711888
4.186299801,0.1943773,-0.9043639,-0.3341625,-0.1711921
4.191324234,0.1943766,-0.9043631,-0.3341624,-0.1711966
4.196349144,0.1943681,-0.9043648,-0.3341582,-0.1712053
4.201373577,0.19436,-0.9043626,-0.3341654,-0.1712123
4.206398964,0.1943591,-0.9043593,-0.3341731,-0.171216
4.211423397,0.1943532,-0.9043605,-0.3341736,-0.1712157
4.216448307,0.1943434,-0.9043603,-0.3341728,-0.1712287
4.221472740,0.1943287,-0.9043604,-0.3341818,-0.1712275
4.226497650,0.1943086,-0.9043625,-0.3341871,-0.1712285
4.231522083,0.1942896,-0.9043639,-0.3341998,-0.1712179
4.236546516,0.1942722,-0.9043617,-0.3342109,-0.171228
4.241571426,0.1942598,-0.9043593,-0.3342205,-0.1712358
4.246595859,0.1942453,-0.9043581,-0.334226,-0.1712483
4.251620769,0.1942332,-0.9043583,-0.3342278,-0.171257
4.256645202,0.1942163,-0.9043586,-0.3342332,-0.1712645
4.261670112,0.1942062,-0.9043573,-0.3342384,-0.1712728
4.266694546,0.1941982,-0.9043561,-0.3342428,-0.1712792
