Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
3.206509113,0.3197626,0.9910746,38.53986
3.211533546,0.2718799,0.9959999,38.53986
3.216558456,0.1687984,0.9875364,38.53986
3.221586704,0.2325335,0.9916097,38.53986
3.226607323,0.3274775,0.9928493,38.53986
3.231632232,0.3500188,0.9925847,38.53986
3.236656666,0.3642077,0.9915334,38.53986
3.241681576,0.4507021,0.9984828,38.53986
3.246706009,0.1275551,0.9923933,38.53986
3.251730919,0.2383744,0.9916619,38.53986
3.256755829,0.2131522,0.9911107,38.71759
3.261780739,0.1586087,0.988977,38.71759
3.266805172,0.204215,0.9981474,38.71759
3.271825790,0.2561122,0.9923066,38.71759
3.276850700,0.2718799,0.9922543,38.71759
3.281875133,0.5442507,0.9939936,38.71759
3.286900043,0.5435866,0.9916772,38.71759
3.291924476,0.5223483,0.9881644,38.71759
3.296948910,0.4723319,0.994347,38.71759
3.301973820,0.316003,0.991729,38.71759
3.306998253,0.4598824,0.9890637,38.72503
3.312023163,0.5711439,0.9967183,38.72503
3.317047596,0.4865536,0.9894713,38.72503
3.322072029,0.6195467,0.9958571,38.72503
3.327099323,0.420789,0.9909627,38.72503
3.332121372,0.2970668,0.9953485,38.72503
3.337146282,0.3007311,0.9922329,38.72503
3.342171669,0.2715198,0.9912971,38.72503
3.347196102,0.2792103,0.9939936,38.72503
3.352220535,0.5529283,0.9929863,38.72503
3.357248783,0.562964,0.9923846,38.56817
3.362269878,0.4898206,0.9898365,38.56817
3.367294788,0.4175977,0.9921205,38.56817
3.372320652,0.3655081,0.9882691,38.56817
3.377343654,0.3246828,0.9895808,38.56817
3.382368564,0.1787009,0.9911451,38.56817
3.387392998,0.3273343,0.9958017,38.56817
3.392417908,0.3578846,0.9916401,38.56817
3.397442341,0.5950505,0.9957679,38.56817
3.402472496,0.3265891,0.9900091,38.56817
3.407491684,0.3049532,0.9925413,38.8281
3.412516117,0.1563371,0.9911208,38.8281
3.417541027,0.1792828,0.9893664,38.8281
3.422565460,0.3070601,0.99402,38.8281
3.427590370,0.377501,0.9925734,38.8281
3.432615280,0.4975223,0.9917825,38.8281
3.437640190,0.189461,0.9888967,38.8281
3.442664623,0.2667205,0.9934983,38.8281
3.447689533,0.1913038,0.9949453,38.8281
3.452713966,0.1729872,0.9899907,37.92385
3.455225944,0.2285632,0.9909531,37.92385
3.460250854,0.2779605,0.9889367,37.92385
3.465275764,0.2811977,0.99241,37.92385
3.470295906,0.3379311,0.9928518,37.92385
3.475326061,0.3972433,0.9934242,37.92385
3.480345726,0.4045269,0.9934418,37.92385
3.485370636,0.2212944,0.9914814,37.92385
3.490395069,0.3198063,0.9950236,37.92385
3.495419502,0.2516656,0.9958431,37.92385
3.500444412,0.4079362,0.992026,37.92385
3.505468845,0.4750797,0.9996887,38.32098
3.510493755,0.5319932,0.9925089,38.32098
3.515518188,0.6527244,0.992121,38.32098
3.520543098,0.5272933,0.989612,38.32098
3.525567531,0.5999719,0.9879391,38.32098
3.530591965,0.7402481,0.993354,38.32098
3.535616875,0.7198176,0.9911618,38.32098
3.540641308,0.567665,0.9902259,38.32098
3.545666695,0.4427675,0.9895963,38.32098
3.550691128,0.1348145,1.000323,38.37487
3.555716038,0.08117098,0.994064,38.37487
3.560740471,0.1985418,0.9941015,38.37487
3.565765381,0.4155584,0.9900245,38.37487
3.570789814,0.2569215,0.9890432,38.37487
3.575814724,0.7090359,0.9950856,38.37487
3.580843925,0.2766328,0.9947997,38.37487
3.585863590,0.7143623,0.990913,38.37487
3.590888500,0.741071,0.9926084,38.37487
3.595912933,0.7265332,0.9871283,38.37487
3.600937843,0.4730659,0.9867702,37.92385
3.605962276,0.296906,0.9875625,37.92385
3.610987186,0.2378715,0.9920767,37.92385
3.616011619,0.3150705,0.9906716,37.92385
3.621037006,0.5661689,0.9883744,37.92385
3.626060963,0.7857486,0.989305,37.92385
3.631086349,0.5324338,0.9926396,37.92385
3.636110306,0.3561465,0.9906421,37.92385
3.641135216,0.3254509,0.9974442,37.92385
3.646160126,0.3460804,0.9930096,37.92385
3.651184559,0.4262946,0.9914073,38.74135
3.656209469,0.4345023,0.9903103,38.74135
3.661233902,0.6557308,0.9895038,38.74135
3.666258812,0.5418276,0.9922283,38.74135
3.671282768,0.7195641,0.9884826,38.74135
3.676303863,0.6788249,0.9939608,38.74135
3.681328297,0.5690548,0.9919125,38.74135
3.686353207,0.5318461,0.9939967,38.74135
3.691377640,0.5857086,0.9948557,38.74135
3.696402550,0.3611942,0.9910282,38.74135
3.701426983,0.462482,0.9942334,38.39132
3.706451416,0.3741464,0.9894128,38.39132
3.711476326,0.4205106,0.9914258,38.39132
3.716506481,0.463142,0.9926597,38.39132
3.721525669,0.3284825,0.9894809,38.39132
3.726550102,0.2990929,0.9902269,38.39132
3.731575489,0.1413151,0.9915857,38.39132
3.736599922,0.1419729,0.9926113,38.39132
3.741624832,0.2294243,0.9914814,38.39132
3.746649265,0.3608933,0.9953294,38.39132
3.751674175,0.3403228,0.99552,38.63806
3.756698608,0.2466769,0.9905888,38.63806
3.761723041,0.4543625,0.9948557,38.63806
3.766747951,0.2461601,0.9963733,38.63806
3.771772385,0.2778194,0.9928748,38.63806
3.776800632,0.5235519,0.9900495,38.63806
3.781821728,0.4079893,0.9908679,38.63806
3.786846638,0.229786,0.987538,38.63806
3.791871071,0.1436664,0.9880782,38.63806
3.796895504,0.4134136,0.9892574,38.63806
3.801920414,0.4872226,0.9904097,38.63806
3.806944847,0.3270462,0.9934595,38.63806
3.811969757,1.091619,0.9896894,38.63806
3.816994190,1.090433,0.9924459,38.63806
3.822019577,1.133793,0.9948744,38.63806
3.827044010,1.165786,0.9925685,38.63806
3.832068920,0.9033486,0.9860802,38.63806
3.837093353,0.9357991,0.9953563,38.63806
3.842118263,0.7143215,0.9938241,38.63806
3.847142696,0.5736669,0.9894931,38.74135
3.852167129,0.4592917,0.9907266,38.74135
3.857192039,0.3211572,0.9873191,38.74135
3.862216473,0.3588148,0.9891816,38.74135
3.867243767,0.1951415,0.9949827,38.74135
3.872262001,0.1625211,0.9923639,38.74135
3.877286434,0.4184799,0.9905152,38.74135
3.882311344,0.5431377,0.9931775,38.74135
3.887335777,0.4103113,0.9962736,38.74135
3.892360210,0.6073788,0.9917471,38.74135
3.897385120,0.6274576,0.993493,38.18813
3.902409554,1.063329,0.9876084,38.18813
3.907434940,0.7684849,0.9942756,38.18813
3.912459373,0.8918853,0.9912544,38.18813
3.917484283,0.7047514,0.9927688,38.18813
3.922508717,0.6523378,0.992125,38.18813
3.927535534,0.7666025,0.987895,38.18813
3.932558060,0.4788812,0.9923195,38.18813
3.937582970,0.4110037,0.9918884,38.18813
3.942607403,0.4837577,0.9874787,38.18813
3.947631836,0.4828298,0.9920278,38.08337
3.952656746,0.44157,0.9900736,38.08337
3.957681179,0.6275948,0.9976171,38.08337
3.962706089,0.4773524,0.9835567,38.08337
3.965218544,0.5386696,0.9919891,38.08337
3.970242977,0.4515588,0.9871302,38.08337
3.975267887,0.3858712,0.9954329,38.08337
3.980292320,0.4859223,0.9900684,38.08337
3.985317230,0.2755609,0.991043,38.08337
3.990341663,0.3348273,0.9981052,38.08337
3.995367527,0.2804973,0.9968903,38.37487
4.000391006,0.1434388,0.9889786,38.37487
4.005415440,0.1578869,0.9963518,38.37487
4.010440350,0.147636,0.9929472,38.37487
4.015467644,0.147554,0.9919915,38.37487
4.020489693,0.300233,0.9949206,38.37487
4.025514126,0.2708078,0.9891927,38.37487
4.030538559,0.2135868,0.9894641,38.37487
4.035563946,0.2151107,0.9923595,38.37487
4.040588856,0.2730083,0.9893006,38.37487
4.045613289,0.3092337,0.9961876,38.47886
4.050638199,0.5249004,0.9869581,38.47886
4.055662632,0.7285318,0.9945486,38.47886
4.060687065,0.3635635,0.993207,38.47886
4.065711975,0.09329575,0.9949172,38.47886
4.070740700,0.2870167,0.9924964,38.47886
4.075757027,0.3621013,0.9927102,38.47886
4.080781937,0.27059,0.9918822,38.47886
4.085806370,0.2268565,0.9915226,38.47886
4.090831280,0.1696914,0.9908925,38.47886
4.095855713,0.2982106,0.9916009,38.18229
4.100880146,0.385004,0.9902371,38.18229
4.105905056,0.3161026,0.989096,38.18229
4.110930443,0.3909577,0.9953015,38.18229
4.115954399,0.4736446,0.996375,38.18229
4.120979309,0.205012,0.9914404,38.18229
4.126004219,0.4396484,0.990633,38.18229
4.131028652,0.2963526,0.9952864,38.18229
4.136053562,0.4038686,0.9927601,38.18229
4.141077995,0.1772155,0.9919465,38.39132
4.146102905,0.341935,0.9858425,38.39132
4.151127338,0.3283327,0.9896599,38.39132
4.156151772,0.4334454,0.9948955,38.39132
4.161176682,0.3829115,0.9915056,38.39132
4.166201115,0.3996795,0.9904858,38.39132
4.171226025,0.2825419,0.9912955,38.39132
4.176250458,0.2966627,0.9925977,38.39132
4.181274891,0.07416641,0.9924505,38.39132
4.186299801,0.2757609,0.9896451,38.39132
4.191324234,0.1792444,0.9934261,38.21005
4.196349144,0.3225582,0.9901974,38.21005
4.201373577,0.3172632,0.9983746,38.21005
4.206398964,0.1786038,0.9912637,38.21005
4.211423397,0.1710793,0.9908064,38.21005
4.216448307,0.3709361,0.9926013,38.21005
4.221472740,0.4631543,0.9912848,38.21005
4.226497650,0.4382974,0.9877343,38.21005
4.231522083,0.6471319,0.9944982,38.21005
4.236546516,0.5156082,0.9956824,38.21005
4.241571426,0.4196253,0.9966295,37.99493
4.246595859,0.4328621,0.9913225,37.99493
4.251620769,0.3746802,0.993196,37.99493
4.256645202,0.4932662,0.9943323,37.99493
4.261670112,0.3593347,0.9944261,37.99493
4.266694546,0.2246182,0.9907141,37.99493
4.271718979,0.3106504,0.990315,37.99493
4.276739597,0.4146552,0.9951233,37.99493
4.281764507,0.3503074,0.9948134,37.99493
4.286788940,0.05233781,0.9922283,37.99493
4.291814327,0.2086601,0.9956493,39.09174
4.296838760,0.1549271,0.9897456,39.09174
4.301863670,0.390105,0.9883435,39.09174
4.306888103,0.3195609,0.9966165,39.09174
4.311914444,0.3485473,0.9945353,39.09174
4.316937446,0.282479,0.994493,39.09174
4.321962356,0.4443881,0.9920073,39.09174
4.326986790,0.3449372,0.9939249,39.09174
4.332011223,0.2473757,0.9920439,39.09174
4.337036133,0.2728035,0.988636,38.74135
4.342060566,0.2892406,0.9872343,38.74135
4.347085476,0.2453158,0.9950328,38.74135
4.352109909,0.2416311,0.9875284,38.74135
4.357134819,0.405687,0.9924664,38.74135
4.362159252,0.1129499,0.9963106,38.74135
4.367183685,0.3446972,0.9899862,38.74135
4.372208595,0.2328868,0.992799,38.74135
4.377233982,0.4620839,0.9938414,38.74135
4.382258415,0.07039135,0.9904803,38.74135
4.387282848,0.3200789,0.9922162,38.21658
4.392307758,0.3367689,0.9894181,38.21658
4.397332191,0.2160607,0.9941015,38.21658
4.402357101,0.5894521,0.9910043,38.21658
4.407381534,0.3122881,0.9887956,38.21658
4.412406444,0.4477176,0.9941942,38.21658
4.417430878,0.4036318,0.991574,38.21658
4.422455311,0.6139257,0.9919705,38.21658
4.427480221,0.08070672,0.990111,38.21658
4.432504654,0.1807956,0.9935983,38.21658
4.437529564,0.3048436,0.9945465,38.08337
4.442553997,0.3803299,0.9914986,38.08337
4.447578430,0.4492887,0.9940706,38.08337
4.452603340,0.2000703,0.9892688,38.08337
4.457629681,0.263413,0.9957923,38.08337
4.462652683,0.2949299,0.9920278,38.08337
4.465165138,0.1151712,0.9964164,38.08337
4.470190048,0.2970675,0.996499,38.08337
4.475210667,0.2996792,0.993715,38.08337
4.480235100,0.2399249,0.9939345,38.08337
4.485259533,0.3417786,0.9964024,38.74135
4.490284443,0.4197564,0.9921037,38.74135
4.495308876,0.2859752,0.9937599,38.74135
4.500333786,0.343955,0.9935232,38.74135
4.505358219,0.159704,0.9952123,38.74135
4.510383606,0.2408267,0.9887385,38.74135
4.515408039,0.2444703,0.9941826,38.74135
4.520432949,0.2264086,0.9951007,38.74135
4.525457382,0.1159301,0.9899834,38.74135
4.530482292,0.3372639,0.9947676,38.74135
4.535506725,0.42854,0.9965684,38.21658
4.540531158,0.3720955,0.9954433,38.21658
4.545557499,0.6401227,0.9904094,38.21658
4.550580501,0.5589826,0.9910465,38.21658
4.555605411,0.5840698,0.9930669,38.21658
4.560629845,0.5343245,0.9956709,38.21658
4.565654278,0.6576375,0.9900612,38.21658
4.570679188,0.2888654,0.9906077,38.21658
4.575703621,0.2057297,0.9922139,38.21658
4.580728531,0.1069537,0.9942526,38.21658
4.585753918,0.2614013,0.9911864,38.8281
4.590777874,0.1723441,0.9913905,38.8281
4.595807552,0.332321,0.9899854,38.8281
4.600827694,0.6852922,0.9952577,38.8281
4.605852127,0.6597975,0.9902642,38.8281
4.610877037,0.8453119,0.9909634,38.8281
4.615901470,0.6553748,0.9936579,38.8281
4.620925903,0.3858528,0.9910777,38.8281
4.625955582,0.4256631,0.9895382,38.8281
4.630975246,0.3110586,0.9870118,38.8281
4.636000156,0.6007936,0.9886561,38.84968
4.641024589,0.8114023,0.9873481,38.84968
4.646049499,0.7633798,0.9969794,38.84968
4.651073933,0.6968811,0.9967978,38.84968
4.656098366,0.5533575,0.9929389,38.84968
4.661123276,0.4977861,0.9954621,38.84968
4.666147709,0.1672265,0.9913085,38.84968
4.671173096,0.211656,0.9848922,38.84968
4.676193237,0.3509542,0.9954325,38.84968
4.681217670,0.3354416,0.9902398,38.28711
4.686243057,0.3634325,0.9879333,38.28711
4.691267490,0.4620024,0.9982712,38.28711
4.696292400,0.2707996,0.994864,38.28711
4.701321602,0.2691961,0.9932446,38.28711
4.706341743,0.1396638,0.9920517,38.28711
4.711366177,0.2371933,0.9923785,38.28711
4.716390610,0.4311729,0.9934326,38.28711
4.721415520,0.5168138,0.988525,38.28711
4.726439953,0.3492985,0.9935225,38.28711
4.731464863,0.3539293,0.9976037,38.32098
4.736489296,0.262942,0.9972908,38.32098
4.741518021,0.3951273,0.9941323,38.32098
4.746538639,0.5125943,0.9936056,38.32098
4.751563072,0.517457,0.9970793,38.32098
4.756587982,0.4529065,0.9895059,38.32098
4.854569435,0.5127334,0.9957317,38.74135
4.859593868,0.5679751,0.9931351,38.74135
4.862106323,0.5147141,0.9908456,38.74135
4.867131233,0.2306055,0.9878156,38.74135
4.872155666,0.4518093,0.9902151,38.74135
4.877176285,0.2658824,0.9933674,38.74135
4.882201195,0.2896581,0.9935353,38.39132
4.887225628,0.3115622,0.9902661,38.39132
4.892250538,0.1757418,0.9883855,38.39132
4.897274971,0.2761411,0.9930299,38.39132
4.902299404,0.3290704,0.9938344,38.39132
4.907324314,0.1612665,0.9921076,38.39132
4.912348747,0.2807271,0.9972853,38.39132
4.917373657,0.07849159,0.9950988,38.39132
4.922398090,0.2920394,0.9946601,38.39132
4.927422523,0.4499757,0.9908199,38.39132
4.932447433,0.5980189,0.9914343,38.39132
4.937471867,0.4228812,0.988955,38.39132
4.942497253,0.3156912,0.9928656,38.39132
4.947522163,0.3328108,0.9889776,38.39132
4.952546597,0.432404,0.9929048,38.39132
4.957575798,0.2113508,0.9907586,38.39132
4.962595940,0.2631443,0.991278,38.39132
4.967620373,0.09918227,0.9893513,38.39132
4.972645283,0.1625042,0.9995746,38.39132
4.977669716,0.2809824,0.9881455,38.47886
4.980181694,0.1323656,0.9936982,38.47886
4.985207081,0.1892118,0.9899812,38.47886
4.990231514,0.1333286,0.9936488,38.47886
4.995256424,0.2101543,0.9893048,38.47886
5.000280857,0.08287476,0.9880906,38.47886
5.005305767,0.2784985,0.9977604,38.47886
5.010330200,0.1599262,0.9894957,38.47886
5.015354633,0.2515662,0.9857734,38.47886
5.020379543,0.2177388,0.9892067,38.47886
5.025403976,0.3177209,0.9893426,38.09993
5.030428886,0.4564088,0.9945958,38.09993
5.035453320,0.3580193,0.992991,38.09993
5.040477753,0.4089924,0.9903947,38.09993
5.045502663,0.3383896,0.9940351,38.09993
5.050528049,0.4072626,0.9932827,38.09993
5.055552006,0.59873,0.9918949,38.09993
5.060576439,0.46196,0.9914001,38.09993
5.065601826,0.5470849,0.9874674,38.09993
5.070626259,0.4087639,0.9894672,38.09993
5.075646877,0.3270209,0.9882816,38.21005
5.080671787,0.1464221,0.9912241,38.21005
5.085696220,0.09941985,0.9908948,38.21005
5.090721130,0.1515614,0.9902295,38.21005
5.095745564,0.2272559,0.9863149,38.21005
5.100769997,0.2734671,0.9913554,38.21005
5.105794907,0.4175534,0.9896623,38.21005
5.110820293,0.2730931,0.9907255,38.21005
5.115844250,0.6454566,0.9971973,38.21005
5.120869637,0.35528,0.9905017,38.21005
5.125893593,0.3091062,0.9916574,38.09993
5.130918026,0.2251471,0.9910719,38.09993
5.135942459,0.5397922,0.9940297,38.09993
5.140967846,0.1783215,0.9942067,38.09993
5.145991802,0.2327349,0.9899133,38.09993
5.151016712,0.1871979,0.9912041,38.09993
5.156041622,0.1194618,0.9930498,38.09993
5.161066532,0.263575,0.9911497,38.09993
5.166090965,0.1932029,0.989796,38.09993
5.171115875,0.2948647,0.9947287,38.09993
5.176140308,0.1975476,0.9931379,38.63806
5.181165218,0.1320247,0.992368,38.63806
5.186189652,0.2790457,0.99299,38.63806
5.191214085,0.2199847,0.9936,38.63806
5.196238995,0.4586512,0.9917598,38.63806
5.201263428,0.2591663,0.990822,38.63806
5.206288338,0.3087094,0.9909626,38.63806
5.211312771,0.4083152,0.9893612,38.63806
5.216337681,0.3039841,0.9894394,38.63806
5.221362114,0.4304665,0.9942988,38.63806
5.226386547,0.3806159,0.9933913,38.28711
5.231411457,0.2582736,0.9922263,38.28711
5.236435890,0.2491093,0.9956878,38.28711
5.241461277,0.3395713,0.9926618,38.28711
5.246485710,0.1566837,0.990207,38.28711
5.251510620,0.2771643,0.9941005,38.28711
5.256535053,0.2721874,0.9913278,38.28711
5.261559963,0.5367202,0.9916474,38.28711
5.266584396,0.6195735,0.9969745,38.28711
5.271609306,0.4358394,0.9944547,38.93621
5.276629925,0.4090827,0.9947997,38.93621
5.281654358,0.286138,0.9941603,38.93621
5.286678791,0.222873,0.9910911,38.93621
5.291703701,0.1716573,0.9952641,38.93621
5.296728134,0.290957,0.9922416,38.93621
5.301753044,0.1591258,0.9921576,38.93621
5.306777477,0.3026388,0.9922893,38.93621
5.311801910,0.2055663,0.9943264,38.93621
5.316826820,0.2053965,0.991753,38.93621
5.321851253,0.1589995,0.9891877,38.50063
5.326876163,0.2560431,0.9982309,38.50063
5.331901550,0.3129214,0.9948958,38.50063
5.336925983,0.2123807,0.9933043,38.50063
5.341950416,0.2783244,0.9905752,38.50063
5.346976757,0.1802131,0.9911661,38.50063
5.351999760,0.1887264,0.9876447,38.50063
5.357024669,0.1490843,0.9882463,38.50063
5.362049103,0.1029619,0.9920215,38.50063
5.367073536,0.2446972,0.9892319,38.50063
5.372098446,0.4077081,0.9921843,38.32098
5.377122879,0.3544665,0.992455,38.32098
5.382147789,0.2022966,0.9899426,38.32098
5.387172222,0.1644161,0.991294,38.32098
5.392197132,0.07759982,0.9950607,38.32098
5.397224903,0.202701,0.9934462,38.32098
5.402245998,0.2317261,0.9943228,38.32098
5.407270908,0.2736258,0.9914557,38.32098
5.412296772,0.3095928,0.9913908,38.32098
5.417320728,0.1083223,0.9940468,38.32098
5.422345161,0.2821266,0.9884567,38.02905
5.427370071,0.3097098,0.9909401,38.02905
5.432394504,0.1655732,0.9886786,38.02905
5.437419414,0.2111457,0.9902228,38.02905
5.442448616,0.2747997,0.9951602,38.02905
5.447468758,0.0417107,0.9936928,38.02905
5.452493191,0.3786153,0.9902132,38.02905
5.457517624,0.5514655,0.9895223,38.02905
5.462542534,0.5798582,0.9942986,38.02905
5.467566967,0.3940271,0.9880761,38.02905
5.472591877,0.1500572,0.9941844,38.47886
5.477612495,0.2619863,0.99049,38.47886
5.482636928,0.6079795,0.9899207,38.47886
5.485149860,0.3522728,0.9935576,38.47886
5.490174293,0.4074056,0.9922854,38.47886
5.495198727,0.4441665,0.9913108,38.47886
5.500223637,0.3275707,0.9926838,38.47886
5.505248070,0.229285,0.9879296,38.47886
5.510272980,0.4433462,0.9882036,38.47886
5.515297413,0.3529428,0.9927318,38.47886
5.520321846,0.6196626,0.9932222,38.02905
5.525346756,0.5209388,0.9933715,38.02905
5.530371189,0.4015112,0.9948088,38.02905
5.535396099,0.4513145,0.9929903,38.02905
5.540420532,0.6879219,0.9956166,38.02905
5.545445919,0.6395721,0.9908199,38.02905
5.550470352,0.7367924,0.9921739,38.02905
5.555495262,0.5991234,0.9892415,38.02905
5.560519695,0.6234691,0.9890316,38.02905
5.565544605,0.7604927,0.9893476,38.02905
5.570569038,0.5324785,0.9908729,38.47886
5.575593471,0.7184406,0.9960208,38.47886
5.580618381,0.6161199,0.9964211,38.47886
5.585642815,0.5244818,0.9921491,38.47886
5.590667725,0.4537235,0.9956644,38.47886
5.595692158,0.4874017,0.9980687,38.47886
5.600717068,0.5181977,0.992779,38.47886
5.605744362,0.6636232,0.9900821,38.47886
5.610765934,0.5681169,0.9968612,38.47886
5.615790844,0.785809,0.9910938,38.84968
5.620815277,0.739701,0.9960258,38.84968
5.625840187,1.024096,0.9929683,38.84968
5.630865097,0.9582359,0.9903328,38.84968
5.635890007,0.9044582,0.9941147,38.84968
5.640914440,0.689287,0.989966,38.84968
5.645939350,0.6679466,0.9888883,38.84968
5.650963783,0.689179,0.9896799,38.84968
5.655988693,0.6007339,0.9890868,38.84968
5.661013126,0.4614151,0.9889731,38.84968
5.666037559,0.3145678,0.9870009,38.50063
5.671062469,0.5535997,0.9938132,38.50063
5.676083088,0.5300151,0.9922025,38.50063
5.681107521,0.5166668,0.9932708,38.50063
5.686132431,0.8157755,0.9919992,38.50063
5.691156864,0.7912562,0.9891766,38.50063
5.696182251,0.9389216,0.9875039,38.50063
5.701206207,0.8532181,0.9982969,38.50063
5.706230640,0.9018049,0.992514,38.50063
5.711257458,0.9418234,0.996194,38.50063
5.716279983,0.7370016,0.9922144,38.23969
5.721305370,0.6287371,0.989589,38.23969
5.726333141,0.6090179,0.9992343,38.23969
5.731354713,0.4634389,0.9905391,38.23969
5.736379147,0.7185909,0.9944048,38.23969
5.741404056,0.4730599,0.9929808,38.23969
5.746428490,0.4699273,0.9913644,38.23969
5.751453400,0.3626201,0.9947958,38.23969
