Time (s),Roll (deg),Pitch (deg),Yaw (deg)
3.343239307,145.2334,-23.43666,44.07958
3.348259449,145.2273,-23.43655,44.07928
3.353283882,145.2203,-23.43641,44.07874
3.355795860,145.2163,-23.43682,44.07843
3.360821724,145.2095,-23.43722,44.0779
3.365845203,145.2029,-23.43816,44.07739
3.370869637,145.1963,-23.43999,44.07693
3.375894547,145.1898,-23.4413,44.07585
3.380919933,145.1832,-23.44397,44.07523
3.385943890,145.1778,-23.44688,44.07479
3.390968323,145.1736,-23.44906,44.07378
3.395992756,145.1694,-23.45123,44.07194
3.401018143,145.1653,-23.45312,44.07051
3.406042099,145.16,-23.45472,44.06926
3.411067009,145.154,-23.4558,44.06824
3.416091442,145.1472,-23.4563,44.06553
3.421116352,145.1387,-23.45809,44.0634
3.426140785,145.1292,-23.45913,44.06131
3.431165218,145.1199,-23.46005,44.05852
3.436190128,145.1124,-23.46132,44.05577
3.441214562,145.1073,-23.46313,44.05245
3.446239472,145.1033,-23.46498,44.04851
3.451263905,145.0994,-23.46671,44.04389
3.456288338,145.0938,-23.46849,44.03889
3.461313248,145.0884,-23.47015,44.0338
3.466333866,145.0828,-23.47167,44.02921
3.471358299,145.0789,-23.473,44.02407
3.476383209,145.0743,-23.47465,44.01956
3.481407642,145.0698,-23.47666,44.01537
3.486432552,145.0647,-23.47874,44.01018
3.491456986,145.0595,-23.48096,44.00509
3.496481419,145.0548,-23.48259,43.99977
3.501506329,145.0496,-23.48564,43.99452
3.506530762,145.0443,-23.48857,43.98918
3.511555672,145.0401,-23.49094,43.98299
3.516580105,145.0379,-23.49282,43.97582
3.521605015,145.0374,-23.49485,43.96873
3.526629448,145.0393,-23.49527,43.96125
3.531653881,145.0426,-23.49504,43.95367
3.536678791,145.0462,-23.49318,43.94544
3.541703224,145.0498,-23.49184,43.93843
3.546728134,145.054,-23.4903,43.93086
3.551752567,145.0575,-23.48897,43.92469
3.556777001,145.0602,-23.48785,43.91848
3.561801911,145.0639,-23.48738,43.91298
3.566826344,145.067,-23.48701,43.90877
3.571851254,145.0705,-23.48668,43.90479
3.576875687,145.075,-23.48602,43.90017
3.581900597,145.0799,-23.48529,43.89652
3.586925030,145.0844,-23.48421,43.89196
3.591949463,145.0893,-23.48372,43.88706
3.596974373,145.0945,-23.48155,43.8825
3.601998806,145.1006,-23.47981,43.87725
3.607023716,145.1069,-23.47736,43.87226
3.612048149,145.1135,-23.47411,43.86707
3.617072106,145.1196,-23.47097,43.86259
3.622097492,145.1262,-23.46721,43.85763
3.627121926,145.1333,-23.46365,43.85178
3.632145882,145.1382,-23.45952,43.84653
3.637170792,145.1428,-23.45551,43.84137
3.642195225,145.1458,-23.45116,43.83617
3.647220135,145.1494,-23.44657,43.83078
3.652244568,145.1524,-23.44244,43.82553
3.657269001,145.1553,-23.43816,43.8208
3.662293911,145.1591,-23.43343,43.81591
3.667314530,145.1632,-23.42881,43.81171
3.672338963,145.1686,-23.42424,43.80716
3.677363873,145.1756,-23.41991,43.8028
3.682388306,145.1817,-23.41599,43.79895
3.687413216,145.1883,-23.41173,43.79564
3.692437649,145.194,-23.40848,43.79333
3.697462082,145.1993,-23.40486,43.79076
3.702486992,145.2048,-23.40175,43.78794
3.707511425,145.2098,-23.3987,43.7862
3.712536335,145.2148,-23.39598,43.7845
3.717560768,145.2203,-23.39283,43.78349
3.722585678,145.2243,-23.39029,43.78296
3.727610111,145.226,-23.38899,43.78336
3.732634545,145.2253,-23.38928,43.78418
3.737659455,145.2225,-23.38994,43.78671
3.742683888,145.2186,-23.39187,43.78898
3.747708798,145.2146,-23.39492,43.7915
3.752733231,145.2119,-23.39774,43.79324
3.757757664,145.2091,-23.40148,43.79527
3.762782574,145.207,-23.40446,43.79588
3.767807007,145.2046,-23.40676,43.79642
3.772831917,145.2023,-23.40838,43.79601
3.777856350,145.1995,-23.40869,43.7956
3.782881260,145.1973,-23.40871,43.79539
3.787905693,145.1949,-23.40896,43.79597
3.792930126,145.1938,-23.4088,43.79603
3.797956467,145.1948,-23.40811,43.79692
3.802979469,145.1971,-23.40748,43.79744
3.808004379,145.2008,-23.40696,43.79865
3.813028812,145.2039,-23.40685,43.79977
3.818053246,145.2068,-23.40737,43.80138
3.823078155,145.2096,-23.40766,43.80218
3.828102589,145.2124,-23.40759,43.80354
3.833127499,145.2167,-23.40883,43.80488
3.838151932,145.2233,-23.40996,43.80552
3.843176842,145.2303,-23.41038,43.80582
3.848201275,145.2385,-23.41058,43.80533
3.853225708,145.2458,-23.41138,43.80532
3.858250618,145.2537,-23.41124,43.80479
3.860762596,145.2578,-23.41132,43.80442
3.865783215,145.266,-23.41117,43.80389
3.870807648,145.2753,-23.41036,43.80325
3.875832558,145.2844,-23.40893,43.80213
3.880856991,145.2936,-23.40799,43.79995
3.885881901,145.3013,-23.40727,43.79713
3.890906334,145.3068,-23.40573,43.79389
3.895930767,145.3103,-23.40464,43.79079
3.900955677,145.312,-23.40455,43.78784
3.905980110,145.3137,-23.40432,43.78541
3.911005020,145.3167,-23.40517,43.78215
3.916029453,145.3206,-23.40581,43.78037
3.921053886,145.3256,-23.40682,43.77889
3.926078796,145.3316,-23.40922,43.77723
3.931103230,145.3378,-23.41112,43.77579
3.936128139,145.3426,-23.41401,43.77451
3.941152573,145.3479,-23.41598,43.77209
3.946177483,145.3522,-23.41782,43.76899
3.951201916,145.3549,-23.41877,43.76644
3.956226349,145.3561,-23.4188,43.76359
3.961251259,145.3558,-23.41915,43.75994
3.966275692,145.3524,-23.41899,43.75798
3.971300602,145.3473,-23.41878,43.75493
3.976325035,145.3398,-23.4185,43.75142
3.981349468,145.3289,-23.41768,43.74731
3.986374378,145.3151,-23.41713,43.74278
3.991398811,145.2986,-23.41663,43.73788
3.996423721,145.2794,-23.4144,43.73166
4.001448154,145.2582,-23.41298,43.72503
4.006473064,145.2356,-23.41116,43.71728
4.011497498,145.2123,-23.40753,43.70894
4.016521931,145.1892,-23.40339,43.70024
4.021546841,145.1649,-23.39884,43.69161
4.026571274,145.14,-23.39407,43.68362
4.031596184,145.1134,-23.38949,43.67619
4.036620617,145.0835,-23.38533,43.66926
4.041645050,145.0513,-23.38064,43.66461
4.046669960,145.0148,-23.3778,43.66137
4.051693916,144.9757,-23.37511,43.6605
4.056718349,144.9344,-23.37382,43.66174
4.061743736,144.8918,-23.37236,43.66468
4.066763878,144.8497,-23.37113,43.66699
4.071793556,144.8082,-23.36981,43.67027
4.076813221,144.7686,-23.36903,43.67415
4.081837654,144.7289,-23.36876,43.67866
4.086862087,144.6893,-23.36861,43.68243
4.091886997,144.6497,-23.3685,43.68726
4.096911430,144.611,-23.36923,43.69194
4.101941109,144.5749,-23.37111,43.69627
4.106960773,144.5414,-23.37428,43.7006
4.111985683,144.5109,-23.37896,43.70488
4.117010117,144.4805,-23.38454,43.71007
4.122034550,144.4499,-23.38992,43.71471
4.127059460,144.4194,-23.39403,43.71959
4.132088184,144.3893,-23.39698,43.72313
4.137108803,144.3615,-23.39811,43.72546
4.142133236,144.3373,-23.39789,43.72731
4.147158146,144.3151,-23.39555,43.72813
4.152182579,144.2952,-23.39223,43.72963
4.157207012,144.2776,-23.38809,43.73064
4.162236691,144.2596,-23.38336,43.73225
4.167256355,144.2406,-23.37914,43.73426
4.172281265,144.2186,-23.37555,43.73697
4.177305698,144.1945,-23.37275,43.73989
4.182330132,144.1694,-23.37059,43.7427
4.187355042,144.1445,-23.36947,43.74449
4.192382336,144.1207,-23.36819,43.74512
4.197404385,144.0998,-23.3658,43.74547
4.202428818,144.0808,-23.36315,43.74395
4.207453728,144.0643,-23.35898,43.74162
4.212478161,144.0491,-23.35343,43.73715
4.217502594,144.0326,-23.34755,43.73347
4.222527504,144.0154,-23.34139,43.72852
4.227551937,143.9957,-23.3343,43.72302
4.232576847,143.9747,-23.32644,43.7167
4.237601280,143.9528,-23.31877,43.7101
4.242625713,143.9316,-23.31141,43.70415
4.247650623,143.913,-23.30305,43.69802
4.252675057,143.8953,-23.29548,43.69379
4.257699966,143.878,-23.28676,43.68903
4.262724400,143.8602,-23.27832,43.68554
4.267748356,143.8427,-23.26933,43.68286
4.272769928,143.8263,-23.25963,43.68041
4.277794361,143.8113,-23.25004,43.67808
4.282818794,143.7968,-23.24049,43.67597
4.287843704,143.7823,-23.23122,43.67426
4.292868137,143.7678,-23.22245,43.67236
4.297893047,143.7538,-23.21538,43.67016
4.302917481,143.7389,-23.20837,43.66843
4.307942391,143.7238,-23.20113,43.66733
4.312967300,143.7098,-23.19488,43.66557
4.317991257,143.6982,-23.18909,43.66316
4.323016167,143.6873,-23.18366,43.66186
4.328040600,143.6784,-23.17847,43.65992
4.333065510,143.6706,-23.17401,43.65857
4.338089466,143.6655,-23.16961,43.65685
4.343113899,143.6635,-23.16588,43.65527
4.348138332,143.6642,-23.16287,43.65344
4.353163242,143.6678,-23.15962,43.65141
4.358187676,143.673,-23.15677,43.6499
4.363212586,143.6797,-23.15458,43.64853
4.368237019,143.6871,-23.15203,43.64519
4.373261929,143.6942,-23.14926,43.64272
4.375774384,143.6974,-23.14914,43.64157
4.380798817,143.7033,-23.14885,43.63903
4.385827065,143.7109,-23.14897,43.63617
4.390848160,143.7187,-23.15037,43.63251
4.395873070,143.7294,-23.15103,43.62886
4.400902271,143.7412,-23.15122,43.62421
4.405921936,143.7524,-23.15124,43.62068
4.410946846,143.7633,-23.15053,43.61655
4.415971279,143.7741,-23.15127,43.61275
4.420996189,143.7851,-23.15207,43.60943
4.426020622,143.7963,-23.15287,43.60695
4.431045532,143.8077,-23.15595,43.60441
4.436069965,143.8181,-23.15969,43.60202
4.441094399,143.8283,-23.16455,43.60072
4.446119309,143.839,-23.16953,43.59952
4.451143742,143.8514,-23.17467,43.59781
4.456168652,143.8668,-23.17925,43.5961
4.461193085,143.8867,-23.18314,43.59235
4.466213703,143.911,-23.18635,43.58681
4.471238613,143.9393,-23.18892,43.58055
4.476263046,143.9701,-23.19164,43.57378
4.481287003,144.0028,-23.19322,43.56591
4.486311436,144.035,-23.19703,43.55776
4.491336346,144.0676,-23.20245,43.5486
4.496360779,144.0998,-23.20782,43.53836
4.501389027,144.1314,-23.21382,43.52716
4.506410122,144.162,-23.21926,43.51596
4.511434555,144.1924,-23.22358,43.50532
4.516459465,144.2231,-23.22685,43.49569
4.521483898,144.253,-23.23063,43.48669
4.526508808,144.2803,-23.23426,43.47818
4.531538487,144.3023,-23.23912,43.47147
4.536558151,144.32,-23.24429,43.46542
4.541582585,144.3344,-23.24997,43.45915
4.546607018,144.347,-23.25687,43.45385
4.551631928,144.3618,-23.2637,43.44891
4.556656361,144.3801,-23.27052,43.44458
4.561686516,144.4017,-23.27817,43.44068
4.566705704,144.4243,-23.28617,43.43707
4.571730137,144.4464,-23.29337,43.43325
4.576755047,144.4649,-23.30222,43.42947
4.581779480,144.4805,-23.31107,43.42568
4.586804390,144.4914,-23.32005,43.42284
4.591828823,144.5003,-23.32841,43.41951
4.596853733,144.5073,-23.33738,43.41581
4.601878166,144.5139,-23.34618,43.4118
4.606902599,144.5208,-23.35379,43.40765
4.611927509,144.5289,-23.35997,43.40425
4.616951943,144.538,-23.36654,43.40052
4.621976853,144.5476,-23.37249,43.39776
4.627001286,144.5554,-23.37872,43.39542
4.632026196,144.5601,-23.38441,43.39389
4.637053490,144.5625,-23.39102,43.39267
4.642075062,144.5628,-23.39758,43.39266
4.647099972,144.5614,-23.40408,43.39301
4.652124405,144.5588,-23.41099,43.39531
4.657149315,144.555,-23.41886,43.3984
4.662173748,144.5491,-23.42768,43.40261
4.667194367,144.5417,-23.43779,43.40766
4.672218800,144.5345,-23.44819,43.41315
4.677243710,144.5283,-23.45917,43.41744
4.682272911,144.5217,-23.46982,43.42228
4.687293053,144.5154,-23.47971,43.42738
4.692317486,144.5097,-23.48975,43.43113
4.697342396,144.504,-23.49892,43.4342
4.702366829,144.4982,-23.5058,43.43712
4.707391262,144.4932,-23.5117,43.43927
4.712416172,144.4884,-23.51732,43.44101
4.717440605,144.4831,-23.5223,43.44284
4.722465515,144.4761,-23.52628,43.4445
4.727489948,144.4669,-23.53011,43.44586
4.732514858,144.4552,-23.53469,43.44861
4.737539292,144.4413,-23.53927,43.45304
4.742563725,144.4273,-23.54334,43.45771
4.747588635,144.4143,-23.54669,43.46177
4.752613068,144.4029,-23.55086,43.46712
4.757637978,144.3913,-23.55489,43.47298
4.762662411,144.3804,-23.55945,43.4803
4.767686844,144.3699,-23.56463,43.48666
4.772710800,144.3599,-23.56853,43.49386
4.777736187,144.3508,-23.57359,43.50013
4.782760143,144.3444,-23.57747,43.50733
4.787785053,144.3392,-23.58125,43.513
4.792809486,144.3359,-23.58354,43.51727
4.797834396,144.3345,-23.58548,43.52148
4.802858829,144.3349,-23.58655,43.52562
4.807883263,144.3358,-23.58643,43.52986
4.812908173,144.3369,-23.58596,43.53465
4.817932606,144.3373,-23.5838,43.53974
4.822957516,144.3383,-23.58151,43.54474
4.827981949,144.3388,-23.57763,43.55075
4.833006382,144.3397,-23.57456,43.5578
4.838031292,144.3401,-23.57267,43.56644
4.843055725,144.3399,-23.57144,43.57579
4.848080635,144.3392,-23.572,43.58635
4.853105068,144.3377,-23.57314,43.59717
4.858129978,144.3349,-23.57521,43.60913
4.983745575,144.2605,-23.69175,43.81257
4.988766193,144.2603,-23.69845,43.81832
4.991278172,144.2607,-23.70162,43.82062
4.996302605,144.2628,-23.70822,43.82398
5.001327515,144.2654,-23.71333,43.82763
5.006352901,144.2676,-23.7181,43.83037
5.011376858,144.27,-23.7225,43.83199
5.016401291,144.2728,-23.72675,43.83327
5.021426201,144.2759,-23.73144,43.83386
5.026450634,144.2792,-23.73613,43.83531
5.031475067,144.2821,-23.74062,43.83594
5.036505222,144.2837,-23.74531,43.83654
5.041524410,144.2846,-23.75012,43.83725
5.046549320,144.2856,-23.7549,43.83686
5.051573753,144.2871,-23.75955,43.83725
5.056598663,144.2902,-23.76402,43.8362
5.164627552,144.3661,-23.83935,43.75544
5.167145252,144.3656,-23.8417,43.75418
5.172164917,144.3647,-23.8468,43.75159
5.177189827,144.3644,-23.85149,43.74908
5.182214260,144.3653,-23.85646,43.74699
5.187234879,144.366,-23.86143,43.7449
5.192259312,144.365,-23.86628,43.74353
5.197284222,144.3633,-23.87206,43.7419
5.202308655,144.3609,-23.87711,43.74111
5.207333565,144.3594,-23.88381,43.73977
5.212357998,144.3589,-23.88963,43.73837
5.217382908,144.3595,-23.89565,43.73692
5.222406864,144.3613,-23.90039,43.73545
5.227431774,144.3651,-23.90534,43.73254
5.232455730,144.3674,-23.90893,43.73141
5.237482548,144.3693,-23.91244,43.72984
5.342998028,144.3462,-24.00657,43.71725
5.348022461,144.3481,-24.00921,43.71559
5.353046894,144.353,-24.01199,43.71342
5.358071804,144.3594,-24.01365,43.71014
5.363096237,144.3658,-24.01482,43.70732
5.368121147,144.3703,-24.01605,43.70496
5.373145580,144.3724,-24.0167,43.70378
5.378170490,144.3707,-24.01763,43.70303
5.383194923,144.3657,-24.01947,43.70344
5.385703087,144.3627,-24.02048,43.70423
5.393239975,144.3547,-24.02373,43.7068
5.395757675,144.3525,-24.02495,43.70755
5.400776863,144.3481,-24.02693,43.70972
5.405801296,144.3458,-24.02908,43.7108
5.410826206,144.3435,-24.03219,43.71325
5.521368027,144.2938,-24.06384,43.77392
5.523880482,144.2903,-24.06412,43.77581
5.526392460,144.2867,-24.06474,43.77775
5.531418800,144.2818,-24.06546,43.78101
5.536441803,144.2771,-24.06661,43.78419
5.541466713,144.2727,-24.06807,43.78803
5.546491146,144.2676,-24.07043,43.79219
5.551515579,144.2616,-24.07307,43.79593
5.556540489,144.2541,-24.07673,43.8001
5.561564922,144.2471,-24.08097,43.8045
5.566589832,144.2404,-24.08524,43.80831
5.571614266,144.235,-24.08872,43.81189
5.576638699,144.2324,-24.09218,43.81381
5.581663609,144.2295,-24.0943,43.8155
5.586684227,144.2267,-24.09567,43.8172
5.591708660,144.2238,-24.09673,43.81824
5.699738026,144.1779,-24.12959,43.85681
5.702250004,144.177,-24.12972,43.85751
5.707274914,144.1743,-24.13076,43.85915
5.712299347,144.172,-24.13299,43.8601
5.717323780,144.1706,-24.13503,43.86107
5.722348690,144.17,-24.13723,43.86177
5.727373123,144.1701,-24.13929,43.863
5.732398033,144.1699,-24.14156,43.86416
5.737425804,144.1688,-24.14312,43.86643
5.742447376,144.1675,-24.14521,43.86787
5.747471810,144.1662,-24.14712,43.86877
5.752496243,144.1648,-24.14879,43.87028
5.757521153,144.163,-24.15086,43.87318
5.762545586,144.1611,-24.15223,43.87489
5.767570496,144.16,-24.15372,43.87668
5.875599384,144.1297,-24.20594,43.90479
5.878108025,144.1288,-24.20703,43.90545
5.883132935,144.128,-24.20951,43.9066
5.888157368,144.1273,-24.21248,43.90729
5.893182278,144.1269,-24.21472,43.90823
5.898206711,144.1266,-24.21707,43.90844
5.900718689,144.1257,-24.21816,43.9091
5.905743599,144.1251,-24.22052,43.9093
5.910768032,144.1241,-24.222,43.90943
5.915792465,144.1235,-24.22347,43.90955
5.920817375,144.122,-24.22511,43.91084
5.925841808,144.1207,-24.22639,43.91184
5.930866718,144.1194,-24.22778,43.91294
5.935891151,144.1174,-24.22944,43.91446
5.940915585,144.1148,-24.23153,43.91592
5.945940495,144.1122,-24.2333,43.91731
6.056482315,144.095,-24.28214,43.93904
6.058994770,144.0948,-24.28381,43.93996
6.061506748,144.0942,-24.28526,43.9409
6.066531658,144.0928,-24.28829,43.94207
6.071556091,144.093,-24.29077,43.94237
6.076576710,144.0914,-24.29307,43.94294
6.081601620,144.09,-24.29485,43.94373
6.086626053,144.0889,-24.29532,43.94283
6.091650963,144.0876,-24.29564,43.9416
6.096675396,144.0866,-24.29744,43.94094
6.101699829,144.0849,-24.29862,43.94124
6.106724739,144.0832,-24.29998,43.94211
6.111748695,144.081,-24.30149,43.94246
6.116776466,144.0786,-24.30342,43.94275
6.121798039,144.0757,-24.30548,43.94312
6.126823425,144.0743,-24.30719,43.94344
6.239877224,144.0602,-24.35925,43.9448
6.244901657,144.0566,-24.36366,43.945
6.247413635,144.0546,-24.36539,43.94554
6.252438545,144.0505,-24.36977,43.94633
6.257462978,144.0488,-24.37418,43.9457
6.262487412,144.0504,-24.37661,43.94408
6.267512322,144.0551,-24.37759,43.94213
6.272536755,144.0609,-24.37693,43.93927
6.277557373,144.0674,-24.37634,43.93544
6.282582283,144.072,-24.37486,43.93213
6.287606716,144.0751,-24.37278,43.92918
6.292631626,144.0776,-24.37163,43.92677
6.297656059,144.0783,-24.37056,43.92566
6.302680492,144.0795,-24.3693,43.92485
6.307705402,144.0807,-24.36912,43.92552
6.312729836,144.0826,-24.36996,43.9266
6.317754746,144.0853,-24.37168,43.92692
6.322779656,144.0873,-24.37317,43.92787
6.327804089,144.0894,-24.37461,43.92776
6.332828522,144.0902,-24.37567,43.92796
6.337852955,144.0904,-24.37615,43.9279
6.342877865,144.091,-24.37674,43.92712
6.347902298,144.0916,-24.37648,43.92647
6.352927208,144.0928,-24.37557,43.92571
6.357951641,144.0931,-24.37402,43.9259
6.362976074,144.0932,-24.37286,43.92662
6.368000984,144.0926,-24.37186,43.92767
6.373025417,144.0927,-24.37123,43.92901
6.378050327,144.0921,-24.37108,43.93075
6.383074761,144.0919,-24.36984,43.93246
6.388099671,144.0916,-24.36927,43.93427
6.393124104,144.0907,-24.36809,43.9356
6.398148537,144.0898,-24.36634,43.93751
6.403173447,144.0883,-24.36501,43.93934
6.408197880,144.0862,-24.36447,43.94139
6.413222790,144.0843,-24.36347,43.94329
6.415734768,144.0837,-24.36308,43.94422
6.420759201,144.0829,-24.3629,43.94572
6.425783634,144.0812,-24.36333,43.94772
6.430808544,144.0797,-24.36534,43.95016
6.435832977,144.0782,-24.36596,43.95272
6.440857887,144.0768,-24.36608,43.9549
6.445882321,144.0771,-24.36627,43.95668
6.450910568,144.0758,-24.36621,43.95914
6.455931664,144.0741,-24.36592,43.96139
6.460956097,144.0725,-24.3656,43.96424
6.465981007,144.0688,-24.36646,43.96785
6.471005440,144.0637,-24.36709,43.97207
6.476027012,144.0582,-24.36995,43.97689
6.481050968,144.0518,-24.37223,43.98203
6.486075401,144.0453,-24.37573,43.98671
6.491100311,144.0403,-24.37889,43.99051
6.496124745,144.037,-24.38171,43.9934
6.501149178,144.0339,-24.38336,43.99638
6.506174088,144.0323,-24.38394,43.99786
6.511198521,144.0316,-24.38418,43.9993
6.516223431,144.0297,-24.38332,43.99984
6.521247864,144.0275,-24.38299,44.00102
6.526272297,144.0256,-24.38221,44.00286
6.531297207,144.0236,-24.38209,44.00483
6.536321640,144.0221,-24.38128,44.0073
6.541346550,144.0203,-24.3814,44.00863
6.546372891,144.0187,-24.38144,44.01094
6.551395893,144.0168,-24.38236,44.01332
6.556420326,144.015,-24.38284,44.0158
6.561444759,144.0133,-24.38392,44.01851
6.566469669,144.0123,-24.38492,44.02161
6.571494103,144.0131,-24.38539,44.02468
6.576519013,144.0131,-24.38643,44.028
6.581543446,144.0123,-24.3871,44.03105
6.586567879,144.011,-24.38811,44.03414
6.591592789,144.0091,-24.38848,44.03651
6.596617222,144.0074,-24.38857,44.03761
6.601645470,144.0053,-24.38869,44.03978
6.606666565,144.004,-24.38851,44.04213
6.611691475,144.0031,-24.38782,44.04384
6.616715908,144.0028,-24.38742,44.0454
6.621740341,144.0025,-24.38643,44.04645
6.626764298,144.0023,-24.38588,44.04765
6.631789208,144.0023,-24.38517,44.04854
6.636813641,144.0028,-24.38429,44.04884
6.641838551,144.0035,-24.38213,44.04938
6.646862984,144.0037,-24.38095,44.05071
