Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
3.310575008,0.5423273,0.9968262,37.69557
3.315599442,0.4100259,0.9938303,37.69557
3.320624352,0.6392044,0.9855629,37.69557
3.325648785,0.531783,0.9974775,37.69557
3.330673218,0.7300781,0.9965442,37.69557
3.335698128,0.9658998,0.994872,37.69557
3.340722561,1.084453,0.9965212,37.69557
3.345747471,1.083382,0.9909744,37.69557
3.350771427,1.457529,0.9969705,37.84845
3.355795860,1.649358,0.9968588,37.84845
3.360821724,1.402691,0.9911791,37.84845
3.365845203,1.237046,0.9955536,37.84845
3.370869637,1.446074,0.9931868,37.84845
3.375894547,1.496667,0.9934138,37.84845
3.380919933,1.554626,0.9937789,37.84845
3.385943890,1.057067,0.9898562,37.84845
3.390968323,1.079926,0.9895734,37.84845
3.395992756,1.21653,0.9926883,37.84845
3.401018143,1.067506,0.9936355,38.12498
3.406042099,1.297279,0.997257,38.12498
3.411067009,1.353158,0.994993,38.12498
3.416091442,1.772427,0.9968349,38.12498
3.421116352,1.929703,0.9887741,38.12498
3.426140785,2.12999,0.9921078,38.12498
3.431165218,2.148823,0.9899588,38.12498
3.436190128,1.731494,0.9911141,38.12498
3.441214562,1.385363,0.9878501,38.12498
3.446239472,1.344241,0.9914905,38.12498
3.451263905,1.581794,0.9922869,38.13573
3.456288338,1.681528,0.9954582,38.13573
3.461313248,1.838409,0.9956982,38.13573
3.466333866,1.755119,0.9961485,38.13573
3.471358299,1.508071,0.9926301,38.13573
3.476383209,1.590525,0.9899207,38.13573
3.481407642,1.483248,0.9927489,38.13573
3.486432552,1.760028,0.9946792,38.13573
3.491456986,1.860019,0.9884363,38.13573
3.496481419,1.716458,0.9920616,38.20337
3.501506329,1.786734,0.9902751,38.20337
3.506530762,1.826252,0.9887185,38.20337
3.511555672,1.840289,0.9872227,38.20337
3.516580105,1.724528,0.9807357,38.20337
3.521605015,1.4269,0.9865959,38.20337
3.526629448,1.506274,0.9841006,38.20337
3.531653881,1.379738,0.9909957,38.20337
3.536678791,1.366953,0.9899215,38.20337
3.541703224,1.390485,0.9958004,38.20337
3.546728134,1.563518,0.9895843,37.34495
3.551752567,1.166666,0.9922261,37.34495
3.556777001,1.113186,0.9926916,37.34495
3.561801911,1.025483,0.991236,37.34495
3.566826344,0.7246985,0.9873452,37.34495
3.571851254,0.829281,0.9877462,37.34495
3.576875687,0.9992114,0.9882382,37.34495
3.581900597,1.033931,0.9932318,37.34495
3.586925030,1.002321,0.9882272,37.34495
3.591949463,1.106588,0.9980236,37.34495
3.596974373,1.157954,0.9972066,38.49155
3.601998806,1.443787,0.9891592,38.49155
3.607023716,1.3366,0.993408,38.49155
3.612048149,1.500469,0.9921004,38.49155
3.617072106,1.243821,0.9940851,38.49155
3.622097492,1.567586,0.9934329,38.49155
3.627121926,1.651613,0.9886869,38.49155
3.632145882,1.380972,0.989675,38.49155
3.637170792,1.393204,0.9977199,38.49155
3.642195225,1.352439,0.9930821,38.49155
3.647220135,1.311731,0.9938833,38.12498
3.652244568,1.299899,0.9927775,38.12498
3.657269001,1.249705,0.990204,38.12498
3.662293911,1.254334,0.986693,38.12498
3.667314530,1.505158,0.9906154,38.12498
3.672338963,1.456684,0.9898216,38.12498
3.677363873,1.614358,0.9939789,38.12498
3.682388306,1.312845,0.9889825,38.12498
3.687413216,1.566813,0.9935918,38.12498
3.692437649,1.181737,0.995272,38.13573
3.697462082,1.181737,0.9901068,38.13573
3.702486992,1.184056,0.9905263,38.13573
3.707511425,1.121424,0.9976898,38.13573
3.712536335,1.074105,0.9980734,38.13573
3.717560768,1.173582,0.990485,38.13573
3.722585678,0.8704264,1.000993,38.13573
3.727610111,0.3870999,0.9948486,38.13573
3.732634545,0.352827,0.9961525,38.13573
3.737659455,0.6670094,0.990088,38.13573
3.742683888,0.8524893,0.9858431,37.78018
3.747708798,0.9732262,0.9910762,37.78018
3.752733231,0.8386782,0.9881973,37.78018
3.757757664,0.8567142,0.9934301,37.78018
3.762782574,0.7267817,0.9984192,37.78018
3.767807007,0.6189996,0.9933202,37.78018
3.772831917,0.6117544,0.9934819,37.78018
3.777856350,0.531783,0.9934716,37.78018
3.782881260,0.5342261,0.9946417,37.78018
3.787905693,0.4268975,0.9918575,37.78018
3.792930126,0.08244259,0.9953301,38.55856
3.797956467,0.4543587,0.9920254,38.55856
3.802979469,0.6132475,0.9920189,38.55856
3.808004379,0.8082782,0.9891385,38.55856
3.810516357,0.8113199,0.9919763,38.55856
3.815540791,0.7735445,0.9938594,38.55856
3.820565224,0.715513,0.9914006,38.55856
3.825590134,0.7036416,0.9868031,38.55856
3.830614567,0.931402,0.9901568,38.55856
3.835639477,1.350857,0.9928383,38.55856
3.840663910,1.403301,0.9886678,38.12498
3.845690727,1.640933,0.9942618,38.12498
3.850713253,1.464711,0.9864848,38.12498
3.855737686,1.456279,0.9954631,38.12498
3.860762596,1.579995,0.9870458,38.12498
3.865783215,1.653344,0.9940866,38.12498
3.870807648,1.830314,0.9867536,38.12498
3.875832558,1.746719,0.9970438,38.12498
3.880856991,1.655885,0.9940118,38.12498
3.885881901,1.324368,0.9968118,38.12498
3.890906334,1.011413,0.9948612,38.05187
3.895930767,0.5871151,0.9971333,38.05187
3.900955677,0.5716404,0.9933012,38.05187
3.905980110,0.461553,0.9933118,38.05187
3.911005020,0.687943,0.9877499,38.05187
3.916029453,0.8567069,0.9877971,38.05187
3.921053886,0.9707566,0.988612,38.05187
3.926078796,1.185703,0.9909294,38.05187
3.931103230,1.207361,0.9887553,38.05187
3.936128139,1.05359,0.9908919,38.05187
3.941152573,1.034827,0.9935363,38.20946
3.946177483,0.994988,0.991894,38.20946
3.951201916,0.5629661,0.9935791,38.20946
3.956226349,0.4969245,0.993581,38.20946
3.961251259,0.8393027,0.9933659,38.20946
3.966275692,1.015701,0.9981306,38.20946
3.971300602,1.439771,1.002614,38.20946
3.976325035,1.990189,1.00212,38.20946
3.981349468,2.806405,1.002187,38.20946
3.986374378,3.462982,0.9979776,38.20946
3.991398811,3.854472,0.9984448,38.40844
3.996423721,4.645651,0.996855,38.40844
4.001448154,5.050375,0.9958863,38.40844
4.006473064,5.466777,0.9918575,38.40844
4.011497498,5.705825,0.993912,38.40844
4.016521931,5.579616,0.9958394,38.40844
4.021546841,5.806265,0.9971768,38.40844
4.026571274,5.946836,0.9935812,38.40844
4.031596184,6.235105,0.9956232,38.40844
4.036620617,6.742682,0.9921011,37.93355
4.041645050,7.040396,0.9958109,37.93355
4.046669960,7.852297,0.9987772,37.93355
4.051693916,7.889418,1.001458,37.93355
4.056718349,8.318491,1.001201,37.93355
4.061743736,8.273703,1.000394,37.93355
4.066763878,8.194839,0.9982901,37.93355
4.071793556,8.034054,1.001006,37.93355
4.076813221,7.542298,1.000398,37.93355
4.081837654,7.617274,0.9991998,37.93355
4.086862087,7.72002,0.9972787,38.20337
4.091886997,7.487893,0.9923056,38.20337
4.096911430,7.303759,0.9878061,38.20337
4.101941109,6.88417,0.991138,38.20337
4.106960773,6.295655,0.9861853,38.20337
4.111985683,5.781987,0.9876604,38.20337
4.117010117,5.896228,0.9807878,38.20337
4.122034550,5.884128,0.9859644,38.20337
4.127059460,5.894419,0.9814944,38.20337
4.132088184,5.704138,0.9804235,38.20337
4.137108803,5.175843,0.9860934,37.93355
4.142133236,4.616619,0.9851573,37.93355
4.147158146,4.278403,0.9859845,37.93355
4.152182579,3.747794,0.9884888,37.93355
4.157207012,3.493577,0.9896954,37.93355
4.162236691,3.615915,0.9947437,37.93355
4.167256355,3.796775,1.001122,37.93355
4.172281265,4.443204,0.9950831,37.93355
4.177305698,4.730342,0.9978073,37.93355
4.182330132,4.833518,0.9951441,37.93355
4.187355042,4.800812,0.9934312,38.30846
4.192382336,4.608405,0.9942536,38.30846
4.197404385,4.08289,0.9939138,38.30846
4.202428818,3.966694,0.9945124,38.30846
4.207453728,3.503306,0.9904408,38.30846
4.212478161,3.773186,0.994243,38.30846
4.217502594,3.787399,0.9925687,38.30846
4.222527504,4.334229,0.9961211,38.30846
4.227551937,4.767736,0.9883542,38.30846
4.232576847,5.121716,0.9920976,38.30846
4.237601280,5.350866,0.9865296,37.93284
4.242625713,5.054792,0.9913184,37.93284
4.247650623,4.559705,0.9935731,37.93284
4.252675057,4.192092,0.9902671,37.93284
4.257699966,4.406919,0.9915296,37.93284
4.262724400,4.131541,0.9974689,37.93284
4.267748356,4.019728,0.9938985,37.93284
4.272769928,4.043359,0.9953784,37.93284
4.277794361,3.669771,0.9928432,37.93284
4.282818794,3.538173,0.9978236,37.86471
4.287843704,3.600502,0.9905902,37.86471
4.292868137,3.600502,0.9927778,37.86471
4.297893047,3.307138,0.9942605,37.86471
4.302917481,3.416359,0.990025,37.86471
4.307942391,3.427747,0.9921886,37.86471
4.312967300,3.139253,0.9947664,37.86471
4.317991257,2.740447,0.983986,37.86471
4.323016167,2.466972,0.9885704,37.86471
4.325528145,2.317405,0.9836618,37.86471
4.330552578,2.051598,0.9841516,37.86471
4.335577488,1.674482,0.9827621,38.02248
4.340601921,1.070513,0.9817909,38.02248
4.345626354,0.7961603,0.9865177,38.02248
4.350651264,0.8715932,0.9871266,38.02248
4.355675697,1.113247,0.9811966,38.02248
4.360700607,1.273116,0.9878995,38.02248
4.365725041,1.383959,0.9854329,38.02248
4.370749950,1.567742,0.9883838,38.02248
4.375774384,1.160208,0.9920126,38.02248
4.380798817,1.194168,0.9866347,38.00935
4.385827065,1.399886,0.9884965,38.00935
4.390848160,1.506556,0.9949808,38.00935
4.395873070,1.975905,0.9965544,38.00935
4.400902271,2.202214,1.002439,38.00935
4.405921936,2.026859,1.004199,38.00935
4.410946846,2.049588,0.9994475,38.00935
4.415971279,2.028837,0.9967696,38.00935
4.420996189,2.110574,0.9906619,38.00935
4.426020622,2.126521,0.9929378,38.00935
4.431045532,2.209701,0.9899296,38.64143
4.436069965,1.979351,0.992021,38.64143
4.441094399,2.223364,0.9844998,38.64143
4.446119309,2.299698,0.9853722,38.64143
4.451143742,2.677383,0.9879706,38.64143
4.456168652,3.383718,0.9798897,38.64143
4.461193085,3.982187,0.9798962,38.64143
4.466213703,4.717508,0.9855949,38.64143
4.471238613,5.49133,0.9864377,38.64143
4.476263046,5.873236,0.9809642,38.64143
4.481287003,6.132476,0.9833778,37.84845
4.486311436,6.084255,0.9857026,37.84845
4.491336346,6.120819,0.9830335,37.84845
4.496360779,6.039424,0.9853361,37.84845
4.501389027,5.832316,0.985387,37.84845
4.506410122,5.585362,0.9875987,37.84845
4.511434555,5.641815,0.9894642,37.84845
4.516459465,5.699119,0.9948313,37.84845
4.521483898,5.507367,0.9935383,37.84845
4.526508808,4.873188,0.9990466,37.84845
4.531538487,3.923514,1.001533,37.93284
4.536558151,3.154852,1.000494,37.93284
4.541582585,2.762239,0.9993879,37.93284
4.546607018,2.729389,0.9987757,37.93284
4.551631928,3.081575,0.9937344,37.93284
4.556656361,4.003921,0.9934894,37.93284
4.561686516,4.391944,0.9972342,37.93284
4.566705704,4.550675,0.9974633,37.93284
4.571730137,4.250855,0.9977533,37.93284
4.576755047,3.914475,1.005451,37.93284
4.581779480,3.13921,0.9996848,37.93284
4.586804390,2.618172,0.9970533,37.93284
4.591828823,2.298666,0.9941869,37.93284
4.596853733,2.194185,0.9999146,37.93284
4.601878166,2.171016,0.9913281,37.93284
4.606902599,1.935607,0.9917991,37.93284
4.611927509,1.961165,0.9977174,37.93284
4.616951943,2.160604,0.9942867,37.93284
4.621976853,2.114923,0.9977174,37.93284
4.627001286,1.83933,0.9923205,38.14164
4.632026196,1.400231,0.9954212,38.14164
4.637053490,1.307087,0.9991336,38.14164
4.642075062,1.258876,0.9941052,38.14164
4.647099972,1.336929,0.9958646,38.14164
4.652124405,1.611171,0.9981761,38.14164
4.657149315,1.812158,0.9946532,38.14164
4.662173748,2.243757,0.9905933,38.14164
4.667194367,2.459631,0.9983947,38.14164
4.672218800,2.43311,0.9941797,38.14164
4.677243710,2.542144,0.9957504,38.20337
4.682272911,2.442706,0.9950003,38.20337
4.687293053,2.207093,0.9995372,38.20337
4.692317486,2.245438,1.000769,38.20337
4.697342396,1.987637,0.9936326,38.20337
4.702366829,1.664705,0.9970309,38.20337
4.707391262,1.471682,0.9961418,38.20337
4.712416172,1.396839,0.9928092,38.20337
4.717440605,1.336917,0.9949527,38.20337
4.722465515,1.650021,0.9952761,38.20337
4.727489948,2.077012,0.9985592,38.21949
4.732514858,2.400532,0.9920447,38.21949
4.737539292,2.838406,0.9903312,38.21949
4.742563725,2.680399,0.9870299,38.21949
4.747588635,2.431418,0.9905087,38.21949
4.752613068,2.181946,0.9900896,38.21949
4.757637978,2.364949,0.988699,38.21949
4.762662411,2.243918,0.9884331,38.21949
4.767686844,2.183867,0.9910286,38.21949
4.772710800,2.062243,0.9869702,38.21949
4.777736187,2.093011,0.9874613,37.93284
4.782760143,1.582043,0.9849206,37.93284
4.787785053,1.358335,0.9892753,37.93284
4.792809486,0.8236042,0.9899753,37.93284
4.797834396,0.8078523,0.9842634,37.93284
4.802858829,0.9742538,0.9991572,37.93284
4.807883263,0.9406783,0.9896203,37.93284
4.812908173,1.075023,0.9993812,37.93284
4.817932606,1.141286,0.9943537,37.93284
4.822957516,1.321324,0.9956006,37.93284
4.825469971,1.304052,0.9933391,38.10721
4.830494404,1.681726,0.9940059,38.10721
4.835519314,1.698521,0.9989745,38.10721
4.840543747,1.858591,0.9977185,38.10721
4.845568657,1.996478,0.9925441,38.10721
4.850593090,1.990189,0.9939885,38.10721
4.855618000,2.20089,0.9935412,38.10721
4.983745575,2.088908,0.9965078,37.78018
4.986253738,1.92022,0.9959001,37.78018
4.991278172,1.605229,0.9894734,37.78018
4.996302605,1.543202,0.9953851,37.78018
5.001327515,1.390065,0.9860798,37.78018
5.006352901,1.245188,0.9879138,37.78018
5.011376858,1.099794,0.9931444,37.78018
5.016401291,1.069733,0.9902951,37.78018
5.021426201,1.187381,0.9961852,38.21949
5.026450634,1.296235,0.9933097,38.21949
5.031475067,1.026735,0.9900771,38.21949
5.036505222,0.9954398,1.001646,38.21949
5.041524410,1.023332,0.9892311,38.21949
5.046549320,1.000699,0.989366,38.21949
5.051573753,1.014313,0.9851106,38.21949
5.056598663,1.091033,0.9935647,38.21949
5.164627552,1.374876,0.993671,37.84845
5.167145252,1.11748,0.9927921,38.7248
5.172164917,1.255144,0.9939526,38.7248
5.177189827,1.043311,0.9940365,38.7248
5.182214260,1.105029,0.9950545,38.7248
5.187234879,0.9731185,0.9933955,38.7248
5.192259312,1.07963,0.9950066,38.7248
5.197284222,1.257285,0.9894855,38.7248
5.202308655,1.19664,0.988463,38.7248
5.207333565,1.451827,0.9896058,38.7248
5.212357998,1.20134,0.9942678,38.7248
5.217382908,1.302971,0.9921609,38.13573
5.222406864,1.008631,0.9860907,38.13573
5.227431774,1.321445,0.9934263,38.13573
5.232455730,0.8141546,1.000268,38.13573
5.237482548,0.8403944,0.9990654,38.13573
5.342998028,0.7664756,0.9875335,38.01776
5.348022461,0.7965675,0.983424,38.01776
5.350534916,0.9886453,0.9877978,38.01776
5.355559826,1.171727,0.9936063,38.01776
5.360584259,1.278321,0.9941387,38.01776
5.365609169,0.9686067,0.9985373,38.01776
5.370633602,0.5818328,0.9947136,38.01776
5.375657559,0.426636,0.9965643,38.01776
5.380684853,0.9100128,0.9984912,38.01776
5.385703087,1.188264,0.9910462,38.01776
5.390727520,0.9966239,0.9895033,38.01776
5.395757675,0.9520783,0.9887208,38.01776
5.400776863,0.8508172,0.990923,38.01776
5.405801296,0.518182,0.9907461,38.01776
5.410826206,0.8826267,0.9908288,38.01776
5.518856049,1.100491,0.9904084,37.9545
5.523880482,1.283605,0.9953136,37.9545
5.526392460,1.364751,0.9940689,37.9545
5.531418800,0.8066798,0.9953312,37.9545
5.536441803,0.8662137,0.9881369,37.9545
5.541466713,1.074528,0.9918265,37.9545
5.546491146,1.151247,0.9932092,37.9545
5.551515579,1.305541,0.9966711,37.9545
5.556540489,1.722194,0.9987774,37.9545
5.561564922,1.501368,0.9919027,38.28699
5.566589832,1.539679,0.9977959,38.28699
5.571614266,1.250489,0.9915686,38.28699
5.576638699,0.7713958,0.9936008,38.28699
5.581663609,0.7312337,0.9919658,38.28699
5.586684227,0.5618999,0.9926129,38.28699
5.591708660,0.5623595,0.992116,38.28699
5.699738026,0.4766743,0.9916247,38.7248
5.702250004,0.3829881,0.9949628,38.7248
5.707274914,0.6366426,0.9890509,38.7248
5.712299347,0.6034421,0.9883179,38.20337
5.717323780,0.5742454,0.9873804,38.20337
5.722348690,0.4716933,0.9880468,38.20337
5.727373123,0.4624104,0.9959919,38.20337
5.732398033,0.4755311,0.9942271,38.20337
5.737425804,0.5467724,0.9965658,38.20337
5.742447376,0.5011825,0.994992,38.20337
5.747471810,0.5693646,0.9943537,38.20337
5.752496243,0.3733619,0.993565,38.20337
5.757521153,0.7949628,0.9931037,38.02248
5.762545586,0.4835479,0.989429,38.02248
5.767570496,0.3351479,0.9932057,38.02248
5.875599384,0.6589919,0.9910616,38.14164
5.878108025,0.5693646,0.9905264,38.14164
5.880620003,0.5742454,0.992522,38.14164
5.885644913,0.6673916,0.9911765,38.14164
5.890669346,0.4380827,0.9902335,38.14164
5.895697594,0.4989696,0.9933162,38.14164
5.900718689,0.5693646,0.9982867,38.14164
5.905743599,0.3991376,0.9871259,38.28699
5.910768032,0.3549359,0.9982898,38.28699
5.915792465,0.302417,0.9951863,38.28699
5.920817375,0.4030384,0.9898382,38.28699
5.925841808,0.4030384,0.9898003,38.28699
5.930866718,0.4071803,0.9941488,38.28699
5.935891151,0.5041982,0.9897863,38.28699
5.940915585,0.6834145,0.992651,38.28699
5.945940495,0.5477818,0.993159,38.28699
6.056482315,0.8362894,0.9907153,38.28699
6.058994770,0.7494991,0.9885594,38.28699
6.061506748,0.68247,0.9885979,38.28699
6.066531658,0.6751936,0.991321,38.28699
6.071556091,0.5426161,0.9911309,38.28699
6.076576710,0.626877,0.9936668,38.28699
6.081601620,0.436452,0.9956753,38.28699
6.086626053,0.4235728,0.9966929,38.28699
6.091650963,0.3659506,0.9915355,38.28699
6.096675396,0.4140937,0.9967643,38.28699
6.101699829,0.4609532,0.9929591,38.01776
6.106724739,0.5181687,0.9942816,38.01776
6.111748695,0.4487666,0.9902053,38.01776
6.116776466,0.6238143,0.9950505,38.01776
6.121798039,0.6607861,0.9967029,38.01776
6.126823425,0.4857978,0.9910163,38.01776
6.239877224,0.951746,0.9925574,38.36281
6.242389202,1.069406,0.9929042,38.36281
6.247413635,1.00968,0.9918265,38.36281
6.252438545,1.127537,0.9899085,37.9545
6.257462978,0.9362252,0.9864249,37.9545
6.262487412,0.5466927,0.9821182,37.9545
6.267512322,0.9950973,0.9904287,37.9545
6.272536755,1.181745,0.9904499,37.9545
6.277557373,1.225785,0.9947193,37.9545
6.282582283,0.8007025,0.9938745,37.9545
6.287606716,0.8099415,0.9981419,37.9545
6.292631626,0.4840989,0.9928377,37.9545
6.297656059,0.3564426,0.9899077,37.9545
6.302680492,0.3870169,0.9940572,38.20337
6.307705402,0.3557522,0.9901717,38.20337
6.312729836,0.6134055,0.990405,38.20337
6.317754746,0.6755785,0.9884127,38.20337
6.322779656,0.5815885,0.9888036,38.20337
6.327804089,0.461473,0.9943501,38.20337
6.332828522,0.2358155,0.9969827,38.20337
6.337852955,0.1292429,1.000175,38.20337
6.342877865,0.2417697,0.9884102,38.20337
6.347902298,0.1137255,0.9930137,37.42492
6.352927208,0.3826568,0.9969221,37.42492
6.357951641,0.296518,0.9942772,37.42492
6.360463619,0.2804563,0.9948939,37.42492
6.365488052,0.3069577,0.9914909,37.42492
6.370513439,0.346493,0.9951785,37.42492
6.375537396,0.3109292,0.9972085,37.42492
6.380563736,0.4540951,0.9964702,37.42492
6.385586739,0.3874877,0.9932311,37.42492
6.390611649,0.3077698,0.9922487,37.42492
6.395637989,0.4373273,0.9940849,37.42492
6.400660515,0.4284263,0.9925781,38.28699
6.405685425,0.4290152,0.9946405,38.28699
6.410709858,0.512591,1.000617,38.28699
6.415734768,0.3817799,0.9972073,38.28699
6.420759201,0.2899948,0.9900896,38.28699
6.425783634,0.4498971,0.9901499,38.28699
6.430808544,0.5151248,0.9881065,38.28699
6.435832977,0.4611201,0.9862882,38.28699
6.440857887,0.3591673,0.9943023,38.28699
6.445882321,0.3820761,0.9867222,38.21949
6.450910568,0.5032667,0.994303,38.21949
6.455931664,0.5301115,0.9936024,38.21949
6.460956097,0.534833,0.9946235,38.21949
6.465981007,0.97493,0.9966751,38.21949
6.471005440,1.121531,0.9943072,38.21949
6.476027012,1.229728,0.9979411,38.21949
6.481050968,1.227125,0.9929669,38.21949
6.486075401,1.421145,0.9900373,38.21949
6.491100311,1.146556,0.9877128,38.21949
6.496124745,0.7563925,0.995167,38.37113
6.501149178,0.6607459,0.9944992,38.37113
6.506174088,0.3110538,0.9925225,38.37113
6.511198521,0.2789083,0.9930755,38.37113
6.516223431,0.3768254,0.9969243,38.37113
6.521247864,0.4737038,0.9950301,38.37113
6.526272297,0.4942996,0.9954079,38.37113
6.531297207,0.4498971,0.9905891,38.37113
6.536321640,0.5301115,0.9930991,38.37113
6.541346550,0.3498501,0.9954633,38.37113
6.546372891,0.5032667,0.9946969,38.37582
6.551395893,0.5673829,0.9896614,38.37582
6.556420326,0.4883278,0.9908371,38.37582
6.561444759,0.5702433,0.9937606,38.37582
6.566469669,0.6166832,0.9922052,38.37582
6.571494103,0.7637041,0.9973193,38.37582
6.576519013,0.6586219,0.9927407,38.37582
6.581543446,0.528295,0.9924308,38.37582
6.586567879,0.6312869,0.9959279,38.37582
6.591592789,0.4516898,0.9917759,38.37582
6.596617222,0.3301295,0.9921104,37.93284
6.601645470,0.4498971,0.9885405,37.93284
6.606666565,0.3310266,0.9929435,37.93284
6.611691475,0.364861,0.9879783,37.93284
