Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
1.162497997,0.6622221,0.3909097,0.6304286,0.6319313,-0.7457629,-0.2068471,0.3884757,0.5378778,-0.7470395
1.167523384,0.6622049,0.3908271,0.6304979,0.6319631,-0.7456995,-0.2069773,0.3884535,0.5380253,-0.7469444
1.172547340,0.6621851,0.3907668,0.6305561,0.6320023,-0.7456345,-0.207091,0.3884235,0.5381588,-0.7468634
1.177571774,0.662152,0.3907055,0.6306291,0.632059,-0.7455508,-0.2072178,0.388388,0.5383187,-0.7467662
1.182600498,0.6621168,0.3906445,0.6307047,0.6321234,-0.745458,-0.2073544,0.3883447,0.5384911,-0.746664
1.187621117,0.6620607,0.3905976,0.6307921,0.6322069,-0.7453518,-0.207479,0.3883035,0.5386711,-0.746555
1.192646027,0.662008,0.3905386,0.6308849,0.6322835,-0.7452505,-0.2076081,0.3882701,0.5388535,-0.7464403
1.197670460,0.6619458,0.3905004,0.6309743,0.6323696,-0.7451469,-0.2077161,0.3882368,0.5390239,-0.7463341
1.202694893,0.6618699,0.3905017,0.6310534,0.6324683,-0.7450451,-0.2077795,0.388206,0.5391631,-0.7462492
1.207719803,0.6618133,0.3905409,0.631089,0.6325672,-0.7449464,-0.2078302,0.388142,0.5392703,-0.7462049
1.212744236,0.6617573,0.3906131,0.6311029,0.6326772,-0.7448428,-0.2078651,0.388058,0.5393605,-0.7461832
1.217769146,0.6617035,0.3906936,0.6311094,0.6327832,-0.7447463,-0.2078859,0.3879768,0.5394346,-0.7461717
1.222793579,0.6616208,0.3908089,0.6311252,0.6329103,-0.7446454,-0.207859,0.3879111,0.5394899,-0.746166
1.227818489,0.6615293,0.390936,0.6311429,0.6330388,-0.7445506,-0.2078059,0.3878586,0.539528,-0.7461657
1.232842922,0.6614,0.3910753,0.6311926,0.633186,-0.7444507,-0.2077134,0.3878395,0.5395642,-0.7461493
1.237867355,0.6612431,0.3912218,0.6312677,0.6333476,-0.7443463,-0.2075939,0.3878456,0.5396017,-0.746119
1.242892265,0.6610732,0.3913683,0.6313561,0.6335149,-0.7442394,-0.2074646,0.3878639,0.5396421,-0.7460801
1.247916699,0.6608713,0.3915203,0.6314741,0.6337056,-0.7441163,-0.2073219,0.3878981,0.5397008,-0.7460196
1.252941608,0.6606759,0.3916758,0.6315825,0.6338987,-0.7439876,-0.2071912,0.387916,0.5397646,-0.7459638
1.257966042,0.6604931,0.3918245,0.6316826,0.6340848,-0.7438609,-0.2070746,0.3879251,0.5398304,-0.7459112
1.262990475,0.6603251,0.3919714,0.631768,0.6342658,-0.7437336,-0.2069749,0.3879166,0.5398983,-0.7458663
1.268011570,0.6601741,0.3921352,0.6318249,0.6344379,-0.7436166,-0.2068663,0.3878932,0.5399399,-0.7458482
1.273036003,0.6600459,0.3923038,0.6318555,0.6345915,-0.7435168,-0.2067527,0.3878625,0.5399544,-0.7458538
1.278060436,0.6599374,0.3924841,0.631857,0.6347346,-0.7434255,-0.2066394,0.387813,0.5399483,-0.745884
1.283085346,0.6598432,0.3926727,0.6318384,0.6348667,-0.7433461,-0.2065181,0.3877575,0.5399201,-0.7459335
1.288109779,0.6597766,0.3928435,0.6318024,0.6349736,-0.7432835,-0.2064137,0.3876969,0.5398815,-0.7459932
1.293134689,0.6597313,0.3930175,0.6317422,0.6350637,-0.7432356,-0.2063083,0.3876274,0.5398207,-0.7460738
1.298159123,0.6597048,0.3932154,0.6316467,0.635154,-0.7431866,-0.2062064,0.3875246,0.5397437,-0.7461834
1.300671101,0.6596916,0.3933222,0.6315941,0.6351992,-0.7431645,-0.2061464,0.3874732,0.5396962,-0.7462447
1.305695534,0.6596883,0.3935513,0.6314549,0.6352902,-0.7431141,-0.2060469,0.3873298,0.5395983,-0.7463906
1.310720444,0.6596988,0.3938012,0.6312879,0.6353831,-0.7430613,-0.2059499,0.3871591,0.5394883,-0.7465593
1.315748215,0.659714,0.394079,0.6310982,0.6354874,-0.7429993,-0.2058502,0.386961,0.5393703,-0.7467481
1.320769787,0.6597289,0.3943772,0.6308966,0.6355987,-0.7429349,-0.205738,0.3867535,0.5392406,-0.7469502
1.325794220,0.6597314,0.3947054,0.6306884,0.6357316,-0.7428552,-0.2056138,0.3865299,0.5391099,-0.7471612
1.330820084,0.6597166,0.3950611,0.6304811,0.635877,-0.7427752,-0.2054521,0.3863162,0.538959,-0.7473815
1.335843563,0.6596805,0.3954276,0.6302894,0.6360439,-0.742678,-0.2052848,0.3861034,0.5388235,-0.7475901
1.340867996,0.6596317,0.3957874,0.6301149,0.6362215,-0.7425696,-0.2051251,0.3858947,0.5387081,-0.7477819
1.345892906,0.6595563,0.3961356,0.6299751,0.6364173,-0.7424436,-0.2049713,0.3857008,0.5386249,-0.7479425
1.350917339,0.6594494,0.3964398,0.6298969,0.6366271,-0.7422985,-0.2048435,0.3855395,0.5386004,-0.7480439
1.355942249,0.6593218,0.3967405,0.6298414,0.6368478,-0.7421455,-0.2047088,0.3853934,0.5385888,-0.7481278
1.360966683,0.6591728,0.3970345,0.6298127,0.6370804,-0.7419835,-0.2045696,0.3852647,0.5385944,-0.7481904
1.365992069,0.659029,0.3973347,0.6297748,0.6372936,-0.7418483,-0.2043937,0.3851598,0.5385582,-0.7482708
1.371016026,0.6588895,0.3976535,0.6297203,0.6375035,-0.7417215,-0.2041972,0.3850523,0.5384969,-0.7483706
1.376040459,0.658742,0.39797,0.6296759,0.6377031,-0.741612,-0.2039699,0.3849761,0.5384133,-0.7484705
1.381065369,0.6586208,0.398286,0.6296031,0.6378855,-0.7415139,-0.2037545,0.3848816,0.5383141,-0.7485909
1.386089802,0.6585085,0.3985724,0.6295399,0.6380522,-0.7414242,-0.2035571,0.3847986,0.5382249,-0.7486982
1.391119957,0.6584066,0.3988431,0.6294756,0.6381992,-0.7413521,-0.2033575,0.38473,0.5381233,-0.748807
1.396139145,0.65833,0.3990887,0.6294007,0.63832,-0.7412972,-0.2031779,0.3846616,0.5380166,-0.7489193
1.401163578,0.6582756,0.3993048,0.6293209,0.6384173,-0.7412554,-0.2030237,0.3845939,0.5379136,-0.7490286
1.406188488,0.6582381,0.3995257,0.6292202,0.6385011,-0.7412264,-0.2028655,0.3845196,0.5377892,-0.7491567
1.411212921,0.6582139,0.3997407,0.6291091,0.6385626,-0.7412208,-0.2026929,0.3844591,0.5376373,-0.7492973
1.416237831,0.6582208,0.3999414,0.6289742,0.6385993,-0.7412309,-0.2025402,0.3843861,0.5374741,-0.7494526
1.421262264,0.6582359,0.4001576,0.6288203,0.638638,-0.7412392,-0.2023873,0.3842948,0.5373017,-0.7496237
1.426287174,0.6582578,0.4003982,0.6286443,0.638688,-0.741237,-0.2022377,0.3841744,0.5371255,-0.7498126
1.431311607,0.6582691,0.4006663,0.6284615,0.6387494,-0.7412323,-0.202061,0.3840527,0.5369321,-0.7500143
1.436336041,0.6582525,0.4009742,0.6282823,0.6388393,-0.741213,-0.2018471,0.3839315,0.5367286,-0.7502229
1.441360951,0.6582104,0.4013033,0.6281167,0.6389538,-0.7411775,-0.2016141,0.3838137,0.5365313,-0.7504251
1.446385384,0.6581468,0.4016309,0.6279745,0.6390802,-0.7411346,-0.2013705,0.3837133,0.5363451,-0.7506104
1.451410771,0.6580449,0.401952,0.6278761,0.6392283,-0.741076,-0.2011148,0.3836418,0.5361852,-0.7507619
1.456434727,0.6579214,0.4022837,0.6277939,0.6393965,-0.7410024,-0.2008498,0.3835746,0.5360376,-0.7509022
1.461459160,0.6577852,0.4026172,0.6277241,0.6395656,-0.7409338,-0.2005635,0.3835282,0.5358819,-0.7510377
1.466479778,0.6576218,0.4029709,0.6276685,0.6397477,-0.7408648,-0.2002356,0.383505,0.5357107,-0.7511722
1.471504688,0.6574482,0.4033211,0.6276264,0.6399269,-0.7408036,-0.1998885,0.3835053,0.5355315,-0.7513004
1.476529122,0.6572706,0.4036688,0.6275902,0.6400909,-0.7407642,-0.1995083,0.383538,0.5353237,-0.7514323
1.481554031,0.6570613,0.4040211,0.6275831,0.6402565,-0.7407376,-0.1990748,0.3836212,0.5350945,-0.7515537
1.486578465,0.6568318,0.4043728,0.6275983,0.6404123,-0.7407332,-0.1985893,0.3837564,0.5348349,-0.75167
1.491603375,0.6565969,0.4047069,0.62763,0.640555,-0.7407435,-0.1980905,0.3839223,0.5345679,-0.7517756
1.496627808,0.6563459,0.4050196,0.6276923,0.6406797,-0.7407786,-0.1975555,0.3841459,0.5342825,-0.7518647
1.501652241,0.6560855,0.405296,0.6277874,0.6407908,-0.7408248,-0.1970221,0.3844075,0.534009,-0.7519255
1.506681919,0.6558447,0.4055036,0.6279064,0.640871,-0.7408834,-0.1965415,0.3846869,0.5337706,-0.7519521
1.511701584,0.6556226,0.4056368,0.6280534,0.6409222,-0.7409502,-0.1961231,0.3849818,0.533577,-0.7519385
1.516726494,0.6554273,0.4056882,0.6282253,0.640952,-0.7410095,-0.1958027,0.3852667,0.533456,-0.7518782
1.521750927,0.6552595,0.4056846,0.6284037,0.6409616,-0.7410675,-0.1955526,0.3855379,0.5333785,-0.7517938
1.526775360,0.6551171,0.4056382,0.6285824,0.6409563,-0.7411213,-0.1953663,0.3857889,0.5333391,-0.7516924
1.531800270,0.6550056,0.4055729,0.6287419,0.6409289,-0.7411872,-0.1952081,0.3860258,0.533298,-0.7515997
1.536824703,0.6549094,0.4055107,0.6288823,0.6408944,-0.7412564,-0.1950592,0.3862463,0.5332494,-0.7515205
1.541848660,0.654821,0.4054674,0.6290032,0.6408596,-0.7413291,-0.1948987,0.3864555,0.5331817,-0.7514607
1.546873570,0.6547415,0.4054191,0.6291173,0.640825,-0.7413958,-0.19476,0.3866479,0.5331262,-0.7514009
1.551901341,0.6546473,0.4053521,0.629259,0.6407998,-0.74145,-0.1946375,0.3868499,0.533102,-0.7513136
1.556922913,0.6545555,0.4052559,0.6294166,0.6407623,-0.7415109,-0.1945299,0.3870676,0.5330908,-0.7512089
1.561947346,0.6544559,0.4051477,0.62959,0.6407287,-0.7415659,-0.1944315,0.3872919,0.5330968,-0.7510884
1.566973210,0.6543397,0.4050517,0.6297738,0.6407039,-0.74162,-0.194308,0.3875312,0.5330949,-0.7509658
1.571996689,0.6542052,0.4049796,0.6299605,0.640686,-0.7416793,-0.1941416,0.3877886,0.5330676,-0.7508519
1.577021122,0.65408,0.4049121,0.6301343,0.6406537,-0.7417559,-0.1939568,0.388054,0.5330127,-0.7507533
1.582046032,0.653959,0.4048307,0.6303128,0.6406085,-0.7418439,-0.1937706,0.3883334,0.5329526,-0.750651
1.587070465,0.6538505,0.4047273,0.6304927,0.6405613,-0.7419229,-0.1936261,0.3885955,0.5329219,-0.7505367
1.592095852,0.6537498,0.404562,0.6307038,0.6405016,-0.7419964,-0.1935432,0.3888642,0.5329455,-0.75038
1.597119808,0.6536725,0.4043415,0.6309253,0.6404213,-0.7420711,-0.1935235,0.3891264,0.5330092,-0.750198
1.602144241,0.6536118,0.4040818,0.6311547,0.640336,-0.7421337,-0.1935669,0.3893689,0.5331193,-0.749993
1.607169151,0.6535885,0.4037652,0.6313822,0.6402215,-0.7422035,-0.1936796,0.3895977,0.5332626,-0.7497714
1.612193585,0.6535886,0.4034325,0.6315945,0.6400828,-0.742291,-0.1938039,0.3898248,0.5333931,-0.7495594
1.617218495,0.6536168,0.4031098,0.6317708,0.6399305,-0.7423883,-0.1939356,0.3900266,0.5335022,-0.7493759
1.622242928,0.653659,0.4027921,0.6319298,0.6397659,-0.7424983,-0.1940598,0.390226,0.5335898,-0.749209
1.627267361,0.6537113,0.402486,0.6320701,0.6395945,-0.7426164,-0.1941743,0.3904182,0.5336571,-0.7490602
1.632292271,0.6537738,0.4021903,0.6321934,0.6394203,-0.7427375,-0.1942871,0.3905986,0.5337121,-0.7489263
1.637317658,0.6538374,0.4019186,0.6323003,0.6392488,-0.7428615,-0.1943793,0.3907724,0.5337451,-0.7488117
1.642341614,0.653892,0.401671,0.6324008,0.6390834,-0.7429883,-0.1944407,0.390951,0.5337558,-0.7487103
1.647366047,0.6539462,0.4014408,0.6324905,0.6389312,-0.7431025,-0.1945065,0.3911083,0.5337707,-0.7486171
1.652390957,0.6539873,0.401247,0.6325705,0.6387979,-0.7432076,-0.194545,0.3912568,0.5337709,-0.748539
1.657415390,0.6540197,0.4010758,0.6326463,0.6386742,-0.7433104,-0.1945604,0.3914055,0.5337572,-0.7484708
1.662439823,0.6540535,0.4009473,0.6326919,0.638556,-0.7434176,-0.1945404,0.3915405,0.533705,-0.7484372
1.667460442,0.654105,0.4008498,0.6327001,0.6384343,-0.7435319,-0.194505,0.3916525,0.5336197,-0.7484395
1.672485352,0.6541453,0.4007663,0.6327118,0.6383212,-0.7436435,-0.1944512,0.3917701,0.5335276,-0.7484437
1.677509785,0.6542141,0.4006825,0.6326933,0.6381958,-0.7437599,-0.1944202,0.3918589,0.5334291,-0.7484674
1.682534695,0.6542841,0.4006024,0.6326714,0.6380733,-0.7438726,-0.1943926,0.391941,0.5333327,-0.7484933
1.687559128,0.6543654,0.4005207,0.6326386,0.6379555,-0.7439738,-0.1943939,0.3919963,0.5332537,-0.7485208
1.692584038,0.6544473,0.4004254,0.6326137,0.6378442,-0.7440617,-0.1944242,0.3920399,0.5332031,-0.748534
1.697608471,0.6545274,0.4003376,0.6325859,0.6377516,-0.7441272,-0.1944788,0.392056,0.5331782,-0.7485434
1.702632904,0.6546027,0.4002654,0.6325529,0.6376703,-0.7441839,-0.1945289,0.3920615,0.5331534,-0.7485582
1.707657814,0.6546712,0.400233,0.6325022,0.6376044,-0.7442349,-0.1945507,0.3920538,0.5331067,-0.7485956
1.712682247,0.6547386,0.4002264,0.6324362,0.6375405,-0.7442916,-0.1945444,0.3920444,0.533033,-0.7486532
1.717707157,0.6548153,0.4002698,0.6323289,0.6374853,-0.7443479,-0.1945107,0.3920055,0.5329221,-0.748753
1.722731590,0.6548913,0.4003477,0.632201,0.6374372,-0.7444057,-0.1944484,0.391957,0.5327833,-0.7488778
1.727756024,0.6549689,0.4004599,0.6320484,0.6373996,-0.7444585,-0.1943699,0.3918865,0.5326253,-0.7490277
1.732780934,0.6550289,0.4005844,0.631907,0.6373727,-0.7445083,-0.1942683,0.3918296,0.5324625,-0.7491739
1.737805367,0.6550692,0.4007281,0.6317741,0.6373668,-0.7445437,-0.1941526,0.3917716,0.5323051,-0.7493167
1.742830277,0.655093,0.4008947,0.6316441,0.6373844,-0.7445613,-0.1940279,0.3917039,0.5321552,-0.7494593
1.747854710,0.655097,0.401082,0.631521,0.6374145,-0.7445763,-0.1938719,0.3916481,0.5319933,-0.7496041
1.752879620,0.6550584,0.4013038,0.6314196,0.6374738,-0.7445795,-0.1936639,0.3916153,0.5318213,-0.7497437
1.757904053,0.6550077,0.4015722,0.6313021,0.6375489,-0.744581,-0.1934107,0.3915788,0.5316164,-0.7499088
1.762928486,0.6549315,0.4018857,0.6311816,0.6376547,-0.744565,-0.1931233,0.3915341,0.5314018,-0.750085
1.767953396,0.6548303,0.4022357,0.6310641,0.6377864,-0.7445352,-0.1928024,0.3914895,0.5311785,-0.7502672
1.772979736,0.6546957,0.4026122,0.6309645,0.6379516,-0.7444818,-0.1924607,0.3914468,0.5309677,-0.7504395
1.778002739,0.6545496,0.4029954,0.6308724,0.6381251,-0.7444237,-0.192109,0.3914098,0.5307582,-0.7506078
1.783027172,0.6543866,0.4033993,0.6307849,0.6383073,-0.7443671,-0.191722,0.3913878,0.5305305,-0.7507811
1.788051605,0.6542143,0.4038423,0.6306803,0.6384965,-0.7443157,-0.1912896,0.3913673,0.530265,-0.7509801
1.793076515,0.6540314,0.4043126,0.6305698,0.638686,-0.7442767,-0.1908078,0.3913657,0.529961,-0.7511964
1.798100948,0.6538538,0.4047927,0.6304471,0.6388606,-0.7442583,-0.1902944,0.3913795,0.5296203,-0.7514306
1.803125858,0.6536714,0.4052725,0.6303288,0.639033,-0.744244,-0.1897703,0.3914041,0.5292732,-0.7516633
1.805637836,0.6535842,0.4055088,0.6302675,0.6391153,-0.7442391,-0.1895117,0.3914156,0.529099,-0.7517805
1.810662270,0.6534043,0.4059521,0.6301696,0.6392703,-0.7442359,-0.1890012,0.3914643,0.5287635,-0.7519921
1.815687180,0.6532243,0.4063951,0.6300716,0.6394202,-0.744239,-0.1884813,0.3915215,0.5284188,-0.7522056
1.820711613,0.6530463,0.4068106,0.6299897,0.6395597,-0.7442468,-0.1879763,0.3915932,0.528088,-0.7524015
1.825738907,0.6528661,0.4072275,0.6299077,0.6396862,-0.7442728,-0.1874427,0.391688,0.52773,-0.7526041
1.830760956,0.6526771,0.407666,0.6298212,0.6398169,-0.7443028,-0.1868772,0.3917915,0.5273492,-0.7528181
1.835788727,0.6524957,0.408103,0.6297266,0.6399401,-0.7443387,-0.1863121,0.3918933,0.5269606,-0.7530382
1.840810299,0.6523104,0.408536,0.629639,0.6400611,-0.7443776,-0.1857409,0.3920059,0.5265703,-0.7532535
1.845834732,0.6521196,0.4089915,0.6295424,0.6401871,-0.7444182,-0.1851439,0.3921199,0.5261595,-0.7534823
1.850859642,0.6519301,0.4094691,0.6294287,0.6403173,-0.7444584,-0.1845317,0.3922236,0.5257311,-0.7537284
1.855884075,0.6517379,0.409986,0.6292922,0.6404547,-0.7445008,-0.1838831,0.3923199,0.5252683,-0.754002
1.860908508,0.6515275,0.4105306,0.6291561,0.6406125,-0.7445307,-0.1832119,0.3924136,0.5248005,-0.7542803
1.865929127,0.6513195,0.4110803,0.6290138,0.640776,-0.7445528,-0.1825494,0.3924938,0.5243388,-0.7545608
1.870954037,0.6511184,0.4116043,0.6288802,0.6409389,-0.7445648,-0.1819275,0.392563,0.5239105,-0.7548234
1.875978470,0.6509069,0.4120843,0.6287861,0.6411132,-0.7445525,-0.1813627,0.3926312,0.5235505,-0.7550387
1.881003380,0.6506897,0.4125166,0.6287286,0.6412923,-0.7445217,-0.1808546,0.3927006,0.5232536,-0.7552092
1.886027813,0.6504836,0.4128962,0.6286939,0.6414714,-0.7444711,-0.1804263,0.3927515,0.5230258,-0.7553411
1.891052246,0.6502739,0.413226,0.628695,0.6416413,-0.7444195,-0.180034,0.3928226,0.5228385,-0.7554342
1.896077156,0.6500694,0.41352,0.6287145,0.6418048,-0.744364,-0.1796795,0.3928961,0.5226848,-0.7555026
1.901101589,0.6498663,0.4137555,0.6287705,0.6419526,-0.7443117,-0.1793667,0.3929922,0.5225725,-0.7555305
1.906126499,0.6496527,0.4139378,0.6288723,0.6420867,-0.7442663,-0.179074,0.393128,0.5224924,-0.7555151
1.911150932,0.6494414,0.4141219,0.6289707,0.6422217,-0.7442191,-0.1787846,0.3932585,0.5224134,-0.7555018
1.916175842,0.6492196,0.414333,0.6290621,0.6423531,-0.7441884,-0.1784398,0.3934125,0.5222896,-0.7555073
1.921200275,0.6489832,0.4145952,0.6291345,0.642485,-0.7441765,-0.1780138,0.3935891,0.5220984,-0.7555476
1.926224709,0.6487461,0.4149184,0.6291671,0.6426052,-0.7441972,-0.1774931,0.3937855,0.5218122,-0.7556434
1.931248665,0.6484899,0.4152788,0.629195,0.6427224,-0.7442392,-0.1768926,0.3940188,0.5214658,-0.7557615
1.936278820,0.6482178,0.4156464,0.6292342,0.6428421,-0.7442851,-0.1762646,0.3942735,0.5211077,-0.7558761
1.941298008,0.6479594,0.4159993,0.6292676,0.6429489,-0.7443377,-0.175652,0.3945249,0.5207509,-0.7559912
1.946322918,0.6476899,0.4163253,0.6293312,0.6430541,-0.7443891,-0.1750498,0.3947987,0.5204173,-0.7560785
1.951347351,0.6474352,0.4166173,0.6294016,0.6431549,-0.7444306,-0.1745028,0.3950546,0.5201244,-0.7561467
1.956372261,0.6471997,0.416858,0.6294856,0.6432433,-0.7444665,-0.1740232,0.3952983,0.5198802,-0.7561874
1.961396694,0.6469828,0.4170148,0.629606,0.6433114,-0.7444991,-0.1736324,0.3955445,0.5197081,-0.7561769
1.966421127,0.6467808,0.417122,0.6297438,0.6433703,-0.7445245,-0.1733057,0.3957811,0.5195858,-0.756137
1.971446037,0.6466243,0.417236,0.6298294,0.6434097,-0.7445605,-0.1730052,0.3959734,0.5194429,-0.7561345
1.976470470,0.6465203,0.4173511,0.6298604,0.6434062,-0.7446342,-0.1727026,0.3961498,0.5192453,-0.756178
1.981495380,0.6464467,0.4174624,0.6298631,0.6433693,-0.7447395,-0.1723876,0.396331,0.5190054,-0.7562481
1.986519814,0.6464231,0.417544,0.6298328,0.6432947,-0.7448676,-0.1721141,0.3964899,0.5187566,-0.7563359
1.991544247,0.6464254,0.4175674,0.629815,0.6431948,-0.7450038,-0.1719004,0.3966483,0.5185429,-0.7563995
1.996569157,0.6464506,0.4175171,0.6298224,0.6430718,-0.7451419,-0.1717648,0.3968065,0.518386,-0.7564242
2.001595497,0.646482,0.4173915,0.6298735,0.6429353,-0.7452748,-0.1717019,0.3969766,0.518297,-0.7563959
2.006618500,0.6465147,0.4171854,0.6299759,0.6427882,-0.7453989,-0.1717163,0.3971607,0.5182852,-0.756307
2.011642933,0.6465441,0.4169251,0.6301185,0.6426507,-0.7454972,-0.1718068,0.3973361,0.5183542,-0.7561671
2.016667843,0.6465824,0.4166342,0.6302715,0.642529,-0.7455629,-0.1719776,0.3974703,0.5184938,-0.7559999
2.021692276,0.6466035,0.4163337,0.6304477,0.6424472,-0.74558,-0.1722095,0.3975673,0.5187107,-0.7557992
2.026716709,0.6466115,0.4160029,0.6306579,0.6423944,-0.7455556,-0.1725111,0.3976396,0.5190108,-0.755554
2.031741619,0.6466156,0.4156331,0.6308976,0.6423562,-0.7455029,-0.1728801,0.3976949,0.5193824,-0.7552682
2.036766052,0.6466079,0.4152496,0.6311581,0.6423311,-0.7454331,-0.1732721,0.3977478,0.5197887,-0.7549593
2.041790962,0.6465979,0.4148691,0.6314182,0.6423,-0.7453729,-0.1736452,0.3978142,0.5201783,-0.7546546
2.046815395,0.6465846,0.4145297,0.6316548,0.6422698,-0.7453237,-0.1739667,0.3978845,0.520519,-0.7543813
2.051839829,0.646578,0.4142346,0.6318552,0.6422379,-0.7452865,-0.1742427,0.397947,0.5208068,-0.7541487
2.056864738,0.6465495,0.4139566,0.6320664,0.6422169,-0.7452475,-0.174486,0.398027,0.5210833,-0.7539144
2.061890125,0.6465059,0.4136666,0.6323017,0.6421988,-0.7452071,-0.1747244,0.3981284,0.5213711,-0.7536608
2.066909790,0.6464363,0.4133371,0.6325886,0.6421859,-0.7451581,-0.1749798,0.3982626,0.5217022,-0.7533593
2.071934700,0.6463456,0.4129127,0.6329581,0.6421618,-0.7451048,-0.1752934,0.3984484,0.5221136,-0.7529742
2.076959133,0.6462277,0.4123803,0.6334269,0.6421376,-0.7450322,-0.1756896,0.3986809,0.5226375,-0.7524854
2.081984043,0.6461325,0.4117265,0.633949,0.6420678,-0.7449765,-0.1761784,0.3989473,0.5232315,-0.7519286
2.087008476,0.6460629,0.4109932,0.6344959,0.6419728,-0.7449225,-0.176751,0.3992133,0.5238842,-0.75133
2.092032909,0.6460239,0.4102542,0.635014,0.6418712,-0.7448643,-0.1773639,0.3994406,0.5245455,-0.7507451
2.097057819,0.646022,0.4095715,0.6354563,0.6417606,-0.7448191,-0.1779514,0.3996209,0.5251424,-0.7502292
2.102082253,0.6460319,0.4090059,0.635811,0.6416707,-0.7447754,-0.1784576,0.3997501,0.5256449,-0.7498066
2.107107163,0.646066,0.4085278,0.6360832,0.641587,-0.7447383,-0.1789113,0.3998287,0.5260686,-0.7494659
2.112131596,0.6460824,0.4080878,0.6363486,0.6415302,-0.7446831,-0.1793434,0.3998928,0.5264878,-0.7491357
2.117156506,0.6460868,0.40766,0.6366184,0.6415137,-0.7445825,-0.1798175,0.3999122,0.5269606,-0.7487913
2.122180939,0.6460727,0.4072027,0.6369251,0.6415174,-0.7444535,-0.1803353,0.3999288,0.5274953,-0.7484041
2.127205372,0.6460545,0.4067074,0.63726,0.6415341,-0.7442979,-0.1809146,0.3999316,0.5280957,-0.7479771
2.132230282,0.6460335,0.4061393,0.6376438,0.6415433,-0.7441321,-0.1815595,0.3999512,0.5287651,-0.7474915
2.137254715,0.6460255,0.4054879,0.6380665,0.6415338,-0.743962,-0.1822859,0.3999796,0.5295029,-0.7469513
2.142279625,0.646014,0.4047354,0.6385555,0.6415017,-0.7437934,-0.1830817,0.4000494,0.5303136,-0.7463357
2.147304058,0.6460273,0.4038906,0.6390766,0.6414241,-0.7436485,-0.1839374,0.400152,0.5311593,-0.745676
2.152328491,0.6460822,0.4030035,0.6395811,0.6412997,-0.7435371,-0.1848177,0.400263,0.5319878,-0.7450227
2.157353401,0.646163,0.4021173,0.640056,0.641144,-0.7434562,-0.1856795,0.4003804,0.5327703,-0.7443973
2.162377834,0.6462925,0.4012481,0.6404707,0.640958,-0.7434014,-0.1865386,0.4004692,0.5335014,-0.7438232
2.167402744,0.6464407,0.4003921,0.6408557,0.6407593,-0.7433587,-0.1873886,0.4005463,0.5342033,-0.7432752
2.172427177,0.6465964,0.399546,0.6412256,0.640565,-0.743309,-0.1882465,0.4006042,0.534905,-0.7427367
2.177452087,0.6467084,0.3987257,0.6416225,0.6403986,-0.7432461,-0.1890584,0.4006885,0.5356036,-0.742185
2.182476521,0.6467645,0.3979293,0.6420602,0.6402753,-0.7431539,-0.1898355,0.4007948,0.5363229,-0.7416054
2.187500954,0.6467686,0.3971636,0.6425296,0.6401789,-0.7430545,-0.1905464,0.4009417,0.5370269,-0.7410135
2.192525864,0.6467381,0.3964584,0.6429958,0.6401045,-0.7429569,-0.1911741,0.4011099,0.5376821,-0.7404446
2.197549820,0.6466719,0.3958225,0.6434546,0.6400409,-0.7428795,-0.1916861,0.4013189,0.5382568,-0.7399111
2.202574253,0.6465904,0.3952768,0.6438723,0.6399868,-0.7428219,-0.1920882,0.4015372,0.5387367,-0.7394412
2.207599163,0.6465126,0.3948459,0.6442146,0.6399381,-0.7427896,-0.1923745,0.4017399,0.5390968,-0.7390667
