Time (s),W,X,Y,Z
14.726304054,0.1968433,-0.8775275,-0.2812338,-0.3297477
14.731328488,0.196858,-0.8775116,-0.2812176,-0.3297952
14.736357689,0.1968736,-0.8774964,-0.2812035,-0.3298382
14.741373539,0.1968871,-0.8774821,-0.2811925,-0.3298772
14.746398449,0.196895,-0.8774638,-0.2811863,-0.3299268
14.751422882,0.1969079,-0.8774411,-0.281184,-0.3299814
14.756452084,0.1969191,-0.8774199,-0.2811769,-0.3300371
14.761472225,0.1969319,-0.8773965,-0.2811684,-0.3300987
14.766496658,0.1969477,-0.8773713,-0.2811527,-0.3301696
14.771524906,0.1969693,-0.8773465,-0.2811293,-0.3302428
14.776546001,0.1969855,-0.8773248,-0.2811037,-0.3303128
14.781570911,0.197004,-0.8773039,-0.2810768,-0.3303797
14.786595344,0.1970006,-0.8772892,-0.2810555,-0.330439
14.791620254,0.1969819,-0.8772823,-0.2810401,-0.3304816
14.796644688,0.1969572,-0.8772776,-0.2810371,-0.3305113
14.801669121,0.1969251,-0.877274,-0.281042,-0.3305357
14.806694031,0.1968888,-0.8772748,-0.2810439,-0.3305535
14.811718464,0.1968593,-0.8772699,-0.281052,-0.3305775
14.816745758,0.1968333,-0.8772604,-0.2810647,-0.3306073
14.821767807,0.1968267,-0.8772418,-0.2810788,-0.3306485
14.826792717,0.196814,-0.8772209,-0.2810961,-0.3306967
14.831817150,0.1968027,-0.8771943,-0.2811128,-0.3307598
14.836841583,0.1967928,-0.8771688,-0.2811248,-0.3308232
14.841866493,0.1967695,-0.8771473,-0.2811442,-0.3308776
14.846890926,0.1967446,-0.8771257,-0.2811617,-0.3309348
14.851915836,0.1967168,-0.8771065,-0.2811812,-0.3309855
14.856940269,0.1966768,-0.8770912,-0.2811911,-0.3310419
14.861968040,0.1966446,-0.8770796,-0.2812018,-0.3310826
14.866989613,0.1966165,-0.877063,-0.2812093,-0.3311366
14.872014046,0.1965995,-0.8770474,-0.2812194,-0.3311792
14.877042770,0.1965863,-0.8770332,-0.2812226,-0.331222
14.882063389,0.1965834,-0.8770178,-0.2812267,-0.3312612
14.887088299,0.1965824,-0.8770037,-0.2812259,-0.3312998
14.892112732,0.1965768,-0.8769889,-0.2812348,-0.3313344
14.897137165,0.1965772,-0.8769737,-0.28124,-0.3313701
14.902162075,0.1965766,-0.8769579,-0.2812522,-0.3314021
14.907186508,0.1965678,-0.8769416,-0.2812693,-0.3314361
14.912211418,0.1965581,-0.8769267,-0.2812852,-0.3314677
14.917235851,0.1965477,-0.8769131,-0.2812908,-0.3315048
14.922260284,0.1965471,-0.8769011,-0.2812944,-0.3315341
14.927285194,0.1965404,-0.8768876,-0.2813023,-0.3315673
14.932309628,0.196537,-0.8768732,-0.2813038,-0.3316058
14.937334537,0.1965222,-0.8768642,-0.2813013,-0.3316405
14.942355156,0.1965165,-0.8768497,-0.2813026,-0.3316811
14.947379589,0.1965073,-0.8768345,-0.2813055,-0.3317244
14.952404499,0.1964941,-0.8768212,-0.2813072,-0.3317659
14.957428932,0.1964854,-0.8768108,-0.2813075,-0.3317982
14.962453365,0.1964623,-0.8768053,-0.2813078,-0.3318262
14.967478275,0.1964363,-0.8768008,-0.2813169,-0.3318458
14.972502708,0.1964068,-0.8767963,-0.2813312,-0.331863
14.977527618,0.1963688,-0.8767924,-0.2813504,-0.3318795
14.982556820,0.1963304,-0.8767895,-0.2813604,-0.3319014
14.987576962,0.1962987,-0.876781,-0.2813716,-0.3319334
14.992601395,0.1962826,-0.8767681,-0.2813783,-0.3319713
14.997630596,0.19628,-0.8767524,-0.2813733,-0.3320182
15.002649784,0.1962745,-0.8767394,-0.2813627,-0.3320648
15.007675171,0.1962629,-0.8767287,-0.2813503,-0.3321106
15.012699127,0.1962496,-0.8767216,-0.2813417,-0.3321444
15.017724037,0.1962314,-0.876718,-0.2813305,-0.332174
15.022748470,0.196215,-0.8767167,-0.2813155,-0.3321999
15.027772903,0.1962024,-0.8767174,-0.2812997,-0.3322189
15.032797813,0.1961956,-0.8767177,-0.2812892,-0.3322309
15.035310268,0.1961929,-0.8767174,-0.2812857,-0.3322366
15.040335178,0.1961786,-0.8767196,-0.2812819,-0.3322424
15.045359612,0.1961651,-0.8767195,-0.281273,-0.3322578
15.050384521,0.1961597,-0.8767188,-0.2812661,-0.332269
15.055408955,0.196148,-0.8767172,-0.2812645,-0.3322813
15.060433388,0.1961312,-0.8767155,-0.2812613,-0.3322982
15.065458298,0.1961079,-0.8767129,-0.2812638,-0.3323173
15.070482731,0.196075,-0.8767121,-0.2812699,-0.3323333
15.075507641,0.1960428,-0.8767087,-0.2812763,-0.3323559
15.080532074,0.1960121,-0.8767048,-0.281281,-0.3323806
15.085556507,0.1959864,-0.8767009,-0.2812822,-0.3324048
15.090581417,0.1959638,-0.8766946,-0.2812864,-0.3324312
15.095605850,0.1959415,-0.8766879,-0.2812894,-0.3324594
15.100630760,0.1959186,-0.8766816,-0.281286,-0.3324921
15.105655193,0.195897,-0.8766759,-0.2812859,-0.33252
15.110680103,0.1958726,-0.8766705,-0.2812959,-0.3325404
15.115704536,0.1958441,-0.8766669,-0.2813072,-0.3325568
15.120728970,0.1958125,-0.8766616,-0.2813151,-0.3325829
15.125753880,0.1957796,-0.8766582,-0.2813206,-0.3326067
15.130778313,0.1957484,-0.8766495,-0.2813368,-0.3326342
15.135803223,0.195724,-0.8766388,-0.281353,-0.332663
15.140823841,0.1957061,-0.876624,-0.2813649,-0.3327023
15.145848274,0.1956882,-0.8766099,-0.2813689,-0.3327467
15.150873184,0.1956741,-0.8765979,-0.281367,-0.3327883
15.155897617,0.1956604,-0.8765842,-0.281373,-0.3328276
15.160922051,0.1956356,-0.8765707,-0.2813836,-0.3328684
15.165946960,0.1956137,-0.8765579,-0.2813968,-0.3329038
15.170971394,0.1955995,-0.8765424,-0.2814124,-0.33294
15.175996304,0.1955846,-0.876529,-0.2814188,-0.3329788
15.181020737,0.1955837,-0.8765156,-0.2814167,-0.3330165
15.186045170,0.1955952,-0.8764989,-0.2814162,-0.3330536
15.191070080,0.1956072,-0.8764805,-0.2814147,-0.3330963
15.196094513,0.1956251,-0.876457,-0.2814195,-0.3331436
15.201119423,0.1956407,-0.8764333,-0.2814242,-0.3331931
15.206143856,0.1956466,-0.8764132,-0.2814295,-0.3332376
15.211168766,0.1956487,-0.8763896,-0.2814385,-0.3332908
15.216193199,0.1956524,-0.8763703,-0.2814474,-0.3333325
15.221217632,0.1956608,-0.8763489,-0.2814557,-0.3333766
15.226242542,0.1956664,-0.8763329,-0.2814589,-0.3334124
15.231266975,0.1956663,-0.8763159,-0.2814662,-0.3334511
15.236291885,0.1956688,-0.8762996,-0.2814708,-0.3334884
15.241316319,0.1956652,-0.8762826,-0.2814809,-0.3335268
15.246340752,0.195669,-0.8762599,-0.2814953,-0.3335719
15.251365662,0.1956769,-0.8762406,-0.2815022,-0.3336122
15.256390095,0.1956923,-0.8762202,-0.2815061,-0.3336537
15.261415005,0.1956981,-0.876201,-0.2815125,-0.333695
15.266439438,0.1957026,-0.8761831,-0.2815154,-0.3337371
15.271464348,0.1956994,-0.8761642,-0.2815244,-0.333781
15.276488781,0.1957033,-0.876146,-0.2815339,-0.3338182
15.281513214,0.1956971,-0.8761269,-0.2815468,-0.3338615
15.286538124,0.1956905,-0.876108,-0.2815611,-0.333903
15.291562557,0.1956778,-0.8760905,-0.2815725,-0.3339467
15.296586514,0.1956774,-0.8760685,-0.2815899,-0.3339897
15.301611900,0.195674,-0.8760476,-0.2816019,-0.3340363
15.306636810,0.1956806,-0.8760234,-0.2816129,-0.3340866
15.311660767,0.1956793,-0.8760061,-0.2816194,-0.3341274
15.316685677,0.1956726,-0.8759874,-0.2816311,-0.3341708
15.321710587,0.19566,-0.8759714,-0.2816472,-0.3342063
15.326734543,0.1956499,-0.8759563,-0.2816556,-0.3342446
15.331758976,0.1956357,-0.8759424,-0.2816617,-0.3342841
15.336783886,0.1956187,-0.8759274,-0.2816758,-0.3343219
15.341804504,0.1956099,-0.8759082,-0.2816922,-0.3343632
15.346828938,0.1956015,-0.8758925,-0.2817039,-0.3343995
15.351854324,0.1955914,-0.8758769,-0.2817203,-0.3344327
15.356878281,0.1955803,-0.8758619,-0.2817341,-0.3344663
15.361902714,0.1955578,-0.8758486,-0.2817527,-0.3344989
15.366929531,0.1955392,-0.8758289,-0.2817723,-0.334545
15.371952057,0.195522,-0.8758096,-0.2817975,-0.3345843
15.376976967,0.1955092,-0.8757871,-0.2818241,-0.3346282
15.382001400,0.1954941,-0.875766,-0.2818501,-0.3346703
15.387025833,0.1954794,-0.8757445,-0.2818772,-0.3347121
15.392050743,0.195468,-0.8757279,-0.2819006,-0.3347427
15.397075176,0.1954551,-0.8757147,-0.2819213,-0.3347672
15.402100086,0.1954457,-0.8757032,-0.2819389,-0.3347881
15.407124519,0.1954313,-0.875693,-0.2819621,-0.3348035
15.412149429,0.1954218,-0.8756815,-0.2819745,-0.3348285
15.417173863,0.1954174,-0.8756703,-0.281986,-0.3348509
15.422198296,0.1954154,-0.8756547,-0.2819936,-0.3348867
15.427223206,0.1954143,-0.8756374,-0.2820023,-0.3349249
15.432247639,0.1954051,-0.875621,-0.2820067,-0.3349694
15.437272549,0.1953922,-0.8756049,-0.2820088,-0.3350177
15.442296982,0.1953829,-0.8755832,-0.2820144,-0.3350747
15.447321415,0.195377,-0.8755633,-0.2820194,-0.335126
15.452346325,0.1953653,-0.8755431,-0.282027,-0.3351793
15.457370758,0.1953525,-0.875523,-0.2820401,-0.335228
15.462395668,0.1953436,-0.8755043,-0.2820488,-0.3352749
15.467420101,0.1953353,-0.8754842,-0.2820651,-0.3353183
15.472445011,0.1953294,-0.8754614,-0.2820772,-0.3353713
15.477469444,0.1953067,-0.8754439,-0.2820902,-0.3354192
15.482493878,0.195298,-0.8754242,-0.2821053,-0.3354627
15.487518787,0.1952827,-0.8754043,-0.2821246,-0.3355076
15.492543221,0.1952652,-0.8753869,-0.2821392,-0.3355507
15.565400601,0.1951319,-0.8751898,-0.282193,-0.3360971
15.570421696,0.1951184,-0.8751758,-0.2821883,-0.3361451
15.572933674,0.1951144,-0.875168,-0.2821882,-0.3361677
15.575446129,0.1951035,-0.8751594,-0.2821952,-0.3361907
15.580470562,0.1950769,-0.8751479,-0.2822009,-0.3362315
15.585495472,0.1950575,-0.8751346,-0.2822064,-0.3362725
15.590519905,0.1950333,-0.8751256,-0.2822132,-0.3363043
15.595544815,0.1950083,-0.8751188,-0.2822133,-0.3363366
15.600574017,0.1949774,-0.8751101,-0.2822228,-0.3363688
15.605593681,0.1949524,-0.875098,-0.2822267,-0.3364117
15.610618591,0.1949322,-0.875088,-0.2822306,-0.3364464
15.615643025,0.1949121,-0.8750799,-0.2822315,-0.336478
15.620667935,0.1949028,-0.8750687,-0.2822297,-0.336514
15.625691891,0.1948905,-0.8750556,-0.2822321,-0.3365533
15.630716324,0.1948748,-0.875044,-0.2822371,-0.3365885
15.635741234,0.19486,-0.8750308,-0.2822457,-0.336624
15.640765667,0.1948497,-0.8750182,-0.2822497,-0.3366593
15.645790100,0.1948238,-0.8750077,-0.2822613,-0.3366916
15.650815010,0.1948089,-0.8749979,-0.2822669,-0.3367214
15.655839443,0.1948022,-0.8749861,-0.2822692,-0.3367539
15.660864353,0.194794,-0.8749726,-0.2822725,-0.336791
15.665888786,0.1947979,-0.8749608,-0.2822716,-0.3368201
15.670913220,0.1948006,-0.8749486,-0.2822674,-0.3368538
15.675938130,0.1947929,-0.8749363,-0.2822741,-0.3368846
15.680962563,0.1947746,-0.8749247,-0.2822853,-0.3369159
15.685987473,0.1947507,-0.8749134,-0.2822962,-0.3369499
15.691011906,0.1947272,-0.8749033,-0.2823054,-0.3369819
15.696036816,0.1947064,-0.8748939,-0.2823147,-0.3370105
15.701061249,0.1946866,-0.8748876,-0.2823202,-0.3370339
15.706085682,0.1946756,-0.8748791,-0.2823238,-0.3370597
15.711110592,0.1946685,-0.8748685,-0.282326,-0.3370892
15.716135025,0.1946725,-0.8748559,-0.2823238,-0.3371211
15.721165180,0.19468,-0.8748473,-0.2823129,-0.3371484
15.726184368,0.1946809,-0.8748345,-0.2823122,-0.3371817
15.731209278,0.1946837,-0.8748199,-0.2823097,-0.33722
15.736233711,0.1946752,-0.874809,-0.2823037,-0.3372582
15.741258145,0.1946722,-0.8747972,-0.2822942,-0.3372986
15.746283055,0.1946687,-0.8747812,-0.2822909,-0.3373448
15.751307488,0.1946808,-0.8747638,-0.2822786,-0.337393
15.756332398,0.1946865,-0.8747498,-0.2822671,-0.3374357
15.761356831,0.1946827,-0.8747355,-0.2822584,-0.3374821
15.766381264,0.1946732,-0.8747233,-0.2822557,-0.3375216
15.771401882,0.194657,-0.8747161,-0.2822484,-0.3375558
15.776426792,0.1946448,-0.8747063,-0.2822528,-0.3375846
15.781451225,0.1946313,-0.8746969,-0.2822525,-0.3376172
15.786476135,0.1946208,-0.8746833,-0.2822556,-0.337656
15.791500568,0.1946172,-0.8746659,-0.2822566,-0.3377019
15.796525478,0.1946261,-0.8746446,-0.2822491,-0.3377582
15.801549911,0.1946267,-0.8746237,-0.2822427,-0.3378178
15.806574345,0.1946232,-0.8746083,-0.2822289,-0.3378707
15.811599255,0.1946211,-0.8745964,-0.2822114,-0.3379172
15.816623688,0.1946091,-0.8745854,-0.2821966,-0.3379647
15.821648598,0.1945856,-0.8745809,-0.2821882,-0.3379976
15.826674938,0.1945631,-0.8745785,-0.2821865,-0.338018
15.831697464,0.1945387,-0.8745772,-0.282188,-0.3380344
15.836722374,0.1945157,-0.8745759,-0.2821837,-0.3380542
15.841746807,0.1944932,-0.8745722,-0.2821913,-0.3380705
15.846771717,0.1944768,-0.8745631,-0.2821962,-0.3380993
15.851796150,0.1944622,-0.8745517,-0.2822071,-0.3381279
15.856821060,0.194443,-0.8745383,-0.282218,-0.3381648
15.861845493,0.1944239,-0.8745239,-0.2822302,-0.3382025
15.866869926,0.1944085,-0.874508,-0.2822451,-0.3382401
15.871894836,0.1943924,-0.8744904,-0.2822593,-0.3382831
15.876919270,0.1943781,-0.8744728,-0.2822689,-0.3383291
15.881944180,0.1943644,-0.8744553,-0.2822833,-0.3383697
15.886968613,0.1943507,-0.8744403,-0.2822896,-0.3384115
15.891993523,0.1943413,-0.8744252,-0.2822939,-0.3384522
15.897017956,0.1943348,-0.8744092,-0.282301,-0.3384912
15.902043819,0.1943249,-0.8743941,-0.2823121,-0.3385271
15.907067299,0.1943108,-0.8743809,-0.2823194,-0.3385631
15.912091732,0.1942958,-0.8743663,-0.2823325,-0.3385985
15.917116642,0.1942875,-0.8743519,-0.2823439,-0.3386306
15.922141075,0.19428,-0.8743369,-0.2823577,-0.3386621
15.927165508,0.1942745,-0.8743227,-0.2823679,-0.3386937
15.932190418,0.1942736,-0.8743089,-0.2823761,-0.3387229
15.937214851,0.1942711,-0.8742958,-0.282386,-0.33875
15.942239761,0.1942735,-0.8742768,-0.2823924,-0.3387921
15.947264194,0.1942757,-0.8742557,-0.282402,-0.3388372
15.952289104,0.1942762,-0.8742353,-0.2824108,-0.3388822
15.957313538,0.1942703,-0.8742198,-0.2824202,-0.3389177
15.962337971,0.1942648,-0.874204,-0.2824307,-0.338953
15.967362881,0.1942547,-0.8741905,-0.2824388,-0.3389868
15.972383499,0.1942379,-0.8741731,-0.282452,-0.3390306
15.977407932,0.1942285,-0.8741589,-0.2824574,-0.3390679
15.982432842,0.1942271,-0.8741432,-0.2824609,-0.339106
15.987457275,0.1942272,-0.8741295,-0.2824608,-0.3391415
15.992485046,0.1942134,-0.8741178,-0.2824663,-0.3391752
15.997506618,0.1942037,-0.8741065,-0.2824738,-0.3392038
16.002531052,0.1941857,-0.8740956,-0.2824913,-0.3392276
16.007555962,0.1941605,-0.8740845,-0.2825118,-0.339253
16.012580395,0.1941395,-0.8740726,-0.2825322,-0.3392793
16.017605305,0.1941232,-0.8740546,-0.282549,-0.3393206
16.022630215,0.1941185,-0.874032,-0.2825618,-0.3393707
16.027654171,0.1941237,-0.8740062,-0.282571,-0.3394266
16.032679081,0.194126,-0.8739775,-0.2825744,-0.3394966
16.037706375,0.1941255,-0.8739526,-0.2825704,-0.3395644
16.042728424,0.1941164,-0.8739343,-0.2825661,-0.3396199
16.047752857,0.1941017,-0.8739195,-0.2825636,-0.3396685
16.052777767,0.19408,-0.8739092,-0.2825567,-0.3397129
16.055289745,0.1940686,-0.8739039,-0.2825556,-0.3397344
16.060314178,0.1940483,-0.8738994,-0.2825482,-0.3397636
16.065338612,0.1940278,-0.8738952,-0.2825473,-0.3397869
16.070363522,0.1939998,-0.8738914,-0.2825483,-0.339812
16.077900887,0.1939748,-0.8738837,-0.2825494,-0.3398453
16.080412865,0.1939652,-0.873879,-0.2825536,-0.3398589
16.085437298,0.1939572,-0.8738695,-0.2825485,-0.3398924
16.090461731,0.1939566,-0.873855,-0.2825489,-0.3399298
16.095486641,0.1939457,-0.87384,-0.2825512,-0.3399722
16.100511074,0.1939336,-0.8738266,-0.2825616,-0.3400055
16.105535984,0.1939146,-0.8738142,-0.2825707,-0.3400402
16.110560417,0.1938947,-0.8737981,-0.2825824,-0.3400831
16.115585327,0.1938744,-0.8737825,-0.2825955,-0.3401242
16.120609760,0.1938572,-0.8737695,-0.2826079,-0.3401569
16.125634193,0.1938364,-0.8737526,-0.2826149,-0.3402061
16.130659103,0.1938196,-0.8737362,-0.282624,-0.3402503
16.135683537,0.1938082,-0.8737181,-0.2826285,-0.3402997
16.140708447,0.1937902,-0.8737012,-0.2826344,-0.3403485
16.145732880,0.1937762,-0.8736831,-0.2826427,-0.340396
16.150757313,0.193765,-0.873665,-0.2826497,-0.3404432
16.155782700,0.1937433,-0.8736467,-0.2826626,-0.3404916
16.160806656,0.1937209,-0.8736306,-0.2826689,-0.3405406
16.165831566,0.193702,-0.8736137,-0.2826739,-0.3405906
16.170857430,0.1936818,-0.8736002,-0.2826787,-0.3406326
16.175876617,0.1936692,-0.8735865,-0.2826816,-0.3406726
16.180901527,0.1936528,-0.8735744,-0.2826819,-0.3407127
16.185925961,0.19364,-0.8735606,-0.2826796,-0.3407569
16.190950394,0.1936322,-0.8735467,-0.2826818,-0.3407955
16.195975304,0.1936258,-0.873532,-0.2826821,-0.3408362
16.200999737,0.1936267,-0.8735204,-0.2826774,-0.3408695
16.206024647,0.1936285,-0.8735072,-0.2826739,-0.3409052
16.211049080,0.1936345,-0.8734958,-0.2826656,-0.340938
16.216073990,0.1936445,-0.8734818,-0.2826664,-0.3409674
16.221098423,0.1936553,-0.8734684,-0.2826603,-0.3410005
16.226122856,0.1936568,-0.8734547,-0.2826596,-0.3410352
16.231147766,0.193664,-0.87344,-0.2826605,-0.341068
16.236172199,0.1936628,-0.8734274,-0.2826596,-0.3411022
16.241197109,0.1936618,-0.873418,-0.2826512,-0.3411334
16.246221542,0.193665,-0.8734053,-0.2826509,-0.3411643
16.251245976,0.1936615,-0.8733922,-0.2826549,-0.3411965
16.256270886,0.1936588,-0.873383,-0.2826512,-0.3412246
16.261295319,0.1936581,-0.8733751,-0.2826388,-0.3412558
16.266320229,0.1936564,-0.873369,-0.2826315,-0.3412786
16.271344662,0.1936511,-0.8733603,-0.2826263,-0.3413079
16.276369572,0.1936424,-0.8733524,-0.2826224,-0.341336
16.281395435,0.1936402,-0.8733429,-0.28262,-0.3413638
16.286418438,0.1936378,-0.873338,-0.2826076,-0.3413879
16.291443348,0.1936331,-0.8733283,-0.2826025,-0.3414199
16.296467781,0.193633,-0.8733183,-0.282594,-0.3414524
16.301492691,0.1936279,-0.8733098,-0.2825888,-0.3414816
16.306517124,0.1936237,-0.8732988,-0.2825861,-0.3415141
16.311541557,0.193618,-0.8732938,-0.2825791,-0.3415359
16.316567898,0.1936128,-0.8732861,-0.2825751,-0.3415621
16.321590900,0.1936099,-0.8732801,-0.2825683,-0.3415843
16.326615810,0.1936145,-0.873274,-0.2825597,-0.3416047
16.331640244,0.1936151,-0.8732674,-0.2825516,-0.3416281
16.336668491,0.1936092,-0.8732625,-0.282551,-0.3416438
16.341689587,0.1936014,-0.8732572,-0.2825515,-0.3416615
16.346714020,0.1935877,-0.8732508,-0.2825509,-0.3416861
16.351738930,0.1935672,-0.8732449,-0.2825506,-0.3417131
16.356763363,0.193543,-0.8732377,-0.2825574,-0.3417399
16.361788273,0.1935254,-0.8732308,-0.2825598,-0.3417653
16.366812706,0.1935104,-0.8732209,-0.2825631,-0.3417963
16.371833325,0.193499,-0.8732104,-0.2825676,-0.3418263
16.376858234,0.1934868,-0.8731988,-0.2825699,-0.3418607
16.381882668,0.1934796,-0.8731859,-0.2825691,-0.3418983
16.386907101,0.1934661,-0.8731747,-0.2825694,-0.3419343
16.391932011,0.1934515,-0.873163,-0.2825716,-0.3419707
16.396956444,0.193436,-0.8731514,-0.2825794,-0.3420027
16.401981354,0.1934154,-0.8731413,-0.2825903,-0.3420312
16.407005787,0.1933976,-0.8731299,-0.2825924,-0.3420682
16.412030220,0.1933868,-0.8731133,-0.2825953,-0.3421143
16.417055130,0.1933768,-0.8730953,-0.2825968,-0.3421649
16.422079563,0.1933784,-0.8730749,-0.2825975,-0.3422154
16.427104473,0.1933815,-0.8730532,-0.2825954,-0.3422709
16.432128906,0.1933827,-0.873033,-0.2825975,-0.3423195
16.437153816,0.1933825,-0.8730151,-0.2825947,-0.342368
16.442183018,0.1933707,-0.8729948,-0.2826001,-0.3424222
16.447202683,0.1933509,-0.8729784,-0.2826055,-0.3424706
16.452227593,0.1933383,-0.8729597,-0.2826096,-0.3425221
16.457252026,0.1933263,-0.8729396,-0.2826188,-0.3425723
16.462276936,0.1933082,-0.8729224,-0.2826185,-0.3426266
16.467301369,0.1932976,-0.8729059,-0.2826238,-0.3426703
16.472326279,0.1932857,-0.8728918,-0.2826188,-0.3427168
16.477350712,0.1932772,-0.8728781,-0.2826201,-0.3427555
16.482375145,0.1932771,-0.8728656,-0.2826136,-0.3427931
16.487400055,0.1932835,-0.8728564,-0.2826048,-0.3428196
16.492424488,0.1932962,-0.8728421,-0.2825982,-0.3428546
16.497449398,0.1933108,-0.8728251,-0.2825887,-0.3428973
16.502473831,0.1933257,-0.8728103,-0.2825787,-0.3429351
16.507498264,0.1933337,-0.8727936,-0.2825746,-0.342976
16.512523174,0.1933412,-0.8727768,-0.2825657,-0.3430223
16.517547608,0.1933438,-0.8727625,-0.2825557,-0.3430652
16.522572518,0.1933472,-0.872743,-0.282553,-0.3431152
16.527601719,0.193349,-0.8727248,-0.2825507,-0.3431622
16.532621861,0.1933453,-0.8727114,-0.2825459,-0.3432022
16.537646294,0.193347,-0.8726951,-0.2825407,-0.3432473
16.542670727,0.1933398,-0.8726808,-0.2825376,-0.3432899
16.547695637,0.193329,-0.8726691,-0.2825331,-0.3433296
16.552720070,0.1933223,-0.8726562,-0.2825309,-0.3433681
16.557744980,0.1933066,-0.8726441,-0.2825325,-0.3434062
16.562769413,0.1932945,-0.8726305,-0.2825341,-0.3434463
16.565281391,0.1932897,-0.8726261,-0.2825325,-0.3434614
16.570302010,0.1932762,-0.8726107,-0.2825352,-0.3435061
16.575326920,0.1932706,-0.8725954,-0.2825381,-0.3435458
16.580351353,0.1932689,-0.8725764,-0.2825375,-0.3435951
16.585376740,0.1932689,-0.87256,-0.2825305,-0.3436428
16.590400696,0.1932677,-0.8725429,-0.2825229,-0.343693
16.595425129,0.1932675,-0.8725281,-0.2825131,-0.3437388
16.600450039,0.1932696,-0.8725123,-0.2825077,-0.3437824
16.605474472,0.1932748,-0.8724952,-0.2825011,-0.3438282
16.610498905,0.1932798,-0.8724784,-0.2824985,-0.3438702
16.615523815,0.1932813,-0.8724636,-0.282493,-0.343911
16.620548248,0.1932817,-0.8724471,-0.2824937,-0.3439523
16.625573158,0.1932794,-0.8724319,-0.2824913,-0.343994
16.630597592,0.1932761,-0.8724154,-0.2824897,-0.3440391
16.635622502,0.1932678,-0.8723971,-0.2824919,-0.3440885
16.640646935,0.1932545,-0.8723792,-0.2824988,-0.3441355
16.645671368,0.1932447,-0.8723583,-0.282501,-0.3441924
16.650696278,0.1932386,-0.8723348,-0.2825045,-0.3442521
16.655720711,0.1932377,-0.8723093,-0.2825063,-0.3443161
16.660745621,0.1932352,-0.8722889,-0.2825025,-0.3443722
16.665771485,0.1932326,-0.8722695,-0.2824973,-0.3444275
16.670794487,0.1932304,-0.8722497,-0.2825023,-0.3444745
16.675819397,0.1932285,-0.8722298,-0.2825034,-0.3445253
16.680843830,0.1932283,-0.8722136,-0.2825003,-0.3445685
16.685868740,0.1932239,-0.8721943,-0.2824998,-0.3446205
16.690893173,0.1932325,-0.8721769,-0.2824957,-0.3446631
16.695918083,0.193238,-0.8721598,-0.2824968,-0.3447023
